,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
229,23132,Barabbas,N/A,89%,9,65%,2134,"This epic from the Bible tells the story the of murderer and thief Barabbas (Anthony Quinn), who hung around Calvary Hill when Jesus took his place on the cross. He searches for spiritual faith as he hears more about the followers of Jesus in Jerusalem. His search for disciples uncovers no new knowledge of the movement. He has eyes for Rachel, and before she is stoned to death, she accurately predicts that Jesus will rise from the dead. Arrested once again, he is chained to Sahak (Vittorio Gassman) and the two become slaves in a Sicilian sulphur mine. The two are the only survivors when the mine collapses and are sold into gladiatorial slavery where Barabbas and Torvald (Jack Palance) fight to the death in a bloody battle at the Coliseum. Barabbas is converted by St. Peter (Harry Andrews) in this often violent and bloody adventure story.",NR,"Action & Adventure, Art House & International, Classics, Drama",Richard Fleischer,Columbia Pictures,119 minutes,"Anthony Quinn, Silvana Mangano, Arthur Kennedy"
230,23133,Barabbas,N/A,89%,9,65%,2134,"This epic from the Bible tells the story the of murderer and thief Barabbas (Anthony Quinn), who hung around Calvary Hill when Jesus took his place on the cross. He searches for spiritual faith as he hears more about the followers of Jesus in Jerusalem. His search for disciples uncovers no new knowledge of the movement. He has eyes for Rachel, and before she is stoned to death, she accurately predicts that Jesus will rise from the dead. Arrested once again, he is chained to Sahak (Vittorio Gassman) and the two become slaves in a Sicilian sulphur mine. The two are the only survivors when the mine collapses and are sold into gladiatorial slavery where Barabbas and Torvald (Jack Palance) fight to the death in a bloody battle at the Coliseum. Barabbas is converted by St. Peter (Harry Andrews) in this often violent and bloody adventure story.",NR,"Action & Adventure, Art House & International, Classics, Drama",Richard Fleischer,Columbia Pictures,119 minutes,"Anthony Quinn, Silvana Mangano, Arthur Kennedy"
231,23137,Nitro Circus: The Movie 3D,N/A,6%,18,62%,8925,"The show follows Travis and the Nitro Circus Crew as they travel around the world setting up outrageous stunts and pushing the human body to the limit, constantlylooking to innovate the world of action sports. Travis compound in Annapolis houses a full motocross course, foampits and a homemade waterslide carved into a hill creating a self contained extreme sports circus. -- (C) Official Site","PG-13 (for depiction of extreme and dangerous stunts throughout, and for language)","Action & Adventure, Comedy, Documentary, Sports & Fitness","Gregg Godfrey, Jeremy Rawle",Arc Entertainment,88 minutes,"Travis Pastrana, Gregg Godfrey, Jeremy Rawle"
232,23143,The Machine,"The Machine proves an audacious debut for writer-director Caradog James and a solid entry in modern British sci-fi, with thematic heft to match its genre thrills.",79%,33,46%,10935,"Two computer programmers fall in love as they create the first-ever piece of self-aware artificial intelligence, designed to help humanity. But things go terribly wrong when the British Government steals their breakthrough and teaches it to become a robotic weapon. (c) Xlrator",R (violence and some language),"Mystery & Suspense, Science Fiction & Fantasy",Caradog W. James,Xlrator Media,91 minutes,"Toby Stephens, Caity Lotz, Denis Lawson"
233,23149,The Girl from the Naked Eye,N/A,40%,15,20%,276,"When a high-class escort is murdered, her protector, Jake (Yee) stops at nothing to find her killer. Leaving a bloody trail in his path, Jake risks everything to uncover the truth and avenge the death of the woman he loved. The Girl from the Naked Eye takes audiences through a thrilling action-packed ride in the underground world of sex and drugs where nothing is what it seems and everything is deadly. -- (C) Official Site","R (for violence, sexual content and pervasive language)","Action & Adventure, Drama, Mystery & Suspense, Romance",David Ren,Naedomi Media,84 minutes,"Samantha Streets, Ron Yuan, Dominique Swain"
234,23152,Forgetting The Girl,N/A,71%,7,59%,208,"Haunted by a traumatic history, photographer Kevin Wolfe struggles to systematically forget all his bad memories, but erasing his past threatens to consume his future. Kevin is obsessed with finding a girl who can help him forget his unpleasant past. However, all his encounters with the opposite sex inevitably go afoul, creating more awkward experiences than he can cope with. As the rejections mount, Kevins futile search for happiness and love becomes overwhelmingly turbulent, forcing him to take desperate measures. Shot in a variety of NYC locales, from Hells Kitchen to Greenpoint, Forgetting the Girl is a gritty vision of the city and its denizens. The tightly-woven thriller blends recollections with reality to craft an intense character study of the psychologically-scarred protagonist. As beautiful as it is dark, the tense narrative slowly boils under the surface until it unleashes an unsettling climax that will not be easily forgotten.(c) Official Site",NR,"Drama, Mystery & Suspense",Nate Taylor,Film Movement,85 minutes,"Christopher Denham, Lindsay Beamish, Elizabeth Rice"
235,23154,Viva Knievel!,N/A,17%,6,14%,143,"Gordon M. Douglas kitsch masterpiece starts as Evel Knievel (as himself) sneaks into an orphanage at midnight to distribute Evel Knievel action figures. Miraculously, one little boy casts aside his crutches and begins to walk. The plot kicks in as Evel, heading to a performance in Mexico, finds himself waylaid by nefarious drug dealers, headed by Stanley Millard (Leslie Nielsen), who plans to murder Evel in Mexico and then ship the body back across the border, loaded with drugs. Gene Kelly, of all people, is on hand as Will Atkins, Evels sloppy-drunk sidekick.",PG,"Action & Adventure, Drama",Gordon Douglas,WARNER BROTHERS PICTURES,104 minutes,"Evel Knievel, Lauren Hutton, Gene Kelly"
236,23157,Sun Don't Shine,N/A,90%,21,48%,553,"Written and directed by actress/filmmaker Amy Seimetz (Tiny Furniture, Upstream Color and Pit Stop), Sun Dont Shine follows Crystal (Kate Lyn Sheil) and her boyfriend Leo (Kentucker Audley) on a tense and mysterious road trip through the desolate yet hauntingly beautiful landscape of central Florida. From the outset, the purpose of their journey is unclear, and the motivations behind their heated altercations and shady errands are hazy, but sporadic moments of tenderness illuminate the loving bond between the two that exists underneath their overt tensions. As the couple travels up the Gulf Coast past an endless panorama of mangrove fields, trailer parks, and cookie-cutter housing developments, the disturbing details of their excursion gradually begin to emerge, revealing Crystals sinister past and the couples troubling future. Filmed on location in the environs of Seimetzs hometown of St. Petersburg, Florida, Sun Dont Shine is a subtly cryptic story driven by the powerful performances of its lead actors and its eerily poetic setting. (c) Factory25",NR,"Drama, Mystery & Suspense",Amy Seimetz,Independent Pictures,82 minutes,"Kate Lyn Sheil, Kentucker Audley, AJ Bowen"
237,23159,Draft Day,"It's perfectly pleasant for sports buffs and Costner fans, but overall, Draft Day lives down to its title by relying too heavily on the sort of by-the-numbers storytelling that only a statistician could love.",59%,157,65%,35074,"On the day of the NFL Draft, general manager Sonny Weaver (Costner) has the opportunity to save football in Cleveland when he trades for the number one pick. He must quickly decide what hes willing to sacrifice in pursuit of perfection as the lines between his personal and professional life become blurred on a life-changing day for a few hundred young men with dreams of playing in the NFL. (c) Lionsgate",PG-13 (for brief strong language and sexual references),Drama,Ivan Reitman,Summit Entertainment,109 minutes,"Kevin Costner, Jennifer Garner, Denis Leary"
238,23161,Detour,N/A,100%,26,78%,5360,"Detour, called by many the ultimate ""film noir,"" made on a shoe-string budget, and utilizing ""night-for-night cinematography, creates a bleak, uncompromising, pessimistic nightmare world where its inhabitants can expect neither mercy, sympathy or justice. Al Roberts (Tom Neal) is the piano player in a sleazy New York nightclub. Sue (Claudia Drake) his girlfriend seeking stardom, leaves for Hollywood. Al follows, hitching a ride with a talkative, drug-addicted businessman who mysteriously dies during the trip. Al, frightened that he will be blamed for the death, hides the body in a ditch and assumes the businessmans identity. Needing company, Al picks up Vera (Ann Savage), a fellow hitchhiker who knows of Als deception. Vera, hostile, agressive and with an annoying, nagging voice might be one of the most unbearably unpleasant female characters in a genre which celebrates wicked women. She blackmails Al, leading to one of the most memorable death scenes in film history. Directer Edgar G. Ulmer, limited to a six day shooting schedule, while crude and lacking in finesse, succeeds in creating a memorable, dark, nightmare world, uncaring, cynical and brutal. Detour is a bleak gem which has gained well-deserved cult status.",NR,"Classics, Cult Movies, Drama, Mystery & Suspense",Edgar G. Ulmer,Film Chest,67 minutes,"Tom Neal, Ann Savage, Claudia Drake"
239,23162,Girls Against Boys,N/A,22%,23,29%,819,"When Shae (Danielle Panabaker), a naïve college student, is tormented by several men in a matter of days, she reaches her breaking point, and is drawn into coworker Lus (Nicole LaLiberte) twisted plan for revenge. Together, the two embark on a gruesome killing spree, terrorizing and brutally murdering not just their attackers, but any man who gets in their way. However, after a wild weekend of retaliation, the friendship between the girls shifts into a dangerous obsession, and their perverse game becomes a desperate struggle for Shae to maintain control against Lus deadly and seductive influence. (c) Anchor Bay","R (for violence, some sexual content/nudity and language)","Drama, Mystery & Suspense",Austin Chick,Anchor Bay Films,94 minutes,"Danielle Panabaker, Nicole LaLiberte, Andrew Howard"
240,23166,When Jews Were Funny,N/A,67%,6,34%,80,"Alan Zweig investigates the history of Jewish culture in America in the 20th Century by showcasing how the humor of the Hebrew people has evolved and stayed the same over a long period of time in his documentary When Jews Were Funny. He interviews a number of prominent and up-and-coming Jewish comics in order to get their opinion on if Jewish culture has fundamentally changed since Zweig was a child. Among the interviewees are David Steinberg, Shecky Greene, Andy Kindler, and Bob Einstein. Also included are vintage television performances by such legends as Alan King and Jackie Mason. When Jews Were Funny screened at the 2013 Toronto International Film Festival.",NR,"Comedy, Documentary, Special Interest",Alan Zweig,First Run Features,90 minutes,"Shecky Green, Andy Kindler, Bob Einstein"
241,23172,Sparks,N/A,83%,6,76%,775,"SPARKS is based on the independently released graphic novel series and has been adapted for the big screen by the series creator, Christopher Folino. The feature film version brings together two of Hollywoods rising stars Chase Williamson (John Dies At The End) and Ashley Bell (The Last Exorcism) who are supported by award winning actors Clancy Brown (Highlander, The Shawshank Redemption), Clint Howard (How the Grinch Stole Christmas), Jake Busey (Starship Troopers) and William Katt (Carrie, The Greatest American Hero). High Action Excitement -- Washington Times Outstanding Super Hero Thriller ***** - Examiner.com The city faces a deadly killer. He goes by many names, has many faces... all of them deadly. Is he Kevin Sherwood? Is He Ring Master Jesus. Is he The Matanza Killer? Ian Sparks will learn. Fighting crime became a mission for Sparks when he lost his parents in a fireball car crash. Burning with desire for revenge, he finds himself in the belly of the beast, where havoc is wreaked for profit and life is cheap. Joining a handful of super heroes operating in the shadows, what they have in common is greater than Sparks can imagine; but the cost of finding the killer and uncovering the truth may be more than he can afford. (C) Official Site",NR,"Action & Adventure, Drama, Mystery & Suspense","Todd Burrows, Christopher Folino",N/A,90 minutes,"Chase Williamson, Ashley Bell, Clancy Brown"
242,23179,Boy,Boy possesses the offbeat charm associated with New Zealand film but is also fully capable of drawing the viewer in emotionally.,87%,71,86%,6721,"The year is 1984, and on the rural East Coast of New Zealand ""Thriller"" is changing kids lives. Inspired by the Oscar nominated Two Cars, One Night, Boy is the hilarious and heartfelt coming-of-age tale about heroes, magic and Michael Jackson. Boy is a dreamer who loves Michael Jackson. He lives with his brother Rocky, a tribe of deserted cousins and his Nan. Boys other hero, his father, Alamein, is the subject of Boys fantasies, and he imagines him as a deep sea diver, war hero and a close relation of Michael Jackson (he can even dance like him). In reality hes ""in the can for robbery"". When Alamein returns home after 7 years away, Boy is forced to confront the man he thought he remembered, find his own potential and learn to get along without the hero he had been hoping for. -- (C) Official Site",NR,"Comedy, Drama",Taika Waititi,Unison Films,87 minutes,"James Rolleston, Te Aho Eketone-Whitu, Taika Waititi"
243,23185,The Loving Story,N/A,100%,17,84%,998,"This Oscar-shortlisted film is the definitive account of the landmark 1967 Supreme Court decision that legalized interracial marriage: Loving v. Virginia. Married in Washington, D.C. on June 2, 1958, Richard Loving and Mildred Jeter returned home to Virginia where their marriage was declared illegal-he was white, and she was black and Native American. Hope Rydens luminous, newly discovered home movie footage of the Lovings and their feisty young lawyers and rare photography by Grey Villet are stitched together in the debut feature by Full Frame Documentary Film Festival founder Nancy Buirski in a film that takes viewers behind the scenes of a pair of unlikely civil rights pioneers and their real-life love story.",NR,Documentary,Nancy Buirski,HBO Films,77 minutes,"Mildred Jeter Loving, Richard Perry Loving, Robert Pratt"
244,23187,The Amazing Spider-Man 2,"While the cast is outstanding and the special effects are top-notch, the latest installment of the Spidey saga suffers from an unfocused narrative and an overabundance of characters.",52%,303,64%,222002,"Weve always known that Spider-Mans most important battle has been within himself: the struggle between the ordinary obligations of Peter Parker and the extraordinary responsibilities of Spider-Man. But in The Amazing Spider-Man 2, Peter Parker finds that a greater conflict lies ahead. Its great to be Spider-Man (Andrew Garfield). For Peter Parker, theres no feeling quite like swinging between skyscrapers, embracing being the hero, and spending time with Gwen (Emma Stone). But being Spider-Man comes at a price: only Spider-Man can protect his fellow New Yorkers from the formidable villains that threaten the city. With the emergence of Electro (Jamie Foxx), Peter must confront a foe far more powerful than he. And as his old friend, Harry Osborn (Dane DeHaan), returns, Peter comes to realize that all of his enemies have one thing in common: OsCorp. (c) Columbia",PG-13 (for sequences of sci-fi action/violence),"Action & Adventure, Drama, Science Fiction & Fantasy",Marc Webb,Sony Pictures,142 minutes,"Andrew Garfield, Emma Stone, Jamie Foxx"
245,23189,Graceland,N/A,84%,25,71%,651,"In this unpredictable and tightly-paced thriller, family man Marlon Villar - a longtime chauffeur to corrupt Filipino politician Manuel Chango - is faced with an unthinkable predicament when he is ambushed while driving both his bosss and his own daughter home from school one afternoon. As events spin wildly out of control, Marlon, Chango and their families are forced into a rapid downward spiral of deceit and betrayal that will leave no one innocent. -- (C) Drafthouse",NR,"Art House & International, Drama, Mystery & Suspense",Ron Morales,Drafthouse Films,84 minutes,"Arnold Reyes, Menggie Cobarrubias, Dido De La Paz"
246,23191,Dragonfly,"Sappy, dull, and muddled, Dragonfly is too melancholic and cliched to generate much suspense.",7%,125,62%,54528,"When Doctor Joe Darrows young wife dies in a tragic bus crash, he is devastated. He returns to his work, treating sick children. Soon, some of the children start to have remarkably similar near-death experiences, and Joe begins to wonder if the spirit of his late wife is trying to contact him.",PG-13 (for thematic material and mild sensuality),"Action & Adventure, Drama, Mystery & Suspense, Romance",Tom Shadyac,Universal Pictures,103 minutes,"Kevin Costner, Kathy Bates, Joe Morton"
247,23193,Son of Batman,N/A,64%,11,72%,3263,"The Dark Knight (voice of Jason OMara) discovers that he has a son with Talia al Ghul (voice of Morena Baccarin), and that the young boy is driven by the same fiery vengeance as his crime-fighting father in this adaptation of the 2006 comic book arc by Grant Morrison. Trained as a young boy by the League of Assassins, Batman and Talias son Damian (voice of Stuart Allan) grows convinced that his grandfather Ras al Ghul was killed by the villainous Deathstroke (voice of Thomas Gibson). Donning Robins suit, Damian sets out in search of violent retribution.",PG-13,"Action & Adventure, Animation",Ethan Spaulding,WARNER BROTHERS PICTURES,72 minutes,"Bruce Thomas, Jason O'Mara, David McCallum"
248,23196,16 Acres,N/A,100%,8,73%,220,"The rebuilding of the World Trade Center is the most architecturally, politically, and emotionally complex urban renewal project in American history. From the beginning, the rebuilding effort has been fraught with controversy, drama, delays and politics. The struggle has encompassed eleven years, nineteen government agencies, a dozen projects, and over $20 billion. (c) Official Site",NR,"Documentary, Special Interest",Richard Hankin,First Run Features,96 minutes,"George Pataki, Michael Bloomberg, Larry Silverstein"
249,23197,Shenandoah,N/A,100%,5,79%,6121,"A Civil War western about a Virginia farmer reluctant to get involved in the conflict which has taken hold of the country, but when one of his sons is murdered by Confederate looters and his youngest boy is captured by Union soldiers, he is forced to take a stand.",PG,"Classics, Documentary, Drama, Western",Andrew V. McLaglen,MCA Universal Home Video,105 minutes,"James Stewart, Rosemary Forsyth, Glenn Corbett"
250,23199,The Iran Job,N/A,90%,20,75%,1136,"When American basketball player Kevin Sheppard accepts a job to play in one of the worlds most feared countries - Iran - he expects the worst. But what he finds is a country brimming with generosity, acceptance, and sensuality. With a charismatic personality that charms everyone he meets, Kevin forms an unlikely friendship with three outspoken Iranian women who share with him their strong opinions on everything, from politics to religion to gender roles. Kevins season in Iran eventually culminates in something much bigger than basketball: the uprising and subsequent suppression of Irans reformist Green Movement - a powerful prelude to the sweeping changes currently unfolding across the Middle East in the wake of the Arab Spring. (c) Film Movement",NR,"Documentary, Special Interest, Sports & Fitness",Till Schauder,Film Movement,90 minutes,"Kevin Sheppard, Hilda Khademi, Laleh T."
251,23200,Oculus,"With an emphasis on dread over gore and an ending that leaves the door wide open for sequels, Oculus could be just the first spine-tingling chapter in a new franchise for discerning horror fans.",75%,151,53%,45700,"Ten years ago, tragedy struck the Russell family, leaving the lives of teenage siblings Tim and Kaylie forever changed when Tim was convicted of the brutal murder of their parents. Now in his 20s, Tim is newly released from protective custody and only wants to move on with his life; but Kaylie, still haunted by that fateful night, is convinced her parents deaths were caused by something else altogether: a malevolent supernatural force unleashed through the Lasser Glass, an antique mirror in their childhood home. Determined to prove Tims innocence, Kaylie tracks down the mirror, only to learn similar deaths have befallen previous owners over the past century. With the mysterious entity now back in their hands, Tim and Kaylie soon find their hold on reality shattered by terrifying hallucinations, and realize, too late, that their childhood nightmare is beginning again... (c) Relativity","R (for terror, violence, some disturbing images and brief language)","Drama, Horror",Mike Flanagan,Relativity Media,104 minutes,"Karen Gillan, Brenton Thwaites, Rory Cochrane"
252,23205,God's Not Dead,N/A,13%,24,76%,41315,"Present-day college freshman and devout Christian, Josh Wheaton (Shane Harper), finds his faith challenged on his first day of Philosophy class by the dogmatic and argumentative Professor Radisson (Kevin Sorbo). Radisson begins class by informing students that they will need to disavow, in writing, the existence of God on that first day, or face a failing grade. As other students in the class begin scribbling the words ""God Is Dead"" on pieces of paper as instructed, Josh find himself at a crossroads, having to choose between his faith and his future. Josh offers a nervous refusal, provoking an irate reaction from his smug professor. Radisson assigns him a daunting task: if Josh will not admit that ""God Is Dead,"" he must prove Gods existence by presenting well-researched, intellectual arguments and evidence over the course of the semester, and engage Radisson in a head-to-head debate in front of the class. If Josh fails to convince his classmates of Gods existence, he will fail the course and hinder his lofty academic goals. With almost no one in his corner, Josh wonders if he can really fight for what he believes. Can he actually prove the existence of God? Wouldnt it just be easier just to write ""God Is Dead"" and put the whole incident behind him? GODS NOT DEAD weaves together multiple stories of faith, doubt and disbelief, culminating in a dramatic call to action. The film will educate, entertain, and inspire moviegoers to explore what they really believe about God, igniting important conversations and life-changing decisions. --(C) Official Site","PG (for thematic material, brief violence and an accident scene)","Comedy, Drama",Harold Cronk,Pure Flix Entertainment,113 minutes,"Kevin Sorbo, Shane Harper, Dean Cain"
253,23208,Cold in July,"Boasting plenty of twists, a suitably seedy tone, and a memorable supporting turn from Don Johnson, Cold in July proves an uncommonly rewarding thriller.",83%,115,67%,12376,"How can a split-second decision change your life? While investigating noises in his house one balmy Texas night in 1989, Richard Dane puts a bullet in the brain of a low-life burglar, Freddy Russell. Although hes hailed as a small-town hero, Dane soon finds himself fearing for his familys safety when Freddys ex-con father, Ben, rolls into town; hell-bent on revenge. However, not all is as it seems. Shortly after Dane kills the home intruder, his life begins to unravel into a dark underworld of corruption and violence. Twists and turns continue to pile up as the film reaches its inevitable destination: a gore-soaked dead end. Michael C. Hall brings a shell-shocked vulnerability to his portrayal of Dane that contrasts perfectly with the grizzled ""badasses"" portrayed by Sam Shepard and Don Johnson. Directed with an excellent eye for the visual poetry of noir, this pulpy, southern-fried mystery is a throwback to an older breed of action films; one where every punch and shotgun blast opens up both physical and spiritual wounds. Cold in July is hard to shake as an east Texas summer.(C) IFC",R,"Drama, Mystery & Suspense",Jim Mickle,IFC Films,109 minutes,"Michael C. Hall, Sam Shepard, Vinessa Shaw"
254,23224,Rio 2,"Like most sequels, Rio 2 takes its predecessor's basic template and tries to make it bigger -- which means it's even busier, more colorful, and ultimately more exhausting for viewers outside the youthful target demographic.",48%,115,58%,105624,"Its a jungle out there for Blu, Jewel and their three kids in RIO 2, after theyre hurtled from that magical city to the wilds of the Amazon. As Blu tries to fit in, he goes beak-to-beak with the vengeful Nigel, and meets the most fearsome adversary of all - his father-in-law. All our favorite RIO characters are back, and theyre joined by Oscar (R) nominee Andy Garcia, Grammy (R) winner Bruno Mars, Tony (R) winner Kristin Chenoweth and Oscar/Emmy (R)/Tony winner Rita Moreno. RIO 2 also features new Brazilian artists and original music by Janelle Monae and Wondaland. (c) Fox",G,"Animation, Comedy, Kids & Family",Carlos Saldanha,20th Century Fox,102 minutes,"Anne Hathaway, Jesse Eisenberg, will.i.am"
255,23225,An Honest Liar,"A thoughtful and surprisingly layered documentary enlivened by its subject, An Honest Liar serves as a well-deserved tribute to a fascinating life.",97%,39,89%,1893,"AN HONEST LIAR is a feature documentary about the world-famous magician, escape artist, and world-renowned enemy of deception, James The Amazing Randi. The film brings to life Randis intricate investigations that publicly exposed psychics, faith healers, and con-artists with quasi-religious fervor. A master deceiver who came out of the closet at the age of 81, Randi created fictional characters, fake psychics, and even turned his partner of 25 years, the artist Jose Alvarez, into a sham guru named Carlos. But when a shocking revelation in Randis personal life is discovered, it isnt clear whether Randi is still the deceiver - or the deceived.(c) Official Site",NR,"Comedy, Documentary, Special Interest","Justin Weinstein, Tyler Measom",Abramorama,90 minutes,"Adam Savage, Alice Cooper, Bill Nye"
256,23228,In Your Eyes,N/A,61%,18,68%,2119,"The reserved wife (Zoe Kazan) of a prominent East Coast doctor falls into a metaphysical romance with a charming ex-con (Michael Stahl-David) seeking a fresh start in New Mexico in this spellbinding drama from director Brin Hill, and writer/producer Joss Whedon (Buffy the Vampire Slayer, The Avengers). Nikki Reed co-stars. ~ Jason Buchanan, Rovi",NR,"Science Fiction & Fantasy, Romance",Brin Hill,Bellwether Pictures,105 minutes,"Zoe Kazan, Michael Stahl-David, Nikki Reed"
257,23233,Fading Gigolo,"Admittedly vulgar and ludicrous, Fading Gigolo gets a decent amount of mileage out of the entertaining chemistry between its starring duo.",55%,143,41%,7116,"Fioravante decides to become a professional Don Juan as a way of making money to help his cash-strapped friend, Murray. With Murray acting as his ""manager"", the duo quickly finds themselves caught up in the crosscurrents of love and money. (C) Milennium","R (for some sexual content, language and brief nudity)",Comedy,John Turturro,Millenium Entertainment,90 minutes,"Woody Allen, John Turturro, Sofía Vergara"
258,23234,Transcendence,"In his directorial debut, ace cinematographer Wally Pfister remains a distinctive visual stylist, but Transcendence's thought-provoking themes exceed the movie's narrative grasp.",20%,223,37%,64264,"Sci-Fi Thriller. Dr. Will Caster (Johnny Depp) is the foremost researcher in the field of Artificial Intelligence, working to create a sentient machine that combines the collective intelligence of everything ever known with the full range of human emotions. His highly controversial experiments have made him famous, but they have also made him the prime target of anti-technology extremists who will do whatever it takes to stop him. However, in their attempt to destroy Will, they inadvertently become the catalyst for him to succeed-to be a participant in his own transcendence. For his wife Evelyn (Rebecca Hall) and best friend Max Waters (Paul Bettany), both fellow researchers, the question is not if they can...but if they should. Their worst fears are realized as Wills thirst for knowledge evolves into a seemingly omnipresent quest for power, to what end is unknown. The only thing that is becoming terrifyingly clear is there may be no way to stop him.(C) Warner","PG-13 (for sci-fi action and violence, some bloody images, brief strong language and sensuality)","Drama, Science Fiction & Fantasy",Wally Pfister,Warner Bros. Pictures,119 minutes,"Johnny Depp, Paul Bettany, Rebecca Hall"
259,23237,Hatchet III,N/A,57%,23,39%,1816,"HATCHET III continues the tale of the now-iconic villain Victor Crowley (Kane Hodder). As a search and recovery team heads into the haunted swamp to pick up the pieces and carnage left behind from the first two films, Marybeth (Danielle Harris) hunts down the true secret to ending the voodoo curse that has left the ghost of Victor Crowley haunting and terrorizing Honey Island Swamp for decades. (c) Dark Sky Films","R (for pervasive strong bloody horror violence, and for language)",Horror,B.J. McDonnell,MPI Media Group,81 minutes,"Danielle Harris, Kane Hodder, Zach Galligan"
260,23238,Wake Wood,N/A,80%,25,39%,1770,"Still grieving the death of their only child Alice at the jaws of a crazed dog, vet Patrick and pharmacist Louise relocate to the remote town of Wake Wood where a local pagan ritual gives them three more precious days with her. But, what will they do when its time for their new daughter to go back?","R (for bloody violence including disturbing images, and brief sexuality)","Drama, Horror, Mystery & Suspense",David Keating,MPI Media Group,90 minutes,"Eva Birthistle, Aidan Gillen, Ella Connolly"
261,23239,Heaven Is for Real,"Heaven Is for Real boasts a well-written screenplay and a talented cast, but overextends itself with heavy-handed sequences depicting concepts it could have trusted the audience to take on faith.",50%,88,66%,59720,"Based on the #1 New York Times best-selling book of the same name, HEAVEN IS FOR REAL brings to the screen the true story of a small-town father who must find the courage and conviction to share his sons extraordinary, life-changing experience with the world. The film stars Academy Award (R) nominee and Emmy (R) award winning actor Greg Kinnear as Todd Burpo and co-stars Kelly Reilly as Sonja Burpo, the real-life couple whose son Colton (newcomer Connor Corum) claims to have visited Heaven during a near death experience. Colton recounts the details of his amazing journey with childlike innocence and speaks matter-of-factly about things that happened before his birth ... things he couldnt possibly know. Todd and his family are then challenged to examine the meaning from this remarkable event. (c) Sony",PG (for thematic material including some medical situations),Drama,Randall Wallace,Sony Pictures,99 minutes,"Greg Kinnear, Kelly Reilly, Connor Corum"
262,23245,The Other Woman,"The Other Woman definitely boasts a talented pedigree, but all that skill is never fully brought to bear on a story that settles for cheap laughs instead of reaching its empowering potential.",25%,161,57%,65244,"After discovering her boyfriend is married, a woman (Cameron Diaz) tries to get her ruined life back on track. But when she accidentally meets the wife hes been cheating on (Leslie Mann), she realizes they have much in common, and her sworn enemy becomes her greatest friend. When yet another affair is discovered (Kate Upton), all three women team up to plot mutual revenge on their cheating, lying, three-timing SOB. (c) Sony",PG-13 (for some sexual references),Comedy,Nick Cassavetes,20th Century Fox,107 minutes,"Cameron Diaz, Leslie Mann, Kate Upton"
263,23246,A Haunted House 2,"Sloppy, vulgar, and manic, A Haunted House 2 might be worth a chuckle or two, but mostly it's a string of pop culture references and crude gags that fail to hit their intended targets.",8%,39,43%,36158,"Crossing new lines and breaking old barriers, A HAUNTED HOUSE 2 is the sequel to the hilarious box-office hit starring Marlon Wayans as Malcolm who, after exorcising the demons of his ex, is starting fresh with his new girlfriend and her two children. After moving into their dream home, Malcolm is once again plagued by bizarre paranormal events. With spine-tingling tension and hilarious punch-lines A HAUNTED HOUSE 2 is inspired by the latest supernatural horror movie franchises and shows that this time... its not just the house thats haunted! (c) Open Road","R (for crude and sexual content, nudity, pervasive language, drug use and some violent images)",Comedy,Michael Tiddes,Open Road Films,87 minutes,"Marlon Wayans, Jaime Pressly, Essence Atkins"
264,23248,Mulan II,N/A,0%,5,43%,52200,"Mulan II, the direct-to-video sequel to the Disney hit Mulan, begins with the title character becoming engaged to General Shang. Before they can begin a life of wedded bliss, they must escort a trio of princesses to weddings of their own in order to facilitate a peace between warring nations. Mulan begins to believe her mission may be less than noble upon discovering that the women are being forced into arranged marriages against their will. Mulan ends up opposing her beloved General Shang in order to fight for what is right. ~ Perry Seibert, Rovi",G,"Animation, Comedy, Drama, Kids & Family, Musical & Performing Arts","Darrell Rooney, Lynne Southerland",Walt Disney Productions,78 minutes,"Ming-Na Wen, Mark Moseley, Harvey Fierstein"
265,23253,Le Week-End,"Topped with bittersweet humor but possessing surprisingly thorny depths, Le Week-End offers a sophisticated, well-acted portrait of late-life struggles and long-term marriage.",89%,153,56%,5969,"In Mr. Michells magically buoyant and bittersweet film, Jim Broadbent and Lindsay Duncan play a long-married couple who revisit Paris for a long weekend for the first time since their honeymoon, in hopes of rekindling their relationship-or, perhaps, to bring it to an end. Diffident, wistful Nick (Broadbent) and demanding, take-charge Meg (Duncan) careen from harmony to disharmony to resignation and back again as they take stock and grapple with love, loss, regret and, disappointment, in their own very English way. When Meg and Nick run into their insufferably successful old friend Morgan, an American academic superstar with a fancy Parisian address played with pure delight by Jeff Goldblum, their squabbles rise to a register thats both emotionally rich and very funny. (c) Music Box",R (for language and some sexual content),Drama,Roger Michell,Music Box Films,93 minutes,"Jim Broadbent, Lindsay Duncan, Jeff Goldblum"
266,23257,Vampire Academy,"Though it may appeal to its built-in fanbase, Vampire Academy's Twilight-meets-Mean Girls conceit borrows lazily from its predecessors and offers few laughs or thrills to complement its overstuffed backstory.",16%,56,55%,30461,"Rose Hathaway (Deutch) is a Dhampir: half human/vampire, guardians of the Moroi, peaceful, mortal vampires living discretely within our world. Her legacy is to protect the Moroi from bloodthirsty, immortal Vampires, the Strigoi. This is her story. (c) Weinstein","PG-13 (for violence, bloody images, sexual content and language)","Action & Adventure, Comedy, Drama, Horror, Mystery & Suspense, Science Fiction & Fantasy, Romance",Mark Waters (VIII),The Weinstein Company,105 minutes,"Zoey Deutch, Lucy Fry, Danila Kozlovsky"
