,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
130,31005,Skin Trade,N/A,25%,16,30%,524,"New Jersey detective, Nick Cassidy (Dolph Lundgren) heads to Bangkok where he teams up with Thai detective, Tony Vitayakui (Tony Jaa) to hunt down Viktor Dragovic (Ron Perlman) and destroy his human trafficking network. Nick had mistakenly killed Dragovics son in a sting operation on the New Jersey docks, and Dragovic responded by attempting to kill Nick and his family. Nick miraculously survived the brutal attack, but his wife and daughter were killed. With nothing but vengeance to live for, Nick and Tony traverse their way through the Bangkok underworld in search of the elusive Dragovic. Meanwhile, FBI Agent Eddie Reed (Michael Jai White) is sent in to bring Nick home. But as the crossfire ensues, Nick has to determine who his true allies are. (C) Magnolia","R (for strong violence throughout, disturbing sexual content, nudity, drug use and language)",Action & Adventure,Ekachai Uekrongtham,Magnet Releasing,96 minutes,"Dolph Lundgren, Tony Jaa, Ron Perlman"
131,31014,Dial A Prayer,N/A,71%,7,41%,247,"In DIAL A PRAYER, Cora (Brittany Snow), a disenchanted and troubled young woman, begrudgingly answers phones at a Prayer Call Center under the watchful direction of its religious leader Bill (William H. Macy). When her prayers start making a difference, one caller shows up convinced hes been saved by her voice. With the discovery of her newfound gift, Cora struggles to reconcile her troubled past, and grapples with the faith that others have started to show in her. (C)","PG-13 (for thematic elements, brief strong language, some drug use and suggestive material)","Comedy, Drama",Maggie Kiley,Vertical Entertainment,97 minutes,"Brittany Snow, Glenne Headly, Kate Flannery"
132,31018,Faith Of Our Fathers,N/A,10%,10,56%,1765,"With the Vietnam War raging in 1969, two young fathers report for duty. A man of great faith and a doubtful cynic. A quarter-century later, their sons, Wayne and John Paul (David A.R. White and Kevin Downes), meet as strangers. Guided by letters handwritten from their fathers from the battlefield, they embark onan unforgettable journey to The Wall-the Vietnam Veteran Memorial in Washington, D.C. Along the way, they discover the devestation of war cannot break the love of a father for his son.",PG-13 (for brief war violence),"Drama, Faith & Spirituality",Carey Scott,Pure Flix,105 minutes,"Kevin Downes, David A.R. White, Stephen Baldwin"
133,31020,Bedtime for Bonzo,N/A,67%,12,39%,1391,"Forget what youve been led to believe: Bedtime for Bonzo is a most enjoyable film, and Ronald Reagan is not outacted by the chimpanzee. Reagan is cast as psychology professor whose reputation is sullied by the fact that his father was a convict. To prove that environment rather than heredity dictates a mans personality, Reagan uses Bonzo the chimp to test out his theories. The hairy little guy seems to be responding to the kindnesses lavished upon him--and then he is accused of robbery. Reagan nearly goes to jail in Bonzos stead, but everything turns out all right in the end (were not giving anything away; after all, everybody knows that there was a Bonzo Goes to College in 1952). While its an uphill climb, Ronald Reagan and his able costars Diana Lynn and Walter Slezak manage to keep Bonzo from running away with the picture. And yes, director Fred DeCordova is the same guy who produced Johnny Carsons late-night show in the 1980s and 1990s.",NR,"Classics, Comedy",Frederick De Cordova,Warner Bros.,83 minutes,"Ronald Reagan, Diana Lynn, Walter Slezak"
134,31027,Champs,N/A,63%,24,95%,2231,"Boxing, ""the poor mans sport,"" has long given kids from Americas roughest neighborhoods an opportunity to escape violence with violence. But with success in the ring comes new fights for which there is no training: champions are made and broken in the blink of an eye, and young men thrust into the spotlight are often ill-equipped for the fame, fortune, and hangers-on that accompany a title belt. And for many, the toughest bouts are fought during retirement, when health and financial issues begin to mount. Built around the stories of heavyweight legends (C) Amplify",NR,"Documentary, Special Interest",Bert Marcus,Amplify Releasing,85 minutes,"Mike Tyson, Evander Holyfield, Bernard Hopkins"
135,31030,Sherman's Way,N/A,33%,18,22%,2008,"Fate brings together two mismatched travelers in this comedy. Sherman (Michael Shulman) is a tightly wound, career-obsessed college student whose mother, Evelyn (Donna Murphy), is a successful politician who micromanages her own life as well as that of her son. Planning to spend a few weeks in Northern California with his girlfriend, Marcy (Lacey Chabert), Sherman instead discovers that shes dumped him for another, more fun-loving guy; adding insult to injury, Shermans wallet and credit cards have been stolen and Evelyn decides its time to cut off his allowance. With few options and eager to prove he can be free-spirited and self-reliant, Sherman decides to hitchhike to Los Angeles for an internship interview, and takes a ride with the first person willing to take him down the coast. Shermans ride turns out to be Palmer (James LeGros), a former Olympic skiing champion-turned-footloose middle-aged bohemian who is more interested in keeping his vintage convertible in tune than in getting anywhere at any specific time. While Sherman and Palmer have next to nothing in common, before long the younger man finds himself learning some lessons about life from the scruffy stranger behind the wheel. Shermans Way was the first theatrical feature from producer-turned-director Craig Saavedra.",NR,Comedy,Craig M. Saavedra,Starry Night Entertainment,97 minutes,"Enrico Colantoni, M. Emmet Walsh, James Le Gros"
136,31031,Postman Pat: The Movie,N/A,43%,28,47%,1950,"The film finds Pat, everyones favorite postman, center stage as a contestant in a national TV talent show competition. Will success and fame tear him away from his hometown of Greendale and the friends he loves? Can Pat return to town in time to foil a sinister plot to replace him with legions of Patbot 3000 robots destined to take over the world? Only Postman Pat can save the day. (c) Shout Factory",NR,"Animation, Comedy",Mike Disa,Shout! Factory,117 minutes,"Stephen Mangan, Ronan Keating, Jim Broadbent"
137,31036,The Squeeze,N/A,15%,13,42%,162,"THE SQUEEZE is a caper about a notorious gambler who discovers a modest young man in a small rural town with uncommon golf skills. Seeing his potential, the gambler convinces him to abandon his dreams of winning the US Open and start playing in high-stakes matches. They dont lose. The stakes grow higher and higher until the game becomes ""life or death.""(C) Arc","PG-13 (for some sexuality, language, drug material and thematic elements)","Comedy, Drama, Sports & Fitness",Terry Jastrow,Arc Entertainment,95 minutes,"Jeremy Sumpter, Christopher McDonald, Jillian Murray"
138,31037,Fractured,"Led by an arresting Sam Worthington performance, Fractured is a reasonably diverting mystery with enough thrills to make up for a familiar story.",63%,27,49%,363,"Driving home after a tense holiday weekend with his in-laws, Ray Monroe (Sam Worthington), a well-meaning but overwhelmed family man, pulls into a rest area with his wife Joanne (Lily Rabe) and daughter Peri (Lucy Capri). The trip takes a turn for the worse when Peri is hurt in an accident and the family rushes to a nearby emergency room run by a staff with dubious intentions. After being sent away for further testing Peri and Joanne vanish and all records of their visit disappear. Rays concern turns into a desperate race to find his family and discover the truth of what happened to them.",NR,Mystery & Suspense,Brad Anderson,Netflix,100 minutes,"Lily Rabe, Sam Worthington, Stephen Tobolowsky"
139,31039,Careful What You Wish For,N/A,17%,24,61%,2715,"While working in a wealthy vacation community the summer before college, Doug (Nick Jonas, ""Kingdom"", ""Scream Queens"") begins an affair with the beautiful young wife (Isabel Lucas, Transformers: Revenge of the Fallen) of his powerful investment banker neighbor (Dermot Mulroney, The Family Stone, ""Shameless""). When the town erupts after a suspicious death, the young lovers become embroiled in scandal, forcing Doug to his limits as he battles deceit and betrayal. Graham Rogers (""Quantico,"" LOVE & MERCY), Paul Sorvino (GOODFELLAS), and Kandyse McClure (SEVENTH SON, ""Hemlock Grove"") costar in this steamy thriller.",R (for some sexual content/nudity and language),"Drama, Mystery & Suspense",Elizabeth Allen,Hyde Park Entertainment,91 minutes,"Isabel Lucas, Dermot Mulroney, Nick Jonas"
140,31040,Any Day,N/A,0%,7,19%,140,"Vian McLean (Sean Bean) is an ex fighter who is filled with resentment. He killed a man with his bare hands and has just spent the last twelve years in prison for the crime. Upon his release from Prison he comes to stay with his Sister Bethley (Kate Walsh) and her son Jimmy who gets to know Vian and looks up to his uncle as the greatest man he has ever known. Vian struggles to find a job and does and then meets a girl Jolene (Eva Longoria) and falls in love and everything seems to be working out, but when a tragic event happens Vian is thrown into a dark place and faces the greatest challenge of his life only to be shown the right path in a sudden experience that will alter his life for ever. (C) Gravitas Ventures",NR,Drama,Rustam Branaman,Gravitas Ventures,100 minutes,"Eva Longoria, Kate Walsh, Sean Bean"
141,31046,Robot Overlords,N/A,61%,18,24%,863,The adults lost the war and now the kids must save the world! Robots rule the streets and the people are locked in their homes. Stepping outside risks being vaporised by a hulking Sentry or picked off by a lethal Sniper. Through the ruins of Britain a group of kids set out to join the Resistance. Hot on their heels however is their old teacher turned robot collaborator Mr Smythe.,"PG-13 (for sci-fi action and violence, sexual references and a crude gesture)","Action & Adventure, Science Fiction & Fantasy",Jon Wright,Vertical Entertainment,90 minutes,"Ben Kingsley, Gillian Anderson, Callan McAuliffe"
142,31069,The Villain,N/A,0%,7,38%,5588,"Also released under the title Cactus Jack, this western spoof follows the evil schemes of the villainous Cactus Jack (Kirk Douglas) as he attempts to kidnap the beautiful Charming Jones (Ann-Margret), only to be foiled by the heroic actions of a Handsome Stranger (Arnold Schwarzenegger).",PG,"Comedy, Western",Hal Needham,Columbia Pictures,88 minutes,"Kirk Douglas, Ann-Margret, Arnold Schwarzenegger"
143,31070,Girl House,N/A,73%,11,42%,539,"In an attempt to make some extra cash while away at College, Kylie moves into a house that streams content to an X-rated website. After a deranged fan hacks in to determine the houses location, she finds herself in a terrifying fight for her life. (C) eOne",NR,"Horror, Mystery & Suspense","Trevor Matthews, Jon Knautz",Entertainment One Films,99 minutes,"Ali Cobrin, Adam DiMarco, Slaine Jenkins"
144,31071,The Lovers (Les Amants),N/A,90%,10,80%,1103,"The Lovers (Les Amants) furthered the reputations of both director Louis Malle and star Jeanne Moreau -- and also pushed the boundaries of American censorship (1959 vintage) to the breaking point. Moreau plays a humdrum housewife whose life brightens considerably when she meets a handsome young archeologist (Jean-Marc Bory). The two enjoy an exquisite evening in the boudoir, and when comes the dawn, Moreau has gained a whole new outlook on things. She abandons her family in favor of Bory, even though neither has the slightest notion of what the future will hold. The Lovers gained notoriety upon its first release as the Movie With the Nude Scene: though a model of decorum by todays standards (the most suggestive moment is a shot of Moreaus hand falling limply on the bedsheets), the scene provided fodder for outraged guardians of public morals for several years. One hapless Cleveland theatre owner was arrested on an obscenity charge, a case that went all the way to the Supreme Court. The Venice Film festival took a more liberal stance on the matter, awarding The Lovers a special jury prize. ~ Hal Erickson, Rovi",NR,"Art House & International, Drama, Romance",Louis Malle,Criterion Collection,90 minutes,"Jeanne Moreau, Alain Cuny, Jean-Marc bory"
145,31072,Batman v Superman: Dawn of Justice,Batman v Superman: Dawn of Justice smothers a potentially powerful story -- and some of America's most iconic superheroes -- in a grim whirlwind of effects-driven action.,28%,414,63%,234054,"Batman (Ben Affleck) and Superman (Henry Cavill) share the screen in this Warner Bros./DC Entertainment co-production penned by David S. Goyer and Chris Terrio, and directed by Zack Snyder. Amy Adams and Diane Lane return as Lois Lane and Martha Kent, respectively.","PG-13 (for intense sequences of violence and action throughout, and some sensuality)","Action & Adventure, Science Fiction & Fantasy",Zack Snyder,Warner Bros. Pictures,151 minutes,"Ben Affleck, Henry Cavill, Amy Adams"
146,31084,Dragonslayer,"An atypically dark Disney adventure, Dragonslayer puts a realistic spin -- and some impressive special effects -- on a familiar tale.",87%,31,62%,24432,"When Princess Elspeth (Chloe Salaman) is scheduled to be the next sacrificial virgin to a deadly dragon, it is up to an aged wizard, Ulrich (Ralph Richardson) and his young, headstrong apprentice, Galen (Peter MacNicol), to defeat the serpent and save the beautiful princess.",PG,"Action & Adventure, Science Fiction & Fantasy",Matthew Robbins,Paramount Pictures,109 minutes,"Peter MacNicol, Caitlin Clarke, Ralph Richardson"
147,31091,Strange Powers: Stephin Merritt And The Magnetic Fields,N/A,77%,31,74%,192,"Performing with the Magnetic Fields since 1991, Stephin Merritt has composed some of his generations most intellectually incisive, whimsical, witty and acerbic music. A dedicated, growing army of admirers flocks to the groups concerts and makes Merritt an odd sort of anti-celebrity, one who is happiest not being recognized, whiling away the hours in gay bars on either coast or spending a good part of the day soaking up obscure movie classics. Ten years in the making, the film follows the famously grumpy Merritt and explores his relationship with Claudia Gonson, his creative collaborator and the bands manager. It paints a portrait of an artist whose music brilliantly holds up a mirror to the fears, joys, and insecurities of his time.",PG,"Documentary, Musical & Performing Arts","Gail O'Hara, Kerthy Fix",Variance Films,89 minutes,"Stephin Merritt, Claudia Gonson, Sam Davol"
148,31099,Age Of Kill,N/A,0%,6,28%,33,"Age of Kill tells the story of disgraced special ops sniper Sam Blake, who is plunged into a world of darkness when his daughter is taken hostage by a mysterious terrorist. Out of options and with no one to turn to, Blake is forced to carry out their evil bidding and must assassinate six seemingly random targets within six hours on the streets of London.",NR,Action & Adventure,Neil Jones,Hereford Films,82 minutes,"April Pearson, Dexter Fletcher, Philip Davis"
149,31106,Out of the Dark,N/A,50%,6,29%,251,"In this suspense thriller with a few humorous touches, an employee of a phone-sex service (Lynn Danielson) is being stalked by a clown-masked psychotic killer (Cameron Dye) who has already murdered a number of her colleagues.",R,"Comedy, Drama, Horror, Mystery & Suspense",Michael Schroeder,Sony Pictures Home Entertainment,89 minutes,"Cameron Dye, Karen Black, Bud Cort"
150,31110,Goddess,N/A,35%,23,49%,482,"Elspeth Dickens dreams of finding her ""voice"" despite being stuck in an isolated farmhouse with her twin toddlers. A web-cam becomes her pathway to fame and fortune, but at a price.",NR,"Art House & International, Comedy, Musical & Performing Arts, Romance",Mark Lamprell,The Film Company,114 minutes,"Laura Michelle Kelly, Ronan Keating, Magda Szubanski"
151,31112,Modern Vampires,N/A,30%,10,46%,3095,A vampire hunter in southern California discovers that his son has been murdered by a gang of the undead and thus goes on a quest for revenge.,"R (adult situations/language, sex, violence)","Comedy, Horror, Television, Romance",Richard Elfman,Sterling Entertainment,95 minutes,"Rod Steiger, Casper Van Dien, Robert Pastorelli"
152,31119,Mosquito,N/A,60%,5,37%,921,"A group of unsuspecting campers are faced with a threat from which no amount of bug spray can protect them in this sci-fi/horror thriller. An alien spacecraft crash-lands in a state park near a lake, and several hungry mosquitoes feed on the blood of the deceased spacemen. They soon mutate to many times their normal size, and Megan (Rachel Loiselle), a biology student, and her boyfriend Ray (Tim Lovelace), are startled when a bug crashes into their windshield -- a mosquito the size of a bald eagle. Megan and Ray soon join forces with Parks (Ron Asheton), the bumbling park ranger; Earl (Gunnar Hansen), a survivalist with a criminal past; and his pal Junior (Mike Hard), to do battle with the swarm of ever-expanding bugs. Rock fans note: Ron Asheton was guitarist with legendary proto-punks Iggy and the Stooges and penned a new song for the soundtrack, while Mike Hard was the lead singer with the group The God Bullies.",R,"Horror, Science Fiction & Fantasy",Gary Jones,"ACME Films, Ltd.",120 minutes,"Gunnar Hansen, Ron Asheton, Steve Dixon"
153,31120,Mother's Boys,N/A,43%,7,28%,2717,"In this suspenseful horror movie, a mother deserts her family and suddenly returns years later, hell-bent for revenge. Mayhem ensues.",R,"Drama, Mystery & Suspense",Yves Simoneau,Miramax,95 minutes,"Jamie Lee Curtis, Peter Gallagher, Joanne Whalley"
154,31126,Jinn,N/A,18%,11,31%,3541,"In the beginning, three were created. Man made of clay. Angels made of light. And a third made of fire. For centuries, stories of angels and men have captured the imagination and been etched into history crossing all boundaries of culture, religion and time. These two races have dominated the landscape of modern mythology, shrouding the evidence that a third was ever created. This third race, born of smokeless fire, was named the jinn. Modern man has all but forgotten this third race ever existed. It is time for him to remember. (c) Freestyle",PG-13 (for some intense sequences of violence and terror),"Horror, Mystery & Suspense, Science Fiction & Fantasy",Ajmal Zaheer Ahmad,Freestyle Releasing,97 minutes,"Dominic Rains, Ray Park, William Atherton"
155,31127,Cam2Cam,N/A,0%,8,7%,187,"In this dark and haunting thriller, Five Bangkok tourists have gone missing after making online contact with an unknown party. Newly-arrived Allie Westbrook (Tammin Sursok) meets a pair of ex-pats, Michael and Marit, who perform on a provocative interactive website. The dark menace beneath Michaels easy charm and the strange magnetism of the groups leader, Marit, drive Allie to the brink of madness. In a city where foreigners come to re-invent themselves, Allie learns, too late, that nothing is what it seems. (C) IFC Films",NR,"Horror, Mystery & Suspense",Joel Soisson,IFC Films,91 minutes,"Tammin Sursok, Ben Wiggins, Sarah Bonrepaux"
156,31134,Best Friends,N/A,62%,13,28%,3941,"Wed rather not speculate over how much of Best Friends is autobiographical. Well just note that this story of a male-female screenwriting team was written by real-life married scenarists Barry Levinson and Valerie Curtin. Lovers as well as collaborators, scriveners Richard Babson (Burt Reynolds) and Paula McCullen (Goldie Hawn) decide to make their union legal. Predictably enough, they discover that their relationship goes straight downhill after they say ""I do."" The stars are far less interesting than the supporting cast, including Jessica Tandy and Barnard Hughes as Hawns parents, Audra Lindley and Keenan Wynn as Reynolds folks, Ron Silver as an avaricious producer (no names, please!), and Richard Libertini as a Mexican justice of the peace.",PG,"Comedy, Drama",Norman Jewison,Warner Home Video,116 minutes,"Burt Reynolds, Goldie Hawn, Jessica Tandy"
157,31139,Rain Without Thunder,N/A,50%,6,64%,212,"Rain Without Thunder is a ""pro-choice"" tract, expertly packaged in the form of speculative fiction. In a futuristic society, abortion is a crime punishable by a harsh prison term, and all female sexual activity is electronically monitored. When young Ali Thomas chooses not to bring her unborn child to term, she is thrown into jail. And since her mother (Betty Buckley) had driven Thomas to the abortionist, she too is arrested--charged with kidnapping the fetus! The filmmakers wear their ideology on both sleeves, but one cannot deny that Rain Without Thunder drives its point home forcefully.",PG-13,Drama,Gary O. Bennett,MGM,99 minutes,"Betty Buckley, Jeff Daniels, Ali Thomas"
158,31178,Trigger Man,N/A,90%,10,44%,497,"Three friends out for a day of hunting discover theyre the ones whose lives are in danger in this independent thriller. When a guy announces to his friends that hes getting married, two of his buddies decide to take him out for a final weekend of male bonding, centered upon hunting and camping. The three New Yorkers head to Delaware and find a secluded spot in the woods where they drink beer and occasionally shoot at random animals. However, as they happen upon a beautiful ridge, shots ring out and they discover theyre not the only people in the forest. Before long, the guns go off again and the hunters realize that theyve become a target, and they have to find a way out of the suddenly forbidding woods before its too late. Starring Reggie Cunningham, Ray Sullivan, and Sean Reid, Trigger Man received its world premiere at the 2007 South by Southwest Film Festival.",NR,"Drama, Mystery & Suspense",Ti West,Glass Eye Pix,80 minutes,"Larry Fessenden, Reggie Cunningham, Heather Robb"
159,31194,As It Is in Heaven (Så som i himmelen),N/A,83%,6,91%,8520,"An internationally renowned Swedish conductor returns to his childhood village and agrees to help the local church choir hone their singing skills. The harder Daniel works draws out the singers hidden inner talents, the more he realizes just what hes been missing by living in the big city. Before long hes made new friends, and found a new love. A heartfelt tale of inspiration and discovery, As It Is In Heaven was Swedens official submission for Best Foreign Film at the 2005 Academy Awards. ~ Jason Buchanan, Rovi",NR,"Art House & International, Comedy, Drama",Kay Pollak,Kino Lorber,130 minutes,"Michael Nyqvist, Frida Hallgren, Helen Sjöholm"
160,31199,Beside Still Waters,N/A,62%,13,72%,241,"Mourning the sudden death of his parents, Daniel invites his childhood friends up to their lake house in an attempt to relive the glory days of their youth -- whether they like it or not. Things take a turn for the worse when it becomes clear that none of his friends share his nostalgia for the good old days -- and his ex-girlfriend shows up with a new fiancé. But as the night progresses, secrets are confessed, romances are rekindled, and a particularly epic game of Whiskey Slaps is played. (C) Tribeca",NR,"Comedy, Drama, Romance","Christopher Lowell, Chris Lowell",Tribeca Film,76 minutes,"Ryan Eggold, Beck Bennett, Will Brill"
161,31209,Ultrasonic,N/A,13%,8,55%,101,"Ultrasonic tells the tale of Simon York, an aspiring musician with a beautiful wife and baby on the way. Ruth, Simons wife, is supportive of Simons dream, but their recent financial problems prove to be a strain on them. Simon begins to hear things that Ruth believes is just a result of his stress. Ruths brother Jonas, an eccentric young conspiracy theorist, is the only person that seems to take Simon seriously. Simons ailment leads the two of them into an obsession that spirals out of control and leaves everyone wondering, is it real? -- (C) Official Site",R (for language and a scene of sexuality),"Drama, Mystery & Suspense",Rohit Colin Rao,Garden Thieves Pictures,93 minutes,"Silas Gordon Brigham, Cate Buscher, Josh Davidson"
162,31212,Ocean of Pearls,N/A,38%,8,71%,111,"A man who moves between two worlds but belongs to neither discovers that in order to find peace he will first have to achieve his own singular identity in this introspective drama from director Sarab S. Neelam. Amrit Singh is a turban-wearing Sikh who lives in North America. Lately Amrit has begun to feel as if his religion and his surroundings are completely at odds. But while this ambitious misfit knows that he possesses the drive to be a success, he must first strike a peaceful balance between Eastern philosophy and Western lifestyle.",PG-13 (for brief strong language and thematic elements),Drama,Sarab S. Neelam,Light Post Pictures,97 minutes,"Omid Abtahi, Heather McComb, Ron Canada"
163,31213,Stand Clear Of The Closing Doors,"Unassuming yet irrevocably absorbing, Stand Clear of the Closing Doors uses a refreshing perspective to explore universal themes.",88%,33,54%,607,"Directed by Fleischner from a script by Rose Lichter-Mark and Micah Bloomberg, STAND CLEAR OF THE CLOSING DOORS tells the story of Ricky, a 13-year old boy with Aspergers Syndrome who gets lost one day in the New York City subway system. While his mother frantically searches for him above ground, the sensory-sensitive Ricky is exposed to the cacophony, eccentricity, and menace found in New Yorks underground (including some scenes shot during Hurricane Sandy, which came to figure into the films story), resulting in a truly authentic view into both the wonders and the horrors of what lies below. (c) Oscilloscope",NR,Drama,Sam Fleischner,Oscilloscope Pictures,130 minutes,"Andrea Suarez Paz, Jesus Sanchez-Velez, Azul Zorrilla"
164,31220,U Want Me 2 Kill Him?,N/A,67%,21,46%,334,"16-year-old Mark meets local girl Rachel on the internet, he begins an intense online relationship. He quickly finds that hes besotted, that hell do anything for her, even befriend her awkward, loner brother, John. When Rachel, who is trapped within the grips of a possessive boyfriend, is murdered, Mark and John make plans to avenge her death. Their actions draw the attention of a secret government department as they unwittingly stumble upon an ongoing operation. Soon Mark is recruited to commit a crime that made British legal history. Based on true events in the UK in 2003, this is the story of a friendship of opposites and the hidden evils that lurk deep within the Internet.",NR,"Drama, Mystery & Suspense",Andrew Douglas,Tribeca Film,92 minutes,"Jamie Blackley, Toby Regbo, Jaime Winstone"
165,31233,Heaven Knows What,"Grueling and rewarding in equal measure, Heaven Knows What hits hard -- and serves as a powerful calling card for its captivating star, Arielle Holmes.",87%,70,66%,3013,"Directed by celebrated filmmakers Josh and Benny Safdie (LENNY COOKE, DADDY LONGLEGS), HEAVEN KNOWS WHAT blends fiction, formalism and raw documentary as it follows a young heroin addict (Arielle Holmes) who finds mad love in the streets of New York. The film is based on Holmes soon-to-be-published memoir Mad Love in New York City. Co starring Caleb Landry-Jones (X-MEN: FIRST CLASS, BYZANTIUM), HEAVEN KNOWS WHAT also features street legend Buddy Duress and gore rap phenom Necro. (C) TWC Radius","R (for drug use throughout, pervasive language, disturbing and violent images, sexuality, and graphic nudity)",Drama,"Benny Safdie, Josh Safdie",Radius,94 minutes,"Arielle Holmes, Caleb Landry Jones, Eleonore Hendricks"
166,31239,Hyena,"Sinking in with as much baleful bite as its namesake, Hyena offers a dark, stylish, and impressively gritty addition to the British crime genre.",77%,44,54%,1367,"Michael (Peter Ferdinando) is a ruthless undercover coptargeting Londons most violent drug traffickers. He and his team arent above taking their cut from the criminals theyre charged with taking on -but when hes threatened with exposure, hes forced to rapidly shift his loyalties and sell out his allies in order to stay alive. Gerard Johnsons ultraviolent thriller - part Nicolas Winding Refn, part Abel Ferrara,and featuring a propulsive score by British new wave legends The The - is a brutal, neon-colored portrait of a man far beyond salvation. (C) Tribeca",NR,"Drama, Mystery & Suspense",Gerard Johnson,Tribeca Films,112 minutes,"Peter Ferdinando, Stephen Graham, Neil Maskell"
167,31241,The Rainbow,N/A,71%,7,58%,462,"Director Ken Russell returns to the D.H. Lawrence territory that had earlier served him well in Women in Love. Sammi Davis plays Lawrences Welsh heroine Ursula Brangwen, daughter of a wealthy mine owner, who is first seen as a child given to literally chasing rainbows. Disappointed that she can never have the real thing, the older Davis seeks out figurative rainbows in the form of sexual fulfillment. Neither heterosexual nor homosexual affairs fully satisfy Davis, because no one lover can match the ""ideal"" the girl has created in her imagination. Davis disappointment in the world is paralleled with the sorry lot of the wives of the local coal miners, who have adapted to their lives--something Davis can never do, will never do. Stately despite its raw subject matter, The Rainbow was filmed just before Russells outrageous sword-and-sorcery fantasy Lair of the White Worm; since both films utilize many of the same cast members, the two pictures might make an astonishing double feature.",R,"Drama, Romance",Ken Russell,Vestron,105 minutes,"Sammi Davis, Paul McGann, Amanda Donohoe"
168,31244,Amy,"As riveting as it is sad, Amy is a powerfully honest look at the twisted relationship between art and celebrity -- and the lethal spiral of addiction.",95%,216,87%,22202,"Despite just two albums to her name Amy Winehouse is one of the biggest music icons in British history. With a voice oft described as a combination of Billy Holiday, Dinah Washington and Sarah Vaughan, Amy Winehouse was a pop star with soul; a once in two generational musical talent whose appeal crossed cultural and demographic boundaries. But while her music made her a star, her chaotic personal life stole headlines.",R (for language and drug material),"Art House & International, Documentary, Musical & Performing Arts, Special Interest",Asif Kapadia,A24 Films,128 minutes,"Yasiin Bey, Mark Ronson, Tony Bennett"
169,31245,Basil,N/A,0%,5,47%,1522,"Based on a Victorian novel by Wilkie Collins, Basil is a British-made costume drama that ended up on cable and home video. Jared Leto plays Basil, a well-to-do young aristocrat with an uptight Victorian father (Derek Jacobi). He befriends the mysterious gentleman John Mannion (Christian Slater) and falls in love with the lower-class girl Julia Sherwin (Claire Forlani). His father is upset about his questionable choices and threatens to disown him, thereby renouncing his birthright to inherit Windemere Manor.",R,"Art House & International, Drama",Radha Bharadwaj,MulticomTV,102 minutes,"Jared Leto, Christian Slater, Claire Forlani"
170,31253,Supremacy,N/A,27%,11,84%,1011,"Tully (Joe Anderson, A SINGLE SHOT, HERCULES) just got paroled. But his first night out could be his last. He just killed a cop. Hes on the run. And no ones going to listen to an ex-con with the Aryan Nation. His leader (Anson Mount) just cut him loose, and as the police close in, Tully and his girlfriend (Dawn Olivieri) add home invasion and hostages to the body count. But no one counted on Mr. Walker (Danny Glover), an ex-con himself, to fight back - using his understanding of the racist mind to turn the tables on a desperate and violent man. Will it be enough to keep his family alive?(C) Well Go",R,Drama,Deon Taylor,Well Go USA,106 minutes,"Danny Glover, Julie Benz, Joe Anderson (VI)"
171,31267,Swimming Upstream,"Led by strong work from Judy Davis and Geoffrey Rush, Swimming Upstream tells its familiar story with just enough conviction to earn the audience's attention.",61%,38,81%,2639,"Based on the true story of a youth from Brisbane, Australia, who overcame family dysfunction to become a world-class athlete, director Russell Mulcahys drama centers on young Tony Fingletons (Jesse Spencer) relationship with his distant father, Harold (Geoffrey Rush), and the dedication it took to win his respect. Born into a large family and convinced by his father that he will never amount to the achievements of his brothers, Tony attempts to win his fathers respect by becoming a champion swimmer. Despite his best efforts to please his father, Tony also begins to realize his own self-worth in the process.",PG-13 (thematic material involving alcoholism and domestic abuse),"Drama, Sports & Fitness",Russell Mulcahy,MGM,114 minutes,"Geoffrey Rush, Judy Davis, Jesse Spencer"
172,31322,Magic Mike XXL,"Magic Mike XXL has enough narrative thrust and beefy charm to deliver another helping of well-oiled entertainment, even if this sequel isn't quite as pleasurable as its predecessor.",66%,232,55%,34987,"Picking up the story three years after Mike bowed out of the stripper life at the top of his game, ""Magic Mike XXL"" finds the remaining Kings of Tampa likewise ready to throw in the towel. But they want to do it their way: burning down the house in one last blow-out performance in Myrtle Beach, and with legendary headliner Magic Mike sharing the spotlight with them. On the road to their final show, with whistle stops in Jacksonville and Savannah to renew old acquaintances and make new friends, Mike and the guys learn some new moves and shake off the past in surprising ways. (C) Warner Bros","R (for strong sexual content, pervasive language, some nudity and drug use)",Comedy,Gregory Jacobs,Warner Bros. Pictures,115 minutes,"Channing Tatum, Matt Bomer, Joe Manganiello"
173,31327,7 Minutes,N/A,24%,17,18%,258,"After becoming indebted to a psychopathic drug lord, three desperate young men are forced to commit a brazen robbery. What begins as a simple plan - in and out in seven minutes - quickly escalates into a dangerous game of life-or-death. As each minute of the heist ticks by, true motives are revealed and unexpected twists ratchet up the stakes to a thrilling crescendo. The feature film debut from celebrated music video director Jay Martin, this stylish and fast-paced crime thriller stars Luke Mitchell (TVs AGENTS OF S.H.I.E.L.D), Jason Ritter (TVs GIRLS), Leven Rambin (TVs TRUE DETECTIVE), Kris Kristofferson (BLADE FRANCHISE, WATCHMEN), Zane Holtz (TVs FROM DUSK TILL DAWN), and Joel Murray (GOD BLESS AMERICA). (C) Starz",NR,Drama,Jay Martin (V),Starz Digital Media,84 minutes,"Luke Mitchell, Jason Ritter, Zane Holtz"
