,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
202,14899,From Paris with Love,Thought not without its charms -- chief among them John Travolta's endearingly over-the-top performance -- From Paris with Love is too muddled and disjointed to satisfy.,38%,160,54%,155655,"This action film, directed by Pierre Morel (Taken), concerns young CIA agent James Reece (Jonathan Rhys-Meyers) who has a cushy day job but dreams of an exciting life in the field. When the agency offers him his first big-time assignment, James must team with crazed lone wolf Charlie Wax (John Travolta) to stop a terrorist bombing plot. Although James is initially in way over his head, he soon realizes that he needs to trust Charlie if he wants to live his dream and save his own life, because the bad guys not only want to cause damage to the city, but want James killed. ~ Perry Seibert, Rovi","R (for strong bloody violence throughout, drug content, pervasive language and brief sexuality)",Action & Adventure,Pierre Morel,Lionsgate Films,92 minutes,"John Travolta, Jonathan Rhys Meyers, Kasia Smutniak"
203,14907,Greenberg,"Greenberg's title character is harder to like than most, but Ben Stiller's nuanced performance and a darkly funny script help take the misanthropic edge off.",76%,173,42%,36785,"A New Yorker moves to Los Angeles in order to figure out his life while he housesits for his brother, and he soon sparks with his brothers assistant.","R (for some strong sexuality, drug use, and language)","Comedy, Drama",Noah Baumbach,Focus Features,100 minutes,"Ben Stiller, Rhys Ifans, Greta Gerwig"
204,14908,Two Minute Warning,N/A,25%,12,38%,115,A nightmare of fear and panic unfolds as a lone gunman sets his sights on a sell-out crowd at a championship football game. Academy Award Nominations: Best Film Editing.,R,"Action & Adventure, Drama, Sports & Fitness",Larry Peerce,Universal Pictures,120 minutes,"Charlton Heston, John Cassavetes, Martin Balsam"
205,14909,Brooklyn's Finest,"It's appropriately gritty, and soaked in the kind of palpable tension Antoine Fuqua delivers so well, but Brooklyn's Finest suffers from the comparisons its cliched script provokes.",44%,151,46%,101084,"Burned out veteran Eddie Dugan is just one week away from his pension and a fishing cabin in Connecticut. Narcotics officer Sal Procida has discovered theres no line he wont cross to provide a better life for his long-suffering wife and seven children. And Clarence ""Tango"" Butler has been undercover so long his loyalties have started to shift from his fellow police officers to his prison buddy Caz, one of Brooklyns most infamous drug dealers. When NYPDs Operation Clean Up targets the notoriously drug-ridden BK housing project, all three officers find themselves swept away by the violence and corruption of Brooklyns gritty 65th Precinct and its most treacherous criminals.","R (for bloody violence throughout, strong sexuality, nudity, drug content and pervasive language)","Action & Adventure, Drama",Antoine Fuqua,Overture Films,133 minutes,"Richard Gere, Don Cheadle, Ethan Hawke"
206,14910,She's Out of My League,"She's Out of My League has moments of humor and insight, but it's bogged down by excessive vulgarity and cartoonishness.",58%,131,59%,106223,"Kirk, an average Joe, cant believe his luck. Hes stuck in a seemingly dead-end job as an airport security agent. Against all odds, Molly, a successful and outrageously gorgeous babe, falls for him. Kirk is stunned. So are his friends, his family and even his ex-girlfriend. Now, he has to figure out how to make the relationship work, even though hed be the first to admit shes totally out of his league.",R (for language and sexual content),"Comedy, Drama",Jim Field Smith,Paramount,104 minutes,"Jay Baruchel, Alice Eve, T.J. Miller"
207,14911,Harry Brown,"Its lurid violence may put off some viewers, but Harry Brown is a vigilante thriller that carries an emotional as well as a physical punch, thanks to a gripping performance from Michael Caine in the title role.",63%,126,75%,42671,"Academy Award nominee Daniel Barber (The Tonto Woman) makes his feature directorial debut with this gritty critique on contemporary British society starring Michael Caine as an elderly shut-in whos spurred to action by a senseless act of violence. Harry Brown (Caine) resides in a desolate public-housing apartment block as his sickly wife lies dying in a local hospital. He spends most of his days in solitude, only getting out to play the occasional game of chess at a nearby pub with his best friend, Leonard (David Bradley). The days of basic human decency seem to be a thing of the past, because in recent years barbarous drug dealers and gangsters have overtaken the dilapidated complex. Killing is a way of life for these young thugs, and as a result overburdened detectives Frampton (Emily Mortimer) and Hicock (Charlie Creed-Miles) are essentially relegated to knocking on doors and notifying parents when their children have been killed in the latest fracas, instead of investigating the crimes and jailing the guilty parties. When Leonard is murdered just feet from his own apartment, former Royal Marine Harry utilizes the skills he learned while fighting the IRA to take on the aggressive chavs who have intimidated the police into inaction. ~ Jason Buchanan, Rovi","R (for strong violence and language throughout, drug use and sexual content)","Art House & International, Drama, Mystery & Suspense",Daniel Barber,Samuel Goldwyn Films,103 minutes,"Michael Caine, Emily Mortimer, Charlie Creed-Miles"
208,14917,Teenage Caveman,N/A,50%,6,16%,944,"Part of the ""Creature Features"" retro horror movie series on Cinemax, Teenage Caveman is an exploitative remake of Roger Cormans 1958 sci-fi B-movie, re-imagined by director Larry Clark (Kids, Bully). In a post-apocalyptic Neanderthal-style future world, teenage tribal leader David (Andrew Keegan) kills his Shaman father (Paul Hipp) for trying to have sex with his girlfriend, Sarah (Tara Subkoff). Because his father is this big spiritual leader, David is publicly punished and left for dead. However, his attractive band of teenage malcontents rescues him before the whole gang is swept up in a nuclear storm. They end up in the conveniently stylish 20th century dwelling of uninhibited Neil (Richard Hillman) and sexed-up Judith (Tiffany Limos), leading to the inevitable orgy of naked teenagers indulging in sex, drugs, and general gracelessness. The gore-filled conclusion involves several characters literally exploding. Teenage Caveman was the last production for late exploitation mogul Samuel Z. Arkoff.",R,"Horror, Mystery & Suspense, Science Fiction & Fantasy, Television",Larry Clark,Sony Pictures Home Entertainment,100 minutes,"Andrew Keegan, Tara Subkoff, Tiffany Limos"
209,14926,Jidu hanleng (Frozen),N/A,56%,9,57%,54,"This film represents a powerful statement by prominent Sixth Generation filmmaker Wang Xiaoshuai who bills himself as Wu Ming (it means ""no name""). It is simultaneously a philosophical exploration of what it means to be an artist and a condemnation of a government that strictly enforces its 1996 ban on independent filmmaking. Performance artist Qi Leis obsession with death, coupled with his frustration over a materialistic modern Chinese society and a government that stifles independent artistic expression, leads him to devise his latest cycle of pieces. The first two show him ""dying"" by drowning and by immolation. His third and final performance will have him slowly freezing himself to death. His lover Shao Yun and his family try to stop him, but the determined Qi will not give up his plans. With the help of a few art students, he performs the first two pieces. Officially considered dead, Qi hides out and begins observing life in the world without him. Nothing he sees inspires hope. Because of the ban, the film was shot in Beijing, but the post-production work was done in the Netherlands. ~ Sandra Brennan, Rovi","R (for violence/gore, language, and some nudity.)","Art House & International, Drama","Xiaoshuai Wang, Wu Ming",Trimark,101 minutes,"Jia Hongshen, Ma Ziaoquing, Xiaoqing Ma"
210,14928,ZMD: Zombies of Mass Destruction,N/A,67%,6,34%,2585,"A small town wrestling with xenophobia is forced to open its collective mind in order to ward off a pack of brain-champing ghouls in this horror-comedy from writer and director Kevin Hamedani. Its 2003, America has invaded Iraq, and Port Gamble, Washington is a town in the Pacific Northwest thats fallen on hard times; fishing in the nearby harbor has dried up, local businesses are closing, and a lot of folks in town are looking for someone to blame for their troubles. Frida (Janette Armand), a college student of Middle Eastern descent, has come home for the summer to work in her dads diner, and has to deal with narrow-minded locals who foolishly suspect she might be a terrorist. Meanwhile, Tom (Doug Fahl), who left Port Gamble years before, is wary about returning to visit his mother; Tom is gay, and has come home to tell his mom about his sexual orientation and introduce her to his boyfriend Lance (Cooper Hopkins). However, Fridas work behind the counter and Toms revelation to his family take a back seat when a pack of hungry, flesh-eating zombies invade Port Gamble, and the most narrow-minded members of the community are forced to throw in their lot with some folks theyre not sure they trust to fight off the undead mob. ZMD: Zombies of Mass Destruction was an official selection at the 2009 Seattle International Film Festival.","R (for strong bloody zombie violence and gore, language, sexual references and brief drug use)","Comedy, Horror",Kevin Hamedani,Typecast Pictures,89 minutes,"Bill Johns, Cooper Hopkins, Doug Fahl"
211,14935,Survival of the Dead,"Survival of the Dead offers glimmers of Romero's savage wit, but not nearly enough to make up for his unusually uninspired directing and a lack of new ideas",30%,91,19%,7927,"A group of rogue soldiers seek shelter from the zombie apocalypse on scenic Plum Island, only to become caught up in a bitter feud between two warring families. Sarge Crocket (Alan Van Sprang) and his motley crew of military abandoners are searching for a safe place to rest when they cross paths with Patrick OFlynn (Kenneth Welsh). OFlynn has been banished from Plum Island, where his family is locked in a longtime quarrel with the Muldoons. The OFlynns see the flesh-eaters as subhuman, never hesitating to put a bullet between their eyes; the Muldoons balk at the prospect of killing their gut-munching loved ones, instead opting to care for their rotting kinfolk until scientists find a cure for the undead scourge. As the division between the two families grows deeper and wider, Crocket and his men realize that on Plum Island, the zombies are the least of their worries.","R (for strong zombie violence/gore, language and brief sexuality)",Horror,George A. Romero,Magnolia Pictures,90 minutes,"Alan Van Sprang, Kenneth Welsh, Kathleen Munroe"
212,14939,Will Ferrell: You're Welcome America - A Final Night with George W Bush,N/A,60%,5,62%,1221,Will Ferrell returns once again as George W. Bush to say goodbye to the American public and give a little insight into the past 8 years as our president.,NR,"Comedy, Television",Marty Callner,N/A,115 minutes,"Will Ferrell, Michael Delaney, Pia Glenn"
213,14941,Little Ashes,"It has a beautiful cast, but Little Ashes suffers from an uneven tone and a surplus of unintentionally silly moments.",24%,70,49%,79210,"In the midst of the repression and political unrest of pre-Spanish Civil War, eccentric artist Salvador Dalí and renowned poet and revolutionary Federico García Lorca find their artistic and sexual freedom. The two form a bond challenged by their fierce ambitions, their friends, the struggle between a love for Spain and a love for each other. Starring Javier Beltran, Robert Pattinson, Matthew McNulty, Marina Gatell, and Arly Jover.","R (for sexual content, language and a brief disturbing image)",Drama,Paul Morrison,Regent Releasing,112 minutes,"Ruben Arroyo, Robert Pattinson, Matthew McNulty"
214,14942,Our Family Wedding,"Our Family Wedding is a mirthless, contrived affair that does little with its promising premise and talented cast.",14%,86,48%,77698,"Lucia and Marcus learn the hard way that the path to saying ""I do"" can be rife with familial strife. When they return from college and suddenly announce their marriage plans, they discover that their competitive and egotistical fathers can wreak serious havoc on their special day. With insults flying and tempers running high, its anyones guess if the alpha dads will survive to make it down the aisle. Lucias mother is planning ""her"" dream wedding and the only levelheaded one in the bunch is Angela, the grooms fathers best friend and lawyer. With only weeks to plan their wedding, Lucia and Marcus soon discover the true meaning of love and find there is truth to the saying - that when you marry someone, you marry their entire family.",PG-13 (for some sexual content and brief strong language),Comedy,Rick Famuyiwa,Fox Searchlight,103 minutes,"Forest Whitaker, America Ferrera, Lance Gross"
215,14944,Dead Man Running,"Poor performances, stiff dialogue, flat characters, and an unimaginative stab at the mood of the Guy Ritchie crime caper make Dead Man Running into a hooligan tale with little to offer.",14%,22,52%,8632,"Two desperate criminals (Danny Dyer and Tamer Hassan) race to raise $100,000 in just 24 hour hours in order to pay off a ruthless drug kingpin (Curtis ""50 Cent"" Jackson) in this stylish action thriller from writer/director Alex De Rakoff. ~ Jason Buchanan, Rovi","R (for some drug and sexual content, violence and pervasive language)","Action & Adventure, Drama","Alex De Rakoff, Ali Asad",Phase 4 Films,88 minutes,"Tamer Hassan, Alex De Rakoff, 50 Cent"
216,14946,Women in Trouble,"Sebastian Gutierrez certainly has an eye for the beauty of the female form, but Women in Trouble lacks a compelling script or point of view to go with its curvaceous visual appeal.",29%,24,28%,1877,"Filmmaker Sebastian Gutierrez writes and directs this ensemble comedy following ten Los Angeles women over the course of 24 hours. When porn starlet Electra Luxx (Carla Gugino) discovers that shes pregnant, her wild world of pleasure and excess is suddenly turned upside down. Subsequently stuck in an elevator with neurotic Doris (Connie Britton), Electra realizes shes standing at a pivotal crossroads in life. Meanwhile, adult film up-and-comer Holly Rocket (Adrianne Palicki) struggles with her reluctance to go girl-on-girl in front of the cameras by putting on a private show with her sexy friend Bambi (Emmanuelle Chriqui), a therapist (Sarah Clarke) turns to the bottle after discovering her husband has been unfaithful, a flight attendant (Marley Shelton) applies for membership in the Mile High Club with a famous passenger, and a precocious teen (Isabella Gutierrez) realizes that the adults in her life arent nearly as well adjusted as theyd like her to believe.","R (for sexual content including strong dialogue, and for language)",Comedy,Sebastian Gutierrez,Screen Media Films,95 minutes,"Carla Gugino, Adrianne Palicki, Isabella Gutierrez"
217,14947,Afghan Star,An enlightening and sobering documentary on Afghanistan's very own X-Factor.,100%,62,77%,7882,"After 30 years of war and Taliban rule, ""Pop Idol"" has come to television in Afghanistan. Here, we follow four contestants as they risk their lives to sing in competition.",NR,"Art House & International, Documentary, Musical & Performing Arts, Special Interest, Television",Havana Marking,Zeitgeist Films,87 minutes,"Rafi Nabzaada, Rafi Naabzada, Lima Sahar"
218,14949,Combat Shock (Fuerza en combate),N/A,40%,5,65%,1827,"This violent film follows the miserable life of a miserable Vietnam vet as it goes from awful, to disgusting, to almost ludicrous (the life and the film). First the vet helps slaughter the inhabitants of a village during the war and then he is captured and tortured for two years. After that scenario, he winds up in a low-life neighborhood in New York owing drug money, saddled with a chunky, nagging, ugly wife and a little baby who inherited his mothers genes. One gory scene follows another until the climax which is meant to be the shocker that caps it all.",R,"Action & Adventure, Drama, Horror",Buddy Giovinazzo,Troma Films,85 minutes,"Rick Giovinazzo, Veronica Stork, Mitch Maglio"
219,14953,Possession,"It's perhaps a bit tame and uninspiring, considering its subject matter, but Possession manages enough romance and period intrigue to satisfy most fans of its source material.",64%,157,58%,8215,"Roland Michell is an upstart American scholar in London on a fellowship to study the great Randolph Henry Ash. Ash is best known for the rapturous poems he dedicated to his wife, and is currently the subject of a major exhibition. Maud Bailey is a brilliant, by-the-book academic, researching the life and work of the lesser-known Victorian poet Christabel LaMotte. As the history books tell it, La Motte met Ash briefly at a dinner, and they never encountered each other again. When Maud and Roland discover a cache of love letters that appear to link the two poets as secret lovers, they follow the trail of clues across England to the Continent. As the growing mystery leads them from dusty bookshelves to exotic hideaways and beyond, their adventure, in a very modern way, begins to mirror the romantic journey of Ash and LaMotte, over a century earlier.",PG-13 (for sexuality and some thematic elements),"Drama, Romance",Neil LaBute,USA Films,102 minutes,"Gwyneth Paltrow, Aaron Eckhart, Jeremy Northam"
220,14968,Case 39,"Director Christian Alvert has a certain stylish flair, but it's wasted on Case 39's frightless, unoriginal plot.",21%,75,39%,67754,"In CASE 39, family services social worker Emily Jenkins (Renée Zellweger) thinks she has seen it all... until she meets 10-year old Lilith Sullivan (Jodelle Ferland) and the childs cruel and dangerous parents. Her worst fears are confirmed when the parents try to harm Lily, their only daughter. Frightened for her life, Emily enlists the help of Detective Mike Barron (Ian McShane) and takes Lily in while she continues the search for the perfect foster family. Just as it seems as though Lily is on her way to a more loving home, under the guidance of Emily and psychiatrist (Bradley Cooper), dark forces surrounding this young girl come to light and, little do they know, their attempts to protect her will only bring on greater horror... -- (C) Paramount","R (for violence and terror, including disturbing images)","Horror, Mystery & Suspense",Christian Alvart,Paramount Studios,109 minutes,"Renée Zellweger, Jodelle Ferland, Ian McShane"
221,14970,Guest of Cindy Sherman,"The filmmakers' motivations may be suspect, but this inside look at New York art legend Cindy Sherman -- and, by extension, the culture she inhabits -- is undeniably satisfying.",71%,24,64%,1145,"Analyzing his relationship with the reclusive artist Cindy Sherman leads filmmaker Paul H-O (Hasegawa-Overacker) to confront his own identity in this personal and unexpectedly humorous documentary. Paul H-O became a fixture of the New York art scene in the 1990s with his public access show ""GalleryBeat."" Armed with a video camera, he attended art gallery openings, intriguing many with his candid, witty assessments of the work and winning fans in the process. Among the latter was Cindy Sherman, the press-shy art superstar, who invited Paul to her studio for a series of exclusive filmed interviews. In these sessions, he gains insight into her artistic process and a romantic relationship blossoms as they fall in love. Their initial bliss takes a turn when Paul gets caught up in the aura of Cindys celebrity and he is subordinated to a role as Cindys guest at the star-studded openings and dinners she regularly attends. Spanning over 15 years and with unprecedented access to the great artist, including interviews with a veritable whos who of the art and entertainment world, the film paints a vivid picture of the contemporary art scene and provides a witty, illuminating look at celebrity, anxiety, and art.",NR,"Documentary, Musical & Performing Arts","Paul H-O, Tom Donahue",Trela Media,88 minutes,"Cindy Sherman, Paul H-O, Jeanne Tripplehorn"
222,14972,Disneynature Oceans,Oceans adds another visually stunning chapter to the Disney Nature library.,81%,79,75%,98507,"Winged Migration co-directors Jacques Cluzaud and Jacques Perrin re-team for this documentary produced for Walt Disney Studios Disneynature banner and exploring the many mysteries of our planets oceans. Almost three-quarters of the earths surface is covered by oceans, yet strangely we seem to know more about deep space than the world of the sea. Theres no question that the ocean has played a crucial role in the history and sustenance of humankind, but what secrets does the underwater world hold? Follow filmmakers Cluzaud and Perrin beneath the ocean waves as they seek out the answer to this and explore the many dangers and mysteries of the deep.",G,"Documentary, Drama","Jacques Cluzaud, Jacques Perrin",Disneynature,103 minutes,"Jacques Perrin, Lancelot Perrin, Pierce Brosnan"
223,14977,Hot Tub Time Machine,Its flagrantly silly script -- and immensely likable cast -- make up for most of its flaws.,63%,207,56%,166997,"""Hot Tub Time Machine"" follows a group of best friends whove become bored with their adult lives: Adam has been dumped by his girlfriend; Lou is a party guy who cant find the party; Nicks wife controls his every move; and video game-obsessed Jacob wont leave his basement. After, a crazy night of drinking in a ski resort hot tub, the men wake up, heads pounding, in the year 1986. This is their chance to kick some past and change their futures - one will find a new love life, one will learn to stand up for himself with the ladies, one will find his mojo, and one will make sure he still exists!","R (for strong crude and sexual content, nudity, drug use and pervasive language)",Comedy,Steve Pink,MGM,100 minutes,"John Cusack, Rob Corddry, Craig Robinson"
224,14979,Blackwoods,N/A,11%,9,10%,1800,"Things start off bad and quickly take a turn for the worse when Matt (Patrick Muldoon) takes a trip to visit his girlfriend Dawns (Keegan Connor Tracy) reclusive backwoods parents in this dramatic thriller from director Uwe Boll. Haunted after having caused the death of a young girl in a drunk driving accident years before, Matts inner demons tear at his insides as he attempts to put the past behind him and start a new life with Dawn. Stopping off at a hotel for a quick round of lovemaking before they venture into the woods, Matt must subsequently fend off an axe-wielding psychopath before discovering that Dawn has disappeared. Though Matt soon finds the route to the house in the woods, he is unexpectedly attacked by Dawn and imprisoned by the family. Put on trial by the family for killing their youngest daughter in the drunk driving incident, Matts nightmare soon becomes a waking reality as he desperately struggles to escape the clutches of Dawns family and maintain his slipping sanity.","R (for violence, language and sexuality)","Action & Adventure, Art House & International, Drama, Mystery & Suspense",Uwe Boll,Boll Films,92 minutes,"Patrick Muldoon, Keegan Connor Tracy, Michael Paré"
225,14982,Flesh and the Devil,N/A,92%,13,84%,996,"Flesh and the Devil is a romantic melodrama that is most memorable for its nostalgic evocation of an impossibly elegant Austria, as well as for an erotically charged Communion service.",NR,"Classics, Drama, Romance",Clarence Brown,MGM,91 minutes,"John Gilbert, Greta Garbo, Lars Hanson"
226,14984,How to Train Your Dragon,"Boasting dazzling animation, a script with surprising dramatic depth, and thrilling 3-D sequences, How to Train Your Dragon soars.",99%,208,91%,312475,"The son of a Viking chief must capture a dragon in order to mark his passage into manhood and prove his worthiness to the tribe in directors Chris Sanders and Dean DeBlois adaptation of Cressida Cowells popular childrens book. Gerard Butler, America Ferrera, Jonah Hill, Jay Baruchel, and Christopher Mintz-Plasse provide voices for the DreamWorks Animation production. ~ Jason Buchanan, Rovi","PG (for sequences of intense action and some scary images, and brief mild language)","Animation, Kids & Family, Science Fiction & Fantasy","Dean DeBlois, Chris Sanders",Paramount/DWA,98 minutes,"Jay Baruchel, Gerard Butler, Craig Ferguson"
227,14985,Tom and Jerry: The Movie,N/A,14%,14,40%,11468,"The popular animated duo of cat and mouse team up again to appear this time on the big screen. Homeless, the toons end up helping out a young girl who stays with a nasty auntie while she is separated from her father. Will the young Robyn be reunited with her loving father? Will the odd pair make it on the streets? Will they find a home?",G,"Animation, Comedy, Kids & Family",Phil Roman,Miramax Films,80 minutes,"Richard Kind, Dana Hill, Anndi McAfee"
228,14997,I Hate Valentine's Day,This boilerplate comedy lacks ingenuity or humor and features mediocre dialogue that sounds less like conversation and more like stand-up shtick.,19%,27,28%,48342,"My Big Fat Greek Wedding co-stars Nia Vardalos and John Corbett re-team for this romantic comedy about a carefree florist who falls for a charming restaurateur. Genevieve (Vardalos) loves romance, though she lives by a strict ""five dates"" rule. At the end of the fifth date, Genevieve typically calls the relationship off. So far, this method has worked like a charm, but when Genevieve meets Greg (Corbett) everything changes. At the end of their fifth date, Genevieve wants more. If she could only break from tradition long enough to realize shes fallen in love, perhaps shell find out that some guys are worth keeping around. ~ Jason Buchanan, Rovi",PG-13 (for some sexual content),"Comedy, Romance",Nia Vardalos,IFC Films,89 minutes,"Nia Vardalos, John Corbett, Stephen Guarino"
229,15006,Clash of the Titans,"A goofy, old-school sword-and-sandal epic, Clash of the Titans mines Greek mythology for its story and fleshes it out with Ray Harryhausen's charmingly archaic stop-motion animation techniques.",68%,41,70%,56801,"The eschewing of modern optical effects techniques in favor of the classic stop-motion animation work of special effects legend Ray Harryhausen was a delightful highlight of this action adventure that attempted to give Greek mythology the Star Wars (1977) treatment. Harry Hamlin stars as Perseus, a mortal who, due to the interference of the mighty god Zeus (Laurence Olivier), finds himself in the city of Joppa, far away from his island home. There, he falls in love with Andromeda (Judi Bowker), an imprisoned princess. To free her, win her hand, and thus half of the kingdom, Perseus solves a riddle, but Joppas enraged ruler orders Andromeda fed to the Kraken, a towering sea monster thats the last of the powerful Titans. In his quest to save Andromeda, Perseus must endure a series of trials with the help of the winged horse Pegasus and a friendly playwright, Ammon (Burgess Meredith). His ultimate goal is to secure the head of the grotesque Gorgon named Medusa and use it to turn the Kraken into stone, but dangers await, including the hideously deformed Calibos (Neil McCarthy). ~ Karl Williams, Rovi","PG (nudity, violence)","Action & Adventure, Drama, Science Fiction & Fantasy",Desmond Davis,Warner Bros. Pictures,118 minutes,"Harry Hamlin, Laurence Olivier, Judi Bowker"
230,15012,Defendor,"Defendor's reach occasionally exceeds its grasp, but this unique take on the superhero genre is held together by Woody Harrelson's solid performance.",74%,23,58%,14359,"Woody Harrelson is construction worker by day, self-made superhero by night in Defendor, a comedy that takes aim at societys infatuation with comic-book mythologies. While the city is awake, Arthur Poppington (Harrelson) holds traffic signs, and is nearly invisible to all who pass; after hours, he assumes his secret identity (complete with homemade costume) and prowls the streets in search of his arch nemesis, ""Captain Industry."" Along the way, he saves a young prostitute (Kat Dennings) from an abusive undercover cop (Elias Koteas), a move that proves his commitment to fighting for the weak, but also turns him into a real live fugitive from the law.","R (for drug use and language throughout, violence and sexual content)","Comedy, Drama",Peter Stebbings,Alliance,95 minutes,"Woody Harrelson, Elias Koteas, Kat Dennings"
231,15016,Glorious 39,N/A,46%,24,43%,2124,"A woman makes a surprising discovery with dangerous consequences in this period suspense thriller, set in 1939. Anne Keyes (Romola Garai) is an attractive young woman who is enjoying modest success as a film actress; shes also the adopted daughter of Alexander Keyes (Bill Nighy), a career politician and member of Parliament. Anne still lives in the family home with her father, mother Maud (Jenny Agutter), budding diplomat brother Ralph (Eddie Redmayne) and socialite sister Celia (Juno Temple). One night, Hector (David Tennant), one of Alexanders friends, stops by for dinner and during a heated conversation makes no secret of his disapproval of prime minister Neville Chamberlain and his efforts to appease Adolph Hitlers Nazi regime. Another dinner guest, Balcombe (Jeremy Northam) doesnt care for what Hector has to say, and later that evening, Hector is found dead, an apparent suicide. Anne, however, begins to suspect foul play when she finds a set of phonograph records that document conversations of men discussing state intelligence secrets. When Anne ties to share this discovery with others, theyre soon found dead, and shes no longer certain what she should do with these deadly secrets. Glorious 39 was an official selection at the 2009 Toronto International Film Festival. ~ Mark Deming, Rovi","R (for some violent images, language and brief sexuality/nudity)","Drama, Horror, Mystery & Suspense, Romance",Stephen Poliakoff,E1 Entertainment,139 minutes,"Romola Garai, Bill Nighy, Julie Christie"
232,15026,Date Night,"An uneasy blend of action and comedy, Date Night doesn't quite live up to the talents of its two leads, but Steve Carell and Tina Fey still manage to shine through most of the movie's flaws.",66%,229,55%,230431,"Steve Carell and Tina Fey star in director Shawn Levys comedy about a couple whose routine date night becomes anything but when dinner and a movie just wont suffice anymore. Their union in imminent danger of becoming hopelessly monotonous, the desperate couple goes to unprecedented lengths in order to preserve the spark. Mark Wahlberg, James Franco, and Kristen Wiig co-star in the 20th Century Fox production.","PG-13 (for sexual and crude content throughout, language, some violence and a drug reference)","Comedy, Romance",Shawn Levy,20th Century Fox,107 minutes,"Steve Carell, Tina Fey, Mark Wahlberg"
233,15027,The Pit and the Pendulum,N/A,56%,9,39%,2248,"Only loosely based on Edgar Allen Poes classic short story, this horror film was filmed on location in a spooky Italian castle and tells the convoluted story of a mad priest who devises exquisitely painful ways of getting his victims to confess to dabbling in witchcraft. ~ Sandra Brennan, Rovi",R,Horror,Stuart Gordon,MGM,97 minutes,"Lance Henriksen, Rona De Ricci, Jonathan Fuller"
234,15028,Kronk's New Groove,N/A,0%,6,43%,45587,"The voice cast of Disneys 2000 animated hit The Emperors New Groove returns in this sequel in which newly established restaurateur Kronk attempts to whip his diner into shape before the arrival of his visiting father. Business at his newly opened restaurant just isnt as good as Kronk had hoped, and upon receiving a llama-gram stating that his father is currently en route, the stressed chef and his enchanting partner Yzma begin cooking up a scheme that will give the restaurant the distinct smell of success. When the plan backfires and an enormous cheese explosion leaves Kronk and company scrambling to get back on their feet, its up to his friends to convince him that the only way hell ever achieve true happiness is by remaining true to his groove no matter how heavy the odds are stacked against him.",G,"Animation, Kids & Family","Saul Andrew Blinkoff, Elliot M. Bour",Walt Disney Home Entertainment,75 minutes,"Patrick Warburton, Tracey Ullman, Eartha Kitt"
235,15030,The Brink's Job,N/A,75%,8,56%,342,"A handful of bumbling crooks pull off the heist of the century in spite of themselves in this blend of comedy and action. Tony Pino (Peter Faulk) is a small time crook whose attempts to stage large scale robberies have a habit of going very, very wrong, and he fares better at running a diner and fencing stolen radios than making a living as a thief. However, while casing out a Goodwill office with his brother in law Vinnie (Allen Goorwitz) in hopes of robbing the safe, Tony notices the Brinks Armored Car Companys building near by, and starts to wonder how hard it would be to break in. The more Tony investigates, the more he discovers the security at Brinks is more a matter of reputation than intricate design, and that getting in after hours would be within his abilities. Tony assembles a crew of thieves -- clumsy Vinnie, sharp-dressing bookie Jazz (Paul Sorvino), money launderer Joe (Peter Boyle), fast-talking but edgy Specs (Warren Oates), funny man Stanley (Kevin J. OConnor) and nice guy Sandy (Gerard Murphy) -- and together they pull off the biggest cash robbery of their time, walking away with $1.5 million. But stealing the money is one thing -- keeping their mouths shut and not going crazy as they wait for the statute of limitations to run out on the job is something else. Also starring Gena Rowlands, The Brinks Job was inspired by the real life robbery of the Brinks companys Boston headquarters in January 1950; as the ends credits note, at the time of the movies release in 1978, it was the only successful robbery of a Brinks company building, though a Brinks armored car would be ambushed by thieves in Nanuet, New York in 1980.",PG,"Comedy, Drama",William Friedkin,Universal,103 minutes,"Peter Falk, Peter Boyle, Allen Goorwitz"
236,15036,Love's Abiding Joy,N/A,13%,8,80%,13991,"Acclaimed author Janette Okes bestselling series of books comes to life on the screen once again in this, the fourth feature following the continued Westward journey of settlers Missie and Willie Lahaye. Their roots now firmly planted as they set up homestead in the far West, Missie (Erin Cottrell begins to realize her passion for teaching as Willie (Logan Bartholomew) cares for the couples young daughter Kathy while expanding the family ranch with a little help from sons Jeff (Dre Tyler Bell) and Matthew. When the frontier railroad comes to town, the pleasure of a long-promised visit from Missies father Clark (Dale Midkiff) is suddenly offset by the tragic death of young Kathy. As the untimely demise of their beloved daughter begins to drive an emotional wedge between Missie and Willie, the devastated father unexpectedly accepts an offer made by the powerful Samuel Doros (John Laughlin) to assume the role of town sheriff. Their faith shaken and their once close-knit bond suddenly torn asunder, Missie and Willie desperately attempt to bring their crumbling family back together as son Jeff faces a series of dangers while hopelessly falling for Doros beautiful daughter Colette (Mae Whitman).",PG (for mild thematic elements.),"Drama, Western","Michael Landon Jr., Michael Landon",FoxFaith,87 minutes,"Erin Cottrell, Logan Bartholomew, Dale Midkiff"
