,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
882,5499,Welcome to Collinwood,"Contains some funny moments, but it's still a very lightweight comedy.",55%,67,55%,7469,"A group of likable losers try to pull of what by their standards seems like a major heist in this offbeat crime comedy, loosely based on the classic Italian caper comedy I Soliti Ignoti. A group of sad sacks living in a rundown neighborhood in Cleveland all have one thing in common -- they need money, and arent especially fussy about how they get it. Riley (William H. Macy) is a guy whose wife has been sent to jail, leaving him to look after their baby, when shes unable to pay a fine. Pero (Sam Rockwell) is in love with a beautiful girl (Jennifer Esposito) who has a roving eye, and hes convinced that a bigger bankroll would help him win her heart. Leon (Isaiah Washington) is a hipster who wants to keep his sister, Michelle (Gabrielle Union), out of trouble. Basil (Andrew Davoli) is a guy with bad luck, and eyes for Michelle. And Toto (Michael Jeter) is a small-time crook looking for something to do -- if its profitable, all the better. Someone gets the bright idea that a robbery might be the answer to everyones problems, and with the help of Jerzy (George Clooney), a safe-cracker confined to a wheelchair, they set out to find the right target. Welcome to Collinwood was the first feature film from the writing and directing team of Anthony Russo and Joe Russo; filmmaker Steven Soderbergh and co-star George Clooney served as producers.","R (adult situations/language, nudity)","Comedy, Drama","Anthony Russo, Joe Russo",Warner Bros.,86 minutes,"William H. Macy, Isaiah Washington, Sam Rockwell"
883,5500,Flirting,"A terrific follow-up to The Year My Voice Broke, Flirting is a teen movie worth watching, thanks to emotionally engaging performances and an endearing script.",96%,25,77%,5758,"Australian filmmaker John Duigan followed up his captivating The Year My Voice Broke with Flirting. Noah Taylor repeats his ""Danny"" characterization from the earlier film, while Thandie Newton plays a Ugandan exchange student who attends an Australian girls boarding school. Billeted at a nearby boys school, Danny finds himself falling in love with Newton, though he is frequently at a loss as to how to express himself. Flirting is the second in a proposed trilogy of John Duigan-directed films revolving around Dannys ""awkward"" years. Featured in the cast as one of Newtons schoolmates is Nicole Kidman.",R,"Art House & International, Comedy, Drama, Romance",John Duigan,Trimark,100 minutes,"Noah Taylor, Thandie Newton, Nicole Kidman"
884,5501,Mothra vs. Godzilla (Mosura tai Gojira),N/A,92%,13,68%,9589,"In this Japanese sci-fi fantasy, the gigantic lepidopteran Mothra returns after battling it out with King Kong. Now he has become the god of a remote island. He is administered to by the tiny twins, the Peanut Sisters. Trouble ensues when Godzilla appears and the Peanuts attempt to invoke their deity to save the island. The elderly moth attempts to stop the great reptile, but Godzilla and in a blaze of fiery breath, destroys the enormous insect. Later, a giant Mothra egg being exhibited at a traveling circus, hatches and two larval Mothras begin encasing Godzilla in a sticky cocoon to avenge their parents death.",G,"Art House & International, Classics, Horror, Science Fiction & Fantasy",Ishirô Honda,Simitar,89 minutes,"Akira Takarada, Yuriko Hoshi, Hiroshi Koizumi"
885,5503,"Godzilla, King of the Monsters!",N/A,83%,24,73%,9393,"Filmed in 1954 as Gojira, this grandaddy of all Japanese giant-reptile epics was picked up for American distribution two years later, at which time several newly filmed inserts, featuring Raymond Burr as reporter Steve Martin, were rabetted into the original footage. In both the Japanese and American versions of Godzilla, the story is basically the same: a 400-foot amphibious monster, brought back to life by underwater nuclear testing, goes on a rampage in a tinker-toy Tokyo. The authorities look on in vain as Godzilla proves more powerful than the army, navy, and air force, while paleontologiist Dr. Yemane (Takashi Shimura) rails against the destruction of a unique scientific find such as Godzilla. Finally, an enigmatic scientist (Akihiko Hirata) reluctantly steps forward to destroy the beast with his newly-discovered creation, the Oxygen Destroyer, dreading all the while that his weapon may unleash a danger even greater than Godzilla. Though Godzilla is apparently disintegrated in the climax, this didnt prevent Toho Studios from grinding out an endless series of sequels with the title character becoming less destructive and more lovable with each subsequent film. Hampered by a low budget which precluded stop-motion animation, special-effects wizard Eiji Tsuburaya was forced to rely upon an actor (Haru Nakajima) in a rubber Godzilla suit. Incidentally, the name ""Gojira"", a combination of ""gorilla"" and ""kujira"", is Japanese slang for ""big clumsy ox"" and was allegedly the nickname of one of the Toho stagehands.",NR,"Art House & International, Classics, Horror, Science Fiction & Fantasy","Terrell O. Morse, Ishirô Honda, Terry Morse",Vestron Video,78 minutes,"Raymond Burr, Takashi Shimura, Momoko Kochi"
886,5504,The Moderns,N/A,79%,19,62%,883,"In this witty comedy set in 1920s Paris, an art forger becomes involved with a complicated scheme involving several of his phony masterpieces. Things spin out of control, however, when the fakes are unknowingly sold to a wealthy businessman -- who also happens to be married to the forgers ex-wife.",R,"Art House & International, Comedy, Drama",Alan Rudolph,Nelson Entertainment,126 minutes,"Keith Carradine, Linda Fiorentino, John Lone"
887,5505,The Onion Field,N/A,85%,13,64%,1979,"This film is based on an actual 1963 case. L.A. plainclothesmen John Savage and Ted Danson routinely investigate a pair of suspicious types. Unexpectedly, one of the men kills Danson in cold blood. Savage manages to escape and the men are arrested. But that is not that.",R,Drama,Harold Becker,AVCO Embassy Pictures,126 minutes,"John Savage, James Woods, Franklyn Seales"
888,5508,Texasville,"An impressive array of talent on either side of the camera helps compensate for Texasville's inability to live up to its classic predecessor, but it isn't quite enough.",55%,22,47%,1268,"Texasville is Peter Bogdanovichs much-delayed sequel to The Last Picture Show. Adapted from Larry McMurtrys novel and told as a series of episodes, Texasville follows the characters from The Last Picture Show as they reunite in a small Texas town nearly 30 years after the end of the last movie, and face a number of adult problems, as well as confronting lingering emotions and memories from adolescence.",R (adult situations/language),Drama,Peter Bogdanovich,Cine-Source,120 minutes,"Jeff Bridges, Cybill Shepherd, Annie Potts"
889,5509,Valmont,"Valmont undermines the essential qualities of its main character's literary counterpart, but solid casting and Milo Forman's deft direction help mitigate those flaws.",55%,29,69%,9473,"In 18th-century France, a pair of debauched aristocrats participate in a depraved game of seduction that seems destined to ruin several innocent lives. This adaptation of the classic novel Les Liaisons Dangereuses shifts the attention to the male aristocrat, the Vicomte de Valmont.",R,"Drama, Romance",Milos Forman,Orion Home Video,137 minutes,"Colin Firth, Annette Bening, Meg Tilly"
890,5512,Horror of Dracula,"Trading gore for grandeur, Horror of Dracula marks an impressive turn for inveterate Christopher Lee as the titular vampire, and a typical Hammer mood that makes aristocracy quite sexy.",89%,36,80%,10889,"This Hammer Studios classic is far closer to the letter (and spirit) of the Bram Stoker novel than the Bela Lugosi version of Dracula. The premise finds the infamous count journeying from his native Transylvania to England, where he takes a headfirst plunge into the London nightlife, and begins to rack up victim after victim. In the process, Dracula also runs into his arch-nemesis, Van Helsing (Peter Cushing), which ignites a battle of wills between the two. Heavily censored in Britain when released (with the goriest moments truncated), this outing was restored by the BFI in the mid-late 2000s. It put Lee and Cushing on the map and paved the way for many sequels starring the two, and for many non-Dracula follow-ups with these actors as well.",NR,"Classics, Horror",Terence Fisher,Universal Pictures,82 minutes,"Christopher Lee, Peter Cushing, Michael Gough"
891,5513,Strange Brew,"Though lowbrow in intent and outcome, Strange Brew effectively mines laughs from its unique premise and likeable stars.",74%,23,81%,32229,"Purporting to be loosely based on Hamlet, Strange Brew is about an evil braumeister at the Elsinore Brewery who has discovered an additive that when guzzled in beer, allows the drinkers to be easily controlled. Braumeister Smith (Max von Sydow) has a plan to take over the world with his new brew, and only the Great White hosers of the North, Bob and Doug McKenzie (Rick Moranis and Dave Thomas) -- with their plaid shirts, ski toques, fur-lined parkas, and addiction to beer -- can stop the dastardly plan, sober or not. There are several jabs at ""hoseheads"" and the business of movie-making, including an epilogue that critiques the film itself. Strange Brew found a cult audience with fans of the Second City comedy troupe, of which Moranis and Thomas were members. ~ Eleanor Mannikka, Rovi",R,Comedy,"Dave Thomas, Rick Moranis",WARNER BROTHERS PICTURES,90 minutes,"Dave Thomas, Rick Moranis, Max von Sydow"
892,5514,The Incredible Mr. Limpet,N/A,40%,10,60%,7873,A wimpish bookkeeper with a passion for sea life slips off a pier and comes back as a fish. He then helps the Navy track down German U-Boats.,G,"Animation, Comedy, Kids & Family",Arthur Lubin,Warner Bros. Pictures,102 minutes,"Don Knotts, Carole Cook, Jack Weston"
893,5515,Claire of the Moon,N/A,13%,8,45%,1640,"A free-spirited satirist and a staid sex therapist share a room on a writers retreat for women and end up having a brief affair. Claire is a heterosexual writer who loves to sleep around, while lesbian Noel, the therapist, is still hurting from a recently failed relationship. Though the two women are total opposites, much of the film centers on their increasingly intimate philosophical discussions and debates held in the cabin of their Pacific Northwest retreat. ~ Sandra Brennan, Rovi",NR,"Drama, Romance, Gay & Lesbian",Nicole Conn,Wellspring Media Inc.,102 minutes,"Trisha Todd, Karen Trumbo, Faith McDevitt"
894,5516,Django,N/A,92%,13,84%,8649,"A mysterious man trudges into town dragging a mud-stained coffin behind him. This man is Django (Franco Nero). After he saves Maria (Loredana Nusciak) from certain death, Django finds himself in the middle of a war between Mexican revolutionaries and a band of sadistic racists led by the fanatical Major Jackson (Eduardo Fajardo). In the face of overwhelming odds, Django has a plan: to exact revenge while pitting enemy against enemy. Featuring the addictively catchy title song performed by Rocky Roberts, ""DJANGO"" made an international star of Franco Nero, and along with Leones Man With No Name trilogy, established the Spaghetti Western as an internationally popular genre.",NR,"Classics, Western",Sergio Corbucci,Rialto Pictures,90 minutes,"Franco Nero, Jose Bodalo, Gino Pernice"
895,5519,Festival in Cannes,"One of Jaglom's better films, Festival in Cannes is an enjoyable insider's take on the movie industry.",65%,54,34%,826,"A behind-the-scenes-look at the flamboyant madness surrounding the Cannes Film Festival, the worlds premiere film event. The luxurious gathering serves as a backdrop to the desperate, needy, funny, alternately glamorous and duplicitous world of the international movie business.",PG-13 (for brief strong language),"Comedy, Drama",Henry Jaglom,Paramount Classics,99 minutes,"Anouk Aimée, Greta Scacchi, Maximilian Schell"
896,5521,Hanky Panky,N/A,33%,9,31%,1266,"Gene Wilder stars as Michael Jordon, an architect on the run from false murder charges, who hooks up with Kate Hellman (Gilda Radner), the sister of a recent suicide victim.",PG,"Action & Adventure, Comedy, Drama, Mystery & Suspense",Sidney Poitier,Sony Pictures Entertainment,107 minutes,"Gene Wilder, Gilda Radner, Kathleen Quinlan"
897,5523,Séance on a Wet Afternoon,N/A,76%,17,84%,1252,"Kim Stanley plays a crooked medium who has become slightly unhinged since the death of her son. Craving money and publicity, she concocts a scheme with her weak-willed husband (Richard Attenborough). The pair will kidnap a wealthy young girl, collect the ransom, then use her ""powers"" to help the parents locate the child. The scheme falls apart, but not in the way that anyone might expect. Adapted by director Bryan Forbes from a novel by Mark McShane, Seance on a Wet Afternoon is a compelling psychological melodrama made doubly powerful by Stanleys mesmerizing performance. ~ Hal Erickson, Rovi",NR,"Classics, Drama, Mystery & Suspense",Bryan Forbes,Artixo,114 minutes,"Kim Stanley, Richard Attenborough, Nanette Newman"
898,5524,Shamus,N/A,33%,9,41%,1169,"This detective-themed action-adventure film spoofs The Big Sleep, which was based on the novel by Raymond Chandler. Burt Reynolds plays McCoy, a hard-nosed private detective. The story has more tangles than a bowl of spaghetti, but it begins when McCoy is called to the house of Hume (Ron Weyand), an eccentric diamond dealer, and is given the task of recovering some stolen gems. McCoy is beaten by a gang of thugs to warn him off the job, and this lets him know that hes onto something really big. By the end of the film, McCoy will have hooked up with a gorgeous blonde (Dyan Cannon), driven a tank through a warehouse wall, and delivered numerous crooks to the police.",PG,"Action & Adventure, Comedy, Mystery & Suspense",Buzz Kulik,Columbia Pictures,99 minutes,"Burt Reynolds, Dyan Cannon, John P. Ryan"
899,5526,Below,"Below is a creepy, claustrophobic exercise in style.",64%,69,45%,7912,"Reflecting studio executives taste for material that crosses genres, this film from director David Twohy and co-screenwriter Darren Aronofsky mixes the war movie and supernatural thriller genres. After they rescue a trio of survivors that includes a nurse, Claire Page (Olivia Williams), from a British hospital ship sunk by the Nazis, the crew of the American submarine U.S.S. Tiger Shark comes to believe that their vessel is haunted. The unexpected death of their commander forces first officer Lt. Brice (Bruce Greenwood) to take command, trying to avoid a German destroyer on the hunt for his ship, while investigating the series of mysterious incidents that are terrifying his crew. Is the Tiger Shark haunted, or is there something otherworldly inhabiting the waters where the sailors are currently trapped? Originally entitled ""Proteus,"" this project was slated to be Aronofskys follow-up to Pi (1998), but the writer/director opted to helm Requiem for a Dream (2000) instead. Below co-stars Scott Foley, Zach Galifianakis, Dexter Fletcher, and Holt McCallany.",R (for language and some violence),"Mystery & Suspense, Science Fiction & Fantasy",David Twohy,Dimension Films,105 minutes,"Matthew Davis, Bruce Greenwood, Olivia Williams"
900,5527,Brown Sugar,"Though predictable and possibly too sweet, Brown Sugar is charming, well-acted, and smarter than typical rom-com fare.",66%,85,90%,55638,"A woman wonders if its just friendship or real love she feels when a close male friend announces hes tying the knot in this romantic comedy. Dre (Taye Diggs) and Sidney (Sanaa Lathan) became best friends when they were ten years old -- the same time that both first became aware of the first rumblings of the Hip Hop revolution in New York City. Today, Dre runs a successful record label, and Sidney is a respected music journalist; both have managed to turn their love for the music into careers, and both are still close friends. Close enough, in fact, that many of their pals wonder why theyve never become boyfriend and girlfriend. While both have always denied their attraction to one another, Sidney begins to have second thoughts when Dre proposes to his girlfriend Reese (Nicole Ari Parker), a lawyer. Even though Sidney has a relationship of her own with professional basketball player Kelby (Boris Kodjoe), as Dres wedding draws closer, Sidney begins to suspect that her longtime best friend is actually the love of her life. Brown Sugar features supporting performances form real life Hip Hop stars Mos Def and Queen Latifah; former basketball star Earvin ""Magic"" Johnson served as executive producer. ~ Mark Deming, Rovi",PG-13 (for sexual content and language),"Comedy, Drama, Romance",Rick Famuyiwa,Fox Searchlight,109 minutes,"Taye Diggs, Sanaa Lathan, Yasiin Bey"
901,5528,Knockaround Guys,"Well-acted, but it's too derivative.",21%,101,51%,39562,"A big score goes wrong in a big way for a bunch of aspiring gangsters in this crime comedy. Matty Demaret (Barry Pepper) is the son of a mid-level Brooklyn mob boss, Benny ""Chains"" Demaret (Dennis Hopper). When Matty was 12 years old, Benny and Uncle Teddy (John Malkovich) decided to see if Matty had what it took to be in the mob; they gave the boy a gun and ordered him to shoot a longtime enemy of the family. Matty lacked the nerve to do it, and ever since, Benny has been convinced his son is a coward. As an adult, Matty is stuck between a rock and a hard place; hed like to work as a sports agent, but his familys criminal ties make that all but impossible, and his dad wont give him a chance in the familys operations. Uncle Teddy decides to give Matty a chance to make good by asking him to pick up a payment of $500,000 in Spokane, WA. Matty puts together a crew of three friends, all sons of mob guys, to help him out: muscle bound Taylor (Vin Diesel), ladies man Chris (Andrew Davoli), and cocaine-addled would-be pilot Johnny (Seth Green). Getting the money goes just fine, but during a refueling stop in Montana, Johnny has to hide the money to keep it from being discovered. Its then promptly stolen by a pair of burnouts. When Matty and his crew discover the money is missing, they head back to Montana, but before long, they find out that the sheriff (Tom Noonan) is onto them, and that he has his own plans for the cash; they also learn that Uncle Teddy has some plans he didnt tell them about. Knockaround Guys marked the directorial debut for the screenwriting team of Brian Koppelman and David Levien.","R (for violence, language and some drug use)","Action & Adventure, Comedy, Drama","Brian Koppelman, David Levien",New Line Cinema,93 minutes,"Barry Pepper, Andrew Davoli, Seth Green"
902,5530,Tuck Everlasting,"Though slow-moving, Tuck Everlasting raises big issues and explores them with sensitivity.",61%,119,70%,80616,"A 10-year-old girl discovers that her neighbors, the Tucks, have a spring that grants eternal life.",PG (for some violence),"Drama, Kids & Family, Musical & Performing Arts, Science Fiction & Fantasy, Romance",Jay Russell,Buena Vista Pictures,90 minutes,"Alexis Bledel, William Hurt, Sissy Spacek"
903,5531,White Oleander,Strong performances by the lead actresses make White Oleander a compelling female melodrama.,68%,136,81%,50770,"A drama which chronicles the life of Astrid, a young teenager who journeys through a series of foster homes after her mother goes to prison for committing a crime of passion. Set adrift in the world, Astrid struggles to become her own person while coming to terms with the challenges of living life on her own.","PG-13 (for mature thematic elements, drug content, language, sexuality and violence)",Drama,Peter Kosminsky,Warner Bros. Pictures,109 minutes,"Alison Lohman, Michelle Pfeiffer, Robin Wright"
904,5532,Bowling for Columbine,"Though it may not always convince, Bowling for Columbine asks important questions and provokes thought.",95%,170,83%,203030,"A look at Americas love affair with firearms and the pathology of violence in the United States, which has the highest gun-murder rate in the world. The question of why Canada - with 7 million guns for its total of 10 million households - doesnt suffer from the horrific gun violence of its large neighbor to the south is examined.",R (for some violent images and language),"Documentary, Special Interest",Michael Moore,United Artists Films,123 minutes,"Michael Moore, Charlton Heston, Marilyn Manson"
905,5533,Comedian,Comedian is an insightful look at the hard work of creating comedy.,77%,90,69%,6697,"An inside view of the post-Seinfeld life of Jerry Seinfeld. Neither a concert film, nor a biographical documentary, film examines the birth of a comedy act and offers a window into the details of backstage life and the challenge of making people laugh. Seinfeld is revealed in ways no one has seen before: struggling with difficult material; confronting self-doubt; accepting the help of friends and colleagues, simply as another comedian trying to put together an act. On stage, Seinfeld talks about marriage, recalls his time as the countrys most eligible bachelor and offers new perspectives on the observations of the every day. But it is off-stage - where he shares the struggle with other comics including Colin Quinn, Chris Rock, Gary Shandling and Jay Leno -that a more personal, alternately funny and surprising, portrait emerges.",R (for language),"Comedy, Documentary",Christian Charles,Miramax,100 minutes,"Dom Irrera, Jim Norton (II), Allan Havey"
906,5537,Laissez-passer,"A highly detailed, exciting historical epic.",75%,36,78%,463,"During the Nazi occupation of France during World War II, the nations movie studios continued to operate; some filmmakers and technicians simply went along with what their new leaders demanded in hopes keeping themselves and their families safe, while others sought to subvert the messages of their captors through their work. Safe Conduct, directed by Bertrand Tavernier, is a fact-based period drama which examines two men working for a Parisian film company during 1942 and 1943, as well as their friends, family, and loved ones. Jean Devaivre (played by Jacques Gamblin) is an assistant director for Continental Pictures, a studio which has recently been taken over by the Germans and is headed by Dr. Greven (Christian Berkel), a self-styled aficionado of French filmmaking. With a wife (Marie Desgranges) and a newborn son to support, Devaivre feels he has little choice but to continue with his work, though as he rises from assisting to becoming a full fledged director thanks to the efforts of Maurice Tourneur (Philippe Morier-Genoud), he struggles to work his own views into his pictures as much as he can. Screenwriter Jean Aurenche (Denis Podalydes), a man who lives for wine, women and song (not necessarily in that order), refuses to work for Greven, and as he bounces between his many lovers - actress Suzanne Raymond (Charlotte Kady), no-nonsense streetwalker Olga (Marie Gillain), and soft-hearted Reine (Maria Pitarresi), a struggles to find a way to make a living with his words. Both Devaivre and Aurenche were real-life figures in the French film industry during the occupation, as were many of Safe Conducts supporting characters; the real life Aurenche went on to write the screenplay for Bertrand Traverniers first feature film.",R,"Art House & International, Drama",Bertrand Tavernier,Empire Pictures,170 minutes,"Jacques Gamblin, Denis Podalydès, Charlotte Kady"
907,5538,Swept Away (Travolti da un Insolito Destino nell'Azzurro Mare d'Agosto),N/A,67%,18,80%,3175,"Swept Away... By an Unusual Destiny in the Blue Sea in August is the story of a wealthy, self-centered woman and a brutish, communist sailor, whom she employs, being stranded on a Mediterranean island. Left alone on the island, the sailor reverses their roles, taking control of the vain woman.",R,"Action & Adventure, Art House & International, Comedy, Drama",Lina Wertmüller,Koch Lorber Films,112 minutes,"Mariangela Melato, Giancarlo Giannini, Aldo Puglisi"
908,5540,Abandon,The plotline for Abandon is too disjointed and muddled to offer much in the way of thrills.,16%,112,31%,13061,"A young woman is faced with the disturbing reemergence of a man she once loved in this psychological thriller. Embry Langan (Charlie Hunnam) was a wealthy but reckless student at an exclusive private college until he mysteriously vanished, with airline tickets to Europe left unused and plenty of money still in the bank. Two years later, Katie Burke (Katie Holmes), Embrys girlfriend, is still dealing with his disappearance as she goes into the home stretch of her college career. With exams, a thesis, and job interviews to think about, Katie is already walking an emotional tightrope when Wade Handler (Benjamin Bratt), a police detective, enters the picture. Handler, a recovering alcoholic, has been ordered to reopen the Langan case, and as he questions Katie about the missing man, she finds her obsession with her former beau taking over her life, which leaves her all the more unnerved when she begins seeing Embry around the campus. Meanwhile, Handlers investigation begins to suggest Langans disappearance may have been more sinister than imagined, and could be connected with other cases of missing students. Abandon marked the directorial debut for screenwriter Stephen Gaghan, who won an Oscar for his script for Traffic.","PG-13 (for drug and alcohol content, sexuality, some violence and language)","Drama, Horror, Mystery & Suspense",Stephen Gaghan,Paramount Pictures,98 minutes,"Katie Holmes, Benjamin Bratt, Charlie Hunnam"
909,5542,The Ring,"With little gore and a lot of creepy visuals, The Ring gets under your skin, thanks to director Gore Verbinski's haunting sense of atmosphere and an impassioned performance from Naomi Watts.",71%,207,48%,32459459,"A disturbing videotape appears to hold the power of life and death over those who view it in this offbeat thriller. A strange videotape begins making the rounds in a town in the Pacific Northwest; it is full of bizarre and haunting images, and after watching it, many viewers receive a telephone call in which they are warned they will die in seven days. A handful of teenagers who watched the tape while spending a weekend at a cabin in the mountains scoff at the threat, but as predicted, they all die suddenly on the same night. Rachel Keller (Naomi Watts), the aunt of one of the ill-fated teens, is a journalist who has decided to investigate the matter and travels West with her young son, Aidan (David Dorfman), a troubled child who has been drawing pictures of strange and ominous visions. Rachel managed to find the cabin in the woods and watches the video herself; afterward, she receives the same phone call, and realizes she must solve the puzzle of the video and the person or persons behind it within a week. Rachel turns to her ex, Noah (Martin Henderson), an expert in video technology, who at first is convinced the story is a hoax until he digs deeper into the mystery. The Ring was adapted from a 1996 Japanese film by Hideo Nakata, which became a massive box-office success in Asia and spawned two sequels. ~ Mark Deming, Rovi","PG-13 (for thematic elements, disturbing images, language and some drug references)","Drama, Horror, Mystery & Suspense, Romance",Gore Verbinski,DreamWorks SKG,115 minutes,"Naomi Watts, Martin Henderson, David Dorfman"
910,5543,Auto Focus,Kinnear and Dafoe help make this downward spiral of one man's life a compelling watch.,71%,163,61%,6002,"Based on true story, a glimpse into the colorful life, and mysterious death, of actor Bob Crane. Handsome and charming, Crane became well known as the star of CBS hit comedy ""Hogans Heroes"" (1965-1971). Capitalizing on his fame, Crane dove into the freewheeling spirit of the times with relish, having affairs with numerous women. Crane fell into the seamy world of sex, strip clubs, and decadence. Eventually, Crane teamed up with video technician John Carpenter to document his exploits, an association that may very well have led to his murder in a Scottsdale, Arizona motel room in 1978 where his skull crushed with a camera tripod.","R (for strong sexuality, nudity, language, some drug use and violence)",Drama,Paul Schrader,Sony Pictures Classics,106 minutes,"Greg Kinnear, Willem Dafoe, Maria Bello"
911,5545,The Grey Zone,A grim and devastating tale of the Holocaust.,69%,85,74%,6765,"The story of five prisoners in the Auschwitz concentration camp as told through the memoirs of Dr. Miklos Nyiszil, a Hungarian Jew chosen by Josef Mengele to be the head pathologist at Auschwitz.","R (for strong holocaust violence, nudity and language)",Drama,Tim Blake Nelson,Lions Gate Films,108 minutes,"David Arquette, Steve Buscemi, Harvey Keitel"
912,5548,Real Women Have Curves,"Even though Real Women is another coming-of-age tale, it's a real charmer.",84%,85,75%,10713,"Ana, a first generation Mexican American teenager living in East Los Angeles, has just graduated from high school. Because she is a talented writer, a caring teacher urges her to apply to college. Ana secretly is excited about the possibility, but her overbearing and hypercritical mother, Carmen, insists that it is time for her to help provide for the family by working in her sisters sewing factory. When a crisis arises at the factory, it seems as if Anas fate is unhappily sealed, but her indomitable will to reach beyond sweatshop life eventually leads her to burst, defiant and resplendent, through every restriction on her life.",PG-13 (for sexual content and some language),"Art House & International, Comedy, Drama",Patricia Cardoso,HBO Films,93 minutes,"America Ferrera, Lupe Ontiveros, Ingrid Oliu"
913,5551,Tully,"A beautifully acted, quietly moving little film.",81%,53,76%,1224,"Taking home both the audience prize for Best Director as well as the critics prize for Best Film, writer-director Hilary Birmingham was the toast of the 2000 L.A. Independent Film Festival with this slice-of-life drama about a pair of motherless young men and their relationships with women. Tully Jr. (Anson Mount) and Earl (Glenn Fitzgerald) live on their fathers Nebraska ranch, proud and independent to a fault. While the shy, reclusive Earl spends his free time watching movies, the cockier Tully works his way through a succession of short-term affairs and an off-again, on-again relationship with April (Catherine Kellner), a stripper in town. When their childhood friend Ella (Julianne Nicholson) returns to town to start a veterinary practice, however, Tully falls for her -- although the townsfolk have their doubts that he could ever commit to one woman. Birmingham based her film on a short story by author Tom McNeal; before Tully, the director cut her teeth producing PBS documentaries. Tully would go on to show at festivals in Toronto, Canada, and Melbourne, Australia.",R,"Art House & International, Drama","Hillary Birmingham, Hilary Birmingham",Small Planet,102 minutes,"Anson Mount, Julianne Nicholson, Glenn Fitzgerald"
914,5552,Billy Bathgate,N/A,38%,24,28%,5890,"In this film version of E. L. Doctorows Billy Bathgate, Loren Dean plays the title character, a street-smart kid who inveigles his way into the confidence of 1930s gangster Dutch Schultz (Dustin Hoffman). Billy is ordered to look after Schultz new moll, Drew Preston (Nicole Kidman), while Dutch fends off tax evasion charges and such up-and-coming rivals as Lucky Luciano (Stanley Tucci). Even though they know theyre playing with dynamite, Billy and Drew fall in love. In attempting to escape Schultz wrath, Billy succeeds only in putting himself in the thick of a gun battle between his boss and Luciano. When ""Charley Lucky"" emerges triumphant, Billy is forced once again to rely on his wits to escape being sent to the bottom of the briny in a cement overcoat. Bruce Willis shows up in an extended cameo as Dutch Schultz former business associate. Billy Bathgate was adapted for the screen by British playwright Tom Stoppard.",R,Drama,Robert Benton,Touchstone Pictures,107 minutes,"Dustin Hoffman, Nicole Kidman, Loren Dean"
915,5554,Jason Goes to Hell - The Final Friday,N/A,24%,17,24%,59525,"Chapter nine in the Friday the 13th series finds supernatural psycho Jason Voorhees returning from the dead to possess the body of a medical coroner. ~ Jason Ankeny, Rovi","R (adult situations/language, violence)",Horror,Adam Marcus,New Line Home Entertainment,89 minutes,"John D. LeMay, Jon D. LeMay, Kari Keegan"
916,5555,The Mechanic,"Jason Statham and Ben Foster turn in enjoyable performances, but this superficial remake betrays them with mind-numbing violence and action thriller cliches.",53%,163,51%,57742,"Arthur Bishop (Jason Statham) is a mechanic - an elite assassin with a strict code and unique talent for cleanly eliminating targets. Its a job that requires professional perfection and total detachment, and Bishop is the best in the business. But when his mentor and close friend Harry (Donald Sutherland) is murdered, Bishop is anything but detached. His next assignment is self-imposed - he wants those responsible dead.  His mission grows complicated when Harrys son Steve (Ben Foster) approaches him with the same vengeful goal and a determination to learn Bishops trade. Bishop has always acted alone but he cant turn his back on Harrys son. A methodical hit man takes an impulsive student deep into his world and a deadly partnership is born. But while in pursuit of their ultimate mark, deceptions threaten to surface and those hired to fix problems become problems themselves. -- (C) CBS films","R (for strong brutal violence throughout, language, some sexual content and nudity)","Action & Adventure, Drama, Mystery & Suspense",Simon West,CBS Films,92 minutes,"Jason Statham, Ben Foster, Donald Sutherland"
917,5556,Saturday Night Fever,"Boasting a smart, poignant story, a classic soundtrack, and a starmaking performance from John Travolta, Saturday Night Fever ranks among the finest dramas of the 1970s.",83%,48,72%,179276,"John Travolta graduated from minor celebrity to superstar with Saturday Night Fever. Travolta plays Tony Manero, a Brooklyn paint-store clerk whod give anything to break out of his dead-end existence. In life, Tony is a peasant; on the disco dance floor, hes a king. As the soundtrack plays one Bee Gees hit after another (including ""Stayin Alive""), we watch white-suited Tony strut his stuff amidst flashing lights and sweaty, undulating bodies. Tonys class aspirations are mirrored in his relationship with his dance partner, Stephanie (Karen Lynn Gorney), a secretary eager to move into the glamorous world of Manhattan. Saturday Night Fevers huge success grew meteorically thanks to the towering popularity of its soundtrack; during the first half of 1978, when the movies disco songs saturated the singles charts up to four at a time, it was no longer clear whether the hit movie was feeding the hit songs or the hit songs were feeding the hit movie. This crossover between music and movies set the pace for many movies to come, as it also marked the rise and fall of 1970s disco culture. Two versions of this film exist: the original R-rated version and a PG version, edited down to more ""family-friendly"" fare and fed to the public with the tagline, ""Because we want everyone to see John Travoltas performance."" ~ Hal Erickson, Rovi","R (for strong language, sexuality/nudity and some drug content)","Classics, Drama, Musical & Performing Arts","John Badham, Randal Kleiser",Paramount Pictures,122 minutes,"John Travolta, Karen Lynn Gorney, Donna Pescow"
