,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
227,16991,That's What I Am,N/A,60%,20,68%,1784,"Set in California against the backdrop of the mid-sixties, Thats What I Am is a coming-of-age story that follows 12-year-old Andy Nichol (Chase Ellison), a bright student who, like most kids his age, will do anything to avoid conflict for fear of suffering overwhelming ridicule and punishment from his junior high school peers. Everyones favorite teacher, Mr. Simon (Ed Harris), pairs Andy with the schools biggest outcast and social pariah, Stanley aka ""Big G"" (Alexander Walters), on a critical school project. Sporting thick orange hair, a head too big for his body and ears too big for his head, ""Big G"" has been the object of ridicule since grade school. Before long, Andy will learn that there was truly a method behind Mr. Simons madness as to why he teamed these two up. After a dramatic incident in the schoolyard, teachers and parents rethink their roles in school and society. Principal Kelner (Amy Madigan) suspends a school bully for brutally beating up a female classmate. The vindictive father of the bully makes Mr. Simon the target of a malicious rumor about his sexuality, causing Mr. Simon to question his calling as an educator and mentor to his students. When Andy watches ""Big G"" fearlessly confront the school bully about the incident, a series of events are triggered. Much to Andys surprise, he learns that ""Big G"" is a brilliant, kind, tolerant human being, who as more dignity than anyone Andy has ever encountered. Big G personifies Mr. Simons four word answer on how to obtain world peace: HUMAN DIGNITY + COMPASSION = PEACE. -- (c)Samuel Goldwyn Films","PG (for thematic material throughout, language and some bullying.)","Comedy, Drama",Mike Pavone,Samuel Goldwyn Films,101 minutes,"Ed Harris, Chase Ellison, Molly Parker"
228,16993,City Streets,N/A,80%,5,81%,167,Dashiell Hammett penned the screenplay for this stylish crime melodrama that tells the story of a traveling carnival worker who gets in over his head when he falls in love with the daughter of a big city gangster.,NR,Drama,Rouben Mamoulian,Paramount Pictures,82 minutes,"Sylvia Sidney, Gary Cooper, Paul Lukas"
229,16998,The Crimson Kimono,N/A,100%,7,70%,427,A romantic rivalry between a white cop and his Nisei partner causes suppressed racial tensions to explode.,NR,"Classics, Drama, Mystery & Suspense",Samuel Fuller,Columbia Pictures,82 minutes,"Victoria Shaw, James Shigeta, Glenn Corbett"
230,17002,Abominable,"Working with admittedly familiar ingredients, Abominable offers audiences a beautifully animated and overall engaging adventure that the whole family can enjoy.",81%,160,95%,7913,"When teenage Yi (Chloe Bennet, Marvels Agents of S.H.I.E.L.D.) encounters a young Yeti on the roof of her apartment building in Shanghai, she and her mischievous friends, Jin (Tenzing Norgay Trainor) and Peng (Albert Tsai), name him ""Everest"" and embark on an epic quest to reunite the magical creature with his family at the highest point on Earth. But the trio of friends will have to stay one-step ahead of Burnish (Eddie Izzard), a wealthy man intent on capturing a Yeti, and zoologist Dr. Zara (Sarah Paulson) to help Everest get home.",PG (for some action and mild rude humor),"Action & Adventure, Animation, Comedy",Jill Culton,Universal Pictures,97 minutes,"Chloe Bennet, Tenzing Norgay Trainor, Albert Tsai"
231,17011,Mildred Pierce,"Tied together by a powerhouse performance from Joan Crawford, Mildred Pierce blends noir and social drama to soapily intoxicating effect.",86%,42,91%,8213,"Joan Crawford gives an Academy Award winning performance in the title role of this melodramatic film noir. After Mildreds second husband is murdered, flashbacks reveal the events leading up to his death. A doting mother, Mildred rises from waitress to restaurant-chain owner, but her spoiled daughters selfishness results in heartbreak.",NR,"Classics, Drama, Mystery & Suspense",Michael Curtiz,MGM Home Entertainment,113 minutes,"Joan Crawford, Ann Blyth, Jack Carson"
232,17027,White Lightnin',N/A,81%,16,72%,587,"The colorful subject of the popular underground documentary Dancing Outlaw finds his outlandish life story adapted for the big screen in this biopic penned by Vice Magazines Shane Smith and Eddy Moretti (Heavy Metal Baghdad), and directed by UK commercial veteran Dominic Murphy. West Virginia native Jesco White was just six years old when he started huffing gasoline and lighter fluid to get high. As a troubled adolescent young Jesco bounced between work camps and reform schools until the day his father, famed mountain dancer D. Ray White, taught him how to tap dance. That skill would prove indispensable in helping Jesco keep his wicked ways in check after his father is murdered and the demons come knocking. Lacing up his fathers tap shoes and taking his show on the road, Jesco (Edward Hogg) eventually meets Cilla (Carrie Fisher), the woman he will eventually call his wife. But even true love cant prevent Jesco from being split by the double-edged sword of revenge and redemption, and for the man who craves both there is truly no peace. ~ Jason Buchanan, Rovi",NR,Drama,Dominic Murphy,Salt Company,84 minutes,"Ed Hogg, Carrie Fisher, Edward Hogg"
233,17028,Alamar (To the Sea),N/A,91%,47,84%,1076,"A young boy and his father learn about living in harmony with nature in this languid drama from filmmaker Pedro Gonzalez-Rubio. A man from Mexico (Jorge Machado) travels to Italy and falls in love with a beautiful local woman (Roberta Palombini). Their feelings for one another are strong, but they prove to be short lived, and when they decide to beak up after the birth of their son Natan, he returns to Mexico while she stays in Italy and takes primary custody of the child. However, the father strives to remain a presence in his sons life, and the boy visits his father at least once a year. As the five-year-old Natan travels to Mexico, his father has joined the family fishing operation near the coral reefs of Banco Chinchorro. Living in an elevated cottage near the shore, Natan and his family devote their summer to an idyllic existence, spending their days catching the plentiful fish and observing the wildlife, and their nights sitting by the fire and admiring the stars. To the father, this simple life teaches an important lesson of existing in peace with the natural world, and Natan comes to see himself as being as much a part of this environment as the fish, the waterfowl and the seaweed. Alamar (aka To The Sea) was the first solo directorial credit for cinematographer Pedro Gonzalez-Rubio.",G,"Art House & International, Drama",Pedro González-Rubio,Film Movement,73 minutes,"Jorge Machado, Roberta Palombini, Natan Machado Palombini"
234,17031,Water for Elephants,"It's a tale tastefully told and beautifully filmed, but Water for Elephants suffers from a pronounced lack of chemistry between its leads.",60%,196,70%,68283,"Based on the acclaimed bestseller, Water for Elephants presents an unexpected romance in a uniquely compelling setting. Veterinary school student Jacob meets and falls in love with Marlena, a star performer in a circus of a bygone era. They discover beauty amidst the world of the Big Top, and come together through their compassion for a special elephant. Against all odds -- including the wrath of Marlenas charismatic but dangerous husband, August -- Jacob and Marlena find lifelong love. (c) Fox",PG-13 (for moments of intense violence and sexual content),Drama,Francis Lawrence,20th Century Fox,120 minutes,"Reese Witherspoon, Robert Pattinson, Christoph Waltz"
235,17033,Yolanda and the Thief,N/A,80%,5,53%,488,"Yolanda and the Thief has long been considered the nadir of Arthur Freeds years as an MGM musical producer. Unappreciated at the time of its release, the film was a huge financial and critical failure. It has since become a cult film and cinematic cause celebre, revered by its adherents and condemned by its detractors. For the record, Fred Astaire stars as a suave but strangely unsympathetic con arstist Johnny Parkson Riggs, who convince sheltered South American heiress Yolanda (Lucille Bremer) that hes her guardian angel. Naturally, Johnny falls in love with Yolanda and tries to find a way to put an end to the scam job cooked up by himself and his partner-in-crime Victor Budlow Trout (Frank Morgan). Meanwhile, a mysterious character named Mr. Candle (Leon Ames) watches the proceedings with seemingly detached amusement (guess who he turns out to be!) With the exception of ""Coffee Time"", most of the films musical numbers are forgettable; Astaire and Lucille Bremer dance well together, but generate none of the charisma necessary to sustain a whimsical tale of this nature. As for Bremer alone, her biggest scene takes place in an artfully arranged bubble bath; undeniably gorgeous, she frankly isnt much of an actress. It is difficult to assess Yolanda and the Thief pro or con; this is one film that is guaranteed to either delight or aggravate the viewer, with no ""middle ground.""",NR,"Comedy, Musical & Performing Arts, Science Fiction & Fantasy, Romance",Vincente Minnelli,MGM Home Entertainment,109 minutes,"Fred Astaire, Lucille Bremer, Frank Morgan"
236,17034,Death Line (Raw Meat),N/A,91%,11,43%,1710,"Gary Shermans Death Line is one of those little-seen, long-forgotten 1970s horror films thats still championed by its core of fans. When the film was shown as part of a horror series at Lincoln Center in 2002, director Guillermo Del Toro (The Devils Backbone) pronounced it one of his all-time favorites. In the film, Patricia (Sharon Gurney) and her American boyfriend, Alex (David Ladd, son of actor/producer Alan Ladd), find an important government official apparently unconscious on the stairs of a London Underground station. By the time they locate a cop to investigate, the body is gone. The sarcastically cynical Inspector Calhoun (Donald Pleasence) and his right-hand man, Rogers (Norman Rossington), take on the case. The culprit turns out to be a deranged man (Hugh Armstrong), the descendent of tunnel workers who were trapped in a cave-in and abandoned by the government at the turn of the century. ""The Man"" lives in the abandoned tunnel with his mate, ""the Woman"" (June Turner), and ventures into the Underground proper only to find hapless human victims and bring them back to their decrepit lair for food. When his mate dies, the Man goes in search of another. Put-off by Alexs lack of compassion, Patricia splits up with him, venturing into a train station alone, and before long, she finds herself in the underground hellhole. Christopher Lee makes a cameo appearance as an officious, meddlesome MI5. Much to Shermans chagrin, his film was re-edited by the producers and released to American grind houses under the title Raw Meat. It was shown in Britain in its original form, under its original title. ~ Josh Ralske, Rovi",R,Horror,Gary Sherman,N/A,87 minutes,"Hugh Armstrong, James Cossins, Sharon Gurney"
237,17035,The Horseman,N/A,59%,29,58%,2314,"A seemingly ordinary man turns to violence in this independent thriller from Australia. Christian Forteski (Peter Marshall) is a businessman whose teenage daughter Jesse (Hannah Levien) has been living on the edge since her parents divorced. Jesse runs away from home, and several weeks later Christians anxiety about his missing daughter turns into rage when he receives a video in the mail of Jesse being brutally raped. Normally level headed, Christian jumps into his car and sets out to find whoever is responsible for making the video, starting with the people who mailed it to him. While heading north to Queensland, Christian picks up Alice (Caroline Marohasy), a teenage hitchhiker who reminds him a bit of Jesse. Christian and Alice strike up a friendship, and she begins to see the older man as someone she can trust, without knowing that Christian was turned into a deranged killing machine, leaving a trail of victims as he drives across the country to avenge his daughter. The Horseman was the first feature film from writer and director Steven Kastrissios; it was expanded from a short film by Kastrissios which was a prizewinner at the 2006 Queensland New Filmmaker Awards. ~ Mark Deming, Rovi","R (for strong brutal violence throughout, some torture, sexual content and language)","Drama, Mystery & Suspense",Steven Kastrissios,Screen Media Ventures,96 minutes,"Peter Marshall, Hannah Levien, Caroline Marohasy"
238,17042,My Dog Tulip,"A beautifully animated diversion, My Dog Tulip is as comforting and delightful as cuddling with your own canine companion.",90%,60,69%,2533,"A bittersweet account of the authors 14-year relationship with his adopted Alsatian, MY DOG TULIP was written, directed and animated by award-winning filmmakers Paul and Sandra Fierlinger, and is the first animated feature ever to be entirely hand drawn and painted utilizing paperless computer technology. An official selection of the 2009 Toronto International Film Festival, MY DOG TULIP is based on the book by British author and distinguished man of letters J.R. Ackerley. Ackerley hardly thought of himself as a dog lover when, in middle age, he came to adopt Tulip - a beautiful, yet intolerable 18-month-old German shepherd. To his surprise, she turned out to be the love of his life, the ideal companion he had been searching for in vain. Originally published in England in 1956, My Dog Tulip is now published in the US by the New York Review of Books, and is the best-selling title in their Classics Series. In vivid and sometimes startling detail, the film reveals Tulips often erratic behavior, canine tastes, and Ackerleys determined efforts to ensure an existence of perfect happiness for her. -- (C) New Yorker",NR,"Animation, Drama","Paul Fierlinger, Sandra Fierlinger",New Yorker Films,83 minutes,"Brian Murray, Christopher Plummer, Isabella Rossellini"
239,17043,Tracker,N/A,85%,13,52%,1160,"Set in 1903, Tracker is a tense action thriller in which Arjan (Ray Winstone :44 Inch Chest, London Boulevard), a guerrilla survivor of the South African Boer War, lands in colonial New Zealand and is promised a huge bounty to capture Kereama (Temuera Morrison: The Green Lantern, Once Were Warriors), a Maori seafarer accused of killing a British soldier. What should be a simple job for Arjan, a master tracker, turns into a gripping and dangerous game of cat and mouse as Kereama repeatedly escapes and is recaptured - all the while insisting on his innocence. As each man gains and loses the upper hand, they gradually get to know and respect one another. Culminating in an emotional and high risk showdown, they find they have more in common than simply a mutual hatred of the British.",R,"Action & Adventure, Art House & International, Drama, Mystery & Suspense",Ian Sharp,Kaleidoscope,102 minutes,"Ray Winstone, Temuera Morrison, Andy Anderson"
240,17048,Kill the Irishman,"Kill the Irishman may not add much in the way of new ingredients to its crowded genre, but the admirable efforts of a solidly assembled cast add extra depth to a familiar story.",62%,50,67%,9481,"Over the summer of 1976, thirty-six bombs detonate in the heart of Cleveland while a turf war raged between Irish mobster Danny Greene (Ray Stevenson) and the Italian mafia. Based on a true story, KILL THE IRISHMAN chronicles Greenes heroic rise from a tough Cleveland neighborhood to become an enforcer in the local mob. Turning the tables on loan shark Shondor Birns (Christopher Walken) and allying himself with gangster John Nardi (Vincent DOnofrio), Greene stops taking orders from the mafia and pursues his own power. Surviving countless assassination attempts from the mob and killing off anyone who went after him in retaliation, Danny Greenes infamous invincibility and notorious fearlessness eventually led to the collapse of mafia syndicates across the U.S. and also earned him the status of the man the mob couldnt kill. Written and directed by Jonathan Hensleigh and also starring Val Kilmer, Paul Sorvino and Linda Cardellini, KILL THE IRISHMAN is inspired by Rick Porellos true crime account ""To Kill The Irishman: The War That Crippled The Mafia."" -- (C) Anchor Bay","R (for strong violence, language and some sexual content/nudity)","Action & Adventure, Drama, Mystery & Suspense",Jonathan Hensleigh,Anchor Bay,106 minutes,"Ray Stevenson, Vincent D'Onofrio, Val Kilmer"
241,17051,Cold Weather,"For viewers who manage to stay invested in its occasionally aimless story, Cold Weather proves a surprisingly sophisticated blend of mumblecore and indie noir.",78%,63,52%,2050,"A self-styled Sherlock Holmes leads an unlikely team of irregulars in this charming comic mystery from indie auteur Aaron Katz. The film premiered to critical acclaim at the 2010 SXSW Film Festival, followed by a much-lauded screening at the 2010 Los Angeles Film Festival. After abandoning a promising academic career in forensic science, aimless Doug (Cris Lankenau) returns to Portland to live with his more responsible big sister Gail (Trieste Kelly). He quickly lands a dead-end job in an ice factory, but his latent passion for detective work is stoked when his ex-girlfriend goes missing. Armed with a handful of arcane clues, Doug enlists Gail and co-worker Carlos (Raúl Castillo) in a ramshackle investigation that draws the slacker sleuths into Portlands not-quite-seedy underground. Building on the lyrical style and naturalistic performances of his two previous features, DANCE PARTY USA and QUIET CITY, Katz offers a refreshingly idiosyncratic spin on genre conventions. He eschews the twisty plots and violence of modern neo-noir in favor of sly, deadpan humor and closely-observed performances. COLD WEATHER is simultaneously a story of a brother and sister getting to know each other after years apart and a mystery in the great tradition of crime and detective fiction. -- (C) IFC Films",NR,"Comedy, Drama, Mystery & Suspense",Aaron Katz (II),IFC Films,90 minutes,"Cris Lankenau, Trieste Kelly Dunn, Raul Castillo"
242,17052,Fast Five,"Sleek, loud, and over the top, Fast Five proudly embraces its brainless action thrills and injects new life into the franchise.",77%,198,83%,139587,"Former cop Brian OConner (Paul Walker) partners with ex-con Dom Toretto (Vin Diesel) on the opposite side of the law. Dwayne Johnson joins returning favorites Jordana Brewster, Tyrese Gibson, Chris ""Ludacris"" Bridges, Matt Schulze, Sung Kang, Gal Gadot, Tego Calderon and Don Omar for this ultimate high-stakes race. Since Brian and Mia Toretto (Brewster) broke Dom out of custody, theyve blown across many borders to elude authorities. Now backed into a corner in Rio de Janeiro, they must pull one last job in order to gain their freedom. As they assemble their elite team of top racers, the unlikely allies know their only shot of getting out for good means confronting the corrupt businessman who wants them dead. But hes not the only one on their tail. Hard-nosed federal agent Luke Hobbs (Dwayne Johnson) never misses his target. -- (C) Universal","PG-13 (for intense sequences of violence and action, sexual content and language)","Action & Adventure, Drama, Mystery & Suspense",Justin Lin,Universal Pictures,131 minutes,"Vin Diesel, Paul Walker, Jordana Brewster"
243,17055,Here Comes the Navy,N/A,80%,5,47%,277,"James Cagney is Chesty OConnor, a tough-as-nails, always-ready-for-a-fight shipyard worker, who loses out to US Navy CPO Biff Martin (Pat OBrien) in a fight over a girl -- he not only loses the girl, but his job, and decides he wants a rematch. But to get it, he has to join the navy, which he does, along with his buddy Droopy (Frank McHugh). And hes assigned to the same ship as Martin, but he cant goad the chief petty officer into a fight and doesnt seem to understand much about navy discipline or regulations. He manages to get on the wrong side of virtually everyone on the ship, and especially Martin, because hes attracted to the latters sister (Gloria Stuart), who would like nothing more than to make peace between the two men in her life. None of this is close to being sorted out, along with a few misunderstandings that only worsen the feelings between the two men, before OConnor is transferred off the ship and into a naval air service unit, as part of a dirigible crew. Its there that OConnor begins to straighten up and fly right, and during an airborne exhibition, that he starts to show what hes really made of, in a way that neither Martin nor his sister can ever forget.",NR,"Action & Adventure, Classics, Comedy, Drama",Lloyd Bacon,Warner Bros.,86 minutes,"James Cagney, Pat O'Brien, Gloria Stuart"
244,17057,The Emperor Jones,N/A,71%,7,57%,435,"Adapted by DuBose Heyward from a Eugene ONeill play, Emperor Jones is one of Paul Robesons earliest and most powerful leading roles. Railroad porter Brutus Jones (Robeson) leaves his girlfriend Dolly (Ruby Elzy) in favor of Undine (Fredi Washington), but he soon leaves her too. Brutus is a master manipulator, liar, and swindler who murders his friend Jeff (Frank Wilson) over a crap game. He ends up on a chain gang, but escapes to Haiti where the white trader Smithers (Dudley Digges) buys his freedom. He then scams his way into a business partnership with Smithers and becomes rich. He plays tricks on the natives with a gun, proclaiming that only a silver bullet can kill him. The natives believe he is immortal and he declares himself emperor, holding a tyrannical rule over the people. They naturally revolt, and he is forced to escape into the jungle. Brutus disappears into the woods where he hears voices and sees visions, eventually leading up to his suicide.",NR,"Classics, Drama",Dudley Murphy,American Pop Classics,72 minutes,"Paul Robeson, Dudley Digges, Frank Wilson"
245,17058,Babylon,N/A,100%,26,40%,127,"Franco Rossos incendiary Babylon had its world premiere at Cannes in 1980 but went unreleased in the U.S. for ""being too controversial, and likely to incite racial tension"" (Vivien Goldman, Time Out). Raw and smoldering, it follows a young dancehall DJ (Brinsley Forde, frontman of landmark British reggae group Aswad) in South London as he pursues his musical ambitions, battling fiercely against the racism and xenophobia of employers, neighbors, police, and the National Front.",NR,"Action & Adventure, Drama",Franco Rosso,Kino Lorber Repertory and Seventy-Seven,95 minutes,"Brinsley Forde, Karl Howman, Trevor Laird"
246,17062,"Yes, Giorgio",N/A,33%,6,36%,214,"When touring Italian opera star Giorgio Fini (Luciano Pavarotti in his screen debut) mysteriously loses his voice before a performance in Boston, he goes to see throat specialist Dr. Pamela Taylor (Kathryn Harrold), and the two fall madly in love. This film features a number of songs, including ""If We Were in Love"" and ""I Left My Heart in San Francisco.""",PG,"Comedy, Musical & Performing Arts, Romance",Franklin J. Schaffner,Warner Home Video,110 minutes,"Luciano Pavarotti, Kathryn Harrold, Eddie Albert"
247,17063,The House of Rothschild,N/A,100%,9,57%,171,"George Arliss plays Nathan Rothschild, the head of a family of celebrated 19th century Jewish bankers. Despite the anti-semitic efforts of a powerful politico (Boris Karloff), Rothschild moves in the best European social circles. He is ultimately knighted for his services to the English crown, which include the financing of the Duke of Wellingtons battle against Napoleon at Waterloo. This being a Hollywood picture, the political and financial intrigues have to be offset by romance--in this case the love affair between Rothschilds daughter (Loretta Young) and a handsome military officer (Robert Young). The final scene was photographed in the newly perfected three-strip Technicolor process, though for many years the TV distributors either removed this sequence or reprinted it in black and white. Designed in part as an attack against the burgeoning anti-semitism movement in Hitlers Germany, House of Rothschild was ironically exploited by Nazi functionary Joseph Goebbels, who redubbed and re-edited the film to serve as anti-Jewish propaganda!",NR,"Classics, Drama, Romance",Alfred L. Werker,20th Century Fox Film Corporation,86 minutes,"George Arliss, Loretta Young, Boris Karloff"
248,17072,The Parking Lot Movie,N/A,78%,9,79%,834,"The Parking Lot Movie is a documentary about a singular parking lot in Charlottesville, Virginia and the select group of Parking Lot Attendants that inhabit its microcosm. The Attendants are a uniquely varied group of men comprised of both undergraduate and graduate students, philosophers, intellectuals, musicians, artists, and marginal-type characters. Three years in the making, this documentary is a strange rite of passage for all involved. Themes receiving daily scrutiny and detailing include cars and license plates, capitalism, anger, justice, drunkenness, spiritual awareness, class struggle, entitlement, and working in the Service Sector. These all mesh together in the orbit of the Parking Lot Attendant. For these Parking Attendants, the intersection between the status quo and the quest for freedom becomes the challenge. Something as simple as a parking lot becomes an emotional way station for The American Dream. As one Attendant interestingly puts it, ""We had it all in a world that had nothing to offer us."" -- (C) Official Site",NR,"Documentary, Special Interest","Meghan Eckman, Christopher Hlad",Redhouse Productions,84 minutes,"Patrick Baran, John Beers, Chris Farina"
249,17088,The High Cost of Living,N/A,53%,15,58%,788,"THE HIGH COST OF LIVING is the story of a young pregnant woman whose world falls apart when she loses her baby in a hit and run accident. It starts with an accident. Henry (Zach Braff) makes a wrong turn and crashes into Nathalie (Isabelle Blais). In a fit of panic, and over the legal limit, he cuts and runs, leaving Nathalie lying in the street, unconscious, bleeding and eight months pregnant. She wakes up in the hospital only to find her bright future destroyed and the baby she is still carrying, dead. Her husband, Michel (Patrick Labbé) is too unnerved and emotionally bereft to deal with the tragedy. As her life unravels, she stumbles across Henry - who has been searching for his victim. Unaware of what he has done, Nathalie sees him as an unlikely guardian angel, everything Michel is not - compassionate, charming and a little crazy. She finds a welcome relief in the tall, rumpled stranger that seems only too willing to offer her refuge. But Henry has his own problems. His past misdeeds are catching up, and he soon discovers that the police are steadily closing in. The inevitable collision will force both Henry and Nathalie to confront loss, labour and life, and to ultimately decide whether the cost of living is worth the price. -- (C) Official Site",PG-13,Drama,Deborah Chow,Tribeca Films,92 minutes,"Zach Braff, Isabelle Blais, Patrick Labbé"
250,17102,Soul Surfer,"There's an amazing true story at the heart of Soul Surfer -- and unfortunately, it's drowned by waves of Hollywood cheese.",45%,105,75%,41635,"Bethany (AnnaSophia Robb) was born to surf. A natural talent who took to the waves at a young age, she was leading an idyllic life on Kauai, participating in national surf competitions with her best friend Alana (Lorraine Nicholson), when everything changed. On Halloween morning, a 14-foot tiger shark came out of nowhere and seemed to shatter all her dreams. Soul Surfer reveals Bethanys fight to recover from her ordeal and how she grappled with the question of her future. Strengthened by the love of her parents, Tom (Dennis Quaid) and Cheri (Helen Hunt), and supported by her youth group leader Sara (Carrie Underwood), Bethany refuses to give in or give up, and begins a bold return to the water. -- (C) Official Site",PG (for an intense accident sequence and some thematic material),"Action & Adventure, Drama, Sports & Fitness",Sean McNamara,TriStar/FilmDistrict,106 minutes,"AnnaSophia Robb, Dennis Quaid, Helen Hunt"
251,17103,Something Borrowed,"In spite of solid performances from Kate Hudson and John Krasinski, Something Borrowed is an unpleasant misfire that lives down to its title.",15%,116,48%,43339,"Rachel (Ginnifer Goodwin) is a talented attorney at a top New York law firm, a generous and loyal friend, and, unhappily, still single-as her engaged best friend Darcy (Kate Hudson) is constantly reminding her. But after celebrating her 30th birthday, perpetual good girl Rachel unexpectedly ends up in the arms of the guy shes had a crush on since law school, Dex (Colin Egglesfield)...who just happens to be Darcys fiancé. As one thing leads to another in the frantic weeks leading up to Darcys wedding, Rachel finds herself in an impossible situation, caught between her treasured friendship with Darcy and the love of her life. Meanwhile, Ethan (John Krasinski), Rachels constant confidante and sometimes conscience, is busy evading the affection of Darcys hopelessly love-struck friend Claire (Ashley Williams) while harboring a secret crush of his own; and the charming and irrepressible Marcus (Steve Howey) has designs on Rachel that dont necessarily exclude any other woman who catches his eye. -- (C) Warner Bros","PG-13 (for sexual content including dialogue, and some drug material)","Comedy, Drama, Science Fiction & Fantasy, Romance",Luke Greenfield,Warner Bros.,112 minutes,"Kate Hudson, Ginnifer Goodwin, Colin Egglesfield"
252,17107,Bridesmaids,"A marriage of genuine characters, gross out gags, and pathos, Bridesmaids is a female-driven comedy that refuses to be boxed in as Kristen Wiig emerges as a real star.",90%,285,76%,161519,"This spring, Universal Pictures and producer Judd Apatow (Knocked Up, The 40-Year-Old Virgin) invite you to experience Bridesmaids. Kristen Wiig leads the cast as Annie, a maid of honor whose life unravels as she leads her best friend, Lillian (Maya Rudolph), and a group of colorful bridesmaids (Rose Byrne, Melissa McCarthy, Wendi McLendon-Covey and Ellie Kemper) on a wild ride down the road to matrimony. Annies life is a mess. But when she finds out her lifetime best friend is engaged, she simply must serve as Lillians maid of honor. Though lovelorn and broke, Annie bluffs her way through the expensive and bizarre rituals. With one chance to get it perfect, shell show Lillian and her bridesmaids just how far youll go for someone you love. -- (C) Universal","R (for some strong sexuality, and language throughout)",Comedy,Paul Feig,Universal Studios,125 minutes,"Kristen Wiig, Maya Rudolph, Rose Byrne"
253,17108,Priest,"Sleek and stylish, but those qualities are wasted on a dull, derivative blend of sci-fi, action, and horror.",15%,99,46%,86579,"Priest, a western-fused post-apocalyptic thriller, is set in an alternate world -- one ravaged by centuries of war between man and vampires. The story revolves around a legendary Warrior Priest (Paul Bettany) from the last Vampire War who now lives in obscurity among the other downtrodden human inhabitants in walled-in dystopian cities ruled by the Church. When his niece (Lily Collins) is abducted by a murderous pack of vampires, Priest breaks his sacred vows to venture out on an obsessive quest to find her before they turn her into one of them. -- (C) Sony","PG-13 (for intense sequences of violence and action, disturbing images and brief strong language)","Action & Adventure, Horror, Mystery & Suspense, Science Fiction & Fantasy, Western",Scott Stewart,Screen Gems/SONY PICTURES,83 minutes,"Paul Bettany, Maggie Q, Cam Gigandet"
254,17113,Eye of the Dolphin,N/A,29%,17,58%,1995,"A young woman learns important lessons about family and communication while making friends with a group of dolphins in this drama. Alyssa (Carly Schroeder) is a troubled teenager who has been feeling at odds with the world since the death of her mother, the only parent she has ever known. Alyssas grandmother Lucy (Katharine Ross) has been looking after her, but when the girl becomes more than Lucy cares to deal with, she sends Alyssa off to spend some time with her father, Hawk (Adrian Dunbar). Hawk is a marine biologist living in the Bahamas, where hes involved in a major research project involving dolphins, and he has neither the time nor the inclination to bond with his long-lost daughter. Alyssa is no more happy to see Hawk than he is to see her, and Hawk is on edge as his funding for the project is about to be pulled. But Alyssa finds a supportive friend in Tamika (Christine Adams), Hawks girlfriend, and as Alyssa learns to enjoy life along the idyllic Bahamian coast, she develops a strong connection with the dolphins, which not only helps her father with his work but brings her closer to her long lost dad. Eye of the Dolphin also features Jane Lynch, George Harris and Christopher Harrod.",PG-13 (for some substance abuse involving a young teen),"Drama, Kids & Family","Michael Sellers, Michael D. Sellers",Monterey Media Inc.,102 minutes,"Carly Schroeder, Adrian Dunbar, George Harris"
255,17115,The Beaver,"Jodie Foster's visual instincts and Mel Gibson's all-in performance sell this earnest, straightforward movie.",62%,180,55%,24036,"Jodie Foster directs and co-stars with Mel Gibson in The Beaver - an emotional story about a man on a journey to re-discover his family and re-start his life. Plagued by his own demons, Walter Black was once a successful toy executive and family man who now suffers from depression. No matter what he tries, Walter cant seem to get himself back on track...until a beaver hand puppet enters his life. -- (C) Summit","PG-13 (for mature thematic material, some disturbing content, sexuality and language including a drug reference)","Comedy, Drama",Jodie Foster,Summit Entertainment,91 minutes,"Mel Gibson, Jodie Foster, Anton Yelchin"
256,17118,The Racket,N/A,100%,5,74%,177,"Based on a controversial autobiographical play by Chicago newspaper reporter Bartlett Cormack, Racket is among the best gangster films and tells an exciting tale filled with bootleggers, government corruption and plenty of violence.",NR,"Classics, Drama, Mystery & Suspense",Lewis Milestone,Paramount Pictures,60 minutes,"Thomas Meighan, Marie Prevost, Louis Wolheim"
257,17123,The Tortured,N/A,6%,18,35%,2384,"Craig and Elise had all the ingredients for an ideal life: a great marriage, a wonderful five-year-old son, a charming home and a bright future. Then, on one sunny day, their perfect world is irrevocably shattered . Leaving their five year old son, Ben, alone for only a moment, Craig is horrified to see him being abducted from their own front yard. Sadly, the desperate police search for the kidnapper proves to be in vain when the child is found dead. Months later, a chance tip leads police to the suspects door, catching him red-handed with another victim. Although Bens murderer is soon brought to trial, the grieving parents are stunned when his sentence is considerably reduced by a plea bargain. Together they decide to seek their own retribution, hatching a plot to kidnap the man and subject him to the same monstrous acts he perpetrated against their helpless son. -- (C) IFC","R (for sadistic violence and torture, language and a scene of sexuality)","Horror, Mystery & Suspense",Robert H. Lieberman,IFC Films,82 minutes,"Erika Christensen, Jesse Metcalfe, Bill Moseley"
