,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
155,9579,Testament,N/A,78%,9,75%,1258,"Director Lynne Littman has created an effective, understated portrayal of the cost of a nuclear war in human terms, in a film as far removed from the fake hyperbole of action and disaster movies as the natural world is from cartoons. Set in the small California town of Hamlin, the Wetherly family and their everyday concerns open the story. The trivia that fills their secure, ordinary existence disappears when a TV show is interrupted with the announcement that nuclear bombs have exploded in the major cities on the East Coast, and then the entire scene is erased in an increasingly white, blank movie screen -- meant to show that nuclear blasts have been detonated in California as well. Over 1000 people die in the first month from radiation sickness, but the mother in the Wetherly family (Jane Alexander) displays great inner strength as she cares for orphaned children the family has taken under its wing and goes on sustaining those that remain in her own family. At one point, she quietly conveys to her daughter the happiness of intimacy between two adults, knowing her daughter will not live to experience adult love. As these individuals and the children cope with day-to-day existence, there is never any intrusion of overt horrors, the focus remains on the individuals and the way in which they adjust to the inevitable.",PG,Drama,Lynne Littman,Paramount Pictures,90 minutes,"Jane Alexander, William Devane, Ross Harris"
156,9580,Smooth Talk,N/A,78%,9,42%,1053,"Produced for PBSs American Playhouse series, Smooth Talk was given a brief theatrical release before its ""official"" February 9, 1987 TV debut. Laura Dern plays a teenager anxious to experience the pleasures of sexual contact. Left alone in the family summer cottage when her mother (Mary Kay Place), father (Levon Helm) and sister (Elizabeth Berridge) go shopping, Dern decides to wander into town for male companionship. She makes the acquaintance of Treat Williams, a handsome if mildly psychotic type who identifies himself as ""A. Friend"" and behaves like James Dean. When she returns home, Dern is bewildered and dishevelled. We can only speculate as to whether or not she was raped by Williams; we do know that she isnt the same person we met at the beginning of the film. Smooth Talk was based on a 1970 short story by Joyce Carol Oates entitled ""Where Are You Going, Where Have You Been?""",PG-13,Drama,Joyce Chopra,Live Home Video,95 minutes,"Laura Dern, Treat Williams, Mary Kay Place"
157,9582,Hell's Angels,N/A,76%,17,62%,2422,"In this film, Ben Lyon and James Hall play a couple of British brothers who drop out of Oxford to join the British Royal Flying Corps. Several early scenes establish Lyon and Hall as unregenerate lotharios, setting up their romantic rivalry over two-timing socialite Jean Harlow.",PG,"Action & Adventure, Classics, Drama","Howard Hughes, Marshall Neilan, Luther Reed, James Whale",Caddo,135 minutes,"Ben Lyon, James Hall, Jean Harlow"
158,9585,Out Cold,"A party movie that substitutes surfs for snow, Out Cold will leave viewers just that with its gross-out humor and sophomoric plot.",8%,49,84%,47236,"Snowboarding buddies Luke, Rick, Anthony and Pig Pen are living large on Alaskas Bull Mountain. Partying hard, looking for girls and doing just about anything to have a good time is what life on Bull Mountain is all about. But when town founder Papa Muntz dies, his son Ted decides to sell the mountain to slick Colorado ski mogul John Majors. Everyone is bummed by his plans to turn the boarding mountain into an espresso-and-tofu ski resort, and its up to our heroes- along with Majors beautiful, rebellious daughters Inga and Anna -to keep Bull Mountain yuppie-free.","PG-13 (for language, crude and sexual humor, and substance abuse)",Comedy,"Brendan Malloy, Emmett Malloy",Buena Vista Distribution Compa,89 minutes,"Jason London, Lee Majors, A.J. Cook"
159,9589,Man Trouble,"Man Trouble has brilliant stars and the germ of an interesting idea in its favor, which makes the scattered, unfunny results even more of a disappointment.",7%,30,15%,2452,"In a rare comedy role, Jack Nicholson plays the owner of an attack-dog service who is hired by an opera singer (Ellen Barkin) to protect her, first, from break-ins but also from a billionaire obsessed with preventing the singers sister from publishing a tell-all book about him.",PG-13 (adult situations/language),"Comedy, Drama, Romance",Bob Rafelson,Twentieth Century Fox Home Entertainment,100 minutes,"Jack Nicholson, Ellen Barkin, Harry Dean Stanton"
160,9592,Stander,An unsatisfying account of Stander's life.,73%,64,79%,5595,"A lawman fed up with the corruption in Apartheid-era South Africa takes to robbing banks in this gritty crime drama from writer/director Bronwen Hughes. The title Stander refers to Andre Stander (Thomas Jane), an ambitious second-generation policeman whose strategies and experience make him the perfect candidate for commander. But when the privileged Stander is chosen to direct the police force against a brutal, majority-led uprising in Soweto, he becomes so disgusted with his actions that he decides to undermine his own authority as an officer. His means for doing so is to moonlight as a bank robber, partly out of disgust for the force and partly as an adrenalin-fueled act of deception. After pulling more than two dozen heists, Stander is caught -- but it isnt long before he breaks out of jail, and fortified by two hardened-criminal pals, Lee (Dexter Fletcher) and Allan (David Patrick OHara), he resumes his anti-authoritarian crime sprees. Stander premiered at the 2003 Toronto Film Festival.","R (adult situations/language, nudity, violence)","Action & Adventure, Art House & International, Drama, Mystery & Suspense",Bronwen Hughes,Newmarket Films,116 minutes,"Thomas Jane, Dexter Fletcher, David O'Hara"
161,9593,Hester Street,N/A,71%,17,64%,579,"Gitl arrives in New York with her son to join her husband Jake, but whereas Jake has completely embraced America, his shy wife clings to her old country ways.",PG,"Classics, Drama, Romance",Joan Micklin Silver,First Run Features,90 minutes,"Steven Keats, Carol Kane, Mel Howard"
162,9594,Mikey and Nicky,N/A,84%,19,81%,791,"Nickey (John Cassavetes) is a small-time Jewish gangster in trouble with the mob. He calls on his lifelong friend Mikey (Peter Falk) for help. During the night the two spend together, the power of their friendship is undermined by their mutual nastiness and pressing financial concerns. Elaine Mays script was allegedly taken from an episode in the life of her uncle.",R,Drama,Elaine May,Criterion Collection,119 minutes,"Rose Arrick, Ned Beatty, John Cassavetes"
163,9597,Imaginary Heroes,"Imaginary Heroes is a muddled, melodramatic and unconvincing drama.",34%,105,81%,9183,"Tim Travis is walking through his life like its a bad dream. His mother Sandy is the master of the Travis house with a healthy drug habit, a decade long grudge, and a secret that is literally tearing her apart. His father Ben is a shell of the man he once was, crippled by circumstance and blind to the mistakes of his past. But, in typical American style, the Travises arent depressed theyre living their lives in a forlorn haze. As painful revelations are made that threaten to divide the family, moments of laughter and truth provide the salve that ultimately brings them closer together.","R (for substance abuse, sexual content, language and some violence)","Comedy, Drama, Kids & Family","Daniel Harris, Dan Harris",Sony Pictures Classics,112 minutes,"Sigourney Weaver, Emile Hirsch, Jeff Daniels"
164,9598,Sergeant York,N/A,86%,21,87%,5658,"Based on a true WWI story, this film follows a religious Tennessee boy, who is initially opposed to war. York is drafted into the Army, where he realizes that there is indeed justification for fighting. In the course of service, he becomes one of the most decorated heros of WWI.",NR,"Action & Adventure, Classics, Drama",Howard Hawks,Warner Bros. Pictures,134 minutes,"Gary Cooper, Joan Leslie, Walter Brennan"
165,9600,Deathwatch,N/A,25%,8,42%,7245,"Lost deep in the enemy territory of the western front during World War I, allied soldier Private Charles Shakespeare (Jamie Bell) and eight other British soldiers from the Y Company seek refuge in maze of an abadoned German trench. Winding through the twisting tunnels through piles of corpses and hungry rats, the exhausted soldiers decide to hold thier position and await a rescue team. As the soldiers begin to fall prey to an unseen force, one by one thier numbers dwindle and thier suspicions of one another grow. A young soldier who illegally entered the armed forces at the tender age of sixteen, Private Shakespeare must now summon the courage to face an evil greater than he could ever imagine.",R,"Drama, Horror, Mystery & Suspense",Michael J. Bassett,LionsGate Entertainment,95 minutes,"Jamie Bell, Hugo Speer, Laurence Fox"
166,9603,Wizards,"Its central metaphor is a bit too on the nose, but Wizards is an otherwise psychedelic, freaky trip into an alternate version of our world.",62%,26,69%,8383,"In this animated futuristic tale, a pair of twins must fight for domination of what is left of the world, the good man using the powers of magic in an attempt to save the Earth, and the evil twin taking advantage of the horrors of technology that again threaten to destroy everything.","PG (adult situations/language, violence)","Action & Adventure, Animation, Kids & Family, Science Fiction & Fantasy",Ralph Bakshi,Eureka Entertainment Ltd,80 minutes,"Barbara Sloane, Hyman Wein, Christopher Tayback"
167,9606,Abbott and Costello Meet the Invisible Man,N/A,80%,10,64%,838,"The best of Universal-Internationals followups to Abbott & Costello Meet Frankenstein, Abbott & Costello Meet the Invisible Man casts Bud and Lou as mail-order private eyes. The boys champion the cause of boxer Arthur Franz, who has been framed for murder. Utilizing the formula created by Claude Rains in the original Invisible Man (1933), Franz vanishes before Dr. Gavin Muirs astonished eyes. Cloaked by invisibility, Franz talks Bud and Lou into helping him nab the real murderer, gangster Sheldon Leonard. A string of uproarious gags and comic setpieces is highlighted by a boxing-ring finale, wherein Lou, backed up by the invisible Franz, dukes it out with a behemoth prizefighter. A clever special-effects closing gag caps this delightful A&C vehicle.",NR,"Classics, Comedy, Science Fiction & Fantasy",Charles Lamont,Universal Pictures,82 minutes,"Bud Abbott, Lou Costello, Arthur Franz"
168,9607,Abbott and Costello Go to Mars,N/A,33%,6,45%,542,"In this sci-fi comedy adventure, the two comedians accidentally end up launching a rocket ship they were supposed to load with supplies. They then embark upon a series of crazy adventures as they first land in the midst of New Orleans Mardi Gras. Later, they end up on Venus and must deal with beautiful but man-hating women.",NR,"Classics, Comedy, Science Fiction & Fantasy",Charles Lamont,Universal,77 minutes,"Bud Abbott, Lou Costello, Mari Blanchard"
169,9617,Elektra,"Jennifer Garner inhabits her role with earnest gusto, but Elektra's tone deaf script is too self-serious and bereft of intelligent dialogue to provide engaging thrills.",11%,165,29%,257164,"Ordered to assassinate Mark Miller, the deadly female ninja Elektra opts instead to defy her orders and defends both Mark and his daughter Abby against all comers.",PG-13 (for action violence),"Action & Adventure, Drama",Rob Bowman,20th Century Fox,98 minutes,"Jennifer Garner, Goran Visnjic, Kirsten Prout"
170,9618,Racing Stripes,"Racing Stripes might be good for a few laps with younger viewers, but it's too blandly predictable to truly recommend for an all-ages audience.",35%,100,42%,60168,"In the middle of a raging thunderstorm, a traveling circus accidentally leaves behind some very precious cargo--a baby zebra. Horse farmer Nolan Walsh, who takes him home to his young daughter Channing, rescues the gangly little foal. Once a champion thoroughbred trainer, Walsh has given up horse training for a quiet life with Channing on their modest Kentucky farm. The little zebra, or ""Stripes,"" as Channing calls him, is soon introduced to the farms misfit troupe of barnyard residents, led by a cranky Shetland Pony named Tucker and Franny, a wise old goat who keeps the family in line. Goose, a deranged big-city pelican thats hiding out in the sticks until the heat dies down in Jersey, joins the group. The un-aptly named bloodhound Lightening keeps a lazy eye on goings-on at the farm - in between naps. The Walsh farm borders the Turfway Racetrack, where highly skilled thoroughbreds compete for horse racings top honor, the ultra-prestigious Kentucky Crown. From the first moment Stripes lays eyes on the track, hes hooked--he knows that if he could just get the chance, he could leave all those other horses in the dust. What he doesnt know is--hes not exactly a horse. But with characteristic zeal, he devotes himself to training for the big time, with a little help from Tucker, who has coached a host of champion racehorses in the past.",PG (for mild crude humor and some language),"Comedy, Drama, Kids & Family",Frederik Du Chau,Warner Bros. Pictures,101 minutes,"Bruce Greenwood, Hayden Panettiere, M. Emmet Walsh"
171,9619,Coach Carter,"Even though it's based on a true story, Coach Carter is pretty formulaic stuff, but it's effective and energetic, thanks to a strong central performance from Samuel L. Jackson.",64%,150,85%,406661,"The true-life story of a coach who tries to teach his players that theres more to life than basketball is brought to the screen in this sports drama. Ken Carter (Samuel L. Jackson) was once a star player on the Richmond High School basketball team in Richmond, CA, and years later, after establishing himself in publishing and marketing, he returns to the school and to the team as the new basketball coach. Carter quickly sees that his work is cut out for him -- the team is having an awful season, and their fights off the court are more decisive than their play on the court. While Carter wants to make the Richmond cagers into a winning team, he also wants a lot more -- to teach the boys to respect themselves and one another, and that they must excel in the classroom as well as in the gymnasium. Under Carters guidance, the team turns their losing season around, with the state title a genuine possibility. However, when Carter learns that a number of his players have let their grade point averages slip below 2.3, as mandated in a contract he entered into with the students, he decides to lock the team out of the gym and send them into study hall until their marks improve. Carters plan quickly becomes a subject of controversy among parents and team boosters, and their objections are soon picked up by the local news media, many of whom are not sympathetic to Carters belief that his players must have goals beyond college ball or the NBA. Coach Carter also features Rob Brown and Rick Gonzalez as members of the team, and R&B diva Ashanti in her film debut as the girlfriend of one of Carters players. ~ Mark Deming, Rovi","PG-13 (for violence, sexual content, language, teen partying and some drug material)",Drama,Thomas Carter,Paramount Pictures,136 minutes,"Samuel L. Jackson, Rob Brown (VI), Robert Ri'chard"
172,9622,Ice Station Zebra,N/A,43%,14,58%,4795,John Sturges adventure of Cold War supremacy pits an American nuclear submarine crew against their Soviet counterparts in a race to retrieve a Russian satellite lost under a polar ice cap.,G,"Action & Adventure, Classics, Drama, Mystery & Suspense",John Sturges,MGM Home Entertainment,148 minutes,"Rock Hudson, Ernest Borgnine, Patrick McGoohan"
173,9624,Boys Town,N/A,90%,20,81%,4216,"This film focuses on Father Edward J. Flanagan, whose philosophy that no boy will grow up bad if given a chance in life culminates in his formation of Boys Town in Omaha, Nebraska. Unable to raise funds through ""proper"" channels, Flannagan finds that his staunchest supporters are the workaday folks.",G,"Classics, Drama",Norman Taurog,MGM Home Entertainment,96 minutes,"Spencer Tracy, Mickey Rooney, Henry Hull"
174,9628,A Star Is Born,"With appealing leads, deft direction, and an affecting love story, A Star Is Born is a remake done right -- and a reminder that some stories can be just as effective in the retelling.",90%,500,79%,19869,"In ""A Star Is Born,"" Bradley Cooper and Lady Gaga fuse their considerable talents to depict the raw and passionate tale of Jack and Ally, two artistic souls coming together, on stage and in life. Theirs is a complex journey through the beauty and the heartbreak of a relationship struggling to survive. In this new take on the iconic love story, four-time Oscar nominee Cooper (""American Sniper,"" ""American Hustle,"" ""Silver Linings Playbook""), makes his directorial debut, and also stars alongside multiple award-winning, Oscar-nominated music superstar Gaga in her first leading role in a major motion picture. Cooper portrays seasoned musician Jackson Maine, who discovers and falls in love with struggling artist Ally. She has given up on her dream to become a successful singer, until she meets Jack, who immediately sees her natural talent.","R (for language throughout, some sexuality/nudity and substance abuse)",Drama,Bradley Cooper,Warner Bros. Pictures,135 minutes,"Lady Gaga, Bradley Cooper, Sam Elliott"
175,9629,Beastmaster 2: Through the Portal of Time,N/A,17%,6,33%,6075,"In this humorous sci-fi parody, the bicep-bulging Beastmaster--with creatures in tow--chases his arch-enemy through a time portal to 1990s Los Angeles to prevent him from getting his hands on a doomsday weapon.",PG-13,"Action & Adventure, Science Fiction & Fantasy",Sylvio Tabet,New Line Cinema,107 minutes,"Marc Singer, Wings Hauser, Kari Wuhrer"
176,9630,Gold Diggers of 1935,N/A,100%,5,70%,690,"In this entry in the Gold Diggers musical series, those beautiful Busby Berkeley babes are back at work, seeking financial backing for a Broadway show. Salvation comes from a meek hypochondriac whod rather the girls get his insurance money than his murderous business partners.",G (adult situations),"Classics, Comedy, Musical & Performing Arts",Lloyd Bacon,Warner Bros. Pictures,100 minutes,"Dick Powell, Joan Blondell, Victor Moore"
177,9636,Christmas in July,N/A,95%,19,77%,643,"This modest Preston Sturges comedy stars Dick Powell as an office clerk dreaming of better things and Ellen Drew as his more pragmatic girlfriend. Powell convinces himself that his fortune will be made if he can win a slogan contest sponsored by a coffee company. Powells contribution: ""If you cant sleep at night, it isnt the coffee, its the bunk!"" Three of Powells fellow workers decide to have some fun with him; they fake a telegram which announces that hes won the contest. The deception snowballs to the point that even the head of the coffee firm (Raymond Walburn) labors under the misapprehension that Powell has won. When the painful truth is revealed, Powell finds himself broke (because of all the creature comforts hes bought) and jobless, but at least hes retained the love of his wife. A cute deus ex machina to the story appears in the person of William Demarest, the foreman of the ""jury"" that is judging the slogan contest.",NR,"Classics, Comedy, Romance",Preston Sturges,Paramount Pictures,67 minutes,"Dick Powell, Ellen Drew, Raymond Walburn"
178,9637,I Married a Witch,N/A,95%,21,68%,847,"As she burns at the stake, a 17th century witch, Jennifer (Veronica Lake), places a curse on her accuser (Fredric March), so that from this day forward, all of his descendants (each played by him) will be unhappy in marriage. After several hilarious through-the-years examples (the Civil War-era Fredric March runs off to battle rather than endure his wifes nagging), we are brought up to 1942. Wallace Wooley (March) is a gubernatorial candidate, preparing to wed snooty socialite Estelle Masterson (Susan Hayward) -- the well-to-do daughter of a publisher who is backing him. A bolt of lightning strikes the tree where Jennifer had been executed three centuries earlier, thereby freeing the spirits of Jennifer and her warlock father, Daniel (Cecil Kellaway). Wallace meets Jennifer when she materializes in a burning building, obliging him to save her life. The revivified sorceress does everything in her power to induce Wallace to fall in love with her -- even destroying the ceremony in which the wedding is supposed to take place. The attempts succeed, and the two marry, but on their wedding night, Wallace refuses to believe Jennifers claims that she is a witch. Frustrated, she attempts to convince him by doctoring the gubernatorial election -- in his favor. Based on the Thorne Smith novel The Passionate Witch, the rollicking I Married a Witch can be considered the forerunner of the TV series Bewitched, but only on a surface level. The film had been scheduled to be directed by Preston Sturges and to be released by its producing studio, Paramount; the end result was helmed by René Clair (his second Hollywood film), and was distributed by United Artists.",PG,"Comedy, Horror, Science Fiction & Fantasy",René Clair,Vestron Video,77 minutes,"Veronica Lake, Fredric March, Susan Hayward"
179,9641,This Girl's Life,N/A,50%,8,44%,1867,"A slice-of-life view of modern morality filtered through the eyes of a young and down-to-earth porn star, writer/director Ashs character-driven drama offers a unique perspective of the adult film industry. Moon (Juliette Marquis) is one of the most popular adult film stars around, and she finds no fault in using her sexuality as a means of profit. As she continues the process of renewing her contract, Moons personal life remains a delicate issue due to her fathers (James Woods) degeneration due to Parkinsons disease and a blind date (Kip Pardue) who remains hesitant to get close to Moon after learning of her profession. Although she makes a healthy living and sees nothing in particular wrong with her profession, Moon must ultimately reevaluate her life in order to understand what is best for both her and the people she cares most about.",R,Drama,Ash Baron Cohen,Milkshake Films,104 minutes,"Juliette Marquis, James Woods, Rosario Dawson"
180,9644,Hobson's Choice,N/A,90%,21,91%,1681,"A ""Hobsons Choice,"" as any slang expert will tell you, is no choice at all. In this 1953 filmization of Harold Brighouses 1915 play Hobsons Choice, hero John Mills finds after several reels of evidence to the contrary that he does have a choice over how hell conduct his life after all. Mills is the assistant to domineering boot-shop owner Charles Laughton, who lords it over his employees and three daughters by day, then tumbles through the streets on many a drunken evening. Laughtons ""old-maid"" daughter Brenda DeBanzie breaks free of her fathers tyranny, marries Mills, and together with her new husband sets up a rival boot shop when Laughton refuses her a dowry. Father rants and raves, but finally agrees to a merger with his daughter that will assure Mills a large measure of freedom over managing things. The winner of the British Film Institute ""Best Film"" award of 1954, Hobsons Choice chalked up another international success for director David Lean. ~ Hal Erickson, Rovi",NR,"Classics, Comedy, Drama, Romance",David Lean,Criterion Collection,102 minutes,"Charles Laughton, John Mills, Brenda De Banzie"
181,9645,Dr. Who and the Daleks,N/A,47%,17,41%,2084,"Dr. Who was/is the longest-running entertainment series ever to run on the BBC, and for a variety of reasons, including its sassy humor, delightfully idiotic sets and special effects, and some first-class star-turns by a series of usually underrated actors in the title role, it generated a fanatic and devoted following in the U.K. One of the earliest ""Doctors"" in the movies was the great horror favorite Peter Cushing, and in this movie he saves the universe and, not incidentally, our dear old earth, from domination by the mostly robot and decidedly anti-biological Daleks (predecessors of the Borg, no doubt), a group of endearingly awfully designed (and made) A-frame shaped robots which, when massed together, appear to be engaged in a bumper-car race. No matter, the story races along at a furious and improbable pace, punctuated by wisecracks and gags, most of them from the almost-wise Doctor himself as he races about in his infinitely large (on the inside) antique London telephone booth known as ""the Tardis"" (Time And Relative Dimensions In Space), protecting the innocent. Fans of the series will be delighted with the film, but as is so often the case, newcomers to the series will wonder what all the fuss is about. The cumulative cheesiness of the whole Dr. Who concept does take quite a bit of getting used to, and any attempt to take the series or this movie seriously is doomed to failure.",NR,"Classics, Science Fiction & Fantasy, Special Interest, Television",Gordon Flemyng,Continental,78 minutes,"Peter Cushing, Jennie Linden, Roy Castle"
182,9649,Assault on Precinct 13,"This remake has been praised by some as an expertly made B-movie, and dismissed by others as formulaic.",59%,165,48%,94475,"This action-packed remake of the John Carpenter classic tells the tale of an under-manned Detroit police precinct on its last day of operation that finds itself under siege by a ruthless force that will not stop. This time, a notorious cop-killer and mobster Marion Bishop (Laurence Fishbourne) is unexpectedly brought into the precinct during a blizzard on New Years Eve, much to the dismay of police sergeant Jake Roenick (Ethan Hawke). By nightfall, the remaining cops and prisoners find themselves fighting for their lives against a group of rogue cops intent on taking down Bishop before he testifies against them in the courtroom. Now its up to the officers, secretaries, and inmates on the inside to band together just to survive this one night. Also starring Gabriel Byrne, John Leguizamo, Drea de Matteo, and Brian Dennehy. ~ Jeremy Wheeler, Rovi","R (for strong violence and language throughout, and for some drug content)","Action & Adventure, Drama, Mystery & Suspense","Jean-François Richet, Jean Richet",Focus Features,108 minutes,"Ethan Hawke, Laurence Fishburne, John Leguizamo"
183,9651,Alone in the Dark,"Inept on almost every level, Alone in the Dark may not work as a thriller, but it's good for some head-slapping, incredulous laughter.",1%,123,11%,57772,"Edward Carnby is a private investigator specializing in unexplainable supernatural phenomena. His cases delve into the dark corners of the world, searching for truth in the occult remnants of ancient civilizations. Now, the greatest mystery of his past is about to become the most dangerous case he has ever faced. With the help of his ex-flame, archeologist Aline Cedrac, and his bitter rival, government agent Richard Burke, Edward Carnby is about to learn that just because you dont believe in something, that doesnt mean it cant kill you.",R (for violence and language),"Action & Adventure, Horror",Uwe Boll,Lionsgate,96 minutes,"Christian Slater, Tara Reid, Stephen Dorff"
184,9653,Aliens of the Deep,An amazing array of images from beneath the sea.,84%,61,50%,4130,"James Cameron, director, deep ocean adventurer and space exploration visionary, combines his talent and his passions in the digital 3D film Aliens of the Deep. Cameron takes audiences to the depths of the ocean to encounter some of the strangest life forms on Earth, while inviting us to imagine what future explorers may someday find on other planets.",G,"Documentary, Special Interest","James Cameron, Steven Quale",Buena Vista Distribution,47 minutes,"James Cameron, Pan Conrad, Pamela Conrad"
185,9654,Boogeyman,"The plot is been-there done-that generic, and none of the shock effects can do anything to build up suspense.",13%,89,21%,261587,"Tim is a seemingly normal, twenty-something guy. Hes got a decent job and is moving fast in his relationship with his girlfriend Jessica. But an intense, paralyzing fear that has been terrifying him since childhood is tearing him apart. When Tim was eight, each night his dad would put him to sleep with a bedtime story. Until that one fateful night. As Tim watched from his bed, his father was violently sucked into the closet, and was never seen or heard from again. Tim is terrified that the Boogeyman will return and take him as he has taken so many before. Until now he has coped by eliminating opportunities for the Boogeyman to get to him. He has removed every dark corner in his apartment; there are no closets, and his bed is on the floor so the evil force has nowhere to hide. When Tim is forced to move outside his comfort zone on a Thanksgiving trip to Jessicas parents, he leaves this protected world. After a disturbing dream about his estranged mother, Tim awakens in a cold sweat. His cell phone rings. His mother has died. After the funeral, Tim visits the childrens psychiatric hospital where he spent many years after the disappearance of his father. His former counselor reiterates what she has known all along--that in order to get over his fears, he must spend a night alone in the old house and confront things head on. Tim tries to relax and enjoy a reunion with his childhood best friend, Kate, but as Tim relives the past, his crippling fear returns. Tim turns to the only person who shares his fear, Franny, a precocious and mysterious young girl who first appeared at his mothers funeral. She is the only one who sees what he sees--and Tim draws on Frannys courage and advice to face the Boogeyman. But when he discovers that Franny was abducted years ago and has been missing ever since, he realizes that the line separating what is real and what is not has vanished. Now Tim must fight to put the evil force and the demons to rest in a final battle to save his life. But how can he know what is real and what is imagined?","R (for intense sequences of horror and terror/violence, and some partial nudity)","Drama, Horror, Mystery & Suspense",Stephen Kay,Screen Gems,88 minutes,"Barry Watson, Emily Deschanel, Skye McCole Bartusiak"
186,9658,Employee of the Month,"Employee of the Month features mediocre performances, few laughs, and a lack of satiric bite.",20%,91,53%,422010,"When a pair of ultra-competitive clerks at a discount super store discovers that a beautiful, newly-transferred cashier has a reputation for only dating employees who have won the coveted Employee of the Month award, their desperate efforts to earn the title and get the girl lead to a hilarious war of one-upmanship in this winner-takes-all comedy starring Dane Cook, Jessica Simpson, and Dax Shepard. Zack Bradley (Cook) and Vince Downey (Shepard) have been working at the cavernous Super Club for ten years and counting, but while the ambitious Vince has advanced to the position of head cashier and landed 17 consecutive ""E of M"" awards, laid-back Zack is content to simply sit back and enjoy the company of his fellow box boys. Longtime rivals whose conflicting attitudes as to what constitutes success has led to more than a few conflicts, Vince and Zack find their bitter battle for Super Club supremacy coming to a head when attractive new employee Amy (Simpson) transfers over from another store. When word quickly spreads that Amy only has eyes for the cream of the crop, slacker Zack attempts to clean up his act and break free from his box boy roots while uptight Vince tries to impress by maintaining his top dog position and keep cool in the face of competition. ~ Jason Buchanan, Rovi","PG-13 (for crude and sexual humor, and language)","Comedy, Drama",Greg Coolidge,Lionsgate,108 minutes,"Dane Cook, Jessica Simpson, Dax Shepard"
187,9659,Magic in the Water,"There might be Magic in the Water during this family-friendly adventure, but precious little of it ended up on the screen.",21%,24,59%,2967,"Set in beautiful British Columbia, Canada, this magical family tale centers on a divorced radio talk show psychiatrist who has been so immersed in his career that he has neglected his two kids, Ashley and Josh. To rectify the situation, he takes them to a beautiful lakeside cabin in Glenorky, BC, the supposed home of a giant mythological reptilian monster. Though he has ostensibly come to spend time with the kids, the lure of working on his book is too strong and soon he is locked away in the cabin amidst papers, a cellular phone and a lap-top, busily clacking away while the children head out to explore. It is Ashley who first sees the mythical monster. She tells her dad, and of course, he initially disbelieves her, but the girl seems so earnest that he begins to wonder. His investigation of the matter leads him down a magical road to reconciliation with his children and the rediscovery that there is a wonderful life outside of his career. He even manages to find a little love along the way. This film is also known as Glenorky.",PG,"Action & Adventure, Kids & Family, Science Fiction & Fantasy",Rick Stevenson,Sony Pictures Home Entertainment,101 minutes,"Mark Harmon, Joshua Jackson, Harley Jane Kozak"
188,9671,Beau Geste,N/A,100%,10,85%,738,"This second of three movie versions of P.C. Wrens adventure novel Beau Geste is a virtual scene-for-scene remake of the 1927 silent version. We open on the now-famous scenes of a remote, burning desert fort, manned by the dead Foreign Legionnaires, then flash back to the early lives of the Geste brothers. As children, the Gestes swear eternal loyalty to one another and to their family. One of the boys, young Beau (played as a youth by Donald OConnor), witnesses his beloved aunt (Heather Thatcher) apparently stealing a valuable family jewel in order to finance the Geste home; Beau chooses to remain silent rather than disgrace his aunt. Years later, the grown Beau (Gary Cooper) again protects his aunt by confessing to the theft and running off to join the Foreign Legion. He is joined in uniform by faithful brothers John (Ray Milland) and Digby (Robert Preston), who in turn are pursued by a slimy thief (J. Carroll Naish). The crook is in cahoots with sadistic Legion Sgt. Markov (Brian Donlevy, in one of the most hateful portrayals ever captured on celluloid), who is later put in charge of Fort Zinderneuf, where Beau and John are stationed. When the Arabs attack, Markov proves himself a valiant soldier; it is he who hits upon the idea of convincing the Arabs that the fort is still fully manned by propping up the corpses of the casualties at the guard posts. Beau is seriously wounded, and while the greedy Markov searches for the jewel supposedly hidden on Beaus person, he is held at bay by loyal John. The suddenly enervated Beau kills Markov, then dies himself--but not before entrusting two notes to John, one of which requests that John give Beau the ""Viking funeral"" hed always wanted (this is why the fort is in flames at the beginning of the film). After the battle, Digby Geste, a bugler with the relief troops, comes upon Beaus dead body, and appropriates the notes. As it turns out, John Geste is the only one who survives to return to England. He gives his aunt Beaus letter, which explains why Beau had confessed and run off--""a beau geste, indeed"" comments his tearful aunt. No one missed nominal leading lady Susan Hayward in this essentially all-male entertainment. For years available only in muddily processed or truncated versions, Beau Geste was restored to its pristine glory by the American Film Institute in the late 1980s.",PG,"Action & Adventure, Classics, Drama",William Wellman,Paramount Pictures,114 minutes,"Gary Cooper, Ray Milland, Robert Preston"
189,9673,Overnight,This absorbing but wince-inducing documentary is a cautionary tale about the costs of hubris in the world of indie film.,78%,78,71%,4376,"The megalomaniacal rise and fall of filmmaker Troy Duffy is chronicled by one-time friends and colleagues in director Mark Smiths documentary. The film takes its title from the ""overnight success"" that befell Duffy in 1996, when the then-bartender was signed by Miramax president Harvey Weinstein to direct his killers-on-a-mission-from-God script The Boondock Saints. Smiths cameras follow Duffy from pre-production -- when he battled with executives over casting and financing decisions -- on through to the lackluster release of the film. Whats more, Duffy expected his relative cinematic success to translate over to his burgeoning rock band as well -- and the tension created by the presupposed deal caused him to alienate just about everyone involved with both projects.","R (for pervasive strong language, sexual references and some nudity)","Documentary, Musical & Performing Arts, Television","Tony Montana, Mark Brian Smith",ThinkFilm,81 minutes,"Taylor Duffy, Troy Duffy, Gordon Clark"
