,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
42,37726,I Saw the Light,"I Saw the Light boasts a terrifically talented cast, but their performances aren't enough to enliven an unfocused biopic that never comes close to capturing its subject's timeless appeal.",18%,154,36%,3628,"I SAW THE LIGHT, the story of the legendary country western singer Hank Williams, who in his brief life created one of the greatest bodies of work in American music. The film chronicles his meteoric rise to fame and its ultimately tragic effect on his health and personal life. Written and directed by Marc Abraham, I SAW THE LIGHT is based on Colin Escotts award-winning biography and stars Tom Hiddleston, Elizabeth Olsen, Bradley Whitford, David Krumholtz and Cherry Jones. RatPac Entertainments Brett Ratner and Bron Studios Aaron L. Gilbert produced the film, with G. Marq Roswell and Abraham. James Packer of RatPac Entertainment and Jason Cloth of Creative Wealth Media Finance executive produced. Notable director of photography Dante Spinotti was the cinematographer for the film.",R (for some language and brief sexuality/nudity),"Drama, Musical & Performing Arts",Marc Abraham,Sony Pictures Classics,123 minutes,"Tom Hiddleston, Elizabeth Olsen, Cherry Jones"
43,37727,Get a Job,N/A,5%,22,21%,5250,"Miles Teller, Anna Kendrick, and Bryan Cranston star in this wickedly funny comedy about making it in the real world. Life after college graduation is not exactly going as planned for Will (Teller) and Jillian (Kendrick) who find themselves lost in a sea of increasingly strange jobs. But with help from their family (Cranston), friends and coworkers they soon discover that the most important (and hilarious) adventures are the ones that we dont see coming.","R (for crude and sexual content, nudity, drug use and language)",Comedy,"Dylan Kidd, Brian Kohne",Double Feature Films,85 minutes,"Miles Teller, Anna Kendrick, Bryan Cranston"
44,37731,Keanu,Keanu's absurd premise and compulsively watchable starring duo add up to an agreeably fast-paced comedy that hits more than enough targets to make up for the misses.,77%,175,55%,24210,Keegan-Michael Key and Jordan Peele star in this comedy as two friends posing as drug dealers to get back a stolen cat. Peter Atencio directed.,"R (for violence, language throughout, drug use and sexuality/nudity)","Action & Adventure, Comedy",Peter Atencio,Warner Bros. Pictures,98 minutes,"Keegan-Michael Key, Jordan Peele, Tiffany Haddish"
45,37736,White Girl,"White Girl isn't an easy watch, but it adroitly walks the line between exploitation and drama -- and marks an admirably assured debut for writer-director Elizabeth Wood.",72%,46,46%,1801,"Equipped with platinum blond hair and a winning smile, NYC college girl Leah (Homelands Morgan Saylor) seeks out pleasure in any form. Between getting high with her roommate and snorting lines with her boss, Leah falls for Blue (Brian Marc), a young man dealing drugs on her corner. Within days, the two are selling dime bags to her boss (Justin Bartha) and his downtown friends and living the high life. Summer love crashes to a halt when Blue is arrested and Leah is left with a serious bag of his coke. Enlisting the help of an overpriced lawyer (Chris Noth), Leah finds herself deep in debt as she crosses all boundaries to get Blue back. Deliriously filmed in and around New York City, WHITE GIRL thrashes through an increasingly high-stakes game of hedonism. The most controversial film at the 2016 Sundance Film Festival, WHITE GIRL is an incendiary exploration of race, gender and youth, inspired by first time writer-director Elizabeth Woods own experiences.",NR,Drama,Elizabeth Wood,Killer Films,88 minutes,"Morgan Saylor, Brian 'Sene' Marc, Justin Bartha"
46,37737,Yoga Hosers,"Undisciplined, unfunny, and bereft of evident purpose, Yoga Hosers represents a particularly grating low point in Kevin Smith's once-promising career.",23%,60,34%,4597,"15-year-old yoga-nuts Colleen Collette and Colleen McKenzie love their smart phones and hate their after school job at Manitoban convenience store Eh-2-Zed. But when an ancient evil rises from beneath Canadas crust and threatens their big invitation to a Grade 12 party, the Colleens join forces with the legendary man-hunter from Montreal named Guy Lapointe to fight for their lives with all seven Chakras, one Warrior Pose at a time. Depp, Depp the younger and Smith the younger are returning in the roles they created for TUSK.","PG-13 (for crude humor, sexual references, comic violence, and brief drug material)","Action & Adventure, Comedy",Kevin Smith,Invincible Pictures,88 minutes,"Lily-Rose Depp, Harley Quinn Smith, Johnny Depp"
47,37742,War on Everyone,War on Everyone boasts just enough dark humor and infectious energy to make this somewhat middling entry from writer-director John Michael McDonagh an entertaining diversion.,61%,97,37%,3488,"TERRY (Alexander Skarsgård) and BOB (Michael Peña)are two crooked cops who frame and blackmail criminals all over town. Looking for the ultimate pay-off, they try to extort a strip-club manager (Caleb Landry Jones) and his eccentric, junkie boss, (Theo James), but get more than they bargained for when their hair-brained scheme uncovers a bigger, darker secret.","R (for violence, sexuality/nudity, drug use and pervasive language)","Art House & International, Comedy",John Michael McDonagh,Saban Films,90 minutes,"Alexander Skarsgård, Michael Peña, Theo James"
48,37761,Me Him Her,N/A,50%,12,49%,226,"The directorial debut of Max Landis, who had previously penned the screenplays for Chronicle and American Ultra, ME HIM HER is a madcap romantic comedy about Brendan (Point Breaks Luke Bracey), a heartthrob television star who enlists Cory (90210s Dustin Milligan), his shiftless slacker best friend to fly out to LA and help him keep his newly-realized homosexuality a secret from Hollywood. Upon arrival in LA, Cory has a drunken one-night stand with Gabbi (The Leftovers Emily Meade) and is mostly too busy trying to see her again to help Brendan - despite the fact that Gabbi is a lesbian. With a rowdy cast rounded out by Alia Shakwat, Geena Davis, and Haley Joel Osment, ME HIM HER is a bizarrely endearing high-energy sendup of modern love.",NR,Comedy,Max Landis,FilmBuff,97 minutes,"Luke Bracey, Dustin Milligan, Emily Meade"
49,37781,They're Watching,N/A,47%,17,36%,422,"When an American home improvement TV show visits a remote Eastern European village, the young crew thinks the lack of mocha lattés and free wifi will be the worst of their problems. But after their filming interrupts the superstitious villagers private religious ritual, the situation takes a turn for the homicidal...and when the blood starts flowing, thats when things get really weird.",NR,"Comedy, Horror","Jay Lender, Micah Wright",Best Served Cold Productions,94 minutes,"Brigid Brannagh, Carrie Genzel, David Alpay"
50,37842,Sugar,"Sugar is an exceptionally-crafted film -- part sports flick, part immigrant tale -- with touching and poignant drama highlighted by splendid performances.",92%,137,80%,12637,"Filmmakers Ryan Fleck and Anna Boden (Half Nelson) weave this introspective sports drama concerning a talented Dominican baseball player who longs to break into the American big league and earn the money needed to support his impoverished family. Miguel Santos is a talented pitcher who might just have what it takes to earn a prized spot on a Major League Baseball team, but before that happens hell have to prove his worth in the minor leagues. Advancing into the United States minor league system at the tender age of 19, Miguel is warmly welcomed into the small-town Iowa home of his host family, but cant help but struggle with language and cultural barriers despite the kindness of strangers. Subsequently forced to reevaluate his lifes ambition after his once-trusty arm becomes unreliable, the previously single-minded pitcher gradually begins to question both the world he lives in and the role he has chosen to play in it.","R (for language, some sexuality and brief drug use)","Drama, Sports & Fitness","Anna Boden, Ryan Fleck",Sony Classics,114 minutes,"Algenis Perez Soto, Alina Vargas, André Holland"
51,37848,Valley of the Kings,N/A,0%,5,12%,160,This romantic desert adventure is set in 1900 Egypt and follows the exploits of an archeological expedition as they search the pharaohs tombs for treasure and insight into the past.,NR,Action & Adventure,Robert Pirosh,MGM,86 minutes,"Robert Taylor, Eleanor Parker, Carlos Thompson"
52,37856,Zero Days,"Factors beyond Gibney's control prevent Zero Days from offering a comprehensive look at its subject, but the partial picture that emerges remains as frightening as it is impossible to ignore.",91%,70,75%,3218,"A documentary thriller about the world of cyberwar. For the first time, the film tells the complete story of Stuxnet, a piece of self-replicating computer malware (known as a ""worm"" for its ability to burrow from computer to computer on its own) that the U.S. and Israel unleashed to destroy a key part of an Iranian nuclear facility, and which ultimately spread beyond its intended target. This is the most comprehensive accounting to date of how a clandestine mission hatched by two allies with clashing agendas opened forever the Pandoras Box of cyberwarfare.",PG-13 (for some strong language),Documentary,Alex Gibney,Jigsaw Productions,116 minutes,"Gary D. Brown, Richard A. Clarke, Eric Chien"
53,37857,Everybody Wants Some!!,"Nostalgic in the best sense, Everybody Wants Some!! finds Richard Linklater ambling through the past with a talented cast, a sweetly meandering story, and a killer classic rock soundtrack.",87%,232,68%,15568,"On the heels of his success with the groundbreaking drama Boyhood, director Richard Linklater shifts gears to sports for this comedy about a successful college baseball team that plays hard both on and off the diamond. Blake Jenner, Tyler Hoechin, Wyatt Russell, Ryan Guzman, Zoey Dutch, Will Brittain, and Glen Powell star.","R (for language throughout, sexual content, drug use and some nudity)",Comedy,Richard Linklater,Paramount Pictures,117 minutes,"Blake Jenner, Tyler Hoechlin, Wyatt Russell"
54,37863,Sing Street,"Sing Street is a feel-good musical with huge heart and irresistible optimism, and its charmimg cast and hummable tunes help to elevate its familiar plotting.",95%,205,92%,16856,"From director John Carney (ONCE, BEGIN AGAIN), SING STREET takes us back to 1980s Dublin seen through the eyes of a 14-year-old boy named Conor (Ferdia Walsh-Peelo) who is looking for a break from a home strained by his parents relationship and money troubles, while trying to adjust to his new inner-city public school where the kids are rough and the teachers are rougher. He finds a glimmer of hope in the mysterious, über-cool and beautiful Raphina (Lucy Boynton), and with the aim of winning her heart he invites her to star in his bands music videos. Theres only one problem: hes not part of a band...yet. She agrees, and now Conor must deliver what hes promised - calling himself ""Cosmo"" and immersing himself in the vibrant rock music trends of the decade, he forms a band with a few lads, and the group pours their heart into writing lyrics and shooting videos. Inspired by writer/director John Carneys life and love for music, SING STREET shows us a world where music has the power to take us away from the turmoil of everyday life and transform us into something greater.","PG-13 (for thematic elements including strong language and some bullying behavior, a suggestive image, drug material and teen smoking)","Art House & International, Drama, Musical & Performing Arts",John Carney,Likely Story,106 minutes,"Ferdia Walsh-Peelo, Lucy Boynton, Jack Reynor"
55,37864,All Stars,N/A,56%,16,62%,742,The film sees two young friends recruiting a dance crew and staging a talent show in a bid to save their much loved youth club from demolition. But its not all plain sailing!,PG (for mild language and a brief scuffle),"Art House & International, Comedy",Ben Gregor,Phase 4 Films,106 minutes,"Theo Stevenson, Akai, Akai Osei-Mansfield"
56,37890,High Society,N/A,82%,17,83%,11457,"High Society is a glossy Technicolor-and-VistaVision musical remake of Philip Barrys The Philadelphia Story (1940), decked out with million-watt star power and a Cole Porter score. Set amongst the rich and famous in Newport, RI, the story revolves around the wedding plans of socialite Tracy Lord (Grace Kelly). Tracy is all set to marry stuffy George Kittridge (John Lund), while magazine writer Mike Connor (Frank Sinatra) and photographer Liz Imbrie (Celeste Holm) intend to cover the ceremony. Meanwhile, Tracys ex-husband C.K. Dexter-Haven (Bing Crosby) also comes calling, ostensibly to the attend the annual Newport Jazz Festival, but actually for the purpose of winning Tracy back. In the course of events, Mike falls in love with Tracy, and she with him. The Jazz Festival subplot allows scriptwriter John Patrick to bring Louis Armstrong into the proceedings, much to the delight of anyone who cares anything about music. The Cole Porter tunes include the Crosby-Sinatra duet ""Well, Did You Evah?,"" the Crosby-Armstrong teaming ""Now You Has Jazz,"" the Kelly-Crosby romantic ballad ""True Love,"" and the Sinatra solo ""Youre Sensational."" Though it lacks the satiric edge of the Philip Barry original (Barry, incidentally, is not given any screen credit), High Society succeeds on its own lighthearted terms. The film represents Grace Kellys final acting assignment before her real-life wedding to Prince Rainier of Monaco. ~ Hal Erickson, Rovi",G,"Classics, Comedy, Musical & Performing Arts, Romance",Charles Walters,MGM Home Entertainment,110 minutes,"Grace Kelly, Frank Sinatra, Bing Crosby"
57,37896,The Girl In The Photographs,N/A,14%,21,21%,337,"In Nick Simons THE GIRL IN THE PHOTOGRAPHS, Colleens life isnt going anywhere. The small town check out girl with natural beauty is bored with her dead end job and annoyed by her apathetic boyfriend. This isnt the life she wanted. In the midst of her turmoil, a pair of deranged serial killers begin leaving her photos of their mutilated victims. Her chance to escape comes in the form of Peter Hemmings, a hipster celebrity photographer who has traveled back to his hometown of Spearfish, South Dakota, with a pack of models, intent on copying the killers intense and unapologetic artistry. When he learns Colleen is the killers muse, Peter resolves to make her his own and use her as the centerpiece of a photo campaign in Los Angeles. But before Colleen can leave her old life behind, she must contend with the desires of her murderous stalkers who have chosen her last night in town to execute their most provocative work to date.","R (for strong bloody violence, sexuality/nudity, language throughout and some drug use)","Horror, Mystery & Suspense, Special Interest",Nick Simon (II),Al-Ghanim Entertainment,95 minutes,"Kal Penn, Claudia Lee, Christy Carlson Romano"
58,37899,Zoom,"Lacking the punch and good cheer of The Incredibles and Sky High, Zoom is a dull and laugh-free affair.",3%,67,33%,11338,Former superhero Jack is called back to work to transform an unlikely group of ragtag kids into superheroes at a private Academy.,"PG (for brief rude humor, language and mild action)","Action & Adventure, Comedy, Kids & Family",Peter Hewitt,Sony Pictures Entertainment,88 minutes,"Tim Allen, Courteney Cox, Chevy Chase"
59,37905,Amal,N/A,100%,7,91%,632,"When a destitute New Delhi rickshaw driver generously allows his eccentric passenger to dodge his fare, the generous act sends his fate careening in a wholly unanticipated direction in first time filmmaker Richie Mehtas heartfelt portrait of early-21st Century India. Amal (Rupinder Nagra) drives a motorized rickshaw on the crowded streets of New Delhi. One day, while spiriting a beautiful fare to her destination, the passengers purse is snatched by a pint-sized cutpurse. Determined to rescue the womans valuables, Amal gives chase to the little girl, who is stricken by a car after ducking into traffic. While Amal dutifully rushes the girl to the hospital and agrees to pay her medical bills, he realizes that he cannot afford the expense. But there is hope for both Amal and the injured young thief, because the fare that the rickshaw driver allowed to walk free was in fact an eccentric millionaire named G.K. Jayaram (Naseeruddin Shah). At the time Amal picked G.K. up, the ageing family patriarch was growing increasingly perturbed with his grasping children - all of whom seemed to hear a cash register ringing when their father fell ill. In one final act of anonymous generosity, G.K. bestowed Amal his entire fortune. But the executor of G.K.s estate has only thirty days to find one common rickshaw driver in a bustling city of 14 million, otherwise the money reverts back to the millionaires rightful family. While its plain to see who would benefit from the money the most, the prospect of the estate executer actually locating Amal is growing slimmer with each passing day and G.K.s greedy family is willing to get downright vicious in order to claim the inheritance as their own.",NR,"Art House & International, Drama",Richie Mehta,Séville Pictures,101 minutes,"Koel Purie, Naseeruddin Shah, Rupinder Nagra"
60,37925,Paterson,Paterson adds another refreshingly unvarnished entry to Jim Jarmusch's filmography -- and another outstanding performance to Adam Driver's career credits.,96%,252,72%,16001,"Paterson is a bus driver in the city of Paterson, New Jersey--they share the name. Every day, Paterson adheres to a simple routine: he drives his daily route, observing the city as it drifts across his windshield and overhearing fragments of conversation swirling around him; he writes poetry into a notebook; he walks his dog; he stops in a bar and drinks exactly one beer; he goes home to his wife, Laura. By contrast, Lauras world is ever changing. New dreams come to her almost daily. Paterson loves Laura and she loves him. He supports her newfound ambitions; she champions his gift for poetry. The film quietly observes the triumphs and defeats of daily life, along with the poetry evident in its smallest details.",R (for some language),"Comedy, Drama",Jim Jarmusch,K5 International,115 minutes,"Adam Driver, Golshifteh Farahani, Barry Shabaka Henley"
61,37926,The Huntsman: Winter's War,"The Huntsman: Winter's War is visually arresting and boasts a stellar cast, but neither are enough to recommend this entirely unnecessary sequel.",18%,211,45%,45117,"Freya the Ice Queen (Emily Blunt) brings her sister Ravenna (Charlize Theron) back to life, and the powerful evil siblings plan to conquer the Enchanted Forest. Only the Huntsman (Chris Hemsworth) and his secret lover Sara (Jessica Chastain) can stop them in this sequel continuing the inventive twist on the Snow White fable.",PG-13 (for fantasy action violence and some sensuality),"Action & Adventure, Drama, Science Fiction & Fantasy",Cedric Nicolas-Troyan,Universal Pictures,121 minutes,"Chris Hemsworth, Charlize Theron, Emily Blunt"
62,37927,Neighbors 2: Sorority Rising,"Neighbors 2: Sorority Rising may not be strictly necessary, but it still wrings a surprising amount of humor from a recycled premise with a distaff twist.",63%,200,44%,51574,Young parents Mac (Seth Rogen and Kelly Radnor (Rose Byrne) find their troubles are far from over in this sequel co-starring Zac Efron.,"R (for crude sexual content including brief graphic nudity, language throughout, drug use and teen partying)",Comedy,Nicholas Stoller,Universal Pictures,92 minutes,"Seth Rogen, Zac Efron, Rose Byrne"
63,37950,How to Plan an Orgy in a Small Town,N/A,29%,14,35%,151,"When ""town slut"" turned sex columnist Cassie Cranston returns for her mothers funeral it spices things up in the small town of Beavers Ridge when a group of eccentric town folk, each with their own motives, convince her to plan an orgy.",NR,Comedy,Jeremy Lalonde,Neophyte Productions,101 minutes,"Jewel Staite, Ennis Esmer, Lauren Lee Smith"
64,37956,Very Semi-Serious,N/A,88%,17,90%,128,"An offbeat meditation on humor, art and the genius of the single panel. The film takes an unprecedented behind-the-scenes look at the New Yorker and introduces the cartooning legends and hopefuls who create the iconic cartoons that have inspired, baffled - and occasionally pissed off - all of us for decades.",NR,Documentary,Leah Wolchok,American Ninth Art Studios,81 minutes,"Bob Mankoff, Andy Friedman, Gahan Wilson"
65,37957,The Trust,"The Trust may not be an all-time heist classic, but its solidly workmanlike plot -- and the chemistry between Nicolas Cage and Elijah Wood -- should satisfy genre enthusiasts.",63%,46,29%,2547,"Waters and Stone are two nobody police officers working dull administrative jobs and making extra money selling stolen Civil Service Exams to other officers. When Stone hears a story about a heroin dealer quickly beating his extremely high bail, the two friends set into motion a plan to find the origin of such a large amount of cash. Through diligent police work they follow a trail that leads directly to a custom bank-style vault built into the back room freezer of a small grocery store. They put a plan into motion to rob the vault and split whatever they find inside. But by the time they figure out what the vault contains, its already too late to turn back.","R (for violence, language, some sexuality/nudity and drug use)",Drama,"Alex Brewer, Benjamin Brewer",Hassell Free Production,106 minutes,"Nicolas Cage, Elijah Wood, Jerry Lewis"
66,37964,Dark Horse,Dark Horse offers a thoroughly crowd-pleasing look at an incredible -- and inspirational -- real-life story that will thrill equine enthusiasts and novices alike.,96%,79,77%,3886,An inspirational true story of a group of friends from a working mens club who decide to take on the elite sport of kings and breed themselves a racehorse.,PG (for some mild thematic elements and language),"Documentary, Drama",Louise Osmond,Sony Pictures Classics,85 minutes,"Jan Vokes, Brian Vokes, Angela Davies"
67,37966,Hush,Hush navigates the bloody waters of home invasion thrillers and incisive slashers for a contemporary horror puree.,91%,35,73%,6393,"In this heart-pounding thriller from acclaimed writer and director Mike Flanagan (Oculus, Before I Wake), silence takes on a terrifying new dimension for a young woman living along in the woods. Author Maddie Young (Kate Siegel) lives a life of utter isolation after losing her hearing as a teenager. Shes retreated form society, living in seclusion and existing in a completely silent world. But one night, the fragile world is shattered when the masked face of a psychotic killer appears in her window. Without another living soul for miles, and with no way to call for help, it appears that Maddie is at the killers mercy... but he may have underestimated his prey. As this horrifying game of cat and mouse escalates to a breathless fever- pitch, Maddie must push herself beyond her mental and physical limits in order to survive the night.",R,Horror,Mike Flanagan,Intrepid Pictures,87 minutes,"Michael Trucco, Kate Siegel, Samantha Sloyan"
68,37970,The Visit,The Visit provides horror fans with a satisfying blend of thrills and laughs -- and also signals a welcome return to form for writer-director M. Night Shyamalan.,67%,224,51%,34715,"The terrifying story of a brother and sister who are sent to their grandparents remote Pennsylvania farm for a weeklong trip. Once the children discover that the elderly couple is involved in something deeply disturbing, they see their chances of getting back home are growing smaller every day.","PG-13 (for disturbing thematic material including terror, violence and some nudity, and for brief language)","Horror, Mystery & Suspense",M. Night Shyamalan,Universal Pictures,94 minutes,"Olivia DeJonge, Ed Oxenbould, Deanna Dunagan"
69,37999,Confirmation,Stellar performances and gripping subject matter help Confirmation overcome production values that occasionally feel as dated as the infamous real-life case it covers.,83%,47,74%,480,"The confirmation hearings for Judge Clarence Thomas (Wendell Pierce) become a media spectacle when his former colleague Anita Hill (Kerry Washington) accuses the Supreme Court Justice nominee of sexual harassment. Rick Famuyiwa (Dope) directed this political drama for HBO Films, with Greg Kinnear, Jeffrey Wright, and Jennifer Hudson co-starring.",NR,"Drama, Television",Rick Famuyiwa,ABC Signature Studios,120 minutes,"Kerry Washington, Wendell Pierce, Greg Kinnear"
