,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
803,3896,Before Night Falls,"An impressionistic, fragmented look at Reinaldo Arenas, Before Night Falls' imagery manages to evoke a sense of the writer's artistry, and Bardem's strong performance holds the film together. Finally, a biopic done well.",73%,98,84%,22183,"This is the story of Cuban poet and novelist Reinaldo Arenas. Raised in the Oriente Province of Cuba in the 1940s, Arenas began his life-long love of the sea and water. Leaving home as a young adolescent, he moves to Havana where he finds himself swept up in the revolutionary spirit and joins a circle of writers and artists. His first novel, ""Singing from the Well,"" is published in Cuba, but as Castros oppressive regime gathers force, Arenas homosexuality and political writing make him a target. After being falsely accused of molestation, Arenas is arrested and imprisoned at El Morro. Eventually released from prison after dehumanizing treatment, Arenas flees Cuba in the 1980 Mariel Harbor boatlift. After moving to New York with his friend Lazaro Gomez Carilles, Arenas hopes for a new life are destroyed by AIDS, and he dies in 1993, at the age of 45.","R (for strong sexual content, some language and brief violence)",Drama,Julian Schnabel,Fine Line Features,125 minutes,"Javier Bardem, Olivier Martinez, Hector Babenco"
804,3897,Cast Away,"Flawed but fascinating, Cast Away offers an intelligent script, some of Robert Zemeckis' most mature directing, and a showcase performance from Tom Hanks.",88%,156,84%,743723,"An exploration of human survival and the ability of fate to alter even the tidiest of lives with one major event, Cast Away tells the story of Chuck Noland (Tom Hanks), a Federal Express engineer who devotes most of his life to his troubleshooting job. His girlfriend Kelly (Helen Hunt) is often neglected by his dedication to work, and his compulsive personality suggests a conflicted man. But on Christmas Eve, Chuck proposes marriage to Kelly right before embarking on a large assignment. On the assignment, a plane crash strands Chuck on a remote island, and his fast-paced life is slowed to a crawl, as he is miles removed from any human contact. Finding solace only in a volleyball that he befriends, Chuck must now learn to endure the emotional and physical stress of his new life, unsure of when he may return to the civilization he knew before. Cast Away reunites star Hanks with director Robert Zemeckis, their first film together since 1994s Oscar-winning Forrest Gump. ~ Jason Clark, Rovi",PG-13 (for intense action sequences and some disturbing images),"Action & Adventure, Drama",Robert Zemeckis,20th Century Fox,143 minutes,"Tom Hanks, Helen Hunt, Nick Searcy"
805,3900,Miss Congeniality,"Though critics say Bullock is funny and charming, she can't overcome a bad script that makes the movie feel too much like a fluffy, unoriginal sitcom.",42%,115,69%,975492,"Golden Globe-nominee Sandra Bullock (""Miss Congeniality"" 1 & 2, ""Crash"") stars in this comedy about an FBI agent who goes undercover as a beauty contestant to thwart the efforts of a terrorist threatening to blow up the Miss USA Pageant. Co-starring Academy Award and Golden Globe-winner and Emmy-nominee Michael Caine (""Batman Begins"" ""The Cider House Rules""), Academy Award-nominee and Emmy and Golden Globe-winner Candice Bergen (TVs ""Boston Legal,"" ""The In-Laws""), Emmy and Golden Globe winner William Shatner (TVs ""Boston Legal,"" ""Showtime"") and Emmy-nominee Benjamin Bratt (""Catwoman,"" TVs ""Law & Order"").",PG-13 (for sexual references and a scene of violence),"Action & Adventure, Comedy",Donald Petrie,Warner Bros. Pictures,105 minutes,"Sandra Bullock, Michael Caine, Benjamin Bratt"
806,3902,"O Brother, Where Art Thou?","Though not as good as Coen brothers' classics such as Blood Simple, the delightfully loopy O Brother, Where Art Thou? is still a lot of fun.",77%,150,89%,256549,"In the Depression-era deep South, three escapees from a Mississippi prison chain gang: Everett Ulysses McGill, sweet and simple Delmar, and the perpetually angry Pete, embark on the adventure of a lifetime as they set out to pursue their freedom and return to their homes. With nothing to lose and still in shackles, they make a hasty run for their lives and end up on an incredible journey filled with challenging experiences and colorful characters. However, they must also match wits with the cunning and mysterious lawman Cooley, who tracks men, bent on bringing the trio back to the prison farm.",PG-13 (for some violence and language),"Comedy, Drama",Joel Coen,Buena Vista,106 minutes,"George Clooney, John Turturro, Tim Blake Nelson"
807,3903,Songcatcher,"The story may be a bit too melodramatic, but great performances abound in Songcatcher. The real reason to see the movie, however, is the hypnotic music.",74%,88,78%,2472,"After being denied a promotion at the university where she teaches, Doctor Lily Penleric, a brilliant musicologist, impulsively visits her sister, who runs a struggling rural school in Appalachia. There she stumbles upon the discovery of her life -- a treasure trove of ancient Scots-Irish ballads, songs that have been handed down from generation to generation, preserved intact by the seclusion of the mountains. With the goal of securing her promotion, Lily ventures into the most isolated areas of the mountains to collect the songs and finds herself increasingly enchanted -- not only by the rugged purity of the music, but also by the raw courage and endurance of the local people as they carve out meaningful lives against the harshest conditions. It is not, however, until she meets Tom -- a handsome, hardened war veteran and talented musician -- that shes forced to examine her motivations. Is the ""Songcatcher,"" as Tom insists, no better than the men who exploit the people and extort their land?",PG-13 (for sexual content and an intense scene of childbirth),"Drama, Musical & Performing Arts, Romance",Maggie Greenwald,Lions Gate,112 minutes,"Janet McTeer, Aidan Quinn, Pat Carroll"
808,3904,State and Main,State and Main offers plenty of wit and laughs in its lampoons of the movie industry.,86%,116,70%,8426,"Walter Price is directing a movie that has gone over budget. Having been kicked out of his New Hampshire filming location, Price must quickly find a new, low budget location that can quickly pass as a 19th Century village. He soon comes across the quaint town of Waterford, Vermont. According to the brochure the town is equipped with a firehouse, a mill and a population eager for the glitter of Hollywood - Price thinks he has it made. However, he soon finds out that the mill, a crucial piece in the film, was destroyed several years ago in a fire. This is the first in a series of mishaps, including a star who prefers young girls and a suspicious car crash, that threaten to shut the film down.",R (for language and brief sexual images),Comedy,David Mamet,Fine Line Features,105 minutes,"Alec Baldwin, Charles Durning, William H. Macy"
809,3905,Dracula 2000,"This retelling trys to offer a different spin on the origin of Dracula. Unfortunately, there's nothing here audiences haven't seen before.",17%,69,39%,69943,"In this loose reinvention of the classic Bram Stoker novel, the Count (Gerard Butler) is transplanted to the present day, after a brief prologue where Van Helsing (Christopher Plummer) captures Dracula and conceals him in Carfax Abbey, where he remains for many years. In the future, Carfax Abbey is contained within an office building where Van Helsings been using Draculas blood to stay alive in order to guard the evil secret. After a band of thieves, led by the malevolent Marcus (Omar Epps), attempts to seize Draculas remains, the Count escapes to New Orleans, where Mary Van Helsing (Justine Waddell) currently resides. Mary is eventually persuaded to fight Dracula with the aid of a reluctant Simon(Jonny Lee Miller), one of Van Helsings employees, all while trying to escape the newly-made vampires of Marcus gang and a zealous TV reporter (Jeri Ryan). The film also features Lochlyn Munro, Jennifer Esposito, Vitamin C, and Danny Masterson in supporting roles.","R (violence/gore, language and some sexuality)",Horror,Patrick Lussier,Dimension Films,98 minutes,"Justine Waddell, Gerard Butler, Jonny Lee Miller"
810,3906,All the Pretty Horses,"This adaptation of Cormac McCarthy's novel comes off as rather flat and uninvolving. Scenes feel rushed and done in shorthand, and the romance between Damon and Cruz has no sparks.",32%,99,42%,11928,"Texas teenager John Grady Cole finds himself alone in the world after his mother sells the ranch where he grew up, forcing him to leave the only life he has ever known. Joined by his pal Lacey Rawlins, John Grady sets off on horseback for Mexico where the cowboy life still exists. On their way south, the two precocious horsemen encounter a variety of adventures, pick up a sidekick-a 13-year-old misfit named Blevins-and eventually arrive at a hacienda where they are hired to break horses. There, John Grady falls into an ill-fated romance with Alejandra, the beautiful daughter of a wealthy ranch owner. It is a disaster that leads to arrest, Mexican jail and a murder in self-defense-and ultimately proves to be John Gradys greatest test of maturity and manhood.",PG-13 (for violence and some sexuality),"Drama, Mystery & Suspense",Billy Bob Thornton,Miramax,116 minutes,"Matt Damon, Henry Thomas, Penelope Cruz"
811,3908,Thirteen Days,"Thirteen Days offers a compelling look at the Cuban Missile Crisis, and its talented cast deftly portrays the real-life people who were involved.",83%,121,80%,30128,"For thirteen extraordinary days in October of 1962, the world stood on the brink of an unthinkable catastrophe. Across the globe, people anxiously awaited the outcome of a harrowing political, diplomatic and military confrontation that threatened to end in an apocalyptic nuclear exchange between the United States and the Soviet Union. The alarming escalation of events during those fateful days brought to the fore such public figures as Robert McNamara, Adlai Stevenson, Theodore Sorenson, Andrei Gromyko, Anatoly Dobrynin, McGeorge Bundy, Dean Acheson, Dean Rusk, and General Curtis LeMay. In addition many others -- politicians, diplomats and soldiers -- were on the front line of the showdown. In Thirteen Days, we see all of these people, -- and, above all -- President John F. Kennedy and his brother Bobby, through the eyes of a trusted presidential aide and confidante, Kenneth P. ODonnell.",PG-13 (for brief strong language),Drama,Roger Donaldson,New Line Cinema,145 minutes,"Kevin Costner, Bruce Greenwood, Steven Culp"
812,3911,Shadow of the Vampire,"Shadow of the Vampire is frightening, compelling, and funny, and features an excellent performance by Willem Dafoe.",82%,138,74%,25394,"F W Murnau is making Nosferatu on location in Eastern Europe. The director is determined to make this the most authentic movie ever. To this end Murnau has employed a real vampire, Max Schreck. He explains Schrecks weird behavior by saying that he is a fastidious method actor. As payment Schreck has been promised drug addicted beauty Greta - Nosferatus leading-lady. She is to be his at the end of filming. But it seems that Schreck cannot wait that long to taste the blood of the crew.","R (for some sexuality, drug content, violence and langauge)","Drama, Horror, Mystery & Suspense",E. Elias Merhige,Lions Gate Releasing,93 minutes,"John Malkovich, Willem Dafoe, Udo Kier"
813,3912,House of Games,"Galvanized by David Mamet's punchy dialogue and a winding succession of surprises, House of Games is a terse thriller where confidence is currency.",96%,26,79%,6483,"Playwright David Mamets directorial debut House of Games is a tense psychological thriller about a uptight psychiatrist (Lindsay Crouse) who falls prey to a smooth-talking con-man (Joe Mantegna), and then proceeds to turn the tables on him.",R,"Drama, Mystery & Suspense",David Mamet,HBO Video,102 minutes,"Lindsay Crouse, Joe Mantegna, Mike Nussbaum"
814,3914,Annie,"John Huston proves an odd choice to direct, miring Annie in a sluggish, stagebound mess of an adaptation, but the kids are cute and the songs are memorable.",56%,27,69%,365810,"This family classic is adapted from the Broadway musical, which was based on the comic strip Little Orphan Annie. During the Great Depression in New York City, a plucky red-haired scrapper named Annie (Aileen Quinn) is the voice of hope for her fellow orphans who live under the supervision of drunken floozy Miss Hannigan (Carol Burnett). Annies spirit is fueled by the belief that her real parents dropped her off at the orphanage with a half of a locket, promising to return for her with the other half. One day, the dingy orphanage is visited by the sophisticated Grace Farrell (Ann Reinking), personal secretary to conservative politician Oliver Warbucks (Albert Finney). In order to improve his image, Grace brings Annie to the Warbucks estate for a weeklong visit. Annie quickly wins the hearts of servants and politicians alike, eventually even bringing her song of hope, ""Tomorrow,"" to President Roosevelt in Washington. Warbucks and Grace even go so far as to perform a public search for Annies parents, creating an opportunity for Miss Hannigan, Rooster (Tim Curry), and Lily (Bernadette Peters) to scam their way to the reward money. ~ Andrea LeVasseur, Rovi",G,"Comedy, Kids & Family, Musical & Performing Arts",John Huston,Columbia Pictures,127 minutes,"Albert Finney, Carol Burnett, Aileen Quinn"
815,3915,Don't Tell Mom the Babysitter's Dead,N/A,36%,28,56%,131050,"Christina Applegate stars in this convoluted comedy that comes across as a teen fantasy combination of Home Alone and Working Girl. The premise is all in the title -- when the mother (Concetta Tomei) of a sniveling group of surly kids goes on a much-deserved summer vacation, she leaves her kids under the charge of an elderly distaff granny (Eda Reiss Merin). When granny ups and dies, the kids load her dead body in a trunk and deposit the package on the steps of the local funeral home. The kids are ecstatic thinking that with the big wad of cash Mom has left, they can have a summer of consumer madness. But when they find out that the money has been buried with the baby-sitter, the kids have to fend for themselves to make ends meet. Dream teen Sue Ellen (Christina Applegate) tries working at a fast food restaurant but she cant stand the grease. So, she puts together a false resume and, posing as a twenty-eight-year old, she applies for a job as a receptionist at a garment manufacturing company. The company vice president, Rose (Joanna Cassidy), is so impressed by her resume that she hires her on the spot as her executive assistant. Her deception looks to be working out great -- Sue Ellen manages to hold off the office lady killer Gus (John Getz), avoids exposure by the embittered receptionist, borrows money from the companys petty cash box for household incidentals, and continues her relationship with restaurant employee Bryan (Josh Charles). But suddenly, the clothing firm is set to go under, and Sue Ellen must use her teen fashion sense to save the company and her job . . . and she has to get the rest of the brood involved.",PG-13 (adult situations/language),Comedy,Stephen Herek,Warner Brothers,105 minutes,"Christina Applegate, Joanna Cassidy, John Getz"
816,3918,At Close Range,N/A,87%,23,79%,8975,True story of an aimless Pennsylvania teen who is drawn in to his fathers life of crime. Powerful performances by all!,"R (adult situations/language, nudity, violence)",Drama,James Foley,Orion Pictures Corporation,111 minutes,"Sean Penn, Christopher Walken, Mary Stuart Masterson"
817,3920,Breakheart Pass,N/A,60%,15,59%,2218,"Posing as a fugitive from justice, frontier undercover agent John Deakin boards a train to go after a ruthless gang of outlaws. Ingredients essential to the action include an anti-military conspiracy involving gunrunners and Indians, a phony epidemic, and a down-and-dirty train-top fight between Deakin and Carlos.",PG,"Action & Adventure, Mystery & Suspense, Western",Tom Gries,MGM Home Entertainment,95 minutes,"Charles Bronson, Richard Crenna, Ben Johnson"
818,3921,Friendly Persuasion,N/A,88%,8,81%,1250,"Adapted from the best-selling novel by Jessamyn West, Friendly Persuasion is set in Southern Indiana in the early days of the Civil War. Gary Cooper plays Jess Birdwell, patriarch of a Quaker family which does not believe in warfare. Birdwells son Josh (Anthony Perkins) wishes to adhere to his familys pacifism, but is afraid that if he doesnt sign up for military service, hell prove to be a coward. Josh joins the Home Guard, which disturbs his mother Eliza (Dorothy McGuire). But Jess Birdwell realizes that his son must follow the dictates of his own conscience. Josh proves his courage to himself when he is wounded during a Rebel raid, while the elder Birdwell is able to stay faithful to his religious calling by not killing a Southern soldier when given both a chance and a good reason to do so. Allegedly, writer Jessamyn West nearly scotched her deal with producer/director William Wyler and distributor Allied Artists when Gary Cooper, taking his fans into consideration, insisted upon including a scene in which he forsakes his pacifism and takes arms against the Rebels. If true, then wiser heads prevailed, since no such scene exists in the final release print. Though uncredited due to his status as a blacklistee, Michael Wilson wrote the screenplay for Friendly Persuasion--and even won an Oscar nomination. Also nominated was the films chart-busting theme song, ""Thee I Love"" (by Dmitri Tiomkin and Paul Francis Webster). The story was remade as a 2-hour TV pilot film in 1975.",NR,"Classics, Drama, Western",William Wyler,Twentieth Century Fox Home Entertainment,137 minutes,"Gary Cooper, Dorothy McGuire, Anthony Perkins"
819,3922,Gettysburg,Gettysburg's reverent approach to history is balanced with the committed work of a talented cast - and the hard-hitting dramatization of a bloody turning point in the Civil War.,76%,21,89%,29347,"The Pulitzer Prize-winning novel The Killer Angels by Michael Shaara becomes this sprawling historical epic. As in Shaaras novel, director Ronald Maxwell focuses on a handful of major players to dramatize the events of July 1863, when the armies of the Union and Confederacy clash at the small Pennsylvania town of the title. Among them are Martin Sheen as General Robert E. Lee, who disagrees with his top advisor, General James Longstreet (Tom Berenger) over battle strategy, and Jeff Daniels as Colonel Joshua Lawrence Chamberlain, a college professor whose unorthodox techniques save the day (and possibly the war) for his beleaguered army. Other cast standouts include Richard Jordan in his final film appearance as the ill-fated General Lewis Armistead, and cameo roles for Civil War buff Ken Burns and media mogul producer Ted Turner. Filmed on-location at Gettysburg National Military Park, Gettysburg was shot as a television miniseries for Turners TNT cable channel, but earned a limited theatrical release. ~ Karl Williams, Rovi",PG,"Classics, Drama",Ronald F. Maxwell,Turner Home Entertainment,271 minutes,"Tom Berenger, Martin Sheen, Jeff Daniels"
820,3923,Imaginary Crimes,N/A,60%,10,63%,944,"Usually cast in showy or unsympathetic supporting roles, Harvey Keitel here gets the rare chance to play a leading role as a ""nice guy"" -- albeit a nice guy with some serious problems -- in this family drama. Ray Weiler (Keitel) is the widowed father of two girls, high school senior Sonya (Fairuza Balk) and her younger sister Greta (Elizabeth Moss). Ray is full of get-rich-quick schemes that never quite pan out and often skirt the edges of the law. While its obvious that he loves his daughters, hes hardly a healthy role model, and Sonya and Greta both know it -- dealing with bill collectors and angry investors whove dumped money into one of their fathers schemes is just a part of life at the Weiler household. Ray has enrolled Sonya in a private school that he cant actually afford, but hes certain his latest mining venture is going to bring him some real money. Mr. Webster (Vincent DOnofrio), one of Sonyas teachers, thinks she has a real gift as a writer and should go on to college. Sonya, however, knows that Ray would be against it -- and even if he did approve, how would they pay for it? Meanwhile, Ray seems to have found a backer for his latest mining project -- a man named Jarvis (Chris Penn) -- but one of his partners starts to get cold feet, and Jarvis looks like a man who does not take disappointment well.",PG,Drama,Anthony Drazan,Warner Home Video,115 minutes,"Harvey Keitel, Fairuza Balk, Kelly Lynch"
821,3924,Rancho Deluxe,N/A,69%,13,38%,1513,"In this comedy western, cattle rustlers Jack McKee and Cecil Carlsons special target is taciturn rancher John Brown. Together, they plan to lift themselves out of the penny-ante class with one big crime caper. Brown gets wind of their scheme and sends private eye Henry Beige after them.",R,"Action & Adventure, Comedy, Cult Movies, Western",Frank Perry,United Artists,93 minutes,"Jeff Bridges, Sam Waterston, Elizabeth Ashley"
822,3926,Antitrust,"Due to its use of cliched and ludicrous plot devices, this thriller is more predictable than suspenseful. Also, the acting is bad.",24%,106,50%,46277,"Just how far should one man go to stay ahead of his competition? Milo Hoffmann (Ryan Phillippe) is a young and gifted computer software designer who with his close friend Teddy is about to launch a high-tech start-up firm based on Milos inventive ideas in convergence, in which hes helping to create new ways for different forms of digital technology to work in harmony. However, before Milo and Teddy can get their company off the ground, Milo receives a very tempting offer from Gary Winston (Tim Robbins), a trailblazing genius in the digital world who has turned his company N.U.R.V. (which stands for ""Never Underestimate Radical Vision"") into one of the richest and most powerful computer firms on Earth. While Milo is sympathetic to Teddys beliefs that computer technology should belong to the people and that open source software is the most promising future lies, Winston has long been Milos role model in design and research, and Milo feels Winstons offer is too good to pass up. Milo and his girlfriend Alice Poulson (Claire Forlani) move out to Silicon Valley, and at first Milo thrives on the challenges of his new position, and develops a close working relationship with fellow designer Lisa Calighan (Rachael Leigh Cook). But Milo underestimates the ruthlessness of the leading-edge software industry, and he soon learns theres a sinister undercurrent to Winstons drive to stay on top. Antitrust earned rising star Ryan Phillippe his first million-dollar paycheck after well-regarded roles in 54 and Cruel Intentions.",PG-13 (adult situations),"Action & Adventure, Drama, Mystery & Suspense",Peter Howitt,MGM/UA,110 minutes,"Ryan Phillippe, Rachael Leigh Cook, Claire Forlani"
823,3928,Save the Last Dance,This teen romance flick feels like a predictable rehashing of other movies.,52%,98,59%,31845749,"A 17-year-old high-school student sets her sights on being a professional ballerina, but she has to put her plans on hold when her mother is killed in a car accident and she is forced to move to her fathers bleak Chicago neighborhood. Intimidated by inner-city life, she turns to the clubs for refuge, where she meets a young black man who shares her love for dancing. As their mutual respect evolves, they soon discover that peer pressure is a more formidable obstacle to romance than differences in race or class.","PG-13 (for violence, sexual content, language and brief drug references)","Drama, Romance",Thomas Carter,Paramount Pictures,112 minutes,"Julia Stiles, Sean Patrick Thomas, Kerry Washington"
824,3930,The Pledge,"Though its subject matter is grim and may make viewers queasy, The Pledge features an excellent, subtle performance by Jack Nicholson.",78%,124,59%,22058,"On the day of his retirement, Nevada homicide detective Jerry Black lingers in his office one last time. But when the body of a murdered 8-year-old girl is discovered in the snow-blanketed mountains, the reluctant retiree is unable to step aside. Jerry offers his expertise at the crime scene, and takes it upon himself to deliver the devastating news to the victims parents. The grieving mother begs Jerry for answers. Faced with the tragic nature of the crime, the parents suffering and his own uncertainty about life after the police force, Jerry swears on his soul to find the killer. When an ambitious younger cop wrenches a dubious confession from a simple-minded suspect, the case is closed, but not for Jerry. Despite the skepticism of his peers, Jerry follows his hunch that the real killer is still at large and set to strike again. But how far will Jerry go to fulfill his promise? And at what cost?","R (for violence, a strong sex scene, and some language)","Drama, Mystery & Suspense",Sean Penn,Warner Bros. Pictures,124 minutes,"Jack Nicholson, Robin Wright, Benicio Del Toro"
825,3936,Mystic Pizza,"Mystic Pizza is like its namesake food: it's cheesy, topped with romance, and rises to the occasion.",78%,23,54%,43798,"Three teenagers learn a lot about life and love one summer in this romantic comedy-drama. Kat (Annabeth Gish), Daisy (Julia Roberts), and Jojo (Lili Taylor) are three working-class women just out of high school who have jobs at the same pizza parlor in the resort community of Mystic, Connecticut. Kat wants to study astronomy at Yale; when she starts baby-sitting for Tim (William R. Moses), a wealthy Yale graduate summering in Mystic, she finds herself falling in love with him, even though hes married and nearly twice her age. Daisy, who isnt sure what she wants from life, starts going with Charlie (Adam Storke), a recent law school dropout, though she starts to think that it may be more to rebel against her family than out of genuine affection. And Jojo is attracted to Bill (Vincent DOnofrio), but she doesnt want to get married (shes already left him at the altar once); when Bill announces that hes no longer willing to have sex without marriage, she has to decide if his affections are worth a lifetime commitment. Conchata Ferrell appears in a supporting role as Leona, the proprietor of the pizza parlor, who zealously guards the secret formula of her sauce.",R (adult situations/language),"Comedy, Drama, Romance",Donald Petrie,MGM Home Entertainment,101 minutes,"Julia Roberts, Annabeth Gish, Lili Taylor"
826,3937,Prelude to a Kiss,N/A,63%,24,39%,10751,"On her wedding day, bride Meg Ryan is kissed by a strange old man (Sydney Walker) who shows at the wedding uninvited. Meg and Walker instantly exchange personalities, much to the discomfort of groom Alec Baldwin. In trying to set things aright, Baldwin discover that the man is dying from cancer.",PG-13,"Comedy, Drama, Science Fiction & Fantasy, Romance",Norman René,Twentieth Century Fox Home Entertainment,106 minutes,"Alec Baldwin, Meg Ryan, Kathy Bates"
827,3938,Coffy,"Pam Grier brings spunk and vinegar to Coffy, supported by director Jack Hill's combustible mixture of authentic grit and salacious thrills.",79%,24,76%,8761,"After her sister becomes a heroin addict, a nurse (Pam Grier) takes gun in hand and goes undercover to track down the dealers responsible for her sisters condition.","R (adult situations/language, nudity, violence)","Action & Adventure, Classics",Jack Hill,MGM,91 minutes,"Pam Grier, Booker Bradshaw, Robert DoQui"
828,3939,Foxy Brown,N/A,60%,20,66%,7749,"Blaxploitation icon Pam Grier stars as Foxy Brown, a sexy but streetwise woman whose neer-do-well brother Link (Antonio Fargas) is a drug dealer who owes mobsters 20,000 dollars. To get the hoods off his back, Link names Foxys boyfriend as a government agent trying to wipe out organized crime, and the mob soon has him rubbed out. But Hell hath no fury like Foxy Brown scorned; posing as a hooker to get the inside scoop on the mob, she goes on a crusade to find out who murdered her man, and she exacts revenge with the help of a local activist group. The supporting cast includes cult figure Sid Haig as a bad guy (as usual) and Peter Brown and Kathryn Loder as a seriously kinky couple who rule the local mob. ~ Mark Deming, Rovi",R (adult situations),"Action & Adventure, Classics, Drama, Mystery & Suspense",Jack Hill,MGM Home Entertainment,91 minutes,"Pam Grier, Antonio Fargas, Peter Brown"
829,3940,I'm Gonna Git You Sucka,I'm Gonna Git You Sucka puts a satirical spin on '70s nostalgia with a comedy whose somewhat scattershot laughs are often offset by pure energetic silliness.,64%,28,70%,10752,"Keenen Ivory Wayans wrote, directed and stars in this spoof of the blaxploitation genre, playing Jack Spade, an Army vet out to avenge the death of his brother, who was poisoned by all of the gold chains he wore.",R,Comedy,Keenen Ivory Wayans,MGM Home Entertainment,90 minutes,"Keenen Ivory Wayans, Bernie Casey, Antonio Fargas"
830,3941,Untamed Heart,"Untamed Heart offers moderately moving evidence of just how much a flawed screenplay can be elevated by the right cast -- and how sometimes, it still isn't quite enough.",54%,26,77%,20430,"An outgoing waitress unexpectedly falls in love with a shy but extremely gentle busboy in this bittersweet romance. She soon learns that the young man is suffering from a rare heart condition, one which eventually threatens to bring their relationship to a premature end.",PG-13,"Drama, Romance",Tony Bill,MGM Home Entertainment,102 minutes,"Christian Slater, Marisa Tomei, Rosie Perez"
831,3950,Two Ninas,N/A,67%,9,50%,1285,"After a long lonely period of involuntary celibacy, Marty Sachs decides that he has had enough of New York and wants to pack up and run the family business in Maine. Yet before he leaves, he meets two available, attractive women, both named Nina. Nina Cohen shares many of the same eccentric interests as Marty, but she has grow gun-shy from one too many bad relationships. Blonde bombshell Nina Harris literally knocks Marty off his feet in an ill-fated attempt at snagging a cab. Two Ninas was screened at the 1999 Boston Film Festival.",R (adult situations),"Comedy, Drama, Romance",Neil Turitz,Avalanche Entertainment,88 minutes,"Ron Livingston, Cara Buono, Amanda Peet"
832,3952,Amazing Grace and Chuck,N/A,29%,7,71%,1384,"Young boy Chuck chooses to boycott his Little League baseball games to protest nuclear proliferation in this drama. His example is soon followed by a number of high-profile professional athletes, led by pro-basketball player Amazing Grace Smith, with whom Chuck develops a close friendship.","PG (adult situations/language, violence)","Drama, Kids & Family",Mike Newell,HBO Video,115 minutes,"Joshua Zuehkle, Alex English, Gregory Peck"
833,3953,Amazon Women on the Moon,N/A,59%,17,57%,9348,"The 1987 portmanteau comedy feature Amazon Women on the Moon lampoons several film genres in general and the 1954 sci-fi cheapie Cat Women of the Moon in particular. Other sketches in Amazon Women include an opening bit with Arsenio Hall; a vignette titled ""Son of the Invisible Man"" wherein a naked Ed Begley Jr. runs around in full view of the nonplussed supporting cast; the Its Alive parody ""Hospital"", which offers the spectacle of Michelle Pfeiffer giving birth to Mr. Potato Head; and a Siskel & Ebert takeoff, featuring Arche Hahn as a TV viewer whose entire life is given a ""thumbs down."" Directed by several hands, including Joe Dante, Carl Gottleib, Peter Horton, John Landis, and Robert K. Weiss, Amazon Women on the Moon also features a satire of the Kroger G. Babb school of ""sex hygiene"" exploitation cheapies, with syphilis victim Carrie Fisher being counseled by unctuous doctor Paul Bartel. ~ Hal Erickson, Rovi","R (adult situations/language, nudity)","Comedy, Cult Movies, Science Fiction & Fantasy","Joe Dante, Carl Gottlieb, Peter Horton, John Landis, Robert K. Weiss",MCA Universal Home Video,85 minutes,"Rosanna Arquette, Ralph Bellamy, Carrie Fisher"
834,3954,Baby Boom,"Baby Boom struggles to impart its feminist ideals, but Diane Keaton's winsome leading work helps keep things breezily entertaining.",74%,31,62%,28438,"When a professional woman with a high-profile job ""inherits"" a 14-month-old baby girl from recently deceased relatives, she intends to put her up for adoption, but she discovers that she likes the kid and motherhood. So life begins to go through some massive changes.",PG (adult situations/language),"Comedy, Drama",Charles Shyer,MGM Home Entertainment,103 minutes,"Diane Keaton, Harold Ramis, Sam Shepard"
835,3955,Back to the Beach,N/A,71%,14,63%,8036,"Frankie Avalon and Annette Funicello not only starred in the delightfully ""retro"" Back to the Beach, but also served as executive producers. Appropriately set 25 years after such drive-in faves as Beach Blanket Bingo, the film finds Frankie and Annette as husband and wife, living far from the surf n sand in Ohio. Heading to California to visit their daughter Lori Loughlin, Frankie and Annette are appalled to learn that she has been keeping time with punker Tommy Hinkley. In time-honored fashion, our hero and heroine set about to make the beach safe for funlovers everywhere by driving out Hinkleys unsavory pals. Along the way, Frankie nearly bollixes up his marriage by dallying with Connie Stevens-one of several pop-culture icons appearing in Back to the Beach, including Don Adams, Bob Denver, Jerry Mathers, Tony Dow, Dick Dale & the Del-Tones , Stevie Ray Vaughan, and even Pee-wee Herman! Back to the Beach is fun for a while, but its six-person writing team cant figure out a logical way to wind it all up.",PG (adult situations/language),"Comedy, Musical & Performing Arts",Lyndall Hobbs,Paramount Home Video,92 minutes,"Frankie Avalon, Annette Funicello, Demian Slade"
836,3956,Barfly,N/A,75%,20,82%,7677,"Henry Chinaski, a poet and alcoholic, spends his life in Los Angeles bars. One day he meets and falls in love with Wanda, also an alcoholic. Together they meet Tully Sorenson, who publishes some of Henrys poems, bringing Henry a brief shot at fame and fortune. But, Henry and Wanda have only one real goal in life: drinking to numb the pain they feel outside the bars of Los Angeles.","R (adult situations/language, nudity, violence)","Comedy, Drama",Barbet Schroeder,Cannon Releasing,100 minutes,"Mickey Rourke, Faye Dunaway, Frank Stallone"
837,3957,Best Seller,N/A,71%,14,55%,2325,"Brian Dennehy plays a Wambaugh-type cop who has flourished as a novelist. At the moment, however, Dennehy is suffering from a profound case of writers block. Coming to the rescue, as it were, is professional hit man James Woods. Recently dumped by his boss, above-suspicion business executive Paul Shenar, Woods is anxious to tell his life story to Dennehy, in hopes of striking it rich with a tell-all bestseller. Shenar, however, takes a dim view of Woods indiscretions, and for a while it looks as though its curtains for both Dennehy and his teenaged daughter Allison Balson. Screenwriter Larry Cohen has claimed that Best Seller was based on Strangers on a Train. ~ Hal Erickson, Rovi","R (adult situations/language, nudity, violence)","Action & Adventure, Drama, Mystery & Suspense",John J. Flynn Jr.,Vestron Video,112 minutes,"James Woods, Brian Dennehy, Paul Shenar"
