,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
167,24707,Crush,"Derailed by jarring plot turns, Crush is an implausible take on female friendships.",36%,83,58%,4698,"A woman edging into middle age finally finds the love of a lifetime; too bad she cant convince her best friends its for real in this lively romantic comedy. Kate (Andie MacDowell), Molly (Anna Chancellor), and Janine (Imelda Staunton) are three close friends in their early forties who have been sharing a long run of bad luck in the field of romance. While all three are successful in their careers -- Kate has been named headmistress of an upscale private school, Molly is a doctor, and Janines a police detective -- theyve been striking out in the dating scene, and they get together on a regular basis to compare notes and drown their sorrows in cocktails and chocolate. One day, while attending the funeral of a colleague, Kate makes the acquaintance of Jed (Kenny Doughty), a good-looking man who remembers Kate as one of his teachers when he attended the school years ago. Despite the decade-and-a-half gap in their ages, theres a strong mutual attraction between Kate and Jed, and before the day is over the two are enjoying an affair. Molly and Janine are at once amused and appalled at Kate for dating a younger man, and while she tells them its a short-lived fling that means little to either party, neither Kate nor Jed wants to walk away from their relationship; before long Kate and Jed decide theyve fallen in love and plan to get married. The harder Molly and Janine try to convince Kate that shes making a mistake, the more Kate is determined to tie the knot with Jed, and eventually Molly and Janine decide to take drastic measures -- Molly hatches a plan to seduce Jed, while Janine captures their tryst on videotape.",R (for sexuality and language),"Comedy, Drama, Romance",John McKay,Sony Pictures Classics,107 minutes,"Andie MacDowell, Imelda Staunton, Anna Chancellor"
168,24709,Cry of the City,N/A,92%,13,85%,321,"The opening scene of Robert Siodmaks grim film noir depicts police lieutenants Candella (Victor Mature) and Collins (Fred Clark) observing wounded cop killer Martin Rome (Richard Conte) receive last rites. Though Rome recovers, he still must elude Candella and Collins in his desperate attempt to escape his fate. Rome has two visitors in the hospital: his girlfriend, Teena (Debra Paget), who goes into hiding, and Niles (Berry Kroeger), a crooked lawyer. Niles tries to bribe Rome to take a jewel theft and homicide rap for a client of his since Rome is facing the electric chair anyway. When Rome refuses, Niles threatens to frame Teena as the clients female accomplice. Worried that Candella might find Teena, Rome breaks out of jail and goes to Niles office to accept the offer, but he actually plans to leave the country with Teena. When Niles reneges, Rome kills him, but not before learning the accomplices identity and discovering the stolen jewels in the lawyers safe. Rome finds the accomplice, Rose Given (Hope Emerson), and offers to trade the jewelry for the means to leave the country. She agrees, and they arrange a meeting in the subway, but Rome informs Candella of the plan. When the police arrive, Candella is shot, Rose is arrested, and Rome escapes to meet up with Teena in a church. As he is trying to convince Teena to run away with him, a wounded Candella shows up and tells Teena how Rome uses people and that everyone who helped in his escape will be paying a price. Teena rejects Rome, and he runs again, only to be shot down by Candella. The moral order is ultimately restored, but no one has been left unscarred.",NR,"Classics, Drama, Mystery & Suspense",Robert Siodmak,Century Fox,95 minutes,"Victor Mature, Richard Conte, Shelley Winters"
169,24720,Stonehearst Asylum,"Stonehearst Asylum offers over-the-top fun for genre aficionados; for others, however, it's likely to prove a dull disappointment.",54%,56,49%,5093,"When young doctor Edward Newgate (Jim Sturgess) arrives at Stonehearst Asylum in search of an apprenticeship, he is warmly welcomed by superintendent Dr. Lamb (Ben Kingsley) and a mesmerizing woman by the name of Eliza Graves (Kate Beckinsale). Edward is intrigued by Lambs modern methods of treating the insane until a series of unusual events leads him to make a horrifying discovery, exposing Lambs utopia and pushing Edward to the limits of his conscience. Inspired by a short story from Edgar Allan Poe, Stonehearst Asylum is a tale in which nobody is who or what they appear to be. (C) Millenium Entertainment","PG-13 (for disturbing and violent images, sexual content and language)",Mystery & Suspense,Brad Anderson,Millenium Entertainment,112 minutes,"Kate Beckinsale, Jim Sturgess, Ben Kingsley"
170,24728,Life Partners,"With two appealing leads adrift in a sitcom-worthy plot, Life Partners doesn't do quite enough to earn viewers' commitment.",67%,36,46%,3892,"At 29, the most long-term relationship Sasha (Leighton Meester) and Paige (Gillian Jacobs) have ever been in is with each other, using their co-dependent friendship as an excuse not to venture out into the dating world alone. But when Paige meets nerdy Tim (Adam Brody) and starts to get serious for the first time, the nature of their friendship begins to shift. Fearing shes being cast aside, Sasha tries to keep their relationship the same, but does growing up also mean growing apart? (C) Magnolia",R (for language and some sexual content),"Comedy, Drama, Romance",Susanna Fogel,Magnolia Pictures,93 minutes,"Leighton Meester, Gillian Jacobs, Adam Brody"
171,24731,Drive Hard,N/A,8%,25,12%,416,Former racecar driver Peter Roberts (Thomas Jane) traded the winners circle for a 9 to 5 job as a beginners driving instructor. But his life shifts into overdrive when Simon Keller (John Cusack) hijacks Peter to be his getaway driver in a $9 million heist. (c) Image Entertainment,NR,"Action & Adventure, Art House & International, Comedy, Special Interest",Brian Trenchard-Smith,RLJ/Image Entertainment,96 minutes,"John Cusack, Thomas Jane, Christopher Morris (IV)"
172,24740,Captain January,N/A,86%,7,75%,644,"Previously filmed as a vehicle for Baby Peggy Montgomery in 1922, Laura E. Richards Captain January was warmed up as a Shirley Temple picture 14 years later. Temple plays Star, a child of divorce who is looked after by crusty-but-lovable lighthouse keeper Captain January (Guy Kibbee). Truant officer Agatha Morgan (Sara Haden) determines that the Captain is not providing Star with suitable surroundings or a proper education, and before long our sobbing heroine is whisked away to a boarding school. She is rescued by kindly Mr. and Mrs. Morgan (George Irving and Nella Walker), distant relatives who try to provide the girl with a decent home, but the poor child still yearns for the company of Captain January and his friends Paul (Buddy Ebsen) and Nazro (Slim Summerville). All ends happily when January and his two chums are hired as crew members on the Morgans yacht. One of Shirley Temples best films, Captain January would be memorable if only for her singing-dancing duet with Buddy Ebsen, ""At the Codfish Ball."" Thanks to a legal loophole, the film has lapsed into public domain, joining A Little Princess as the most accessible of Temples vehicles.",G,"Action & Adventure, Classics, Comedy, Drama, Musical & Performing Arts",David Butler,Fox,77 minutes,"Shirley Temple, Guy Kibbee, June Lang"
173,24742,The Mercenaries (Dark of the Sun),N/A,67%,6,76%,374,"Curry (Rod Taylor) is a veteran soldier-of-fortune hired by the president of the Congo for a three day mission. He and native Congoan Ruffo (Jim Brown) are to oversee the safe passage of a train through hostile enemy territory and bring back some uncut diamonds and a human cargo of fugitives loyal to the Congo cause. The two employ the drunken Doctor Wreid (Kenneth More) and a suspicious ex-Nazi named Henlein (Peter Carsten). The quartet, along with 40 of the Congos best soldiers, try to maneuver the train against the rebel forces and save the beautiful missionary Claire (Yvette Mimieux) at no extra charge. The action takes place in the wake of the political unrest that swept the Congo in the 1950s. ~ Dan Pavlides, Rovi",PG,"Action & Adventure, Drama",Jack Cardiff,Warner Home Video,101 minutes,"Rod Taylor, Jim Brown, Yvette Mimieux"
174,24745,Hateship Loveship,"Kristen Wiig's vibrant performance is almost worth the price of admission -- and it has to be, because Hateship Loveship doesn't have much else going for it.",50%,54,36%,1312,"Johanna Parry (Kristen Wiig) is a profoundly shy, unadorned woman who is hired by Mr. McCauley (Nick Nolte) as a housekeeper and a primary caregiver to his granddaughter Sabitha (Hailee Steinfeld). Despite her outgoing nature, Sabitha carries wounds from the death of her mother years before, complicated by the circumstances of that death for which her grandfather still blames her father, Ken (Guy Pearce), a hapless recovering drug addict with a certain ragged charm. In an act of mean-spirited rebellion, Sabitha uses technology to foster a pseudo-relationship between Johanna and her father, never dreaming of the potential harm to either party. Sabitha doesnt understand that Johanna is not a demure cut-out, but rather a woman for whom the phrase ""still waters run deep"" could have been coined. The young girls interference provokes Johanna to indulge in something long missing from her life: the dream of a future and a home of her own. (c) IFC","R (for drug use, some sexuality and language)","Comedy, Drama",Liza Johnson,IFC Films,102 minutes,"Kristen Wiig, Guy Pearce, Nick Nolte"
175,24748,Ice Castles,N/A,44%,9,69%,6872,"Alexis Winston (played by skater Lyn-Holly Johnson) is a talented ice-skater who is spotted by an Olympic coach. Up until that moment, she was being trained and encouraged by ice-rink owner Beulah Smith (Colleen Dewhurst). Now she is the darling of the skating world, as publicity paints her making a Cinderella-like transformation. Then she has an accident which destroys most of her vision and sends her into a deep depression. Her boyfriend Nick (Robby Benson), her father (Tom Skerrit) and her friends, including Beulah, rally round to encourage her and make it possible for her to skate again. To everyones surprise, especially her own, not only can she skate again, but she is even able to skate competitively.",PG (for some mild language),"Drama, Romance",Donald Wrye,SPE Acquisitions,110 minutes,"Lynn-Holly Johnson, Robby Benson, Colleen Dewhurst"
176,24749,In Secret,"Although it benefits from a strong cast, In Secret's stars can't totally compensate for the movie's sodden pacing and overly familiar story.",41%,88,34%,5431,"Based on Émile Zolas scandalous novel, Thérèse Raquin, IN SECRET is a tale of obsessive love, adultery and revenge set in the lower depths of 1860s Paris. Therese (Elizabeth Olsen of ""Martha Marcy May Marlene""), a sexually repressed beautiful young woman, is trapped into a loveless marriage to her sickly cousin, Camille (Tom Felton of the ""Harry Potter"" franchise), by her domineering aunt, Madame Raquin (two-time Academy Award winner Jessica Lange). Therese spends her days confined behind the counter of a small shop and her evenings watching Madame play dominos with an eclectic group. After she meets her husbands alluring childhood friend, Laurent (Oscar Isaac of ""Inside Llewyn Davis""), she embarks on an illicit affair that leads to tragic consequences. (c) Roadside",R (for sexual content and brief violent images),"Drama, Mystery & Suspense",Charlie Stratton,Roadside Attractions,106 minutes,"Elizabeth Olsen, Oscar Isaac, Tom Felton"
177,24762,The Returned,N/A,58%,19,37%,844,"Directed by Manuel Carballo, THE RETURNED is set in a post-zombie world where a treatment called the ""Return Protein"" can stop the spread of the virus if injected quickly after infection, but cannot cure it. With daily injections, the ""Returned"" are able to live relatively normal lives, but with brutal attacks at the hands of Anti-Return groups and rumors that protein stock is running low, the world is again on the brink of chaos. In the midst of this turmoil are Alex (Kris Holden-Reid) and Kate (Emily Hampshire), a young, successful and enviable couple that are hiding a long held secret - Alex is Returned. Suspicious that a government order for all the Returned to report to a secure medical facility for their own safety, the couple flees, taking with them all the doses of ""Return Protein"" they have. Now in a race against the clock and few places to turn, they must face their worst fears and come to grips with the reality that if they are neither human nor zombies, who exactly are the Returned? --(C) levelFilm",NR,"Art House & International, Horror, Mystery & Suspense",Manuel Carballo,levelFILM,98 minutes,"Kristen Holdenreid, Emily Hampshire, Shawn Doyle"
178,24763,52 Tuesdays,"52 Tuesdays honors the complexity of familial bonds and gender identity with an intimate, well-acted, and overall empathetic drama.",89%,37,65%,829,"Directed by Sophie Hyde (Shut Up Little Man! An Audio Misadventure), the Australian filmmaker who won the Directing Award: World Cinema Dramatic at last years Sundance Film Festival, 52 TUESDAYS is centered on the relationship between James (Del Herbert-Jane), a mother undergoing gender transition, and her precocious teenage daughter Billie (Tilda Cobham-Hervey). Looking forward to starting his gender transition but weary of how the process might affect his daughter, James asks Billie to move in with her father Tom (played by Beau Travis Williams). To make up for the abrupt separation, mother and daughter make a commitment to meet every Tuesday afternoon, no matter what. As the year progresses, James and Billie watch each other change in ways that sometimes threaten their once-unshakable relationship. As both individuals explore deep personal issues and struggle to remain connected, a complex tale of human desire and ultimately, physical and psychological transformation, emerges. (C) Kino Lorber",NR,"Drama, Kids & Family",Sophie Hyde,Kino Lorber Films,114 minutes,"Tilda Cobham-Hervey, Del Herbert-Jane, Imogen Archer"
179,24767,The Possession of Michael King,N/A,32%,19,39%,896,"Michael King (Shane Johnson) doesnt believe in God or The Devil. Following the sudden death of his wife, the documentary filmmaker decides to make his next film about the search for the existence of the supernatural. Michael decides to make himself the center of the experiment - allowing demonologists, necromancers, and various practitioners of the occult to try the deepest and darkest spells and rituals they can find on him - in the hopes that when they fail, hell once and for all have proof that religion, spiritualism, and the paranormal are nothing more than myth. But something does happen. An evil and horrifying force has taken over Michael King. And it will not let him go. Dale Dickey (IRON MAN 3), Tomas Arana(GLADIATOR), and Julie McNiven (""Mad Men"") co-star in this intense supernatural spine-tingler from the producers of WHITE NOISE and THE HAUNTING IN CONNECTICUT. (c) Anchor Bay","R (for disturbing and violent content, language, some drug use and sexual material)",Mystery & Suspense,"David S. Jung, David Jung",Anchor Bay Films,83 minutes,"Shane Mikael Johnson, Julie McNiven, Ella Anderson"
180,24779,Small Time,N/A,54%,24,41%,350,Small Time Trailer clip,R (for some sexual references),Drama,Joel Surnow,Anchor Bay Films,104 minutes,"Dean Norris, Christopher Meloni, Devon Bostick"
181,24803,Dark House,N/A,9%,11,23%,230,"DARK HOUSE is a thrilling and horrifying road trip, full of twists and brutal surprises; a suspenseful thriller about a young man and a chilling old house that has survived decades, awaiting the return of its prodigal son... a house that can escalate Nicks gift to see death before it happens, but holds within its walls the origins of a dark family legacy so horrible it may have already reached out to Nicks unborn child.(c) Cinedigm","R (horror, violence and language)","Drama, Horror, Mystery & Suspense",Victor Salva,Charles Agron Productions,102 minutes,"Luke Kleintank, Anthony Rey Perez, Alex McKenna"
182,24806,Advanced Style,"Colorful, witty, and uplifting, Advanced Style celebrates life and pays tribute to those who flout convention.",89%,37,75%,487,"Street style photographer Ari Seth Cohen and director Lina Plioplyte dive into the personal lives of New York Citys most fashionable women over 60. In an industry obsessed with youth, these older women dispel conventional ideas about beauty and aging and prove that with age comes grace, confidence, boldness, flair and new, unimagined opportunities for fame and fortune. (c) Bond360",NR,"Comedy, Documentary, Drama, Special Interest",Lina Plioplyte,BOND/360,72 minutes,"Ari Seth Cohen, Zelda Kaplan, Ilona Royce Smithkin"
183,24812,Dead Heat,N/A,11%,9,49%,6197,"Roger Mortis and Doug Bigelow are cops that are chasing crooks that are dead serious about crime. Or should I say they are chasing dead crooks perpetrating serious crimes? Seems some nutcase has learned how to bring back the dead and is sending them on crime sprees. Now these indestructable goons are in the way of officers Mortis and Bigelow. To even things up, when Mortis is killed (in the line of duty, of course) he gets a jump start from the Resurrection machine and takes the fight to the zombie bad guys.",R (adult situations),"Action & Adventure, Comedy, Horror, Mystery & Suspense",Mark Goldblatt,LionsGate Entertainment,97 minutes,"Joe Piscopo, Treat Williams, Lindsay Frost"
184,24813,Twice Told Tales,N/A,57%,7,54%,509,"Vincent Price stars in this trilogy of horror based on the stories of Nathaniel Hawthorne. ""Dr. Heideggers Experiment,"" ""Rappaccinis Daughter"" and ""The House of the Seven Gables"" are all included, stories of murder, ghosts, romance and strange magical potions.",NR,"Horror, Mystery & Suspense","Joe May, Laurence Schwab Jr, Sidney Salkow",MGM Home Entertainment,120 minutes,"Vincent Price, Sebastian Cabot, Mari Blanchard"
185,24818,Dead Hooker in a Trunk,N/A,80%,5,42%,372,"Four friends race to get rid of the dead hooker discovered decomposing in their trunk, and learn that disposing of a dead body isnt nearly as easy as it looks on TV. A tough-talking babe, her nerdy sister, their God-fearing friend, and a junkie rocker are preparing for another typical day when they make a grim discovery. Someone has murdered a hooker and stuffed her in their trunk. But who did it, and why? As the quarreling foursome search for a place to dump the deceased streetwalker, the police close in and the freaks come out of the word work. Meanwhile, a serial killer is on the loose, and an eccentric cowboy pimp has some pretty big plans for the troublesome cadaver. ~ Jason Buchanan, Rovi",PG,"Action & Adventure, Art House & International, Documentary, Horror","Jen Soska, Sylvia Soska",Bounty Films,92 minutes,"Rikki Gagne, Jen Soska, Sylvia Soska"
186,24824,Youngblood,N/A,38%,8,69%,9048,"The fast-paced, and sometimes brutal world of ice hockey provides the setting for this exciting, adolescent-oriented chronicle of a naive, and almost too pacifistic, farm boys determination to become a champion on the ice. Complicating matters is his love for the coachs lovely daughter.","R (adult situations/language, nudity)",Drama,Peter Markle,MGM Home Entertainment,111 minutes,"Rob Lowe, Cynthia Gibb, Patrick Swayze"
187,24825,Young Man With a Horn,N/A,80%,5,70%,1263,"The life of tragic jazz great Bix Beiderbecke is given the ""a clef"" treatment in Warner Bros. Young Man With a Horn. Kirk Douglas plays the Beiderbecke character, here named Rick Martin. An ace trumpter player, Martin is one of the few white musicians to flourish in the black-dominated jazz scene of the 1920s. Chafing against the dullness of the ""respectable"" orchestras for whom he works, Martin finds at least two kindred spirits in the forms of torch singer Jo Jordan (Doris Day) and piano player Smoke Willoughby (Hoagy Carmichael). He rises to popularity with his own group, and along the way falls under the spell of wealthy jazz patroness Lauren Bacall. After marrying Bacall, Martin begins neglecting his music and turns more and more to alcohol. When he skips one of her fancy parties to attend the funeral of his mentor Juano Hernandez, Bacall angrily smashes all his jazz records, effectively ending what was never a very solid relationship. Crawling into a bottle, Martin loses his touch with the trumpet-a heartbreaking sequence, in which he goes to pieces in the middle of the pop standard ""With a Song in My Heart"". Unlike the real Beiderbecke, who died of alcoholism at the age of 28, Rick Martin is rescued by his faithful friends Day and Carmichael. Kirk Douglas trumpeteering in Young Man with a Horn was effectively dubbed by Harry James, while jazz pianists Buddy Cole and Jimmy Zito make uncredited soundtrack contributions. The film was adapted by Carl Foreman and Edmund H. North from a novel by Dorothy Baker.",NR,"Classics, Drama, Musical & Performing Arts, Romance",Michael Curtiz,Warner Home Video,112 minutes,"Kirk Douglas, Lauren Bacall, Doris Day"
188,24842,Deadline,N/A,0%,9,53%,177,"Steve Talley and Academy Award nominee Eric Roberts star in Deadline, the story of the murder of an African American youth in rural Alabama that has gone uninvestigated, unsolved and unpunished for almost twenty years. But that changes when Nashville Times reporter Matt Harper meets an idealistic young blueblood bent on discovering the truth. Harper undertakes the investigation despite the opposition of his publisher, violent threats from mysterious forces, a break-up with his fiancée and his fathers cancer diagnosis. Deadline is a story of murder, family, race, and of redemption - for a small Southern town and for Matt Harper. -- (C) Official Site",PG-13 (for some mature thematic material),"Drama, Mystery & Suspense",Curt Hahn,Independent Pictures,95 minutes,"Steve Talley, Eric Roberts, Clay Brocker"
189,24852,Last Passenger,N/A,85%,20,58%,2540,A small group of everyday passengers on a speeding London commuter train battle the sociopathic driver who has a dark plan for everyone on-board.(c) Cohen Media,R (for language),"Action & Adventure, Mystery & Suspense",Omid Nooshin,Cohen Media Group,97 minutes,"Dougray Scott, Kara Tointon, David Schofield"
190,24860,The Imitation Game,"With an outstanding starring performance from Benedict Cumberbatch illuminating its fact-based story, The Imitation Game serves as an eminently well-made entry in the ""prestige biopic"" genre.",90%,277,91%,103698,"During the winter of 1952, British authorities entered the home of mathematician, cryptanalyst and war hero Alan Turing (Benedict Cumberbatch) to investigate a reported burglary. They instead ended up arresting Turing himself on charges of gross indecency, an accusation that would lead to his devastating conviction for the criminal offense of homosexuality - little did officials know, they were actually incriminating the pioneer of modern-day computing. Famously leading a motley group of scholars, linguists, chess champions and intelligence officers, he was credited with cracking the so-called unbreakable codes of Germanys World War II Enigma machine. An intense and haunting portrayal of a brilliant, complicated man, THE IMITATION GAME follows a genius who under nail-biting pressure helped to shorten the war and, in turn, save thousands of lives. (c) Weinstein","PG-13 (for some sexual references, mature thematic material and historical smoking)","Drama, Mystery & Suspense",Morten Tyldum,The Weinstein Company,114 minutes,"Benedict Cumberbatch, Keira Knightley, Allen Leech"
191,24861,Inherent Vice,"Inherent Vice may prove frustrating for viewers who demand absolute coherence, but it does justice to its acclaimed source material -- and should satisfy fans of director P.T. Anderson.",74%,242,52%,32292,"""Inherent Vice,"" is the seventh feature from Paul Thomas Anderson and the first ever film adaption of a Thomas Pynchon novel. When private eye Doc Sportellos ex-old lady suddenly out of nowhere shows up with a story about her current billionaire land developer boyfriend whom she just happens to be in love with, and a plot by his wife and her boyfriend to kidnap that billionaire and throw him in a looney bin...well, easy for her to say. Its the tail end of the psychedelic `60s and paranoia is running the day and Doc knows that ""love"" is another of those words going around at the moment, like ""trip"" or ""groovy,"" thats being way too overused - except this one usually leads to trouble. With a cast of characters that includes surfers, hustlers, dopers and rockers, a murderous loan shark, LAPD Detectives, a tenor sax player working undercover, and a mysterious entity known as the Golden Fang, which may only be a tax dodge set up by some dentists... Part surf noir, part psychedelic romp - all Thomas Pynchon. (C) Warner Bros","R (for drug use throughout, sexual content, graphic nudity, language and some violence)","Drama, Mystery & Suspense",Paul Thomas Anderson,Warner Bros. Pictures,148 minutes,"Joaquin Phoenix, Josh Brolin, Owen Wilson"
192,24873,The Hunger Games: Mockingjay - Part 1,"The Hunger Games: Mockingjay - Part 1 sets up the franchise finale with a penultimate chapter loaded with solid performances and smart political subtext, though it comes up short on the action front.",69%,293,71%,246785,"The worldwide phenomenon of The Hunger Games continues to set the world on fire with The Hunger Games: Mockingjay - Part 1, which finds Katniss Everdeen (Jennifer Lawrence) in District 13 after she literally shatters the games forever. Under the leadership of President Coin (Julianne Moore) and the advice of her trusted friends, Katniss spreads her wings as she fights to save Peeta (Josh Hutcherson) and a nation moved by her courage. The Hunger Games: Mockingjay - Part 1 is directed by Francis Lawrence from a screenplay by Danny Strong and Peter Craig and produced by Nina Jacobsons Color Force in tandem with producer Jon Kilik. The novel on which the film is based is the third in a trilogy written by Suzanne Collins that has over 65 million copies in print in the U.S. alone. (c) Lionsgate","PG-13 (for intense sequences of violence and action, some disturbing images and thematic material)","Action & Adventure, Drama, Science Fiction & Fantasy",Francis Lawrence,Lionsgate Films,125 minutes,"Jennifer Lawrence, Liam Hemsworth, Josh Hutcherson"
193,24880,Rosewater,"Timely, solidly acted, and unabashedly earnest, Rosewater serves as an impressive calling card for first-time director Jon Stewart.",76%,152,67%,13607,"Rosewater is based on The New York Times best-selling memoir ""Then They Came for Me: A Familys Story of Love, Captivity, and Survival,"" written by Maziar Bahari. The film marks the directorial debut of ""The Daily Show"" host Jon Stewart, and stars Gael García Bernal. Rosewater follows the Tehran-born Bahari, a broadcast journalist with Canadian citizenship. In June 2009, Bahari returned to Iran to interview Mir-Hossein Mousavi, who was the prime challenger to president Mahmoud Ahmadinejad. As Mousavis supporters rose up to protest Ahmadinejads victory declaration hours before the polls closed, Bahari endured personal risk by sending footage of the street riots to the BBC. Bahari was arrested by police, led by a man identifying himself only as ""Rosewater,"" who tortured and interrogated him over the next 118 days. With Baharis wife leading an international campaign to have her husband freed, and Western media outlets keeping the story alive, Iranian authorities released Bahari on $300,000 bail and the promise he would act as a spy for the government. (C) Open Road Films","R (for language including some crude references, and violent content)",Drama,Jon Stewart,Open Road Films,103 minutes,"Gael García Bernal, Kim Bodnia, Haluk Bilginer"
194,24885,A Good Marriage (Le Beau Mariage),N/A,90%,10,75%,417,"Le Beau Marriage, aka The Perfect Marriage, is the second of Eric Rohmers ""Comedies et Proverbes"". Beatrice Romand (the adolescent star of Rohmers Claires Knee, now nicely grown up) impulsively decides that Andre Dussolier-whom she barely knows--would make an ideal husband. Now she must convince him that shell make an ideal wife. Leaving her old boy friend in the dust, Romand launches her single-purposed pursuit of Dussolier. But because shes jumped in and started swimming without first checking the waters, our headstrong heroine is in for a major disappointment. Even after shes down, however, Romand refuses to be counted out. ~ Hal Erickson, Rovi",PG (adult situations/language),"Art House & International, Comedy, Drama, Romance",Eric Rohmer,Media Home Entertainment,97 minutes,"Béatrice Romand, André Dussollier, Arielle Dombasle"
195,24887,Love and Honor,"The third in director in Yoji Yamada's samurai trilogy is enjoyable, intricately made and well acted.",80%,20,84%,2177,"Yoji Yamadas torchy Japanese drama Love and Honor (aka Bushi no Ichibun) follows the heartbreaking plight of Shinnojo (Yoji Yamada), a young man employed as a ""food taster"" for the imperial family. Shinnojos position comes to a sudden and tragic end when he consumes poisoned fish intended for the clan leader and is forever robbed of his sight. Forced to give up his job, Shinnojo thus heads home and sinks into a deep and seemingly inescapable depression. Contemplating suicide, Shinnojo is only stopped by the love of his wife, Kayo, who insists that she will also commit seppuku if he proceeds. Begrudgingly, he agrees to relinquish his self-destructive thoughts, but financial problems from his unemployment linger on. With no other recourse, Shinnojo must send Kayo off to the clan bursar to appeal for monetary assistance. Nothing, however, can prepare him for the bursars demand for his wifes body in exchange for monetary help -- or for his wifes sudden complicity in this arrangement. Rei Dan, Mitsugoro Bando, and Kaori Momoi co-star.",PG-13 (for some violent content),"Art House & International, Classics, Drama, Romance",Yoji Yamada,The Bigger Picture,121 minutes,"Kaori Momoi, Rei Dan, Ken Ogata"
196,24897,Exodus: Gods and Kings,"While sporadically stirring, and suitably epic in its ambitions, Exodus: Gods and Kings can't quite live up to its classic source material.",31%,203,35%,59997,"From acclaimed director Ridley Scott (Gladiator, Prometheus) comes the epic adventure ""Exodus: Gods and Kings,"" the story of one mans daring courage to take on the might of an empire. Using state of the art visual effects and 3D immersion, Scott brings new life to the story of the defiant leader Moses (Christian Bale) as he rises up against the Egyptian Pharaoh Ramses (Joel Edgerton), setting 600,000 slaves on a monumental journey of escape from Egypt and its terrifying cycle of deadly plagues. (c) Fox",PG-13 (for violence including battle sequences and intense images),"Classics, Drama",Ridley Scott,20th Century Fox,142 minutes,"Christian Bale, Ben Kingsley, Joel Edgerton"
197,24907,Fed Up,"Compelling and troubling in equal measure, Fed Up is an advocacy documentary that earns its outrage.",81%,68,84%,12493,"For the past 30 years, everything we thought we knew about food and exercise is dead wrong. FED UP is the film the food industry doesnt want you to see. From Katie Couric, Laurie David (Oscar winning producer of AN INCONVENIENT TRUTH) and director Stephanie Soechtig, FED UP will change the way you eat forever. The film opens in theaters across the country on May 9th. (C) Official Site","PG (for thematic elements including smoking images, and brief mild language)","Documentary, Special Interest, Sports & Fitness",Stephanie Soechtig,Radius-TWC,92 minutes,"Katie Couric, Bill Clinton, Joe Lopez"
198,24917,The Fighting 69th,N/A,67%,6,57%,467,"In this film, set during WWI, the US 69th division was a national guard contingent comprised of Irish Americans. Into this Hibernian stronghold comes cocky Jerry Plunkett. However, during his first taste of real combat, Plunkett turns coward and inadvertently reveals the 69ths position.",PG,"Action & Adventure, Classics, Drama",William Keighley,Warner Bros. Pictures,89 minutes,"James Cagney, Pat O'Brien, Jeffrey Lynn"
199,24921,The Jetsons,N/A,27%,15,45%,25921,"Hanna-Barberas Space Age clan made the leap to the big screen in this animated feature, in which George and the family are transferred to a remote space outpost. ~ Jason Ankeny, Rovi",G,"Action & Adventure, Animation, Comedy, Kids & Family, Science Fiction & Fantasy","William Hanna, Joseph Barbera",MCA Universal Home Video,82 minutes,"George O'Hanlon, Mel Blanc, Penny Singleton"
200,24936,Bloody Birthday,N/A,60%,5,35%,2088,"Since these three ten-year-olds were born at the same time during a lunar eclipse, they naturally have murderous tendencies, killing and terrorizing everyone who may or may not have ticked them off. This horror feature was filmed in 1980.",R,"Drama, Horror",Ed Hunt,Lange Associates,85 minutes,"Susan Strasberg, José Ferrer, Lori Lethin"
201,24939,Dumb and Dumber To,"Dumb and Dumber To does have its moments, but not enough of them -- and the Farrelly brothers' brand of humor is nowhere near as refreshingly transgressive as it once seemed.",30%,147,35%,65664,"Jim Carrey and Jeff Daniels reprise their signature roles as Lloyd and Harry in the sequel to the smash hit that took the physical comedy and kicked it in the nuts: Dumb and Dumber To. The original films directors, Peter and Bobby Farrelly, take Lloyd and Harry on a road trip to find a child Harry never knew he had and the responsibility neither should ever, ever be given. The Farrelly brothers produce Dumb and Dumber To alongside Riza Aziz and Joey McFarland of Red Granite Pictures. They are joined by fellow producers Charles B. Wessler and Bradley Thomas. Universal Pictures will distribute the film in the United States, Canada and select international territories.(C) Universal","PG-13 (for crude and sexual humor, partial nudity, language and some drug references)",Comedy,"J.B. Rogers, Bobby Farrelly, Peter Farrelly",Universal Pictures,109 minutes,"Jim Carrey, Jeff Daniels, Rob Riggle"
202,24943,The Longest Week,N/A,10%,20,21%,3268,"Affluent and aimless, Conrad Valmont lives a life of leisure in his parents prestigious Manhattan Hotel. In the span of one week, he finds himself evicted, disinherited, and... in love. (c) Gravitas Ventures",PG-13 (for sexual content and smoking),Comedy,Peter Glanz,Gravitas Ventures,86 minutes,"Jason Bateman, Olivia Wilde, Billy Crudup"
