,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
73,43365,Handsome Devil,"Handsome Devil offers a charming, well-acted variation on the coming-of-age story with a few fresh topical twists.",83%,46,75%,963,"Ned, the bullied outsider, and Conor, a new boy and star athlete, are forced to room together at their cloistered boarding school. Conor is drafted into the senior rugby team, whose actions dominate school life and whose privilege and entitlement have made Neds life to date at the school a misery. The boys take an instant and visceral dislike to each other, and Ned and Conor seem destined to remain enemies until an English teacher, Mr. Sherry (Andrew Scott), begins to drill into them the value of finding ones own voice. This lesson isnt appreciated by everyone though, not least the rugby coach, Pascal (Moe Dunford), who has his own agenda, and who harbors some deep suspicions about Sherry.",NR,"Art House & International, Drama",John Butler,Treasure Entertainment,95 minutes,"Fionn O'Shea, Nicholas Galitzine, Andrew Scott"
74,43371,Lowriders,N/A,57%,21,61%,2924,"Set against the vibrant backdrop of East LAs near-spiritual car culture, Danny (Gabriel Chavarria) a talented young street artist, is caught between the lowrider world inhabited by his old-school father (Demián Bichir) and ex-con brother (Theo Rossi), and the adrenaline-fueled outlet that defines his self-expression. LOWRIDERS also stars Melissa Benoist, Tony Revolori and Eva Longoria.","PG-13 (for language, some violence, sensuality, thematic elements and brief drug use)",Drama,Ricardo de Montreuil,BH Tilt,99 minutes,"Gabriel Chavarria, Theo Rossi, Demian Bichir"
75,43372,Heavy Traffic,N/A,89%,18,75%,2000,"Heavy Traffic represents a follow-up to animator Ralph Bakshis first feature film, Fritz the Cat (1972). The central character is Michael, the ingenuous son of an Italian father and Jewish mother. An aspiring cartoonist, Michael leaves home in a huff and outrages his family by conducting an affair with an African-American woman. Heavy Traffic was originally intended to be a cartoon adaptation of Hubert Selbys notorious novel Last Exit to Brooklyn, but negotiations fell through, and Bakshi was obliged to cook up a similar but not identical ""mean streets"" plotline. (Last Exit to Brooklyn was made as a live-action film in 1989.)",R,"Action & Adventure, Animation, Comedy, Drama",Ralph Bakshi,American International Pictures,76 minutes,"Joseph Kaufmann, Beverley Hope Atkinson, Beverly Hope Atkinson"
76,43393,Beyond Skyline,N/A,63%,19,36%,757,"When the population of Los Angeles is vacuumed off the face of the earth, Detective Mark Corley (Frank Grillo) storms his way onto an alien ship to rescue his estranged son. But after crashing the ship in Southeast Asia, he must forge an alliance with a band of survivors to discover the key to saving his son and taking back the planet once and for all.","R (for sequences of bloody sci-fi violence, and language throughout)","Action & Adventure, Drama, Science Fiction & Fantasy",Liam O'Donnell,Vertical Entertainment,106 minutes,"Frank Grillo, Bojana Novakovic, Jonny Weston"
77,43394,Punching Henry,N/A,83%,12,63%,336,"In this hyper-intelligent comedy, a journeyman comedian (Henry Phillips) is lured to L.A. by a TV producer (J.K. Simmons, Whiplash) who wants to make him a reality star. As reality sets in, he must decide whether his legacy will be to tell jokes for a living or become the butt of them. With an all-star cast including Sarah Silverman, Tig Notaro, Jim Jefferies, Doug Stanhope, and more, PUNCHING HENRY is a hilarious and heartwarming glimpse behind the curtain at the weird world of comedy.",NR,Comedy,Gregori Viens,Whitewater Films,98 minutes,"Henry Phillips, Sarah Silverman, Tig Notaro"
78,43400,Isolation,N/A,64%,11,35%,2815,"An experiment in bovine genetic modification goes horrifically wrong in writer/director Billy OBriens debut feature, Isolation. John Lynch stars as Dan a cattle farmer on the remote Irish countryside, whose ex, Orla (Essie Davis of the Matrix films), a veterinarian, has convinced him to take part in a profit-driven experiment on his cows, run by John (Marcel Iures), an officious scientist who seems very concerned with maintaining secrecy. Orla is conducting a routine check on a pregnant cow, and her hand is inside the animal, checking the unborn calf, when something bites at her. John is called to the farm, and reassures them that the safety checks were all okay. Hes more concerned with the presence of a caravan just outside the farm. The caravan is occupied by Jamie (Sean Harris of 24 Hour Party People) and Mary (Ruth Negga of Breakfast on Pluto), a desperate young couple who are apparently hiding out from something. That night, after Orla and John have left, Dan hears his cow wailing. Dans phone is out, so he reluctantly turns to Jamie for help. After a protracted and painful delivery, Orla turns up, and decides to ""shut it all down."" She kills the mother and the calf. Examining the calf, she realizes that it was born pregnant, and the ""severely malformed"" fetuses have distinctly un-cowlike exoskeletons. Unfortunately for all involved, one of the offspring survives, and when John finally shows up, he suggests that the farm be quarantined, as there may be a danger of ""infection."" Isolation was shown by the Film Society of Lincoln Center as part of the 2006 Film Comment Selects series.",R,Horror,Billy O'Brien (III),First Look Home Entertainment,95 minutes,"John Lynch, Essie Davis, Sean Harris"
79,43403,How to Be a Latin Lover,N/A,40%,30,61%,7053,"In this riches to rags comedy, an aging gigolo (Eugenio Derbez) is kicked to the curb by his 80-year-old millionaire wife, forcing him to move in with his estranged sister (Salma Hayek) and her young son. Anxious to return to the lap of luxury, he attempts to reignite his powers as a Latin Lover and win over the wealthy widowed grandmother (Raquel Welch) of his nephews school crush. HOW TO BE A LATIN LOVER also stars Rob Lowe, Kristen Bell, Rob Corddry, Rob Riggle, Michael Cera, and Raphael Alejandro.","PG-13 (for crude humor, sexual references and gestures, and for brief nudity.)",Comedy,Ken Marino,Pantelion Films,115 minutes,"Eugenio Derbez, Salma Hayek, Rob Lowe"
80,43405,The Trip to Spain,"The Trip to Spain offers more of the same scenery, food, and conversation that filled Steve Coogan and Rob Brydon's first two Trips -- which is to say, more of a good thing.",83%,103,65%,2206,"After jaunts through northern England and Italy, Steve Coogan and Rob Brydon embark on another deliciously deadpan culinary road trip. This time around, the guys head to Spain to sample the best of the countrys gastronomic offerings in between rounds of their hilariously off-the-cuff banter. Over plates of pintxos and paella, the pair exchange barbs and their patented celebrity impressions, as well as more serious reflections on what it means to settle into middle age. As always, the locales are breathtaking, the cuisine to die for, and the humor delightfully devilish.",NR,"Art House & International, Comedy",Michael Winterbottom,IFC Films,111 minutes,"Steve Coogan, Rob Brydon, Marta Barrio"
81,43414,Nobody Speak: Trials of the Free Press,Nobody Speaks: The Trials of the Free Press persuasively -- and entertainingly -- outlines the troubling tensions threatening journalism in the internet era.,91%,34,44%,353,"When the online tabloid Gawker posted a surreptitiously filmed sex tape of professional wrestler Hulk Hogan, it ignited a high stakes legal battle that pit privacy rights against the first amendment. The staggering verdict bankrupted Gawker and its founder Nick Denton, but also exposed a shadowy figure behind the scenes -- Silicon Valley venture capitalist Peter Thiel. Nine years earlier Gawker had outed Thiel on its site and the furious billionaire had been waiting for his chance to destroy them. The Florida trial happened against the backdrop of a contentious election. Thiels battle with Gawker, along with Sheldon Adelsons secretive purchase of the Las Vegas Review-Journal and President Trumps treatment of journalists, portend a sinister trend threatening a free press and has brought to light a potential threat to democracy. Are the very wealthy thwarting the First Amendment to silence critics? In an age of extreme inequality, how vulnerable is a free press that has lost most of its traditional sources of income? Perhaps most frightening, what could a billionaire with the executive branch at his command do to those who have angered him?",NR,Documentary,Brian Knappenberger,Netflix,93 minutes,"Hulk Hogan, Bubba the Love Sponge, Nick Denton"
82,43415,Brigsby Bear,Audiences attuned to Brigsby Bear's strange frequency will be moved by its earnest -- and endearingly original -- approach to pop culture's impact and the creative urge.,82%,159,86%,3956,"Brigsby Bear Adventures is a childrens TV show produced for an audience of one: James (Kyle Mooney). When the show abruptly ends, James life changes forever, he sets out to finish the story himself and must learn to cope with the realities of a new world that he knows nothing about.","PG-13 (for thematic elements, brief sexuality, drug material and teen partying)",Comedy,Dave McCary,Sony Pictures Classics,97 minutes,"Beck Bennett, Claire Danes, Mark Hamill"
83,43419,Tramps,"Sweet, breezy, and unexpected, Tramps traipses through its romcom premise with earnestness and ease.",95%,22,68%,607,"Aspiring chef Danny (Callum Turner) is struggling to make ends meet, living with his mother and brother in a Polish neighborhood in Queens, New York. Ellie (Grace Van Patten) is a girl hardened beyond her years, who returns to New York at the request of a small-time hustler (Mike Birbiglia), with her eyes on an easy score. Danny gets a call one night to fill in for his brother on a job. It all seems simple enough: meet a driver (Ellie) with a briefcase, proceed to a rendez-vous spot and exchange one briefcase for another. But when Danny accidentally swaps the wrong bag, this pair of unlikely criminals is thrown together on a two-day odyssey to get the missing briefcase back. They travel through the boroughs and suburbs of New York City by train, bus and stolen bicycle - they break into a house - they tell half-truths about who they are - and they find themselves, in the midst of this chase, beginning to be slowly drawn to one another.",NR,"Comedy, Romance",Adam Leon,Netflix,82 minutes,"Callum Turner, Grace Van Patten, Michal Vondel"
84,43420,I Am Heath Ledger,"I Am Heath Ledger takes a poignant, absorbing look at the private life and process of a talented star doomed to meet a tragic end.",86%,29,84%,516,"Fathom Events and Network Entertainment present the documentary, I Am Heath Ledger, an intimate look at the remarkable life and career of Heath Ledger, in select cinemas nationwide for a special one-night event on Wednesday, May 3. I Am Heath Ledger is a feature length documentary celebrating the life of Heath Ledger: actor, artist and icon. The documentary provides an intimate look at Heath Ledger through the lens of his own camera as he films and often performs in his own personal journey - extravagant in gesture and in action. Following the documentary, the event will include an exclusive segment featuring interviews with Heaths friends and family.",NR,"Documentary, Special Interest","Adrian Buitenhuis, Derik Murray",Fathom Events,115 minutes,"Naomi Watts, Ben Mendelsohn, Djimon Hounsou"
85,43440,Sand Castle,N/A,47%,17,42%,560,A green US Army recruit faces the moral ambiguity of war when his platoon is assigned to build a well in a rural village during the early days of the Iraq War. Their humanitarian efforts exist side-by-side with hatred and slaughter.,NR,Drama,Fernando Coimbra,Netflix,N/A,"Nicholas Hoult, Henry Cavill, Glen Powell"
86,43445,Mifune: The Last Samurai,N/A,82%,34,77%,767,"Mifune: The Last Samurai, a new film by Academy Award-winning filmmaker Steven Okazaki, explores the accidental movie career of Toshiro Mifune, one of the true giants of world cinema. Mifune made 16 remarkable films with director Akira Kurosawa during the Golden Age of Japanese Cinema, including Rashomon, Seven Samurai and Yojimbo. Together they thrilled audiences and influenced filmmaking around the world, providing direct inspiration for not only The Magnificent Seven and Sergio Leone and Clint Eastwoods breakthrough, A Fistful of Dollars, but also George Lucas Star Wars.",NR,"Art House & International, Documentary",Steven Okazaki,Creative Associates Limited,80 minutes,"Keanu Reeves, Wataru Akashi, Kyoko Kagawa"
87,43452,Uncertain,N/A,100%,22,82%,375,"Winner of Tribeca Film Festivals Albert Maysles Documentary Director Award, UNCERTAIN is a visually stunning and disarmingly funny portrait of the literal and figurative troubled waters of Uncertain, Texas. In a 94-resident town so tucked away ""youve got to be lost to find it"", three Uncertain men make their own bids for survival looking to find a more certain future. An ex-convict obsessed with Mr. Ed, a gigantic boar he hunts in order to stay on the straight and narrow. A young idealist with big plans but few prospects looking for a bigger life. And an aging fisherman learning to let go of his youthful ways, and making peace with a fateful moment thirty years ago. All the while Uncertains vast, swampy lake is being choked by an aquatic weed, upsetting the natural balance and the towns only source of livelihood. From award-winning directors Ewan McNicol and Anna Sandilands, UNCERTAIN is an outstanding feature debut capturing a vivid cast of characters as compelling as any fiction.",NR,Documentary,"Ewan McNicol, Anna Sandilands",Lucid Inc.,81 minutes,"Wayne Smith, Henry Lewis, Zach Warren"
88,43497,A Dark Song,"A Dark Song offers atmospheric, unsettling horror -- and marks writer-director Liam Gavin as one to watch.",92%,38,60%,1918,"A bereaved mother (Catherine Walker) and an occultist (Steve Oram) retreat to an isolated house in Northern Wales to practice black-magic rituals. The pair hope to contact the dead, but their attempts at witchcraft lead to something even more terrifying. Written and directed by Liam Gavin.",NR,"Drama, Horror",Liam Gavin,Samson Films,100 minutes,"Steve Oram, Catherine Walker, Mark Huberman"
89,43500,The Heart of the Game,This group of high school girls and their eccentric basketball coach easily win your heart with their unusual humanity and dynamism.,87%,99,83%,24331,"When Seattle filmmaker Ward Serrill met Bill Resler, a college tax professor who moonlights as a girls basketball coach, he didnt realize that he was about to embark on an incredible seven-year journey. Serrill, camera in hand, followed Resler -- who looks more like Santa Claus in Birkenstocks than a whistle-blasting high school coach -- into the Roosevelt High School gym and soon discovered a group of girls whose unbridled toughness, passion and energy he came to call ""The Heart of the Game."" Then, one day, onto the Roughriders court (and into the film) walked Darnellia Russell -- a tough, inner-city girl whose off-court struggles would eventually threaten to crash the star athletes plans to play college ball and be the first person in her family to get a college education. At the center of ""The Heart of the Game"" is Darnellias unforgettable true story -- the loss of her eligibility and her legal battle to get back on court to play the game that means everything to her. With Coach Resler, her team and her family standing by her side, she takes on enormous personal obstacles as well as the ruling body of high school sports in Washington State.",PG-13 (for brief strong language),"Documentary, Special Interest, Sports & Fitness","Ward Serrill, Ward Serrell",Miramax Films,97 minutes,"Chris ""Ludacris"" Bridges, Bill Resler, Darnellia Russell"
90,43507,Revenge of the Creature,N/A,22%,9,32%,1631,"In this 3-D sequel to Creature from the Black Lagoon, the scaly creature is brought from his Amazon swamp to a Florida tourist trap where hes the main attraction. Of course the gil-guy breaks loose and frightens the good Florida citizens. This film is Clint Eastwoods movie debut.",NR,"Horror, Science Fiction & Fantasy",Jack Arnold,Universal Pictures,82 minutes,"John Agar, Lori Nelson, John Bromfield"
91,43521,Unlocked,Unlocked strands an all-star cast in a spy thriller whose embrace of old-school formula might be refreshing if it weren't bogged down in genre clichés and a predictable plot.,26%,57,42%,1555,"After failing to apprehend the terrorist behind a Paris attack that claimed dozens of lives, CIA agent Alice Racine (Noomi Rapace) is forced to live in London as a caseworker. Unexpectedly, she is called back into action by her mentor, Eric Lasch (Michael Douglas), when the CIA discovers intel of another imminent attack. While ""unlocking"" the suspect, Alice discovers that the classified information she has uncovered has been compromised. Running for her life, Alice turns to ex-soldier Jack (Orlando Bloom) to prevent a lethal biological attack on the citizens of London..",R (for violence and language),"Action & Adventure, Mystery & Suspense",Michael Apted,Lionsgate Premiere,98 minutes,"Noomi Rapace, Orlando Bloom, Toni Collette"
92,43524,Voice from the Stone,Voice from the Stone strands some solid performances in a would-be thriller distinctly devoid of spine-tingling moments.,36%,25,33%,538,"Set in an isolated castle in 1950s Tuscany, this haunting thriller tells the story of Verena, a determined young nurse who is hired to help the mute young heir within. But the more she observes him, the more Verena becomes convinced he has fallen under the spell of a powerful and otherworldly persona trapped in the villas stone walls, one that seems to be rapidly entwining with her own.",R (for some sexuality/nudity),"Drama, Mystery & Suspense",Eric D. Howell,Momentum Pictures,94 minutes,"Emilia Clarke, Marton Csokas, Caterina Murino"
93,43526,Small Crimes,N/A,63%,16,31%,274,"After serving time for the attempted murder of a District Attorney, disgraced former cop Joe Denton returns home looking for redemption. An embarrassment to his parents and abandoned by his ex-wife, it seems as if things cant get much worse. But then Joe finds himself trapped in the mess he left behind-in the cross fire between a crooked sheriff, the vengeful DA, and a mafia kingpin who knows too much. Delightfully suspenseful and blackly comic, ""Small Crimes"" follows Joes desperate and misguided attempts to extract himself from this nightmare, only to dig himself into a deeper-and bloodier-hole.",NR,"Drama, Mystery & Suspense",E.L. Katz,Netflix,95 minutes,"Nikolaj Coster-Waldau, Jacki Weaver, Robert Forster"
94,43542,Command and Control,Command and Control takes a riveting look at the American nuclear program that offers some disturbing insights -- and raises some immensely troubling questions.,95%,40,76%,262,"Woven through the Damascus story is a riveting history of Americas nuclear weapons program, from World War II through the Cold War, much of it based on recently declassified documents. A cautionary tale of freak accidents, near misses, human fallibility and extraordinary heroism, Command and Control forces viewers to confront the great dilemma that the U.S. has faced since the dawn of the nuclear age: how do you manage weapons of mass destruction without being destroyed by them?",NR,Documentary,Robert Kenner,Robert Kenner Films,92 minutes,"Allan Childers, Eric Schlosser, Rodney Holder"
95,43560,Wild Style,N/A,89%,18,87%,4084,"This docudrama celebrates the colorful lives of teens who live in the South Bronx. There they are seen break dancing, creating graffiti art, and listening to raucous rap. The slim story centers on Zoro, who likes to spray-paint subway cars. He gets a break when he is hired to decorate a platform for an upcoming rap concert. ~ Sandra Brennan, Rovi",R,"Documentary, Drama, Musical & Performing Arts","Charlie Ahearn, Charlie Ahearne",First Run Features,82 minutes,"Lee George Quinones, Pink Lady, Patti Astor"
96,43568,Karl Marx City,N/A,96%,26,71%,198,"Twenty-five years after the collapse of the German Democratic Republic (GDR), filmmaker Petra Epperlein returns to the proletarian Oz of her childhood to find the truth about her late fathers suicide and his rumored Stasi past. Had he been an informant for the secret police? Was her childhood an elaborate fiction? As she looks for answers in the Stasis extensive archives, she pulls back the curtain of her own nostalgia and enters the parallel world of the security state, seeing her former life through the lens of the oppressor. Reconstructing everyday GDR life through declassified Stasi surveillance footage, the past plays like dystopian science fiction, providing a chilling backdrop to interrogate the apparatus of control and the meaning of truth in a society where every action and thought was suspect.",NR,"Art House & International, Documentary","Michael Tucker, Petra Epperlein",Pepper and Bones,89 minutes,"Matilda Tucker, Matilda Tucker, Christa Epperlein"
97,43610,Norman (Norman: The Moderate Rise and Tragic Fall of a New York Fixer),Norman's elegantly told story is brought brilliantly to life by a quietly powerful performance from Richard Gere.,88%,120,56%,3831,"Persistent wheeler-dealer Norman (Richard Gere) falls in with an Israeli politician (Lior Ashkenazi) on the rise. When the politician is elected prime minister, Norman rises in esteem with the New York Jewish community, even though his social connections might only be a sham.",R (for some language),Drama,Joseph Cedar,Sony Pictures Classics,118 minutes,"Richard Gere, Lior Ashkenazi, Michael Sheen"
