,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
81,36603,The Forsaken,"It's all been done before, and done better.",7%,54,41%,10936,"Genre writer/director J.S. Cardone crafts his own history of the vampire legend in this teen horror outing that takes place primarily in desert locations, à la Near Dark (1987) and Vampires (1998). Sean (Kerr Smith) is traveling across the desert to attend his sisters wedding when he picks up an unusual hitchhiker, Nick (Brendan Fehr). A vampire hunter, Nick soon has Sean embroiled in a battle between himself and a band of the undead creatures led by Kit (Johnathon Schaech). Caught in the middle of the supernatural shenanigans with Sean is Megan (Izabella Miko), who had been nearly turned into a vampire herself by Kit and his followers. Sean and Megan develop a romantic attachment, which encounters a further obstacle when Sean is infected with the vampire virus; only Kits death can prevent Sean from permanently becoming one of the nosferatu.","R (adult situations/language, violence)",Horror,J.S. Cardone,Screen Gems,90 minutes,"Kerr Smith, Brendan Fehr, Izabella Miko"
82,36677,Pavee Lackeen: The Traveller Girl,N/A,67%,6,49%,737,"Pavee Lackeen tells the story of Winnie, a ten year old Irish Traveller girl, who lives with her mother and siblings in a dilapidated trailer on the side of the road in a desolate industrialised area of Dublin. The film follows Winnie through several weeks of her life as she struggles with her identity as a young Traveller girl in contemporary Ireland.",NR,"Art House & International, Drama",Perry Ogden,An Lár Films,87 minutes,"Winnie Maughan, Brian Dignam, Rose Maughan"
83,36684,The Room,"A bona fide classic of midnight cinema, Tommy Wiseau's misguided masterpiece subverts the rules of filmmaking with a boundless enthusiasm that renders such mundanities as acting, screenwriting, and cinematography utterly irrelevant. You will never see a football the same way again.",25%,28,47%,9723,"This film centers on Johnny, a man who has it all; great friends, a good job, and a gorgeous fiancée named Lisa. But Lisas innocent act masks the fact that shes looking to bring Johnny down, and her manipulations are tearing Johnny apart. As Lisa informs her cancer-ridden mother, Claudette, that Johnny hit her (and he did not hit her, that is bull$&*t, he did not!), Johnnys best friend, Mark, finds his resistance to Lisas seductive charms weakening. Meanwhile, local orphan Denny looks up to Johnny, and needs the older mans help after the teen rips off a drug dealer. What kind of drugs? It doesnt matter. Then guys play football in tuxedos, because you can play football anywhere. This movie is seriously not to be missed.","R (for sexuality, language and brief violence)","Comedy, Cult Movies, Drama, Special Interest, Romance",Tommy Wiseau,Chloe Productions,84 minutes,"Tommy Wiseau, Juliette Danielle, Greg Sestero"
84,36699,You Won't Miss Me,N/A,64%,11,64%,1127,"A kaleidoscopic film portrait of Shelly Brown, a twenty-three-year-old alienated urban misfit going through a hard time. Starring Stella Schnabel, featuring Rene Ricard and introducing other notable New York personalities, the film gives pathos to the frenzy of the youthful desire for acceptance.  Shot in a variety of styles and formats, YOU WONT MISS ME mixes non-actors with professionals, verité with staging, order with abstraction, to paint an evocative picture of a contemporary rebel. -- (C) Official Site",NR,"Comedy, Drama, Special Interest",Ry Russo-Young,Factory 25,81 minutes,"Stella Schnabel, Simon O'Connor, Zachary Tucker"
85,36702,Insiang,N/A,100%,6,95%,372,"The screenplay, written by Mario OHara and Lamberto E. Antonio, is based on the teleplay of the same name created by OHara. Set in the slums of Tondo, Manila, the film stars Hilda Koronel as the eponymous character, the young daughter of a resentful mother (Mona Lisa) whose much-younger lover (Ruel Vernal) rapes her. Following her assault as well as the betrayal of her own lover (Rez Cortez), Insiang settles revenge. A representation of urban poverty, the film explores themes of betrayal, revenge, and despair.",NR,"Art House & International, Drama",Lino Brocka,Digital Rights Group,95 minutes,"Hilda Koronel, Mona Lisa, Ruel Vernal"
86,36710,Beshkempir (The Adopted Son),N/A,100%,5,83%,111,"Aktan Abdykalykov made his directorial debut with this semi-autobiographical Kirghizian-French drama set in a rural Kirghizian village where young Adyr plays in the brick mudpits, takes an interest in a girl, and attends outdoor movie showings. However, Adyrs pals reject him when its learned that hes adopted, and more dark clouds hover over Adyr after a death in the family. Filmed in black and white with color inserts, this film played in several 1998 film fests (Locarno, Montreal, Toronto). ~ Bhob Stewart, Rovi",NR,"Art House & International, Drama","Aktan Abdikalikov, Aktan Arym Kubat",Kirghizfilm,80 minutes,"Mirian Abdykalykov, Albina Imasheva, Adir Abilkassimov"
87,36732,The Guatemalan Handshake,N/A,71%,7,52%,447,"A demolition derby driver (Will Oldham) has vanished into the darkness following a massive power outage, setting into motion a bizarre series of events that will profoundly effect everyone from his pregnant girlfriend to a troupe of roving boy scouts and a ten year old girl named Turkeylegs. Later, as Turkeylegs sets out to track down her missing friend, cars kick-up dirt while driving in circles, a woman attends her own funeral, and an orange vehicle repeatedly changes owners. The one night, at a massive demolition derby, the lives of everyone involved are sent spiraling in different directions.",NR,"Art House & International, Comedy, Drama",Todd Rohal,Benten Films,96 minutes,"Katy Haywood, Ken Byrnes, Will Oldham"
88,36743,Silent Waters,"Set in the late 1970s, Silent Waters is a well-meaning but plodding look at the rise of extremism in Pakistan.",70%,20,86%,877,"Pakistani filmmaker Sabiha Sumar directs the political drama Khamosh Pani (Silent Waters). Set in a small Pakistani village in 1979, the film follows widowed family matriarch Ayesha (Kirron Kher) as she struggles under the martial law that declares her country a Muslim state. Her teenage son Saleem (Aamir Malik) is encouraged by his wealthy girlfriend Zubeida (Shilpa Shukla) to get a job. However, he ends up hanging out with a bunch of Muslim fundamentalists and causing trouble for the Sikh pilgrims. Meanwhile, Ayesha remembers secrets from her past awakened by the arrival of the Sikh pilgrim Jaswant (Navtej Johar). Silent Waters won the Golden Leopard award at the 2003 Locarno International Film Festival.",NR,"Art House & International, Drama","Sahiba Sumar, Sabiha Sumar",First Run Features,100 minutes,"Kiron Kher, Aamir Malik, Arshad Mahmud"
89,36879,"Tom, Dick and Harry",N/A,100%,5,43%,249,"In this film, working girl Ginger Rogers cannot decide which of her three suitors will march her down the aisle. Will it be fast-talking automobile salesman George Murphy, wealthy Alan Marshall, or free-spirited, eternally unemployed Burgess Meredith? She mulls over her choices in a series of hilarious dream sequences.",NR,"Classics, Comedy, Drama, Romance",Garson Kanin,Warner Home Video,89 minutes,"Ginger Rogers, George Murphy, Alan Marshal"
90,36913,Princess,N/A,57%,14,68%,1255,"The 32-year-old clergyman August returns home from years of missionary work abroad because of the death of his sister Christina, who--after going from greatness to the gutter as the famous porno star ""The Princess""--has finally died of drug abuse. She has left her five year-old daughter Mia with Karen, a prostitute. August pays them a visit to bring Mia home with him and become her guardian. Burdened by sorrow and guilt, he decides to avenge Christinas death and brings Mia along on a crusade to clear his sisters name of pornographic connotations. The mission escalates into a brutal and violent rout as August attempts desperately to protect the only thing he holds dear--namely Mia--forcing him to make a fateful decision.","NR (pornographic scenes, do not activate)","Action & Adventure, Animation, Drama, Kids & Family, Mystery & Suspense",Anders Morgenthaler,Tartan Films,100 minutes,"Stine Fischer Christensen, Thure Lindhardt, Tommy Kenter"
91,36931,Chronic,Chronic demands patience from the viewer -- and yields rich dividends with an affecting story and a committed starring performance by Tim Roth.,76%,59,57%,659,"David is an in-home nurse who works with terminally ill patients. Efficient and dedicated to his profession, David develops strong, even intimate, relationships with each person he cares for. But outside of his work, David is ineffectual, awkward, and reserved--effects of his chronic depression--and he needs each patient as much as they need him. Having long carried a burden of guilt and remorse, David must face his past in order to heal.",R (for some nudity and language),Drama,Michel Franco,Lucia Films,93 minutes,"Tim Roth, Elizabeth Tulloch, Michael Cristofer"
92,36966,Hellions,N/A,27%,30,16%,329,A teenager must survive a Halloween night from Hell when malevolent trick-or-treaters come knocking at her door.,NR,Horror,Bruce McDonald,IFC Films,80 minutes,"Chloe Rose, Robert Patrick, Luke Bilyk"
93,36980,Bachna Ae Haseeno,N/A,63%,8,55%,3203,"Why do girls always fall for the wrong guy? Their mothers warn them about him. Their friends shake their heads disapprovingly. Their minds tell them to escape while the going is good. But no! oh no! Their hearts are another story. You see, they are sending all the wrong signals. His name alone is enough to scramble their brains and set their hearts racing.Meet Raj. He is the stuff of dreams, with the looks of a butter wouldnt melt in my mouth good boy. Who can blame him for falling in love as many times as love is fortunate enough to find him. Its not his fault that hes a heartbreaker, its in his DNA. Come discover his three love stories; Raj and Mahi, Raj and Radhika, Raj and Gayatri. Different lady loves at different times in his life. And each of them, teach him a little bit about love and a little bit about life, in their own sweet, sexy or sassy way.Come fall in love... three times.",NR,"Art House & International, Comedy, Romance",Siddharth Anand,Yash Raj Films,152 minutes,"Bipasha Basu, Deepika Padukone, Minissha Lamba"
94,36987,Golmaal Returns,N/A,0%,6,33%,1843,A man has all kinds of problems after rescuing a woman.,NR,"Art House & International, Comedy","Rohit Shetty, Hanif Mohammad",Studio 18,135 minutes,"Ajay Devgan, Arshad Warsi, Celina Jaitley"
95,36993,Tashan,N/A,50%,6,20%,3599,"Producer Aditya Chopra teams with writer/director Vijay Krishna Acharya for this bullet-strewn action flick starring Akshay Kumar, Saif Ali Khan, Kareena Kapoor, and Anil Kapoor.",NR,"Action & Adventure, Art House & International, Drama, Mystery & Suspense",Vijay Krishna Acharya,Yash Raj Films,160 minutes,"Akshay Kumar, Saif Ali Khan, Anil Kapoor"
