,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
212,27674,Everly,"Everly benefits from Joe Lynch's stylish direction and Salma Hayek's starring work, but it's too thinly written and sleazily violent to fully recommend.",30%,57,28%,3702,"An action/thriller centered on a woman who faces down assassins sent by her ex, a mob boss, while holed up in her apartment.","R (for strong bloody violence, torture, nudity, sexual images and language)",Mystery & Suspense,Joe Lynch (V),Radius-TWC,92 minutes,"Salma Hayek, Laura Cepeda, Jennifer Blanc"
213,27676,Zodiac,"A quiet, dialogue-driven thriller that delivers with scene after scene of gut-wrenching anxiety. David Fincher also spends more time illustrating nuances of his characters and recreating the mood of the 70s than he does on gory details of murder.",89%,249,77%,493930,"Based on the true story of the notorious serial killer and the intense manhunt he inspired, Zodiac is a superbly crafted thriller form the director of Se7en and Panic Room. Featuring an outstanding ensemble cast led by Jake Gyllenhaal, Robert Downey Jr., Mark Ruffalo and Chloë Sevigny, Zodiac is a searing and singularly haunting examination of twin obsessions: one mans desire to kill and anothers quest for the truth.","R (for some strong killings, language, drug material and brief sexual images)",Mystery & Suspense,David Fincher,Paramount Pictures,157 minutes,"Jake Gyllenhaal, Mark Ruffalo, Robert Downey Jr."
214,27684,The Little Drummer Girl,N/A,71%,7,64%,454,"Based on John Le Carrés novel by the same name, this story about Charlie (Diane Keaton) a female double agent working between the Palestinians and Israelis, loses some of the excitement and in-depth characterization engendered by the long novel -- mainly because the novel is hard to capture in a two-hour filmed format. But the action itself carries viewers along as Charlie ends up leaving England and her job as an actress in a Brit repertory company to meet Kurtz (Klaus Kinski) in Greece who recruits her as a spy. Charlie later has to handle her own emotions when she gets romantically involved with her Israeli contact (Yorgo Voyagis), though events move her quickly along to a Palestinian military camp near Beirut. Once she has passed herself off as a reliable Palestinian agent and completed her military training at the camp, she goes to Germany to hunt down a Palestinian terrorist (Sami Frey). Filled with a multitude of characters and locations, not to mention camera shots, the intensity of this story is dissipated somewhat by literally and figuratively covering a lot of territory, though the thread of the story itself is never lost.",R,"Drama, Mystery & Suspense",George Roy Hill,Warner Bros. Pictures,123 minutes,"Diane Keaton, Yorgo Voyagis, Klaus Kinski"
215,27685,The Little Death,"The Little Death may appeal to fans of dark, risqué comedy, but it's ultimately too rough and uneven to hang together as a wholly satisfying viewing experience.",61%,57,64%,1797,"THE LITTLE DEATH, which marks the arrival of Australian writer-director Josh Lawson, is both an edgy sex comedy and a warm-hearted depiction of the secret lives of five suburban couples living in Sydney. Lawsons searing and sometimes shocking screenplay weaves together a story that explores a range of sexual fetishes and the repercussions that come with sharing them. Featuring an ensemble of breakthrough talent, the film was produced by Jamie Hilton, Michael Petroni and Matt Reeder; and executive produced by Phil Hunt, Compton Ross, Josh Pomeranz, Viv Scanu and Stephen Boyle. (C) Magnolia",PG-13,Comedy,Josh Lawson,Magnolia Pictures,97 minutes,"Bojana Novakovic, Damon Herriman, Kate Box"
216,27712,A Spell To Ward Off The Darkness,N/A,95%,19,37%,119,"A SPELL follows an unnamed character through three seemingly disparate moments in his life. With little explanation, we join him in the midst of a 15-person collective on a small Estonian island; in isolation in the majestic wilderness of Northern Finland; and during a concert as the singer and guitarist of a black met al band in Norway. - Marked by loneliness, ecstatic beauty and an optimism of the darkest sort, A SPELL is a radical proposition for the existence of utopia in the present. - Starring musician Robert AA Lowe (best known for his intense live performances under the name LICHENS) in the lead role, A SPELL lies somewhere between fiction and non-fiction - it is at once a document of experience and an experience itself, an inquiry into transcendence that sees the cinema as a site for transformation.(C) Official Site",NR,"Documentary, Special Interest","Ben Rivers (II), Ben Russell",Rouge International,98 minutes,"Robert Aiki Aubrey Lowe, Taraka Larson, Nimai Larson"
217,27715,Septien,N/A,56%,16,43%,188,"Eighteen years after disappearing without a trace, Cornelius Rawlings (The Athlete) returns to his familys farm. While his parents are long deceased, Corneliuss brothers Ezra (The Matriarch) and Amos (The Artist) continue to live in isolation on this old, forgotten land. Wilbur, their farmhand, sleeps in a tractor tire out back. One day, the toilet breaks. A plumber is called. That man, Red Rooster Rippington, shares his bed with a pretty young girl named Savannah. He also happens to be a figure from Cornelius and Amoss past. It will take the efforts of a mysterious drifter to smother the Rawlings Brothers demons once and for all. -- (C) Sundance Selects",NR,Mystery & Suspense,Michael Tully,Sundance Selects,79 minutes,"Michael Tully, Robert Longstreet, Onur Tukel"
218,27735,These Amazing Shadows,N/A,75%,12,85%,757,"The documentary These Amazing Shadows explains the importance of the National Film Registry, an organization that protects films they deem culturally and historically significant. The filmmakers interview some of the biggest directors of their time including John Lasseter, Rob Reiner, and Christopher Nolan.",NR,"Documentary, Television","Kurt Norton, Paul Mariano",IFC Films,85 minutes,"Rob Reiner, John Waters, Barbara Kopple"
219,27744,Ivory Tower,"Although Ivory Tower makes it clear that there isn't enough room in a 90-minute film to tackle spiraling student loan debt, it also serves as a compelling call for deeper investigation.",83%,52,78%,1338,"As tuition rates spiral beyond reach and student loan debt passes $1 trillion (more than credit card debt), IVORY TOWER asks: Is college worth the cost? From the halls of Harvard, to public colleges in financial crisis, to Silicon Valley, filmmaker Andrew Rossi (PAGE ONE: INSIDE THE NEW YORK TIMES) assembles an urgent portrait of a great American institution at the breaking point. Through interviews profiled at Arizona State, Cooper Union, and Sebastian Thruns Udacity-among several others-IVORY TOWER reveals how colleges in the United States, long regarded as leaders in higher education, came to embrace a business model that often promotes expansion over quality learning. Along the way we also find unique programs, from Stanford to the free desert school Deep Springs to the historically black all womens college Spelman, where the potential for life-changing college experiences endure. (C) Samuel Goldwyn",PG-13 (for some suggestive and partying images),Documentary,Andrew Rossi,Samuel Goldwyn Films,90 minutes,"David Boone, Clayton Christensen, Andrew Delbanco"
220,27778,Rewind This!,"An ode to abandoned technology with some admirably wide-ranging insights, Rewind This! is entertaining viewing even for those who didn't live through the VHS era.",100%,21,74%,379,"Home video changed the way the world consumed films. The cultural and historical impact of the VHS tape was enormous. REWIND THIS! is a documentary that traces the ripples of that impact by examining the myriad aspects of art,technology, and societal perceptions that were altered by the creation of videotape.",NR,"Documentary, Special Interest, Television",Josh Johnson,Oscilloscope Laboratories,90 minutes,"Atom Egoyan, Mamoru Oshii, Frank Henenlotter"
221,27800,Art and Craft,"The spotlight it shines on an apparently troubled mind may strike some viewers as exploitative, but Art and Craft remains a thoroughly gripping glimpse into the life of a legendary art forger.",91%,46,74%,1104,"Mark Landis has been called one of the most prolific art forgers in US history. His impressive body of work spans thirty years, covering multiple styles and periods. And while the copies could fetch impressive sums on the open market, Landis isnt in it for money, but instead donates his fakes to museums across the country. When Matthew Leininger, a tenacious registrar in Cincinnati, discovers the ruse and organizes an exhibition of the work, Landis must confront his legacy and a chorus of museum professionals clamoring for him to stop. However, its not so clear that he can. Landis is a diagnosed schizophrenic whose elaborate con is also a means to cultivate connection and respect - feeding what he now understands as an outright ""addiction to philanthropy."" ART AND CRAFT starts out as an art caper, rooted in questions of authorship and authenticity. What emerges is an unflinching exploration of life with mental illness and the universal need for community, appreciation, and purpose. (C) Oscilloscope",NR,"Documentary, Special Interest","Sam Cullman, Jennifer Grausman",Oscilloscope Pictures,89 minutes,"Mark Landis, Matthew Leininger, Aaron Cowan"
222,27811,Suburban Gothic,N/A,64%,11,42%,429,"Raymond has a prestigious MBA, but he cant find work. He can channel the paranormal, but chatting with a cute girl mystifies him. Kicked out of his big city apartment, Raymond returns home to his overbearing mother, ex-jock father, and beer-bellied classmates. But when a vengeful ghost terrorizes the small town, the city-boy recruits Becca, a badass local bartender, to solve the mystery of the spirit threatening everyones lives. (C) New Normal Films","R (for sexual content, language, some vioelnce and drug material)","Comedy, Horror","Richard Bates, Jr.",TSWRA LLC.,90 minutes,"Matthew Gray Gubler, John Waters, Kat Dennings"
223,27815,Project Almanac,"Project Almanac isn't without wit or originality, but its thin story and irritating found-footage camerawork ultimately make it difficult to recommend.",36%,95,45%,28726,"A brilliant high school student and his friends uncover blueprints for a mysterious device with limitless potential, inadvertently putting lives in danger. (C) Paramount",PG-13 (for some language and sexual content),"Mystery & Suspense, Science Fiction & Fantasy",Dean Israelite,Paramount Pictures,120 minutes,"Jonny Weston, Sofia Black-D'Elia, Virginia Gardner"
224,27819,Brooklyn,Brooklyn buttresses outstanding performances from Saoirse Ronan and Emory Cohen with a rich period drama that tugs at the heartstrings as deftly as it satisfies the mind.,97%,267,87%,46750,"BROOKLYN tells the profoundly moving story of Eilis Lacey (Saoirse Ronan), a young Irish immigrant navigating her way through 1950s Brooklyn. Lured by the promise of America, Eilis departs Ireland and the comfort of her mothers home for the shores of New York City. The initial shackles of homesickness quickly diminish as a fresh romance sweeps Eilis into the intoxicating charm of love. But soon, her new vivacity is disrupted by her past, and Eilis must choose between two countries and the lives that exist within. (C) Fox Searchlight",PG-13 (for a scene of sexuality and brief strong language),Drama,John Crowley,Fox Searchlight Pictures,111 minutes,"Saoirse Ronan, Domhnall Gleeson, Emory Cohen"
225,27820,Digging For Fire,"Digging for Fire finds director/co-writer Joe Swanberg working from a familiar palette, but in ways that suggest he's taking new and exciting strides as a filmmaker.",66%,67,41%,2361,"Tim and Lee are married with a young child. The chance to stay at a fancy home in the Hollywood Hills is complicated by Tims discovery of a bone and a rusty old gun in the yard. Tim is excited by the idea of a mystery, but Lee doesnt want him to dig any further, preferring that he focus on the family taxes, which he promised to do weeks ago. This disagreement sends them on separate and unexpected adventures over the course of a weekend, as Tim and his friends seek clues to the mystery while Lee searches for answers to the bigger questions of marriage and parenthood.","R (for language including some sexual references, drug use and brief graphic nudity)",Drama,Joe Swanberg,The Orchard,85 minutes,"Jake Johnson (XVI), Rosemarie DeWitt, Orlando Bloom"
226,27821,Don Verdean,N/A,29%,38,24%,1414,"Hired by an ambitious small-town pastor to find sacred relics in the Holy Land, a self-proclaimed Biblical archaeologist comes up short and his attempt to cover up his failure fuels a comic conspiracy from the filmmaking team behind Napoleon Dynamite and Nacho Libre.","PG-13 (for crude and suggestive content, some language and brief violence)",Comedy,Jared Hess,Lionsgate Films,95 minutes,"Sam Rockwell, Amy Ryan, Jemaine Clement"
227,27822,The End Of The Tour,"Brilliantly performed and smartly unconventional, The End of the Tour pays fitting tribute to a singular talent while offering profoundly poignant observations on the human condition.",92%,154,82%,14579,"THE END OF THE TOUR tells the story of the five-day interview between Rolling Stone reporter (and novelist) David Lipsky (Jesse Eisenberg) and acclaimed novelist David Foster Wallace (Jason Segel), which took place right after the 1996 publication of Wallaces groundbreaking epic novel, Infinite Jest. As the days go on, a tenuous yet intense relationship seems to develop between journalist and subject. The two men bob and weave around each other, sharing laughs and also possibly revealing hidden frailties - but its never clear how truthful they are being with each other. Ironically, the interview was never published, and five days of audio tapes were packed away in Lipskys closet. The two men did not meet again. The film is based on Lipskys critically acclaimed memoir about this unforgettable encounter, written following Wallaces 2008 suicide. Both Segel and Eisenberg reveal great depths of emotion in their performances and the film is directed with humor and tenderness by Sundance vet James Ponsoldt from Pulitzer- Prize winner Donald Margulies insightful and heartbreaking screenplay.(C) A24",R (for language including some sexual references),Drama,James Ponsoldt,A24 Films,105 minutes,"Jesse Eisenberg, Jason Segel, Ron Livingston"
228,27823,Experimenter,"Led by a gripping performance from Peter Sarsgaard, Experimenter uses a fact-based story to pose thought-provoking questions about human nature.",85%,78,61%,6978,"In 1961, social psychologist Stanley Milgram conducted the ""obedience experiments"" at Yale University. The experiments observed the responses of ordinary people asked to send harmful electrical shocks to a stranger. Despite pleadings from the person they were shocking, 65 percent of subjects obeyed commands from a lab-coated authority figure to deliver potentially fatal currents. With Adolf Eichmanns trial airing in living rooms across America, Milgrams Kafkaesque results hit a nerve, and he was accused of being a deceptive, manipulative monster. EXPERIMENTER invites us inside Milgrams whirring mind, beginning with his obedience research and wending a path to uncover how inner obsessions and the times in which he lived shaped a parade of human behavior inquiries. (C) Magnolia",PG-13 (for thematic material and brief strong language),Drama,Michael Almereyda,Magnolia Pictures,90 minutes,"Peter Sarsgaard, Winona Ryder, Anton Yelchin"
229,27824,I Am Michael,"I Am Michael takes a determinedly balanced approach to its complex subject, and although the results don't always add up, they're anchored by strong work from James Franco.",64%,36,37%,3586,"I AM MICHAEL is the incredible true-life story of Michael Glatze (Franco), a high profile queer youth activist who created a national controversy when he claimed to no longer be gay and became a straight Christian pastor. The film follows Michael from his life in San Francisco with his boyfriend Bennett (Quinto), where he pursues political activism, a journalist career at XY Magazine, social awareness, and sexual exploration, to his days of personal self-discovery. After a traumatic scare, Michael is plagued by doubt and paranoia, and begins a religious reawakening. Michael renounces his gay lifestyle, rejects his friends, and endeavors to find his ""true self."" He explores Buddhism and Mormonism, yet ultimately lands at a Christian Bible school in rural Wyoming where he meets his girlfriend, Rebekah (Roberts), and becomes the pastor of his own church. This powerful new film captures one mans haunting journey through modern concepts of love, denial and redemption.",NR,Drama,Justin Kelly,Brainstorm Media,102 minutes,"James Franco, Emma Roberts, Zachary Quinto"
230,27826,Last Days In The Desert,Last Days in the Desert offers enough stately grandeur and spiritual exploration to offset an occasionally ambiguous narrative.,77%,70,45%,4039,"This film follows Jesus in an imagined chapter from his forty days of fasting and praying in the desert. On his way out of the wilderness, he struggles with the Devil, also played by McGregor, over the fate of an ordinary family in crisis, setting for himself a dramatic test with distinctly human conflicts.",PG-13 (for some disturbing images and brief partial nudity),"Action & Adventure, Drama",Rodrigo García,American Zoetrope,98 minutes,"Ewan McGregor, Ayelet Zurer, Ciarán Hinds"
231,27827,I'll See You in My Dreams,"I'll See You in My Dreams would be worth watching even if Blythe Danner's central performance was all it had going for it, but this thoughtful drama satisfies on multiple levels.",93%,91,68%,12141,"In this vibrant, funny, and heartfelt film, a widow and former songstress discovers that life can begin anew at any age. With the support of three loyal girlfriends (June Squibb, Rhea Perlman, and Mary Kay Place), Carol (Blythe Danner) decides to embrace the world, embarking on an unlikely friendship with her pool maintenance man (Martin Starr), pursuing a new love interest (Sam Elliott), and reconnecting with her daughter (Malin Akerman). C) Bleecker Street","PG-13 (for sexual material, drug use and brief strong language)","Comedy, Drama, Romance",Brett Haley,Bleecker Street,95 minutes,"Blythe Danner, Martin Starr, Sam Elliott"
232,27828,Seoul Searching,N/A,75%,16,83%,208,"Seoul, 1986. A raucous gaggle of Korean teenagers spill out of the Gimpo airport and onto buses that transport them to a location just outside the city. There, these high schoolers sent from all over the world--the U.S., Mexico, London, and Hamburg--are participating in a government-sponsored summer program to help them connect with their heritage. With a summer of partying ahead of them, theyre on a crash course to bring shame to their families, their ancestors, and their hosts--but with any luck, they might just figure out how to make friends, fall in love, and absorb some of their roots along the way.",NR,"Comedy, Drama",Benson Lee,Wonder Vision,105 minutes,"Justin Chon, Jessika Van, In-Pyo Cha"
233,27829,Mississippi Grind,"Well-acted and steeped in Southern atmosphere, Mississippi Grind is a road movie and addiction drama that transcends each of its well-worn genres.",91%,117,55%,8452,"Gerry is a talented poker player, but his gambling habit is getting the best of him. One day, he meets a charismatic young traveler named Curtis. Deeming Curtis his lucky charm, Gerry convinces him that they should hit the road together. As they gamble their way down South toward a legendary high-stakes poker game in New Orleans, the trips highs and lows unveil the duos true character and motivation, and an undeniable bond forms between them.",R (for language),Drama,"Ryan Fleck, Anna Boden",A24 and DIRECTV,108 minutes,"Ben Mendelsohn, Ryan Reynolds, Sienna Miller"
234,27830,Mistress America,"Mistress America brings out the best in collaborators Noah Baumbach and Greta Gerwig, distilling its star's charm and director's dark wit into a ferociously funny co-written story.",81%,178,66%,6549,"In MISTRESS AMERICA, Tracy (Lola Kirke) is a lonely college freshman in New York, having neither the exciting university experience nor the glamorous metropolitan lifestyle she envisioned. But when she is taken in by her soon-to-be stepsister, Brooke (Greta Gerwig) - a resident of Times Square and adventurous gal about town - she is rescued from her disappointment and seduced by Brookes alluringly mad schemes.(C) Fox Searchlight",R (for language including some sexual references),Comedy,Noah Baumbach,Fox Searchlight Pictures,86 minutes,"Greta Gerwig, Lola Kirke, Heather Lind"
235,27831,Zipper,N/A,20%,30,27%,464,A family man who has it all until he risks losing everything due to his inability to fight off his obsessive temptation for other women.,"R (for strong sexual content, nudity, language and brief drug use)","Drama, Mystery & Suspense",Mora Stephens,Alchemy Films,103 minutes,"Patrick Wilson, Lena Headey, Alexandra Breckenridge"
236,27832,A Walk In The Woods,"Amiable yet less compelling than any road trip movie starring Robert Redford and Nick Nolte should be, A Walk in the Woods is ultimately a bit too pedestrian.",47%,165,48%,12593,"In this new comedy adventure, celebrated travel writer, Bill Bryson (Academy Award winner Robert Redford), instead of retiring to enjoy his loving and beautiful wife (Academy Award winner Emma Thompson), and large and happy family, challenges himself to hike the Appalachian Trail - 2,200 miles of Americas most unspoiled, spectacular and rugged countryside from Georgia to Maine. The peace and tranquility he hopes to find, though, is anything but, once he agrees to being accompanied by the only person he can find willing to join him on the trek - his long lost and former friend Katz (Academy Award nominee Nick Nolte), a down-on-his-luck serial philanderer who, after a lifetime of relying on his charm and wits to keep one step ahead of the law - sees the trip as a way to sneak out of paying some debts and sneak into one last adventure before its too late. The trouble is, the two have a completely different definition of the word, ""adventure"". Now theyre about to find out that when you push yourself to the edge, the real fun begins. (C) Broad Green",R (for language and some sexual references),"Action & Adventure, Comedy, Drama",Ken Kwapis,Broad Green Pictures,98 minutes,"Robert Redford, Nick Nolte, Emma Thompson"
237,27834,Ten Thousand Saints,N/A,58%,36,36%,580,"Jude (Asa Butterfield) is a teenage boy who is trying to reconnect with his father Les (Ethan Hawke) in 1987 Manhattan. When Judes friend, Teddy (Avan Jogia), dies of a drug overdose, Jude finds himself befriending a group of friends who are against drugs, alcohol, profanity and sex and live for punk-style rock music. When he meets Eliza (Hailee Steinfeld), who is sixteen years old and is pregnant with Teddys child, he and Les are forced to be her rock as she struggles through her pregnancy and early motherhood while Jude struggles with his feelings for her and his relationship with his father. (C) Official Facebook","R (for drug use including teens, and language including sexual references)","Comedy, Drama","Robert Pulcini, Shari Springer Berman",Screen Media Ventures,113 minutes,"Ethan Hawke, Asa Butterfield, Emily Mortimer"
238,27835,Sleeping with Other People,"Sleeping with Other People has likable leads and flashes of inspiration, but seems unwilling or unable to surround them with the truly subversive rom-com they deserve.",64%,129,56%,8745,"Jason Sudeikis and Alison Brie star as two romantic failures whose years of serial infidelity and self-sabotage have led them to swear that their relationship will remain strictly platonic. But can love still bloom while youre sleeping with other people? Writer/director Leslye Headlands (Bachelorette) sexy romantic comedy co-stars Amanda Peet, Adam Scott, and Natasha Lyonne. (C) IFC","R (for strong sexual content, language including sexual references, and some drug use)",Comedy,Leslye Headland,IFC Films,95 minutes,"Jason Sudeikis, Alison Brie, Jason Mantzoukas"
239,27841,Going Clear: Scientology and the Prison of Belief,"Thoroughly disquieting but impossible to ignore, Going Clear: Scientology and the Prison of Belief is a searing investigative work from a master documentarian.",95%,92,90%,6922,"Directed by Oscar winner Alex Gibney and based on the book by Pulitzer Prize winner Lawrence Wright, Going Clear profiles eight former members of the Church of Scientology-whose most prominent adherents include A-list Hollywood celebrities-shining a light on how the church cultivates true believers, detailing their experiences and what they are willing to do in the name of religion. One of the most talked about films at the 2015 Sundance Film Festival, this powerful documentary highlights the Churchs origins, from its roots in the mind of founder L. Ron Hubbard to its rise in popularity in Hollywood and beyond. Going Clear is a provocative tale of ego, exploitation, and lust for power. (C) HBO",NR,Documentary,Alex Gibney,Home Box Office,120 minutes,"Paul Haggis, Mark Rathbun, Sylvia Taylor"
240,27854,99 Homes,"Fueled by powerful acting and a taut, patiently constructed narrative, 99 Homes is a modern economic parable whose righteous fury is matched by its intelligence and compassion.",93%,152,78%,15643,"Set amidst the backdrop of the 2008 housing market catastrophe, Dennis Nash, a hard-working and honest man, cant save his family home despite his best efforts. Thrown to the streets with alarming precision by real estate shark Mike Carver, Dennis, out of work and luck, is given a unique opportunity - to join Carvers crew and put others through the harrowing ordeal done to him in order to earn back whats his. Delicately training his eye on the rigorous details, the reliably astute Ramin Bahrani imbues his characters with icy complexity to achieve his compassionate portrait of a man whose integrity has become ensnared within an all-too-relevant American crisis. With precision and care, Bahranis provocative character study applies all the cinematic tools at his disposal to explore the ethical dilemma at the heart of mans struggle to reach higher - by whatever means necessary.","R (for language including some sexual references, and a brief violent image)","Drama, Mystery & Suspense",Ramin Bahrani,Broad Green Pictures,112 minutes,"Andrew Garfield, Laura Dern, Michael Shannon"
241,27856,Aloft,"Glacially paced and ineptly plotted, Aloft crushes the game efforts of a talented cast under a dreary viewing experience whose title proves sadly ironic.",16%,64,24%,1505,"As we follow a mother (Jennifer Connelly) and her son (Cillian Murphy), we delve into a past marred by an accident that tears them apart. She will become a renowned artist and healer, and he will grow into his own as a peculiar falconer who bears the marks of a double absence. In the present, a young journalist (Mélanie Laurent) will bring about an encounter between the two that puts the very meaning of life and art into question, so that we may contemplate the possibility of living life to its fullest, despite the uncertainties littering our paths. (C) Sony Classics",R (for language and some sexuality),Drama,Claudia Llosa,Sony Pictures Classics,112 minutes,"Jennifer Connelly, Cillian Murphy, Mélanie Laurent"
242,27857,Eden,N/A,86%,36,68%,3270,"Jamie Chung stars in a searing contemporary drama, based on the true story of a Korean-American teenager who is kidnapped from a bar in New Mexico and transformed into a sex slave in Las Vegas by a band of ruthless international thugs. Beau Bridges plays an avuncular federal marshal, a good ol boy, who turns out to be one of the operations masterminds while Matt OLeary is equally repellent as the bosss wildly erratic, drug-addled right-hand man. But its Chung who breathes life into a story that could have been reduced to violent, even pornographic sensationalism, if not told so compassionately from the victims point of view. Human trafficking is a $32 billion-a-year business, perpetrated throughout the world. EDEN gives a thoughtful, albeit mind-boggling perspective on how these crimes are sometimes committed in America within plain sight.","R (for disturbing violent and sexual content involving human trafficking, language and drug use)",Drama,Megan Griffiths,Phase 4 Films,98 minutes,"Jamie Chung, Matt O'Leary, Beau Bridges"
243,27859,Advantageous,N/A,84%,19,64%,530,"In a near-future city where soaring opulence overshadows economic hardship, Gwen and her daughter, Jules, do all they can to hold on to their joy, despite the instability surfacing in their world.",NR,"Drama, Kids & Family, Science Fiction & Fantasy",Jennifer Phang,Film Presence,90 minutes,"Jacqueline Kim, Samantha Kim, James Urbaniak"
244,27861,The Bronze,"Enthusiastically unpleasant and mostly unfunny, The Bronze fails to stick the landing -- or much else along the way.",36%,99,44%,4939,"A decade ago, Hope Ann Greggory (Melissa Rauch) was Americas sweetheart. Her inspired performance on a ruptured Achilles at the worlds most prestigious gymnastics tournament clinched an unlikely bronze medal for the U.S. team and brought glory to her hometown of Amherst, Ohio. But in the years since that epic third place victory, Hope hasnt done a whole lot with her life. Still living in her dad Stans (Gary Cole) basement, still sporting her daily uniform of a Team USA gym suit with teeny-bopper bangs, ponytail and scrunchie, she spends her days at the mall milking her minor celebrity for free food and favors. Hopes routine is upended when she learns that she must coach Amhersts newest gymnastics prodigy Maggie (Haley Lu Richardson) in order to receive a sizeable financial inheritance. The hard-edged yet insecure Hope is faced with a serious dilemma: does she jeopardize her ""hometown hero"" status by devotedly training this rising star to achieve the dreams she never could? Or does she attempt to sabotage the impressionable Maggie to ensure that she remains the one and only star in Amherst?","R (for strong sexual content, graphic nudity, language throughout and some drug use)","Comedy, Drama",Bryan Buckley,Relativity Entertainment,100 minutes,"Melissa Rauch, Gary Cole, Thomas Middleditch"
245,27863,The Diary Of A Teenage Girl,"Boldly unconventional and refreshingly honest, Diary of a Teenage Girl is a frank coming-of-age story that addresses its themes -- and its protagonist -- without judgment.",95%,164,73%,11977,"Like most teenage girls, Minnie Goetze (Bel Powley) is longing for love, acceptance and a sense of purpose in the world. Minnie begins a complex love affair with her mothers (Kristen Wiig) boyfriend, ""the handsomest man in the world,"" Monroe Rutherford (Alexander Skarsgård). What follows is a sharp, funny and provocative account of one girls sexual and artistic awakening, without judgment. (C) Sony Classics","R (for strong sexual content including dialogue, graphic nudity, drug use, language and drinking- all involving teens)",Drama,Marielle Heller,Sony Pictures Classics,102 minutes,"Bel Powley, Alexander Skarsgård, Christopher Meloni"
246,27864,Dope,"Featuring a starmaking performance from Shameik Moore and a refreshingly original point of view from writer-director Rick Famuyiwa, Dope is smart, insightful entertainment.",89%,157,83%,33959,"A critical hit and audience favorite out of the Sundance Film Festival, in DOPE, Malcolm (Shameik Moore) is carefully surviving life in a tough neighborhood in Los Angeles while juggling college applications, academic interviews, and the SAT. A chance invitation to an underground party leads him into an adventure that could allow him to go from being a geek, to being dope, to ultimately being himself. (C) Open Road","R (for languge, drug content, sexuality/nudity, and some violence- all involving teens)","Comedy, Drama",Rick Famuyiwa,Open Road Films,115 minutes,"Shameik Moore, Kiersey Clemons, Tony Revolori"
247,27865,I Smile Back,"I Smile Back serves as a powerful showcase for Sarah Silverman's dramatic range, but fails to surround her committed performance with a movie worthy of its depth.",50%,70,43%,1931,"Laney is an attractive, intelligent suburban wife and devoted mother of two adorable children. She has the perfect husband who plays basketball with the kids in the driveway, a pristine house, and a shiny SUV for carting the children to their next activity. However, just beneath the façade lie depression and disillusionment that send her careening into a secret world of reckless compulsion. Only very real danger will force her to face the painful root of her destructiveness and its crumbling effect on those she loves. -- (C) Broad Green Pictures","R (for strong sexual content, substance abuse/disturbing behavior, and language)",Drama,Adam Salky,Broad Green Pictures,85 minutes,"Sarah Silverman, Josh Charles, Skylar Gaertner"
248,27866,Me and Earl and the Dying Girl,"Beautifully scripted and perfectly cast, Me & Earl & the Dying Girl is a coming-of-age movie with uncommon charm and insight.",81%,209,86%,25645,"Winner of the 2015 Sundance Grand Jury Prize and the Audience Award, ME AND EARL AND THE DYING GIRL is the story of Greg Gaines (Thomas Mann), an awkward high school senior whose mom forces him to spend time with Rachel - a girl in his class (Olivia Cooke) with whom he hasnt spoken to since kindergarten - who was just diagnosed with cancer. (C) Fox Searchlight","PG-13 (for sexual content, drug material, language and some thematic elements)",Drama,Alfonso Gomez-Rejon,Fox Searchlight,104 minutes,"Thomas Mann, R.J. Cyler, Olivia Cooke"
249,27867,The Overnight,"Witty and unpredictable, The Overnight benefits from writer-director Patrick Brice's sure-handed touch and strong performances from a talented cast.",83%,126,54%,10043,"Alex (Adam Scott), Emily (Taylor Schilling), and their son, RJ, have recently moved to​ ​Los Angeles Eastside from Seattle. Feeling lost in a new city, they are desperate to find their first new friends. After a chance meeting with Kurt (Jason Schwartzman) at the neighborhood park, they gladly agree to join family pizza night at the home. But as it gets later and the kids go to bed, the family ""playdate"" becomes increasingly more revealing and bizarre as the couples begin to​ ​open up. (C) The Orchard","R (for strong sexuality, graphic nudity, language and drug use)",Comedy,Patrick Brice,The Orchard,80 minutes,"Adam Scott, Jason Schwartzman, Taylor Schilling"
250,27868,People Places Things,People Places Things finds writer-director Jim Strouse in peak form -- and makes the most of talented stars who help breathe fresh life into familiar narrative territory.,76%,55,72%,4708,"Will Henry is a graphic novelist and a professor in NYC. At his adorable twin girls fifth birthday party, Wills life is turned upside down when he walks in on the mother of his children, and longtime girlfriend, Charlie, with their friend Gary. One year later, Will is still alone and trying to put his life back together. He finds unexpected challenges when his talented student Kat tries to set Will up with her accomplished mother Diane. In this thoughtful comedy, Will is forced to navigate the unknown landscape of single fatherhood and dating in New York City, while remaining an inspiration for his students and coming to terms with himself both as a father as an artist.","R (for language including some sexual references, and brief nudity)",Comedy,James C. Strouse,The Film Arcade,85 minutes,"Jemaine Clement, Regina Hall, Stephanie Allynne"
