,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
260,20921,My Sucky Teen Romance,N/A,67%,6,50%,96,"A girl discovers her dreamy new boyfriend wants more from the relationship than she expected -- namely blood -- in this teen-centric horror comedy. Cute but geeky Kate (Elaine Hurt) has a crush on Paul (Patrick Delgado), a good looking guy who works at the grocery where her family shops, and when she attends SpaceCon (an event for comic, sci-fi and fantasy fans) with her friends, shes pleased to see hes there as well. Kate is even happier when Paul wants some private time with her, but a kiss gives way to a bite on the neck, and Kate learns that Paul isnt pretending to be a vampire like many folks at the Con, hes the real thing. Paul became a blood sucker after a run-in with Vince (Devin Bonnee), an angst-y vampire the ladies swoon over, but both Paul and Kate have mixed feelings about being creatures of the night. When Kates pal Jason (Santiago Dietche), who carries a torch for her, puts together the pieces and realizes whats happened, he sets out to rescue Kate from the vampires before its too late. My Sucky Teen Romance was written and directed by Emily Hagins, who was just eighteen years old when the project was wrapped; it received its world premiere at the 2011 South by Southwest Film Festival.",NR,Comedy,Emily Hagins,Dark Sky Films,80 minutes,"Elaine Hurt, Patrick Delgado, Santiago Dietche"
261,20922,Star Trek Into Darkness,"Visually spectacular and suitably action packed, Star Trek Into Darkness is a rock-solid installment in the venerable sci-fi franchise, even if it's not as fresh as its predecessor.",84%,286,89%,312672,"In Summer 2013, pioneering director J.J. Abrams will deliver an explosive action thriller that takes Star Trek Into Darkness. When the crew of the Enterprise is called back home, they find an unstoppable force of terror from within their own organization has detonated the fleet and everything it stands for, leaving our world in a state of crisis. With a personal score to settle, Captain Kirk leads a manhunt to a war-zone world to capture a one man weapon of mass destruction. As our heroes are propelled into an epic chess game of life and death, love will be challenged, friendships will be torn apart, and sacrifices must be made for the only family Kirk has left: his crew. (c) Paramount",PG-13 (for intense sequences of sci-fi action and violence),Science Fiction & Fantasy,J.J. Abrams,Paramount,131 minutes,"Chris Pine, Zachary Quinto, Zoe Saldana"
262,20928,Foreverland,N/A,50%,6,59%,94,"A man with Cystic Fibrosis travels to Mexico to scatter his best friends ashes at a popular spiritual shrine, and is joined on his mission by his deceased friends sister in this poignant seriocomic road movie. From the scenic Pacific Coast to the heart of Baja, Mexico, the two travelers experience a journey that will forever change the way they look at life and death.",PG,"Comedy, Drama",Max McGuire,Eone Films,93 minutes,"Max Thieriot, Laurence Leboeuf, Laurence Laboeuf"
263,20929,Wish You Were Here (Too Much),N/A,83%,29,77%,1036,"The British Wish You Were Here served as the auspicious film debut for 16-year-old Emily Lloyd. The scene is a British seaside community of the 1950s, where the local adults are shocked and embarrassed by the libertine Lynda (Lloyd), who dresses provocatively, behaves outrageously, and swears like a sailor (her favorite epithet is ""Up your bum""). Lyndas mother is dead, and her father has given up trying to do anything with her. She attempts to hold down several jobs, but messes them all up through insolence and carelessness. Excessively promiscuous, Lynda has an affair with a middle-aged friend of her fathers. She becomes pregnant, only to use her ""fallen"" state to gleefully shock and annoy her elders even more. Despite her bravado, theres an underlying sadness about Lynda: the title Wish You Were Here refers to her feelings concerning her late mother.","R (adult situations/language, nudity)","Comedy, Drama, Special Interest",David Leland,Fries Entertainment,92 minutes,"Emily Lloyd, Geoffrey Hutchings, Tom Bell"
264,20931,Reincarnated,N/A,28%,29,41%,492,"Determined to grow as both a human being and an artist, hip-hop icon Snoop Dogg takes a spiritual pilgrimage to Jamaica as filmmaker Andy Capper captures his gradual metamorphosis into Snoop Lion over the course of one profoundly transformational month. For as long as Snoop can remember, hes been rapping, but upon turning 41, the hustler lifestyle begins to take its toll on the man who turned out such hits as ""Murder Was the Case,"" and who has seen the lives of too many friends taken by violence. While visiting Trench Town, Snoop seeks the wisdom of the Nyabinghi community elders in finding a new direction, and reflects on the past and future while immersing himself in Rastafarian culture. Later, in the wake of a deeply affecting meeting with the legendary Bunny Wailer, Snoop Dogg embraces his new identity as Snoop Lion. ~ Jason Buchanan, Rovi","R (for pervasive drug use and language, and some sexual content)","Documentary, Special Interest",Andy Capper,AEC,98 minutes,"Dr. Dre, Daz, Diplo"
265,20932,The Internship,The Internship weighs down Vince Vaughn and Owen Wilson's comic charisma with a formulaic script and padded running time that leans heavily on its stars' easygoing interplay.,35%,167,51%,87408,"Billy (Vince Vaughn) and Nick (Owen Wilson) are salesmen whose careers have been torpedoed by the digital world. Trying to prove they are not obsolete, they defy the odds by talking their way into a coveted internship at Google, along with a battalion of brilliant college students. But, gaining entrance to this utopia is only half the battle. Now they must compete with a group of the nations most elite, tech-savvy geniuses to prove that necessity really is the mother of re-invention. (c) Fox","PG-13 (for sexuality, some crude humor, partying and language)","Comedy, Drama",Shawn Levy,20th Century Fox,119 minutes,"Joanna Garcia, Owen Wilson, Vince Vaughn"
266,20933,Mutluluk (Bliss),N/A,61%,23,86%,3797,"Three people meet under unlikely circumstances and change each others lives in this Turkish drama from director Abdullah Oguz. When an unmarried teenage girl is believed by her family to have given up her virginity, she is ordered to be killed out of shame. But before her relative is able to complete the task, the two encounter a college professor in the midst of an existential crisis. With each of their futures held in the balance, the trio embarks on a journey together.",NR,"Art House & International, Drama",Abdullah Oguz,First Run Features,128 minutes,"Talat Bulut, Özgü Namal, Murat Han"
267,20936,Spine Tingler: The William Castle Story,N/A,100%,5,89%,534,"Over the course of a Hollywood career that spanned five decades, William Castle directed dozens of movies and earned a reputation as a clever hand with a low-budget thriller, but the movies he made arent always as well remembered as the way he sold them to the public. During the Fifties and Sixties, Castle was one of Hollywoods greatest and most shameless showmen, and he achieved some of his greatest box office successes with movies promoted with outlandish gimmicks. Castles reign as the King of Gimmicks began with 1958s Macabre, in which he gave each member of the audience a $1,000 insurance policy against being scared to death by the film. With his next release, 1959s House on Haunted Hill, theaters were equipped with ""Emergo,"" in which a plastic skeleton would fly through the theater on wires at certain moments in the action, and for The Tingler, released later the same year, seats were wired with electrical buzzers to give patrons a shock as ""materialized fear"" stalked the screening room. While Castle later took up more respectable projects -- most notably producing Roman Polanskis film Rosemarys Baby and collaborating with famous mime Marcel Marceau on the bizarre fantasy Shanks -- his playful, gimmicky horror films are still remembered by film fans today, and Jeffrey Schwartz pays homage to his life and career in the documentary Spine Tingler!: The William Castle Story. In addition to clips from many of Castles movies (as well as their trailers, many of which featured the director explaining his latest gimmick to prospective patrons), Spine Tingler! includes interviews with a number of fans and fellow filmmakers, including John Waters, Joe Dante, Leonard Maltin, Roger Corman and John Landis; the film received the audience award at the 2007 American Film Institute Film Festival.",NR,"Documentary, Television",Jeffrey Schwarz,Automat Pictures,82 minutes,"Forrest J Ackerman, John Badham, Diane Baker"
268,20951,Kiss Of The Damned,N/A,60%,35,38%,2742,"Beautiful vampire Djuna (Josephine de La Baume) tries to resist the advances of the handsome, human screenwriter Paolo (Milo Ventimiglia), but eventually gives in to their passion. When her troublemaker sister Mimi (Roxane Mesquida) unexpectedly comes to visit, Djunas love story is threatened, and the whole vampire community becomes endangered... (c) magnolia","R (for bloody violence, strong sexual content, nudity, language and some drug use)","Drama, Horror",Alexandra Cassavetes,Magnolia Pictures,97 minutes,"Josephine de la Baume, Josephine de la Baume, Milo Ventimiglia"
269,20952,Stories We Tell,"In Stories We Tell, Sarah Polley plays with the documentary format to explore the nature of memory and storytelling, crafting a thoughtful, compelling narrative that unfolds like a mystery.",94%,143,79%,14773,"In this inspired, genre-twisting new film, Oscar (R)-nominated writer/director Sarah Polley discovers that the truth depends on whos telling it. Polley is both filmmaker and detective as she investigates the secrets kept by a family of storytellers. She playfully interviews and interrogates a cast of characters of varying reliability, eliciting refreshingly candid, yet mostly contradictory, answers to the same questions. As each relates their version of the family mythology, present-day recollections shift into nostalgia-tinged glimpses of their mother, who departed too soon, leaving a trail of unanswered questions. Polley unravels the paradoxes to reveal the essence of family: always complicated, warmly messy and fiercely loving. Stories We Tell explores the elusive nature of truth and memory, but at its core is a deeply personal film about how our narratives shape and define us as individuals and families, all interconnecting to paint a profound, funny and poignant picture of the larger human story. (c) Roadside Attractions","PG-13 (for thematic elements involving sexuality, brief strong language and smoking)",Documentary,Sarah Polley,Roadside Attractions,108 minutes,"Michael Polley, Harry Gulkin, Susy Buchan"
270,20953,Darkon,N/A,89%,19,65%,1438,"As swords are raised and the battlefield air flows thick with tension, the participants in a full-scale role-playing game called Darkon shed their mundane identities to assume the role of warrior knight, mystical wizard, or fierce maiden. This is the story of Darkon, a game that allows hundreds of adventure-seeking adults to live out their wildest medieval fantasies. Though, to the majority of Baltimore residents, the paved parking lots and inner-city decay serve as a constant reminder of modern mans urban aspirations gone awry, a secret world exists in the forests and hills surrounding the city that allows the more imaginative a chance to take a virtual voyage back in time. This is the story of the people who refuse to allow the roles they play from nine to five define their lives, and instead choose to express their true nature through a game that allows them to become the brave hero or cunning strategist that they have always aspired to be.",NR,"Documentary, Musical & Performing Arts, Science Fiction & Fantasy, Special Interest","Luke Meyer, Andrew Neel",SeeThink Productions,89 minutes,"Skip Lipman, Kenyon Wells, Daniel McArthur"
271,20957,The Jeffrey Dahmer Files,N/A,65%,26,41%,480,"In 1991 Jeffrey Dahmer was arrested in Milwaukee and sentenced to 957 years in prison for killing 17 people and dismembering their bodies. Jeff explores the city of Milwaukee by meeting those surrounding Dahmer during and after his hidden spree. Recollections from Milwaukee Medical Examiner Jeffrey Jentzen, Police Detective Patrick Kennedy, and neighbor Pamela Bass are interwoven with archival footage and everyday scenes from Dahmers life, working collectively to disassemble the facade of an ordinary man leading an ordinary existence. (c) Official Site",NR,"Documentary, Special Interest",Chris James Thompson,IFC Films,76 minutes,"Dr. Jeffrey Jentzen, Pat Kennedy, PhD, Pam Bass"
272,20967,Only God Forgives,"Director Refn remains as visually stylish as ever, but Only God Forgives fails to add enough narrative smarts or relatable characters to ground its beautifully filmed depravity.",41%,163,37%,26359,"Julian (Ryan Gosling), a respected figure in the criminal underworld of Bangkok, runs a Thai boxing club and smuggling ring with his brother Billy. Billy is suddenly murdered and their crime lord matriarch, Crystal (Kristin Scott Thomas) arrives from London to bring back the body. When Jenna forces Julian to settle the score with his brothers killers, Julian finds himself in the ultimate showdown. (c) Radius","R (for strong bloody violence including grisly images, sexual content and language)","Action & Adventure, Art House & International, Drama",Nicolas Winding Refn,Radius-TWC,89 minutes,"Kristin Scott-Thomas and Rowan Atkinson, Luke Evans, Yayaying"
273,20968,The Hangover Part III,"Less a comedy than an angrily dark action thriller, The Hangover Part III diverges from the series' rote formula but offers nothing compelling in its place.",20%,203,44%,165703,"""The Hangover Part III"" is the third and final film in director Todd Phillips record-shattering comedy franchise. This time, theres no wedding. No bachelor party. What could go wrong, right? But when the Wolfpack hits the road, all bets are off. (c) WB","R (for pervasive language including sexual references, some violence and drug content, and brief graphic nudity)",Comedy,Todd Phillips,Warner Bros. Pictures,112 minutes,"Bradley Cooper, Ed Helms, Zach Galifianakis"
274,20971,Epic,"Though its narrative themes are all too familiar, Epic is beautifully animated and crafted with just enough flair to make for solid family entertainment.",64%,126,65%,101929,"EPIC is a 3D CG adventure comedy that reveals a fantastical world unlike any other. From the creators of ICE AGE and RIO, EPIC tells the story of an ongoing battle between the forces of good, who keep the natural world alive, and the forces of evil, who wish to destroy it. When a teenage girl finds herself magically transported into this secret universe, she teams up with an elite band of warriors and a crew of comical, larger-than-life figures, to save their world...and ours. -- (C) Fox","PG (for mild action, some scary images and brief rude language)","Action & Adventure, Animation, Kids & Family, Science Fiction & Fantasy",Chris Wedge,Twentieth Century Fox,102 minutes,"Beyoncé Knowles, Colin Farrell, Josh Hutcherson"
275,20972,Captain America,"Lacking a script, budget, direction, or star capable of doing justice to its source material, this Captain America should have been left under the ice.",7%,15,16%,10693,"Transformed into a superhero during a secret World War II military experiment, Captain America (Matt Salinger) awakens from suspended animation forty years later to face his old enemy, the Nazi warrior Red Skull (Scott Paulin). This low-budget adaptation of the Marvel comic book series received very little attention upon its delayed release.",PG-13,"Action & Adventure, Mystery & Suspense, Science Fiction & Fantasy",Albert Pyun,Paramount,103 minutes,"Matt Salinger, Ronny Cox, Ned Beatty"
276,20981,Down Terrace,N/A,86%,35,61%,1667,"Father and son Bill and Karl (real life father and son Bob and Robin Hill) have just been released from jail free and clear, but all is not well at Down Terrace. Patriarchs of a small crime family, their business is plagued with infighting. Karl has had more than he can take of his old mans philosophizing and preaching, and Bill thinks Karls dedication to the family is seriously compromised when he takes up with an estranged girlfriend who claims to be carrying his baby. To make matters worse, theres an unidentified informant in their midst that could send them all to prison for a very long time, and none of their associates can be trusted. -- (C) Magnolia","R (for violence, pervasive language and some drug use)","Art House & International, Comedy, Drama",Ben Wheatley,Magnolia Pictures,89 minutes,"Bob Hill, Robin Hill, Sara Dee"
277,20988,The Broken Circle Breakdown,"The Broken Circle Breakdown's reach occasionally exceeds its grasp, but overall, it's an intoxicating, finely wrought romance -- and one with a terrific soundtrack to boot.",82%,101,85%,5013,"The Broken Circle Breakdown is the new film by Felix van Groeningen. The film is based on the stage play with the same name by Johan Heldenbergh and Mieke Dobbels, with which they filled all manner of theaters, church halls, public houses and cultural centres. (c) Official Site",NR,"Art House & International, Drama",Felix Van Groeningen,Tribeca Film,112 minutes,"Veerle Baetens, Johan Heldenbergh, Nell Cattrysse"
278,20992,Frances Ha,"Audiences will need to tolerate a certain amount of narrative drift, but thanks to sensitive direction from Noah Baumbach and an endearing performance from Greta Gerwig, Frances Ha makes it easy to forgive.",92%,178,77%,20081,"Frances (Greta Gerwig) lives in New York, but she doesnt really have an apartment. Frances is an apprentice for a dance company, but shes not really a dancer. Frances has a best friend named Sophie, but they arent really speaking anymore. Frances throws herself headlong into her dreams, even as their possible reality dwindles. Frances wants so much more than she has but lives her life with unaccountable joy and lightness. FRANCES HA is a modern comic fable that explores New York, friendship, class, ambition, failure, and redemption. (c) IFC Films",R (for sexual references and language),Comedy,Noah Baumbach,IFC Films,86 minutes,"Greta Gerwig, Mickey Sumner, Charlotte D'Amboise"
279,20993,The Lords of Salem,"The Lords of Salem has lots of atmospheric portent, but it's unfortunately short on scares.",46%,65,30%,13897,"From the singular mind of horror maestro Rob Zombie comes a chilling plunge into a nightmare world where evil runs in the blood. The Lords of Salem tells the tale of Heidi (Sheri Moon Zombie), a radio station DJ living in Salem, Massachusetts, who receives a strange wooden box containing a record, a ""gift from the Lords."" Heidi listens, and the bizarre sounds within the grooves immediately trigger flashbacks of the towns violent past. Is Heidi going mad, or are the ""Lords of Salem"" returning for revenge on modern-day Salem? (c) Anchor Bay","R (for disturbing violent and sexual content, graphic nudity, language and some drug use)","Horror, Mystery & Suspense",Rob Zombie,Anchor Bay Films,101 minutes,"Sheri Moon Zombie, Bruce Dern, Bruce Davison"
280,20997,Behind the Candelabra,"Affectionate without sacrificing honesty, Behind the Candelabra couples award-worthy performances from Michael Douglas and Matt Damon with some typically sharp direction from Steven Soderbergh.",95%,104,71%,15153,"Before Elvis, before Elton John, Madonna and Lady Gaga, there was Liberace: virtuoso pianist, outrageous entertainer and flamboyant star of stage and television. A name synonymous with showmanship, extravagance and candelabras, he was a world-renowned performer with a flair that endeared him to his audiences and created a loyal fan base spanning his 40-year career. Liberace lived lavishly and embraced a lifestyle of excess both on and off stage. In summer 1977, handsome young stranger Scott Thorson walked into his dressing room and, despite their age difference and seemingly different worlds, the two embarked on a secretive five-year love affair. BEHIND THE CANDELABRA takes a behind-the-scenes look at their tempestuous relationship - from their first meeting backstage at the Las Vegas Hilton to their bitter and public break-up. -- Official Site",NR,"Drama, Television",Steven Soderbergh,HBO Films,118 minutes,"Matt Damon, Michael Douglas, Rob Lowe"
281,21009,Aftershock,"Aftershock hints at an inventive twist on horror tropes, but ultimately settles for another round of mind-numbing depravity that may alternately bore and revolt all but the most ardent gore enthusiasts.",39%,54,24%,7058,What happens to a group of travelers who are in an underground nightclub in Chile when a massive earthquake hits? Hint: Nothing good!,"R (for strong bloody violence including rape, language, drug content and some nudity)","Horror, Mystery & Suspense",Nicolás López (III),The Weinstein Company,90 minutes,"Lorenza Izzo, Eli Roth, Natasha Yarovenko"
282,21013,The Human Scale,N/A,64%,11,83%,173,"50 % of the worlds population lives in urban areas. By 2050 this will increase to 80%. Life in a mega city is both enchanting and problematic. Today we face peak oil, climate change, loneliness and severe health issues due to our way of life. But why? The Danish architect and professor Jan Gehl has studied human behavior in cities through 40 years. He has documented how modern cities repel human interaction, and argues that we can build cities in a way, which takes human needs for inclusion and intimacy into account. (c) Official Site",NR,Documentary,Andreas Møl Dalsgaard,Autlook Filmsales GmbH,83 minutes,"Jan Gehl, Robert Adams, He Dongquan"
283,21014,Privilege,N/A,47%,15,74%,403,"Stephen Shorter (Manfred Manns Paul Jones) seems like the perfect pop star; he is, however, little more than the puppet and prisoner of a manipulating church and state. What seemed like outlandish speculation in 1967 - the control of the masses through popular culture and celebrity endorsement -- now seems too close for comfort. Still criminally misunderstood, it is time for Watkins visually stunning film to be fully appreciated.",NR,"Classics, Drama, Science Fiction & Fantasy",Peter Watkins,Universal Pictures,101 minutes,"Paul Jones, Jean Shrimpton, Mark London"
284,21017,Last Days Here,N/A,86%,21,90%,460,"Cult rock legend Bobby Liebling has been churning out genre-defining hard rock for over 36 years as the lead singer of the band Pentagram. Various acts of self-destruction, multiple band break-ups, and botched record deals have condemned his music to obscurity. Frozen for decades in his parents basement, Bobby is finally discovered by the heavy metal underground. With the help of Sean Pellet Pelletier, his friend and manager, Bobby struggles to overcome his demons. Directed by Don Argott and Demian Fenton, Last Days Here chronicles the triumphs and downfalls of this underground icon who finds himself at the crossroads of life and death. -- (C) IFC",NR,"Documentary, Musical & Performing Arts, Special Interest","Damien Fenton, Don Argott, Demian Fenton",IFC Films,90 minutes,"Bobby Liebling, Diane Liebling, Sean ""Pellet"" Pelletier"
285,21018,After Earth,"After Earth is a dull, ploddingly paced exercise in sentimental sci-fi -- and the latest setback for director M. Night Shyamalan's once-promising career.",11%,203,36%,121848,"A crash landing leaves teenager Kitai Raige (Jaden Smith) and his legendary father Cypher (Will Smith) stranded on Earth, 1,000 years after cataclysmic events forced humanitys escape. With Cypher critically injured, Kitai must embark on a perilous journey to signal for help, facing uncharted terrain, evolved animal species that now rule the planet, and an unstoppable alien creature that escaped during the crash. Father and son must learn to work together and trust one another if they want any chance of returning home. (c) Sony",PG-13 (for sci-fi action violence and some disturbing images),"Action & Adventure, Science Fiction & Fantasy",M. Night Shyamalan,Sony Pictures,100 minutes,"Will Smith, Jaden Smith, Zoë Kravitz"
286,21021,Fairhaven,N/A,47%,19,32%,174,"A former high school football star and one time college athlete, Jon has landed back in the place of his youth - Fairhaven - a small fishing village on the Massachusetts coast. Now in his mid thirties, and with the promise of younger days seemingly washed ashore, Jons vague feelings of dissatisfaction are crystallized by a television interview with his football hero Tom Brady, who proclaims that, even after three super bowl wins, ""Theres got to be something more than this."" (c) Official Site",NR,"Comedy, Drama",Chris S,Independent Pictures,81 minutes,"Chris Messina, Rich Sommer, Chris S"
287,21022,Derek,N/A,88%,8,67%,282,"Actress Tilda Swinton collaborates with director Isaac Julien on this richly textured tribute to the late British filmmaker Derek Jarman. In 2002, Swinton penned the text entitled ""Letter to an Angel"" in memory of her deceased friend and collaborator. In this film, that elegiac piece of writing is carefully woven with a previously unseen interview with Jarman to create a highly original biography that doesnt rely on talking-head interviews but instead a dreamlike flow of images and observations. Jarmans old family films flicker across the screen as his parents recount his early life and adolescence, and excerpts from the directors films offer insight into the passion of an artist who flouted convention to create a truly unique body of work.",NR,"Documentary, Special Interest, Television",Isaac Julien,Normal Films,76 minutes,"Derek Jarman, Isaac Julien, Tilda Swinton"
288,21025,Now You See Me,Now You See Me's thinly sketched characters and scattered plot rely on sleight of hand from the director to distract audiences.,50%,165,70%,179146,"NOW YOU SEE ME pits an elite FBI squad in a game of cat and mouse against ""The Four Horsemen"", a super-team of the worlds greatest illusionists. ""The Four Horsemen"" pull off a series of daring heists against corrupt business leaders during their performances, showering the stolen profits on their audiences while staying one step ahead of the law. (c) Summit/Lionsgate","PG-13 (for language, some action and sexual content)",Mystery & Suspense,Louis Leterrier,Lionsgate Films,115 minutes,"Jesse Eisenberg, Dave Franco, Morgan Freeman"
289,21026,Lovelace,"Amanda Seyfried and Peter Sarsgaard do their best with the material, but Lovelace lacks enough depth and conviction to truly do its fascinating subject justice.",53%,129,36%,14372,"In 1972-before the internet, before the porn explosion-Deep Throat was a phenomenon: the first scripted pornographic theatrical feature film, featuring a story, some jokes, and an unknown and unlikely star, Linda Lovelace. Escaping a strict religious family, Linda discovered freedom and the highlife when she fell for and married charismatic hustler Chuck Traynor. As Linda Lovelace she became an international sensation-less centerfold fantasy than a charming girl-next-door with an impressive capacity for fellatio. Fully inhabiting her new identity, Linda became an enthusiastic spokesperson for sexual freedom and uninhibited hedonism. Six years later she presented another, utterly contradictory, narrative to the world-and herself as the survivor of a far darker story. (c) TWC-Radius","R (for strong sexual content, language, thematic elements and brief smoking)",Drama,"Jeffrey Friedman, Rob Epstein, Robert Epstein",Radius-TWC,92 minutes,"Amanda Seyfried, Peter Sarsgaard, Hank Azaria"
290,21032,Assault On Wall Street,N/A,25%,8,41%,1647,"A security guard for an armored truck, Jim (Dominic Purcell) is a blue-collar New Yorker who works hard to earn a living. His wages support himself and his wife Rosie (Erin Karpluk), who is on the upswing recovering from a near-fatal illness. Yet things start to fall apart after Rosies health insurance stops covering her treatment and Jims life savings are lost via a disastrous investment his stockbroker had advised him to make. As a row of professional and personal dominoes falls, Jim is confronted by the realization that, after being abused and exploited by financial institutions for far too long, he has only one choice: to strike back. From the mind of notorious German writer/director Uwe Boll (House of the Dead), ASSAULT ON WALL STREET is excoriating look at the American financial system that is sure to stir up plenty of Occupy-esque sentiment. (c) Phase 4",R (for strong violence and pervasive language),"Action & Adventure, Art House & International, Drama, Mystery & Suspense",Uwe Boll,Phase 4 Films,97 minutes,"Dominic Purcell, Erin Karpluk, John Heard"
291,21036,Age of Heroes,N/A,40%,5,24%,1148,"Today, many remember Ian Fleming (1908-64) as the author of such books as the James Bond series and Chitty Chitty Bang Bang, but less-commonly known are the details of his involvement in World War II. Fleming began as an intelligence liaison under the aegis of Rear Admiral John Godfrey, and then in 1942 formed a crack team of intelligence-based commandos, known as the 30 Assault Unit; its job involved operating near the front lines of battle to seize top-secret documents from enemy headquarters that had been targeted in advance. As directed by Adrian Vitoria, the period saga Age of Heroes dramatizes the 30 Assault Units wartime adventures. The cast includes Sean Bean, Danny Dyer, Rosie Fellner and Aksel Hennie. Vitoria co-authored the script with Ed Scates.",NR,"Art House & International, Drama, Special Interest",Adrian Vitoria,Metrodome Group,108 minutes,"Sean Bean, Danny Dyer, James D'Arcy"
292,21037,All In: The Poker Movie,N/A,45%,11,41%,869,"All In: The Poker Movie, tells the story of poker focusing on why one of our nations oldest games has had a renaissance in the past few years and why for so many poker is the way to chase the American Dream. -- (C) Official Site",NR,"Documentary, Special Interest",Douglas Tirola,4th Row Films,98 minutes,"Matt Damon, Frank Deford, Ira Glass"
293,21046,Somebody Up There Likes Me,N/A,83%,12,86%,2405,"Based on boxer Rocky Grazianos autobiography, this film accurately depicts the teen-aged Rocky as an unregenerate punk, evidently doomed by his slum environment, and his lousy attitude, to a life of petty crime. Determining that the only way hell make a living is with his fists, Rocky becomes a boxer.",NR,"Classics, Drama",Robert Wise,MGM Home Entertainment,113 minutes,"Paul Newman, Anna Maria Pier Angeli, Everett Sloane"
294,21049,Opera Jawa,N/A,100%,16,74%,547,"In this innovative and long-in-development cross-cultural musical from director Garin Nugroho, a contented pair of former Ramayana dancers who have since forsaken their art in favor of selling earthenware finds their real-life relationship falling toward the same dark fate as their fictional counterparts. A married couple who live a simple life in a remote village, Siti (Artika Sari Devi) and Setio (Martinus Miroto) once made a living by reenacting the mythical tale of Sita and Prince Rama. As the story goes, Sita and Rama lived a life of marital bliss until the nefarious King Ravana kidnapped Sita and spirited her away to the land of Lanka in hopes of realizing his darkest fantasies. Now, as if the tragic tale has purposefully sought to curse those who would attempt to dramatize it, Siti and Setio find their own relationship plagued by the arrival the powerful and domineering Ludiro (Eko Supriyanto), a ruthless tyrant who will stop at nothing to claim Siti as his own.",NR,"Art House & International, Musical & Performing Arts",Garin Nugroho,SET Film Workshop,120 minutes,"Artika Sari Devi, Martinus Miroto, Eko Supriyanto"
295,21053,Berberian Sound Studio,"Its reach may exceed its grasp, but with Berberian Sound Studio, director Peter Strickland assembles a suitably twisted, creepy tribute to the Italian Giallo horror movies of the '70s that benefits from a strong central performance by Toby Jones.",85%,98,53%,3261,"In the 1970s, a British sound technician is brought to Italy to work on the sound effects for a gruesome horror film. His nightmarish task slowly takes over his psyche, driving him to confront his own past. Berberian Sound Studio is many things: an anti-horror film, a stylistic tour de force, and a dream of cinema. As such, it offers a kind of pleasure that is rare in films, while recreating in a highly original way the pleasures of Italian horror cinema. (c) IFC",NR,Horror,Peter Strickland,IFC Films,94 minutes,"Toby Jones, Guido Adorni, Cosimo Fusco"
296,21054,The Way Way Back,"Despite its familiar themes, The Way Way Back makes use of its talented cast, finely tuned script, and an abundance of charm to deliver a funny and satisfying coming-of-age story.",83%,181,84%,55539,"THE WAY, WAY BACK is the funny and poignant coming of age story of 14-year-old Duncans (Liam James) summer vacation with his mother, Pam (Toni Collette), her overbearing boyfriend, Trent (Steve Carell), and his daughter, Steph (Zoe Levin). Having a rough time fitting in, the introverted Duncan finds an unexpected friend in gregarious Owen (Sam Rockwell), manager of the Water Wizz water park. Through his funny, clandestine friendship with Owen, Duncan slowly opens up to and begins to finally find his place in the world - all during a summer he will never forget. (c) Fox Searchlight","PG-13 (for thematic elements, language, some sexual content and brief drug material)","Comedy, Drama","Jim Rash, Nat Faxon",Fox Searchlight,103 minutes,"Steve Carell, Toni Collette, Allison Janney"
297,21059,Come Out And Play,N/A,48%,21,23%,625,"Beth (Vinessa Shaw, 3:10 To Yuma) and Francis (Ebon Moss-Bachrach, Damages), a happy young couple expecting a child, have come to Mexico for a romantic getaway. As they dock on a sun-kissed beach where children are playing and giggling, everything seems perfect. But as they wander the strangely empty streets, an atmosphere of unease sets in: an abandoned hotel, a distress call that repeatedly echoes from a radio set, the sense of being watched...the sound of childrens laughter drifting through the streets, but no adults in sight. What started as a day in paradise quickly turns into a struggle for survival. (c) CineDigm","R (for strong disturbing violence involving children, and for some language)",Horror,Makinov,Cinedigm Entertainment Group,95 minutes,"Vinessa Shaw, Ebon Moss-Bachrach, Daniel Giménez Cacho"
298,21063,Much Ado About Nothing,"Lighthearted to a fault, Much Ado About Nothing's giddy energy and intimate charm make for an entertaining romantic comedy -- and a Shakespearean adaptation that's hard to resist.",86%,174,77%,26383,"Shakespeares classic comedy is given a contemporary spin in Joss Whedons film, ""Much Ado About Nothing"". Shot in just 12 days (and using the original text), the story of sparring lovers Beatrice and Benedick offers a dark, sexy and occasionally absurd view of the intricate game that is love. (c) Roadside Attractions",PG-13 (for some sexuality and brief drug use),Comedy,Joss Whedon,Roadside Attractions,108 minutes,"Amy Acker, Alexis Denisof, Clark Gregg"
299,21064,Any Day Now,N/A,79%,66,76%,5723,"Inspired by a true story and touching on legal and social issues that are more relevant now than ever, ANY DAY NOW tells a story of love, acceptance, and creating your own family. In the late 1970s, when Marco (Isaac Leyva), a teenager with down syndrome whos been abandoned by his mother, is taken in by committed couple Rudy (Alan Cumming) and Paul (Garret Dillahunt), he finds in them the family hes never had. However, when their unconventional living arrangement is discovered by the authorities, Rudy and Paul must fight a biased legal system to adopt the child they have come to love as their own. (c) Music Box Films","R (for sexual content, language, and some drug use)",Drama,Travis Fine,Music Box Films,97 minutes,"Alan Cumming, Garret Dillahunt, Isaac Leyva"
