,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
261,11578,It's a Boy Girl Thing,N/A,67%,9,61%,30367,"Two kids with nothing in common are brought together in a very unexpected way in this comedy. Nell (Samaire Armstrong) is a pretty but hopelessly geeky teenage girl who loves Shakespeare and wants little more than to study literature at Yale when she graduates from high school in a few months Woody (Kevin Zegers), who lives next door, is the quarterback on the schools football team, and seems like a sure bet to land a lucrative football scholarship despite the fact he isnt especially bright. Nell and Woody are not at all friendly and normally have nothing to say to one another, but one day during a class field trip to a historical museum, the two fall under the spell of an Incan icon and when they awake the next morning, Woodys mind is in Nells body, and vice versa. Neither is comfortable with their sudden gender switch or having to assume the others personalities, but they quickly realize that until they can find a way to reverse the spell, they have to work together if Nell is to go to Yale and Woody is to get his scholarship and move away from this loutish parents (Sharon Osborne and Maury Chaykin. Elton John was an executive producer on Its A Boy Girl Thing, and songs from his back catalog appear on the soundtrack. ~ Mark Deming, Rovi","PG-13 (for sexual content, nudity, language and some drinking - all involving teens)","Comedy, Romance",Nick Hurran,Anchor Bay Entertainment,95 minutes,"Kevin Zegers, Samaire Armstrong, Mpho Koaho"
262,11579,Myra Breckinridge,N/A,29%,21,36%,1094,"This uneven film is taken from the novel by Gore Vidal. This book is an amusing story about sexual transformation, but despite an all-star cast, the film is a dismal failure. Myra (Raquel Welch) undergoes a sex change operation by two doctors (John Carradine and Jim Backus) and becomes a man (Rex Reed). This alone is enough to qualify as a horror film. Leticia (Mae West) is the lecherous theatrical agent who scouts talent at the acting school of Buck Loner (John Huston). West makes her first film appearance in 26 years. Farrah Fawcett play Mary Ann, who stirs the lesbian fantasies of Myra, and Tom Selleck is one of Leticias serviceable studs. Myra makes love with Rusty (Roger Herren), his first amorous experience. Andy Devine, Calvin Lockhart, Roger C. Carmel and Kathleen Freeman also appear in this film. The thin plot find Myra seeking out Buck for an inheritance from a distant relative. William Hopper appears as a pot smoking judge. It would be decades before British director Michael Sarne would be given an assignment after this disaster. After appearing as an actor in a 1967 film, he went 25 years until his next film role, qualifying him as a true Hollywood enigma.",R,"Classics, Comedy, Drama",Michael Sarne,CBS/Fox,94 minutes,"Raquel Welch, Mae West, John Huston"
263,11580,Vice Squad,N/A,60%,5,64%,1556,"When pimp Ramrod (Wings Hauser) is wanted by the police for murder, an undercover detective, Tom Walsh (Gary Swanson), enlists the aid of prostitute Princess (Season Hubley), a loving mother struggling to support her kid, to help capture the fiend.",R,"Action & Adventure, Mystery & Suspense","Gary Sherman, Gary A. Sherman",Anchor Bay Entertainment,97 minutes,"Season Hubley, Gary Swanson, Wings Hauser"
264,11582,Danika,N/A,29%,7,32%,2112,"When a devoted mother and wife begins to experience a series of intensely terrifying visions, she soon begins to question her own sanity in a deeply unsettling psychological thriller from first-time feature filmmaker Ariel Vromen. By day Danika (Marisa Tomei) works at the local bank, and by night she assumes the role of loving family-woman to her husband Randy (Craig Bierko) and their three children Brian (Ridge Canipe), Kurt (Kyle Gallner), and Lauren (Nicki Prian). After experiencing a frighteningly vivid hallucination one day at work, the stressed-out twenty-five year old decides to quit her job and spend more time at home with the family. Though she soon opts to seek the help of a youthful therapist, Danika s paranoia regarding the safety of her children grows increasingly intense as news stations begin to air a series of gruesome crime stories which all seem to concern the harming of young children. As paranoia rapidly morphs into panic and a series of premonitions leaves the fragile Danika an emotional disaster, the now-hysterical mother does her best to discern whether her continuing visions are the result of a deepening mental illness, or some unknown power from far beyond her realm of comprehension.","R (violence, language, some sexual content and a scene of drug use)","Drama, Horror, Mystery & Suspense",Ariel Vromen,First Look Home Entertainment,79 minutes,"Marisa Tomei, Craig Bierko, Regina Hall"
265,11585,Shiza,"A stark and moving coming-of-age tale and crime thriller, Schizo gives viewers a peek into the lives of Kazakhstan's poor.",78%,36,84%,563,"An author who specializes in conspiracy theories finds his sanity slipping following the death of his mother. ~ Jason Buchanan, Rovi",R,"Art House & International, Drama",Gulshat Omarova,Picture This!,86 minutes,"Olzhas Nusupbaev, Olga Landina, Eduard Tabishev"
266,11587,Unknown,"Though it boasts a talented cast, this thriller fails to make you care about the twisty mystery of the men's identities and situation.",38%,48,54%,16848,"When five men wake up in a locked warehouse with no memory of how they arrived there, the race is on to stay alive long enough to distinguish the good guys from the bad guys in a mysterious thriller from music-video director Simon Brand and first-time feature-film screenwriter Matt Waynee. James Caviezel, Greg Kinnear, Bridget Moynahan, Joe Pantoliano, and Barry Pepper star in a thriller that combines the claustrophobic tension of Cube with the simmering character drama of Reservoir Dogs.",R,"Drama, Mystery & Suspense",Simon Brand,IFC,85 minutes,"Jim Caviezel, Greg Kinnear, Bridget Moynahan"
267,11591,Trailer Park Boys: The Movie,"Trailer Park Boys suffers from its small-screen origins, and its tasteless humor is not for everyone, but it will satisfy fans of the genre.",57%,23,77%,12623,Three dope-smoking ex-convicts live among friends and family in the fictional Sunnyvale Trailer Park.,"R (for pervasive language, sexual content/nudity and drug content)",Comedy,Mike Clattenburg,Screen Media Films,95 minutes,"John Paul Tremblay, Robb Wells, Mike Smith"
268,11592,Ghost Rider,"Ghost Rider is a sour mix of morose, glum histrionics amidst jokey puns and hammy dialogue.",26%,140,48%,730817,"When a motorcycle-riding stuntman offers his soul to Mephistopheles in order to save the life of the one he loves most, he is forced to play host to a powerful supernatural entity whose flaming skull visage strikes fear into the heart of his enemies in this feature-film version of the long-running comic series. By day, Johnny Blaze (actor and comic-book devotee Nicolas Cage) is one of the worlds best-known stuntmen, but when the sun goes down and he is in the presence of evil, the death-defying daredevil bursts into flames to become the indestructible, motorcycle-riding antihero known to the world as the Ghost Rider. ~ Jason Buchanan, Rovi",PG-13 (for horror violence and disturbing images),"Action & Adventure, Horror, Mystery & Suspense",Mark Steven Johnson,Sony Pictures,110 minutes,"Nicolas Cage, Eva Mendes, Wes Bentley"
269,11593,Breach,"Powered by Chris Cooper's masterful performance, Breach is a tense and engaging portrayal of the FBI's infamous turncoat.",84%,177,67%,377351,"When young Eric ONeill is promoted out of his low-level surveillance job and into the headquarters of the Federal Bureau of Investigation, his dream of becoming a full-fledged agent is on the verge of becoming reality. Even more impressive, ONeill is hand picked to work for renowned operative Robert Hanssen within ""information assurance,"" a new division created to protect all classified FBI Intelligence. But ONeill is quickly confronted with the true reason behind his hire: Hanssen is the sole subject of a long-term, top-secret investigation, a suspected mole made all the more dangerous by the sheer global import of the information he is charged with protecting. The Bureau asks ONeill to use Hanssens growing trust and slowly draw the traitor out of deep cover. Engaged in a lethal game of spy-versus-spy without the benefit of a cover story or backup, ONeill finds himself fighting to bring down Hanssen before the treacherous double-agent can destroy ONeill, his family and the nation they are both sworn to serve.","PG-13 (for violence, sexual content and language)","Drama, Mystery & Suspense",Billy Ray,Universal Studios,110 minutes,"Chris Cooper, Ryan Phillippe, Laura Linney"
270,11594,Daddy's Little Girls,"Daddy's Little Girls boasts fine performances and a poignant message, but is ultimately let down by amateurish filmmaking.",26%,54,81%,225940,"Diary of a Mad Black Woman mastermind Tyler Perry turns the familiar Cinderella tale on its head with this story concerning a successful female attorney who falls in love with a financially strapped mechanic. Monty (Idris Elba) is struggling mechanic and single father of three from a poor neighborhood. Upon learning that custody of his beloved daughters has been awarded to his morally bankrupt, drug-dealing ex-wife Jennifer (Tasha Smith), desperate Monty enlists the aid of beautiful Ivy league-educated lawyer Julia (Gabrielle Union) -- whom he recently met during his brief stint as a chauffeur -- in ensuring that his daughters remain with him in a stable and loving environment. Despite the vast social and economical differences that divide them, Monty and Julia soon begin to find themselves unexpectedly falling in love with one another as they work together to save Montys daughters from a life of crime and corruption. Now, in order to reconcile their blossoming romance and overcome the forces that threaten to destroy the only thing that Monty holds dear, the concerned father and powerful lawyer will have to bridge the gap that divides them by coming together to prove that true love really does have the power to prevail. ~ Jason Buchanan, Rovi","PG-13 (for thematic material, drug and sexual content, some violence and language)","Comedy, Drama",Tyler Perry,Lionsgate Films,100 minutes,"Gabrielle Union, Idris Elba, Louis Gossett Jr."
271,11595,Music and Lyrics,Music & Lyrics is a light and pleasant romantic comedy that succeeds because of the considerable charm of its co-stars. The music segments featuring Hugh Grant are worth the price of admission.,63%,168,68%,514849,"A professional collaboration between a popular lyricist and a washed-up musician takes a decidedly personal turn as the pair gradually finds their relationship developing into something much deeper in a romantic comedy directed by Marc Lawrence and starring Drew Barrymore and Hugh Grant. Alex Fletcher (Grant) may have been all the rage in the 1980s, but these days hes lucky to get a gig playing at the local county fair. Just when it seems as if things couldnt get any more bleak for the dejected has-been rocker, reigning pop diva Cora Corman (Haley Bennett) offers Alex the opportunity of a lifetime -- write and record a duet to be sung with her and watch his career receive a much-needed boost as the nostalgia-crazed public laps it up. Little does Cora realize that not only has it been years since Alex has written a song, but hes never actually written a single lyric. Now, if he hopes to make the comeback needed to save him from a life of complete and utter obscurity, Alex will have to craft a radio-friendly hit in a matter of mere days. Luckily for Alex, his quirky plant-keeper Sophie Fisher (Barrymore) has quite a way with words and may possess just the kind of songwriting talent needed to make such a hit happen. Unfortunately the beguiling Sophie is still reeling from a recent break-up with newly famous novelist Sloan Cates (Campbell Scott), and she isnt quite sure if shes ready for any kind of collaboration right now -- romantic or otherwise. Despite Alexs hesitation to commit and Sophies reluctance to collaborate, the pair quickly discovers that a little chemistry can go a long way in healing the wounds of the past and laying the foundation for a much-deserved future of happiness and success. ~ Jason Buchanan, Rovi",PG-13 (for some sexual content),"Comedy, Romance",Marc Lawrence (II),Warner Bros. Pictures,96 minutes,"Hugh Grant, Drew Barrymore, Brad Garrett"
272,11596,The Number 23,"Jim Carrey has been sharp in a number of non-comedic roles, but this lurid, overheated, and self-serious potboiler is not one of them. The Number 23 is clumsy, unengaging, and mostly confusing.",8%,190,56%,485020,"A mysterious novel, ""The Number 23,"" given to Walter Sparrow by his wife Agatha as a birthday gift, depicts a chilling murder mystery that seems to mirror Walters life in dark and uncontrollable ways. The life of the books main character, a brooding detective named Fingerling, is filled with moments that echo Walters own history. As the world of the book starts to come alive, Walter becomes infected by the most frightening and evocative part of it: Fingerlings obsession with the hidden power of the number 23. This obsession permeates the book and begins to control Walter. He sees the number everywhere in his own life and becomes convinced that he is damned to commit the same horrific crime as Fingerling--murder. Nightmarish fantasies come to haunt Walter, ones that portend terrible fates for his wife as well as family friend Isaac French, placing him on a desperate quest to understand the mysteries of the book. If he can unlock the power behind the number 23, he may be able to change his future.","R (for violence, disturbing images, sexuality and language)",Mystery & Suspense,Joel Schumacher,New Line,98 minutes,"Jim Carrey, Virginia Madsen, John Fink"
273,11597,Reno 911!: Miami,Reno 911!'s anarchic brand of comedy loses much in translation to the big screen where it feels slapdash and shallow.,34%,98,51%,196531,"The bumbling cops of Comedy Centrals hit television series take a trip to Miami Beach for a national police convention. After the trip there turns out to be much more difficult than anticipated, the bumbling crew must leap into action when the convention center becomes the target of a biological terrorist attack. Lieutenant Jim Dangle (Thomas Lennon) must keep together his motley and inept crew in order to save everyone from the disaster, and keep peace on the streets of the popular Florida city. The film features the same cast from the popular Comedy Central series of the same name.","R (for sexual content, nudity, crude humor, language and drug use.)",Comedy,Robert Ben Garant,20th Century Fox,81 minutes,"Carlos Alazraqui, Lennie Loftin, Mary Birdsong"
274,11598,Black Snake Moan,"Uninhibited performances, skillful direction, and a killer blues soundtrack elevate Black Snake Moan beyond its outlandish premise.",66%,162,69%,413541,"When a weathered, God-fearing ex-blues musician finds the town nymphomaniac severely beaten and left for dead on the side of the road, he vows to cure her of her wicked ways in Hustle & Flow director Craig Brewers raw and unflinching follow-up. Lazarus (Samuel L. Jackson) is a hard-living ex-blues guitarist for whom the troubled days are beginning to outnumber the good. Rae (Christina Ricci) is a 22-year-old sex addict whose wild ways are finally about to catch up with her. When Lazarus discovers Rae covered in dust and clinging to life on the side of the road, he takes her in and nurses her back to health; but Lazarus isnt your typical caregiver, hes more concerned for Raes immortal soul than he is for her physical well-being. Now, after chaining Rae down and employing the power of the Good Book to curb the salacious seductress hedonistic ways, Lazarus will be forced to confront his own darkest demons in order to save the soul of a woman whose one-way ticket to hell has already been paid in full. Now, as Lazarus wages a righteous struggle to redeem the soul of the fallen Rae while simultaneously ensuring that his own life hasnt been lived in vain, the situation threatens to explode as Raes possessive boyfriend, Ronnie (Justin Timberlake) -- a roughneck Guardsman currently preparing for a tour of duty in Iraq -- comes searching for his missing lover. ~ Jason Buchanan, Rovi","R (for strong sexual content, language, some violence and drug use)",Drama,Craig Brewer,Paramount Vantage,115 minutes,"Samuel L. Jackson, Christina Ricci, Stephanie Allain"
275,11599,Gray Matters,"Gray Matters tries emulating Hollywood screwball classics, but the rapid fire dialogue and witticisms comes off only as a contrived gimmick.",8%,66,46%,10287,"They finish each others sentences, dance like Fred and Ginger, and share the same downtown loft--the perfect couple? Not exactly. Gray and Sam are a sister and brother, so compatible and inseparable that people actually assume they are dating. Mortified, they both agree they must branch out and start searching for love. Hell look for a guy for her, and shell look for a gal for him. But, when Sam finds his perfect mate in Charlie, Grays life turns inside out. A romantic comedy that sets sibling rivalry on its head, ""Gray Matters"" gives a whole new meaning to love... and destiny.","PG-13 (for some mature thematic material, sexual content and language)","Comedy, Drama, Romance",Sue Kramer,Freestyle Releasing/Yari Film Group,92 minutes,"Heather Graham, Tom Cavanagh, Bridget Moynahan"
276,11600,Be With Me,N/A,90%,10,81%,2449,"Produced by the gifted Marin Karmitzs MK2 Productions, Eric Khoos omnibus film Be With Me encompasses three separate tales. All are concerned with the themes of love and fate, each centered around a character who yearns to be with another, beloved individual. In the first segment, ""Meant to Be,"" an elderly shopkeeper suffers from the pangs of loneliness until an encounter with the blind and deaf Theresa Chan (via her autobiography) changes his life; the 61-year-old Chan portrays herself in the segment and shares her story with the audience. The second, ""So in Love,"" chronicles the experiences of two teenage lesbians whose lives are about to change irrevocably. In the third, ""Finding Love,"" a middle-aged security guard (Seet Keng-Yew) divides his affections between food and an infatuation with a professional woman who works in his building. He feels too intimidated to approach the girl formally, but ultimately decides to make himself known with a letter. Be With Me co-stars Ezann Lee, Lynn Poh, Chiew Sung-Ching, and Samantha Tan.",NR,"Art House & International, Drama, Romance",Eric Khoo,Film Movement,93 minutes,"Theresa Chan, Theresa Poh Lin Chan, Ezann Lee"
277,11604,LoudQUIETloud: A Film About the Pixies,"Although it'll be primarily of interest to longtime fans, LoudQUIETloud: A Film About the Pixies also serves as a decent introduction to the band's music and enduring appeal.",68%,22,77%,1355,"The band that inspired some of the most innovative rock acts of the new millennium reunites to conquer the globe 12 years after calling it quits, and filmmaker Steven Cantor is there to capture all the low-lights and highlights of their tentative reunion in a probing documentary exploring the re-birth of Gen-X alternative giants the Pixies. Plagued by personal problems from the beginning but driven to create such classic albums as Surfer Rosa and Doolittle, Frank Black, Kim Deal, Joey Santiago, and David Lovering smashed convention to deliver a wailing wall of chaotic but catchy riffs that, when combined with Blacks disjointed lyrics and volatile vocals, gave birth to an entirely new sound. Initially self-destructing in 1993 and fragmenting into a variety of compelling offshoots, the Pixies weathered out the remainder of the decade and the first years of the new millennial crossover on their own before a series of jam sessions between the former bandmates led to a wildly successful 2004 North American tour.",NR,"Documentary, Musical & Performing Arts","Steven Cantor, Matthew Galkin",Roxie Releasing,82 minutes,"Pixies, Frank Black, Kim Deal"
278,11606,Factory Girl,"Despite a dedicated performance by Sienna Miller, Factory Girl delves only superficially into her character, and ultimately fails to tell a coherent story.",20%,114,60%,77173,"The year is 1965, and Edie Sedgwick is living every young girls dream. Edies life changes forever when she meets Andy Warhol, New Yorks most famous artist, and the man who will transform this trust fund baby into the Big Apples most dazzling Superstar. At the center of this exciting and decadent new world is The Factory, Warhols downtown loft, a place where musicians, artists, actors and all types of misfits gather to create art and movies during the day, and to throw fabulous parties at night. It is here that Edie takes her place at Andys side as the Factorys most alluring and irresistible Superstar. Edie has the world at her feet. Every woman wants to be her. Every man wants to be with her. But unable to find the love she craves from Andy and The Factory, Edie turns to the ""voice of a generation"" singer-songwriter Danny Quinn, a captivating and talented musician who represents everything that Andy is not - where Andy is all cool surfaces, Danny burns with the fire of his convictions. Danny pushes Edie to free herself from Andy, who has been using her in his movies but never paying her. Edie quickly falls for Danny, but every affair has its price.","R (for pervasive drug use, strong sexual content, nudity and language)",Drama,George Hickenlooper,MGM,89 minutes,"Sienna Miller, Guy Pearce, Hayden Christensen"
279,11607,Salon Kitty (Edited Version),N/A,29%,7,53%,1317,"Tinto Brass scored his first major international success with this shocking but stylish tale of decadence in the Third Reich, inspired by a true story. Madame Kitty (Ingrid Thulin) is the proprietor of one of Berlins most luxurious brothels, where many members of the Nazi high command are her regular customers. Kitty is approached by Helmut Wallenberg (Helmut Berger), an S.S. official who orders her to shut down her business and act as his partner as he founds a new bordello, which will exclusively cater to the elite of the Nazi Party and the German military. Unknown to Kitty, Wallenbergs brothel has been staffed entirely by women recruited by the S.S. for their loyalty to the Reich, and each room has been equipped with secret recording devices, which will allow Wallenberg and his staff to not only gather blackmail material against troublesome officers, but to discover who might be expressing disloyal thoughts about Hitlers regime when their guard is down. Margherita (Teresa Ann Savoy), a pretty young prostitute working for Kitty, is especially devoted to both her job and her country, but when she falls in love with Biondo (John Steiner), a German officer and frequent customer who has grown disillusioned with both the war and National Socialism, she discovers the true purpose of ""Salon Kitty,"" and sets out to destroy the operation, with Kittys help. Both a scandal and a success in Europe, Salon Kitty initially played the exploitation circuit in the United States in an edited version titled Madame Kitty, though the shorter version still earned an X rating.",R,"Art House & International, Cult Movies, Drama",Tinto Brass,N/A,110 minutes,"Helmut Berger, Ingrid Thulin, Teresa Ann Savoy"
280,11611,Lady in Cement,N/A,50%,6,49%,1457,"Tony Rome (Frank Sinatra) is a Miami private detective who discovers a lady in cement while scuba diving. Rome is hired by Gronsky (Dan Blocker) to find out if the woman is his missing girlfriend. He interviews Kit Forrest (Raquel Welch), a boozy socialite who had seen the woman at a drunken party earlier. Tony is warned by Kits neighbor Al Munger (Martin Gabel) to stay away from Kit. Tony discovers Al is a former rackets boss and suspects there is more to the story than Kit and Al are letting on. With the help of local Lieutenant Santini (Richard Conti), Tony contacts artist Arnie Sherwin (Richard Deacon), who helps identify the dead woman as Gronskys girlfriend. The plot thickens when Gronsky admits that he and Als son Paul (Steve Peck) were dipping into Als fund of ill-gotten money. Tony eliminates Kit as a suspect as he tries to solve the crime in this murder mystery.",PG,"Action & Adventure, Classics, Comedy, Drama, Mystery & Suspense",Gordon Douglas,20th Century Fox Film Corporation,93 minutes,"Frank Sinatra, Raquel Welch, Dan Blocker"
281,11612,Street Trash,N/A,67%,12,61%,4789,"This shocker will most likely appeal to fans of pitch-black beyond-bad-taste comedy. Others may find it highly offensive and gory as it chronicles the fate of homeless Brooklyn winos when they get into some tainted wine and begin melting into slimy puddles of human goo. The wine, called ""Tenafly Viper,"" is being sold by the owner of a liquor store who found it lying around in his basement and sells it to the bums for a buck. It is later revealed that the wine was deliberately spiked by the government. ~ Sandra Brennan, Rovi",NR,"Comedy, Horror","Jim Muro, James Muro",Lightning Pictures,91 minutes,"Bill Chepil, Vic Noto, Vic Notto"
282,11614,Salvatore Giuliano,N/A,100%,15,67%,934,"This crime drama is based on the factual account of Sicilian Mafia don, Salvatore Giuliano. The story begins on July 5, 1950, as Giulianos bullet-riddled corpse is found in a bright courtyard. During his wake and funeral, the gangsters life is chronicled in flashback. He is seen participating in gangster-related guerrilla activities in Sicily after the war. Later he is seen slaughtering a group of peasants at a communist rally. This precipitates a bloody confrontation between his group and the law. In the end, Giuliano is so violent and cruel that his own men desert him. Even his own assistant leaves, but soon the hapless second-in- command is captured and sent to prison where he ends up poisoned by the Mafia, a group he joined after leaving Giuliano. The film was shot entirely in Sicily and utilized local non-professional actors as well as professional actors.",NR,"Art House & International, Drama",Francesco Rosi,Criterion Collection,125 minutes,"Max Cartier, Frank Wolff, Ugo Torrente"
283,11617,Hot Fuzz,The brilliant minds behind Shaun of the Dead successfully take a shot at the buddy cop genre with Hot Fuzz. The result is a bitingly satiric and hugely entertaining parody.,91%,203,89%,565608,"A top London cop who is so good at his job that he makes his fellow officers look like slackers by comparison is ""promoted"" to serve in the sleepy village of Sandford in this contemporary action comedy from the creators of Shaun of the Dead. Police constable Nicholas Angel (Simon Pegg) always gets his man, but these days his impeccable record seems to be more indicative of his fellow officers shortcomings than his own formidable skills as a keeper of the peace. Loathe to stand idly by as their once respectable track record is steadily soiled by the hyper-competent actions of one lone overachiever, Sergeant Angels superiors at the Met soon determine to remedy their problem by relocating the decorated constable to the West Country village of Sanford -- where tranquil garden parties and neighborhood watch meetings stand in stark contrast to the violent crime and heated gunplay of the city. As Sergeant Angel does his best to adjust to the relative calm of his new environment, his oafish new partner Danny Butterman (Nick Frost) strives to gain the respect of his fellow constables while sustaining himself on fantasies of his favorite action films and police shows. Later, just as it begins to appear as if Sergeant Angel has been relegated to an uneventful existence in the relative calm of the countryside, a series of horrific ""accidents"" lead him to suspect that the tranquil hamlet of Sanford has fallen prey to a sinister plot which reeks of foul play. Jim Broadbent, Timothy Dalton, Steve Coogan, and Martin Freeman co-star in the Edgar Wright film. ~ Jason Buchanan, Rovi","R (for violent content including some graphic images, and language)","Action & Adventure, Comedy, Drama",Edgar Wright,Rogue Pictures/Focus Features,121 minutes,"Simon Pegg, Nick Frost, Jim Broadbent"
284,11622,The Savage Innocents,N/A,75%,12,76%,552,"Offering a beautifully photographed and detailed view of Eskimo life in the Canadian north, this epic adventure stars Anthony Quinn and marks the feature film debut of Peter OToole. Quinn plays Inuk, an Eskimo hunter who lives the classic pastoral existence in the frozen tundra with his fellow tribes men. Trouble comes in the form of a priest who knows nothing of Innuit ways. In typical fashion, Inuk, who has gone to a white trading post with his wife, mother-in-law and a load of furs to sell, generously offers the priest the comfort of his own wife. The priest indignantly refuses, Inuk gets offended and in accordance with Eskimo law, slays him. Having broken the white mans law, Inuk and his family flee with the Mounties (one of whom is OToole-his normally eloquent voice dubbed into a crude pidgin, something to which the actor strongly objected) in hot pursuit. During the ensuing ordeal, the cross-cultural differences behind the problem surface and in the end, an unexpected form frontier justice is enacted.",NR,"Action & Adventure, Classics, Drama","Nicholas Ray, Baccio Bandini",Paramount Pictures,110 minutes,"Anthony Quinn, Yoko Tani, Carlo Giustini"
285,11630,Citizen X,N/A,88%,8,86%,4627,"Stephen Rea stars as a relentless Russian investigator in this made-for-cable thriller. Based on an actual case, this taut film tells the story of Burakov (Rea), a Russian forensic pathologist assigned to track down a brutal serial killer who is targeting young drifters. The nature of the assignment takes its toll on Burakovs personal life, as he tracks the killer for years despite the red-tape and bureaucracy of the Soviet state. Nominated for several awards overall that year, Donald Sutherland won an Emmy and a Golden Globe Award for his co-starring role as Reas supportive superior, Fetisov. The movie was filmed in Hungary.",R,"Drama, Mystery & Suspense, Television",Chris Gerolmo,HBO Video,104 minutes,"Stephen Rea, Donald Sutherland, Jeffrey DeMunn"
286,11634,Next,Numerous plot holes and poorly motivated characters prevent Next from being the thought-provoking sci-fi flick it could've been.,28%,130,53%,339613,"A man with the ability to see the future and change the outcome of events before they occur is forced to choose between saving himself and saving the world in this supernatural thriller starring Nicolas Cage and directed by Lee Tamahori (Die Another Day, The Edge). Cris Johnson (Cage) is a Las Vegas magician who possesses the unique ability to witness the events of the immediate future moments before they happen. As a child Cris was subjected to a series of cruel experiments by government scientists and doctors, but a change of name and a new identity allowed the tortured psychic to elude detection and start a new life away from the prying eyes of his former captors. Though his clairvoyant vision only extends a few minutes into the future, it has still allowed Cris to eke out a living as a low-rent Las Vegas magician while earning a little extra cash at the blackjack tables. Up to this point in his life Cris has never used his power for anything substantial, but when he experiences a vision of Los Angeles being incinerated in a nuclear holocaust, the small-time magician realizes that he could hold the key to saving millions of lives. But as low as he has tried to lie in recent years, Cris has never completely escaped detection by the government. Now, as terrorists prepare to unleash the ultimate horror on an unsuspecting city, FBI counter terror agent Callie Ferris (Julianne Moore) sets out to capture Cris and convince him to use his exceptional gift to prevent the nuclear nightmare from becoming a terrifying reality. Jessica Biel, Peter Falk, and Thomas Kretschmann co-star in the film, which is based on a short story by acclaimed sci-fi author Philip K. Dick. ~ Jason Buchanan, Rovi","PG-13 (for intense sequences of violent action, and some language)","Mystery & Suspense, Science Fiction & Fantasy",Lee Tamahori,Paramount Pictures,96 minutes,"Nicolas Cage, Julianne Moore, Jessica Biel"
287,11635,Breaking and Entering,This class warfare drama feels contrived and superficial: characters don't act logically as the movie manipulates them towards deconstructing various social issues.,34%,128,52%,57465,"In this Anthony Minghella film, a young landscape architect (Jude Law) with a state-of-the-art office in a dangerous neighborhood in the Kings Cross section of London suffers repeated burglaries. This sets into motion a chain of related events and clashes between ethnicities, forcing the architect to reexamine his life.",R (for sexuality and language),Drama,Anthony Minghella,The Weinstein Company,118 minutes,"Jude Law, Juliette Binoche, Robin Wright"
288,11636,Les temps qui changent,A restless mix of cultural and emotional turmoil provides the backdrop for this exhilarating and uncomfortable story about the consistancy of long lost love.,63%,41,44%,17014,"Thirty years after their romance ended, a Antoine tries to win back the first love of his life. When he finds her again, he discovers she has changed much more than he could have imagined.",NR,"Art House & International, Drama, Romance",André Téchiné,Koch Lorber Films,96 minutes,"Catherine Deneuve, Gérard Depardieu, Gilbert Melki"
289,11637,God Grew Tired Of Us,"Not just a powerful telling of the journey of exiled Sudanese boys, God Grew Tired of Us is also a poignant account of the determination of the human spirit.",91%,69,95%,6046,"Three young men leave behind a land in chaos to find new lives in a thoroughly different culture in this documentary. As the African nation of Sudan fell into political disarray near the dawn of the 21st century, with unspeakable violence following in its wake, thousands of refugees attempted to flee the country, making their way into Kenya in hopes of earning passage elsewhere. Jon Bul Dau, Daniel Abu Pach, and Panther Bior were three such people who eventually came to the United States, and filmmaker Christopher Quinn spent four years following them on their journey in a new and unfamiliar land. In God Grew Tired of Us, Quinn documents the young men as they struggle to build new lives for themselves, acquaint themselves with the ""American"" way of doing things, the difficulties of being black in a primarily white culture, and try to track down the friends and family they were forced to leave behind. God Grew Tired of Us received its North American premier at the 2006 Sundance Film Festival; actor Brad Pitt served as the films executive producer.",PG (for thematic elements and some disturbing images),"Documentary, Special Interest",Christopher Dillon Quinn,Newmarket Films,89 minutes,"Nicole Kidman, John Bul Dau, Panther Bior"
290,11642,Wise Guys,N/A,31%,16,41%,3258,"In this comedy, a couple of bumbling gangsters, Harry Valentini (Danny DeVito) and Moe Dickstein (Joe Piscopo) mess up a simple assignment, attracting the attention and wrath of their boss, Anthony Castelo (Dan Hedaya). As a punishment for their goof-up, Castelo gives both Harry and Moe confidential instructions to knock each other off.","R (adult situations/language, violence)",Comedy,Brian DePalma,Twentieth Century Fox Home Entertainment,91 minutes,"Danny DeVito, Joe Piscopo, Dan Hedaya"
291,11646,Zodiac,"A quiet, dialogue-driven thriller that delivers with scene after scene of gut-wrenching anxiety. David Fincher also spends more time illustrating nuances of his characters and recreating the mood of the 70s than he does on gory details of murder.",89%,249,77%,493930,"Based on the true story of the notorious serial killer and the intense manhunt he inspired, Zodiac is a superbly crafted thriller form the director of Se7en and Panic Room. Featuring an outstanding ensemble cast led by Jake Gyllenhaal, Robert Downey Jr., Mark Ruffalo and Chloë Sevigny, Zodiac is a searing and singularly haunting examination of twin obsessions: one mans desire to kill and anothers quest for the truth.","R (for some strong killings, language, drug material and brief sexual images)",Mystery & Suspense,David Fincher,Paramount Pictures,157 minutes,"Jake Gyllenhaal, Mark Ruffalo, Robert Downey Jr."
