,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
128,13501,Duplicity,"Duplicity is well-crafted, smart, and often funny, but it's mostly more cerebral than visceral and features far too many plot twists.",65%,187,37%,294786,Michael Claytons writer/director Tony Gilroy helms this dramatic caper re-teaming Closer stars Julia Roberts and Clive Owen as two lovelorn ex-spies who join forces to swipe a valuable product from the big-business corporate landscape. Tom Wilkinson and Paul Giamatti co-star in the Universal Pictures production.,PG-13 (for language and some sexual content),"Drama, Mystery & Suspense",Tony Gilroy,Universal Pictures,125 minutes,"Clive Owen, Julia Roberts, Paul Giamatti"
129,13502,Knowing,"Knowing has some interesting ideas and a couple good scenes, but it's weighted down by its absurd plot and over-seriousness.",33%,182,42%,431625,"A time capsule containing a cryptic message about the coming apocalypse sends a concerned father on a race to prevent the horrific events from unfolding as predicted in this sci-fi thriller directed by Alex Proyas (Dark City) and starring Nicolas Cage. 1958: As the dedication ceremony for a newly constructed elementary school gets under way, a time capsule containing student drawings of the future is buried on the grounds and scheduled to be unearthed on the schools 50th anniversary. Instead of submitting a drawing, however, one little girl scribbles a series of seemingly random numbers on her paper before it is buried. Fifty years later, the time capsule is unearthed for a new generation of students to examine. Young Caleb Koestler (Chandler Canterbury) is one of those students. The mysterious sequence of numbers falling into his possession, Caleb takes the paper to his father, Professor John Koestler (Cage), for examination. Studying the numbers, Professor Koestler soon discovers that they arent random at all, but an encoded message containing the precise dates, death tolls, and coordinates of every major disaster since the time capsule was buried. Not only that, but the document also indicates that there will be three more such events, the last of which indicates a doomsday scenario that appears directly tied to Professor Koestler and Caleb. His desperate plea to authorities falling on deaf ears, Professor Koestler realizes that his only hope for preventing more lives from being lost is to take personal action. Though the author of the prophecies is no longer living, Professor Koestler is eventually able to track down her daughter Diana Wayland (Rose Byrne), and granddaughter Abby, who reluctantly agree to aid in the investigation. As the final date on the list draws near, Professor Koestler enters into a frantic race against time to prevent destruction on a global scale, in the process realizing that in order to save millions of lives, he may have to make the ultimate sacrifice. ~ Jason Buchanan, Rovi","PG-13 (for disaster sequences, disturbing images and brief strong language)","Drama, Mystery & Suspense, Science Fiction & Fantasy",Alex Proyas,Summit Entertainment,121 minutes,"Nicolas Cage, Chandler Canterbury, Rose Byrne"
130,13503,Sugar,"Sugar is an exceptionally-crafted film -- part sports flick, part immigrant tale -- with touching and poignant drama highlighted by splendid performances.",92%,137,80%,12637,"Filmmakers Ryan Fleck and Anna Boden (Half Nelson) weave this introspective sports drama concerning a talented Dominican baseball player who longs to break into the American big league and earn the money needed to support his impoverished family. Miguel Santos is a talented pitcher who might just have what it takes to earn a prized spot on a Major League Baseball team, but before that happens hell have to prove his worth in the minor leagues. Advancing into the United States minor league system at the tender age of 19, Miguel is warmly welcomed into the small-town Iowa home of his host family, but cant help but struggle with language and cultural barriers despite the kindness of strangers. Subsequently forced to reevaluate his lifes ambition after his once-trusty arm becomes unreliable, the previously single-minded pitcher gradually begins to question both the world he lives in and the role he has chosen to play in it.","R (for language, some sexuality and brief drug use)","Drama, Sports & Fitness","Anna Boden, Ryan Fleck",Sony Classics,114 minutes,"Algenis Perez Soto, Alina Vargas, André Holland"
131,13509,Sunshine Cleaning,"Despite a sometimes overly familiar plot, Sunshine Cleaning benefits from the lively performances of its two stars.",74%,175,63%,180673,"A thirtysomething single mother whose boundless potential was squandered through a series of failed relationships and a misguided effort to help her younger sister succeed in life finds the fruits of her labors finally coming together in director Christine Jeffs dark family comedy. Back in high school, the future looked pretty bright for Rose Lorkowski (Amy Adams); not only was she the cheerleading captain, but she was also dating the star quarterback. Flash forward a little over a decade, and Rose is working overtime in hopes of getting her son into a better school. Her sister, Norah (Emily Blunt), is still living at home with their father, Joe (Alan Arkin), a failed salesman whose penchant for jumping into get-rich-quick schemes has left the family without a financial net to fall back on. Rose may be down, but she certainly isnt out, and when she hatches a plan to launch a crime-scene cleanup business, the money starts rolling in. Sure, cleaning up murder scenes and suicide sites may not be the most glamorous job in the world, but death is a fairly profitable business, and as the phone keeps ringing, Rose and Norah finally begin to experience the closeness of sisterhood that has eluded them all these years while also providing their family with true security. ~ Jason Buchanan, Rovi","R (for language, disturbing images, some sexuality and drug use)",Comedy,Christine Jeffs,Overture Films,91 minutes,"Amy Adams, Emily Blunt, Alan Arkin"
132,13519,Echelon Conspiracy,N/A,0%,12,31%,1329481,"A young American engineer comes into possession of a cell phone that bestows unlimited wealth upon him, never realizing the danger posed to him by the device until security agents close in and start shooting to kill. Now, as a frantic chase across the continents gets under way, the stability of the entire world hangs in the balance. Shane West stars in a globe-trotting action thriller featuring Ving Rhames, Jonathan Pryce, and Martin Sheen.","PG-13 (for sequences of intense violence and action, some sexuality and brief language)","Action & Adventure, Mystery & Suspense",Greg Marcks,AfterDark Films,105 minutes,"Shane West, Edward Burns, Ving Rhames"
133,13524,Monsters vs. Aliens,"Though it doesn't approach the depth of the best animated films, Monsters Vs. Aliens has enough humor and special effects to entertain moviegoers of all ages.",73%,216,59%,590331,"When California girl Susan Murphy is unwittingly clobbered by a meteor full of outer space gunk on her wedding day, she mysteriously grows to 49-feet-11-inches tall. The military jumps into action and Susan is captured and secreted away to a covert government compound. There, she is renamed Ginormica and placed in confinement with a ragtag group of Monsters: the brilliant but insect-headed Dr. Cockroach, Ph.D.; the macho half-ape, half-fish The Missing Link; the gelatinous and indestructible B.O.B.; and the 350-foot grub called Insectosaurus. Their confinement is cut short, however, when a mysterious alien robot lands on Earth and begins storming the country. In a moment of desperation, the President is persuaded to enlist the motley crew of Monsters to combat the Alien Robot and save the world from imminent destruction.","PG (for sci-fi action, some crude humor and mild language)","Action & Adventure, Animation, Kids & Family, Science Fiction & Fantasy","Robert Letterman, Rob Letterman, Conrad Vernon",Paramount/Dreamworks Animation,94 minutes,"Reese Witherspoon, Hugh Laurie, Seth Rogen"
134,13525,Boarding Gate,"Boarding Gate has little substance beneath its faux-thriller surface, and marks a step down from director Olivier Assayas' usual work.",32%,47,20%,2371,"From director Olivier Assayas comes this erotic thriller starring Asia Argento as Sandra, a former prostitute, and Michael Madsen as Miles, her onetime pimp-turned-high-powered businessman. Brought back together after a separation, Sandra and Miles are reunited when Sandra returns to Paris after an extended absence. Despite the fact that neither of the two former lovers are the same people they were back in the day, their kinky sexual relationship is nonetheless rekindled. It seems that some time long ago, financial promises were made before some misdeed drove the pair apart. Meanwhile, Sandra has made it her mission to open a Beijing nightclub, and Miles is about to sell off his business to Singapore interests. Miles couldnt care less about Sandras dreams of owning a nightclub, but now that his divorce has been finalized hes eager to resume their steamy relationship. Tempted by Miles money but financially comfortable thanks to her work with an import company run by shady couple Lester (Carl Ng) and Sue Wang (Kelly Lin), Sandra secretly pulls down some extra income by moving drugs through the married couples highly profitable company. Before long, sexual intrigue and a botched drug deal combine to complicate matters for all involved. Boarding Gate screened at the 2007 Cannes Film Festival. ~ Matthew Tobey, Rovi","R (for violence, sexual content, language and some drug material)","Drama, Mystery & Suspense",Olivier Assayas,Magnolia Pictures,106 minutes,"Asia Argento, Michael Madsen, Carl Ng"
135,13528,Sita Sings the Blues,"A tour de force for filmmaker Nina Paley, Sita Sings the Blues gives the Ramayana its animated due with a visually vibrant, dazzlingly imaginative triumph.",100%,32,85%,2931,"In the Indian legend, Sita is given to Prince Rama in marriage after Rama conquers the other princely suitors for her hand. No sooner is Rama appointed crown prince than he falls victim of a plot that sends him into banishment for fourteen years. Sita accompanies her husband, but is abducted shortly afterwards. With the aid of friendly gods, Rama sets off in pursuit and, following a dangerous struggle, succeeds in freeing her. Rama and Sita return to their home where Rama is made king. But soon after this Rama begins to doubt his wifes fidelity and casts her out. Sita undergoes a fire test to prove her steadfastness, survives unscathed and returns to Rama.",NR,"Animation, Musical & Performing Arts, Romance",Nina Paley,Shadow Distribution,82 minutes,"Deepti Gupta, Pooja Kumar, Annette Hanshaw"
136,13535,Big Stan,N/A,11%,9,44%,5963,"Deuce Bigalow star Rob Schneider writes and stars in this comedy about a nerdy con man whose swindling ways ultimately land him a stiff prison sentence. Terrified at the prospect of being raped while serving time, the diminutive convict-to-be enlists the aid of a respected kung-fu expert in teaching him how to properly defend himself. Once inside, however, he finds his kung-fu serving as a catalyst for peace between the many warring factions.","R (for crude and sexual content, and language)",Comedy,Rob Schneider,Yari Film Group,109 minutes,"Rob Schneider, David Carradine, Salvator Xuereb"
137,13538,We Live in Public,This documentary about Josh Harris' surveillance-as-art project exposes the problems of privacy in the internet age and asks provocative questions about the power of ego in a place where everything is on display.,82%,50,79%,13303,"About the Internets revolutionary impact on human interaction as told through the eyes and artwork of maverick web pioneer, Josh Harris.",NR,"Documentary, Special Interest",Ondi Timoner,Interloper & Abramorama,89 minutes,"Joshua M. Harris, Jason Calacanis, Jason McCabe Calacanis"
138,13540,Nothing But the Truth,"A well-crafted political thriller, Nothing But the Truth features a strong cast that helps the real-life drama make an effortless transition to the big screen.",82%,60,73%,12768,A female newspaper reporter outs a CIA agent and is imprisoned for refusing to reveal her source.,"R (for language, some sexual material and a scene of violence)","Drama, Mystery & Suspense",Rod Lurie,Yari Film Group,107 minutes,"Kate Beckinsale, Matt Dillon, Angela Bassett"
139,13541,The Square,"The Square may not quite live up to the modern noir classics that inspired it, but with twists and tension to spare, it comes admirably close.",86%,85,70%,3650,"Lovers Ray and Carla plan to burn down her house at Christmas, to run off with her husbands drug money. Ray has a side scheme going too, taking kickbacks on the love hotel project whose construction hes managing. The suburban Aussie marrieds live across a river from each other, the much older, domesticated Ray in a upper middle-class neighborhood, Carla on the wrong side of the water. The cheaters will lure their families to the same Christmas picnic celebration, to provide alibis while still being able to sneak off and chat about the arson. Carlas tow-truck owner hubby, Smithy, is a fearsome tough to cross, so will the philanderers holiday gifts come through, or explode in their lying faces?",R (for violence and language),"Action & Adventure, Documentary, Mystery & Suspense, Special Interest",Nash Edgerton,Apparition,106 minutes,"Joel Edgerton, Anthony Hayes, David Roberts"
140,13543,Anvil! The Story of Anvil,"A touching, uplifting and inspirational rockumentary about an aging metal band, both hilarious and heart-warming in equal measure.",98%,136,91%,9201,"About the Canadian metal band Anvil. At 14, Toronto school friends Steve ""Lips"" Kudlow and Robb Reiner made a pact to rock together forever. Their band, Anvil, went on to become the ""demigods of Canadian metal,"" releasing one of the heaviest albums in metal history, 1982s ""Metal on Metal."" It went on to sell millions of records, but Anvils career didnt flourish afterwards. Instead, they went straight to obscurity.",NR,"Documentary, Drama, Musical & Performing Arts",Sacha Gervasi,Abramorama,90 minutes,"Steve ""Lips"" Kudlow, Slash, Robb Reiner"
141,13544,Border Incident,N/A,67%,6,58%,387,In this film an immigration agent goes undercover to lure and capture traders who illegally smuggle Mexican slaves into the U.S.,NR,"Action & Adventure, Classics, Drama, Mystery & Suspense",Anthony Mann,WARNER BROTHERS PICTURES,93 minutes,"George Murphy, Ricardo Montalban, Howard Da Silva"
142,13546,Observe and Report,"Though it has a mean streak, and does not cater to all tastes, Observe and Report has gut-busting laughs and a fully committed Seth Rogen in irresistible form.",51%,212,37%,641717,"At the Forest Ridge Mall, head of security Ronnie Barnhardt patrols his jurisdiction with an iron fist, combating skateboarders, shoplifters and the occasional unruly customer while dreaming of the day when he can swap his flashlight for a badge and a gun. His delusions of grandeur are put to the test when the mall is struck by a flasher. Driven to protect and serve the mall and its patrons, Ronnie seizes the opportunity to showcase his underappreciated law enforcement talents on a grand scale, hoping his solution of this crime will earn a coveted spot at the police academy and the heart of his elusive dream girl Brandi, the hot make-up counter clerk who wont give him the time of day. But his single-minded pursuit of glory launches a turf war with the equally competitive Detective Harrison of the Conway Police, and Ronnie is confronted with the challenge of not only catching the flasher, but getting him before the real cops do.","R (for pervasive language, graphic nudity, drug use, sexual content and violence)",Comedy,Jody Hill,Warner Bros. Pictures,86 minutes,"Seth Rogen, Ray Liotta, Michael Peña"
143,13547,Private Lives,N/A,80%,5,59%,63,"In this film, Amanda and Elyot, a witty, sophisticated married couple, divorce and marry other mates. Amanda chooses stuffy Victor, while Elyots selection is the tiresome Sibyl. Coincidentally, both newlywed couples honeymoon at the same Swiss hotel -- in adjoining suites.",NR,"Comedy, Romance",Sidney Franklin,Warner Bros.,84 minutes,"Norma Shearer, Robert Montgomery, Una Merkel"
144,13550,Adventureland,"Full of humor and nostalgia, Adventureland is a sweet, insightful coming-of-age comedy that will resonate with teens and adults alike.",88%,216,61%,252874,"Inspired by writer/director Greg Mottolas own true-life job-from-hell experience, Adventureland stars The Education of Charlie Banks Jesse Eisenberg as an uptight recent college graduate who discovers that hell have to get a degrading minimum-wage job at a local amusement park instead of spending his summer drinking German beer, visiting world-class museums, and flirting with cute French girls. Its the summer of 1987, and James Brennan (Eisenberg) has just graduated from college. James is all set to embark on his dream tour of Europe when his parents (Wendie Malick and Jack Gilpin) suddenly announce that they wont be able to subsidize the trip. Now the only things James has to look forward to this summer are sugar-fueled children, belligerent dads, and an endless parade of giant stuffed animals. When James strikes up a relationship with captivating co-worker Em (Kristen Stewart), however, he finally starts to loosen up. Suddenly, the worst summer ever doesnt seem quite so bad. ~ Jason Buchanan, Rovi","R (for language, drug use and sexual references)","Comedy, Drama",Greg Mottola,Miramax Films,106 minutes,"Jesse Eisenberg, Kristen Stewart, Sue O'Malley"
145,13553,The Cake Eaters,"Though light on theme and craftsmanship, The Cake Eaters relies on fine performances and brisk direction to provide an affecting tale of small-town life.",64%,25,48%,12620,"Actress Mary Stuart Masterson makes her feature directorial debut with this drama detailing the manner in which three generations of men deal with the death of the family matriarch. Evicted from his New York City apartment, starving musician Guy Kimbrough (Jayce Bartok) makes his way back upstate for the first time in three years. Upon returning to his hometown, Guy does his best to deal with the recent death of his mother while desperately attempting to reconnect with his ex-girlfriend Stephanie (Miriam Shor) -- who has since moved on and found happiness with another man. Meanwhile, as Guy does his best to win Stephanie back, his shy brother, Beagle (Aaron Stanford), falls deeply in love with Friedreichs Ataxia-stricken high school student Georgia, and their father, Easy (Bruce Dern), attempts to rekindle his relationship with Georgias grandmother Marg (Elizabeth Ashley). ~ Jason Buchanan, Rovi",R (for some language and sexual material involving a teen),"Art House & International, Drama",Mary Stuart Masterson,7-57 Releasing,95 minutes,"Aaron Stanford, Bruce Dern, Jesse L. Martin"
146,13554,Confessions of a Shopaholic,This middling romantic comedy underutilizes a talented cast and delivers muddled messages on materialism and conspicuous consumption.,25%,165,49%,292015,"In the glamorous world of New York City, Rebecca Bloomwood is a fun-loving girl who is really good at shopping--a little too good, perhaps. She dreams of working for her favorite fashion magazine, but cant quite get her foot in the door--until ironically, she snags a job as an advice columnist for a financial magazine published by the same company. As her dreams are finally coming true, she goes to ever more hilarious and extreme efforts to keep her past from ruining her future.",PG (for some mild language and thematic elements),"Comedy, Drama",P.J. Hogan,Walt Disney Studios,112 minutes,"Isla Fisher, Hugh Dancy, Joan Cusack"
147,13582,City Girl,N/A,80%,5,82%,393,"Director F.W. Murnau began City Girl as a silent film, hoping to match the artistic triumph of his earlier Sunrise. Murnau was frustrated by two elements: Foxs decision to hastily convert the film into a talkie, and his inability to secure the services of Sunrise star Janet Gaynor. The director was forced by the studio to substitute the pretty but untalented Mary Duncan, reportedly because she was the girlfriend of one of the Fox executives. The resulting film is a plodding drama about farmers son Charles Farrell coming to the Big City, where he falls in love with Duncan, bringing her home to meet the folks. Farrells dad David Torrence predicts that Duncan will be unfaithful, a prophecy which apparently comes true on a dark and stormy night. Based on Elliot Lesters play +The Mud Turtle, City Girl has a fascinating image or two to its credit, but the film is a distressingly ordinary effort for the otherwise imaginative F.W. Murnau. The 1938 20th Century-Fox film City Girl is not a remake.",NR,"Classics, Drama, Romance",F.W. Murnau,20th Century Fox,90 minutes,"David Torrence, Edith Yorke, Dawn O'Day"
148,13589,Gardens of the Night,N/A,57%,14,66%,1582,"Abducted by two men and forced into child prostitution when she was just eight years old, a homeless San Diego street teen is finally reunited with her family only to find that the traumas of the past may have scarred her for life. Leslie (Ryan Simpkins) was walking to school when her neighbors Alex (Tom Arnold) and Frank (Kevin Zegers) pulled up alongside her and asked for help finding their missing dog. After scouring the neighborhood with the young girl to no avail, the men offer Leslie a ride so she wont be late for school. Along the way, the men tell Leslie that they work for her father. After school, Leslie is surprised to find the two men waiting to drive her home. Claiming that her parents have been called away on urgent business, Alex and Frank coerce Leslie into the car and give her a drink. Later, after dozing off in the backseat, Leslie awakens in a tiny bedroom with eight-year-old Donnie. Like Leslie, Donnie has been drugged and kidnapped. Donnie is led to believe that his parents have sold him for drugs, while Leslie is told that her parents want nothing to do with her anymore. Now, as the two innocent children are forced into prostitution, they use their imaginations to escape into a wondrous world of light where anything is possible.Years later, Leslie and Donnie are struggling to rebuild their lives on the streets of San Diego. Donnie is deeply in love with Leslie, but Leslies perception of love has been completely destroyed by her harrowing experience. One day, Leslie walks into a childrens shelter and begins the painful process of reconnecting with the past. Though she is soon reunited with her parents, everything is different now, and it gradually becomes apparent that any hope she had for a normal life evaporated the fateful day she placed her trust in two monstrous strangers. ~ Jason Buchanan, Rovi","R (for disturbing content involving sexual exploitation of a child, language, sexual content and some drug use)",Drama,Damian Harris,City Lights,110 minutes,"John Malkovich, Tom Arnold, Gillian Jacobs"
149,13590,In the Loop,In the Loop is an uncommonly funny political satire that blends Dr. Strangelove with Spinal Tap for the Iraq war era.,94%,175,82%,227000,"The run-up to war makes for curious rivalries and uneasy alliances in this political satire from director and co-screenwriter Armando Iannucci. Simon Foster (Tom Hollander) is a minor minister of international development with the British government who, in the midst of a radio interview, casually tells a reporter ""war is unforeseeable."" However, the prime minister is being pressured to commit British troops to support American forces in the Middle East, and communications director Malcolm Tucker (Peter Capaldi) goes into a tirade when the press turns Fosters passing comment into a major news story. Foster becomes an unwitting media figure, and he and his personal communications director, Judy (Gina McKee), are joined by political damage control expert Toby (Chris Addison) as theyre sent to Washington, D.C., to meet with American political and military leaders. Despite Judys and Tobys help, Foster displays a stubborn inability to say what hes supposed to, and he finds himself caught in the middle between pro-war factions -- including diplomat Karen Clarke (Mimi Kennedy) and State Department official Linton Barwick (David Rasche) -- and those who oppose the conflict, including Pentagon attachÃ (C) General Miller (James Gandolfini) and activist Liza (Anna Chlumsky). As if matters werent already complicated enough, Liza used to date Toby when they were college students, and Gen. Miller was once involved with Clarke, adding bitter romantic history to an already rocky playing field. In the Loop received its North American premiere at the 2009 Sundance Film Festival. ~ Mark Deming, Rovi",NR,"Art House & International, Comedy",Armando Iannucci,IFC,102 minutes,"Tom Hollander, Peter Capaldi, James Gandolfini"
150,13593,What Doesn't Kill You,N/A,65%,34,46%,7215,"Brian and Paulie grow up like brothers on the gritty streets of south Boston. They do whatever it takes to survive, living by the code of their dog-eat-dog neighborhood. Petty crimes and misdemeanors grow into more serious offenses, and eventually, they fall under sway to organized crime boss Pat Kelly. As Brian becomes increasingly lost in a haze of drugs and ""jobs,"" even the love he has for his wife and his children does not seem like it will be enough to redeem him. Meanwhile, Paulie plans ""one last heist"" but knows it will take both of them to pull it off. How can they escape the only life they know?","R (for language, drug use, some violence and brief sexuality)",Drama,Brian Goodman,Yari Film Group,100 minutes,"Mark Ruffalo, Ethan Hawke, Amanda Peet"
151,13595,Crime Wave,N/A,67%,9,70%,489,"A car with two men visible in it pulls up to a Los Angeles service station at night, with a single attendant (Dub Taylor) working. As he starts to pump the gas, he doesnt see the third man come around the side until its too late and hes knocked cold. The trio carries out their robbery but before they can finish, a motorcycle cop rolls up. A gun battle ensues, and one of the robbers is shot, as is the police officer. Now a manhunt is on for the trio, all escapees from San Quentin who were making their way south; the other two give the wounded man enough money to get to the apartment of a former cellmate of one of them, Steve Lacey (Gene Nelson). But Lacey is genuinely trying to go straight and live a clean, honest life with his wife, Ellen (Phyllis Kirk), and wants nothing to do with anyone he knew in prison, or with harboring an escaped prisoner. Hes even more unhappy when Dr. Otto Hessler (Jay Novello), another ex-con and a veterinarian, arrives to treat the gunshot victim. But when the hood dies, matters get even more complicated -- Laceys life becomes a nightmare as the police arrive, led by the hardboiled Det. Sgt. Sims (Sterling Hayden), who doesnt believe that any hood ever goes straight. Sims doesnt believe that Laceys claim of knowing nothing of the escapees, and is ready to send him back to prison on a parole violation -- even though his parole officer (James Bell) believes him -- when he wont cooperate. And worse still, the other two escapees, Doc Penny (Ted de Corsia) and Ben Hastings (Charles Buchinsky, aka Charles Bronson), force their way into Laceys home, insisting on hiding out there and threatening Ellen. And as theyre now a man short, they want Steves help on a major heist theyre planning -- and will kill Ellen if he doesnt cooperate. Soon Lacey is up to his neck in a daylight bank robbery, timed to the minute, and his wife is at the mercy of a mentally deficient, sexually deviant confederate (Timothy Carey), while the police still seem to be following every trail but the right one. Steve realizes that he is the only one who is going to be able to save himself or his wife from this nightmare, and isnt convinced that hell get out of it alive -- but by then, between being put on him by Sims and his unwanted companions, hes prepared to die in order to save Ellen.",NR,Drama,André De Toth,Warner Bros. Pictures,74 minutes,"Sterling Hayden, Gene Nelson, Phyllis Kirk"
152,13597,Ride Lonesome,N/A,86%,7,71%,527,"With a keen script and well-wrought performances, this western tells the tale of a bounty hunter who finally finds a chance to get revenge against the man who murdered his wife when he learns that his latest captive is the killers brother.",NR,"Classics, Western",Budd Boetticher,Columbia Pictures,73 minutes,"Randolph Scott, Karen Steele, Pernell Roberts"
153,13602,17 Again,"Though it uses a well-worn formula, 17 Again has just enough Zac Efron charm to result in a harmless, pleasurable teen comedy.",56%,146,67%,465966,"A former high school basketball star gets a second shot at life when hes miraculously transformed into a teenager and offered the opportunity to redefine his future. Back in 1989, Mike O Donnell (Matthew Perry) had it all; not only was the 17-year-old senior the king of the basketball court, but college scouts were circling as well. But just as Mikes future began to glow brighter than ever before, he sacrificed everything in order to stay by his expectant girlfriend, Scarlet, and be a good father. Nearly 20 years later, Mike has just been passed over for a big promotion at work, his marriage is failing, and his teenage kids cant stand him. His dreams long gone and his family falling apart, Mike takes to staying with his best friend, Ned (Thomas Lennon), a former high school geek-turned-techno billionaire. Then, seemingly out of nowhere, Mike is transported back into his teenage body and given the given the unique opportunity to relive his salad days. But while Mike may look 17 again, his thirtysomething outlook at life puts him hopelessly at odds with the class of 2009. When Mike discovers that by attempting to recapture his best years he could risk losing all the best things he ever experienced in life, the time comes to make a decision that could have a drastic impact on both his past and his future. ~ Jason Buchanan, Rovi","PG-13 (for language, some sexual material and teen partying)","Comedy, Drama, Science Fiction & Fantasy",Burr Steers,New Line Cinema,102 minutes,"Zac Efron, Leslie Mann, Thomas Lennon"
154,13605,Inglourious Basterds,"A classic Tarantino genre-blending thrill ride, Inglourious Basterds is violent, unrestrained, and thoroughly entertaining.",89%,326,88%,775279,"""Inglourious Basterds"" begins in German-occupied France, where Shosanna Dreyfus witnesses the execution of her family at the hand of Nazi Colonel Hans Landa. Shosanna narrowly escapes and flees to Paris, where she forges a new identity as the owner and operator of a cinema. Elsewhere in Europe, Lieutenant Aldo Raine organizes a group of Jewish soldiers to engage in targeted acts of retribution. Known to their enemy as ""The Basterds,"" Raines squad joins German actress and undercover agent Bridget Von Hammersmark on a mission to take down the leaders of The Third Reich. Fates converge under a cinema marquee, where Shosanna is poised to carry out a revenge plan of her own.","R (for strong graphic violence, language and brief sexuality)","Action & Adventure, Drama",Quentin Tarantino,The Weinstein Company,153 minutes,"Brad Pitt, Mélanie Laurent, Christoph Waltz"
155,13616,Crank 2: High Voltage,"Crank: High Voltage delivers on its promises: a fast-paced, exciting thrill ride that doesn't take itself too seriously.",64%,69,49%,257145,"The indestructible hopped-up hitman Chev Chelios, played to the hilt once again by Jason Statham, returns in Crank High Voltage, picking up where the first film left off -- except this time, Chelios is chasing a Chinese gangster who hijacked his heart and substituted it with a mechanical one that needs to be jolted with an electric charge to stay pumping. Back for the fun is Chevs girlfriend Eve ({Amy Smart}) and his physician Doc Miles (Dwight Yoakam), who, as luck has it, turns out to be an ex-heart surgeon. As Chelios delves deeper into the mystery surrounding his stolen heart, he discovers that the answers to his questions lie within the chest of a 100-year old head of the Triad gang, Poon Dong (David Carradine. The maverick directing/writing team of Mark Neveldine and Brian Taylor returns to inject more caffeinated craziness into Lionsgates burgeoning action series, with Efren Ramirez, Bai Ling, Clifton Collins Jr., and Corey Haim rounding out the supporting cast. ~ Jeremy Wheeler, Rovi","R (for frenetic strong bloody violence throughout, crude and graphic sexual content, nudity and pervasive language)","Action & Adventure, Comedy","Mark Neveldine, Brian Taylor",Lionsgate,85 minutes,"Jason Statham, Amy Smart, Efren Ramirez"
156,13622,Moon,"Boosted by Sam Rockwell's intense performance, Moon is a compelling work of science-fiction, and a promising debut from director Duncan Jones.",90%,193,89%,100629,"An astronaut miner extracting the precious moon gas that promises to reverse the Earths energy crisis nears the end of his three-year contract, and makes an ominous discovery in this psychological sci-fi film starring Sam Rockwell and Kevin Spacey. For three long years, Sam Bell has dutifully harvested Helium 3 for Lunar, a company that claims it holds the key to solving humankinds energy crisis. As Sams contract comes to an end, the lonely astronaut looks forward to returning to his wife and daughter down on Earth, where he will retire early and attempt to make up for lost time. His work on the Selene moon base has been enlightening -- the solitude helping him to reflect on the past and overcome some serious anger issues -- but the isolation is starting to make Sam uneasy. With only two weeks to go before he begins his journey back to Earth, Sam starts feeling strange: hes having inexplicable visions, and hearing impossible sounds. Then, when a routine extraction goes horribly awry, it becomes apparent that Lunar hasnt been entirely straightforward with Sam about their plans for replacing him. The new recruit seems strangely familiar, and before Sam returns to Earth, he will grapple with the realization that the life he has created may not be entirely his own. Up there, hundreds of thousands of miles from home, it appears that Sams contract isnt the only thing about to expire. ~ Jason Buchanan, Rovi",R (for language),"Mystery & Suspense, Science Fiction & Fantasy",Duncan Jones,Sony Pictures Classics,97 minutes,"Sam Rockwell, Dominique McElligott, Matt Berry"
157,13624,The Break-Up,"This anti-romantic comedy lacks both laughs and insight, resulting in an odd and unsatisfying experience.",34%,192,46%,450312,"A once-loving Chicago couple whose happily-ever-after quickly turned into a never-again finds their crumbling romance complicated when both parties refuse to move out of the pairs recently purchased condo. The Break-Up is a romantic comedy that starts where all the others end. The future once looked promising for thirtysomething couple Brooke (Jennifer Aniston) and Gary (Vince Vaughn), but lately it seems like a series of increasingly petty and intolerable squabbles have snuffed any semblance of romance in their relationship. Their confrontation endlessly fueled by mean-spirited suggestions of revenge tactics from friends and family and their stubborn refusal to budge resulting in an excruciating stalemate, Brooke and Gary ultimately decide to spitefully stick it out as hostile roommates until the weaker party eventually admits defeat. As the competition to drive one another out grows increasingly intense and outrageous, however, Brooke eventually comes to the realization that shes not fighting for possession of the condominium as much as she is fighting to salvage her relationship with the man she once viewed as the love of her life. ~ Jason Buchanan, Rovi","PG-13 (for sexual content, some nudity and language)","Comedy, Drama, Romance",Peyton Reed,Universal Pictures,107 minutes,"Vince Vaughn, Jennifer Aniston, Joey Lauren Adams"
158,13632,Amazing Journey: The Story of The Who,N/A,80%,5,92%,703,"Oscar-winning filmmaker Murray Lerner and co-director Paul Crowder draw on the essential themes of The Whos music and lyrics to craft a definitive audio-visual document of the influential bands timeless legacy. From their origins as a 1960s R&B cover band to their transformation into the band that changed the course of rock and roll history, Pete Townshend, Roger Daltrey, Keith Moon, and John Entwistles unstoppable, arena shaking juggernaut is followed as the men behind the music experience triumph and tragedy over the course of the following decades. Authorized by the band, the film speaks with family and friends to explore the meteoric rise of The Who as unreleased performance footage from Monterey, Woodstock, The Concert for NYC and other landmark concerts show fans the scenes that, until this release, they have only been able to read about. ~ Jason Buchanan, Rovi",NR,"Documentary, Musical & Performing Arts","Paul Crowder, Murray Lerner",Universal Studios Home Entertainment,120 minutes,"Roger Daltrey, Pete Townshend, John Entwistle"
