,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
161,8346,Son of Kong,N/A,36%,11,28%,2455,"This humorous sequel to King Kong tells of Carl Denhams return to Skull Island in hopes of finding a treasure to pay for the damage inflicted on New York City by the giant gorilla. He and his group instead find a cute, 25-foot-tall, white baby Kong.",NR,"Action & Adventure, Classics, Comedy, Horror",Ernest B. Schoedsack,Warner Home Video,70 minutes,"Robert Armstrong, Helen Mack, Victor Wong"
162,8348,Wild Boys of the Road (Dangerous Days),N/A,88%,8,73%,235,"This earnest, socially-conscious road drama centers on two California teenagers who find their comfortable lives thrown into turmoil during the Great Depression. To find work for themselves, the adventurous lads sneak aboard a Chicago-bound train.",NR,"Action & Adventure, Drama",William Wellman,Warner Home Video,77 minutes,"Frankie Darro, Edwin Phillips, Rochelle Hudson"
163,8352,Imitation of Life,N/A,89%,18,85%,4556,"The first of two film version of Fannie Hursts novel, 1934s Imitation of Life chronicles the friendship between two women--one white (Claudette Colbert), one black (Louise Beavers). Colbert is a widow with a baby daughter who hires Beavers, who also has a daughter, as a housekeeper. Colbert is a working girl who yearns to operate her own business, which she does thanks to Beavers special pancake recipe. A family friend (Ned Sparks) suggests that the ladies form a corporation to merchandise the ""Aunt Delilah"" pancake mix, and within ten years both women are quite wealthy. Colberts relationship with her teenaged daughter (Rochelle Hudson) is strained when both ladies vie for the attentions of the same man, but these problems are minor compared to the travails of Beavers, who not only must deal with the De Facto segregation of the 1930s but must also contend with her restless daughter (Fredi Washington), who resents being an African-American and attempts to pass for white. The heartbroken Beavers dies, and at her funeral her now-chastened daughter weeps out her apologies for turning her back on her mother. Imitation of Life was remade in 1959, its story glamorized and updated to accommodate star Lana Turner.",NR,"Classics, Drama, Romance",John M. Stahl,Universal Studios,111 minutes,"Claudette Colbert, Louise Beavers, Fredi Washington"
164,8355,The Merry Widow,N/A,80%,10,79%,578,A playboy prince from a small country is forced to court a wealthy widow in order to ensure that her money stays in their homeland.,NR,"Classics, Musical & Performing Arts",Ernst Lubitsch,MGM,99 minutes,"Maurice Chevalier, Jeanette MacDonald, Una Merkel"
165,8359,The Informer,N/A,93%,14,77%,1076,"The Informer, Liam OFlahertys novel of the the Irish ""troubles"" of the early 1920s, was first filmed in England in 1929, with Cyril McLaglen in the lead. When director John Ford remade The Informer in 1935, the role of the tragic Irish roisterer Gypo Nolan went to Cyrils brother Victor McLaglen. The scene is Dublin, during the Sinn Fein rebellion. Gypo has tried to join the IRA, but has been bounced because he lacked full commitment to the cause. Gypos best friend is Frankie McPhillip (Wallace Ford) a fugitive from the British ""Black and Tans"" with a price on his head. Hoping to start a new life with his streetwalker girlfriend Katie Madden (Margot Grahame), Gypo informs on Frankie, collecting the twenty-pound reward. Frankie is cornered and killed by the British troops; Gypo briefly suffers the pangs of conscience, but is too simple-minded to grasp the full impact of his betrayal. Suspecting that Gypo has turned in Frankie, IRA commander Gallegher (Preston Foster) orders his men to keep tabs on the big lout. As Gypo stupidly squanders his money on food, drink and entertainment, Galleghers lieutenants keep tab of every penny spent. Finally dragged before the rebel court, Gypo tries to bluff his way out of trouble, fingering another man (Donald Meek) as the informer, but this subterfuge quickly falls apart. Sobbingly, Gypo confesses his treachery. Before his execution can be carried out, he escapes, but his hiding place is given away inadvertently by Katie. Regretfully, because they realize Gypo is too childish to be fully responsible for his actions, the IRA members shoot the man down. With his last ounce of strength, Gypo drags himself into the church where Frankies mother (Una OConnor) prays for his sons soul. ""Twas I informed on your son, Mrs. McPhillip,"" Gypo weeps, ""Forgive me."" ""Ah, Gypo, I forgive you,"" the grieving mother replies. ""You didnt know what you were doing."" Exultantly, Gypo looks heavenward, and, just before succumbing to his wounds, bellows ""Frankie! Frankie! Your mother forgives me!"" The Informer earned Victor McLaglen an Oscar, as well as several other nominations; the film did poorly at the box office, but John Ford had anticipated this reaction, reportedly waiving his considerable salary just to make certain that picture--a labor of love for the director, who was himself a native of Ireland--would be completed. The film was remade in 1968, relocated to the black ghetto of Los Angeles and retitled Uptight!.",NR,"Classics, Drama",John Ford,Media Home Entertainment,91 minutes,"Victor McLaglen, Preston S. Foster, J.M. Kerrigan"
166,8360,Mark of the Vampire,N/A,80%,15,46%,2024,"When several new residents of a small Czechoslovakian village are menaced, seemingly by a pair of vampires, a detective and a vampire expert are called in to investigate. This remake of the 1927 silent chiller London After Midnight reunites Dracula director Tod Browning and star Bela Lugosi.",G,"Horror, Mystery & Suspense",Tod Browning,MGM Home Entertainment,61 minutes,"Lionel Barrymore, Elizabeth Allan, Bela Lugosi"
167,8362,Werewolf of London,N/A,77%,13,46%,1816,"When English botanist Dr. Glendon travels to Tibet in search of the mysterious marifasa plant, he encounters a strange wolf-like beast that bites him before he can escape with the plant. Traveling back to London, Glendon discovers that he is transformed into a werewolf when the moon is full.",NR,"Classics, Drama, Horror, Science Fiction & Fantasy","Jean Yarbrough, Stuart Walker",Passport,75 minutes,"Henry Hull, Valerie Hobson, Warner Oland"
168,8365,Libeled Lady,N/A,83%,12,88%,2690,"In this film, William Powell and Myrna Loy star as Bill Chandler and Connie Allenbury. Shes an heiress, while hes a former newspaper man. Bill is enlisted by his ex-boss to get the goods on Connie, who turns around and sues the paper for libel.",NR,"Classics, Comedy",Jack Conway,Warner Home Video,98 minutes,"Myrna Loy, William Powell, Spencer Tracy"
169,8366,Mr. Deeds Goes to Town,N/A,90%,20,86%,9221,"When a car crash ends the life of a fabulously wealthy patron of the arts, the decedents $20,000,000 fortune is inherited by one Longfellow Deeds. When Deeds is convinced to move to New York, hard-boiled newspaper reporter Babe Bennett is dispatched to get the inside scoop on ""The Cinderella Man.""",NR,"Classics, Comedy, Romance",Frank Capra,Columbia Pictures,115 minutes,"Gary Cooper, Jean Arthur, George Bancroft"
170,8367,The Petrified Forest,N/A,100%,11,80%,4879,"Burned-out British intellectual Alan Squier (Leslie Howard) wanders into the desert service station/restaurant owned by Jason Maple (Porter Hall). Alan finds himself an object of fascination for Jasons starry-eyed daughter, Gabrielle Bette Davis, who dreams of moving to France and establishing herself. Boze Hertzlinger (Dick Foran), Gabrielles gas-jockey boyfriend, grows jealous of Alan, but the penniless, dissipated Briton has no intention of settling down; in fact, as soon as he mooches a ride from wealthy tourists Mr. and Mrs. Chisholm (Paul Harvey and Genevieve Tobin), hes on his way out of Gabrielles life...or so everyone thinks. Later that same day, Alan, Gabrielle, Jason, Boze, and Mr. and Mrs. Chisholm are huddled together in the selfsame restaurant, held at gunpoint by Dillinger-like desperado Duke Mantee (Humphrey Bogart) and his gang. Alan seems indifferent to the danger, toasting Duke as ""the last great apostle of rugged individualism."" Sensing an opportunity to give his life meaning, Alan takes Duke aside, begging the outlaw to kill him so that Gabrielle can travel to Paris on the money provided by Alans insurance policy. When the police converge on the restaurant, Duke announces that he intends to use Mr. and Mrs. Chisholm as a shield in order to make his escape. Alan tries to stop him, receiving a bullet in the belly for his troubles. ""So long, pal,"" growls Duke fatalistically, moments before his own death, ""Ill be seein ya soon."" Alan dies in Gabrielles arms, secure in the knowledge that, alone among the films principals, she will be able to escape the trap of her existence. When originally presented on Broadway, Robert E. Sherwoods The Petrified Forest starred Leslie Howard and Humphrey Bogart. Warner Bros. intended to cast Edward G. Robinson in Dukes role, only to be thwarted by Howard, who told the studio that he himself would drop out of the project if Bogart wasnt retained. The film proved to be just the break that Bogart needed; years later, he expressed his undying gratitude to Howard by naming his daughter Leslie Bogart. One year after The Petrified Forest, Humphrey Bogart and Leslie Howard co-starred in The Stand-In. ~ Hal Erickson, Rovi",NR,"Classics, Drama, Romance",Archie Mayo,WARNER BROTHERS PICTURES,83 minutes,"Leslie Howard, Bette Davis, Humphrey Bogart"
171,8368,Revolt of the Zombies,N/A,0%,6,5%,548,"In this 30s zombie flick, Dean Jagger plays a deranged scientist who discovers an ancient secret that enables him to bring the dead back to life. He does this to create his own army of walking corpses.",NR,"Drama, Horror",Victor Halperin,Academy Entertainment,65 minutes,"Dorothy Stone, Dean Jagger, Roy D'Arcy"
172,8369,Show Boat,N/A,89%,9,71%,5459,"The third and (to date) last film version of the Edna Ferber/Jerome Kern/Oscar Hammerstein II musical +Show Boat falls just short of greatness but is still a whale of a show. Howard Keel and Kathryn Grayson are in fine fettle as irresponsible gambler Gaylord Ravenal and showboat ingenue Magnolia Hawks. The plot adheres closely to the Broadway original making several welcome improvements in the final act (which was always a bit shaky). Magnolia, daughter of showboat impresario Captain Andy (Joe E. Brown) and Parthy Hawkes (Agnes Moorehead), falls head over heels in love with the raffish Ravenal. When the shows leading lady, Julie (Ava Gardner), and leading man, Steve (Robert Sterling), are forced to leave when Julies mulatto heritage is revealed by disgruntled suitor Pete (Leif Erickson), Magnolia and Gaylord step into the vacant stage roles and score a hit. Eventually, the two are married and for several months are quite happy. After incurring serious gambling losses, however, Gaylord walks out of Magnolias life never realizing that his wife is expecting a baby. With the help of her former showboat colleagues Ellie and Frank Schultz (Marge and Gower Champion) and a behind-the-scenes assist from the tragic Julie, Magnolia secures work as a Cabaret singer in Chicago. Her new years eve debut threatens to be a bust until her father Captain Andy quells the rowdy crowd and guides his daughter through a lovely rendition of After the Ball (a Charles K. Harris tune that pops up in every stage version of Show Boat). Magnolia returns to her family, with her daughter Kim in tow. Upon learning from Julie that he has a daughter, Gaylord returns to Magnolia and Kim, setting the stage for a joyous ending. Virtually all of the Kern-Hammerstein songs are retained for this version of Show Boat (though none of the songs specially written for the 1936 film version are heard). These cannot be faulted, nor can MGMs sumptuous production values. Still, the 1951 Show Boat leaves one a bit cold. Perhaps it was the removal of the racial themes that gave the original so much substance (as black stevedore Joe, William Warfield exists only to sing a toned-down version Ol Man River while Joes wife Queenie is virtually written out of the proceedings). Also, MGM reneged on its original decision to cast Lena Horne as Julie; the role was recast with Ava Gardner and rewritten with an excess of gooey sentiment). Or perhaps it was the productions factory-like slickness; typical of the films smoothing out of the original propertys rough edges was the casting of Marge and Gower Champion, who are just too darn good to be convincing as the doggedly mediocre entertainers Frank and Ellie. Even so, Show Boat does have Howard Keel and Kathryn Grayson at their peak, not to mention the peerless Joe E. Brown as Captain Andy. And the film was a financial success, enabling MGM to bankroll such future musical triumphs as Singin in the Rain and Seven Brides for Seven Brothers.",NR,"Classics, Drama, Musical & Performing Arts",George Sidney,MGM Home Entertainment,107 minutes,"Kathryn Grayson, Howard Keel, Ava Gardner"
173,8370,These Three,N/A,100%,8,76%,331,"In this film, lifelong friends Martha Dobie and Karen Wright manage an exclusive girls boarding school. Student Mary Tilford spreads a rumor that Martha has been carrying on an illicit affair with doctor Joseph Cardin, the boyfriend of Karen.",NR,"Classics, Drama",William Wyler,Samuel Goldwyn Company,95 minutes,"Merle Oberon, Miriam Hopkins, Joel McCrea"
174,8373,Captains Courageous,N/A,94%,16,89%,3803,"A boy learns life-changing lessons about the importance of friendship and the dignity of labor in this adventure saga based on a story by Rudyard Kipling. Young Harvey Cheyne (Freddie Bartholomew) is the working definition of a spoiled brat; the only child of a wealthy widowed businessman, Harvey has everything he needs, but never stops asking for more, convinced he can get anything if he yells, pouts, or throws the right tantrum. Even other boys his age are disgusted with his antics, and when he accompanies his father on an ocean cruise, he finds he has no friends to play with. After wolfing down six ice-cream sodas, Harvey gets sick to his stomach and while vomiting over the side of the ship, he falls into the drink. He is rescued by Manuel (Spencer Tracy), a Portuguese old salt who drags him on board a Gloucester fishing boat where hes a deck hand and doryman. Harvey shows no gratitude to Manuel for saving his life and demands to be taken home immediately; Manuel and the crew, not the least bit sympathetic, inform him that once theyve filled the ships hold with fresh catch, theyll return to shore, and not a moment sooner. Over the next few weeks, Harvey grows from a self-centered pantywaist into a young man who appreciates the value of a hard days work, and in Manuel he finds the strength, guidance, and good sense that he never got from his father. Spencer Tracy earned an Academy Award for his performance in Captains Courageous and even sings a bit; the story was parodied years later (with a few rather drastic changes) in the Chris Elliott vehicle Cabin Boy.",PG,"Action & Adventure, Classics",Victor Fleming,MGM Home Entertainment,106 minutes,"Freddie Bartholomew, Spencer Tracy, Lionel Barrymore"
175,8376,Nothing Sacred,N/A,100%,12,69%,1539,"In this comedy, Wally Cook is a hotshot reporter condemned to writing obituaries. Anxious to get back in the good graces of his editor Oliver Stone, Cook pounces on the story of New England girl Hazel Flagg, who is reportedly dying from radiation poisoning.",PG,"Classics, Comedy, Drama, Romance",William Wellman,eRealBiz,75 minutes,"Carole Lombard, Fredric March, Charles Winninger"
176,8378,Stage Door,N/A,95%,22,86%,4804,"Freely adapted from Edna Ferber and George S. Kaufman play, this is a warm, funny portrait of the theatrical community in New York. Ginger Rogers and Katharine Hepburn play two struggling actresses who live in a boarding house that hosts a number of aspiring actresses attempting to make a mark for themselves on stage. Lucille Ball, Eve Arden, and Ann Miller also play actresses in this very funny movie,",NR,"Classics, Comedy, Drama",Gregory La Cava,Warner Home Video,92 minutes,"Katharine Hepburn, Ginger Rogers, Adolphe Menjou"
177,8379,Topper,N/A,94%,18,82%,2921,"By 1937, producer Hal Roach was hoping to wean himself away from the Laurel & Hardy-Our Gang slapstick on which he had built his studios reputation by delving into the ""screwball comedy"" genre. Roach selected the racy Thorne Smith fantasy novel Topper for adaptation, and the result was one of the most endearingly funny films of the decade. Constance Bennett and Cary Grant play Marion and George Kerby, a wealthy, freewheeling young married couple whose uninhibited lifestyle is the talk of the town. After a particularly bibulous evening on the town, the Kerbys race homeward in their gleaming new roadster. George fails to negotiate a curve, and the car plows into a tree, killing both its occupants. Seconds later, the ghosts of George and Marion emerge from the wreckage, behaving as frivolously as if nothing had happened. Upon realizing that theyre dead, the Kerbys also realize that they havent been immediately snatched up into Heaven. Determining that theyre required to perform one good deed before being allowed past the Pearly Gates, George and Marion set about to ""liberate"" stuffy, sedate, henpecked banker Cosmo Topper (Roland Young). At first resistant to the charms of his invisible benefactors, Topper begins to loosen up and truly enjoy life for the first time. Naturally, this doesnt sit well with Toppers supercilious wife (Billie Burke) nor his long-suffering butler (Alan Mobray), especially during a climactic free-for-all at a vacation resort. Though special effects abound in Topper, most of the humor derives from the embarrassed reactions of Roland Young as he tries to fend off the flirtatious advances of the ghostly Marion and the benignly strongman tactics of the spectral George. Adding to the fun are Eugene Pallette as a flustered house detective and Arthur Lake as a pratfalling bellboy. The musical score by longtime Hal Roach composer Marvin Hatley is perfectly attuned to the zany goings-on (including snatches of background music from Roachs earlier Laurel and Hardy comedies), while Hoagy Carmichael appears briefly on screen to introduce the films signature tune, ""Old Man Moon."" Topper proved successful enough to warrant two sequels, as well as a popular TV series of the early 1950s.",G,"Comedy, Drama, Science Fiction & Fantasy",Norman Z. McLeod,Hallmark Entertainment,97 minutes,"Constance Bennett, Cary Grant, Roland Young"
178,8382,Holiday,N/A,100%,23,89%,6634,"Both film versions of Phillip Barrys stage comedy +Holiday have their merits, but the 1938 version has the added advantage of supercharged star power. Katharine Hepburn and Doris Nolan play Linda and Julia Seton, two daughters of a very well-to-do family. Linda feels a bit lost in the shuffle as sister Julia prepares to marry self-made financier Cary Grant. Hepburn has always rebelled against her privileged trappings, and finds a kindred spirit in the unorthodox, iconoclastic Grant. On the verge of compromising his down-to-earth values with his marriage to the wealth-obsessed Nolan, Grant chooses instead to plight his troth with soul-mate Hepburn, celebrating his ""liberation"" by doing several cartwheels. Donald Ogden Stewart is careful to bring the pre-Depression frivolities of the Barry play up-to-date, first by changing the character of Grants best friend (played in both films by Edward Everett Horton) from a lazy socialite to a dedicated professor, and by including several lines indicating how out of touch the privileged classes are--and choose to remain--with 1930s realities. The only element in which the remake does not improve on the original is in the casting of Hepburns alcoholic younger brother; charming though Lew Ayres is in the 1938 film, he is still outclassed by Monroe Owsley in Holiday (1930). Katharine Hepburn managed to temporarily defray her ""box office poison"" onus when Holiday proved to be a success; alas, her next film, Bringing Up Baby (which reteamed her with Grant), was a financial bust, compelling her to return to Broadway--where she made a spectacular comeback in another Philip Barry play, +The Philadelphia Story.",NR,"Classics, Comedy, Drama, Romance",George Cukor,Sony Repertory,96 minutes,"Katharine Hepburn, Cary Grant, Doris Nolan"
179,8384,Gaslight,N/A,87%,30,90%,8500,"George Cukors remake of the 1940 film Gaslight is the story of a beautiful, innocent woman (Ingrid Bergman) who marries a charming man (Charles Boyer) who tries to drive her insane. Boasting a lavish, detailed production that perfectly recreates the Victorian era, Gaslight is one of the greatest psychological thrillers ever made, thanks to Bergmans stellar, Oscar-winning performance. Gaslight was later shown in a computer-colorized print.",PG,"Classics, Drama, Mystery & Suspense",George Cukor,MGM,114 minutes,"Ingrid Bergman, Charles Boyer, Joseph Cotten"
180,8385,Intermezzo,N/A,100%,9,68%,1423,A violinist falls for his daughters music teacher.,NR,"Art House & International, Classics, Drama, Romance",Gregory Ratoff,Swedish Film Production,70 minutes,"Ingrid Bergman, Leslie Howard, Edna Best"
181,8386,The Roaring Twenties,N/A,100%,14,89%,5078,A pair of World War I buddies become underworld kingpins.,NR,"Classics, Drama, Mystery & Suspense",Raoul Walsh,Warner Home Video,104 minutes,"James Cagney, Priscilla Lane, Humphrey Bogart"
182,8387,Wuthering Heights,N/A,25%,12,66%,9805,"The 1992 adaptation of ""Emily Brontes Wuthering Heights"" is a lavishly produced rendition of the timeless love story, featuring Juliette Binoche as Cathy and Ralph Fiennes as Heathcliff. The story is narrated by an uncredited Sinead OConnor, from Brontes point of view.","PG (for theme, language and elements of violence and sensuality)","Drama, Romance",Peter Kosminsky,Paramount Pictures,105 minutes,"Juliette Binoche, Ralph Fiennes, Janet McTeer"
183,8389,Abe Lincoln in Illinois,N/A,83%,6,71%,438,"Raymond Massey plays Abe Lincoln in this moving adaptation of Robert Sherwoods Pulitzer Prize-winning play. Expanded a bit for cinematic purposes, the film traces Lincolns progress from his days of scrambling for a living as a woodsman, to his courtship of the tragic Ann Rutledge (Mary Howard) and then the mercurial Mary Todd (Ruth Gordon), to the formative years of his law practice, to his debates with Stephen Douglas (Gene Lockhart), and finally to his election as President of the soon-to-be-divided United States in 1860. Latter-day critics have complained about Masseys stolidity in his signature role, but even the most stone-hearted viewer will be moved by such scenes as Lincoln riding through the ruins of what once was the village of Salem; Abes heated election-eve quarrel with his spiteful wife Mary; and his climactic speech from the observation car of the train that will carry him to Washington...and immortality. Abe Lincoln at Illinois turned out to be a succes destime for its producer Max Gordon and its studio (RKO), taking a bath to the tune of $750,000. Its failure moved one Hollywood wise-guy to collar Gordon at a party and say, ""I cant understand it, Max. Lincoln was so kind to everybody but you."" ~ Hal Erickson, Rovi",NR,Drama,John Cromwell,RKO Pictures,110 minutes,"Raymond Massey, Gene Lockhart, Ruth Gordon"
184,8392,"Edison, the Man",N/A,80%,5,63%,368,"In 1940, MGM turned out two films on the life of Thomas Alva Edison.The first, Young Tom Edison, starred Mickey Rooney and trotted out all the old Edison folklore, including the now-discredited incident in which Tom loses his hearing by being yanked onto a train by his ears. Edison the Man, starring Spencer Tracy in the title role, downplays certain inconvenient facts (including Edisons strong-arm tactics to protect his patents), but adheres more closely to actual events than its predecessor. The story concentrates on Edisons most productive years, from 1872 to 1882 (surprisingly ignoring his role in the development of the motion picture!) The inventions invented herein include the ticker-tape machine, the phonograph, the Dictaphone, and of course the electric light. Gene Lockhart is on hand to once more perform his movie specialty of the blinkered financier who can see no future in Edisons crazy schemes. The film tries to stir up suspense by giving Edison only six months to complete his dream of illuminating the streets of New York, lest he lose the contract--and, by extension, his credibility. While Young Tom Edison had unexpectedly lost money, Edison the Man was a success; as for Spencer Tracy, he was a versatile enough actor to escape the fate of poor Don Ameche, who was forever and inextricably associated with his portrayal of Alexander Graham Bell.",NR,"Classics, Drama",Clarence Brown,MGM,107 minutes,"Spencer Tracy, Rita Johnson, Lynne Overman"
185,8393,The Letter,N/A,100%,13,82%,3713,"Based on a novel by W. Somerset Maugham, William Wylers drama stars Bette Davis as Leslie Crosbie, the malevolent wife of a Malaysian rubber magnate (Herbert Marshall) who is accused of murdering her lover and attempting to cover up the crime.",PG,"Classics, Drama",William Wyler,MGM Home Entertainment,95 minutes,"Bette Davis, Herbert Marshall, James Stephenson"
186,8395,Ball of Fire,"A splendidly funny twist on the story of Snow White, Ball of Fire boasts a pair of perfect leads in Gary Cooper and Barbara Stanwyck.",100%,27,90%,3313,"Professor Bertram Potts is the youngest of eight bookish academics assembling a dictionary of slang. They find a perfect ""research associate"" in the curvaceous form of strip-tease dancer Kathryn ""Sugar Puss"" OShea, who has hidden out at the professors domicile to escape Joe Lilac, her gangster boyfriend. As Sugar Puss interprets various slang expressions, she and the professors grow quite fond of one another. She brings their personalities out from under their collegiate facades, while they revive her essential decency and genial womanhood. When Joe and his enforcer Duke Pastrami show up to claim Kathryn, the professors save the day.",NR,"Comedy, Drama",Howard Hawks,MGM,120 minutes,"Gary Cooper, Barbara Stanwyck, Oscar Homolka"
187,8397,Here Comes Mr. Jordan,N/A,100%,19,83%,1111,"Robert Montgomery plays saxophone-playing boxer Joe Pendleton, who insists upon piloting his own plane, much to the consternation of his manager Max Corkle (James Gleason). Just before a championship bout, Joes plane crashes. When he revives, he finds he has been whisked away to Heaven by the overanxious Messenger #7013. Checking with the man in charge, one Mr. Jordan (Claude Rains), Pendleton discovers that he isnt scheduled to die for another 50 years. Joe heads back to earth, only to learn to his chagrin that his body has been cremated. Mr. Jordan is obliged to find Joe a new body; the ""candidate"" is a business mogul named Farnsworth, who is in the process of being murdered in his bath by his wife (Rita Johnson) and her lover (John Emery). Joe takes over Farnsworths body, astonishing the murderers by emerging from the bathroom, very much alive (while Joe still looks like Joe to himself and the audience, he looks like Farnsworth to everyone else). Still desirous of winning the upcoming championship, Joe begins to whip Farnsworths body into shape, even hiring Max Corkle to manage him. It takes some doing, but Joe convinces Max that he is indeed Joe and not Farnsworth (their scenes together are priceless, far better seen than described). Meanwhile, Joe has fallen in love with Bette Logan (Evelyn Keyes), a woman whose father had been ruined by the real Farnsworth. For her sake, he pays back millions of dollars that the crooked Farnsworth had finagled out of his investors. This prompts Mrs. Farnsworth and her lover to kill ""Farnsworth"" again, and once more Joe Pendleton is without a body. How Mr. Jordan arranges for Joe to win the championship, expose the murderers and walk off arm and arm with Bette is a bit too complex to detail here. Here Comes Mr. Jordan is one of the most consistently clever romantic comedies of the 1940s, and richly deserving of the Oscars won by screenwriters Sidney Buchman, Seton I. Miller and Harry Segall. A sequel, Down to Earth, was filmed in 1947, with Roland Culver as Mr. Jordan; and in 1978, the original Jordan was remade by Warren Beatty as Heaven Can Wait.",NR,"Classics, Comedy, Science Fiction & Fantasy, Romance",Alexander Hall,Sony Pictures Entertainment,93 minutes,"Robert Montgomery, Claude Rains, Evelyn Keyes"
188,8400,Never Give a Sucker an Even Break,N/A,100%,11,81%,538,"In this film, W. C. Fields heads to Esoteric studios to pitch a story idea to producer Franklin Pangborn. The producer wants to make a conventional romantic musical starring Fields niece, teen-aged soprano Gloria Jean, but ""The Great Man"" has other ideas.",NR,"Classics, Comedy, Musical & Performing Arts",Edward F. Cline,Universal,71 minutes,"W.C. Fields, Gloria Jean, Leon Errol"
189,8401,That Uncertain Feeling,N/A,60%,5,56%,379,"Ernst Lubitschs That Uncertain Feeling was previously filmed by the director in 1925 as Kiss Me Again; both versions were inspired the Victorien Sardou-Emile de Najac bedroom farce Lets Get a Divorce. Six year into her marriage to preoccupied insurance salesman Larry Baker (Melvyn Douglas), Jill Baker (Merle Oberson) develops a case of hiccups. Phlegmatic Freudian psychologist Vengard (Alan Mowbray) suggests that Jills affliction is caused by marital problems, whereupon she decides to enter into a new relationship with Vengards star patient, hilariously neurotic concert pianist Sebastian (Burgess Meredith). Magnanimously agreeing to a divorce, Larry nonetheless remains in love with Jill, and she with him. Theyll get back together, of course, but not until a multitude of delightful misunderstandings. Outside of Burgess Merediths brilliant comic performance (obviously patterned on Oscar Levant), the films highlight finds Larry trying to figure out the gentlest possible way to permit Jill to file for divorce on the grounds of cruelty.",NR,Comedy,Ernst Lubitsch,United Artists,86 minutes,"Melvyn Douglas, Merle Oberon, Burgess Meredith"
190,8403,All Through the Night,N/A,100%,10,70%,589,"In this film, Humphrey Bogart plays Gloves Donahue, a rough-hewn but essentially decent New York gambler. The Runyonesque plot gets moving when Gloves tries to find out whats holding up his favorite restaurants daily shipment of cheesecake. Paying a call on the bakery, Gloves stumbles into a Nazi spy ring.",NR,"Action & Adventure, Classics, Comedy, Drama, Mystery & Suspense",Vincent Sherman,Warner Bros.,107 minutes,"Humphrey Bogart, Conrad Veidt, Kaaren Verne"
191,8404,Gentleman Jim,N/A,100%,9,86%,567,This is a loosely structured biopic about 19th-century bare-knuckle boxing champion James J. Corbett.,NR,"Classics, Comedy, Drama, Romance",Raoul Walsh,Warner Bros.,104 minutes,"Errol Flynn, Alexis Smith, Jack Carson"
192,8406,My Favorite Blonde,N/A,100%,6,74%,219,"Each of Bob Hopes ""My Favorite"" films (My Favorite Blonde, My Favorite Brunette, My Favorite Spy) was, by accident or design, a parody of a dead-serious movie genre. 1942s My Favorite Blonde, for example, was a takeoff of Alfred Hitchcock in general and Hitchcocks 39 Steps in particular. Two-bit vaudeville entertainer Hope gets mixed up with gorgeous blonde British-spy Madeline Carroll. The ""maguffin"" (Hitchcocks nickname for ""gimmick"") which ties the two stars together is a ring which contains the microfilmed plans for a revolutionary new bomber. Hope and Carroll are forced to take it on the lam when Hope is framed for murder by Nazi-agents Gale Sondergaard, George Zucco et. al. Highlights include Hope eluding capture by impersonating a famed psychologist (watch for Carl ""Alfalfa"" Switzer as Hopes most contentious ""patient""). Madeline Carroll also got several opportunities to shine comedically, especially when she lapsed into cloying baby talk while posing as Hopes wife. Bob Hope was hesitant to work with My Favorite Blonde director Sidney Lanfield, having heard of Lanfields reputation as an on-set dictator. However, the two got along so swimmingly that they would collaborate on such future top-notch Hope farces as Lets Face It (1943) and The Lemon Drop Kid (1951).",NR (not Rated),Comedy,Sidney Lanfield,Universal Studios Home Video,78 minutes,"Bob Hope, Madeleine Carroll, Gale Sondergaard"
193,8408,Random Harvest,N/A,89%,9,89%,2797,"At the close of World War I, shell-shocked amnesia victim Ronald Colman is sequestered in a London sanitarium; with no identity and no next of kin, he has nowhere else to go. Unable to stand the loneliness, Colman wanders into the streets, then stumbles into a music hall, where he is befriended by good-natured entertainer Greer Garson. That Colman and Garson fall in love and marry should surprise no one; what is surprising, at least to Colman, is that he discovers that he has a talent for writing. Three years pass: while in Liverpool to sell one of his stories, Colman is struck down by a speeding car. When he comes to, he has gained full memory of his true identity; alas, he has completely forgotten both Garson and their child. Returning to his well-to-do relatives, Colman takes over the family business. Having lost her child, the distraught Garson seeks out the missing Colman. Psychiatrist Philip Dorn helps Garson, advising her that to reveal her identity may prove a fatal shock for her husband. To stay near him all the same, Garson takes a job as Colmans secretary. ""Strangely"" attracted to Garson, Colman falls in love with her all over again. Will there be yet another memory lapse? Under normal circumstances, we wouldnt believe a minute of Random Harvest, but the magic spell woven by the stars and by author James Hilton (Lost Horizon, Goodbye Mr. Chips etc.) transforms the wildly incredible into the wholly credible (just one quibble: isnt Colman a bit long in tooth as a ""young"" World War I veteran?) The film was one of MGMs biggest hits in 1942--indeed, one of the biggest in the studios history.",NR,"Classics, Drama",Mervyn LeRoy,MGM Home Entertainment,126 minutes,"Ronald Colman, Greer Garson, Philip Dorn"
