,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
165,34438,The Falling,"Well-acted and overall unsettling, The Falling delivers thought-provoking thrills -- and suggests a bright future for writer-director Carol Morley.",72%,36,35%,2580,"A mesmerising psychological drama, this film explores a mysterious fainting outbreak in 1969 at an all-girls school.",NR,"Drama, Mystery & Suspense",Carol Morley,Cinedigm,100 minutes,"Maxine Peake, Maisie Williams, Florence Pugh"
166,34470,The Connection,"The Connection doesn't do itself any favors by forcing comparisons to The French Connection, but it's a reasonably entertaining thriller in its own right.",79%,71,71%,1875,"Directed and co-written by Cédric Jimenez, THE CONNECTION was entirely shot on 35 mm and is the European flipside to William Friedkins The French Connection. A stylish, 70s-period crime thriller inspired by true events, it tells the story of real-life Marseilles magistrate Pierre Michel (Jean Dujardin) and his relentless crusade to dismantle the most notorious drug smuggling operation in history: the French Connection. In his crosshairs is charismatic and wealthy kingpin, Gatean ""Tany"" Zampa (Gilles Lellouche), who runs the largest underground heroin trade into the States. Though the fearless and tenacious Michel, aided by a task force of elite cops, will stop at nothing--including boldly orchestrated drug raids, devastating arrests, and exacting interrogations--to ensure the crime rings demise, Zampas ""La French"" always seems one step ahead. As La French mounts its retaliation, Michel will be forced to make the most difficult decision of his life: to continue waging his war, or ensure his familys safety, before its too late. (C) Drafthouse","R (for strong violence, drug content and language)","Action & Adventure, Documentary, Mystery & Suspense",Cédric Jimenez,Drafthouse Films,135 minutes,"Jean Dujardin, Gilles Lellouche, Céline Sallette"
167,34494,Committed,"Critics say Committed is one of those films that shows promise -- some sort of vision -- of what the movie could have been. The key word is ""could."" As it is, the script is predictable, the story becomes tedious, and it's simply not funny. Heather Graham shows she can play a central character, but she's not enough to make Committed successful.",45%,40,34%,3892,"Heather Graham stars in this indie exploration of love and marital commitment directed by Lisa Krueger. A hardcore believer in the sanctity of marriage, plucky Joline (Graham) is stunned when her husband Carl (Luke Wilson) abruptly dumps her, leaving only a vaguely-worded note to explain himself. Undaunted, Joline leaves New York to look for her man and discovers him in the wild west of El Paso, Texas, after meeting a bevy of neer-do-wells and weirdos along the way. She discovers that Carl is shacked up with a beautiful Hispanic woman named Carmen (Patricia Velasquez). Meanwhile, Jolines flirtatious brother Jay (Casey Affleck) shows up from the Big Apple to look after his sister. Later, two men enter Jolines life. One is Neil (Goran Visnjic), Carls hunky, beguiling neighbor, who increasingly becomes the object of Jolines affection, and Grampy (Alfonso Arau), an aging Mexican medicine man who becomes Jolines spiritual guide. This film was screened at the 2000 Sundance Film Festival.",R (Language.),"Comedy, Drama",Lisa Krueger,Miramax Films,90 minutes,"Heather Graham, Casey Affleck, Luke Wilson"
168,34497,Wildlike,N/A,93%,14,78%,762,"Mackenzie, a troubled but daring teenage girl, is sent by her struggling mother to live with her uncle in Juneau, Alaska. Although Uncle seems like a supportive caretaker and friend, the relationship turns and Mackenzie is forced to run. Trying to make her way back to Seattle alone to find her absent mother, Mackenzie only winds up deeper in the Alaskan interior. Lost and with no one else to turn to, she shadows a loner backpacker, Bartlett, an unlikely father figure with scars of his own. Together, they cross the wilderness and discover sanctuary in the last frontier.",NR,"Action & Adventure, Drama, Mystery & Suspense",Frank Hall Green,Alaska Film LLC,104 minutes,"Bruce Greenwood, Brian Geraghty, Nolan Gerard Funk"
169,34499,Fighter Pilot: Operation Red Flag,N/A,56%,16,72%,1314,"At Red Flag, the international training exercise for the air forces of allied countries, hundreds of pilots meet for the most challenging flying of their careers. The object is to make the exercises as real and challenging as possible -- to take the pilots, ground crews, mechanics and rescue personnel to the limits of what they can handle. The film follows Captain John ""Otter"" Stratton as he makes his way through this extraordinary event held in the desert of Nevada. As he participates in the exercise, he realizes that being a hero is not quite as simple as he once believed. He notices team members who work all night rebuilding engines and re-installing them into his aircraft so he can keep flying and training. There are people who rise at 4:30 a.m. each day to scour the runways for tiny pebbles that can get sucked into engines and kill pilots. There are people who practice rushing into a flaming mockup of a crashed aircraft, so if there is a real accident, they will be ready to save the pilot. In the flying exercises, John realizes there are other pilots who arent just out to prove themselves -- they are helping him -- watching his back, taking personal risks to cover his mistakes. And he is doing the same for them.",G,"Documentary, Musical & Performing Arts, Special Interest",Stephen Low,Stephen Low Distribution,40 minutes,"Major Robert G. Novotny, Michael Hanrahan, Captain John ""Otter"" Stratton"
170,34502,Creed,Creed brings the Rocky franchise off the mat for a surprisingly effective seventh round that extends the boxer's saga in interesting new directions while staying true to its classic predecessors' roots.,95%,299,89%,75864,"Adonis Johnson Creed (Michael B. Jordan), the son of former heavyweight champion Apollo Creed, attempts to follow in his fathers footsteps and become a boxing legend in his own right. Apollo died in the ring in the 1980s at the hand of Russian pugilist Ivan Drago, forcing Adonis to grow up without his dad in his life. The young man travels to Philadelphia to find his late fathers nemesis-turned-best friend, Rocky Balboa (Sylvester Stallone), in order to recruit him as a trainer. Balboa soon takes the young Creed under his wing and helps him get in shape for a shot at the title. Ryan Coogler directs this spin-off of the hugely successful Rocky franchise.","PG-13 (for violence, language and some sensuality)",Drama,Ryan Coogler,Warner Bros.,132 minutes,"Michael B. Jordan, Sylvester Stallone, Tessa Thompson"
171,34511,The Scouting Book for Boys,N/A,57%,21,62%,329,"The witty and somber sides of growing up in working-class Britain are explored in this coming of age drama. David (Thomas Turgoose) and Emily (Holliday Grainger) are a pair of teenagers who grew up in the same trailer park in Norfolk. David and Emily have grown to be best friends; his introspective nature is a compliment for her rambunctious side, and they share a fondness for playing tricks on others. However, life hasnt been kind to Emily lately -- her mother (Susan Lynch) has been deemed an unfit parent by the court, and her custody has been awarded to her father (Nick Sidi). Emily isnt happy with this turn of events, and rather than move in with her dad, she disappears. David is worried about Emilys safety until he gets word from her that shes moved into a cave on the outskirts of town. David becomes part of Emilys support system, bringing her provisions, but his deeper feelings for her are hurt when he finds out Emily has a boyfriend, an older man named Steve (Rafe Spall), and that shes pregnant with his child. The Scouting Book For Boys was the first feature film from director Tom Harper.",NR,"Drama, Mystery & Suspense",Tom Harper,Celador Films,92 minutes,"Holliday Grainger, Rafe Spall, Steven Mackintosh"
172,34512,The Girls in the Band,N/A,100%,10,56%,226,"They wiggled, they jiggled, they wore low cut gowns and short shorts, they kowtowed to the club owners and smiled at the customers...and they did it all, just to play the music they loved. THE GIRLS IN THE BAND tells the poignant, untold stories of female jazz and big band instrumentalists and their fascinating, groundbreaking journeys from the late 30′s to the present day. These incredibly talented women endured sexism, racism and diminished opportunities for decades, yet continued to persevere, inspire and elevate their talents in a field that seldom welcomed them. Today a new breed of gifted young women is taking their rightful place in the world of jazz which can no longer deny their talents. (c) Official Site",NR,"Documentary, Special Interest",Judy Chaikin,Independent Pictures,81 minutes,"Melba Liston, Roz Cron, Clora Bryant"
173,34516,Solace,"Solace boasts a talented cast and a somewhat intriguing premise, but they're outweighed by a plodding story that teeters between tired clichés and ludicrous twists.",25%,51,43%,5071,"When FBI Special Agent Joe Merriwether (Jeffrey Dean Morgan) is unable to solve a series of homicides, he decides to enlist the help of his former colleague Dr. John Clancy (Anthony Hopkins), a retired physician with psychic powers. The reclusive Clancy, who shuttered his practice and retreated from the world following the death of his daughter and subsequent break-up of his marriage, wants nothing to do with the case. He soon changes his mind after seeing disturbingly violent visions of Joes partner, FBI Special Agent Katherine Cowless (Abbie Cornish) ultimate demise. When Clancys exceptional intuitive powers put him on the trail of a suspect, Charles Ambrose (Colin Farrell), the doctor soon realizes his abilities are no match against the extraordinary powers of this vicious murderer on a mission.","R (for violence and bloody images throughout, sexuality, nudity and language)","Drama, Mystery & Suspense",Afonso Poyart,Lionsgate Premiere,102 minutes,"Anthony Hopkins, Jeffrey Dean Morgan, Colin Farrell"
174,34517,Enter Laughing,N/A,58%,12,43%,37,"Carl Reiners semi-autobiographical novel Enter Laughing makes a largely successful transition to the screen. Reni Santoni plays the Reiner character, here named David Kolowitz. A machinists apprentice in Depression-era New York, David dreams of becoming the new Ronald Colman. Defying the wishes of his parents (Shelley Winters, David Opatoshu), David lands a nonpaying job in a seedy theatrical production directed by broken-down ham Marlowe (Jose Ferrer). That the young aspiring actor knows nothing about his ""craft"" is evident the moment he speaks his first stage direction--""Enter Laughing""--as if it were a line of dialogue. Helped along by Marlowes sex-starved daughter Angela (Elaine May), David manages to survive the rehearsal period, but his first public performance threatens to become a disaster when he cant find the entrance to the set. Still and all, David makes it through the play, cheered along by his now-supportive parents. Blessed with a marvelous supporting cast--including Jack Gilford, Don Rickles, Janet Margolin and veteran black comedian Mantan Moreland--Enter Laughing is a riot, especially for those viewers who have ever participated in amateur theatricals themselves. Only Reni Santoni fails to ring true as David Kolowitz (a role played on stage by Alan Arkin), though he has a few choice scenes, especially his impromptu performance on a subway. Watch for Rob Reiner in his film debut as a clumsy, self-conscious actor.",NR,"Comedy, Romance",Carl Reiner,Columbia Pictures,112 minutes,"Reni Santoni, José Ferrer, Shelley Winters"
175,34535,The Hot Flashes,N/A,36%,25,34%,741,"The Hot Flashes is about a basketball team of unappreciated middle-aged Texas women, all former high school champs, who challenge the current high school girls state champs to raise money for breast cancer prevention. Sparks fly as the women go to comic extremes to prove themselves on and off the court, become a national media sensation, and gain a new lease on life. (C) Official Site",R (for some sexual content and drug use),Comedy,Susan Seidelman,Vertical Entertainment,99 minutes,"Brooke Shields, Daryl Hannah, Virginia Madsen"
176,34536,Lost in the Sun,N/A,20%,10,37%,267,"The story of John, a small time crook, who finds an unlikely accomplice in Louis, a newly-orphaned teenage boy. As their open-road adventure progresses and John drags the kid on a string of robberies, the pair forge an unexpected and powerful bond.",NR,Trey Nelson,Trey Nelson,Floren Shieh Productions,95 minutes,"Josh Duhamel, Josh Wiggins, Lynn Collins"
177,34563,Louder Than Bombs,"Louder Than Bombs finds director Joachim Trier using a capable cast in pursuit of some lofty dramatic goals, even if his ambitions occasionally evade his grasp.",73%,126,52%,3082,"On the eve of an exhibition honoring noted war photographer Isabelle Reed (Isabelle Huppert), whose career was cut short in the wake of her untimely death, a father and two sons grapple with her domestic and professional legacy. Flashbacks of Isabelles conflated role of wife, mother and photojournalist intermingle with the present-day attempts of the Reeds to manage their grief amid combat of a different kind. Family patriarch Gene (Gabriel Byrne) discovers secrets about his late spouse while pursuing a new romance and struggling to connect with teenage son Conrad (Devin Druid), who hides in video games and introspection. Adult son Jonah (Jesse Eisenberg) takes leave from academic and married life to organize his mothers archive, only to slip into reckless behavior. Past and present coalesce in sharp focus as the surviving Reeds come to terms with love and loss - locating in memories both painful and joyous the skills they need to soldier on...","R (for language, some sexual content, nudity and violent images)",Drama,Joachim Trier,Motlys AS,105 minutes,"Gabriel Byrne, Jesse Eisenberg, Devin Druid"
178,34567,Algorithms,N/A,77%,13,57%,143,"In India, a group of boys dream of becoming Chess Grandmasters. But this is no ordinary chess and these are no ordinary players. Opening at Laemmles Town Center 5 in Los Angeles on October 17 and at the Quad Cinema in New York City on Oct 24, Algorithms is a documentary that transports us into the little known world of Blind Chess. Chess is an ancient and universal game with origins in India. Filmed over three years in different parts of India, Algorithms follows three boys and an adult champion who not only aspires to bring global recognition to Indias blind chess players, but also wants to encourage all blind children to play chess. The filmmakers travel with the players to competitive tournaments, including the World Junior Blind Chess Championship. They also film them in their home milieu where they reveal their struggles, anxieties and hopes. Moving through the algorithms of the blind chess world, the film is a tactile and mindful journey that challenges the notion of what it means to ""see.""(C) First Run Features",NR,"Documentary, Special Interest",Ian McDonald,First Run Features,100 minutes,"Charudatta Jadhav, Darpan Inani, SaiKrishna S.T."
179,34571,Heist,N/A,29%,28,41%,1998,"When their attempt to rob a casino owned by the feared gangster Pope (Robert De Niro) goes awry and a shootout ensues, Vaughn (Jeffrey Dean Morgan) and Cox (Dave Bautista) are forced to flee on foot and hijack city Bus 657 and take the passengers hostage. Now, in a high speed chase, Vaughn will not only have to outwit the police, led by Officer Bajos (Gina Carano) who are in hot pursuit, but he will have to contend with Popes maniacal right hand man, Dog (Morris Chestnut), in order to make it through the day alive. But we quickly learn that things are not what they seem, and Vaughn has more than one card up his sleeve.","R (for violence, pervasive language and some sexual content)",Action & Adventure,Scott Mann,Emmett/Furla Films,90 minutes,"Jeffrey Dean Morgan, Robert De Niro, Kate Bosworth"
180,34572,The Condemned,"The Condemned is a morally ambiguous, exceedingly violent and mostly forgettable action film.",15%,101,58%,70984,"WWE superstar ""Stone Cold"" Steve Austin stars as a death row inmate who gets a rare second shot at life in director Scott Wipers adrenaline-charged action thriller. Jack Conrad (Austin) is a dangerous convict currently awaiting execution in a corrupt Central American prison. ""Purchased"" by a wealthy television producer and transported to a deserted island, the formidable inmate is offered the opportunity to avoid capital punishment and win back his freedom by fighting to the death against nine other condemned criminals in an illegal game to be broadcast uncensored over the Internet. Rick Hoffman and Vinnie Jones co-star in a brutal battle royal of non-stop carnage. ~ Jason Buchanan, Rovi","R (for pervasive strong brutal violence, and for language)","Action & Adventure, Mystery & Suspense",Scott Wiper,Lionsgate Films,113 minutes,"Steve Austin, Vinnie Jones, Madeline West"
181,34573,Entertainment,"As brilliantly and uncomfortably confrontational as its protagonist, Entertainment is a boundary-blurring exercise in cinematic misanthropy that more than lives up to its title.",83%,52,46%,1845,"A broken, aging comedian tours the California desert, lost in a cycle of third-rate venues, novelty tourist attractions, and vain attempts to reach his estranged daughter. By day, he slogs through the barren landscape, inadvertently alienating every acquaintance. At night, he seeks solace in the animation of his onstage persona. Fueled by the promise of a lucrative Hollywood engagement, he trudges through a series of increasingly surreal and volatile encounters.","R (for language, crude sexual material, a disturbing image and brief drug use)",Drama,Rick Alverson,Magnolia Pictures,110 minutes,"Gregg Turkington, Michael Cera, John C. Reilly"
182,34582,6 Souls,N/A,4%,28,45%,19394,"After the death of her husband, Dr. Cara Hardings (Julianne Moore) faith in God has been shaken, but not her belief in science. In an attempt to open her up to accepting unexplainable psychiatric theories, her father introduces her to Adam, a patient with multiple personalities who takes on some of the physical characteristics of his other personalities. Cara quickly discovers that Adams other personalities are murder victims and the more she finds out about him and his past, the closer she and her loved ones are to becoming murder victims themselves. (c) Radius","R (for violent content, disturbing images and terror)","Horror, Mystery & Suspense","Björn Stein, Måns Mårlind",Radius-TWC,112 minutes,"Julianne Moore, Jonathan Rhys Meyers, Jeffrey DeMunn"
183,34584,400 Days,N/A,22%,9,41%,2112,"This psychological sci-fi film centers on four astronauts who are sent on a simulated mission to a distant planet to test the psychological effects of deep space travel. Locked away for 400 days, the crews mental state begins to deteriorate when they lose all communication with the outside world. Forced to exit the ship, they discover that this mission may not have been a simulation after all.",PG-13,Matt Osterman,Matt Osterman,New Artists Alliance,91 minutes,"Brandon Routh, Caity Lotz, Ben Feldman"
184,34617,Eros,"Though Wong's short lives up to the promise of the title, Antonioni's is a serious disappointment.",34%,68,45%,6061,"Three of the worlds most gifted filmmakers offer their own unique perspectives on love and lust in this omnibus film. The initial episode, ""The Hand,"" was directed by Wong Kar-Wai, and tells the story of Zhang (Chang Chen), a young, virginal dressmakers assistant who finds it difficult to control his desire when he is sent to the home of Hua (Gong Li), a beautiful and refined prostitute, for a fitting. Steven Soderbergh directed the films second story, ""Equilibrium,"" in which Nick Penrose (Robert Downey Jr.) spends a session with his analyst (Alan Arkin) discussing a recurring dream of a beautiful naked woman in his apartment, but he keeps wandering off on tangents about alarm clocks and hair loss. Finally, Italian virtuoso Michelangelo Antonioni brings his short story The Dangerous Thread of Things to the screen, a story of a jaded couple, Christopher (Christopher Buchholz) and Chloë (Regina Nemni), whose relationship comes to a crossroads when both husband and wife become infatuated with the same woman, Linda (Luisa Ranieri).","R (for strong sexual content including graphic nudity, and for language)","Art House & International, Drama, Romance","Michelangelo Antonioni, Steven Soderbergh, Kar-Wai Wong",Warner Independent Pictures,106 minutes,"Li Gong, Chen Chang, Robert Downey Jr."
185,34623,Hello Lonesome,N/A,73%,15,59%,495,"Hello Lonesome is a story about people...actually, three stories about people. Regular people. Theyre charming and flawed, and theyre all trying their best, just like the rest of us. Theres a voiceover artist who lives and works in his underwear from his self-made mountain utopia and his opera loving postal deliveryman. Theres a sassy suburban widow in her seventies and her vaguely peculiar but quite witty next-door neighbor. Theres an adorable young couple that meets online and jumps right into a hot and heavy relationship - despite some potential red flags. These three pairs have suddenly found each other, and while the couplings are anything but perfect, there is a magic in the way they come to depend on one another. Because when youre alone in the world, sometimes all it takes is one person who cares about you to make all the difference. -- (C) Bodega Studios",PG-13,"Comedy, Drama",Adam Reid,Bodega Studios,91 minutes,"Sabrina Lloyd, James Urbaniak, Nate Smith"
186,34626,Love the Coopers,"Love the Coopers has a talented cast and a uniquely bittersweet blend of holiday cheer in its better moments, but they're all let down by a script content to settle for cloying smarm.",18%,120,36%,11741,"LOVE THE COOPERS follows the Cooper clan as four generations of extended family come together for their annual Christmas Eve celebration. As the evening unfolds, a series of unexpected visitors and unlikely events turn the night upside down, leading them all toward a surprising rediscovery of family bonds and the spirit of the holiday.","PG-13 (for thematic elements, language and some sexuality)",Comedy,Jessie Nelson,Groundswell,106 minutes,"Alan Arkin, John Goodman, Ed Helms"
187,34633,Straight Jacket,"Straight Jacket succeeds in its moments of lighthearted comedy, but ultimately collapses under the weight of its serious -- and clumsily imparted -- messages.",48%,21,45%,915,"An actor trying to keep the truth about his love life under wraps discovers feelings he doesnt want to hide in this frothy comedy. Its the mid-50s, and Guy Stone (Matt Letscher) is a very successful movie star. Tall, good-looking, and boyishly charming, Stone has a reputation as a ladies man with a very active love life. However, the truth is a bit different: while Stone is indeed enjoying more romantic misadventures than he can keep track of, he happens to prefer the company of men. When a scandal sheet gets wind of his sexual proclivities, Stones manager (Veronica Cartwright) and the head of his studio (Victor Raider-Wexler) decide some camouflage is in order. Stones handlers arrange for him to marry Sally (Carrie Preston), a sweet and naïve secretary from the studio who is entirely unaware that the man of her dreams is gay. As Stone tries to make the best of his sham marriage while feeling twinges of guilt about the toll it may take on Sally, he meets Rick Foster (Adam Greer), an author whose most recent novel is being adapted into a script for Stone. To Stones surprise, he find himself falling seriously in love with Foster and discovers that Foster, like himself, has a few secrets that could put his Hollywood career in jeopardy. Straight-Jacket was directed by Richard Day, who also wrote the screenplay which was adapted from his off-Broadway play of the same name.",NR,"Comedy, Gay & Lesbian",Richard Day,Regent Releasing,96 minutes,"Matt Letscher, Carrie Preston, Adam Greer"
188,34647,Iron Man,"Powered by Robert Downey Jr.'s vibrant charm, Iron Man turbo-charges the superhero genre with a deft intelligence and infectious sense of fun.",94%,278,91%,1082358,"Billionaire industrialist and genius inventor Tony Stark is kidnapped and forced to build a devastating weapon. Instead, using his intelligence and ingenuity, Tony builds a high-tech suit of armor and escapes captivity. When he uncovers a nefarious plot with global implications, he dons his powerful armor and vows to protect the world as Iron Man.","PG-13 (for some intense sequences of sci-fi action and violence, and brief suggestive content)","Action & Adventure, Science Fiction & Fantasy","Matthew Hollaway, Mark Fergus, Hawk Ostby, Art Marcum, Matt Holloway",Paramount Pictures,126 minutes,"Robert Downey Jr., Terrence Howard, Jeff Bridges"
189,34651,Undertow,"Undertow's gently fantastical elements are balanced by fully realized characters and a story with genuine, steadily accumulating emotional weight.",55%,120,62%,7299,"Chris (Jamie Bell of Billy Elliot) is a volatile teen who lives with his father, John (Dermot Mulroney), and his little brother, Tim (Devon Alan). After the death of Chris mother, his reclusive father moved the family to a shack in backwoods Georgia, where they raise hogs. Tim has an unusual eating disorder. He is constantly making himself sick by eating things like dirt and paint. One day, Johns estranged brother, Deel (Josh Lucas), gets out of prison and shows up on the farm. John is less than thrilled to see him, but agrees to let him stay with the family as long as Deel helps him look after his boys. Chris is drawn to his wild-man uncle, but it soon becomes clear that Deel has more on his mind than a family reunion. Greed and years of resentment lead to violence, and Chris finds himself on the run, towing his sickly brother along, with Deel in pursuit. Undertow is writer/director David Gordon Greens third feature film, and features many of the same crew as his previous films, George Washington and All the Real Girls, including cinematographer Tim Orr. Green, who co-wrote the script with Joe Conway, has cited the influence of filmmaker Terrence Malick, who is credited as a producer. Green was also influenced by low-budget regional films of the 1970s (like Macon County Line and The Texas Chainsaw Massacre) and by Charles Laughtons classic The Night of the Hunter. Undertow was selected by the Film Society of Lincoln Center for inclusion in the 2004 New York Film Festival.",R (for violence),"Drama, Mystery & Suspense",David Gordon Green,MGM,120 minutes,"Jamie Bell, Josh Lucas, Devon Alan"
190,34658,"Doin' It in the Park: Pick-Up Basketball, NYC",N/A,75%,8,70%,318,"700+ Playgrounds; 500,000+ Players; 8,000,000 Stories . . . DOIN IT IN THE PARK: PICK-UP BASKETBALL, NYC is an independent documentary directed by Bobbito Garcia and Kevin Couliau. The film explores the definition, history, culture, and social impact of New Yorks outdoor summer b-ball scene, the worldwide ""Mecca"" of the sport.(C) Official Facebook",NR,"Documentary, Sports & Fitness","Bobbito Garcia, Kevin Couliau",Doin' It In The Park LLC,85 minutes,"Bobbito Garcia, Julius ""Dr. J"" Erving, Richard ""Pee Wee"" Kirkland"
191,34660,Famous Nathan,N/A,100%,7,69%,118,"A Coney Island-inspired, densely-layered visually dynamic documentary portrait of the life and times of the original Nathans Famous, created in 1916 by filmmaker Lloyd Handwerkers grandparents, Nathan and Ida Handwerker. 30 years in the making, Famous Nathan interweaves decades-spanning archival footage, family photos and home movies, an eclectic soundtrack and never-before-heard audio from Nathan: his only interview, ever as well as compelling, intimate and hilarious interviews with the dedicated band of workers, not at all shy at offering opinions, memories and the occasional tall tale.",NR,"Documentary, Special Interest",Lloyd Handwerker,Loquat Films,96 minutes,"Lloyd Handwerker, Murray Handwerker, Ida Handwerker"
192,34663,The Happy House,N/A,60%,5,30%,224,"A young Brooklyn couple whose relationship is on the rocks heads upstate to a remote B&B to work things out. The plan is ill conceived from the start. Arriving at The Happy House, they soon begin to suspect theyve wandered into a real life horror movie. From there events go from weird to terrifying as they contend with the houses batty owner, her imposing son, a moody Swedish lepidopterist, a pedantic English professor, an extraordinarily rare butterfly, the worlds best blueberry muffins, a .44 Magnum, a demented serial killer, and one very strict rulebook. (c) Official FB",NR,"Comedy, Horror",D.W. Young,First Run Features,80 minutes,"Khan Baykal, Aya Cash, Marceline Hugot"
193,34727,The Sunshine Boys,"Thanks to the sparkling chemistry between its stars and Herbert Ross' gentle direction, this sweetly ambling comedy ranks among Neil Simon's finest screen adaptations.",72%,25,73%,2455,"In this 1975 adaptation of Neil Simons stage play, director Herbert Ross presents the story of two old-time Vaudvillians played by Walter Matthau and George Burns in his first starring role since 1939s Honolulu. After decades apart, the cantankerous duo is persuaded to reunite for a television special despite the fact that they hate each other. Richard Benjamin co-stars as Matthaus nephew, who has the responsibility of making sure the comedians go through with the show and dont kill each other in the process. Nominated for four Academy Awards, Burns took home the statue for Best Supporting Actor.",PG,"Classics, Comedy, Drama",Herbert Ross,MGM Home Entertainment,111 minutes,"Walter Matthau, George Burns, Richard Benjamin"
194,34760,Final Exam,N/A,13%,8,16%,357,College exam period becomes even more terrifying for a group of students when a deranged killer roams campus in search of victims.,R,"Action & Adventure, Horror, Mystery & Suspense",Jimmy Huston,Motion Picture Marketing,90 minutes,"Cecile Bagdadi, Joel S. Rice, Ralph Brown"
195,34764,Fathers' Day,"A maudlin misfire, Father's Day manages the difficult task of making Billy Crystal and Robin Williams woefully unfunny.",25%,59,25%,17052,The stage is set for comedy when two middle-aged men (Billy Crystal and Robin Williams) struggle to overcome their considerable differences to find the runaway son of the ex-lover who has just informed them that one of them is the boys father.,PG-13 (For some sex-related humor and drug references.),Comedy,Ivan Reitman,WARNER BROTHERS PICTURES,102 minutes,"Robin Williams, Billy Crystal, Julia Louis-Dreyfus"
196,34768,Curtains,N/A,57%,7,39%,640,"This derivative Canadian thriller plays like a distaff version of Samuel Fullers cult classic Shock Corridor fused rather crudely to a standard mad-slasher plot. The story takes place primarily at the country villa of a sleazy horror film director (scenery-chomping John Vernon), where auditions for the title role of his new film Audra are taking place. The casting session is called after the films intended star had herself committed to an asylum in order to properly research her Frances Farmer-type role, then found herself unable to get out. It comes as little surprise, then, that the six actresses vying for the plum role in her absence are not long for this world, as a witch-masked marauder is wandering the premises with some well-honed implements. This films surprisingly stylish look is probably due to the initial direction of acclaimed cinematographer Richard Ciupka, but the film was actually completed by a pseudonymous replacement. (The credited director, ""Jonathan Stryker,"" is actually the name of Vernons character.) ~ Cavett Binion, Rovi",R,"Drama, Horror, Mystery & Suspense",Richard Ciupka,Jensen Farley Pictures,90 minutes,"John Vernon, Samantha Eggar, Linda Thorson"
197,34791,A Perfect Day,"Aid workers get their due in A Perfect Day, which is just different and well-acted enough to overcome its logy pace and narrative clichés.",73%,55,56%,1637,"Its just another day on the job for a band of badass war zone rescue workers as they defy death and confront wars absurdities. The setting is 1995, ""somewhere in the Balkans."" Over the course of 24 breathless hours, Mambrú (Benicio del Toro), leads his team of humanitarians-including hard-bitten, wisecracking veteran B (Tim Robbins) and new recruit Sophie (Melanie Thierry)-as they deal with a most unexpected crisis, layers of bureaucratic red tape, and the reappearance of Mambrús old flame (Olga Kurylenko). Through it all, the group handles the less-than-glamorous realities of life in a combat zone the only way they know how: with selfless bravery and a healthy dose of irreverent humor.",R (for language including some sexual references),"Art House & International, Drama",Fernando León de Aranoa,IFC Films,106 minutes,"Benicio Del Toro, Tim Robbins, Olga Kurylenko"
198,34803,After Words,N/A,38%,8,55%,169,Academy Award (R) Winner Marcia Gay Harden (Fifty Shades of Grey) stars as a librarian who attempts to escape her mid-life crisis by traveling to Costa Rica. There she meets a younger man (Oscar Jaenada - Pirates of the Caribbean On Stranger Tides) who takes her on an unexpected journey filled with adventure and romance.,NR,Drama,Juan Feldman,Level 33 Entertainment,91 minutes,"Marcia Gay Harden, Jackie Torres, Jenna Ortega"
199,34804,Coldwater,N/A,62%,21,60%,339,"Brad Lunders is a teenager forcefully abducted from his home in the middle of the night by his mothers consent to a harsh wilderness reform facility. There is no contact with the outside world and the retired war colonel in charge prides himself on breaking an inmates spirit in order to correct delinquent behavior. As we learn of the tragic events that led to Brads arrival, unforeseen circumstances threaten to tear the already eroding reform facility apart, forcing Brad to confront not only his fellow inmates and the personnel in charge, but finally his own sense of what is right and what is wrong. (c) Official Site",NR,Drama,Vincent Grashaw,Breaking Glass Pictures,104 minutes,"P.J. Boudousqué, James C. Burns, Chris Petrovski"
200,34812,Bravetown,N/A,25%,16,47%,430,"Josh Harvest, a hardened New York City teen from a broken home - and quietly one of the countrys top dance club DJs and remixers - is sentenced to counseling for a minor drug infraction, along with an extended stay with his estranged father, who lives in a small town in North Dakota. He is slow to warm to his new environment, a town best-known for sending its young off to war, many of whom never return. But when Josh is asked to help out the last-place dance team as they vie for the state competition title, his rough exterior begins to soften. As his relationships emerge with both the teams captain, Mary, and his therapist, each of whom have lost someone special to war, it forces all three to begin to face and heal their pasts. (C) eOne","R (for some language, drug use amd brief sexuality)",Romance,Daniel Duran,Entertainment One,112 minutes,"Josh Duhamel, Maria Bello, Laura Dern"
