,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
103,32294,The Biscuit Eater,nothing,nothing,nothing,nothing,nothing,"In this touching adventure, a remake of the popular 1940 film, two Georgia boys ignore their racial differences to team up and befriend a feral bird dog, whom they train to participate in a fence-jumping contest.",G,"Drama, Kids & Family",Vincent McEveety,Walt Disney Productions,90 minutes,"Johnny Whitaker, George Spell, Johnny Whittaker"
104,32295,Fatal Bond,nothing,nothing,nothing,nothing,nothing,"Set in New South Wales, Australia, a local hairdresser falls in love with an enigmatic wanderer and leaves her tiny hometown behind to travel along with him. She is madly in love with him, but eventually comes to question her infatuation when she begins suspecting him of being a killer, a hunch fueled by the corpses that seem to follow them wherever they go. ~ Sandra Brennan, Rovi",R,"Action & Adventure, Drama, Mystery & Suspense","Vince Monton, Vincent Monton",Australian Film Finance Corporation,89 minutes,"Linda Blair, Jerome Ehlers, Stephen Leeder"
105,32297,Operation Dalmatian: Big Adventure,nothing,nothing,nothing,nothing,nothing,Writer/director Michael Paul Girard presents this adventure starring television and film regular Ken Tipton and the lovely and talented Dee Hengstler.,NR,Kids & Family,Michael Paul Girard,nothing,nothing,Dee Hengstler
106,32298,Hellboy: Blood and Iron,nothing,nothing,nothing,nothing,nothing,"Mike Mignola and Guillermo Del Toro team up once again to bring everyones favorite wise-cracking, crime fighting demon to the screen in an animated adventure that finds Hellboy, Liz Sherman, and Abe Sapien pitted against a powerful horde of supernatural baddies. When a sprawling mansion becomes overrun with ghosts and werewolves, Hellboy is forced to put in some serious overtime to ensure that the situation doesnt get out of hand. Add into the mix a villainous vampires and a malevolent goddess, and youve got a recipe for Hellboys most thrilling assignment to date. Ron Perlman, Selma Blair, Doug Jones, and John Hurt all return to voice the same characters they portrayed in Del Toros rousing live action film.",NR,"Action & Adventure, Animation, Horror, Science Fiction & Fantasy, Television","Victor Cook, Tad Stones",Anchor Bay Entertainment,75 minutes,"Ron Perlman, Selma Blair, Doug Jones"
107,32300,"Nancy Drew, Reporter",nothing,nothing,nothing,nothing,nothing,"Nancy Drew, the adolescent ace detective whose exploits have delighted girls and boys for many years, finds herself up to her neck in murder, mystery and mayhem after she wins a contest and gets to be a newspaper reporter.",NR,"Classics, Drama, Mystery & Suspense","William Clemens, John Langan",First National,68 minutes,"Bonita Granville, Frankie Thomas, John Litel"
108,32301,Charro!,nothing,nothing,nothing,nothing,nothing,"This western saga finds Jess Wade (Elvis Presley) as a reformed gunfighter who is stalked and captured by his former band of outlaws. Vince (Victor French) is the heavy who orders Jess cheek to be branded with a hot iron. The gang terrorizes a small town by threatening to use a gold-plated and jewel-encrusted Mexican cannon on the innocent population. Presley sings only one song (the title track) in the last dramatic role of his career. The feature has the look and feel of the popular spaghetti westerns of the time. This routine western would be followed by the truly gaugeable The Trouble With Girls and Change Of Habit. Presley revived his live performing career soon after the forgettable last two films and continued touring until his death on August 16th, 1977.",PG,"Classics, Western","Charles Marquis Warren, Charles Warren",Warner Home Video,98 minutes,"Elvis Presley, Ina Balin, Victor French"
109,32302,Hidden Secrets,nothing,nothing,nothing,nothing,nothing,"""Hidden Secrets"" is a story of love, friendship, redemption and ultimately faith, featuring hit music by Rachael Lampa and Building 429. Dont miss this one-night-only national theatrical premiere. Humorous, touching and always entertaining. If you loved ""Friends"" or ""The Big Chill"" then ""Hidden Secrets"" is the film for you. Also! ONLY at this event--a post screening show of exclusive interviews and musical performances with cast members. Seating is limited--buy your tickets now!",PG,"Drama, Special Interest",Carey Scott,Blazing Sun Productions,90 minutes,"John Schneider, Reginald VelJohnson, Staci Keanan"
110,32303,First Snow of Winter,nothing,nothing,nothing,nothing,nothing,"The inimitable Tim Curry and Carol Kane provide the voices for this distinctly autumn-oriented tale of a duckling who is misfortunate enough to lose his the rest of his flock whilst trying to fly south for the winter. Our hero Sean is taken in by Voley, another bird who teaches him how to support himself as he braces for his first winter. Worse yet, Sean has to learn how to outsmart the foxes which may be after him.",G,"Animation, Kids & Family",Graham Ralph,nothing,28 minutes,"Tim Curry, Ashley Johnson, Dermot Morgan"
111,32304,The Visit,"An earnest drama, The Visit gains much emotional power through its fine performances.",72%,32,42%,1246,"A cast of distinguished veterans and promising newcomers headline this stark prison drama from first-time writer-director Jordan Walker-Pearlman. Hill Harper stars as embittered inmate Alex, sentenced to serve time for a rape he claims that he didnt commit. His link to the outside world is his upper-middle class bother Tony (Obba Babatunde), the only family member whos come to visit him in the half-decade hes been in jail. On his latest visit, Alex pleads with Tony to have the rest of the family visit him, admitting that hes in the final stages of his battle with AIDS. Through flashbacks, dream sequences, and real-time encounters, Alex interacts with the people who have shaped his life -- his parents (Marla Gibbs and Billy Dee Williams), his old friend (Rae Dawn Chong), and his therapist (Phylicia Rashad) -- and attempts to overcome the seething anger and resentment that have punctuated his time in prison. The Visit was greeted with much acclaim when it premiered at the 2000 Method Fest Independent Film Festival.",R (for language and some drug content),"Art House & International, Drama, Mystery & Suspense, Television",Jordan Walker-Pearlman,Urbanworld Films,123 minutes,"Hill Harper, Phylicia Rashad, Obba Babatundé"
112,32305,The Secret in Their Eyes (El Secreto de Sus Ojos),"Unpredictable and rich with symbolism, this Argentinian murder mystery lives up to its Oscar with an engrossing plot, Juan Jose Campanella's assured direction, and mesmerizing performances from its cast.",90%,138,93%,28499,"Benjamin Esposito has spent his entire working life as a criminal court employee. Recently retired, and with time on his hands, he decides to write a novel. He does not decide to make up a story. There is no need to. He can draw on his own past as a civil servant for a true, moving and tragic story in which he was once very directly involved. In 1974 his court was assigned an investigation into the rape and murder of a beautiful young woman. -- (C) Sony Classics","R (for a rape scene, violent images, some graphic nudity and language)","Art House & International, Drama, Mystery & Suspense, Romance",Juan José Campanella,Sony Pictures Classics,129 minutes,"Soledad Villamil, Guillermo Francella, Javier Godino"
113,32307,Sinister 2,"Sinister 2 has a few ingredients that will be familiar to fans of the original; unfortunately, in this slapdash second installment, none of them are scary anymore.",16%,89,31%,29253,"The sequel to the 2012 sleeper hit horror movie. In the aftermath of the shocking events in ""Sinister,"" a protective mother (Shannyn Sossamon of ""Wayward Pines"") and her 9-year-old twin sons (real-life twins Robert and Dartanian Sloan) find themselves in a rural house marked for death. (C) Focus","R (for strong bloody violence, bloody and disturbing images, and language)",Horror,Ciaran Foy,Focus Features,97 minutes,"James Ransone, Shannyn Sossamon, Lea Coco"
114,32309,"Gwen, The Book Of Sand (gwen, Le Livre De Sable)",nothing,nothing,nothing,nothing,nothing,,NR,"Action & Adventure, Animation, Art House & International, Science Fiction & Fantasy",Jean-Francois Laguionie,nothing,nothing,"Michel Robin, Lorella Di Cicco, Armand Babel"
115,32310,The Nesting (Massacre Mansion)(Phobia),nothing,nothing,nothing,nothing,nothing,"In this supernatural thriller, a young woman, a writer who suffers from agoraphobia, takes refuge in an old, apparently haunted house, which was once used as a brothel and years before had been the scene of a vicious gangland murder.",R,"Horror, Mystery & Suspense",Armand Weston,Feature Films Distributing,104 minutes,"Robin Groves, Christopher Loomis, Michael David Lally"
116,32311,Redeemer,nothing,nothing,nothing,nothing,nothing,"An idealistic English teacher (Matthew Modine) helps a convicted ex-Black Panther (Obba Babatunde) prove his innocence after hes wrongly imprisoned for a murder he claims he didnt commit. But is he telling the truth? Two actors at the peak of their form make Redeemer a poignant story of freedom, courage and forgiveness.",NR,"Drama, Faith & Spirituality",Graeme Clifford,MegaColor,85 minutes,"Matthew Modine, Obba Babatundé, Michele Greene"
117,32324,Let It Shine,nothing,nothing,nothing,nothing,nothing,"A young hip-hop hopeful from Atlanta, Georgia fights to keep his dreams from slipping though his fingers when his best friend takes the credit for all of his creativity, and the girl he loves starts to fall for the wrong guy in this contemporary take on the tale of Cyrano de Bergerac. Cyrus DeBarge (Tyler James Williams) is a talented young lyricist who should be up on the stage instead of bussing tables. But his father (Courtney B. Vance) fals to see the value in hip-hop, and without the confidence to face the crowd, Cyrus talent will never truly shine. When Cyrus and his best friend Kris (Trevor Jackson) learn that their old friend Roxie (Coco Jones) is sponsoring a major songwriting contest, Cyrus dubs himself ""Truth"" and filters his feelings for Roxie into a rhyme that takes the top prize. But theres a catch; Kris has been credited as the lyricist, and to make matters worse, smitten Roxie is none the wiser. Later, as the girl he loves starts to slip away and Kris refuses to give up the charade, Cyrus realizes that the time has come to stand up, let the truth be known, and take his one shot at stardom.",NR,"Kids & Family, Musical & Performing Arts, Television",Paul Hoen,GWave Productions,104 minutes,"Tyler James Williams, Coco Jones, Trevor Jackson"
118,32325,Sinful Davey,nothing,43%,7,33%,390,"Davey Haggart (John Hurt) wishes to follow his fathers footsteps and become a highway robber. He also wishes to avoid his fathers fate -- which was death by hanging at the tender age of 21 after a botched robbery of the Duke of Argyle (Robert Morley). Davey commits a daring robbery in broad daylight with the help of two henchmen (Ronald Fraser and Fidelma Murphy) and heads for the highlands of Scotland to hide out. The local Constable (Nigel Davenport) warns young Davey he will end up just like his father but helps him escape the fate of dancing on the end of a rope. Annie (Pamela Franklin) is the kind-hearted farm girl who tries to make sweet Davey give up a life of crime and settle down. This comedy was taken from the autobiographical diary""The Life Of David Haggart."" ~ Dan Pavlides, Rovi",R,"Action & Adventure, Drama",John Huston,nothing,nothing,"John Hurt, Pamela Franklin, Nigel Davenport"
119,32327,Spud 2: The Madness Continues,nothing,nothing,nothing,nothing,nothing,"Schoolboy Spud Milton and his gang, the Crazy 8, fight back when they are threatened with expulsion.",NR,Comedy,Donovan Marsh,Rogue Star Films,90 minutes,"Troye Sivan, John Cleese, Jason Cope"
120,32330,My Sweet Little Village (Vesnicko má stredisková),nothing,nothing,nothing,nothing,nothing,"The lifes blood of the titular community is a collective farm. Marian Labuda is the farms truck driver, and also the partner-protector of Janos Ban, who is the village idiot. Like everyone else in the village, Labuda has watched out for Ban and covered up his mistakes, but in recent weeks the situation has become intolerable and Labuda demands a new partner. As Ban prepares to be relocated to Prague, we cut away to various subplots, all of which lead to the same conclusion: the hapless Ban has always been the ""glue"" that has held the community together. A contrite Labuda heads for Prague to invite Ban to come back home. ~ Hal Erickson, Rovi",PG,"Art House & International, Comedy, Drama",Jirí Menzel,Circle Films,100 minutes,"János Bán, Marián Labuda, Rudolf Hrusínský"
121,32331,I Am Chris Farley,I Am Chris Farley lives up to its title by taking a poignant look at the life of the deceased star that should prove affecting and illuminating for novicers and longtime fans alike.,71%,31,77%,1810,"The film, from the directors of A Brony Tale, I Am Evel Knievel and the upcoming Johnny Cash - American Rebel, tells Chris Farleys story, from his early days in Madison, Wisconsin, and at Marquette University, through his work at the legendary club Second City to his rapid rise to the top of the comedy world on ""Saturday Night Live"" and in hit films like Tommy Boy and Black Sheep. Sharing insights into the beloved funnyman are such co-stars and colleagues as Christina Applegate, Tom Arnold, Dan Aykroyd, Bo Derek, Pat Finn, Jon Lovitz, Lorne Michaels, Jay Mohr, Mike Myers, Bob Odenkirk, Bob Saget, Adam Sandler, Will Sasso, Molly Shannon, David Spade, Brian Stack and Fred Wolf. The filmmakers also speak to Farleys four siblings, including his brother Kevin, a comedian and actor, and his brother Tom Jr., who wrote the biography ""The Chris Farley Show: A Biography in Three Acts.""",NR,"Art House & International, Documentary","Brent Hodge, Derik Murray",Virgil Films,90 minutes,"Chris Farley, Adam Sandler, Alec Baldwin"
122,32334,Apache Rifles,nothing,nothing,nothing,nothing,nothing,"In this western, the army commander of an Arizona outpost despises all Indians until he falls in love with a beautiful missionary girl. He must change his ways because one of her parents is an Apache. Unfortunately, his attempts to reform are nearly foiled by greedy gold-seekers.",NR,"Action & Adventure, Western, Romance",William Witney,VCI,90 minutes,"Audie Murphy, Linda Lawson, Michael Dante"
123,32335,Drums Across the River,nothing,nothing,nothing,nothing,nothing,"Audie Murphy is at his taciturn best in the Universal western Drums Along the River. Murphy is cast as Gary Brannon, a peaceful homesteader living a quiet existence with his father Sam (Walter Brennan). No-account Frank Walker (Lyle Bettger), hoping to open up the Ute Indian territory for gold-mining purposes, tries to foment a war between the Utes and the local whites. As an added filip, he steals a gold shipment and pins the blame on Brannon. Now a fugitive from justice, Brannon joins Walkers gang, much to his fathers dismay. Actually, its all part of a plan to expose Walkers perfidy and prevent Ute hostilities, but no one knows this until Brannon wants them to. Jay Silverheels, best known as Tonto on TVs Lone Ranger, co-stars as Ute warrior Taos. ~ Hal Erickson, Rovi",NR,"Action & Adventure, Western",Nathan Juran,Universal Pictures,78 minutes,"Audie Murphy, Walter Brennan, Lyle Bettger"
124,32336,Heart of a Dog,"Of a piece with much of director Laurie Anderson's idiosyncratic output, Heart of a Dog delves into weighty themes with lyrical, haunting grace.",96%,90,64%,2687,"Artist Laurie Anderson reflects on the deaths of her husband, mother, beloved dog and subjects such as family memories, surveillance, and Buddhist teachings.",NR,Documentary,Laurie Anderson,Canal Street Communications,75 minutes,"Laurie Anderson, Lou Reed, Jenni Muldaur"
125,32339,"Chronic-Con, Episode 420: A New Dope",nothing,nothing,nothing,nothing,nothing,"In response to Morgan Spurlocks COMIC-CON: A FANS HOPE, comedian Doug Benson (SUPER HIGH ME) stars in this doc that looks at San Diego Comic-Con from his hazy perspective. Featuring fellow pot and film fanatics Kevin Smith, Brian Posehn, Joe Rogan and even Spurlock himself, its a fun look at a rapidly growing cultural event.",NR,Documentary,Ryan Polito,nothing,nothing,"Kevin Smith, Patton Oswalt, Brian Posehn"
126,32343,Snails in the Rain,nothing,nothing,nothing,nothing,nothing,"Set in Tel Aviv in 1989, follow the story of a Boaz, a straight male model who is fully committed to his girlfriend. However, questions start coming into his mind when he starts to receive love letters from an obsessive fan, who happens to be a man.",NR,Drama,Yariv Mozer,Regal Entertainment,85 minutes,"Adi Douiev, Yoav Reuveni, Moran Rosenblatt"
127,32345,Another World,nothing,nothing,nothing,nothing,nothing,,NR,Action & Adventure,Eitan Reuven,nothing,nothing,"David Lavenski, Davina Kevelson, Larry Butchins"
128,32346,Almost Mercy,nothing,nothing,nothing,nothing,nothing,Jackson and Emily arent like the other kids. Two burgeoning sociopaths on the brink of total meltdown. Ticking time bombs seeking revenge.,NR,Horror,Tom DeNucci,Woodhaven Production Company,85 minutes,"Jesse Dufault, Danielle Guldin, Bill Moseley"
129,32347,I've Been Waiting for You,nothing,nothing,nothing,nothing,nothing,"Strange happenings occur when California teenager Sarah (Sarah Chalke) and her mother Rosemary (Markie Post) relocate to the small New England town of Pinecrest. It seems that Sarah shares the same name with a notorious witch whod been burned at the stake three centuries earlier. Before her death, the ""original"" Sarah had vowed to get even with all the descendants of the people who persecuted her. A group of snotty high schoolers whove formed The Descendants Club decide to give the hapless Sarah a very, very hard time -- but the fun is over when, while posing as a fortuneteller at a Halloween party, Sarah discovers that she possesses genuine psychic powers, and foresees a series of disasters that foment a frenzy of mass hysteria in the tiny community. Also tossed into this witches brew is a mentally challenged serial killer, decked out in a Mike Myers-style mask. Adapted (and heavily laundered) from Lois Duncans novel Gallows Hill, the made-for-TV Ive Been Waiting for You debuted over NBC on March 22, 1998.","R (adult situations/language, violence)","Horror, Mystery & Suspense, Television",Christopher Leitch,PM Home Video,90 minutes,"Sarah Chalke, Markie Post, Soleil Moon Frye"
130,32348,Nancy Drew,"Emma Roberts is bubbly and charming as Nancy Drew, the junior detective. But despite her best efforts, Nancy Drew still lacks excitement, surprise, and compelling secondary characters.",50%,137,59%,150445,"Nancy accompanies her father, Carson Drew, to Los Angeles on one of his business trips and stumbles across evidence about a long-unsolved crime involving the mysterious death of a beautiful movie star. Nancys resourcefulness and personal responsibility are put to the test when she finds herself in the middle of the fast-living, self-indulgent world of Hollywood.","PG (for mild violence, thematic elements and brief language)","Action & Adventure, Kids & Family, Mystery & Suspense",Andrew Fleming,Warner Bros. Pictures,98 minutes,"Emma Roberts, Max Thieriot, Rachael Leigh Cook"
131,32351,Made in Hungária,nothing,nothing,nothing,nothing,nothing,"Following a brief expatriation to America, a Hungarian teen returns to his homeland and establishes himself as a white-hot rock star, in this biopic of Eastern European pop idol Miklos ""Miki"" Fenyo. The drama opens in the spring of 1963, with the Fenyo family preparing for a return to Budapest after nearly a half-decade away. Caught up in the throes of adolescence and obsessed with American pop culture, singer-guitarist Miki dreams of establishing himself as the Jerry Lee Lewis of Hungary. Yet complications best the family upon its return to Budapest: without a job, Mr. Fenyo draws the suspicion of various extremist political elements (and begins to lose his once-stellar reputation), while Mikis onetime friends treat him as an outcast and his old girlfriend, Vera (Tunde Kiss) reveals that she has a new beau. Never one to be daunted, Miki enters a talent competition and vows to restore his fathers reputation, win back his love, and regain the respect of his friends, while establishing his own professional identity as a recording star.",NR,"Comedy, Musical & Performing Arts, Romance",Gergely Fonyo,nothing,nothing,"Tamás Dunai, Titánia Valentin, Vajk Szente"
132,32352,The Spirit of the Marathon,nothing,88%,8,90%,661,"""Spirit of the Marathon"" is first film to capture the story, drama and ultimate essence of the legendary 26.2 mile running event. Filmed globally in North America, Europe, Africa and Asia, the movie brings together a diverse cast of amateur athletes and marathon luminaries. As six unique stories unfold, each runner prepares for and ultimately faces the challenge of the Chicago Marathon. More than a sports movie, ""Spirit of the Marathon"" is an inspirational journey of perseverance and personal triumph; a spectacle that will be embraced by runners and non-runners alike.",PG (for some thematic elements and mild language),"Documentary, Sports & Fitness",Jon Dunham,Image Entertainment,104 minutes,"Dick Beardsley, Ryan Bradley, Sara Mae Berman"
133,32353,Painted Skin: The Resurrection,nothing,83%,6,56%,613,"An ancient fox spirit embarks on a diabolical quest to become human after escaping an icy prison, and becomes bound to a disfigured princess who seeks the love of a noble guard as her kingdom crumbles in this lavish supernatural epic. Confined to a frozen cell for centuries, malevolent fox spirit Xiaowei (Xun Zhou) regains her freedom and seeks to preserve her beauty by seducing men and consuming their hearts. Should a man offer her his heart willingly, Xiaowei will become mortal, breaking free of the underworld and experiencing living among the living. Meanwhile, as a dark cloud falls over her kingdom, Princess Jing (Wei Zhao) flees, hiding her deep facial scars under a mask of pure gold while seeking the love of her former protector, who remains haunted by his failure to save her years prior. When destiny brings Xiaowei and Princess Jing together, the battle for the princess heart begins. ~ Jason Buchanan, Rovi",NR,"Classics, Mystery & Suspense, Science Fiction & Fantasy",Wuershan,Well Go USA,131 minutes,"Xun Zhou, Wei Zhao, Kun Chen"
134,32354,Sakura Killers,nothing,nothing,nothing,nothing,nothing,Chuck Connors stars in this routine martial arts feature as the Colonel. He sends agents Sonny (Mike Kelly) and Dennis (George Nichols) to Taiwan in search of microfilm containing experiments on genetic engineering. The agents soon find themselves up against Japanese killers known as the Sakura who plan to sell United States secrets to the Soviet Union. Sonny and Dennis train with a martial arts master in order to fight the enemy and obtain the coveted microfilm.,NR,Action & Adventure,"Yu Wang, Dusty Nelson",Twentieth Century Fox Home Entertainment,87 minutes,"Chuck Connors, Mike Kelly, George Nicholas"
135,32356,84 Charlie Mopic,nothing,83%,6,85%,877,"A combat photographer signs on for a third tour of duty in Vietnam after finding a reel of film on the body of a dead photographer. As his tour winds down, he leaves his camera to help another soldier, and yet another roll of film comes back without the photographer.",R,"Art House & International, Drama","Patrick Duncan, Patrick Sheane Duncan",nothing,nothing,"Richard Brooks, Jonathan Emerson, Nicholas Cascone"
136,32358,Ghadi,nothing,nothing,nothing,nothing,nothing,A social comedy giving you a closer insight about the struggles of a humble yet special Lebanese family. (c) Official Facebook,NR,Art House & International,Amin Dora,nothing,nothing,"Georges Khabbaz, Lara Rain, Emmanuel Khairallah"
137,32359,Lagerfeuer (West),nothing,nothing,nothing,nothing,nothing,"East Germany. Summer, late 70s. Three years after her boyfriend Wassilijs apparent death, Nelly Senff decides to escape from behind the Berlin wall with her son Alexej, leaving her traumatic memories and past behind. Pretending to marry a West German, she crosses the border to start a new life in the West. But soon her past starts to haunt her as the Allied Secret Service begin to question Wassilijs mysterious disappearance. Is he still alive? Was he a spy? Plagued by her past and fraught with paranoia, Nelly is forced to choose between discovering the truth about her former lover and her hopes for a better tomorrow. (C) Official Facebook","R (for a sex scene, brief nudity and violence)","Art House & International, Drama",Christian Schwochow,Main Street Films,102 minutes,"Jördis Triebel, Alexander Scheer, Tristan Goebel"
138,32361,Dog Tags,nothing,nothing,nothing,nothing,nothing,"A man attempting to outrun his past and a Marine desperate to locate his long-lost father form an intense bond in director Damion Dietzs taboo-shattering coming of age drama. Andy Forte was drifting through the desert when he fatefully crossed paths with Nate Merritt. Merritt, too, was haunted by the past, and attempting to answer some lingering questions by tracking down the father he never knew. As their bond strengthens and Andy learns that the only path to peace is accepting the consequences of his reckless youth, he also helps Nate walk the precarious path of self-discovery. Later, when Nate discovers his fathers true identity, the comfort of knowing helps him to embrace his own power and take control of his own fate.",NR,Drama,Damion Dietz,New Media Entertainment Group,90 minutes,"Paul Preiss, Willam Belli, Candy Clark"
139,32362,Nightmare,nothing,nothing,nothing,nothing,nothing,"A mind-body disconnect - thats what causes sleep paralysis, a terrifyingly real experience in which someone awakes momentarily made of stone. Molly Duggan is determined to discover a treatment, because in rare cases, it can kill: Her mother was one of its victims. But what science cant explain is why Molly suddenly starts experiencing episodes herself and during them, feels a sinister presence surrounding her. So she turns to legends, and thats when her real nightmare begins. Haylie Duff stars in this pulse-pounding chiller.",NR,"Drama, Horror, Mystery & Suspense, Television",Terry Ingram,nothing,nothing,"Haylie Duff, Teach Grant, Bruce Ramsay"
140,32364,Dragon Nest: Warriors' Dawn,nothing,nothing,nothing,nothing,nothing,The journey of a young warrior to defeat the evil Black Dragon.,PG,"Action & Adventure, Kids & Family, Science Fiction & Fantasy","Yuefeng Song, Song Yuefeng",Mili Pictures,88 minutes,"Jiao Xu, Ying Huang, Guanlin Ji"
141,32365,Harbinger Down,nothing,43%,7,19%,383,"A group of grad students set out on the fishing trawler Harbinger to study the effects of global warming in the Bering Sea, when suddenly the ships crew dredges up a thawed piece of Soviet space wreckage. Things get downright deadly when aggresively mutating organisms, who were locked in ice for 3 decades, surface from the wreckage and discover warmth from human companionship.",R (for language and creature violence),"Horror, Science Fiction & Fantasy",Alec Gillis,Vertical Entertainment,82 minutes,"Lance Henriksen, Matt Winston, Camille Balsamo"
142,32366,Le bunker de la dernière rafale (The Bunker of the Last Gunshots),nothing,nothing,nothing,nothing,nothing,,NR,Drama,"Marc Caro, Jean-Pierre Jeunet",nothing,nothing,"Jean Marie De Busscher, Marc Caro, Patrice Succi"
143,32367,Hollywood Vice Squad,nothing,nothing,nothing,nothing,nothing,"The tawdriest streets in Tinsel Town provide the setting for this sleazy comedy anthology, a take-off on Vice Squad. In one tale, a mother heads for Hollywood to search for her runaway daughter, who unfortunately has become a heroin-addicted hooker working for a ruthless pimp. In another tale, a greenhorn cop fights to put the kiddie porn studio she discovers in her own neighborhood out of business. In the final tale, a Big Apple gangster tries to get involved in a new racket.",R,"Action & Adventure, Comedy",Penelope Spheeris,Concorde Pictures,108 minutes,"Ronny Cox, Carrie Fisher, Frank Gorshin"
144,32370,American Ultra,"American Ultra has some interesting ideas, but like its stoned protagonist, it's too easily distracted to live up to its true potential.",43%,172,45%,19911,"American Ultra is a fast-paced action comedy about Mike (Eisenberg), a seemingly hapless and unmotivated stoner whose small-town life with his live-in girlfriend, Phoebe (Stewart), is suddenly turned upside down. Unbeknownst to him, Mike is actually a highly trained, lethal sleeper agent. In the blink of an eye, as his secret past comes back to haunt him, Mike is thrust into the middle of a deadly government operation and is forced to summon his inner action-hero in order to survive. (C) Lionsgate","R (for strong bloody violence, language throughout, drug use and some sexual content)","Action & Adventure, Comedy",Nima Nourizadeh,Lionsgate Pictures,99 minutes,"Jesse Eisenberg, Kristen Stewart, Topher Grace"
145,32371,No Escape,nothing,50%,16,41%,9674,"A man from the future fights to survive in a society thrown back to the dark ages in this sci-fi adventure set in 2022. Capt. Robbins (Ray Liotta) is a military man who, after hes convicted of the murder of his superior officer, is sentenced to a high-tech prison ruled by the Warden (Michael Lerner), a cruel taskmaster who enjoys torturing his inmates. After a scuffle with the Warden, Robbins is transferred to a primitive island penal colony known as Absalom, where the civilization is dominated by two groups, the Insiders, a peaceful tribe led by the Father (Lance Henriksen), and the Outsiders, a pack of violent misfits led by Marek (Stuart Wilson). Robbins runs afoul of the Outsiders and is injured in a skirmish; he escapes to the Insiders camp, where he plots his revenge. No Escape was based on the novel The Penal Colony by Richard Herley.",R,"Action & Adventure, Science Fiction & Fantasy, Television",Martin Campbell,HBO Video,118 minutes,"Ray Liotta, Lance Henriksen, Stuart Wilson"
146,32372,Straight Outta Compton,"Straight Outta Compton is a biopic that's built to last, thanks to F. Gary Gray's confident direction and engaging performances from a solid cast.",88%,239,91%,75771,"In the mid-1980s, the streets of Compton, California, were some of the most dangerous in the country. When five young men translated their experiences growing up into brutally honest music that rebelled against abusive authority, they gave an explosive voice to a silenced generation. Following the meteoric rise and fall of N.W.A., Straight Outta Compton tells the astonishing story of how these youngsters revolutionized music and pop culture forever the moment they told the world the truth about life in the hood and ignited a cultural war. -- (C) Universal Pictures","R (for language throughout, strong sexuality/nudity, violence, and drug use)","Drama, Musical & Performing Arts",F. Gary Gray,Universal Pictures,147 minutes,"O'Shea Jackson, Jr., Corey Hawkins, Jason Mitchell"
147,32373,Viva Laldjerie,nothing,nothing,nothing,nothing,nothing,"A women living in a city that is slowly being transformed by Muslim activists takes a small stand for the glories of decadence in this comedy drama. Mrs. Sandjak (Biyouna) is a flamboyant and headstrong woman living in Algiers who, in her younger days, earned a living as an exotic dancer known as ""Papicha."" As Muslim fundamentalists begin taking a greater measure of control over the city, the decidedly non-fundamentalist Papicha finds herself living in a run-down hotel with her daughter, Goucem (Lubna Azabal). Goucem is an attractive twentysomething who works in a photo shop, and has been having an affair with a doctor (Lounes Tazairt), though to her chagrin he seems little inclined to leave his wife for her. Mrs. Sandjak has found a kindred spirit in her next-door neighbor Fifi (Nadia Kaci), a cheerful prostitute who sees no shame in her profession, and the former dancer makes friends with Tiziri (Lynda Harchaoui), a young girl who likes Papichas brash style and wants to learn how to dance. One day, Mrs. Sandjak receives word that a celebrated nightclub where she once performed is being turned into a mosque; saddened and enraged that the city she knew is changing, she decides to find a venue that will still allow her to dance as she sets out to resume her career.",NR,"Art House & International, Drama",Nadir Moknèche,Film Movement,117 minutes,"Lubna Azabal, Biyouna, Nadia Kaci"
148,32377,Cop Car,"Cop Car boasts a terrific premise and a grimly gripping opening act -- and for some viewers, that will be enough to compensate for the movie's uneven denouement.",80%,86,53%,7396,"Kevin Bacon (The Following, HBOs Taking Chance, Mystic River) stars in director Jon Watts delightful throwback thriller Cop Car. When two good-natured but rebellious young boys (James Freedson-Jackson and Hays Wellford) stumble across an abandoned cop car hidden in a secluded glade they decide to take it for a quick joyride. Their bad decision unleashes the ire of the county sheriff (Kevin Bacon) and leads to brutal consequences. (C) Focus World","R (for language, violence and brief drug use)",Mystery & Suspense,Jon Watts,Focus World,86 minutes,"Kevin Bacon, Shea Whigham, Camryn Manheim"
149,32380,Lassiter,nothing,71%,7,31%,304,Tom Selleck stars in the title role as a cat burglar who plots to rob the Nazis of a cache of diamonds in this World War II espionage story.,"R (adult situations/language, nudity, violence)","Action & Adventure, Drama, Mystery & Suspense",Roger Young,Warner Home Video,100 minutes,"Tom Selleck, Lauren Hutton, Jane Seymour"
