,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
509,19981,Lay the Favorite,"A clumsy misstep for director Stephen Frears, Lay the Favorite puts all its chips on endearing quirk only to go bust.",18%,51,19%,2486,"Beth Raymer leaves her dancing job at a Florida strip club to become a Las Vegas cocktail waitress. Not exactly an ideal career choice, but her borderline-ditzy personality doesnt give her many options. In walks Dink, a professional sports bettor who sees through her bubbly exterior and offers her a job placing wagers all over town to gain an advantage over the casinos. Her surprisingly impeccable mind for numbers soon cements her status as Dinks good-luck charm, until his gorgeous-but-frigid wife, Tulip, starts to get jealous. Faced with no other choice but to fire Beth, Dinks luck runs out when she heads to New York to work for a smarmy bookie, a turn of events that lands her squarely on the wrong side of the law.","R (for language throughout, some sexual content, brief drug use, and nudity)","Comedy, Drama",Stephen Frears,Weinstein Co.,94 minutes,"Bruce Willis, Rebecca Hall, Catherine Zeta-Jones"
510,19983,All's Faire in Love,nothing,7%,14,41%,670,"College football star Will (Owen Benjamin) arrives at ""Alls Faire in Love... Renaissance Faire"" to work off his class non-attendance obligation to Prof. Shockworthy (Cedric the Entertainer) by joining the rag-tag peasant Greenbriar Theater Troupe. The same is true for Kate (Christina Ricci), a performer who left her investment banking opportunities to join her cousin Jo (Louise Griffiths) to blossom on stage and in Wills heart. Will and Kate get the chance to prove themselves when the Faires chief benefactress create the ultimate competition to determine who will be a ""Royal"" and who a ""Common Peasant"" threatening to hand over the Troupes most coveted Shakespearean stage at the Faire - to a the treacherous and devious Troupe of Royal lead by Rank (Chris Wylde). -- (C) Official Site",PG-13 (for some sexual content including references),Comedy,Scott Marshall,Hannover House,104 minutes,"Christina Ricci, Owen Benjamin, Ann-Margret"
511,19984,Crooked Arrows,nothing,41%,27,62%,10548,"A mixed-blood Native American, Joe Logan, eager to modernize his reservation, must first prove himself to his father, the traditionalist Tribal Chairman, by rediscovering his spirit. He is tasked with coaching the reservations high school lacrosse team which competes against the better equipped and better trained players of the elite Prep School League. Joe inspires the Native American boys and teaches them the true meaning of tribal pride. Ignited by their heritage and believing in their new-found potential, coach and team climb an uphill battle to the state championship finals against their privileged prep school rivals...will they win? -- (C) Official Site",PG-13 (for some suggestive references),"Drama, Sports & Fitness",Steve Rash,Strategic Films,105 minutes,"Brandon Routh, Crystal Allen, Chelsea Ricketts"
512,19985,Enforcer,nothing,nothing,nothing,nothing,nothing,"T.L. Young (Leo Fong) sits imprisoned on death row, awaiting his date with the electric chair. But hes given a second chance when hes rescued by members of an international peacekeeping organization. In exchange for his life, however, Young is sent on a risky mission to stop a deadly group of criminals. This movie is jam-packed with action scenes featuring lethal ninjas, brutal tortures and thrilling car chases.",NR,Action & Adventure,,nothing,nothing,"Ann Farber, Booker T. Anderson, Cameron Mitchell"
513,19986,Dr. Wai In The Scriptures With No Words,nothing,nothing,nothing,nothing,nothing,"A serial adventure writer with problems in his personal life lives out the adventures of his literary hero, King of Adventurers.",NR,"Action & Adventure, Art House & International",Siu-Tung Ching,nothing,nothing,"Jet Li, Collin Chou, Billy Chow"
514,19987,Once Upon a Time in China and America,nothing,nothing,nothing,nothing,nothing,"Martial arts master/doctor Wong Fei-hung (a familiar character in Hong Kong cinema) and his gang find adventure amidst the cowboys and Indians of the American West. The sixth in the enormously popular ""Once Upon a Time in China"" series of Hong Kong action films that was created by director Tsui Hark in 1991, this episode takes an entirely new direction for the series; it features plenty of broad comedy in the first half (though whether or not it was intentional is debatable), eye-popping stunts and excitement. In another unusual turn, it was also shot with scenes in English as well as the standard Cantonese. Wongs adventures begins when he and his gang sail to San Francisco to oversee the latest branch of their Bo Chi Lam. They find a country where the Chinese are exploited and despised. Soon after arriving, the courageous Wong (Jet Li) loses his memory after the daring rescue of Aunt Yee (Rosamund Kwan), Wongs long-time love, who was just about to fall from a cliff. Separated from his group, the amnesiac Master Wong ends up with a tribe of Native Americans (all of whom are obviously white), who adopt him. Though they too know martial arts (as do the cowboys Wong encounters), but are no match for Wong, who proves his skill by single-handedly braving the spears, kicks and chops of an enemy tribe. Eventually, Wong reconnects with Aunt Yee and his gang; together they go on to have more adventures and battle a number of evil villains.",NR,"Action & Adventure, Art House & International","Kam-Bo, Sammo Hung Kam-Bo, Lau Kar Wing",Win's Entertainment Ltd.,98 minutes,"Jet Li, Rosamund Kwan, Patrick Lung"
515,19988,Contract Killer,nothing,80%,5,54%,5587,"Financially troubled, a newbie hitman reluctantly takes the job of finding the plotted killer of a Japanese tycoon, but things complicate when the tycoon is killed and he is forced to ally with a misfortunate hitman to find the ""King of the Hitman.""",R (violence),"Action & Adventure, Art House & International, Comedy","Wei Tung, Tung Wei",Sony Pictures Home Entertainment,99 minutes,"Jet Li, Eric Tsang, Simon Yam"
516,19989,Executor,nothing,nothing,nothing,nothing,nothing,,NR,Moziko Wind,Michael Marcelin,nothing,nothing,"Paul Sorvino, Mischa Barton, Markiss McFadden Jr."
517,19993,"After Fall, Winter",nothing,11%,9,69%,589,"After Fall, Winter is a dangerous, sexy, poignant and at times a darkly funny story about two people seeking love in Paris. Michael is a NYC writer going through a hard time, professionally and mentally, and decides to spend a winter in Paris to find new inspiration. Sophie is a young French nurse hiding a dark secret behind her strong personality. They both desperately want intimacy and ache for the love that will change their lives. When they meet, their chemistry is instantaneous and they hope to start anew, together. Unfortunately, they have fashioned reclusive lives and emotional fracture which ultimately spells the doom of their passionate love. -- (C) Official Site",NR,"Drama, Romance",Eric Schaeffer,Independent Pictures,130 minutes,"Eric Schaeffer, Lizzie Brocheré, Marie Luneau"
518,19994,Violeta Went to Heaven,nothing,73%,11,83%,426,"Loosely based on Ángel Parras memoirs of his mother Violeta Parra, the film offers a multi-faceted and lyrical portrayal of an influential figure in world music and complex cultural icon of Chiles history. Violeta Parras revival of Chilean traditional music galvanized a socially and politically committed pan-Latin American folk music movement, the ""nueva canción,"" and became a reference for other Latin American artists committed to their national legacies.(c) Kino Lorber",NR,"Art House & International, Drama",Andrés Wood,Kino Lorber Films,110 minutes,"Francisca Gavilán, Cristián Quevedo, Thomas Durand"
519,19995,Tung moon (Rebellion),nothing,nothing,nothing,nothing,nothing,"A crime-ridden district erupts into violence as five gangs compete for supremacy on the streets. Jimmy, Café, Jupiter, Sa Chi, and Man Sing are the most powerful men in the East district. As the police await the perfect moment to strike, Jimmy becomes the victim of a vicious attack. Though Jimmys wife Wah keeps word of the attack from hitting the streets, the situation explodes when Jimmys vengeful successor Blackie declares war on their rivals.",NR,"Action & Adventure, Art House & International, Drama",Herman Yau,Universe Films Distribution Company,100 minutes,"Shawn Yue, Elanne Kong, Chapman To"
520,19996,Versailles,nothing,nothing,nothing,nothing,nothing,"A young woman abandons her child out of love in this emotional drama from France. Nina (Judith Chemla) is a single mother who is deeply devoted to her son, five-year-old Enzo (Max Baissette de Malglaive). Nina is also homeless, and has grown weary of dealing with government service agencies that are supposed to help her regain control of her life but instead just make her jump through hoops. One day, Nina happens to meet Damien (Guillaume Depardieu), who lives in an isolated cottage in the forests of Versailles. Damien offers to let Nina and Enzo stay with him for the night, and before the dawn, Nina has run away. Ninas plan is to use some time on her own to put her life back on track and reclaim Enzo once she has a job and a place to stay. However, Damien is a former criminal with a short temper and little use for others, and while he feels genuine compassion for Nina and Enzo, hes convinced hes not cut out to be the childs guardian. The longer Damien is with Enzo, the more he comes to care for the boy, so he sets out to mend fences with his dad (Patrick Descamps), who he hasnt spoken with in years, in hopes of giving the boy the sort of father figure he deserves. Versailles was the first directorial project for veteran screenwriter Pierre Schoeller.",NR,"Art House & International, Drama",Pierre Schoeller,Les Films Pelleas,113 minutes,"Guillaume Depardieu, Max Baissette de Malglaive, Judith Chemla"
521,20000,Yossi,"Smart, moving, and deeply empathetic, Yossi is a thoughtful examination of love and grief.",89%,45,70%,797,"Following the death of Jagger, Dr. Yossi Hoffman (Ohad Knoller, Yossi and Jagger, Munich) has become a valued and dedicated workaholic cardiologist who lives a solitary existence as a closeted gay man in Tel Aviv. His world is shaken when a middle-aged woman from his past (Orly Silbersatz, Broken Wings) walks into his examination room. Their brief and distressing reunion along with troubles at work, spur Yossi to take an overdue vacation. On a road trip to Eilat, a chance encounter with a group of young Israeli IDF officers, among them Tom (rising star Oz Zehavi, Southland) a handsome and openly gay man, allows Yossi to move on from his grief and begin to live again. One of Israels most noted directors and best chroniclers of gay life, Eytan Fox was born in New York and moved to Israel at an early age. He graduated from Tel Aviv Universitys School of Film and Television. His previous film, the Berlin International Film Festival and LA Outfest Award Winner The Bubble, follows three roommates in Tel Aviv, a political activist and two gay men, one of whom (played by YOSSIs Ohad Kneller) falls in love with a Palestinian. Mr. Foxs Walk on Water starred YOSSIs Lior Ashkenazi as a Mossad officer under cover confronting the Nazi past of an upper class young German man. (c) Strand",NR,Drama,Eytan Fox,Strand Releasing,83 minutes,"Ohad Knoller, Oz Zehavi, Lior Ashkenazi"
522,20001,"Tout refleurit: Pedro Costa, cinéaste (All Blossoms Again: Pedro Costa, Director)",nothing,nothing,nothing,nothing,nothing,"Filmmaker Aurélien Gerbault presents a potent and poignant portrait of fellow director Pedro Costa in this documentary. Tout Refleurit: Pedro Costa, Cineaste follows Costa during the production of his movie Colossal Youth, as he works with his actors, maps out shooting and pieces the raw footage into a coherent whole in the editing room. In addition, Costa shares his thoughts on his body of work, the creative process, working with his cast, and the unifying elements that tie his films together. Gerbault also joins Costa as he visit the poor neighborhoods of Lisbon where he shot In Vandas Room, where he continues to shoot footage on his own and visits the people he met as he worked there. Tout Refleurit: Pedro Costa, Cineaste (aka All Blossoms Again: Pedro Costa, Director received its North American premiere with a special screening at the Ontario Cinematheque.",NR,Documentary,Aurelien Gerbault,nothing,nothing,"Olivier Blanc, Pedro Marques, Ventura"
523,20002,The Last Rites of Joe May,nothing,74%,19,64%,1194,"Dennis Farina gives a tour de force performance in this homage to early-1970s ""tough guy"" films. Sixtysomething Chicagoan Joe May-a short-money hustler of Rolex knockoffs and bootleg DVDs-returns home from a hospital stay to find out that his apartment has been rented to single mother Jenny (Jamie Anne Allman) and her young daughter Angelina (Meredith Droeger) because everyone thought he was dead. Begrudgingly, Joe accepts Jennys offer to share the apartment. Joe plots his comeback scheme, but instead a domino effect occurs with everything going against him. -- (C) Tribeca",NR,Drama,Joe Maggio,Tribeca Film,103 minutes,"Dennis Farina, Jamie Anne Allman, Meredith Droeger"
524,20003,100 Ways to Murder Your Wife,nothing,nothing,nothing,nothing,nothing,"Two football players currently stuck in unhappy marriages concoct a foolproof method of murdering their wives in a pitch black sports comedy starring Kenny Bee, Chow Yun Fat, and Anita Mui. Bees wife is always making a spectacle of herself, and when she chastises her successful husband in front of a whole stadium of shocked fans, his growing resent balloons into an unbridled rage. Football Fat has the exact opposite problem; his wife is nice, a little bit too nice. When Fat becomes convinced that his wife is having an affair, the pain simply becomes too much to bear. One night while bonding over a little booze, Bee and Fat realize that the solution to their problem is to simply do away with their wives. Theyll have to be creative about it though, and after considering a variety of murderous methods the pair soon stumble upon the perfect plan for murder.",NR,"Action & Adventure, Art House & International, Comedy",Kenny Bee,Go Go Film Productions,90 minutes,"Yun-Fat Chow, Kenny Bee, Joey Wang"
525,20004,The Prodigal,nothing,nothing,nothing,nothing,nothing,"In this conservative drama, a family begins to fall apart after each member succumbs to the many temptations of modern life. They are only saved by turning back to their church.",PG,Drama,James F. Collier,Worldwide,109 minutes,"Hope Lange, Joey Travolta, John Hammond"
526,20006,Barfi!,nothing,86%,14,86%,4892,"His parents named him Murphy, but everyone calls him Barfi! Always ready with a prank up his sleeve, hes quite the charmer, especially with the ladies! In Darjeeling, Barfi (Ranbir Kapoor) is the talk of the town. Even though he can neither speak nor listen! His bitter-sweet relationship with two beautiful young ladies, Shruti (Ileana Dcruz) and Jhilmil (Priyanka Chopra) sets in motion a chain of events that will turn his life upside down! UTV Motion Pictures and director Anurag Basu invite you to witness the amusing, naughty and sometimes crazy antics of Barfi. A heart-warming tale of selfless love and about finding happiness in the smallest things in life; that tells you no matter how tough your life may be, ""Dont Worry. Be Barfi!"" -- (C) Official Site",NR,"Action & Adventure, Comedy, Drama",,UTV Communications,151 minutes,Haradhan Bandopadhyay
527,20008,Zero Dark Thirty,"Gripping, suspenseful, and brilliantly crafted, Zero Dark Thirty dramatizes the hunt for Osama bin Laden with intelligence and an eye for detail.",91%,293,80%,197046,"For a decade, an elite team of intelligence and military operatives, working in secret across the globe, devoted themselves to a single goal: to find and eliminate Osama bin Laden. Zero Dark Thirty reunites the Oscar winning team of director-producer Kathryn Bigelow and writer-producer Mark Boal (The Hurt Locker) for the story of historys greatest manhunt for the worlds most dangerous man. -- (C) Official Site","R (for strong violence including brutal disturbing images, and for language)",Drama,Kathryn Bigelow,Columbia Pictures,157 minutes,"Jessica Chastain, Jason Clarke, Joel Edgerton"
528,20009,O Som ao Redor (Neighbouring Sounds),nothing,92%,39,76%,959,"A history of violence and oppression threatens to engulf the residents of an affluent seaside community in Neighboring Sounds, a thrilling debut from filmmaker Kleber Mendonca Filho. A palpable sense of unease hangs over a single city block in the coastal town of Recife, Brazil. Home to prosperous families and the servants who work for them, the area is ruled by an aging patriarch and his sons. When a private security firm is reluctantly brought in to protect the residents from a recent spate of petty crime, it unleashes the fears, anxieties and resentments of a divided society still haunted by its troubled past. -- (C) Cinema Guild",NR,"Art House & International, Drama",Kleber Mendonça Filho,Cinema Guild,131 minutes,"Irandhir Santos, Gustavo Jahn, Maeve Jinkings"
529,20010,Consuming Spirits,nothing,89%,18,76%,246,"Christopher Sullivans animated dystopia is about as far from a cartoon-for-kids as they come. Relationships among the three main characters - Earl Gray, Gentian Violet, and Victor Blue - multiply and divide as their stories becomes increasingly complex, hilarious, and scary. The Huffington Post writes of the films ""insanely meticulous construction"" and continues: ""The animation took 15 years of work... The characters were hand-drawn onto layers of glass which were then moved with needles and pins. The film seamlessly combines cutout animation, pencil drawing, collage, and stop-motion animation to create the haunting atmosphere of a self-contained world... (most of whose) characters walk shakily between self-medication and a bad trip... ugly characters (who) make up the most beautiful spectacle youve ever seen.""",NR,"Animation, Drama, Special Interest",Chris Sullivan (XXVI),nothing,nothing,"Robert Levy, Nancy Andrews, Chris Sullivan (XXVI)"
530,20011,Chasing Ice,nothing,96%,71,85%,12540,"Acclaimed National Geographic photographer James Balog was once a skeptic about climate change. But through his Extreme Ice Survey, he discovers undeniable evidence of our changing planet. In Chasing Ice, Balog deploys revolutionary time-lapse cameras to capture a multi-year record of the worlds changing glaciers. His hauntingly beautiful videos compress years into seconds and capture ancient mountains of ice in motion as they disappear at a breathtaking rate. Traveling with a team of young adventurers across the brutal Arctic, Balog risks his career and his well-being in pursuit of the biggest story facing humanity. As the debate polarizes America, and the intensity of natural disasters ramps up globally, Chasing Ice depicts a heroic photojournalist on a mission to deliver fragile hope to our carbon-powered planet. -- (C) Submarine",PG-13 (for brief strong language),"Documentary, Special Interest",Jeff Orlowski,National Geographic,74 minutes,"James Balog, Adam LeWinter, Jeff Orlowski"
531,20012,Antiviral,"Antiviral is well-crafted body horror, packed with interesting -- if not entirely subtle -- ideas.",66%,93,40%,5950,"Syd March is an employee at a clinic that sells injections of live viruses harvested from sick celebrities to obsessed fans. Syd also supplies illegal samples of these viruses to piracy groups, smuggling them from the clinic in his own body. When he becomes infected with the disease that kills super sensation Hannah Geist, Syd becomes a target for collectors and rabid fans. He must unravel the mystery surrounding her death before he suffers the same fate. (c) Official Site",NR,"Drama, Horror, Mystery & Suspense, Science Fiction & Fantasy",Brandon Cronenberg,IFC,106 minutes,"Caleb Landry Jones, Sarah Gadon, Douglas Smith"
532,20016,Ghost Machine,nothing,nothing,nothing,nothing,nothing,"A group of tech-savvy thrill seekers get a deadly surprise when they steal a highly advanced combat simulator and test their skills inside a derelict prison once used to house suspected terrorists. When an unidentified player hacks into their A.I. software, a simple night of fun becomes a bloody battle for survival.",R,"Horror, Mystery & Suspense, Science Fiction & Fantasy",Chris Hartwill,Anchor Bay Entertainment,92 minutes,"Sean Faris, Rachael Taylor, Rachel Taylor"
533,20017,Freeloaders,nothing,nothing,nothing,nothing,nothing,"A group of slackers living for free in a rock stars mansion suddenly find their lives on easy street threatened when the musician decides to sell his pad. To stop the sale the gang comes up with a series of ludicrous and hilarious schemes to insure the house never sells. From the producers of Beerfest and Super Troopers comes the stoner comedy of the year staring Olivia Munn, Dave Foley, Jane Seymour, Nat Faxon, Denise Richards, Josh Lawson, Zoe Boyle, Clifton Collins Jr., Kevin Sussman, Warren Hutchinson, Brit Morgan and featuring music by The Counting Crows. (c) Salient Media","R (for crude sexual content, nudity, language and drug use)",Comedy,Dan Rosen,Salient Media,80 minutes,"Josh Lawson, Clifton Collins Jr., Nat Faxon"
534,20018,Immortal Story (Hoi seung fa),nothing,nothing,nothing,nothing,nothing,"After the death of her mother, Mei Ling moves in with her aunt and sings in restaurants at night. One day she meets Chung Chuen, a Japanese sports player who falls in love with her.",NR,Drama,Yonfan,nothing,nothing,"Sylvia Chang, Yiu Wai, Paul Chun"
535,20020,Kitsutsuki to ame (The Woodsman and the Rain),nothing,nothing,nothing,nothing,nothing,,NR,Comedy,Shûichi Okita,nothing,nothing,"Koji Yashuko, Shun Oguri"
536,20021,Fire with Fire,nothing,nothing,nothing,nothing,nothing,"A juvenile delinquent falls in love with a beautiful Catholic girls school student in this fact-based adolescent melodrama set in an Oregon forest. The two meet by accident when the troubled young man is out on a nature hike and sees the lovely girl floating in a small lake as she works on a photography assignment. The two are immediately drawn to each other, but neither of their schools encourages contact with the opposite sex and when their relationship is discovered there is trouble all around, forcing the young lovers to flee. The question then remains: will they be able to evade the law and other authorities long enough to find happiness?",PG-13,"Action & Adventure, Drama, Romance",Duncan Gibbins,20th Century Fox Film Corporation,103 minutes,"Virginia Madsen, Craig Sheffer, Jon Polito"
537,20022,Warm Bodies,"Warm Bodies offers a sweet, well-acted spin on a genre that all too often lives down to its brain-dead protagonists.",81%,203,73%,131498,"A funny new twist on a classic love story, WARM BODIES is a poignant tale about the power of human connection. After a zombie epidemic, R (a highly unusual zombie) encounters Julie (a human survivor), and rescues her from a zombie attack. Julie sees that R is different from the other zombies, and as the two form a special relationship in their struggle for survival, R becomes increasingly more human - setting off an exciting, romantic, and often comical chain of events that begins to transform the other zombies and maybe even the whole lifeless world. (c) Summit",PG-13 (for zombie violence and some language),Comedy,Jonathan Levine,Lionsgate Films,97 minutes,"Nicholas Hoult, Teresa Palmer, Rob Corddry"
538,20023,The Gay Bed and Breakfast of Terror,nothing,17%,6,39%,433,"Even the most famished of travelers arent likely to sample any ""delicious"" homemade muffins after catching this campy tale of a cozy bed and breakfast that happens to be run by a homo-hating hostess who makes a sport out of killing queers. The eve of the biggest gay party of the year has finally arrived, but when five couples realize that no one has made advance reservations, they make the fateful mistake of booking rooms at the Sahara Salvation Inn, a quaint little inn run by God-fearing Helen (Mari Marks) and her lovely daughter, Luella (Georgia Jean). All they were looking to do was have a little fun for the weekend, but these vacationing gay couples are about to experience the fright of their lives. They should have known by the homey decor that their evangelical Republican host was used to a more traditional clientele, though they never would have suspected that Helen was seeking to cure her daughter of lesbian tendencies through ""curing"" a gay man and forcing him into a union that Luella never wanted. Now, as Helen attempts to set her guests ""straight"" with a little help from the half-redneck/half-maggot mutant who haunts the grounds, odds are good that none of the guests will get out of the inn alive.",NR,"Comedy, Horror",Jaymes Thompson,MoDean Pictures,94 minutes,"Mari Marks, Michael Soldier, Georgia Jean"
539,20024,Dororo,nothing,nothing,nothing,nothing,nothing,"A fierce woman warrior joins a wandering demon hunter on his quest to recover the missing body parts and regain his natural form in director Akihiko Shiotas adaptation of Osamu Tezukas popular manga of the same name. Years ago, malevolent ruler Daigo Kagemitsu promised to deliver his unborn son to the forty-eight devils of the underworld in exchange for the power to conquer his country. When his son was born with forty-eight body parts missing, Daigo knew he had gotten his wish and cast the infant child into the river. Rescued from certain death and given the name Hyakkimaru (Satoshi Tsumabuki) by a poor herb doctor, the boy was outfitted with a glass eye, fitted with artificial limbs, and raised amidst the confusion of war. Now, every time Hyakkimaru slays a demon, he regains another one of his missing body parts. One day, as Hyakkimaru does battle with a particularly fierce spider demon, a scrappy female thief named Dororo (Kou Shibasaki) takes notice and comes to his aid. Fascinated by the strange sword affixed to Hyakkimarus artificial arm and awestruck by the fact that he somehow managed to grow a new leg after defeating the giant spider, Dororo agrees to follow Hyakkimaru on his journey after learning of his story from an ageing minstrel. But while Dororo is a fearless ally indeed, she has a troublesome habit of getting into mischief at the most awkward times. Later, as Hyakkimaru prepares to face off against his powerful father - he leaves his new friend behind in order to face his fate alone. ~ Jason Buchanan, Rovi",NR,"Action & Adventure, Art House & International, Horror, Science Fiction & Fantasy",Akihiko Shiota,Universal Pictures,139 minutes,"Kou Shibasaki, Satoshi Tsumabuki, Mieko Harada"
540,20025,Let Fury Have The Hour,nothing,42%,12,73%,121,"Rough, raw and unapologetically inspirational, LET FURY HAVE THE HOUR is a charged journey into the heart of the creative counter-culture in 2012. In a time of global challenges, big questions and by-the-numbers politics, this upbeat, outspoken film tracks the story of the artists, writers, thinkers and musicians who have gone underground to re-imagine the world - honing in on equality, community and engaged creativity - in exuberantly paradigm-busting ways. (c) Cavu Pictures",NR,"Documentary, Special Interest",Antonino D'Ambrosio,Cavu Pictures,90 minutes,"Lewis Black, Billy Bragg, Staceyanne Chin"
541,20026,Asylum Blackout,nothing,nothing,nothing,nothing,nothing,"George, Max and Ricky are in a rock band. Between small gigs and rehearsals, they hope for their big breakthrough. In the meanwhile, someone has to pay the bills! So they work in the kitchen of a high security asylum. Good pay, minimum risk - they have no physical contact with the inmates. One night, just before dinner time, a big storm shuts down the security system, the doors open and the lunatics break loose. Help is on its way and should soon arrive. They just have to wait for it...and survive until then. -- (C) IFC",NR,"Drama, Horror, Mystery & Suspense","Alexandre Courtès, Miroslav Slaboshpitsky",IFC Midnight,85 minutes,"Rupert Evans, Kenny Doughty, Joseph Kennedy"
542,20027,L'Appât (Fresh Bait),nothing,nothing,nothing,nothing,nothing,"This drama examines three amoral young people living in Paris. 18-year-old Nathalie (Marie Gillain) works in a clothing store and dreams of opening her own boutique in the United States. She shares an apartment with her boyfriend Eric (Olivier Sitruk) and his slow-witted pal Bruno (Bruno Putzulu); she pays the rent while they stay home and watch crime movies on television. All three are looking for a fast and easy way to make some money, so together they devise a plan. Nathalie will hang out in nightclubs, meet prosperous-looking men, and go home with them. Once shes inside their apartments, shell let in Eric and Bruno, and theyll rob the place of cash and valuables. The plan works well at first, before things go wrong one night and Eric commands Bruno to kill their victim. ~ Mark Deming, Rovi",NR,"Art House & International, Drama",Bertrand Tavernier,nothing,117 minutes,"Marie Gillain, Olivier Sitruk, Bruno Putzulu"
543,20028,Le coeur des hommes,nothing,nothing,nothing,nothing,nothing,"A handful of men who are standing in the shady side of 50 depend on one another to sort out the romantic and personal complications facing them in this comedy from France. Manu (Jean-Pierre Darroussin), Antoine (Bernard Campan), Alex (Marc Lavoine), and Jeff (Gérard Darmon) are four close friends whove known each other for years, and lately seem to be spending a lot of time helping one another with women and midlife crises. Manu, who runs a delicatessen, is single, with two ex-wives and three grown children to his credit; lately, hes been dating Juliette (Florence Thomassin), who is young and beautiful, but not especially bright. Antoine is a school teacher who, for the past 15 years, has been married to Lili (Fabienne Babe); however, when he learns that she had a brief fling with another man, hes not certain hell ever be able to forgive her. Magazine publisher Alex constantly pledges his fidelity to his wife, Nanou (Catherine Wilkening), when in fact hes been chronically unfaithful for years, though Nanou (to her frustration) has been unable to prove it. And Jeff, Alexs business partner, has been divorced from his first wife, Françoise (Ludmila Mikael), for over a decade; lately, hes been keeping company with Elsa (Zoé Félix), a lovely and loving woman who happens to be half his age.",NR,"Art House & International, Comedy, Drama, Romance",Marc Esposito,Cofimage 13,106 minutes,"Bernard Campan, Gérard Darmon, Jean-Pierre Darroussin"
544,20030,Joven y alocada (Young and Wild),nothing,nothing,nothing,nothing,nothing,"Seventeen-year-old Daniela is obsessed with sex. But her self-proclaimed ""pussy in flames"" is in direct conflict with her well-to-do, strict evangelical family in Santiago, Chile. She finds an outlet by detailing her naughty ruminations and exploits on her blog ""Young & Wild"" to her eager online followers. She dates handsome and pious Tomas, but maybe Antonia, the really cute girl at work, is more her speed. As she struggles to balance both relationships, Daniela learns that having it all - sex, love and eternal salvation - is more complicated than she ever imagined. (c) IFC Films",NR,"Art House & International, Drama",Marialy Rivas,IFC Films,92 minutes,"Alicia Rodríguez, Aline Küppenheim, María Gracia Omegna"
545,20031,Trishna,nothing,63%,92,52%,4781,"Based on Thomas Hardys classic novel Tess of the DUbervilles, master filmmaker Michael Winterbottoms newest film stars Frieda Pinto who soars as Trishna in her most revealing performance yet. Trishna lives with her family in a village in Rajasthan, Indias largest state. As the eldest daughter, she works in a nearby resort to help pay the bills. Jay (Riz Ahmed) is the wealthy son of a property developer. When he takes up managing a resort at his fathers request, he meets Trishna at a dance and their fates cross. Jay finds every opportunity to win Trishnas affection and she accepts his efforts with shy curiosity. But when the two move to Mumbai and become a couple, Jays deep family bond threaten the young lovers bliss. -- (C) IFC","R (for sexuality, some violence, drug use and language)",Drama,Michael Winterbottom,IFC Films,108 minutes,"Freida Pinto, Riz Ahmed, Roshan Seth"
546,20032,Aftershock,"Aftershock hints at an inventive twist on horror tropes, but ultimately settles for another round of mind-numbing depravity that may alternately bore and revolt all but the most ardent gore enthusiasts.",39%,54,24%,7058,What happens to a group of travelers who are in an underground nightclub in Chile when a massive earthquake hits? Hint: Nothing good!,"R (for strong bloody violence including rape, language, drug content and some nudity)","Horror, Mystery & Suspense",Nicolás López (III),The Weinstein Company,90 minutes,"Lorenza Izzo, Eli Roth, Natasha Yarovenko"
547,20033,Chained,nothing,68%,19,53%,1203,"Coming home from a routine trip to the movies, eight-year-old Tim (Bird) and his mother, Sarah (Ormond) are picked up by a psychopathic cab driver named Bob (DOnofrio). It ends up being their last ride together. Bob murders the young boys mother and keeps Tim as his unwilling protégée, making him clean up the mess following each murder he commits. After a couple of aborted escape attempts, Bob chains Tim - now renamed Rabbit -- allowing just enough length to move freely within the house. As the years pass, Bob starts instructing Rabbit, teaching him anatomy and human behavior. Now a teenager, Rabbit (Eamon Farren, X: Night of Vengeance) is slowly being pressed by Bob to start his own homicidal spree. Slowly but surely, he must soon choose whether to follow in Bobs serial killer footsteps or make one final, desperate attempt to break free...","R (for disturbing and sadistic violent content including bloody killings and rape, and for language and sexuality)",Mystery & Suspense,Jennifer Chambers Lynch,Anchor Bay Films,94 minutes,"Vincent D'Onofrio, Eamon Farren, Julia Ormond"
548,20034,The Goodbye Girl,nothing,83%,18,84%,7469,"Marsha Mason is known as ""The Goodbye Girl"" because of all the live-in boyfriends who have said ta-ta to her in the past few years. A former Broadway chorus dancer, the divorced Mason lives in the Manhattan apartment of her latest lost love with her daughter Quinn Cummings. Enter arrogant actor Richard Dreyfuss, who has subleased the apartment from Masons former boyfriend and moves in bag and baggage in the middle of the night. Dreyfuss and Mason spend the next few weeks getting in each others way and fighting like cats and dogs. The wind is taken out of Dreyfuss sails when he opens in a production of Richard III, which has been sabotaged by the director (Paul Benjamin), who insists that Dreyfuss portrays Richard as a hip-swinging homosexual. The play closes after one performance, and the once-overconfident Dreyfuss goes on a self-pitying drunken binge. Touched by his vulnerability, Mason begins falling in love with Dreyfuss despite her lousy track record with men. Richard Dreyfuss became the youngest ever ""Best Actor"" Oscar winner as a result of his performance.",PG (adult situations/language),"Comedy, Romance",Herbert Ross,MGM Home Entertainment,110 minutes,"Richard Dreyfuss, Marsha Mason, Quinn Cummings"
