,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
2242,16958,The Beyond (...E tu vivrai nel terrore! L'aldilà),nothing,67%,21,76%,8759,"A young woman inherits an old hotel in Louisiana where after a series of supernatural accidents, she learns that the building was built over one of the entrances to Hell.",R,"Drama, Horror",Lucio Fulci,Rolling Thunder,88 minutes,"Catriona MacColl, David Warbeck, Cinzia Monreale"
2243,16959,Into Eternity,nothing,100%,27,80%,1736,"Onkalo (Finnish for ""hiding place"") is under construction: its a cavernous world of tunnels and corridors, a permanent storage facility for nuclear waste, meant to last 100,000 years (thats 20 times as long as the pyramids have so far). Conceptual artist Michael Madsens film is a creepy, eerily elegant meditation on human folly, punctuated by philosophical and historical references, that asks: how do you keep 3,000 future generations from inadvertently opening this Pandoras Box? Should markers be posted in every language or in hieroglyphics that say ""keep out""? (Someone suggests Edvard Munchs ""The Scream"" might work nicely.) Would it be better not to post any notice and hope no one will chance upon it? And what about the Ice Age predicted to occur in a mere 60,000 years? Will the weight of the ice impact the structural integrity of Onkalo? If you thought the Gulf oil spill was scary... -- (C) Film Forum",NR,"Art House & International, Documentary, Special Interest",Michael Madsen,International Film Circuit,75 minutes,"Berit Lundqvist, Carl Reinhold Bråkenhjelm, Mikael Jensen"
2244,16960,Daffy Duck's Quackbusters,nothing,nothing,nothing,nothing,nothing,"This is one of the better Warner Brothers anthologies and features some of Daffy and Friends greatest adventures that are linked by a horror theme that has Daffy trying to set up his own ghost exorcism service with Porky and Bugs. Among the older cartoon shorts presented is a new short, The Duxorcist.",G,"Animation, Comedy, Kids & Family, Science Fiction & Fantasy","Greg Ford, Terry Lennon",WARNER BROTHERS PICTURES,79 minutes,"Mel Blanc, Mel Tormé, Roy Firestone"
2245,17002,Abominable,"Working with admittedly familiar ingredients, Abominable offers audiences a beautifully animated and overall engaging adventure that the whole family can enjoy.",81%,160,95%,7916,"When teenage Yi (Chloe Bennet, Marvels Agents of S.H.I.E.L.D.) encounters a young Yeti on the roof of her apartment building in Shanghai, she and her mischievous friends, Jin (Tenzing Norgay Trainor) and Peng (Albert Tsai), name him ""Everest"" and embark on an epic quest to reunite the magical creature with his family at the highest point on Earth. But the trio of friends will have to stay one-step ahead of Burnish (Eddie Izzard), a wealthy man intent on capturing a Yeti, and zoologist Dr. Zara (Sarah Paulson) to help Everest get home.",PG (for some action and mild rude humor),"Action & Adventure, Animation, Comedy",Jill Culton,Universal Pictures,97 minutes,"Chloe Bennet, Tenzing Norgay Trainor, Albert Tsai"
2246,17003,Combat d'amour en songe (Love Torn in Dream),nothing,nothing,nothing,nothing,nothing,"Raul Ruizs Love Torn in a Dream is introduced with a fake newsreel, taking place in postwar France, in which the cast of the film meet with the producer, who explains the films complex weave of nine narratives. A diagram in which each story is represented by a letter of the alphabet explicates the intertwining of the nine tales. As the producer explains each actors role, the film begins. The stories, rooted in folklore, bump up against each other as the film leaps back in forth in time. They involve a jewel stolen from a painting, a mirror that ""steals"" what it reflects, a seminary student who dresses as a priest to hear the nuns confessions, brothers who combat each other in their search for a group of rings, a man whose everyday life is predicted by a website 24 hours in advance, a Catholic who finds out hes really Jewish, and a treasure map that leads to a pirates chest. Each of the main cast members plays multiple roles. Ruiz veterans Melvil Poupaud and Elsa Zylberstein play the lead roles, while Lambert Wilson, Christian Vadim, Diogo Dória, José Meireles, and Rogério Samora play supporting roles. The film won the FIPRESCI Award at the 2000 Montreal World Film Festival, and was shown as part of the ""Film Comment Selects"" series at New Yorks Lincoln Center in 2003. ~ Josh Ralske, Rovi",NR,"Action & Adventure, Art House & International, Drama, Kids & Family, Science Fiction & Fantasy",Raoul Ruiz,nothing,nothing,"Melvil Poupaud, Elsa Zylberstein, Lambert Wilson"
2247,17006,"Silent Night, Deadly Night III: Better Watch Out!",nothing,nothing,nothing,nothing,nothing,"A young blind girl develops a mysterious psychic link with a comatose killer in this slasher sequel. When the killer recovers, he sets out upon another murderous rampage, and only the young girl holds the power to stop him -- if she doesnt first become the next victim.",R,Horror,Monte Hellman,Quiet Films,90 minutes,"Bill Moseley, Richard Beymer, Samantha Scully"
2248,17007,The Perils of Pauline,nothing,nothing,nothing,nothing,nothing,"In this serial, Pauline Harvin has fallen heir to a fortune, all of which will go to her family lawyer and ""trusted friend"" Koerner should anything happen to her. Naturally, Koerner wants to get his mitts on the money as soon as possible, so he concocts innumerable diabolical schemes.",NR,Action & Adventure,"Louis J. Gasnier, Donald MacKenzie",nothing,nothing,"Pearl White, Milton Berle, Crane Wilbur"
2249,17009,Larks on a String (Skrivánci na niti),nothing,nothing,nothing,nothing,nothing,"It is little wonder that this film was withheld from release by the communist government of Czechoslovakia from 1969 to its release in 1990 at the Berlin Film Festival. Whats amazing is that it was made at all and that, having been made, it survived to be shown. The story concerns the irrepressible goodness of people imprisoned by the government in labor camps, as they struggle against all odds to retain their humanity. The story focuses on two small groups of prisoners: one of men, the other of women. They have been imprisoned for such apparently minor crimes as attempting to find out what has happened to missing loved ones. The two groups manage to interact and some romance even springs up between them. From time to time, prisoners are spirited away in a mysterious black car, never to be seen again. Reviewers were lavish in their praise of this film, which is funny, bitter, satirical, allegorical, and rich with imagery that is particularly meaningful to those who endured similar privations through living under repressive regimes. ~ Clarke Fountain, Rovi",NR,"Art House & International, Comedy, Drama",Jirí Menzel,nothing,nothing,"Rudolf Hrusínský, Václav Neckár, Vlastimil Brodský"
2250,17011,Mildred Pierce,"Tied together by a powerhouse performance from Joan Crawford, Mildred Pierce blends noir and social drama to soapily intoxicating effect.",86%,42,91%,8213,"Joan Crawford gives an Academy Award winning performance in the title role of this melodramatic film noir. After Mildreds second husband is murdered, flashbacks reveal the events leading up to his death. A doting mother, Mildred rises from waitress to restaurant-chain owner, but her spoiled daughters selfishness results in heartbreak.",NR,"Classics, Drama, Mystery & Suspense",Michael Curtiz,MGM Home Entertainment,113 minutes,"Joan Crawford, Ann Blyth, Jack Carson"
2251,17012,Rien sur Robert (Nothing About Robert),nothing,nothing,nothing,nothing,nothing,"Rien sur Robert is a smart comedy about a man haunted by his experiences. Didier Temple (Fabrice Luchini) is a journalist who writes an article about a Bosnian film he had never seen, calling it ""pure fascist propaganda."" (The director, Pascal Bonitzer, was once the editor of the celebrated film magazine Cahiers du Cinema. However, this episode is not based on his own experiences, but on an incident some years ago regarding Underground by Emir Kusturica, which was declared a fascist movie by the French daily, Le Monde.) Following an argument with his girlfriend, Juliette (Sandrine Kiberlain), Didiers life falls apart. He is convinced he is being followed by a dark haired man. He thinks everyone is looking at him, just waiting to insult him. He fights with his family. Juliette is fed up and leaves him for another man, a TV director she meets in a park. At a dinner party, Didier is introduced to his shadow, Jerome Sauveur (Laurent Lucas), who could be his double except that hes more handsome and writes better. Didier also encounters a strange young girl, Aurelie (Valentina Cervi), but Juliette soon comes back. All these ghosts of his life keep haunting him, and he finally winds up at the foot of Mont Blanc in rather unpleasant circumstances. Rien sur Robert was screened as part of the Panorama section of the 49th Berlin International Film Festival, 1999. ~ Gönül Dönmez-Colin, Rovi",NR,"Art House & International, Comedy, Drama",Pascal Bonitzer,nothing,nothing,"Fabrice Luchini, Sandrine Kiberlain, Valentina Cervi"
2252,17014,A Idade da Terra (The Age of the Earth),nothing,nothing,nothing,nothing,nothing,,NR,"Art House & International, Drama",Glauber Rocha,nothing,nothing,"Maurício do Valle, Jece Valadão, Antonio Pitanga"
2253,17051,Cold Weather,"For viewers who manage to stay invested in its occasionally aimless story, Cold Weather proves a surprisingly sophisticated blend of mumblecore and indie noir.",78%,63,52%,2050,"A self-styled Sherlock Holmes leads an unlikely team of irregulars in this charming comic mystery from indie auteur Aaron Katz. The film premiered to critical acclaim at the 2010 SXSW Film Festival, followed by a much-lauded screening at the 2010 Los Angeles Film Festival. After abandoning a promising academic career in forensic science, aimless Doug (Cris Lankenau) returns to Portland to live with his more responsible big sister Gail (Trieste Kelly). He quickly lands a dead-end job in an ice factory, but his latent passion for detective work is stoked when his ex-girlfriend goes missing. Armed with a handful of arcane clues, Doug enlists Gail and co-worker Carlos (Raúl Castillo) in a ramshackle investigation that draws the slacker sleuths into Portlands not-quite-seedy underground. Building on the lyrical style and naturalistic performances of his two previous features, DANCE PARTY USA and QUIET CITY, Katz offers a refreshingly idiosyncratic spin on genre conventions. He eschews the twisty plots and violence of modern neo-noir in favor of sly, deadpan humor and closely-observed performances. COLD WEATHER is simultaneously a story of a brother and sister getting to know each other after years apart and a mystery in the great tradition of crime and detective fiction. -- (C) IFC Films",NR,"Comedy, Drama, Mystery & Suspense",Aaron Katz (II),IFC Films,90 minutes,"Cris Lankenau, Trieste Kelly Dunn, Raul Castillo"
2254,17052,Fast Five,"Sleek, loud, and over the top, Fast Five proudly embraces its brainless action thrills and injects new life into the franchise.",77%,198,83%,139599,"Former cop Brian OConner (Paul Walker) partners with ex-con Dom Toretto (Vin Diesel) on the opposite side of the law. Dwayne Johnson joins returning favorites Jordana Brewster, Tyrese Gibson, Chris ""Ludacris"" Bridges, Matt Schulze, Sung Kang, Gal Gadot, Tego Calderon and Don Omar for this ultimate high-stakes race. Since Brian and Mia Toretto (Brewster) broke Dom out of custody, theyve blown across many borders to elude authorities. Now backed into a corner in Rio de Janeiro, they must pull one last job in order to gain their freedom. As they assemble their elite team of top racers, the unlikely allies know their only shot of getting out for good means confronting the corrupt businessman who wants them dead. But hes not the only one on their tail. Hard-nosed federal agent Luke Hobbs (Dwayne Johnson) never misses his target. -- (C) Universal","PG-13 (for intense sequences of violence and action, sexual content and language)","Action & Adventure, Drama, Mystery & Suspense",Justin Lin,Universal Pictures,131 minutes,"Vin Diesel, Paul Walker, Jordana Brewster"
2255,17053,Shirin,nothing,78%,9,58%,1073,"A hundred and fourteen famous Iranian theater and cinema actresses and a French star: mute spectators at a theatrical representation of Khosrow and Shirin, a Persian poem from the 12th century, put on stage by Kiarostami. The development of the text -- long a favorite in Persia and the Middle East--remains invisible to the viewer of the film, the whole story is told by the faces of the women watching the show.",NR,"Art House & International, Drama",Abbas Kiarostami,nothing,nothing,"Juliette Binoche, Golshifteh Farahani, Hedye Tehrani"
2256,17054,They Won't Forget,nothing,nothing,nothing,nothing,nothing,"Robert Rossen and Aben Kandel adapted Ward Greenes novel Death In The Deep South for this powerful tale of a Southern girl whos murdered, and the cynical decision to prosecute her teacher, a Northerner, for the crime--which leads to his being lynched by a crazed mob. Film debut of Lana Turner.",NR,"Classics, Drama, Mystery & Suspense",Mervyn LeRoy,Warner Bros.,95 minutes,"Claude Rains, Edward Norris, Lana Turner"
2257,17055,Here Comes the Navy,nothing,80%,5,44%,279,"James Cagney is Chesty OConnor, a tough-as-nails, always-ready-for-a-fight shipyard worker, who loses out to US Navy CPO Biff Martin (Pat OBrien) in a fight over a girl -- he not only loses the girl, but his job, and decides he wants a rematch. But to get it, he has to join the navy, which he does, along with his buddy Droopy (Frank McHugh). And hes assigned to the same ship as Martin, but he cant goad the chief petty officer into a fight and doesnt seem to understand much about navy discipline or regulations. He manages to get on the wrong side of virtually everyone on the ship, and especially Martin, because hes attracted to the latters sister (Gloria Stuart), who would like nothing more than to make peace between the two men in her life. None of this is close to being sorted out, along with a few misunderstandings that only worsen the feelings between the two men, before OConnor is transferred off the ship and into a naval air service unit, as part of a dirigible crew. Its there that OConnor begins to straighten up and fly right, and during an airborne exhibition, that he starts to show what hes really made of, in a way that neither Martin nor his sister can ever forget.",NR,"Action & Adventure, Classics, Comedy, Drama",Lloyd Bacon,Warner Bros.,86 minutes,"James Cagney, Pat O'Brien, Gloria Stuart"
2258,17057,The Emperor Jones,nothing,71%,7,57%,435,"Adapted by DuBose Heyward from a Eugene ONeill play, Emperor Jones is one of Paul Robesons earliest and most powerful leading roles. Railroad porter Brutus Jones (Robeson) leaves his girlfriend Dolly (Ruby Elzy) in favor of Undine (Fredi Washington), but he soon leaves her too. Brutus is a master manipulator, liar, and swindler who murders his friend Jeff (Frank Wilson) over a crap game. He ends up on a chain gang, but escapes to Haiti where the white trader Smithers (Dudley Digges) buys his freedom. He then scams his way into a business partnership with Smithers and becomes rich. He plays tricks on the natives with a gun, proclaiming that only a silver bullet can kill him. The natives believe he is immortal and he declares himself emperor, holding a tyrannical rule over the people. They naturally revolt, and he is forced to escape into the jungle. Brutus disappears into the woods where he hears voices and sees visions, eventually leading up to his suicide.",NR,"Classics, Drama",Dudley Murphy,American Pop Classics,72 minutes,"Paul Robeson, Dudley Digges, Frank Wilson"
2259,17058,Babylon,nothing,100%,27,40%,127,"Franco Rossos incendiary Babylon had its world premiere at Cannes in 1980 but went unreleased in the U.S. for ""being too controversial, and likely to incite racial tension"" (Vivien Goldman, Time Out). Raw and smoldering, it follows a young dancehall DJ (Brinsley Forde, frontman of landmark British reggae group Aswad) in South London as he pursues his musical ambitions, battling fiercely against the racism and xenophobia of employers, neighbors, police, and the National Front.",NR,"Action & Adventure, Drama",Franco Rosso,Kino Lorber Repertory and Seventy-Seven,95 minutes,"Brinsley Forde, Karl Howman, Trevor Laird"
2260,17059,Once Upon a Time,nothing,nothing,nothing,nothing,nothing,"This odd, amateurish fantasy picture was apparently the first and only cinematic endeavor of Ruth Bryan Owen, daughter of lawyer and politician William Jenning Bryan. Owen wrote the story, directed, and acted in it. The cast, according to trade paper Moving Picture World, consisted of members of the Community Players of Coconut Grove, FL. The story involves a legend of ""old India,"" in which the Shah of an Eastern province is dethroned by a corrupt subordinate. As the new ruler, his favored pastime is to put young girls to death when they cease to entertain him. The most beautiful girl of the land manages to elude him until the very end, when the Shah -- who everyone thought to be dead -- returns. He rescues the girl and all is well. Owen went onto a much more successful political career, first serving as a U.S. Representative from Florida, and then as Minister to Denmark.",NR,"Art House & International, Drama, Kids & Family, Science Fiction & Fantasy",Ruth Bryan Owen,nothing,nothing,"Hakon Ahnfelt-Ronne, Peter Jerndorff, Gerda Madsen"
2261,17062,"Yes, Giorgio",nothing,33%,6,36%,214,"When touring Italian opera star Giorgio Fini (Luciano Pavarotti in his screen debut) mysteriously loses his voice before a performance in Boston, he goes to see throat specialist Dr. Pamela Taylor (Kathryn Harrold), and the two fall madly in love. This film features a number of songs, including ""If We Were in Love"" and ""I Left My Heart in San Francisco.""",PG,"Comedy, Musical & Performing Arts, Romance",Franklin J. Schaffner,Warner Home Video,110 minutes,"Luciano Pavarotti, Kathryn Harrold, Eddie Albert"
2262,17063,The House of Rothschild,nothing,100%,9,57%,171,"George Arliss plays Nathan Rothschild, the head of a family of celebrated 19th century Jewish bankers. Despite the anti-semitic efforts of a powerful politico (Boris Karloff), Rothschild moves in the best European social circles. He is ultimately knighted for his services to the English crown, which include the financing of the Duke of Wellingtons battle against Napoleon at Waterloo. This being a Hollywood picture, the political and financial intrigues have to be offset by romance--in this case the love affair between Rothschilds daughter (Loretta Young) and a handsome military officer (Robert Young). The final scene was photographed in the newly perfected three-strip Technicolor process, though for many years the TV distributors either removed this sequence or reprinted it in black and white. Designed in part as an attack against the burgeoning anti-semitism movement in Hitlers Germany, House of Rothschild was ironically exploited by Nazi functionary Joseph Goebbels, who redubbed and re-edited the film to serve as anti-Jewish propaganda!",NR,"Classics, Drama, Romance",Alfred L. Werker,20th Century Fox Film Corporation,86 minutes,"George Arliss, Loretta Young, Boris Karloff"
2263,17064,Kill Theory,nothing,nothing,nothing,nothing,nothing,"Un viaje de graduación se convierte en una pesadilla cuando estudiantes deben ser parte de un juego mortal impuesto por un psicópata. Don McManus, Ryanne Duzich, Teddy Dunn, Agnes Bruckner. Dirigida por Chris Moore.","R (for strong bloody violence, pervasive language and some sexual content)","Horror, Mystery & Suspense",Chris Moore,After Dark Films,82 minutes,"Don R. McManus, Ryanne Duzich, Teddy Dunn"
2264,17065,The Day They Robbed the Bank of England,nothing,nothing,nothing,nothing,nothing,"This crime caper based on a legendary robbery stars Aldo Ray as Norgate, the ringleader of the thieves out to steal a bundle from the Bank of England. But it is a young Peter OToole as the guard Fitch who steals the show -- two years before Lawrence of Arabia would make him an internationally acclaimed star. The year is 1901 and Norgate is an avid supporter of Irish Home Rule, avid enough to plan this robbery to get the bullion needed to make his independence wishes come true. He gathers together the necessary crew of brains, brawn, and bravado, and the would-be thieves make their way through a sewer system that runs under the bank. What they do not count on is that Fitch may not be quite as dumb as he seems. ~ Eleanor Mannikka, Rovi",NR,"Drama, Mystery & Suspense",John Guillermin,MGM,85 minutes,"Aldo Ray, Elizabeth Sellars, Peter O'Toole"
2265,17066,Reunion in France,nothing,nothing,nothing,nothing,nothing,Joan Crawford headlines this romantic melodrama and plays a worldly French woman who is appalled to discover that her current lover may be a Nazi spy. This causes her to fall in love with a handsome American pilot (John Wayne) instead. The film is also known as Mademoiselle France.,PG,"Art House & International, Classics, Drama, Romance",Jules Dassin,MGM,104 minutes,"Joan Crawford, John Wayne, Philip Dorn"
2266,17243,Delbaran,nothing,nothing,nothing,nothing,nothing,"A community along the border of Iran and Afghanistan becomes an uneasy refuge for a number of illegal aliens, with the dilemma of one 14-year-old orphan providing the focus in a film from Iranian director Abolfazl Jalili. Kaim (Kaim Ailzadeh) is a boy who escaped from Afghanistan into Iran after his mother was killed during a bombing raid; his father, an Afghan soldier, is still in the field and has not been heard from in months. Kaim has been taken in by Khale and Khan, a married couple who run a small cafe in the border town of Delbarn, where Kaim earns his keep by helping out. Mahdabi (Ahmad Mahdavi) is the chief of police in Delbaran, and he devotes much of his time to rounding up illegal immigrants, but given the steady stream of undocumented visitors who pass through the borders, theres only so much he can do. As Kaim struggles to avoid the authorities and hold on to the small share of stability hes found with Khale and Khan, the couple discover their business is in jeopardy when the construction of a new road threatens to route traffic away from their cafe. Delbaran received the Special Jury Prize at the 2001 Locarno Film Festival. ~ Mark Deming, Rovi",NR,"Art House & International, Drama",Abolfazl Jalili,Facets,97 minutes,"Kaim Alizadeh, Rahmatollah Ebrahimi, Hossein Hashemian"
2267,17244,Camp De Thiaroye,nothing,100%,5,90%,49,,R,"Art House & International, Drama","Ousmane Sembène, Thierno Faty Sow",nothing,nothing,"Sidiki Bakaba, Camara Med Dansogho, Eloi Coly"
2268,17245,The Target Shoots First,nothing,nothing,nothing,nothing,nothing,"The commodification of rock culture lies at the heart of Christopher Wilchas video diary about his tenure working at mail-order music store Columbia House. Set in the early 90s, when the grunge boom was just taking off, the film opens with Wilchas final concert with his band -- followed by his reluctant job hunt. He lands a position at Columbia as an assistant manager, believing that the job would entail little more than being a gofer. Viewed by his superiors as a link to the burgeoning underground scene, Wilcha is pushed into positions of higher and higher responsibility. Later, he naively reorganizes the catalog to include alternative music thinking that his efforts would undermine the company. In fact, it merely gives the corporation a convenient handle to market this new music. This film won top honors at the 2000 Slamdance Film Festival.",NR,"Comedy, Documentary, Musical & Performing Arts",Chris Wilcha,nothing,nothing,David Hasselhoff
2269,17246,Unter dir die Stadt (The City Below),nothing,nothing,nothing,nothing,nothing,"A man wooing a married woman uses unscrupulous advantage to win her over in this drama from director Christoph Hochhausler. Olli (Mark Waschke) had been out of work for many months before landing a job with Lobau Bank, a powerful finance firm based in Frankfurt. Olli and his wife Svenja (Nicolette Krebitz) relocate to the city, and they havent been there long when she meets Roland (Robert Hunger-Buehler), a man who is clearly attracted to her. A few days later, Roland and Svenja once again cross paths by chance, and he is convinced the fates are trying to tell them something. Svenja is willing to visit Roland in his hotel room, but she isnt interested in cheating on her husband, and she informs her wealthy and confident new friend that he cant always have everything he wants. But in this case, Roland does have the upper hand -- he happens to be one of the top executives with Lobau Bank, and when one of the top men in their Indonesian office is murdered, Roland appoints Olli to be his replacement, putting Svenjas husband out of the picture for at least a few months. Unter Dir Die Stadt (aka The City Below) was an official selection at the 2010 Cannes Film Festival.",NR,"Art House & International, Drama",Christoph Hochhäusler,Piffl Medien GmbH,110 minutes,"Nicolette Krebitz, Robert Hunger-Bühler, Mark Waschke"
2270,17247,Chain Camera,nothing,67%,15,18%,409,"Wanting to make a film about American teenagers in the year 2000, filmmaker Kirby Dick took a novel approach; he went to John Marshall High School, a Los Angeles-area school with a racially and economically diverse student body, and gave ten portable video cameras to ten students, asking them to document their lives however they pleased for one week. Then each student passed his or her camera on to another student, who was to film his or herself in the same manner. This process continued throughout the course of the school year, after which Dick and editor Matt Clarke reviewed the footage, narrowing the focus down to 16 students; Chain Camera was the result. The students stories range from a drum major having problems with her boyfriend and a girl from Armenia whose parents only want her to date boys from her native land, to a recovering drug abuser who spent much of his childhood looking after his mother (who had a severe drinking problem), and a boy originally from Chicago whose parents moved him to the West Coast to get him out of the Windy Citys street gangs. Produced for the premium cable network Cinemax, Chain Camera debuted at the 2001 Sundance Film Festival.",NR,"Documentary, Drama, Special Interest",Kirby Dick,FilmBuff,89 minutes,"Leo Diaz, Rosemary, Tim"
2271,17250,Pale Flower (Kawaita hana),nothing,86%,7,91%,706,"Masahiro Shinodas brilliant film opens with mobster Murakami just getting released from prison for murdering a member of a rival clan, only to learn that during his internment, the two syndicates arranged a truce. Not unlike the protagonist in Albert Camus The Stranger, Murakamis motives for killing were vague and that life holds little value for him. At an illegal gambling parlor, he finds himself drawn to a mysterious waif-like young woman named Saeko (Mariko Kaga) who lives life from one thrill to the next. Though she seems remarkably adept at losing large sums of money, she asks Murakami to find games with larger and larger stakes. Soon they become involved in an intense mutually destructive relationship. High stakes gambling and racing her little sports car eventually grow tiresome, and Saeko becomes attracted to drugs. Instead of dope, Murakami offers to let her watch him kill a rival clan leader, describing it as the ultimate thrill. ~ Jonathan Crow, Rovi",NR,"Art House & International, Drama, Mystery & Suspense",Masahiro Shinoda,Criterion Collection,96 minutes,"Ryô Ikebe, Mariko Kaga, Takashi Fujiki"
2272,17251,Santa Claus Has Blue Eyes (Le Père Noël a les yeux bleus),nothing,nothing,nothing,nothing,nothing,"Daniel needs some money to buy a duffle coat that is in fashion, so he agrees to work for a photographer by dressing up as Santa Claus. He discovers that it is much easier to meet girls when he is in his costume.",NR,"Art House & International, Drama",Jean Eustache,nothing,nothing,"Jean-Pierre Léaud, Gérard Zimmermann, Henri Martinez"
2273,17253,Interkosmos,nothing,nothing,nothing,nothing,nothing,"With his docudrama Interkosmos, American writer-director Jim Finn creates a testament to an apocryphal East German 1970s space project. Finn intercuts recreations of phony newsreel footage (passed off as the real thing) with elaborate musical numbers. The farcical premise has the Communist DDR - historically, a close ally of Leonid Brezhnev - striving to colonize the moons of Jupiter and Saturn ahead of its capitalist enemies from the U.S. Against this backdrop, the director posits the burgeoning romance of a male and female cosmonaut - Falcon (Finn) and Seagull (Nadini Khaund) - who at one point burst into a flamboyant rendition of ""The Trolley Song"" from Meet Me in St. Louis. The structure itself is loose, freewheeling and episodic; Finn tints the images orange to create a nostalgic feel throughout.",NR,"Art House & International, Comedy, Drama, Science Fiction & Fantasy",Jim Finn,nothing,nothing,"Nandini Khaund, Jim Finn, Dean DeMatteis"
2274,17255,Matinee,"Smart, funny, and disarmingly sweet, Matinee is a film that film buffs will love -- and might even convert some non-believers.",94%,35,62%,7001,"Set in the early 1960s, this comedy centers on a teen-age boy who befriends a charismatic, humorously overblown movie producer specializing in gimmick-filled horror films. Preparations for the premiere of the producers latest opus alternate with the escalation of the Cuban Missile Crisis, culminating in unexpected chaos.",PG,"Comedy, Drama, Horror, Kids & Family",Joe Dante,MCA Universal Home Video,99 minutes,"John Goodman, Cathy Moriarty, Simon Fenton"
2275,17410,Love,nothing,60%,15,44%,747,"After losing contact with Earth, Astronaut Lee Miller becomes stranded in orbit alone aboard the International Space Station. As time passes and life support systems dwindle, Lee battles to maintain his sanity - and simply stay alive. His world is a claustrophobic and lonely existence, until he makes a strange discovery aboard the ship.",NR,"Drama, Science Fiction & Fantasy",William Eubank,Gravitas,90 minutes,"Gunner Wright, Corey Richardson, Bradley Horne"
2276,17411,Nouvelle vague (New Wave),nothing,67%,6,68%,394,"Nouvelle Vague marks the beginning of a period in Jean-Luc Godards career in which he made films that looked back on his previous work. In these retrospective films, Godard asked himself whether it is possible to continue as a film director under the conditions imposed by international commercial cinema. Appropriately enough, Nouvelle Vague concerns the return of a man (Roger Lennox / Richard Lennox, played by Alain Delon, superstar of 60s and 70s international cinema) who may or may not have returned from the dead. The films narrative is extremely disjointed and might be better understood as an essay on the idea of returning. The theme of a return from the dead gives Godard the opportunity to come back to the religious imagery and theological considerations that interested him from 1983s Hail Mary. The films dialogue is a patchwork of unattributed quotations from works of literature, philosophy, and economics, a technique that Godard adopted in most of his films after this one. Even if the films ""story"" is not easy to understand, the beauty of its images and sounds, along with the sublime rhythms of the editing, may be enough to ravish some audiences. ~ Louis Schwartz, Rovi",NR,"Art House & International, Drama, Science Fiction & Fantasy, Special Interest",Jean-Luc Godard,nothing,nothing,"Alain Delon, Domiziana Giordano, Jacques Dacqmine"
2277,17412,Oh! Soo-jung (Virgin Stripped Bare by Her Bachelor),nothing,nothing,nothing,nothing,nothing,"Virgin Stripped Bare by Her Bachelors was writer/director Hong Sang-soos (Turning Gate) third feature, and his first to be released on DVD in the United States. As the black-and-white film opens, a wealthy young man, Jae-hoon (Jeong Bo-seok), arrives at a hotel room, and examines it while he waits for a woman to join him. Soo-jung (Lee Eun-ju of Tae Guk Gi) phones him after a while, and tries to get out of their planned tryst. They argue on the phone. The film then flashes back to show us, in numbered and sometimes titled episodes, how the relationship between these two characters developed. Jae-hoon was working as an assistant to a struggling filmmaker, Young-soo (Mun Seong-kun of A Petal). After several social engagements, Jae-hoon suggests to Young-soo that he might be interested in financing his next film. Jae-hoon begins to pursue Soo-jung, who keeps him at bay for a while. But Jae-hoon is persistent, and eventually, she relents. She lets him know that she is a virgin. Eventually, it becomes clear that Young-soo also has a romantic interest in Soo-jung. Jae-hoon gets jealous, and he and Young-soo get into a big argument, but they patch things up, and make plans to go to an expensive hotel on Cheju Island where, presumably, they will have sex. At the films midway point, Hong returns us to the first chapter, and we are taken through the story again, with many changes to the action -- some subtle and some more severe. The films English-language title is an apparent reference to Marcel Duchamps artwork, ""The Bride Stripped Bare by Her Bachelors, Even."" The original Korean title is the far more prosaic Oh! Soo-jung. ~ Josh Ralske, Rovi",G,"Art House & International, Comedy, Drama",Hong Sang-soo,nothing,nothing,"Eun-ju Lee, Bo-suk Jung, Mun Seong-keun"
2278,17413,Four Adventures of Reinette and Mirabelle,nothing,100%,9,85%,221,"This episodic film comes from French director Eric Rohmer and is the seventh and final installment in the filmmakers Comedies and Proverbs cycle. Reinette (Joëlle Miquel) is as innocent as a newborn babe, while Mirabelle (Jessica Forde) is as worldly and sophisticated as Reinette is not. Their country mouse/city mouse friendship begins when they share a room in Paris and endures through a quartet of whimsical experiences. Completed in 1987, Four Adventures of Reinette and Mirabelle was distributed in the U.S. in 1989.",NR,"Art House & International, Comedy, Drama",Eric Rohmer,Franco London Films,99 minutes,"Joëlle Miquel, Jessica Forde, Philippe Laudenbach"
2279,17415,The Missing Star (La Stella che non c'e),nothing,nothing,nothing,nothing,nothing,"One mans work ethic and sense of personal responsibility sends him on a great journey in this drama from filmmaker Gianni Amelio. Vincenzo (Sergio Castellitto) has devoted most of his adult life to working in a steel mill, where he looks after the machines and sees that theyre in good repair. One day, Vincenzo gets the news that the mill is going out of business and the equipment has been sold to a concern in China. While Vincenzo is upset about the loss of his job, before long something greater is weighing on his mind -- one of the machines sold to the Chinese has a defect that led to the death of Vincenzos co-workers years before, and hes convinced if he doesnt do some preventative maintenance on the equipment, another worker could be killed. Determined to prevent a needless fatality, Vincenzo flies to China and sets out to find the faulty machine, with the help of Liu Hua (Tai Ling), a young woman serving as his interpreter. La Stella Che Non Ce (aka The Missing Star) was screened in competition as part of the 2006 Venice Film Festival. ~ Mark Deming, Rovi",NR,"Art House & International, Drama",Gianni Amelio,Lakeshore International,104 minutes,"Sergio Castellitto, Tai Ling, Angelo Costabile"
