,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
95,32155,Il terzo tempo (The Third Half),N/A,N/A,N/A,N/A,N/A,,NR,Drama,Enrico Maria Artale,N/A,N/A,"Stefania Rocca, Stefano Cassetti, Margherita Laterza"
96,32156,Exeter,N/A,N/A,N/A,N/A,N/A,"From the director of The Texas Chainsaw Massacre and producers of Paranormal Activity and Insidious. At an abandoned asylum, six teens tinker with the occult, causing a possession, paranormal mystery and a bloody nightmare that no one could predict.","R (for strong bloody horror violence, language throughout, sexual references, drug use, and some nudity)","Horror, Mystery & Suspense",Marcus Nispel,Viva Pictures,92 minutes,"Stephen Lang, Kelly Blatz, Brittany Curran"
97,32159,In The Courtyard,N/A,71%,7,71%,104,"Middle-aged musician Antoine suddenly decides to end his career. After several days aimless wandering, he is hired as the caretaker of an old residential building in Paris. Mathilde is a recently retired resident, generous-spirited and deeply involved with the management of the building. After she discovers a crack in her living room wall, her worry gradually turns to panic - what if the building were to collapse? Slowly, Antoine develops a fondness for this woman he is afraid will slip into madness. Through a confusion of misfires and anxiety, the two develop an awkward friendship, funny yet solid, which might just get them through this difficult patch.",R (for drug use and language),"Comedy, Drama",Pierre Salvadori,Cohen Media Group,97 minutes,"Catherine Deneuve, Gustave de Kervern, Pio Marmaï"
98,32160,Tarzan II,N/A,33%,6,33%,9540,"The direct-to-video sequel Tarzan II continues the story started by Disney in the 1999 animated feature Tarzan. This story involves Tarzan deciding to get away from his family out of concern that harm may come to them simply because of all the interest in him. Thanks to a series of adventures with his animal friends, Tarzan learns the true value of family. The film contains new songs by Phil Collins, who was awarded an Oscar for his work on the original 1999 film.",G,"Animation, Kids & Family",Brian Smith,Disney Toon Studios,72 minutes,"Harrison Chad, George Carlin, Brad Garrett"
99,32161,Triple Dog,N/A,N/A,N/A,N/A,N/A,"A typical slumber party turns into a night of terror when a group of teenage girls engage in a treacherous game of Triple Dog (a game that resembles Truth or Dare, minus the element of truth). With each dare the danger escalates, and the mystery behind a classmates rumored suicide begins to unravel.","R (for language, sexual content, and teen drug and alcohol use)","Drama, Horror, Mystery & Suspense, Science Fiction & Fantasy",Pascal Franchot,Well Go,113 minutes,"Britt Robertson, Scout Taylor-Compton, Alexia Fast"
100,32162,P-51 Dragon Fighter,N/A,N/A,N/A,N/A,N/A,"While the Allies are engaged with Rommel in North Africa, both sides suffer heavy casualties. Unbeknownst to the Allied forces, the Nazis have been cultivating a long-forgotten creature to fight on their side. Now the Allies must assemble a group of the best pilots from different nations to battle this new threat to civilization.",NR,"Action & Adventure, Science Fiction & Fantasy",Mark Atkins,Monarch Home Entertainment,84 minutes,"Scott Martin, Stephanie Beran, Ross Brooks"
101,32163,Guest Wife,N/A,N/A,N/A,N/A,N/A,"This screwball comedy stars Claudette Colbert as Mary, the wife of bumbling but likeable banker Chris (Dick Foran). Foreign correspondent Joe (Don Ameche) Chris best friend, is in danger of losing his job because hes not married (his boss insists that all his employees be married-and remember, bosses could get away with this in 1945!) Mary magnamimously offers to pose as Joes wife, leading to all sorts of comic misunderstandings-the silliest of which finds Mary being accused of living in sin with her real husband. As one critic put it, ""Its oh-ho time!"" Guest Wife might have even been funnier had it not been hampered by the stringest censorship of the era.",NR,Comedy,Sam Wood,United Artists,90 minutes,"Don Ameche, Claudette Colbert, Dick Foran"
102,32164,A Killer Among Us,N/A,N/A,N/A,N/A,N/A,,NR,Mystery & Suspense,Bradley Walsh,N/A,N/A,"Tess Atkins, Tom Cavanagh, Boris Kodjoe"
103,32166,Pokémon: Giratina and The Sky Warrior,N/A,N/A,N/A,N/A,N/A,"This feature length movie from the Pokemon franchise finds Palika and Dialga engaged in a battle so fierce, that it ruptures the time-space continuum, and transports them to the Reverse World. The Reverse Worlds only Pokemon, Giratina, is none too pleased with their intrusion. Soon, the whole gang is involved in a plan to save it from a power hungry man named Zero, who has plans to harness Giratinas power and control Reverse world - destroying the real world in the process!",NR,"Animation, Kids & Family",Kunihiko Yuyama,GAME FREAK Inc,96 minutes,Sarah Natochenny
104,32169,The Runner,N/A,N/A,N/A,N/A,N/A,"When three TV journalists take a survival training course because the world seems to be spiralling toward WWIII, they find that surviving the course itself may be the biggest part of their training. An around-the-bend ex-Marine is the antagonist of this predictable melodrama.",NR,"Action & Adventure, Science Fiction & Fantasy",,N/A,N/A,"Terence Ford, Paris Jefferson, Andrew Mitchell"
105,32170,Helter Skelter,N/A,N/A,N/A,N/A,N/A,"The most infamous multiple murders of the 1960s are brought back to life in this, the second made-for-television adaptation of Vincent Bugliosi and Curt Gentrys best-selling account of Charles Manson and his ""family."" Linda Kasabian (Clea DuVall) is a young runaway with a baby who, while wandering the fringes of Los Angeles hippie subculture, encounters Charles Manson (Jeremy Davies), a charismatic ex-convict and aspiring musician who travels with a group of young people, mostly women, whom he calls his ""family."" Kasabian soon falls into Mansons orbit and moves in with the group at a combination riding range and standing Western-movie set, where she and the other members of the family -- among them Patricia Krenwinkel (Allison Smith), Susan Atkins (Marguerite Moreau), Squeaky Fromme (Mary Lynn Rajskub), ""Tex"" Watson (Eric Dane), and Bobby Beausoleil (Michael Weston) -- subsist through petty crime, handouts, and rescuing food from trash bins and bond with their leader through drugs, group sex, and constant study of his apocalyptic philosophy. Like the other members of the group, Kasabians life soon revolves around Manson, who is desperate to record his music and frustrated with the slow progress hes seeing from his patron Dennis Wilson, drummer with the Beach Boys. Certain that an international race war foretold in his songs will soon wipe out civilization, and that he and his family will ultimately persevere, Manson decides its time to kick start events by staging a pair of spectacularly repellent murders, which are carried out by members of his family who have been taught not to question Mansons word. In time, Manson and his family are arrested in connection with the murders, and District Attorney Vincent Bugliosi (Bruno Kirby) is given the difficult task of untangling the mingled strands of the bizarre killings and making a case in court against the family. Helter Skelter was first aired on Sunday, May 16, 2004, by CBS; the film was subjected to last-minute cuts to tone down the violent content in the films gruesome murder sequences.",NR,"Drama, Horror, Mystery & Suspense, Television",John Gray,Lakeside Productions,180 minutes,"Jeremy Davies, Bruno Kirby, Clea DuVall"
106,32171,Bandage (Bandeiji),N/A,N/A,N/A,N/A,N/A,Four boys have their friendship and musical talents tested in the ever changing worlds of the music industry and real life in 1990s Japan.,NR,"Art House & International, Drama, Musical & Performing Arts, Romance",Takeshi Kobayashi,N/A,N/A,"Jin Akanishi, Kii Kitano, Kengo Kora"
107,32172,Tokyo Tower,N/A,N/A,N/A,N/A,N/A,"Toru Kojima and his friend Koji are young student boys with one thing in common - they both love to date older women. Koji is a playboy with several women, young and older, whereas Toru is a romantic with his heart set on on certain lady.",NR,"Art House & International, Drama",Takashi Minamoto,N/A,N/A,"Junichi Okada, Hitomi Kuroki, Jun Matsumoto"
108,32173,Bist (Twenty),N/A,N/A,N/A,N/A,N/A,"A handful of people whose work has become their lives are forced to move on in this drama from Iranian filmmaker Abdolreza Kahan. Soleimani (Parviz Parastui) runs a combination restaurant and catering hall in Tehran, which has been in business for years. Soleimanis employees have been together long enough that they feel a bit like a family, albeit a dysfunctional one; Faroukh (Ali-Reza Khamseh) is the cook who, despite the fact he only has one arm, is able to keep up with his work, thanks to the help of his wife Fereshteh (Fereshteh Sadr Orafai). When Fereshteh isnt busy assisting her husband, shes helping out Firoozeh (Mahtab Keramati), a waitress who cant afford day care and has to bring her young son to work each day, a situation made worse by the fact shes been evicted from her apartment. Bijan (Habib Rezaie) is a short-tempered waiter with a criminal past who has a soft spot for Firoozeh, but hes also looking for a place to live and has little to offer her and her child. When Soleimanis employees learn hes been talking to a real estate agent, they suspect bad news is coming, and soon he confirms their worst fears: business has been slow, and the fact the hall is hosting far more funerals than weddings is taking a toll on Soleimani, so hes decided to shut down his restaurant. With few job prospects and fewer places to go, what will the staff do when the restaurant shuts down in twenty days? Bist (aka Twenty) was an official selection at the 2009 Karlovy Vary International Film Festival. ~ Mark Deming, Rovi",NR,"Art House & International, Drama",Abdolreza Kahani,N/A,N/A,"Parviz Parastoei, Mahtab Karamati, Ali Reza Khamseh"
109,32175,Babine,N/A,N/A,N/A,N/A,N/A,"As scripted by Quebecois raconteur Fred Pellerin and directed by Luc Picard, this offbeat fantasy comedy details the adventures of Babine (Vincent Guillaume Otis), the son of a witch and a village pariah, as he ventures forth into the world and narrowly evades death. ~ Nathan Southern, Rovi",R,"Drama, Science Fiction & Fantasy",Luc Picard,N/A,N/A,"Vincent Guillaume Otis, Luc Picard, Alexis Martin"
110,32177,Journey To Planet X,N/A,N/A,N/A,N/A,N/A,"Florida scientists Eric Swain and Troy Bernier moonlight as independent filmmakers, collaborating on an ambitious, micro-budget sci-fi epic that Bernier hopes will be his ticket to Hollywood.",NR,"Documentary, Special Interest, Television","Josh Koury, Myles Kane",N/A,N/A,"Troy Bernier, Eric Swain"
111,32178,Heart of Stone,N/A,N/A,N/A,N/A,N/A,"Supermodel-turned-actress Angie Everhart stars in this erotic thriller from director Dale Trevillion. Everhart is Mary Sanders, a lonely woman who finds herself suddenly caught up in a web of sexual intrigue upon meeting a mysterious man played by James Wilder. But as the body count rises in a local serial killer case, Mary cant help but wonder who it is exactly that shes gotten herself involved with. Gregor Toerzs and Tracy Ovist also star.","R (adult situations/language, sex)","Drama, Mystery & Suspense","Marty Pistone, Dale Trevillion",MTI Home Video,90 minutes,"Angie Everhart, Peter J. Lucas, James Wilder"
112,32179,Set Fire To The Stars,"Set Fire to the Stars doesn't quite do justice to its legendary real-life protagonist, but thanks to Celyn Jones' spirited performance, it occasionally comes close.",58%,43,58%,276,"An aspiring poet in 1950s New York has his ordered world shaken when he embarks on a week-long retreat to save his hell raising hero, Dylan Thomas. (C) Strand",NR,Drama,Andy Goddard,Strand Releasing,90 minutes,"Elijah Wood, Celyn Jones, Kelly Reilly"
113,32180,Milk,"Anchored by Sean Penn's powerhouse performance, Milk is a triumphant account of America's first openly gay man elected to public office.",93%,242,93%,177971,"In 1977, Harvey Milk was elected to the San Francisco Board of Supervisors, becoming the first openly gay man to be voted into public office in America. His victory was not just a victory for gay rights; he forged coalitions across the political spectrum. From senior citizens to union workers, Harvey Milk changed the very nature of what it means to be a fighter for human rights and became, before his untimely death in 1978, a hero for all Americans. During the last eight years of his life, while living in New York City, he turns 40. Looking for more purpose, he and his lover Scott Smith relocate to San Francisco, where they found a small business, Castro Camera, in the heart of a working-class neighborhood. Then, with support from Scott and from new friends like young activist Cleve Jones, Milk plunges headfirst into the choppy waters of politics. Bolstering his public profile with humor, Milks actions speak even louder than his gift-of-gab words. When Milk is elected supervisor for the newly zoned District 5, he tries to coordinate his efforts with those of another newly elected supervisor, Dan White. But as White and Milks political agendas increasingly diverge, their personal destinies tragically converge.","R (for language, some sexual content and brief violence)","Drama, Gay & Lesbian",Gus Van Sant,Focus Features,128 minutes,"Sean Penn, Emile Hirsch, Josh Brolin"
114,32181,George Carlin: Jammin' in New York,N/A,N/A,N/A,N/A,N/A,"George Carlin, one of the most sardonic and satirical comedians in the business, once again uses his sharp-edged wit to dissect political figures, government agencies... and eating disorders. This special received an Emmy nomination, and features Carlin in top form.",NR,Comedy,Rocco Urbishi,N/A,N/A,George Carlin
115,32182,La strega in amore,N/A,N/A,N/A,N/A,N/A,"In this romantic horror movie, a family hires a genealogist to help them assemble the late patriarchs papers. While there, he falls in love with the daughter who is not nearly as angelic as she looks.",R,"Art House & International, Classics, Horror",Damiano Damiani,Eclectic DVD Distribution,103 minutes,"Rosanna Schiaffino, Richard Johnson, Sarah Ferrati"
116,32184,"Mary Is Happy, Mary Is Happy",N/A,75%,8,75%,56,,NR,Drama,Nawapol Thamrongrattanarit,N/A,N/A,"Patcha Poonpiriya, Chonnikan Netjui"
117,32185,Tales of the Night,N/A,80%,25,80%,2675,"Tales of the Night is renowned animation auteur Michel Ocelots first foray into 3D animation. A hit at the Berlin Film Festival, the film extends the earlier shadow puppet style of Ocelots Princes and Princesses, with black silhouetted characters set off against exquisitely detailed Day-Glo backgrounds bursting with color and kaleidoscopic patterns - the subtle use of 3D creating a diorama-like effect. The film weaves together six exotic fables each unfolding in a unique locale, from Tibet, to medieval Europe, an Aztec kingdom, the African plains, and even the Land of the Dead. In Ocelots storytelling, history blends with fairytale as viewers are whisked off to enchanted lands full of dragons, werewolves, captive princesses, sorcerers, and enormous talking bees - and each fable ends with its own ironic twist. -- (C) GKIDS",NR,"Animation, Science Fiction & Fantasy","Michel Ocelot, Michael Ocelot",GKIDS,84 minutes,"Julien Beramis, Marine Griset, Michael Elias"
118,32187,The Pack (La Meute),N/A,N/A,N/A,N/A,N/A,"A strong woman finds herself up against a master of the undead in this lively blend of horror and comedy. Charlotte (Emillie Dequenne) is a hard-nosed woman with a strong independent streak and little patience for people who rub her the wrong way. Charlotte is in the midst of a road trip when she picks up a hitch hiker named Max (Benjamin Biolay) who seems just as flinty as she is. After a while, Charlotte and Max take a break from driving and pull into a diner and gas station run by La Spack (Yolande Moreau), a gal who makes Charlotte seem like June Cleaver. After a while, Charlotte cant find Max and ends up leaving without him, but her conscience and curiosity get the better of her and she comes back that evening. Charlotte soon discovers La Spack isnt running an ordinary greasy spoon -- she abducts her customers and uses their flesh and blood to feed a private army of cannibalistic ghouls. La Meute (aka The Pack) was the first feature film from director Franck Richard.",R (for bloody horror violence and language including sexual references),Horror,Franck Richard,La Fabrique de Films,85 minutes,"Yolande Moreau, Émilie Dequenne, Benjamin Biolay"
119,32188,13 Eerie,N/A,N/A,N/A,N/A,N/A,Six forensics students contend with a horde of rampaging zombies during a field trip to secluded island that was previously used to conduct illicit biological experiments on hardened convicts.,NR,Horror,Lowell Dean,E1 Entertainment,87 minutes,"Brendan Fehr, Brendan Fletcher, Jesse Moss"
120,32190,3 Generations,3 Generations squanders a worthy premise on a thinly written story that focuses on dramatic signposts at the expense of genuine character development.,32%,44,32%,2702,"3 GENERATIONS tells the stirring and touching story of three generations of a family living under one roof in New York as they must deal with the life-changing transformation by one that ultimately affects them all. Ray (Elle Fanning) is a teenager who knows hes a boy, even though he was assigned female at birth. Ray has already been living as a boy for years, but is now ready to start hormone replacement therapy. His single mother, Maggie (Naomi Watts), must track down Rays biological father (Tate Donovan) to get his legal consent to allow Rays transition. Dolly (Susan Sarandon), Rays lesbian grandmother is having a hard time accepting that she now has a grandson. They must each confront their own identities and learn to embrace change and their strength as a family in order to ultimately find acceptance and understanding.","PG-13 (for mature thematic content, some sexual references and language)","Comedy, Drama",Gaby Dellal,The Weinstein Company,87 minutes,"Elle Fanning, Naomi Watts, Susan Sarandon"
121,32193,The Man Who Saved the World,N/A,67%,18,67%,303,"This documentary is about the Russian Lt. Colonel, Stanislav E. Petrov, who lost everything when deciding not to obey superior orders, and hereby changing the fate of the world.",NR,"Art House & International, Documentary",Peter Anthony,N/A,N/A,"Stanislav Petrov, Kevin Costner, Robert De Niro"
122,32195,Escort,N/A,N/A,N/A,N/A,N/A,,R,Drama,,N/A,N/A,Shauna O'Brien
123,32196,Zaytoun,"It has a lot on its mind, including a timely storyline with real-world significance; unfortunately, Zaytoun's reach exceeds its grasp, partly due to the presence of a miscast Stephen Dorff.",45%,38,45%,285,"In 1982, amid the Lebanese Civil War, Israeli pilot Yoni (Stephen Dorff) is shot down over Beirut and is taken prisoner by inhabitants of a Palestinian refugee camp. Among the captors is ten-year-old Fahed, whose father obsessively tends to his prized, but sickly olive tree, refusing to replant it until they return to their ancestral land. Despite his deep-rooted hatred for Yoni, Fahed realizes he can use him to get past the border and into ""Palestine"" to plant his fathers olive tree. The two embark on a harrowing and dangerous journey - one that tests the very boundaries of humanity. ZAYTOUN is a story of survival, reconciliation and friendship. (c) Strand Releasing",NR,"Action & Adventure, Drama",Eran Riklis,Strand Releasing,107 minutes,"Stephen Dorff, Abdallah El Akal, Ali Suliman"
124,32198,Town Has Turned to Dust,N/A,N/A,N/A,N/A,N/A,"Based on a teleplay by the late Rod Serling, this drama is set in a far-off and arid future. The tale follows the growing racial tension and conflicts within a mining town gripped by a terrible drought.",R,"Drama, Science Fiction & Fantasy",Rob Nilsson,N/A,N/A,"Gabriel Olds, Judy Collins, Ron Perlman"
125,32201,Nicije dete (No One's Child),N/A,N/A,N/A,N/A,N/A,"In the late eighties, a boy is found in mountains of Bosnia and Herzegovina. Nobody knows how he came to be in the wild, or whether animals fed and raised him.",NR,Drama,Vuk Rsumovic,N/A,N/A,Denis Muric
126,32202,Last Cab To Darwin,N/A,89%,35,89%,1271,"In LAST CAB TO DARWIN, Rex (Michael Caton), a cab driver in the mining town Broken Hill, has spent his life avoiding getting close to people - even his best friend and occasional lover Polly (Ningali Lawford-Wolf), who lives across the road. One day, Rex discovers he doesnt have long to live. Not wanting to be forced to rely on anyone, least of all Polly, he decides to leave his home and drive alone the 3000kms across the Australian continent to Darwin, where a recently passed law and a willing Dr. Farmer (Jacki Weaver) will allow him to die on his own terms. But on his epic journey he discovers that before you can end your life youve got to live it, and to live it youve got to learn to share it.",NR,Drama,Jeremy Sims,Last Cab Holdings,123 minutes,"Michael Caton, Emma Hamilton, Jacki Weaver"
127,32203,A Tiger Walks,N/A,N/A,N/A,N/A,N/A,"After a dangerous tiger turns on its trainer and escapes from the circus, a small town in Texas finds itself in an uproar over its capture. As it is hunted by numerous parties, a young girl begins protesting and starts a nationwide movement to plead for the tigers safety. As the situation gains more attention, the local attitude is torn by politics and outside pressure. At the time of its release, this feature (taken from a book by Ian Niall) was quite different for Disney as it portrayed realistic small-town politics rather than an ideal community. The titular tiger, on the other hand, seemed to have an uncanny knack of choosing baddies to prey upon while leaving all well-meaning folks alone.",NR,"Drama, Kids & Family",Norman Tokar,Walt Disney Productions,88 minutes,"Brian Keith, Vera Miles, Pamela Franklin"
128,32204,Kung Fu Killer,N/A,72%,18,72%,1250,"A vicious killer, Feng, is going round Hong Kong killing top martial arts exponents, leaving a secret weapon called the Moonshadow as his calling card. When convicted killer and kung fu expert, Xia, hears of this, he offers to help the police catch the killer, in return for his freedom. Despite their misgivings, the police release the former police martial arts instructor into their custody. With his help, they realize from the chronological order of the victims that the killer is targeting his victims, all the top masters in their martial arts style, following a martial code of training. When Xia also disappears after a close encounter with Feng, they suspect the worse: that the two are accomplices and Feng was the bait to help spring Xia from jail. But Xia has actually gone back to his home in Foshan to find out more about the mysterious calling card. While doing so, he discovers the killers identity and his motivation: the true philosophy behind martial arts was to kill opponents who were weaker than him. Steadfastly, Xia refuses to be drawn into a fight with Feng - until the killer threatens the women he loves most. Only then does he realize that he would have to go against the martial code in order to uphold it.",NR,"Action & Adventure, Art House & International, Mystery & Suspense",Teddy Chan,Well Go USA,100 minutes,"Donnie Yen, Wang Baoqiang, Charlie Yeung"
129,32205,Chris Tucker Live,N/A,N/A,N/A,N/A,N/A,"Filmed in his hometown of Atlanta, Chris Tucker showcases his stand-up comedic chops as he shares his experiences from childhood to the big time.",NR,"Comedy, Television",Phil Joanou,Netflix,92 minutes,Chris Tucker
130,32206,Memories,N/A,N/A,N/A,N/A,N/A,"The film is about an honest police officer who becomes addicted to alcohol. However, he is still given the chance to solve a case. While dealing with this intriguing case he is joined by a famous female media personality and things get interesting.",NR,"Art House & International, Drama, Mystery & Suspense","Jithu Joseph, Jeethu Joseph",Fancy Digital,140 minutes,"Prithviraj, Rahul Madhav, Vijayaraghavan"
131,32207,Mumbai Police,N/A,N/A,N/A,N/A,N/A,Mumbai Police Potryas the friendship betwen three police officers. These police officers are a cause of nightmare to the mafia and the underworld of Kochi city. This movie is not an ordinary police story. The film tells the deep friendship shared between these police officers and an investigation that takes place in between.,NR,"Action & Adventure, Drama, Mystery & Suspense",Roshan Andrews,N/A,N/A,"Prithviraj, Arya, Rahman"
132,32208,The Orator (OLe Tulafale),N/A,N/A,N/A,N/A,N/A,"Official New Zealand nomination for 2012 Academy Awards. In a village in Samoa, the human condition is the same as in any modern city. This stunning movie deals with the eternal truths of humanity...belonging, betrayal, courage, and the power of words.",NR,"Art House & International, Drama",Tusi Tamasese,KinoNation,110 minutes,"Fa'afiaula Sanote, Fa'afiaula Sagote, Tausili Pushparaj"
133,32209,HairBrained,N/A,22%,18,22%,178,"After being rejected from Harvard University, 14-year old genius and outcast Eli Pettifog (Alex Wolff) finds himself at Whittman College, an Ivy League wannabe. Eli meets 41- year-old freshman Leo Searly (Brendan Fraser), a gambler whose world has imploded and has dropped out of life to enroll in college. The odd duo becomes unlikely friends in this comedic, coming of age film. (c) Vertical","PG-13 (for crude and sexual content, language, nudity, teen smoking and drinking, and drug references)","Comedy, Drama",Billy Kent,Vertical Entertainment,97 minutes,"Brendan Fraser, Julian Garner, Alex Wolff"
134,32212,Yuma,N/A,N/A,N/A,N/A,N/A,"A down-and-dirty town is forced to shape up when a new sheriff (Clint Walker) comes to town. However, when a scheme is launched to destroy the lawmans authority, he must discover the perpetrators and preserve his reputation.",PG,"Action & Adventure, Classics, Western",Ted Post,Aaron Spelling Productions,73 minutes,"Clint Walker, Barry Sullivan, Kathryn Hays"
135,32213,Admiral,N/A,N/A,N/A,N/A,N/A,"In traditional Soviet history books and popular opinion, early 20th century war admiral Aleksandr Kolchak (1874-1920), a crusader against the Bolsheviks, went down as a brutal, homicidal, and nearly psychotic tyrant who massacred untoward numbers of people. But that interpretation gets dramatically rewritten by this lavish, sweeping chronicle produced at the height of a resurgence in Russian nationalism during the early 21st century. Here, as played by Konstantin Khabensky, Kolchak emerges as an admirable and commendable battle hero. The tale opens in 1916, with the military man holding court as a fearless, iron-willed, cunning leader; his only overriding weakness seems to be his slight and occasional infidelities to wife Sofia (Anna Kovalchuk). She tolerates this as well as she can, though in time, Kolchak falls helplessly in love with another woman -- Anna (Elizaveta Boyarskaya), the wife of officer Sergey Timirev (Vladislav Vetrov). As Kolchak struggles valiantly and courageously against the encroaching shadow of the Russian Revolution, both he and Anna realize that they will do literally anything to be together, and risk their lives and safety to make that happen -- up through the point when Kolchak meets a tragic but respectable end fighting on the Siberian tundras. At the time of its release, this marked the most expensive film ever produced in Russia, with a budget of around $20 million.",NR,Drama,"Andrei Kravchuk, Andrei Kravchuk",Dago Studio,124 minutes,"Konstantin Khabenskiy, Elizaveta Boyarskaya, Sergey Bezrukov"
136,32214,Lava,N/A,N/A,N/A,N/A,N/A,"A cinematic showcase for British newcomer Joe Tucker, this frenetic crime comedy concerns a loud-mouthed thug who offers to take out the guy who landed his best pals brother in the hospital. A supermarket worker who has long awaited the day his brothers attacker Darrel (Grahame Fox) is released from the slammer, Philip (James Holmes) enlists the aid of lodger Smiggy (Tucker) in assisting him in revenge, making their way Darrels flat after acquiring a questionably useful pistol. Undeterred by the fact that Darrel isnt home upon their arrival, the duo is mistaken for cocaine buyers by his girlfriend, Julie (Nicola Stapleton), and invited in to wait. Soon discovering that Julie has stolen a stash of cocaine from some dangerous Jamaicans, things heat up in the Notting Hill apartment as the body count rises and Smiggy slowly reveals his inner psychotic.",NR,"Comedy, Mystery & Suspense",Joe Tucker,Universal Pictures,99 minutes,"Joe Tucker, James Holmes, Nicola Stapleton"
137,32216,The Man Called Flintstone,N/A,N/A,N/A,N/A,N/A,"The animated stars of TVs The Flintstones make the leap to the big screen in this spoof of the spy genre. Because Fred Flintstone (voiced by Alan Reed Sr.) is the identical double of secret agent Rock Slag, he is enlisted by the Stone Age Secret Service to take over for Slag when the spy is injured. As a result, Fred, his wife Wilma (Jean vanDer Pyl), and their friends Barney (Mel Blanc) and Betty Rubble (Gerry Johnson) are sent to Paris, where Fred is ordered to find the head of the criminal organization SMIRK, the Green Goose. After following the Gooses trail to Rome, Fred and Barney are captured by the arch-villain, where its up to Rock Slag to save the day.",G,"Animation, Comedy, Kids & Family","Joseph Barbera, William Hanna",Turner Home Entertainment,87 minutes,"Alan Reed Sr., Mel Blanc, Jean Vander Pyl"
138,32217,The Hunley,N/A,N/A,N/A,N/A,N/A,The true story of the worlds first submarine and its maritime usage by the Confederacy during the U.S. Civil War.,NR,"Drama, Television",John Gray,Warner Home Video,94 minutes,"Armand Assante, Donald Sutherland, Alex Jennings"
139,32218,Gabriel Iglesias: I'm Not Fat... I'm Fluffy,N/A,N/A,N/A,N/A,N/A,"Gabriel Iglesias entertains a packed house at El Pasos Plaza Theatre in this Comedy Central special. For IM NOT FAT...IM FLUFFY, the comedian reaches new heights of hilarity, providing eerily perfect imitations and tales too tall not to be true. He also adds a new step to his five levels of fatness, and the sixth level is sure to leave audiences rolling in the aisles.",NR,Comedy,Manny Rodriguez,N/A,N/A,Gabriel Iglesias
140,32219,Richard Jeni: A Big Steaming Pile of Me,N/A,N/A,N/A,N/A,N/A,"Self-deprecating jokesmith Richard Jeni displays his comic chops and impeccable timing in this rollicking Home Box Office special. His hilarious brand of stand-up will have you giggling and guffawing as he takes aim at political extremists on both sides of the aisle, Martha Stewart and Michael Jackson. From mocking stoners watching a congressional session to poking fun at religious fundamentalists, Jeni leaves no irreverent stone unturned.",NR,Comedy,Steven J. Santos,N/A,N/A,Richard Jeni
141,32220,Mind Meld: Secrets Behind the Voyage of a Lifetime,N/A,N/A,N/A,N/A,N/A,"William Shatner and Leonard Nimoy reveal the realities behind the successful duration of the science fiction entertainment phenomenon Star Trek in the documentary Mind Meld. They played Captain Kirk and Mr. Spock on Star Trek on television from 1966 to 1969, and in films during the 1970s and 1980s. Produced to promote the William Shatner website updates, the video involves the two friends co-interviewing one another, and sharing the real-life experiences that were shadowed by their fame on the show. While the shows popularity and critical attention earned them stereotypes as the characters they portrayed, Mind Meld presents the effects of Star Trek on their lives. As well as personal issues like alcoholism, love, and marriage, the actors share the on-set dynamics -- conflicts and all -- and the influences these had on their involvement on the show and in their lives. Set in the backyard of Nimoys home, the film provides a genuine glimpse of the lives of the stars shadowed by the roles that defined their public personas, and the mutual experience that binds them as friends.",NR,"Documentary, Musical & Performing Arts, Science Fiction & Fantasy, Television",Peter Jaysen,DHG Productions,75 minutes,"Leonard Nimoy, William Shatner, Billy West"
142,32221,Bill Cosby: Far From Finished,N/A,N/A,N/A,N/A,N/A,"Bill Cosby is ""Far From Finished."" In his first special in thirty years, he leaves the audience asking, ""How did he get inside our house?"" Whether hes talking about friendship, love or marriage, the result is people laughing so hard their faces hurt.",NR,"Comedy, Television",Robert Townsend,N/A,N/A,Bill Cosby
143,32222,Au Pair II,N/A,N/A,N/A,N/A,N/A,"This sequel to the 2000 cable movie Au Pair finds wannabe executive Jenny Morgan (Heidi Lenhart) still working as the nanny for the children of widowed CEO Oliver Caldwell (Gregory Harrison). Oh, and Jenny and Oliver still arent married, and are keeping their romance a secret for fear of offending Olivers imperious mother-in-law Nell Grayson (June Lockhart). The BIG COMPLICATION this time around attends the merger between Caldwells firm and the company run by zillionaire Carl Sennhauser, whose avaricious grown children Cassandra (Rachel York) and Michael (Robin Dunne) intend to use Jenny to financially ruin Oliver. As before, Olivers kids Alex (Jake Dinwiddie) and Kate (Katie Volding) come to the rescue of practically everyone--and in the bargain, they continue playing matchmaker for their dad and their nanny. Also looming large in the scheme of things is Carl Sennhausers precocious grandniece Brigitte (Celine Massuger). Filmed on location in Austria, Au Pair II made its first Fox Family Channel appearance on April 22, 2001.",NR,"Comedy, Drama, Television",Mark Griffiths,N/A,N/A,"Gregory Harrison, Heidi Saban, June Lockhart"
144,32224,Scabbard Samurai (Saya-zamurai),N/A,N/A,N/A,N/A,N/A,,NR,"Art House & International, Comedy",Hitoshi Matsumoto,N/A,N/A,"Takaaki Nomi, Sea Kumada, Itsuji Itao"
145,32227,Rikki-Tikki-Tavi,N/A,N/A,N/A,N/A,N/A,Orson Welles narrates this fine animated feature based on Rudyard Kiplings story about a brave mongoose who saves his English family from two deadly cobra snakes.,NR,"Animation, Kids & Family, Special Interest",Chuck Jones,N/A,N/A,Orson Welles
