,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
424,44781,The Void,N/A,N/A,N/A,N/A,N/A,"Physicist Eva Soderstrom (Amanda Tapping) discovers greedy industrialist Thomas Abernathy (Malcolm McDowell) is on the verge of creating an artificial black hole on in a laboratory on Earth. Its the same experiment that killed her father years earlier, except bigger. With the help of Dr. Price (Adrian Paul), Eva tries to stop Abernathy and, possibly, save the planet.",R (sex),"Mystery & Suspense, Science Fiction & Fantasy",Gilbert M. Shilton,LionsGate Entertainment,90 minutes,"Adrian Paul, Malcolm McDowell, Amanda Tapping"
425,44782,American Burger,N/A,N/A,N/A,N/A,N/A,,NR,"Art House & International, Comedy, Horror","Johan Bromander, Bonita Drake",N/A,N/A,"Malin Dahl, Gabriel Freilich, Fredrik Hiller"
426,44786,Na more!,N/A,N/A,N/A,N/A,N/A,,NR,Comedy,Yaroslav Chevazhevskiy,N/A,N/A,"Yelena Babenko, Yaroslav Chevazhevskiy, Pavel Derevyanko"
427,44791,Confidential Assignment,N/A,N/A,N/A,N/A,N/A,"North Korean detective IM Chul-Ryung (Hyun Bin) is sent to South Korea to catch CHA Ki-sung (KIM Joo-hyuk). CHA Ki-sung is the boss of a North Korean refugee crime organization. There, IM Chul-ryung cooperates with South Korean detective KANG Jin-tae (YOO Hae-jin). For the first time, the two countries cooperate to take down a criminal.",NR,"Action & Adventure, Art House & International, Comedy, Drama",Kim Sung-hoon,N/A,N/A,"Hyun Bin, Kim Joo-hyuck, Yoo Hae-jin"
428,44792,Altitude,N/A,N/A,N/A,N/A,N/A,"Gretchen Blair (Denise Richards) is a headstrong FBI agent who goes rogue on a hostage negotiation and is sent packing to a desk job back in DC. By a stroke of luck, shes upgraded to business class on her flight - but as soon as the plane takes off, her seatmate (Kirk Barker) offers her millions of dollars if she can get him off the plane alive. As his ex-partners (Dolph Lundgren, Chuck Liddell, and Greer Grammar) stage a brutal hijacking, Gretchen finds herself in the fight of her life - choosing sides between two factions of a criminal gang and trying to keep the plane from going down.",R (for language and some violence),"Action & Adventure, Drama, Mystery & Suspense",Alex Merkin,Grindstone Entertainment Group,88 minutes,"Denise Richards, Greer Grammer, Kirk Barker"
429,44793,The Dark Below,N/A,N/A,N/A,N/A,N/A,"In this pulse-pounding thriller, an eager, young documentary filmmaker Chelsea ventures below the bustling streets of New York City to shed light on the homeless population living underground. She discovers a much darker reality than she ever imagined. In the depths of the massive shadowy labyrinth, far beyond the reach of the law dwells ANGEL, a mysterious and ruthless man rumored to be the leader of a dangerous underground cult. When the outside world threatens to tear apart the fragile and forgotten subterranean society, Angels wrath is unleashed, sparking an all out war of good vs. evil. But when the darkness descends, its hard to tell right from wrong.",R,"Action & Adventure, Mystery & Suspense",Douglas Schulze,Vertical Entertainment,75 minutes,"Lauren Mae Shafer, David G.B. Brown, Veronica Cartwright"
430,44799,Don't Hug Me I'm Scared,N/A,N/A,N/A,N/A,N/A,A singing notebook tells 3 puppets to be creative. They singalong but theyre not creative as they should be. The notebook has crazy feelings about organs.,NR,"Animation, Science Fiction & Fantasy","Joseph Pelling, Rebecca Sloan",N/A,N/A,This Is It Collective
431,44805,Vanishing Time: A Boy Who Returned,N/A,N/A,N/A,N/A,N/A,"13-year-old Su-rin moves to a remote island with her step-father when her mother passes away. She befriends Sung-min, an orphan boy who truly understands her. One day, they venture into a cave in the forest with a group of kids and discover a glittering egg which, according to their local folktale, hold a time-eating monster; a monster that can instantly turn a child into an adult. Su-rin tries to stop them, but the boys take the egg out of curiosity. When she follows them out of the cave, she finds that her friends have disappeared. The police assume that this is an abduction case and begin their investigation. Su-rin tells the police about finding the egg, but nobody believes her. Later, a mysterious man in his 30s shows up and tells Su-rin that he is Sung-min.",NR,"Drama, Science Fiction & Fantasy",Uhm Tae-hwa,Barunson,129 minutes,"Dong-won Kang, Kim Hee-won, Shin Eun-soo"
432,44806,Secret Défense,N/A,85%,13,85%,400,"In this French-Swiss-Italian murder mystery, medical researcher Sylvie discovers that her brother Paul, having found new incriminating evidence, is planning to kill Walser, the man who gained control of their dads high-tech company after his death. To protect Paul, Sylvie plans to kill Walser herself, but is he really guilty?",NR,"Art House & International, Drama",Jacques Rivette,Leonor Films,173 minutes,"Sandrine Bonnaire, Laure Marsac, Gregoire Colin"
433,44807,Orbiter 9 (Órbita 9),N/A,67%,6,67%,92,"Helena, a young woman on a deep space mission, has been alone for 20 years. Her parents abandoned ship after a technical malfunction made it impossible for all three of them to reach their intended destination. Alex, an isolated engineer, is about to enter her life and turn her world upside down.",NR,"Art House & International, Drama, Science Fiction & Fantasy, Romance",Hatem Khraiche,Seville International,95 minutes,"Clara Lago, Andrés Parra, Belén Rueda"
434,44808,Besetment,N/A,N/A,N/A,N/A,N/A,"Amanda Millard, struggling and desperate for a job, takes a position at a hotel in a small town in Oregon. Its a creepy, back country kind of town but owners Mildred Colvin and her son Billy seem nice enough at first. Its not long before Amanda discovers their real intentions, and her struggle to make a living becomes a nightmarish fight for her life.",NR,Horror,Brad Douglas,N/A,N/A,"Abby Wathen, Marlyn Mason, Michael Meyer"
435,44809,Scandalous John,N/A,N/A,N/A,N/A,N/A,"In this family comedy/drama, John McCanless is a cranky old rancher and former gunslinger who has no intention of selling his beloved acres to some fool who wants to build a dam and flood them all. This latter-day Quixote prepares to wage a lonely battle against the namby-pamby modern world.",G,"Comedy, Western",Robert Butler,Walt Disney Productions,114 minutes,"Brian Keith, Alfonso Arau, Michele Carey"
436,44810,Mama's Dirty Girls,N/A,N/A,N/A,N/A,N/A,"After several daughters inherit the family business from their mobster mother, they manage to live up to their promise to be successful.",R,"Drama, Horror",John Hayes,N/A,N/A,"Sondra Currie, Paul Lambert, Candice Rialson"
437,44812,Yu-Gi-Oh!: The Dark Side of Dimensions,N/A,40%,5,40%,396,"The stakes have never been higher; the rivalries never as fierce; the risks never so great. One wrong move-one card short-and its game over for good. A decade in the making, Yu-Gi-Oh! The Dark Side of Dimensions features new designs and an all-new story from the original creator of the global phenomenon, Kazuki Takahashi. His masterful tale features animes most beloved characters in their long-awaited return: Yugi Muto, Seto Kaiba, and their faithful friends Joey Wheeler, Tristan Taylor Téa Gardner, and Bakura. Its the most highly anticipated re-YU-nion ever!",PG (for sequences of fantasy action and some suggestive material),"Action & Adventure, Animation",Satoshi Kuwabara,Konami Corporation,130 minutes,"Kenjiro Tsuda, Shunsuke Kazama, Hiroki Takahashi"
438,44814,Havenhurst,N/A,27%,11,27%,210,"Welcome to Havenhurst, a gothic apartment complex in the heart of New York Citys historic Tudor City district. A beautifully maintained, turn-of-the-century building that houses over 3,000 residents... and countless dark secrets. The rent is what you can afford and the rules are simple: live a good and decent life and you can stay forever. Break the rules and... Jackie (Julie Benz), a troubled young woman with an unyielding alcohol addiction, is released from rehab and given a second chance with a new job and a furnished apartment at Havenhurst. Guilt-ridden over the tragic loss of her 8-year-old daughter, Jackie is quickly drawn into the mysteries of Havenhurst, in particular the unsolved disappearance of the apartments previous occupant, a young woman (Danielle Harris) she befriended in rehab who disappeared recently without a trace. Aided by a hardened New York police detective (Josh Stamberg) and a lonely foster child (Belle Shouse) who lives under the shadow of her caretakers sadistic whims, Jackie must not only battle her inner demons... but the very real ones that live deep within the walls of Havenhurst.",NR,Horror,Andrew C. Erin,Brainstorm Media,80 minutes,"Julie Benz, Fionnula Flanagan, Belle Shouse"
439,44815,"Why, Charlie Brown, Why?",N/A,N/A,N/A,N/A,N/A,"When a fellow classmate gets leukemia, Charlie Brown, Snoopy, and the rest of the Peanuts Gang visit her in the hospital. Though the kids learn about cancer and what its like to live with the disease, its still hard for them to understand how someone their age could become so sick, so fast.",NR,"Animation, Kids & Family",Sam Jaimes,Charles M Schulz Creative Associates,25 minutes,"Charlie Brown, Alban ""Snoopy"" Pfisterer"
440,44816,Family Possessions,N/A,N/A,N/A,N/A,N/A,"The story revolves around a young girl named Rachael Dunn, played by Leah Wiseman (Dollface, Dismembering Christmas), who inherits her estranged grandmothers house. Rachael and her family move into the house and soon after strange occurrences begin to happen. Rachel uncovers a secret about her grandmother that her parents had been hiding. As she struggles with the decision to stay in the house or not, she realizes that some family secrets should remain...buried. The film is inspired by actual events and was filmed in a historic mansion in Greenville, North Carolina.",NR,Horror,Tommy Faircloth,N/A,N/A,"Felissa Rose, Mark Patton, Jason Vail"
441,44817,Vinylmania: When Life Runs at 33 Revolutions Per Minute,N/A,N/A,N/A,N/A,N/A,"This documentary explores the life, history, and ongoing cultural impact of vinyl records, with commentary from the likes of Philippe Cohen Solal, Peter Saville, and more. ~ Cammila Collar, Rovi",G,"Documentary, Musical & Performing Arts, Special Interest",Paolo Campana,N/A,N/A,"Chris de Gan, Eddi Piller, Sanju Chiba"
442,44819,The Easter Bunny Is Comin' to Town,N/A,N/A,N/A,N/A,N/A,"An animated Fred Astaire stars in this animated holiday story, which offers a fanciful story of how the Easter Bunny came to be. Sunny (voice of Skip Hinnat) is an orphaned bunny rabbit who finds a home in Kidsville, a town populated entirely by children. Sunny makes himself useful in Kidsville by delivering eggs, which he colors to disguise them from mean-spirited monster Gadzooks. When Sunny learns that the neighboring town is has no children at all other than a boy ruler who is being kept under wraps by his aunt, Sunny and his pals come up with a plan to free him. The Easter Bunny Is Coming To Town was directed and produced by Jules Bass and Arthur Rankin Jr., who made a number of popular animated television specials in the 1960s and 70s.",NR,"Animation, Kids & Family, Musical & Performing Arts, Science Fiction & Fantasy","Jules Bass, Arthur Rankin Jr.",Rankin/Bass Productions,50 minutes,"Fred Astaire, Skip Hinnant, Robert McFadden"
443,44820,Frosty's Winter Wonderland,N/A,N/A,N/A,N/A,N/A,"The sequel to the original animated Frosty the Snowman, Frostys Winter Wonderland originally appeared on television in 1976. Narrated by Andy Griffith, it tells the story of Frostys friends, the children, who decide to make him a snow-wife named Crystal. Jack Frost is not happy about the childrens idea and tries to spoil everyones fun, especially Frostys.",G,"Animation, Kids & Family, Television","Arthur Rankin Jr., Jules Bass",Warner Home Video,25 minutes,"Andy Griffith, Shelley Winters, Jackie Vernon"
444,44822,Mickey's House of Villains,N/A,N/A,N/A,N/A,N/A,"When some of cartoonlands biggest bad guys show up to make trouble, its up to Mickey Mouse and his pals to set things right in this direct-to-video animated adventure. Mickey (voice of Wayne Allwine) and his pals, including Donald Duck (voice of Tony Anselmo), Goofy (voice of Bill Farmer), and Minnie Mouse (voice of Russi Taylor), are relaxing at Mickeys house, looking back at some of their past exploits, when a number of villains theyve tangled with before -- including Captain Hook (voice of Corey Burton), Cruella De Ville (voice of Susan Blakeslee), Jafar (voice of Jonathan Freeman), Hades (voice of James Woods), and more -- appear en masse, determined to take over the House of Mikey in the name of evildoers everywhere. Mickeys House of Villains contains many clips from classic Disney cartoons of the past, re-edited to fit the films new storyline.",NR,"Animation, Kids & Family",Jamie Mitchell,N/A,N/A,"Wayne Allwine, Russi Taylor, Tony Anselmo"
445,44823,Air Bud 5 - Spikes Back,N/A,N/A,N/A,N/A,N/A,"Mike Southons Air Bud Spikes Back brings the gifted athlete and golden retriever Buddy back for more action. Buddy excels at the sport of beach volleyball. But in between his domination of the court, Buddy must help solve a series of crimes that evidence suggests he himself has committed.",G,"Comedy, Kids & Family",Mike Southon,Keystone Family Pictures,87 minutes,"Tim Conway, Katija Pevec, Kevin Zegars"
446,44824,Air Bud 3 - World Pup,N/A,N/A,N/A,N/A,N/A,"The worlds most athletic Golden Retriever is back, and hes becoming a family man in this, the second sequel to the 1997 hit Air Bud. Josh Framm (Kevin Zegers) suddenly has a lot to get used to -- his mom Jackie (Cynthia Stevenson) has just tied the knot with her boyfriend Patrick (Gregory Harrison), and now that Josh and his best friend Tom have made the school soccer team, Coach Montoya (Miguel Sandoval) informs them that the team has gone co-ed -- Emma, whose family has just moved to America from England, will be playing alongside the boys. As it turns out, Emmas family has a Golden Retriever named Molly, and Molly makes the acquaintance of Joshs basketball- (and football) playing pooch, Bud. Soon Bud and Molly are the proud parents of a litter of puppies, and Josh and Emma discover that Buds previously displayed ball-handling skills apply to the soccer field as well. But while Josh, Emma, and Bud are trying to push their team to the state championships, the clown-turned-dogcatcher Snively (Michael Jeter) has evil plans for Bud and his new family. Air Bud: World Pup marked the directorial debut of Bill Bannerman, who had previously worked as a producer and assistant director. ~ Mark Deming, Rovi",G,"Comedy, Kids & Family",Bill Bannerman,Keystone Family Pictures,83 minutes,"Kevin Zegars, Kevin Zegers, Caitlin Wachs"
447,44827,Pokémon - Destiny Deoxys,N/A,N/A,N/A,N/A,N/A,"Leap into an amazing all-new action-packed movie and meet the mysterious Deoxys(TM) as this exciting Pok mon adventure takes you beyond your wildest imagination. Four years ago a strange meteorite crashed to earth carrying a powerful secret. Now journey to high-tech Larousse City where secrets are revealed as Ash, Pikachu, and the gang meet Tory -- a new friend who is afraid of Pok mon and their trainers. New fears surface when a mysterious aurora appears over the city along with Deoxys -- a Pok mon unlike any seen before. When a spectacular battle between Deoxys and Rayquaza begins, more than just Ash and Pikachu will be needed to stop it. It will take everyone! Charged with big surprises, nonstop action, and heroic adventure, POKEMON: DESTINY DEOXYS is packed with out-of-this-world thrills!",NR,"Animation, Kids & Family","Kunihiko Yuyama, Masamitsu Hidaka, Norihiko Sudo",N/A,N/A,"Veronica Taylor, Eric Stuart, Ikue Ohtani"
448,44828,The Christmas Tree,N/A,N/A,N/A,N/A,N/A,"Also known as When Wolves Cry and adapted from the novel by Michel Bataille, the film concerns the strained relationship between a child (Brook Fuller) and his father (William Holden) as they confront the tragic reality that the boy is about to die.",G,Drama,Terence Young,N/A,N/A,"William Holden, Virna Lisi, Brook Fuller"
449,44829,MFKZ,N/A,41%,17,41%,178,"Fathom Events and GKIDS bring, MFKZ, the collaboration of French comic artist Guillaume ""Run"" Renard and ultra-hip Japanese animation house Studio 4C (Tekkonkinkreet, Genius Party and Mind Game), comes to select movie theatres for an exclusive premiere event on October 11 and 16. The film centers on young Angelino and his skull-and-flame pal Vinz, who live in a seedy tenement in an LA-inspired dystopian metropolis -- a burnt-out, gang and cockroach-ridden neo-urban hell. Following a scooter accident Angelino starts experiencing migraines and strange hallucinations, as well as fits of rage-inspired superpowers, as he slowly awakens to the truth of his origins: he is half-human and half-Macho, a supernatural alien race that is bent on taking over the planet. The film will feature the voices of Michael Chiklis (The Shield), Giancarlo Esposito (Breaking Bad), Jorge Gutierrez (The Book of Life,), Dascha Polanco (Orange is the New Black), RZA, Vince Staples, and Danny Trejo (Machete). Contains adult content, viewer discretion advised.","NR (for bloody violence, language and some sexual content)","Animation, Special Interest","Guillaume Renard, Shoujirou Nishimi",Fathom Events,105 minutes,"Giancarlo Esposito, Vince Staples, RZA"
450,44830,Obsession (American Dream),N/A,N/A,N/A,N/A,N/A,"Before meeting George Good (Brad Dourif), Sonny Jordan (Mekhi Pfeiffer) was just a lost drifter with a troubled past floating from town to town, looking for work. As fate would have it, Sonny ends up saving Georges life from a murderous back-alley mugger. As thanks, George gives Sonny a home and a job as a mechanic on his farm in the lonely Louisiana Bayou. Sonny quickly settles in and makes himself useful around the place but then Sonny meets Larissa, (Elika Portnoy) Georges alluring wife. She has a mysterious past and the two are irresistibly drawn to each other. The two begin a passionate affair leading them to construct a twisted plot to take Georges life in cold blood in order to be together. As their despicable plan unravels, they learn how far they are willing to go to cover their misdeed.","R (for disturbing material, violence, some strong sexual content, pervasive language, and drug use)",Mystery & Suspense,Goran Dukic,Samuel Goldwyn Films,91 minutes,"Mekhi Phifer, Elika Portnoy, Brad Dourif"
451,44833,Mauri,N/A,N/A,N/A,N/A,N/A,,NR,Drama,Merata Mita,N/A,N/A,"Anzac Wallace, Eva Rickard"
452,44834,Mr Perfect,N/A,N/A,N/A,N/A,N/A,"Mr Perfect is a romantic love story with a family drama based movie in which, chemistry between Prabhas, Kajal and Tapsee will be highlight of the movie.",NR,"Action & Adventure, Romance",Dasaradh,SV Creations,150 minutes,"Kajal Agarwal, Nassar, Taapsee Pannu"
453,44835,Shwaas (Breath),N/A,40%,5,40%,163,"A clash of cultures and personalities compound the pain of a tragic illness in this emotional drama from India. Vichare (Arun Nalavade) is an elderly man living in a rural village in the Konkan region of India. Vichare is deeply devoted to his grandson, Parashuram (Ashwin Chitale), and has essentially become the boys guardian after an accident leaves the childs father unable to work and his mother too busy with her younger children. When Parashuram begins having severe vision problems, Vichare takes the boy into the city where they meet with Milind (Sandeep Kulkami), an expert but emotionally distant physician. Milind gives Vichare the awful news that Parashuram has developed a cancerous growth in his eyes, and if the childs eyes are not removed, the cancer will certainly spread and take the boys life. The weight of this diagnosis is almost more than Vichare can bear, and he not only has trouble deciding which is the right decision for his grandson, he lacks the courage to give the grim news to Parashuram. Shwaas (aka Breath) was the first feature film from writer and director Sandeep Sawant. ~ Mark Deming, Rovi",NR,"Art House & International, Drama",Sandeep Sawant,Contentino,107 minutes,"Arun Nalavade, Sandeep Kulkarni, Ashwin Chitale"
454,44836,Abacus: Small Enough to Jail,Abacus: Small Enough to Jail transcends its less-than-dramatic trappings to present a gripping real-life legal thriller with far-reaching implications.,93%,70,93%,981,"Abacus: Small Enough to Jail tells the incredible saga of the Chinese immigrant Sung family, owners of Abacus Federal Savings of Chinatown, New York. Accused of mortgage fraud by Manhattan District Attorney Cyrus R. Vance, Jr., Abacus becomes the only U.S. bank to face criminal charges in the wake of the 2008 financial crisis. The indictment and subsequent trial forces the Sung family to defend themselves--and their banks legacy in the Chinatown community--over the course of a five-year legal battle.",NR,Documentary,Steve James (II),Kartemquin Films,88 minutes,"Thomas Sung, Jill Sung, Vera Sung"
455,44837,Scusate il ritardo,N/A,N/A,N/A,N/A,N/A,"Co-writer and director Massimo Troisi also stars in this comedy about Vicenzo, a young man living at home (in Naples) with his mother and his sister and her family and having to face the prospect of assuming more responsibility if he wants to keep his relationship with Anna (Giuliana De Sio). Vicenzo met Anna at a party and the two began an affair that is threatened when Anna is offered a job in Perugia, in central Italy. Depending on Vicenzos response, Anna will either leave or stay. Troisi is an imposing comic presence that carries this film through episodes of dense Neapolitan dialogue. ~ Eleanor Mannikka, Rovi",NR,"Art House & International, Comedy, Romance",Massimo Troisi,N/A,N/A,"Massimo Troisi, Giuliana de Sio, Lello Arena"
456,44840,Sop-mai-ngeap (Mindfulness and Murder),N/A,N/A,N/A,N/A,N/A,"When a homeless youth is murdered in the grounds of a Buddhist monastery in Bangkok, the Police do little to investigate, leaving Father Ananda - a former homicide detective - to try and solve the crime. With the help of an orphaned boy named Jak, Ananda travels the canals of the city to unravel the clues and catch the killer.",NR,Mystery & Suspense,Tom Waller,N/A,N/A,"Vithaya Pansringarm, Abhijati 'Meuk' Jusakul, Prinya Intachai"
457,44841,Solstorm,N/A,N/A,N/A,N/A,N/A,,NR,"Art House & International, Mystery & Suspense",Leif Lindblom,N/A,N/A,"Izabella Scorupco, Mikael Persbrandt, Jakob Eklund"
458,44842,Transformers: The Last Knight,"Cacophonous, thinly plotted, and boasting state-of-the-art special effects, The Last Knight is pretty much what you'd expect from the fifth installment of the Transformers franchise.",15%,248,15%,39697,"The Transformers leap into action once more in this sequel from Paramount Pictures and director Michael Bay. ~ Jason Buchanan, Rovi","PG-13 (for violence and intense sequences of sci-fi action, language, and some innuendo)","Action & Adventure, Drama, Science Fiction & Fantasy",Michael Bay,Paramount Pictures,148 minutes,"Mark Wahlberg, Anthony Hopkins, Josh Duhamel"
459,44843,A Woman's Life (Une vie),"A Woman's Life offers absorbing, powerfully acted period drama that's further elevated by brilliant work from director/co-writer Stéphane Brizé.",83%,52,83%,83,"A Womans Life is a tale of tormented love embedded in the restrictive social and moral codes of marriage and family in 19th century Normandy. Upon finishing her schooling in a convent, young aristocrat Jeanne marries local Viscount Julien de Lamare, who soon reveals himself to be a miserly and unfaithful husband. As she navigates his chronic infidelity, pressure from her family and community, and the alternating joys and burdens of motherhood, Jeannes rosy illusions about her privileged world are slowly stripped away.",NR,Drama,Stéphane Brizé,Kino Lorber,119 minutes,"Judith Chemla, Jean-Pierre Darroussin, Yolande Moreau"
460,44845,Aroused,N/A,31%,13,31%,789,"SYNOPSIS: Get up close and personal with 16 of the most successful women in the adult film industry as they shed their clothes for an intimate photo shoot with director Deborah Anderson. As questions are asked, personal stories about their lives are revealed, from why they chose the business of sex to how they got into it in the first place. These porn stars have always been discreet about their private lives in the past, yet Anderson has a way of opening up a dialog allowing them to share more than just their naked skin on screen. Their true inner vulnerability is touching, yet the characters they have created are confident and intoxicating. Once you hear their stories, youll never look at them in the same way again. (c) Ketchup",R,"Documentary, Special Interest",Deborah Anderson,Metrodome Distribution,73 minutes,"Allie Haze, Ash Hollywood, Asphyxia Noir"
461,44846,Dark World,N/A,N/A,N/A,N/A,N/A,"In the tradition of Alfred Hitchcock comes this neo-noir, murder-mystery thriller concerning a jaded LAPD detective attempting to solve a series of perplexing missing-person cases. Harry Boyd (Michael Paré) is in a tight jam; not only is he recovering from a serious injury, but should he fail in apprehending the culprit responsible for terrorizing the city, he may well lose his job. Meanwhile, as Harry walks a careful line with his loudmouth, lowbrow partner Bob (Charles Arthur Berg), he receives a disturbing piece of news: His ex-wifes teenage niece Grace (Jen Graham) has gone missing, apparently the victim of the kidnapper who haunts the city shadows. Later, Harrys ex-wife Nicole (Theresa Russell draws suspicion by returning from Las Vegas with shady new boyfriend Rick (Steven Bauer) and displaying some seriously bizarre conduct as the pair begins their own investigation. As Graces drunken, short fused father Charlie (James Russo) become a prime suspect in the case, Harry attempts to gather evidence while resisting the advances of Bobs overly persistent, ex-stripper wife Zoey (Julie St. Clair), who longs to seduce her husbands partner, and refuses to take no for an answer.",R (for violence),"Drama, Mystery & Suspense",Zia Mojabi,N/A,N/A,"Michael Paré, Steven Bauer, Julie St. Claire"
462,44853,Yolki 3,N/A,N/A,N/A,N/A,N/A,,NR,"Art House & International, Comedy","Dmitry Kiselev, Levan Gabriadze, Catherine Telegina, Aleksandr Karpilovsky, Aleksandr Kott",N/A,N/A,"Ivan Urgant, Sergei Svetlakov, Pyotr Fyodorov"
463,44862,An Alternative Reality: The Football Manager Documentary,N/A,N/A,N/A,N/A,N/A,"Featuring contributions from some of Football Managers creators and famous fans from the worlds of football and entertainment, An Alternative Reality: The Football Manager Documentary will examine the games enduring appeal and how it has seeped into and influenced the culture of the world?s favourite game.",NR,"Art House & International, Documentary",Louis Myles,N/A,N/A,"Johnny Brownlee, Adam Clery, Oliver Collyer"
464,44863,Vilaine (Ugly Melanie),N/A,N/A,N/A,N/A,N/A,"Melanie is too nice. Her mother, her boss, her friends, her neighbour, the neighbours dog, everyone knows it -- and takes advantage of it. One day, after yet another humiliation, Melanie decides to change. From now on, she is going to get revenge on everyone who used her. Except that being bad does not come easily, especially when you have been a good girl all your life.",NR,"Art House & International, Comedy","Allan Mauduit, Jean-Patrick Benes",Vendetta Films,92 minutes,"Marilou Berry, Frédérique Bel, Pierre-François Martin-Laval"
465,44865,Yeast,N/A,N/A,N/A,N/A,N/A,"Hopelessly oblivious, frustratingly tyrannical, and emotionally stunted, a woman suffering from a wide variety of personality flaws does her best to talk through two deeply destructive friendships.",NR,Drama,Mary Wall,FilmBuff,78 minutes,"Mary Wall, Amy Judd, Greta Gerwig"
466,44868,Churchill,"Churchill gets sterling work out of Brian Cox in the leading role, but it isn't enough to overcome a muddled and ultimately unsuccessful approach to an incredible real-life story.",49%,114,49%,3101,"Tensions mount for the beleaguered British Prime Minister Winston Churchill (Brian Cox) in the days leading up to infamous Allied D-Day landings in Normandy, France in June, 1944. Fearful of repeating his deadly mistakes from World War I in the Battle of Gallipoli, exhausted by years of war, plagued by depression and obsessed with his historical destiny, Churchill is reluctant to embark on the large-scale campaign, one that the entire war effort hinges upon. Clashing with his Allied political opponents U.S. General Dwight D. Eisenhower (John Slattery) and British Field Marshal Bernard Law Montgomery (Julian Wadham), the troubled Churchill receives support and devotion from his wife, the brilliant and unflappable Clementine Churchill (Miranda Richardson). With her strength and shrewdness, ""Clemmie"" halts Winstons physical, mental spiritual collapse and inspires him on to greatness.","PG (for thematic elements, brief war images, historical smoking throughout, and some language)",Drama,Jonathan Teplitzky,Cohen Media Group,110 minutes,"Brian Cox, Miranda Richardson, John Slattery"
467,44869,The Cave,"Despite its stylized and impressive sets, this horror-monster movie mish-mash suffers from endless cliches and wildly implausible plotlines.",12%,111,12%,93568,"Terror lurks deep beneath the surface of the Earth in this thriller. While on a dig in a Romanian forest, a group of scientists make a startling find -- they find a huge abbey, dating back to the 13th Century, which was built over the entrance to a massive network of subterranean caves. Eager to learn what lurks within the caves, the scientists discover to their peril that a large part of the cave system is under water. Undeterred, the remaining scientists hire a team of American spelunkers who are trained in exploring underwater caves, led by brothers Jack (Cole Hauser) and Tyler (Eddie Cibrian). Armed with new high-tech SCUBA gear that allows them to stay under water for a full 24 hours, Jack, Tyler, and the rest of their crew dive in to investigate the caves, but a mishap traps them in a cavern beneath the surface, and they soon discover they are not alone, as strange and bloodthirsty creatures make their presence known. The Cave also stars Morris Chestnut, Rick Ravanello, Piper Perabo, and Lena Headey.",PG-13 (for intense creature violence),"Action & Adventure, Horror, Science Fiction & Fantasy",Bruce Hunt,Screen Gems,97 minutes,"Marcel Iures, Lena Headey, Cole Hauser"
468,44870,Bullets Over Summer,N/A,N/A,N/A,N/A,N/A,"One of Hong Kongs brightest young directors, Winston Yip, whose previous work, Mongkok Story, received a 1996 Hong Kong critics prize, returns to the screen with this character-driven reworking of the gangster genre. Mike (Francis Ng) and his younger partner Brian (Louis Koo) are plainclothed policemen hot on the trail of a violent band of bank robbers. Their search leads them to a grotty old Hong Kong tenement. Expecting a long surveillance, the pair hole up in the apartment of the buildings owner, an old woman called Granny (Helena Law), who is alternately gruff and kind toward them. While there, they get to know some of the locals and eventually fall in love -- Mike with a beautiful pregnant single mom who runs a laundromat (played by 1991 Miss Malaysia Stephanie Lin) and Brian with a teenaged slacker (Michelle Alicia Saram). Just as the two get comfortable in their new surroundings, the crooks make their inevitable return, resulting in gunplay and stylized over-the-top violence. This film was screened at the 1999 Toronto Film Festival.",NR,"Action & Adventure, Art House & International, Drama",Wilson Yip,Brilliant Idea Group,93 minutes,"Francis Ng, Louis Koo, David S. Lee"
469,44871,Ecstasy (Ekstase) (Rhapsody of Love) (Symphony of Love),N/A,70%,10,70%,879,"Czechoslovakian director Gutav Machatys experimental romantic idyll, replete with soggy symbolism, was a cause celebre upon its release in 1932 due to a lyrical -- and nude-- midnight swim by a young Hedy Lamarr. Lamarr plays Eva, a child bride whose husband shows a singular lack of interest in physical intimacy on their wedding night. Frustrated and searching for a quick roll in the hay to alleviate her sexual tension, Eva offers herself to a roadway engineer. Taking off her clothes, she engages in a leisurely swim. But when a horse bolts with her duds, she gives chase, running smack into the engineer, who calmly hands her clothes to her. The two plan to run away together, but when her husband commits suicide in despair, she decides not to leave. Some time afterward, Eva is seen with a happy and contented look upon her face, the result of her secret liaison being the little baby in her arms.",R,"Art House & International, Classics, Drama, Romance",Gustav Machatý,MGM Home Entertainment,82 minutes,"Hedy Lamarr, Andre Nox, Aribert Mog"
470,44874,Tubelight,N/A,21%,14,21%,451,"Tubelight is an entertaining family drama set in a small town in the hills of northern India, and tells the story of one mans love for his family and his unshakeable belief in himself. After Bajrangi Bhaijaan, Kabir Khan and Salman Khan come together to tell another heartwarming story about the power of doing good.",NR,Drama,Kabir Khan,Salman Khan Films,170 minutes,"Salman Khan, Sohail Khan, Zhu Zhu"
471,44875,The Hatton Garden Job,N/A,18%,17,18%,102,"Based on the dramatic true story, HATTON GARDEN - THE HEIST follows the men behind the headlines, as they plan and execute one of the most audacious heists in British history.",NR,Art House & International,Terry Lee Coker,N/A,N/A,"Sydney Livingstone, Michael McKell, Robert Putt"
