,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
75,24111,Carson City,N/A,N/A,N/A,N/A,N/A,"When a final tally is made, it may turn out that Andre De Toth directed as many superior Randolph Scott westerns as the more celebrated Budd Boetticher. In De Toths Carson City, Scott is cast as a railroad construction engineer known only as Silent Jeff. His plans to build a railroad line between Nevadas Carson City and Virginia City are met with hostility by the locals, who feel that where there are trains, there are bandits. Sure enough, a criminal gang headed by Big Jack Davis (Raymond Massey) and Jim Squires (James Millican) begins drawing up plans to plunder Carson City. When Silent Jeff vows to get rid of the towns criminal element, the villains frame him on a murder charge. The climax is one of the best of its kind, with Silent Jeff forced to contend with both a landslide and a big-scale gold bullion heist. Lucille Norman plays the heroine, whose attentions are torn between Silent Jeff and second lead Richard Webb (later TV s Captain Midnight).",NR,"Classics, Western, Romance",André De Toth,Unknown,90 minutes,"Randolph Scott, Lucille Norman, Raymond Massey"
76,24112,Cast a Dark Shadow,N/A,N/A,N/A,N/A,N/A,"Dirk Bogarde digressed from his usual lightweight image to portray a smarmy murderer in Cast a Dark Shadow. He kills his first wife (Mona Washbourne), hoping to claim her inheritance. Surprise! The inheritance is a myth. Thus Bogarde sets his sights on barkeeper Margaret Lockwood, whom he knows to be heavily insured. But Lockwood is possessed of a naturally suspicious nature, making Bogardes second murder plot a bit more delicate than his first. Cast a Dark Shadow is a too-literal adaptation of Janet Greens stage play Murder Mistaken. ~ Hal Erickson, Rovi",NR,"Horror, Mystery & Suspense",Lewis Gilbert,N/A,N/A,"Dirk Bogarde, Margaret Lockwood, Kay Walsh"
77,24113,Charlie Chan in Castle in the Desert,N/A,N/A,N/A,N/A,N/A,This entry in the Charlie Chan series features the talented investigator called to a mansion in the Californian Mojave Desert where other guests begin to fall victim to poison.,NR,"Classics, Mystery & Suspense",Harry Lachman,20th Century Fox,62 minutes,"Sidney Toler, Arleen Whelan, Richard Derr"
78,24115,Grassroots,N/A,50%,30,50%,1384,"A short-tempered, unemployed music critic who likes to dress as a polar bear thinks he can harness the power of the people to ride the monorail to political victory in Seattle. And hes right. Almost. Its before Twitter, before the flash mob, before Obama. Its 2001, and political unknown Grant Cogswell decides he must take down Seattle City Councilman Richard McIver. Grant has only one dream, but its a big one: an elegant monorail gliding silently above the citys wet streets. Grassroots is a character-driven comedy about the power of the people and the virtues of standing up for what you believe in. Against all odds. -- (C) Samuel Goldwyn",R (for pervasive language and brief drug use),"Comedy, Drama, Special Interest",Stephen Gyllenhaal,Samuel Goldwyn Films,100 minutes,"Joel David Moore, Cedric the Entertainer, Jason Biggs"
79,24116,The Groundstar Conspiracy,N/A,29%,7,29%,39,"Filmed in Canada, The Groundstar Conspiracy was adapted from L.P. Davies novel The Alien. Michael Sarrazin plays a research scientist who is the sole survivor when his secret laboratory in Vancouver is destroyed by an explosion. Assuming that Sarrazin has engineered the explosion so that he can escape with vital space-program secrets, the government dispatches special-agent George Peppard to track down the fugitive scientist. Sarrazin can remember nothing that happened before the tragedy, but Peppard doesnt buy this story. Only when it becomes obvious that Sarrazin has been targeted for assassination by Persons Unknown does Peppard believe in Sarrazins innocence, and that a sinister conspiracy may be at the bottom of this whole affair. Christine Belford co-stars as a reluctant cohort of Sarrazins, though she may not be all that she seems either. Groundstar Conspiracy was produced by the Hal Roach company.",PG,"Action & Adventure, Mystery & Suspense, Science Fiction & Fantasy",Lamont Johnson,MCA Universal Home Video,95 minutes,"George Peppard, Michael Sarrazin, Christine Belford"
80,24117,Tattoo Nation,N/A,N/A,N/A,N/A,N/A,"For years people saw tattoos as a sign of rebellion. A middle finger salute to the rest of the world. Outlaw bikers got tattoos. Sailors on leave in Singapore got tattoos. Lifers in the joint got tattoos. But now in the United States one out of every three adults under forty has a tattoo! So what happened? How did tattoo go from something that was put on you to an expression that comes from within you? Tattoo Nation tells the story of a few people who helped transform the world of tattoo, and the way we think about tattoos, forever. This is the true story of the ink revolution.",NR,"Documentary, Musical & Performing Arts, Special Interest",Eric Schwartz,D&E Entertainment,85 minutes,"Corey Miller, Danny Trejo, Freddy Negrete"
81,24118,The Shamrock Handicap,N/A,N/A,N/A,N/A,N/A,,NR,"Drama, Romance","Peter B. Kyne, John Stone",N/A,N/A,"Janet Gaynor, Leslie Fenton, Willard Louis"
82,24119,American Dreams in China,N/A,N/A,N/A,N/A,N/A,Three friends work together to achieve their dream in China.,NR,"Art House & International, Comedy, Drama",Peter Chan,N/A,N/A,"Chao Deng, Roy Pollack, Xiaoming Huang"
83,24120,The Naked Face,N/A,N/A,N/A,N/A,N/A,"In this fast-paced, often complex murder mystery, a psychiatrists patient and later his secretary are killed, yet the police seem unable to come up with any answers so the doc takes matters into his own hands. Roger Moore is Dr. Judd Stevens, a rather meek Chicago psychiatrist whose patient is killed while wearing a jacket borrowed from Stevens. After Stevens secretary is brutally slain, Lieutenant McGreavy (Rod Steiger) is certain that Stevens is guilty and is ready to prove it, but when his vendetta gets too obvious, he is taken off the case. That leaves his partner Angeli (Elliott Gould), a much more sympathetic cop, to continue on with the investigation. Even then, the killings continue, so Stevens gives up on the police and goes for help to a wacky P.I. (Art Carney) who lives surrounded by clocks and at first seems like a hopeless nitwit. As Stevens continues in his pursuit of the killers, life is complicated by a Mafia bride who seeks his professional help and clues that lead increasingly to the Mafia and cops on the take. The acting may be a bit uneven, and Moore might have fared better if allowed a little Bond action, but the movie is engaging enough to maintain interest throughout.",R,"Action & Adventure, Drama, Mystery & Suspense",Bryan Forbes,United Artists,105 minutes,"Roger Moore, Rod Steiger, Elliott Gould"
84,24121,The Maze Runner,"With strong acting, a solid premise, and a refreshingly dark approach to its dystopian setting, The Maze Runner stands out from the crowded field of YA sci-fi adventures.",65%,170,65%,94261,"When Thomas wakes up trapped in a massive maze with a group of other boys, he has no memory of the outside world other than strange dreams about a mysterious organization known as W.C.K.D. Only by piecing together fragments of his past with clues he discovers in the maze can Thomas hope to uncover his true purpose and a way to escape. Based upon the best-selling novel by James Dashner. (c) Fox","PG-13 (for thematic elements and intense sequences of sci-fi violence and action, including some disturbing images)","Action & Adventure, Mystery & Suspense, Science Fiction & Fantasy",Wes Ball,20th Century Fox,114 minutes,"Dylan O'Brien (II), Kaya Scodelario, Will Poulter"
85,24122,No Good Deed,N/A,25%,12,25%,4245,"Based on a story of the same name by Dashiell Hammett, the crime thriller The House on Turk Street was directed by veteran filmmaker Bob Rafelson. Cello-playing cop Jack Friar (Samuel L. Jackson) searches for a teenage runaway on Turk Street and ends up in the home of an elderly couple (Joss Ackland and Grace Zabriskie). The house also turns out to be the headquarters for a gang of criminals who are planning a bank robbery, and Jack is quickly held hostage. When Jack is left alone with gang member Erin (Milla Jovovich), he teaches her to play the cello and the two share a mutal attraction. Meanwhile, Erin continues to manipulate gang leader Tyrone (Stellan Skarsgard), violent thug Hoop (Doug Hutchison), and inside man David (Johnathan Higgins).","R (for violence, language and sexuality)","Art House & International, Drama, Mystery & Suspense",Bob Rafelson,Mac Releasing,98 minutes,"Samuel L. Jackson, Milla Jovovich, Stellan Skarsgard"
86,24123,Camp X-Ray,"Camp X-Ray's treatment of its subject verges on the shallow, but benefits greatly from a pair of impressive performances from Kristen Stewart and Peyman Moaadi.",75%,59,75%,5168,"A young woman joins the military to be part of something bigger than herself and her small town roots. But she ends up as a new guard at Guantanamo Bay instead, where her mission is far from black and white. Surrounded by hostile jihadists and aggressive squadmates, she strikes up an unusual friendship with one of the detainees. A story of two people, on opposite sides of a war, struggling to find their way through the ethical quagmire of Guantanamo Bay. And in the process, they form an unlikely bond that changes them both. (C) IFC Films",R (for language and brief nude images),Drama,Peter Sattler,IFC Films,117 minutes,"Kristen Stewart, Payman Maadi, Lane Garrison"
87,24124,Hori Smoku Sailor Jerry,N/A,N/A,N/A,N/A,N/A,"Director Erich Weiss takes viewers on a wild ride through the world of American tattooing in this feature length documentary centering on iconoclastic ink-slinger Norman ""Sailor Jerry"" Collins.",NR,"Documentary, Special Interest",Erich Weiss,Indiepix,73 minutes,"Don Ed Hardy, Michael Malone, Zeke Owen"
88,24125,Men Without Women,N/A,N/A,N/A,N/A,N/A,"A collision leaves sailors stranded in a submarine 90 feet below the surface. They manage to send out one weak ""S.O.S"" signal before their radio dies. This finely-crafted, suspenseful drama chronicles the struggles and reactions of the trapped sailors to their deadly situation. Fortunately, help and divers do arrive, but will they be able to reach the stranded crew in time?",NR,"Action & Adventure, Classics, Drama",John Ford,20th Century Fox Film Corporation,75 minutes,"Kenneth MacKenna, Frank Albertson, Paul Page"
89,24127,Power and Terror: Noam Chomsky in Our Times,"Chomsky is a compelling, thoughtful speaker.",72%,25,72%,935,"Noam Chomsky is arguably the most important and best-respected dissident political analyst in the United States. While his outspoken opinions on American foreign policy have hardly endeared him to the mainstream media (or the leading lights of either the Republican or Democratic parties), his sharp but well-considered opinions have made him a mainstay of leftist political journals and a tireless opponent of misdirected military violence and political bullying. Power and Terror: Noam Chomsky in Our Times is a documentary which explores Chomskys lectures and writings on the Bush administrations responses to the terrorist attacks of September 11, 2001. Chomsky discusses foreign policy decisions which helped to create the climate in which the 9/11 attacks could happen, as well as military and political decisions against Afghanistan and Iraq which have taken their toll largely upon civilians -- which, by Chomskys estimation, makes the United States as much a terrorist agency as our opponents.",NR,"Documentary, Special Interest",John Junkerman,First Run Features,74 minutes,Noam Chomsky
90,24129,La bête à l'affût (Beast at Bay),N/A,N/A,N/A,N/A,N/A,,NR,"Drama, Mystery & Suspense",Pierre Chenal,N/A,N/A,"Françoise Arnoul, Henri Vidal, Michel Piccoli"
91,24130,Mishen (Target),N/A,N/A,N/A,N/A,N/A,"In the year 2020, a group of wealthy Moscovites travel to an abandoned astrophysics complex, rumoured to have enough power to halt the process of ageing.",NR,"Art House & International, Drama",Alexander Zeldovich,N/A,N/A,"Vitaly Kishchenko, Nina Loshchinina, Daniela Stoyanovich"
92,24131,Castle on the Hudson,N/A,N/A,N/A,N/A,N/A,"In this remake of the classic prison story 20,000 Years in Sing-Sing, John Garfield plays Tommy Gordon, a jewel thief who has been sent up the river for a minimum of 25 years. Tommy isnt especially worried about prison, as hes convinced his well-connected friends will help him get out before long. But Tommy learns the hard way his friends arent as helpful as he imagined, and he regrets causing so much trouble for reform-minded warden Walter Long (Pat OBrien), who he comes to regard as a friend and ally. Tommys girlfriend, Kay Manners (Ann Sheridan), is desperate to get him out of prison and enlists the help of shifty lawyer Ed Crowley (Jerome Cowan); however, when Crowley tries to extract a payment from Kay that has nothing to do with money, she puts up a fight and ends up seriously hurt. Long shows his sympathetic side by granting Tommy a pass to visit Kay, but when he arrives at her home, he discovers Crowley has also arrived to see her. A scuffle ensues, and Kay shoots Crowley. Rather than see her go to jail, Tommy takes the blame, but soon goes on the lam, betraying Longs trust. ~ Mark Deming, Rovi",NR,Drama,Anatole Litvak,Warner Bros.,79 minutes,"John Garfield, Ann Sheridan, Pat O'Brien"
93,24135,The Obama Deception,N/A,N/A,N/A,N/A,N/A,"The Obama Deception is a hard-hitting film that completely destroys the myth that Barack Obama is working for the best interests of the American people. The Obama phenomenon is a hoax carefully crafted by the captains of the New World Order. He is being pushed as savior in an attempt to con the American people into accepting global slavery.Covered in this film: who Obama works for, what lies he has told, and his real agenda.",NR,Documentary,Alex Jones,N/A,N/A,Webster Tarpley
94,24136,Homevideo,N/A,N/A,N/A,N/A,N/A,,NR,Drama,"Kilian Riedhoff, Kilian Riedhof",teamWorx Television & Film GmbH,89 minutes,"Jonas Nay, Wotan Wilke Möhring, Sophia Boehme"
95,24138,Sharknado 2: The Second One,"The schlock factor for Sharknado 2: The Second One is not as entertaining as its predecessor's, though fans of the brand will likely enjoy it.",61%,31,61%,2419,"The sequel to 2013s Sharknado, this time set in the Big Apple.",NR,Action & Adventure,Anthony C. Ferrante,NCM Fathom,100 minutes,"Ian Ziering, Tara Reid, Vivica A. Fox"
96,24139,The Riot Club (Posh),"The Riot Club may not be subtle, but it makes its points with power, using dark humor and a talented cast to offer a scathing indictment of unearned privilege.",66%,68,66%,4987,"Filthy. Rich. Spoiled. Rotten. A band of overprivileged rich boys run wild in this savagely funny satire of money, sex and power. In the elite realm of Oxford University, no society is more exclusive than The Riot Club, the ultra-selective fraternity for Britains most privileged sons. When hes recruited to join, down-to-earth first-year student Miles (Max Irons) is at first amused-but hes about to get a taste of upper-crust entitlement at its ugliest when a hedonistic night of drinking and drugs spins out of control. The Hunger Games Sam Claflin co-stars in this deliciously dark look at boys behaving badly from the Oscar(R)-nominated director of An Education. (C) IFC","R (for language, disturbing and violent behavior, sexual content, nudity and drug use)","Art House & International, Drama, Mystery & Suspense",Lone Scherfig,IFC Films,107 minutes,"Douglas Booth, Holliday Grainger, Max Irons"
97,24140,A Walk Among the Tombstones,"A Walk Among the Tombstones doesn't entirely transcend its genre clichés, but it does offer Liam Neeson one of his more compelling roles in recent memory, and that's often enough.",67%,158,67%,37497,"Based on Lawrence Blocks bestselling series of mystery novels, A Walk among the Tombstones stars Liam Neeson as Matt Scudder, an ex-NYPD cop who now works as an unlicensed private investigator operating just outside the law. When Scudder reluctantly agrees to help a heroin trafficker (Dan Stevens) hunt down the men who kidnapped and then brutally murdered his wife, the PI learns that this is not the first time these men have committed this sort of twisted crime...nor will it be the last. Blurring the lines between right and wrong, Scudder races to track the deviants through the backstreets of New York City before they kill again. (C) Universal","R (for strong violence, disturbing images, language and brief nudity)","Action & Adventure, Drama",Scott Frank,Universal Studios,114 minutes,"Liam Neeson, Dan Stevens (IV), David Harbour"
98,24141,The Galapagos Affair: Satan Came To Eden,"It doesn't quite live up to its marvelously lurid premise, but The Galapagos Affair is still stranger than fiction in a very entertaining way.",83%,52,83%,1756,"Darwin meets Hitchcock in this true-crime tale of paradise found and lost. The Galapagos Affair is a fascinating documentary portrait of a 1930s murder mystery as strange and alluring as the famous archipelago itself. Fleeing conventional society, a Berlin doctor and his mistress start a new life on uninhabited Floreana Island. But after the international press sensationalizes the exploits of the Galapagos ""Adam and Eve,"" others flock there - including a self-styled Swiss Family Robinson and a gun-toting Viennese Baroness and her two lovers. Clashing personalities are aggravated by the island communitys lusty free-love ethos, and when some of the islanders disappear, suspicions of murder hang in the air leaving an unsolved mystery which remains the subject of local lore today. (c) Zeitgeist",NR,"Documentary, Special Interest","Daniel Geller, Dayna Goldfine, Dan Geller",Zeitgeist Films,120 minutes,"Gustaf Skarsgård, Cate Blanchett, Josh Radnor"
99,24142,My Old Lady,"Although My Old Lady doesn't quite live up to its stars' talents, Kevin Kline and Maggie Smith carry the film capably whenever they're together onscreen.",61%,89,61%,4017,"Mathias Gold (Kevin Kline) is a down-on-his-luck New Yorker who inherits a Parisian apartment from his estranged father. But when he arrives in France to sell the vast domicile, hes shocked to discover a live-in tenant who is not prepared to budge. His apartment is a viager - an ancient French real estate system with complex rules pertaining to its resale - and the feisty Englishwoman Mathilde Girard (Maggie Smith), who has lived in the apartment with her daughter Chloé (Kristin Scott Thomas) for many years, can by contract collect monthly payments from Mathias until her death. (C) Cohen",PG-13 (for thematic material and some sexual references),"Comedy, Drama",Israel Horovitz,Cohen Media Group,107 minutes,"Kevin Kline, Kristin Scott Thomas, Maggie Smith"
100,24144,1971,N/A,N/A,N/A,N/A,N/A,"Director Amrit Sagar weaves this remarkable tale of bravery and courage set againstthe backdrop of the Bangladesh War, and following six Indian prisoners of war as they stage a daredevil escape from a Pakistani POW camp. A tribute to all Indian prisoners of war who never returned home from Pakistan, 1971 was inspired by a story told to the director by his father, and stars Manoj Bajpai and Ravi Kishan. ~ Jason Buchanan, Rovi",PG-13,"Action & Adventure, Art House & International, Drama",Amrit Sagar,N/A,135 minutes,"Manav Kaul, Kumud Mishra, Manoj Bajpai"
101,24145,L'une et l'autre (The Other One),N/A,N/A,N/A,N/A,N/A,,NR,Drama,René Allio,N/A,N/A,"Malka Ribowska, Philippe Noiret, Claude Dauphin"
102,24146,Affluenza,N/A,20%,15,20%,260,"Suburbia, 2008. Swept up in a heady pre-recession world of absentee parents, plentiful booze and casual sex, aspiring photographer Fisher Miller (Ben Rosenfield) escapes his middle-class life for the moneyed mansions of the young, beautiful elite. With a stash of high-quality weed and a vintage camera, he gains access to his gorgeous cousin Kates (Nicola Peltz) circle of wealthy and indulged friends, just as their entitled reality is about to spin out of control. A revealing take on the hidden perils of privilege. Also starring Gregg Sulkin, Grant Gustin, Samantha Mathis & Steve Guttenberg. (c) Film Buff",NR,"Drama, Television",Kevin Asch,FilmBuff,84 minutes,"Nicola Peltz, Ben Rosenfield (II), Gregg Sulkin"
103,24148,Laggies,"Laggies may not do as much with its ideas as it could, but it's buoyed by a winsome performance from Kiera Knightley, as well as Lynn Shelton's empathetic direction.",65%,116,65%,8932,"Overeducated and underemployed, 28 year old Megan (Keira Knightley) is in the throes of a quarterlife crisis. Squarely into adulthood with no career prospects, no particular motivation to think about her future and no one to relate to, Megan is comfortable lagging a few steps behind - while her friends check off milestones and celebrate their new grown-up status. When her high-school sweetheart (Mark Webber) proposes, Megan panics and- given an unexpected opportunity to escape for a week - hides out in the home of her new friend, 16-year old Annika (Chloë Grace Moretz) and Annikas world-weary single dad Craig (Sam Rockwell). Lynn Shelton, whose unique directorial voice created such astutely observed comedies as YOUR SISTERS SISTER and HUMPDAY, crafts a sweet, romantic coming-of-age comedy about three people who find their lives intertwined in the most unconventional way as they make through the imperfect realities of modern day life. Keira Knightley shines as Megan, a rare female slacker hero who shows us that while you never stop growing up, you can choose stop lagging, and start living on your terms. (c) A24","R (for language, some sexual material and teen partying)",Drama,Lynn Shelton,A24 Films,100 minutes,"Keira Knightley, Ellie Kemper, Jeff Garlin"
104,24149,Confession,N/A,N/A,N/A,N/A,N/A,"Henry Walthall plays a priest who is duty bound to keep secret a terrible confession in this melodramatic thriller. Father Bartlett (Walthall) is concerned about his brother, Tom (Francis McDonald), a rowdy young man who drinks too much. Tom gets himself in trouble on the night he is out drinking with Jimmie Creighton (Barney Furey), the brother of his sweetheart, Rose (Margaret Landis). When Jimmie tells Tom that he has had enough to drink, it causes an argument and the two men come to blows outside the saloon. Tom drops his gun, but it is picked up by Joseph Dumont (William Clifford), who shoots Jimmie because he had wronged his sister. Dumont goes to Father Bartlett with this confession. Father Bartlett holds to the sanctity of the confessional, even though Tom is arrested for the crime, convicted, and sentenced to die. Although Father Bartlett prefers to leave the matter in the hands of a ""greater judge,"" Tom is not so willing, and he escapes. He is found in the Canadian Northwest and brought back to be hung. Father Bartlett saves Dumont from drowning and convinces him to come clean. Meanwhile, Rose and Toms mother (Margaret McWade) have begged for a pardon from the governor, to no avail. Father Bartlett and Dumont finally show up, but Dumont drops dead before he can reveal the truth. But just before the trap springs on Tom, a confession is found in Dumonts pocket. Tom is finally freed.",NR,Drama,Bert Bracken,N/A,N/A,"Henry B. Walthall, Francis McDonald"
105,24150,A Well Spent Life,N/A,N/A,N/A,N/A,N/A,"In the tradition of his past and future up-close celebrity documentaries, Les Blank served up 1981s Mance Lipscomb--A Well-Spent Life. The subject is Texas blues artist Mance Lipscomb, seen at work and in repose. A lifelong sharecropper and tenant farmer, Lipscomb was 65 when he made his first record. His versatility as a singer, composer, guitarist and violinist bordered on the uncanny, and his influence would continue to be felt even into the highly streamlined country-blues market of the 1990s. Director Blank makes excellent use of the materials at hand (there is comparatively little of Lipscomb on film), and the result is a rich, fully fleshed out life study of one of the Southwests finest ""songsters.""",NR,"Documentary, Musical & Performing Arts","Les Blank, Skip Gerson",N/A,N/A,"Mance Lipscomb, Mance Lipscomb"
106,24151,Hot Pepper,N/A,N/A,N/A,N/A,N/A,"In this comedy, a pair of ex-Marines team up and get involved in a nightclub.Trouble ensues when they both fall in love with a feisty woman and begin fighting over her.",NR,Comedy,"John Blystone, John G. Blystone",20th Century Fox Film Corporation,70 minutes,"Edmund Lowe, Victor McLaglen, Lupe Velez"
107,24152,Bethlehem,"Balancing complex Middle Eastern politics against a universal human drama, director Yuval Adler fashions Bethlehem into a thought-provoking, well-acted character study.",79%,48,79%,571,"Bethlehem tells the story of the complex relationship between an Israeli Secret Service officer and his teenage Palestinian informant. Shuttling back and forth between conflicting points of view, the film is a raw portrayal of characters torn apart by competing loyalties and impossible moral dilemmas, giving an unparalleled glimpse into the dark and fascinating world of human intelligence. --(C) Adopt",NR,"Drama, Mystery & Suspense",Yuval Adler,Adopt Films,99 minutes,"Tsahi Halevy, Tsahi Halevi, Shadi Mar'i"
108,24153,God Help the Girl,"While it may strike harder-hearted viewers as excessively twee, God Help the Girl floats by on its sweet charm and talented cast.",68%,75,68%,3742,"In God Help the Girl, writer/director Stuart Murdoch creates a poignant coming-of-age story that doubles as a sublime indie-pop musical from one of indie pops biggest songwriters. The project began as a suite of songs, written while Murdoch was between records and tours as lead singer of Belle & Sebastian. He nurtured it for nearly a decade into a fully formed film, set in the bohemian fantasia of Glasgows West End, which is populated by mods, rockers, and emo kids who have no qualms about breaking into song and dance. (c) Amplify",NR,"Comedy, Drama, Musical & Performing Arts, Romance",Stuart Murdoch,Amplify,111 minutes,"Emily Browning, Olly Alexander, Hannah Murray"
109,24154,Misconception,N/A,40%,5,40%,68,"Most of us perceive that world population is still growing at an alarming rate, with declining births in the developed world being offset by growing populations in the developing world. But are these claims of population explosion mere outdated scaremongering or do they bear some truth? Taking cues from the groundbreaking research of statistics guru, Hans Rosling, Misconception offers a fascinating glimpse at how the world is tackling these population shifts. Following three distinct stories, director Jessica Yu grapples with the way in which macro population trends affect the individual. As all three subjects point to the continued failure of top-down policy making to serve the best interests of their populations, Misconception forges an insight into this highly charged political issue, on a human level, to reveal how we are all ultimately striving for the same goal.",PG-13 (for mature thematic material including some sexual references),"Documentary, Special Interest",Jessica Yu,Participant Media,93 minutes,Kyra Sedgwick
110,24156,Cause for Alarm,N/A,N/A,N/A,N/A,N/A,"While recuperating from a heart-attack, a husband obsesses that his wife and his doctor are having an affair and writes to the D.A. accusing the two of trying murder him. When he dies of a second attack, the innocent wife frantically attempts to intercept the letter to the D.A.",NR,"Classics, Drama, Mystery & Suspense",Tay Garnett,MGM,74 minutes,"Loretta Young, Barry Sullivan, Margalo Gillmore"
111,24158,What We Did on Our Holiday,"Witty and well-cast, What We Did on Our Holiday injects unlikely laughs into a story dealing with dark, difficult themes.",73%,52,73%,6531,"Doug and Abi are taking their three children on a trip to Scotland for a big family gathering. They are in the midst of a difficult divorce, and have asked the kids to keep it a secret from their extended family. But as the inevitable feuds kick in, a completely unexpected turn of events involving the children causes further tensions to rise to the surface. And with the repercussions that ensue - hilarious and emotional in equal measure - the family are forced to put aside their differences and work together or else risk losing what they hold most dear.",PG-13 (for some thematic elements and language),Comedy,"Andy Hamilton, Guy Jenkin",Lionsgate Films,95 minutes,"Rosamund Pike, David Tennant, Billy Connolly"
112,24162,Dead Within,N/A,N/A,N/A,N/A,N/A,"Six months after the outbreak, a man and woman have survived by isolating themselves in a remote cabin. Starved for resources, they must confront the horrors that threaten them from outside and from within.",NR,"Drama, Horror, Mystery & Suspense",Ben Wagner,Millennium Entertainment,83 minutes,"Dean Chekvala, Amy Cale Peterson, J. Claude Deering"
113,24164,Force Majeure,"Gleefully uncomfortable, Force Majeure is a relationship drama that's hard to watch -- and just as difficult to ignore.",94%,156,94%,11448,"A critical favorite and word-of-mouth sensation at this years Cannes Festival, where it took the Jury Prize in Un Certain Regard, this wickedly funny and precisely observed psychodrama tells the story of a model Swedish family-handsome businessman Tomas, his willowy wife Ebba and their two blond, pre-teen children-on a skiing holiday in the French Alps. The sun is shining and the slopes are spectacular but, during lunch at a mountainside restaurant, an avalanche turns everything upside down. With panicked diners fleeing in all directions, Ebba calls out for her husband as she tries to protect their children. Tomas, however, makes a decision that will shake the familys world to its core. Although the anticipated disaster fails to occur, his marriage now hangs in the balance as he struggles to reclaim his role as family patriarch. (C) Magnolia Pictures",R (for some language and brief nudity),"Art House & International, Comedy, Drama",Ruben Östlund,Magnolia Pictures,120 minutes,"Johannes Kuhnke, Lisa Loven Kongsli, Clara Wettergren"
114,24165,Heavyweights,N/A,29%,7,29%,45408,"Camp Hope is a summer camp for fat kids; it is also the locale of this Disney family comedy. All of the kids at Camp Hope have a weight problem. It is the one place they can go without feeling different. But when the previous owners declare bankruptcy, the camp is purchased by an obnoxious fitness freak who becomes obsessed with changing his chubby charges into budding body builders. He immediately begins serving them low calorie foods and subjecting them to rigorous exercises. Part of his motivation is greed: he is in the process of writing a book, and filming an infomercial on weight loss. The boys at camp rebel and mayhem ensues.",PG,"Comedy, Kids & Family","Steven Brill, David Householter",Buena Vista,97 minutes,"Tom McGowan, Aaron Schwartz, Ben Stiller"
115,24166,Beste Zeit (Good Times),N/A,N/A,N/A,N/A,N/A,,NR,"Comedy, Drama",Marcus H. Rosenmüller,N/A,N/A,"Anna Maria Sturm, Rosalie Thomass, Peter Mitterrutzner"
116,24168,Die Perlmutterfarbe,N/A,N/A,N/A,N/A,N/A,"As helmed by Markus Rosenmüller, this German-language period saga unfurls in 1931, and centers around a teenager who tells a seemingly innocent and harmless lie. In truth, the act of deception carries devastating and unforeseen consequences that will cast a dark shadow over the young mans future.",NR,"Art House & International, Drama",Markus Rosenmüller,Constantin Film,103 minutes,"Markus Krojer, Dominik Nowak, Zoë Mannhardt"
117,24169,My Life In Orange (Sommer In Orange),N/A,N/A,N/A,N/A,N/A,"Its 1980 and enlightenment comes to the back and beyond of Bavaria! Bhagwan disciple Amrita (Petra Schmidt-Schaller) moves with her two children, 12-year-old Lili (Amber Bongard) and nine-year-old Fabian (Béla Baumann), together with her equally esoteric roommates, from Berlin to the Bavarian backwoods. Primal scream therapy and wholemeal meet shooting club and more earthly horizons. While Amrita sings Indian mantras, sitting half naked on the Stone of Enlightenment, her arch-conservative neighbour and the village mayor (Heinz-Josef Braun), for whom the weirdoes are, of course, also linked to left-wing terrorists the RAF, peers through the hedge, stunned. But when the yogis also set up a therapy center in the village, peaceful life goes out the window. The villagers mistrust of the newcomers spirals out of control. And Lili is caught between the fronts. When she is also shunned by her schoolmates, she wishes nothing more than to have a normal family, and starts to live a double life. At home she wears orange, eats vegetarian and spouts left-alternative slogans. At school she wears a grey, pleated skirt and recites the Lords Prayer with everyone else. And while Bhagwans right hand is on his way to inaugurate the new Buddha Hall, Lili is now a member of the local brass music club, preparing for the annual village festival. Its here where things between the yogis and villagers come to a head. And Lili is caught in the middle, no longer knowing where she belongs.",NR,"Art House & International, Comedy","Marcus H. Rosenmüller, Markus Rosenmüller",N/A,N/A,"Brigitte Hobmeier, Chiem Van Houweninge, Georg Friedrich"
118,24170,"Wer's Glaubt, Wird Selig",N/A,N/A,N/A,N/A,N/A,"Das bayerische Hollerbach war einst ein florierender Skiort. Nach fünf schneelosen Jahren bleiben jedoch die Touristen aus, was auch Wirt Georg zu spüren bekommt. Als seine ebenso skurrile wie gläubige Schwiegermutter Daisy unvermittelt das Zeitliche segnet, hat Georg die rettende Idee: Daisy soll heilig gesprochen und Hollerbach zum Wallfahrtsort werden. Nun muss nur noch ein Wunder her ...",NR,"Art House & International, Comedy",Marcus H. Rosenmüller,N/A,N/A,"Christian Ulmen, Marie Leuenberger, Nikolaus Paryla"
