,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
1604,42519,Monster,"Charlize Theron gives a searing, deglamorized performance as real life serial killer Aileen Wuornos in Monster, an intense, disquieting portrait of a profoundly damaged soul.",81%,189,81%,84732,"Model-turned-actress Charlize Theron leaves her glamorous image behind for this gritty drama, in which she plays a disturbed prostitute who becomes a serial killer. Aileen Wuornos (Theron) was a woman who survived a brutal and abusive childhood in Michigan to become a thick-skinned but emotionally damaged adult. Homeless most of her life, Wuornos subsisted by working as a street prostitute; later, when she was in Florida, down to her last five dollars and pondering suicide, she stopped into a bar for a beer. There, Aileen met Selby Wall (Christina Ricci), a woman in her early twenties who had been sent to live with relatives after her Christian parents became aware of her lesbian lifestyle. Selby is immediately attracted to Aileen, and while Aileen tells Selby shes never been in a lesbian relationship, she soon finds herself equally infatuated with her. Selby runs away from her family and moves into a cheap hotel with Aileen, who initially pays the bills by hooking. However, as their money runs low and Aileen finds herself unable to land a regular job, tensions mount between the two. One night, after a john attacks her, Aileen pulls a gun and kills the man. Although her first murder can be categorized as self-defense, Aileens loathing for the men who pay her for sex becomes so extreme that she begins killing her customers regardless of their behavior. Meanwhile, Selby slowly becomes aware of the full extent of her lovers instability and the bloody consequences of her actions. Monster was inspired by the true story of Aileen Wuornos, whose life and death was chronicled in two documentaries by filmmaker Nick Broomfield, Aileen Wuornos: The Selling of a Serial Killer, and Aileen: The Life and Death of a Serial Killer. ~ Mark Deming, Rovi","R (for strong violence and sexual content, and for pervasive language)",Drama,Patty Jenkins,Newmarket Film Group,109 minutes,"Charlize Theron, Christina Ricci, Bruce Dern"
1605,42520,Love Me Not? (M' agapas?),N/A,N/A,N/A,N/A,N/A,"Spying a lissome young woman standing topless on a nearby balcony, Giorgos (Andreas Barcoulis) climbs up onto a nearby rooftop to get a better look. At a critical moment in his climb, his family and friends call out to him and he falls, suffering a terrible blow to the head. Ineed, at the hospital, the family is told that he is brain dead, and that if they like, his heart can be given to someone else as a transplant. Giorgos grieving wife (Betty Livanou) agrees to this arrangement. The film now follows the recipient of the dead mans heart (Giorgos Constas), as he wanders all over Greece, driven by his newly lusty heart into the arms of many beautiful women. Eventually he is led to the one woman his new heart truly loved, Giorgios wife.",NR,"Art House & International, Comedy, Drama, Romance",George Panoussopoulos,N/A,N/A,"Antonis Theodoracopoulos, Vanna Barba, Myrto Paraschi"
1606,42521,Mood of the Day (Keunalui Bonwigi),N/A,N/A,N/A,N/A,N/A,A playboy sports manager falls for a fussy sales team leader when they meet by chance on the train.,NR,"Art House & International, Comedy, Romance",Min So-yeon,N/A,N/A,"Jo Jae-yoon, Lee Yeon-doo, Moon Chae Won"
1607,42525,Mahoro ekimae kyôsôkyoku (Tada's Do-It-All House),N/A,N/A,N/A,N/A,N/A,,NR,"Comedy, Drama",Omori Tatsushi,N/A,N/A,"Eita, Ryuhei Matsuda, Manami Honjo"
1608,42528,The Hanging Garden,N/A,94%,16,94%,1669,"A troubled homosexual man returns to his super-dysfunctional family in Nova Scotia to attend the wedding of his foul-mouthed sister and his former friend. This challenging film is filled with paradoxes that render it simultaneously arty and gritty, surreal and all too real.","R (for strong sexuality, language, and a scene of a hanging, and some teen drug use)",Drama,Thom Fitzgerald,Goldwyn Films,91 minutes,"Chris Leavins, Kerry Fox, Sarah Polley"
1609,42529,Sekai de ichiban utsukushii yoru (The Most Beautiful Night in the World),N/A,N/A,N/A,N/A,N/A,"Director Daisuke Tengan, son of acclaimed Japanese writer and filmmaker Shohei Imamura (The Eel, Vengeance is Mine), weaves this fanciful tale of a small seaside village with the highest birthrate in all of Japan. Set in the early 1990s, the ambitious rural epic follows a collection of small town eccentrics from Kaname as they eagerly await the arrival of the Prime Minister. In recent years, fewer married couples have been having children and women are waiting until they are much older to marry. Since the town of Kaname has such an impressive birthrate, the Prime Minster is planning to personally bestow its citizens a special award for excellence in procreation. The post-bubble economy in Japan is booming, everyone seems to have a cell phone and it isnt unusual to find vending machines that are fully stocked with schoolgirls underwear. Newspaper reporter Kazuya Mizuno (Tomorrow Taguchi) has been exiled to Kaname following a high profile sex scandal. Kaname is the kind of town where little of note ever really happened, and as Mizuno gradually gets to know the locals he forms a growing fixation on widowed bar owner Teruko. Teruko is still in her thirties, and the spell she casts over Mizuno is absolutely undeniable. Before long, the entranced journalist is bearing witness to a virtual sexual revolution. As reality begins to distort and the bizarre story comes to an orgiastic climax, the power of the orgasm becomes plain for all to see. ~ Jason Buchanan, Rovi",NR,"Art House & International, Drama",Daisuke Tengan,N/A,N/A,"Tomoro Taguchi, Sarara Tsukifune, Ryo Ishibashi"
1610,42531,Hara ga kore nande (Mitsuko Delivers),N/A,43%,7,43%,24,,NR,Comedy,"Yûya Ishii, Ishii Yuya",N/A,N/A,"Riisa Naka, Aoi Nakamura, Ryo Ishibashi"
1611,42534,Be Sure to Share (Chanto tsutaeru),N/A,N/A,N/A,N/A,N/A,"Shortly after completing his epochal study of sex, God and familial relationships, Love Exposure, iconoclastic writer and director Sion Sono directed this uncharacteristically gentle meditation on a dying father and his adult son. Shiro (Akira) has never had an especially warm relationship with his dad (Eiji Okuda), a stern and emotionally callous athletic coach. But when he learns that his father has been diagnosed with cancer is not likely to survive, Shiro tries to put the past behind him and forge a new friendship with his dad, visiting the hospital each day as his mother (Keiko Takahashi) quietly looks after her ailing husband. His father repeatedly suggests that they should go fishing once hes out of the hospital, and though Shiro has never fished in his life, he tries to learn as a sign of faith in his fathers survival. But Shiros new attitude is put to the test when his doctor informs him hes contracted an even more virulent form of cancer, and may die before his father. Chanto Tsutaeru (aka Be Sue To Share) was the closing night attraction at the 2009 New York Asian Film Festival.",NR,"Art House & International, Drama",,N/A,N/A,"Akira, Eiji Okuda"
1612,42535,Pornography: A Thriller,N/A,29%,7,29%,276,"David Kittredge directs this chilling, erotic indie about obsession in the adult film world. Over a decade ago, a gay porn star named Mark Anton left the industry, seemingly vanishing into the ether right as his career was picking up steam. Though everyone had a scandalous theory about why he left, no one sought the truth -- until now. When Michael, a young researcher, comes across the story, he decides to investigate, and quickly spirals into a frightening, supernatural fun house of snuff films, voyeurism, and waking nightmares.",NR,"Drama, Mystery & Suspense",David Kittredge,Triple Fire Productions,113 minutes,"Jared Grey, Matthew Montgomery, Péter Scherer"
1613,42536,Song to Song,"As visually sumptuous as it is narratively spartan, Terrence Malick's Song to Song echoes elements of the writer-director's recent work -- for better and for worse.",43%,126,43%,6628,"In this modern love story set against the Austin, Texas music scene, two entangled couples--struggling songwriters Faye (Rooney Mara) and BV (Ryan Gosling), and music mogul Cook (Michael Fassbender) and the waitress whom he ensnares (Natalie Portman)--chase success through a rock n roll landscape of seduction and betrayal.","R (for some sexuality, nudity, drug use and language)","Comedy, Drama",Terrence Malick,Broad Green Pictures,129 minutes,"Ryan Gosling, Rooney Mara, Michael Fassbender"
1614,42537,To the Bone,"To the Bone offers an insightful, empathetic look at a widespread issue, led by exemplary work from Lily Collins in the central role.",71%,63,71%,4396,"Based on the real-life experiences of writer/director Marti Noxon, TO THE BONE shares the story of 20-year- old Ellen and her battle with anorexia. Ellen enters a group home run by an unconventional doctor where she and the other residents go on a sometimes funny, sometimes harrowing journey - navigating their addictions and finding the path to choosing life.",NR,Drama,Marti Noxon,Netflix,107 minutes,"Lily Collins, Carrie Preston, Lili Taylor"
1615,42538,Girlfriend's Day,N/A,43%,7,43%,207,"In a city where greeting card writers are celebrated like movie stars, romance writer Ray Wentworth (Bob Odenkirk) used to be the king. In trying to recapture the feelings that once made him the greatest, he gets entangled in a web of murder and deceit as writers vie to create the perfect card for a new holiday: Girlfriends Day.",NR,Comedy,Michael Paul Stephenson,Netflix,70 minutes,"Amber Tamblyn, Natasha Lyonne, June Diane Raphael"
1616,42540,Have a Nice Day (Hao Ji Le),"Grim and gripping in equal measure, Have a Nice Day is an animated drama that pulls no punches -- and leaves a satisfying mark.",78%,49,78%,182,"A hard rain is about to fall on a small town in Southern China. In a desperate attempt to find money to save his fiancées failed plastic surgery, Xiao Zhang, a mere driver, steals a bag containing 1 million from his boss. News of the robbery spreads fast within the town and, over the course of one night, everyone starts looking for Xiao Zhang and his money... Liu Jian delivers a whirlwind neo-noir, cementing his place as a pioneering force in independent Chinese animation.",NR,"Animation, Comedy, Drama",Jian Liu,Strand Releasing,77 minutes,"Siming Yang, Kou Cao, Xiaofeng Ma"
1617,42542,The Up in Smoke Tour,N/A,N/A,N/A,N/A,N/A,,NR,"Documentary, Musical & Performing Arts","Dr. Dre, Philip G. Atwell",N/A,N/A,"Dr. Dre, Eminem, Ice Cube"
1618,42544,American Fable,N/A,75%,16,75%,535,"A dark, dreamlike mystery plays out amidst the expansive farmlands of the American Midwest in this wondrous, storybook thriller. With her familys livelihood imperiled by the farm crisis of the 1980s, eleven-year-old Gitty (Peyton Kennedy) loses herself in a world of fantasy and make believe. But she stumbles into her own fairytale when she makes a startling discovery: a well-dressed mystery man (Richard Schiff) being held captive in her familys silo. Its the beginning of a labyrinthine journey that will turn Gittys world upside down and force her to question her loyalty to her own family. The feature debut from director Anne Hamilton unleashes a torrent of gorgeous, stunningly surreal images as it immerses viewers in a childs imagination.",NR,"Drama, Mystery & Suspense",Anne Hamilton,IFC Midnight,97 minutes,"Peyton Kennedy, Kip Pardue, Zuleikha Robinson"
1619,42546,You Can't Kill Stephen King,N/A,N/A,N/A,N/A,N/A,"A group of friends visit a lake where horror author Stephen King lives, and start getting killed off one at a time.",NR,"Comedy, Horror","Monroe Mann, Ronnie Khalil, Jorge Valdés-Iga",N/A,N/A,"Monroe Mann, Ronnie Khalil, Crystal Arnett"
1620,42548,Katherine Ryan: In Trouble,N/A,N/A,N/A,N/A,N/A,"Canadian comic Katherine Ryan performs a stand-up routine from the Eventim Apollo in Hammersmith, London.",NR,Comedy,Colin Dench,Netflix,63 minutes,Katherine Ryan
1621,42549,Teenage Kicks,N/A,N/A,N/A,N/A,N/A,,NR,"Art House & International, Drama",Craig Boreham,N/A,N/A,"Anni Finsterer, Charlotte Best, Daniel Webber"
1622,42551,Cam-Girl,N/A,N/A,N/A,N/A,N/A,,NR,Mystery & Suspense,Curt Wiser,N/A,N/A,"Erin Cline, Joe Coffey (VII), Dominiqua Alexis"
1623,42552,Once Upon a Time Veronica,N/A,70%,10,70%,88,"Brazils Marcelo Gomes leaps to the front rank of South American filmmakers with his sophomore feature ONCE UPON A TIME VERONICA (Era uma vez eu, Veronica), a superbly sensual character study of a young woman navigating emotional and professional crossroads. Built around a stunning central performance by Hermila Guedes, it premiered at Toronto Film Festival before landing five major awards at Brazils national film festival in Brasilia and then nabbing a special mention in the Horizontes Latinos section at San Sebastian. Veronica is fresh out of medical school. Its a crucial time in her life, a period filled with doubts and important decisions to be made: tough career choices, her intimate bond with her ailing father, and her active but chaotic love life. Veronica must deal with all of them as she tries to cope with the adult life that lies ahead. ONCE UPON A TIME VERONICA is a fairy-tale in reverse. There are no fairy godmothers, no weddings, and no dreams. Veronicas story reveals itself through adventures, misfortunes, desires and songs. (C) Big World Pictures",NR,Drama,Marcelo Gomes,Big World Pictures,91 minutes,"Hermila Guedes, W.J. Solha, João Miguel"
1624,42553,Almost Adults,N/A,N/A,N/A,N/A,N/A,,NR,Comedy,Adrianna DiLonardo,N/A,N/A,"Natasha Negovanlis, Elise Bauman, Justin Gerhard"
1625,42556,Mein Blind Date mit dem Leben,N/A,N/A,N/A,N/A,N/A,,NR,"Art House & International, Comedy, Drama",Marc Rothemund,N/A,N/A,"Kostja Ullmann, Jacob Matschenz, Anna Maria Mühe"
1626,42558,Hidamari no kanojo (The Girl in the Sun),N/A,N/A,N/A,N/A,N/A,,NR,Drama,Takahiro Miki,N/A,N/A,"Jun Matsumoto, Juri Ueno, Tetsuji Tamayama"
1627,42559,Dobra zena (A Good Wife),N/A,N/A,N/A,N/A,N/A,"A devoted housewife (Mirjana Karanovic) discovers a secret videotape implicating her husband in horrific war crimes, sending a shockwave through her quiet life. Karanovic also directed this drama, which premiered at the 2016 Sundance Film Festival.",NR,Drama,Mirjana Karanovic,N/A,N/A,"Bojan Navojec, Boris Isakovic, Hristina Popovic"
1628,42562,Spoor (Pokot),N/A,67%,27,67%,111,"Janina Duszejko, a former engineer, an astrologist and vegetarian, lives in a small picturesque village in the Sudeten Mountains. One night, she stumbles on the dead body of a neighbour. The poacher died a mysterious death. There are traces of roe deer hooves around his house... In time, dead bodies of the local VIPs are discovered. All of them were hunters. Duszejko tries to convince the local police force that they were murdered by wild animals. As another VIPs is found dead, Duszejko becomes the main suspect. When the local parish house burns down and the priest and chaplain of the local hunting association dies in flames, the police are almost certain who did it... This subtly humorous story of friendship, love of nature and vengeance, with unique, ambiguous characters will be a mixture of high-end and low-end genres from psychological drama to pastiche-like detective story.",NR,"Art House & International, Drama, Mystery & Suspense",Agnieszka Holland,N/A,N/A,"Agnieszka Mandat-Grabka, Wiktor Zborowski, Jakub Gierszal"
1629,42563,God's Own Country,"A quiet, moving rumination on loneliness and newfound intimacy, God's Own Country marks an outstanding directorial debut for Francis Lee.",98%,122,98%,4356,"Johnny Saxby (Josh OConnor) works long hours in brutal isolation on his familys remote farm in the north of England. He numbs the daily frustration of his lonely existence with nightly binge-drinking at the local pub and casual sex. When a handsome Romanian migrant worker (Alec Secareanu) arrives to take up temporary work on the family farm, Johnny suddenly finds himself having to deal with emotions he has never felt before. An intense relationship forms between the two which could change Johnnys life forever.",NR,"Art House & International, Drama, Romance",Francis Lee,Samuel Goldwyn Films,104 minutes,"Josh O'Connor, Alec Secareanu, Gemma Jones"
1630,42564,A Fantastic Woman (Una mujer fantástica),"Subtle and tender, A Fantastic Woman handles its timely, sensitive subject matter with care.",94%,218,94%,2421,"Marina (Daniela Vega), a transgender nightclub singer, comes under suspicion when her much older lover Orlando (Francisco Reyes) dies suddenly. After being harassed and threatened by her late boyfriends vengeful relatives and the police, she must defend her rights as both Orlandos partner and as a human being.","R (for language, sexual content, nudity and a disturbing assault.)","Art House & International, Drama",Sebastián Lelio,Sony Pictures Classics,100 minutes,"Daniela Vega, Francisco Reyes, Luis Gnecco"
1631,42565,Colo,N/A,N/A,N/A,N/A,N/A,"A family in Portugal do their best to get by during an economic crisis. João Pedro Vaz, Alice Albergaria Borges, and Beatriz Batarda star in this drama, which was written and directed by Teresa Villaverde.",NR,Drama,Teresa Villaverde,N/A,N/A,"João Pedro Vaz, Alice Albergaria Borges, Beatriz Batarda"
1632,42567,What's a Human Anyway? (Korkuyorum Anne),N/A,N/A,N/A,N/A,N/A,"Set in an urban apartment building where neighbors, friends and family are living in close quarters, the film focuses on male protagonists through whom the three phases of stepping into manhood in Turkish society are explored. In this circus-like environment, there is a little boy who refuses to be circumcised, a young man who refuses to do his military service, a 30-year-old man refusing to leave home.",NR,"Art House & International, Comedy",Reha Erdem,N/A,N/A,"Turgay Aydin, Arzu Bazman, Ali Düsenkalkar"
1633,42570,White Wolves,N/A,N/A,N/A,N/A,N/A,"Unoriginal survival saga about a teen hiking club contending with wilderness perils when their leader is injured. Mark-Paul Gosselaar and Ami Dolenz (daughter of The Monkees Micky Dolenz) star. A.k.a. ""White Wolves."" Written and directed by Catherine Cyran, and produced by Julie Corman, film auteur Rogers wife.",PG,"Action & Adventure, Kids & Family",Catherine Cyran,Concorde/New Horizons Home Video,85 minutes,"Ami Dolenz, Mark-Paul Gosselaar, Matt McCoy"
1634,42572,Peluca,N/A,N/A,N/A,N/A,N/A,"A short film about a day in the life of Seth, super nerd extraordinaire; rocking the megalopolis of Preston, Idaho, and soon the world, with his illegal ninja moves and his sweet fanny pack. GOSH!!",NR,Comedy,Jared Hess,N/A,N/A,"Jon Heder, Sarah Barton, Greg Hansen"
1635,42574,"Ana, mon amour",N/A,100%,5,100%,38,"Toma and Ana meet at university. A love affair begins that is full of hopes and dreams and suffused by the feeling that each needs the other in equal measure. Ana has a complicated family background and suffers from severe panic attacks. Middle-class Toma is as shocked as he is fascinated by the deep well of despair he encounters in his beloved. Toma gives Ana his complete support and takes her to see a string of doctors. At the same time the two begin to isolate themselves from their families and friends. Anas weakness appears to make Toma stronger. When she falls pregnant, Ana embarks on a therapy based on analytical psychoanalysis from which she emerges a stronger person. But then Tomas world begins to topple ... Călin Peter Netzers film blends romantic drama with a study of mental illness and how it is overcome. Unfolding like a complex puzzle structured around Tomas psychoanalytical sessions, the narrative plunges into the past in a series of sustained flashbacks. Scenes from a complex marriage that reveal numerous connections to the repressed depths and taboos of Romanian society.",NR,"Art House & International, Drama",Calin Peter Netzer,N/A,N/A,"Mircea Postelnicu, Diana Cavallioti, Carmen Tanase"
1636,42575,Hostages,N/A,N/A,N/A,N/A,N/A,,PG,"Action & Adventure, Drama, Mystery & Suspense",,N/A,N/A,"Marisa Mell, Stuart Whitman"
1637,42576,Far From Vietnam (Loin du Vietnam),N/A,64%,11,64%,94,"Six directors combine efforts for this documentary, a searing anti-American indictment of U.S. involvement in Vietnam. Alain Resnais, William Klein, Joris Ivens, Agnes Varda, Claude Lelouch, and Jean-Luc Goddard all direct segments. They are quick to point out that the U.S. is radically divided about their countrys policy to stop the threat of communism. ~ Dan Pavlides, Rovi",NR,"Documentary, Drama","Joris Ivens, Willaim Kein",Icarus Films,120 minutes,"Karen Blanguernon, Bernard Fresson, Maurice Garrel"
1638,42577,Kill Ratio,N/A,0%,5,0%,46,An attack on the new President of a fledgling Eastern European democracy pits an American covert operative against the countrys ruthless military leader determined to seize control of the government.,NR,"Action & Adventure, Drama",Paul Tanter,Xlrator Media,N/A,"Tom Hopper, Amy Huberman, Lacy Moore"
1639,42578,Trash Fire,"Trash Fire has a confidently scabrous appeal, although its unsympathetic characters and nihilistic black comedy may leave a sour taste with some viewers.",69%,26,69%,341,"When Owen is forced to confront the past hes been running from his whole adult life, he and his girlfriend, Isabel, become entangled in a horrifying web of lies, deceit, and murder. Youll laugh. Youll cry. Youll be scarred for life.","R (for some disturbing violence/behavior, strong sexuality, nudity and language)",Horror,"Richard Bates, Jr.",Circle of Confusion,94 minutes,"Adrian Grenier, Angela Trimbur, Fionnula Flanagan"
1640,42580,Der Bockerer,N/A,N/A,N/A,N/A,N/A,"When the Germans took over Austria in WW II, an unfailingly honest and amenable butcher sees his own son join the SS troops, his Jewish friend has to escape the country, and his wife just wants him to go along with the changes. He cannot find any rhyme or reason in these changes and his natural ability to simply be himself shows up the Nazis own posturings as idiotic. He is protected from the Gestapo by a gay SS officer lusting after his son, otherwise, his reactions to the human degradation of fascism would have had fatal consequences. The candid, straightforward butcher provides an especially clear lens to view the Nazis and their effects on society both before and later in the film, after the war. ~ Eleanor Mannikka, Rovi",NR,"Art House & International, Drama",Franz Antel,N/A,N/A,"Karl Merkatz, Ida Krottendorf, Georg Schuchter"
1641,42581,Lovesong,"Wise, well-acted, and emotionally resonant, Lovesong explores emotionally resonant themes through the ups and downs of the bond between two women.",83%,29,83%,1089,"Neglected by her husband, Sarah embarks on an impromptu road trip with her young daughter and her best friend, Mindy. Along the way, the dynamic between the two friends intensifies before circumstances force them apart. Years later, Sarah attempts to rebuild their intimate connection in the days before Mindys wedding.",NR,Drama,So Yong Kim,Strand Releasing,85 minutes,"Jena Malone, Riley Keough, Brooklyn Decker"
1642,42583,Deutschland. Ein Sommermärchen (Germany: A Summer's Fairytale),N/A,N/A,N/A,N/A,N/A,"A documentary on the German national teams World Cup 2006 journey, all the way from boot camp in Sardinia to the 3rd-place play-off.",NR,"Art House & International, Documentary, Sports & Fitness",Sönke Wortmann,StudioCanal,108 minutes,"Timo Hildebrand, Oliver Kahn, Jurgen Klinsmann"
1643,42585,Jen Kirkman: Just Keep Livin'?,N/A,N/A,N/A,N/A,N/A,"Incisive comic Jen Kirkman gets real about womens bodies, the value of alone time and an Italian private tour guide who may have been a ghost.",NR,Comedy,Lance Bangs,Netflix,69 minutes,Jen Kirkman
1644,42586,Colin Quinn: The New York Story,N/A,N/A,N/A,N/A,N/A,"""SNL"" veteran Colin Quinn delivers a taping of his sold out off-Broadway show to Netflix for his second stand-up special. In front of a crowd of fellow locals, Quinn presents the history of New York and the different groups who shape the personality of the city. Quinns show was filmed at the Schimmel Center in New York City and is directed by Jerry Seinfeld.",NR,"Comedy, Television",Jerry Seinfeld,Netflix,62 minutes,Colin Quinn
1645,42587,Cedric The Entertainer: Live From The Ville,N/A,N/A,N/A,N/A,N/A,"Comedy icon Cedric the Entertainer brings the laughs to Nashville, taking hilarious aim at the aggressive lyrics of todays rap artists, raising kids in the Snapchat generation, and Obamas legacy. The ""Original King of Comedy"" played to a packed house at the Ryman Auditorium in Nashville.",NR,Comedy,Troy Miller,Netflix,60 minutes,Cedric the Entertainer
1646,42589,Cigarettes et chocolat chaud,N/A,N/A,N/A,N/A,N/A,,NR,Comedy,,N/A,N/A,"Gustave de Kervern, Camille Cottin, Héloïse Dugas"
1647,42590,As I Open My Eyes (À peine j'ouvre les yeux),N/A,100%,18,100%,95,"This music-filled, French-Tunisian production is set in Tunis, summer 2010, a few months before the Revolution, and depicts the clash between culture and family as seen through the eyes of a young Tunisian woman balancing the traditional expectations of her family with her creative life, as the singer in a politically charged rock band. Director Leyla Bouzids feature offers a nuanced portrait of the implications of the Arab Spring on the lives of young people in the region, while also creating a complex story about a young woman using art to transform her reality.",NR,"Art House & International, Drama",Leyla Bouzid,Kino Lorber,102 minutes,"Baya Medhaffar, Ghalia Benali, Montassar Ayari"
1648,42593,They Nest,N/A,N/A,N/A,N/A,N/A,Thomas Calabro plays a doctor who finds himself in the thick swarm of an entomological epidemic when a deadly insect infests a small island off the coast of Maine. Sheriff Hobbs: Dean Stockwell. Nell Bartle: Kristen Dalton. Jack Wald: John Savage. Eamon Wald: Tom McBeath.,PG-13,"Horror, Science Fiction & Fantasy, Television",Ellory Elkayem,N/A,N/A,"Thomas Calabro, Dean Stockwell, Nell Bartle"
1649,42596,Cradle,N/A,N/A,N/A,N/A,N/A,"Told in flashback as Mieszko lies feverish in his bed just before the Battle of Cedynia, Gniazdo recounts how the revered leader extended Polands borders, formed an alliance with Emperor Otto I, and ultimately strengthened his countrys autonomy by achieving victory during that crucial battle in the year 972. ~ Jason Buchanan, Rovi",NR,"Art House & International, Drama",Jan Rybkowski,N/A,N/A,"Wojciech Pszoniak, Marek Bargielowski, Franciszek Pieczka"
1650,42597,Offerings,N/A,N/A,N/A,N/A,N/A,"In this slasher movie, a bullied youth exacts revenge upon his tormentor. The tale centers on poor traumatized John, a seven-year-old genius who became mute after his father abandoned his family. Because he is so different, he is the perfect patsy for cruel children who constantly torment him. His only friend is young Gretchen. The story then jumps ahead ten years as John breaks out of the asylum he has been in since he suffered brain trauma at the hands of the bullies. Blood flows and violence ensues as he begins murdering and hacking up his tormentors. As a twisted gesture of friendship, he presents poor Gretchen with grisly souvenirs from each kill.",R,Horror,Christopher Reynolds,Shapiro Glickenhaus,96 minutes,"Loretta Leigh Bowman, Elizabeth Greene, G. Michael Smith"
1651,42600,The Drifter,N/A,N/A,N/A,N/A,N/A,"William Farnum toplines this drama, as a character known only as The Drifter. Employed as an itinerant lumberjack, he lands in the middle of a brutal struggle between two opposing logging companies, then learns that the proprietor of one of the firms is his long-estranged brother. Meanwhile, at the rival company, the bosss adopted daughter falls prey to the clutches of her biological father - an escaped convict who kidnaps the young woman without recognizing her identity.",NR,"Action & Adventure, Western",William A. O'Connor,N/A,N/A,"William Farnum, Noah Beery Sr., Noah Beery Sr."
1652,42601,Follow,N/A,N/A,N/A,N/A,N/A,This movie is a suspense thriller and tells the story of a painter who wakes up one day to find a gun in his hand and his girlfrend dead.,NR,Drama,Owen Egerton,N/A,74 minutes,"Haley Lu Richardson, Don Most, Noah Segan"
1653,42602,Everybody Loves Somebody,N/A,89%,18,89%,3406,"On the surface, the young and beautiful Clara Barron (Karla Souza) seems to have everything- a great job as an OB-GYN; a great house in LA; and a big fun-loving Mexican family. But, the one thing Clara doesnt have figured out is her love life. Pressured by a family wedding in Mexico, Clara asks a co-worker to pose as her boyfriend for the weekend festivities - only to be caught by surprise when her ex- boyfriend (and family favorite) suddenly shows up after disappearing from her life completely. Torn, Clara must decide between going back to the past or open her heart to new and unexpected possibilities. In an adventure full of laughter, she learns that sometimes it takes the whole crazy family to help you find crazy love.""",PG-13 (for some sexual content and language),"Comedy, Romance",Catalina Aguilar Mastretta,Pantelion Films,100 minutes,"Karla Souza, Jose María Yazpik, K.C. Clyde"
1654,42603,La reconquista,N/A,N/A,N/A,N/A,N/A,,NR,Art House & International,Jonás Trueba,N/A,N/A,"Francesco Carril, Itsaso Arana, Aura Garrido"
1655,42604,Max Rose,Max Rose marks Jerry Lewis' long-overdue return to the screen -- and is unfortunately less than memorable in almost every other respect.,37%,43,37%,298,"MAX ROSE, featuring the legendary Jerry Lewis in his first starring role in over two decades, is a deeply moving drama about a retired jazz musician whose beloved wife of nearly six decades has just passed away. Though his career wasnt everything he hoped for, Max always felt like a success because his beautiful, elegant Eva was by his side. Then, while going through her effects, he discovers a love note from another man, a shocking revelation that leads him to believe his entire marriage, indeed, his entire life, was built on a lie. Following a period of anger and withdrawal, Max decides to confront the man who ""stole"" his wife in the hope that what he learns will provide the answers he so desperately needs. A film about reconciling the past, living in the present, and never stopping to plan for the future, MAX ROSE was written and directed by Daniel Noah. Rounding out the cast are Claire Bloom (as Eva), Kevin Pollack, Kerry Bishe, Mort Sahl, Dean Stockwell, Rance Howard, and Lee Weaver.",NR,"Comedy, Drama",Daniel Noah,Paladin,86 minutes,"Jerry Lewis, Kevin Pollak, Kerry Bishé"
1656,42608,Whitney Cummings: I'm Your Girlfriend,N/A,N/A,N/A,N/A,N/A,"Whitneys first HBO special features brutally honest, sharp observations on modern gender dynamics, as she skewers the paradoxes of sex and relationships in an age when women have more power and independence than ever.",NR,Comedy,Marty Callner,HBO Films,70 minutes,Whitney Cummings
1657,42610,Theo Von: No Offense,N/A,N/A,N/A,N/A,N/A,"Known for always saying the unexpected and telling it like it is, even at the expense of offending, Louisiana comedian Theo Von returns home to film his first stand-up comedy special for Netflix at the Civic Theater in New Orleans.",NR,Comedy,John Asher,N/A,N/A,Theo Von
1658,42614,Frankie Boyle: Hurt Like You've Never Been Loved,N/A,N/A,N/A,N/A,N/A,,NR,Comedy,John L. Spencer,N/A,N/A,Frankie Boyle
1659,42618,Gary Gulman: It's About Time,N/A,N/A,N/A,N/A,N/A,Stand-up comic Gary Gulman jokes about being lazy and going to Trader Joes.,NR,Comedy,Gary Gulman,N/A,N/A,Gary Gulman
1660,42621,Quincy Jones: Burning the Light,N/A,N/A,N/A,N/A,N/A,,NR,"Comedy, Television",Mickey Blaine,N/A,N/A,Quincy Jones
1661,42623,Willie Barcena: The Truth Hurts,N/A,N/A,N/A,N/A,N/A,"Irreverent comic Willie Barcena performs live in El Paso, Texas, riffing on God, women, sex, drinking and being a parent.",NR,Comedy,Steve Longi,N/A,N/A,Willie Barcena
1662,42625,Godfrey: Regular Black,N/A,N/A,N/A,N/A,N/A,Comedian Godfrey delivers a stand-up routine in his hometown of Chicago.,NR,Comedy,,N/A,N/A,Godfrey
1663,42642,Nick Thune: Good Guy,N/A,N/A,N/A,N/A,N/A,Comedian Nick Thune performs.,NR,Comedy,Kevin Parker Flynn,N/A,N/A,Nick Thune
1664,42645,Missing,N/A,N/A,N/A,N/A,N/A,"After escaping from a psychiatric hospital, bipolar patient Sybil Foster (Joanne Froggatt) is forced to fend for herself by conning unsuspecting hotel guests into letting her share their room. Things work out relatively well until one of her targets turns up dead and the police suspect Sybil is to blame. But because of her fractured mind, Sybil cant be sure if shes the one who actually committed the crime ...",NR,"Drama, Television",Ian Madden,SMG Productions,120 minutes,"Joanne Froggatt, Gregor Fisher"
