,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
1208,9439,Goldfish Memory,N/A,75%,8,75%,1904,"Written and directed by Liz Gill, Goldfish Memory chronicles the ups and downs of several Irish singles who, like goldfish, seem to have a memory span thats simply too short to prevent them from repeating the same actions ad nauseam. Lives intertwine when a middle-aged professor (Sean Campion) with a nasty tendency to chase after his pupils breaks up with one of his conquests (Fiona Glascott) in order to repeat the pattern with another student (Fiona OShaughnessy). Shunned, Clara (Glascott) goes on to have a lesbian affair with a local reporter (Flora Montgomery), who turns out to be more than a little possessive. In an effort to get away from the needy reporter, Clara manages to attract the woman who had stolen the affections of her professor in the first place. Goldfish Memory was filmed entirely in Dublin, Ireland, and also features Keith McErlean, Peter Gaynor, and Jean Butler.",G,"Art House & International, Comedy, Drama, Gay & Lesbian","Elizabeth Gill, Liz Gill",Wolfe Video,88 minutes,"Sean Campion, Flora Montgomery, Jean Butler"
1209,9440,Inuyasha - Kagami no naka no mugenjou ( The Castle Beyond the Looking Glass ),N/A,N/A,N/A,N/A,N/A,"In this second full-length story drawn from the popular anime series Inu Yasha, Inu Yasha has once again brought down the enemy with the help of his friends Miroku, Sango, Kagome, and Shippo. But the period of tranquility proves to be short-lived when Kaguya, the fabled Princess of the Moon, returns and threatens to plunge the earth into a state of perpetual darkness. Can Inu Yasha and his crew once again rise to the challenge? ~ Mark Deming, Rovi",NR,"Action & Adventure, Animation, Anime & Manga",Toshiya Shinohara,Viz Media,100 minutes,"Houko Kuwashima, Kappei Yamaguchi, Mieko Harada"
1210,9441,The Jacket,The Jacket is a case of creepy style over substance.,44%,163,44%,78957,"A troubled war veteran tries to unlock his memories of a terrible crime in this stylish thriller, the first American project for British filmmaker John Maybury. In 1991, Jack Starks (Adrien Brody) was an American soldier serving in the Persian Gulf when he was shot in the head; pronounced dead by a field surgeon, Starks somehow returned to life, though with no small number of psychological problems to show for his troubles. A year later, Starks is walking through the snowy Vermont wilderness when he discovers a woman whose truck has broken down, Jean (Kelly Lynch). Starks tries to help Jean and her young daughter, and later flags down a car for a ride into town; however, the car is being driven by a criminal on the run from the police (Brad Renfro), and not long after the car is cornered by police, Starks memory goes blank. When he comes to, Jack is accused of killing a patrolman in the violent standoff that followed, and is told that the woman, her daughter, and the criminal existed only in his imagination. Declared insane in his murder trial, Starks is sentenced to a mental institution run by Dr. Becker (Kris Kristofferson), who seems to believe that the more brutal the treatment, the better. As Starks suffers frequent beatings and long spells in a frozen locker, his mind drifts from his harrowing past into the future, where he visits with Jackie (Keira Knightley), who once was the young girl Starks tried to help. The Jacket also features Jennifer Jason Leigh as Dr. Lorenson, a compassionate doctor who tries to help Starks and his fellow patients.","R (adult situations/language, nudity, sex, violence)","Drama, Horror, Mystery & Suspense",John Maybury,Warner Independent,102 minutes,"Adrien Brody, Keira Knightley, Kris Kristofferson"
1211,9442,Millions,A charming children fable even adults can enjoy.,88%,161,88%,29717,"In just seven days time Britain converts to the Euro. Its the biggest opportunity the criminal world has ever had. When a railway heist goes wrong and an enormous bag of money falls from the sky into the hands of Damian and Anthony, theres only one thing to do--spend it like theres no tomorrow.","PG (for thematic elements, language, some peril and mild sensuality)","Comedy, Drama, Kids & Family",Danny Boyle,Fox Searchlight Pictures,97 minutes,"Alex Etel, Lewis Owen McGibbon, James Nesbitt"
1212,9444,Starship Troopers 2: Hero of the Federation,N/A,33%,6,33%,23405,"Humanitys war against the bugs continues in this sequel to Paul Verhoevens sci-fi soap opera epic, Starship Troopers. This time, when a squad of troopers is stranded on a bug-infested planet, their only hope for survival lies in an abandoned outpost, where things take a turn for the worse. A lone survivor by the name of Captain Dax (Richard Burgi) awaits them there, locked away for killing his crazed commanding officer. When a group of strangers arrives at the base, the squad is faced with a new threat from their alien enemy that will pit every surviving human against each other. With an army of bugs surrounding the compound and mysterious internal forces plotting against the group, its up to Dax and Pvt. Lei Sahara (Colleen Porch) to try and hold out before the rescue team arrives. Effects maestro Phil Tippett (Star Wars, Jurassic Park) makes his directing debut in this made-for-cable movie that features a script by the series original scribe, Edward Neumeier.",R,Science Fiction & Fantasy,Phil Tippett,Tippett Studio,92 minutes,"Richard Burgi, Colleen Porch, Billy Brown"
1213,9445,O homem que copiava,"Though it has some nice moments, The Man Who Copied spins out of control by the second half and wears out its welcome.",66%,32,66%,3662,"A vida de um jovem que trabalha como operador de fotocopiadora de uma papelaria. Lázaro Ramos, Leandra Leal, Luana Piovani, Pedro Cardoso. Dirigido por Jorge Furtado.",R (for language and some brief nudity.),"Comedy, Drama, Romance",Jorge Furtado,TLA Releasing,124 minutes,"Lázaro Ramos, Leandra Leal, Luana Piovani"
1214,9446,Ju-on 2 (Ju-on: The Grudge 2),"The film grows more repetitive as it goes on, and as a result, the scares lessen.",56%,72,56%,37758,"Pregnant Kyôko Harase and her fiancé are in a car crash. While Kyoko loses her baby in the crash, she is later informed that she has a three-and-a-half-month-old fetus in her womb.",R (for some disturbing images),"Drama, Horror",Takashi Shimizu,Lions Gate Releasing,92 minutes,"Noriko Sakai, Chiharu Niiyama, Kei Horie"
1215,9447,The Sex Lives of the Potato Men,N/A,0%,14,0%,5594,"The self-proclaimed Butch Cassidy and Sundance Kid of Birmingham, two unadulterated guys spend their time either chasing women for sex, or being chased by them for revenge.",NR,"Art House & International, Comedy",Andy Humphries (II),N/A,N/A,"Johnny Vegas, MacKenzie Crook, Mark Gatiss"
1216,9448,Daft Punk & Leiji Matsumoto's Interstella 5555: The 5tory of the 5ecret 5tar 5ystem,N/A,86%,7,86%,7509,"The Euro-electro-pop of Daft Punk is married to an epic sci-fi story line in this ambitious anime project conceived by the band, Manga legend Leiji Matsumoto, and director Kazuhisa Takenouchi. Interstella 5555: The 5tory of The 5ecret 5tar System involves the plight of talented musicians from a neighboring galaxy who are brought to earth by an evil corporation. Stripped of their immense talents, they are turned into a band of emotionless, hit-churning automatons named The Crescendolls. As they play arena after arena in increasingly glitzy fashion, the plucky popsters fight to regain their identities to bring the world the sort of tunes they know they can deliver. Told entirely without dialogue, Interstella 5555 features Daft Punks album Discovery in its entirety.",NR,"Action & Adventure, Animation, Musical & Performing Arts, Science Fiction & Fantasy","Leiji Matsumoto, Kazuhisa Takenouchi",N/A,67 minutes,"Romanthony, Todd Edwards, DJ Sneak"
1217,9449,Ong-Bak (Ong Bak: Muay Thai Warrior),"While Ong-Bak: The Thai Warrior may be no great shakes as a movie, critics are hailing the emergence of a new star in Tony Jaa, whose athletic performance is drawing comparisons with Bruce Lee, Jackie Chan, and Jet Li.",85%,108,85%,69447,"Exhilarating fight sequences highlight this action-packed martial-arts adventure about an orphan (Tony Jaa) who embarks on a quest to recover the head of a Buddha statue that was stolen by a Bangkok drug lord. Petchthai Wongkamlao, Pumwaree Yodkamol, Rungrawee Borrijindakul. Directed by Prachya Pinkaew.","R (for sequences of strong violence, language, some drug use and sexuality)","Action & Adventure, Art House & International, Drama",Prachya Pinkaew,Magnolia Pictures,105 minutes,"Tony Jaa, Petchthai Wongkamlao, Petchtai Wongkamlao"
1218,9451,The Sea Inside (Mar Adentro) (The Sea Within),"Held aloft by a transfixing performance from Javier Bardem as a terminally ill man who chooses to die, The Sea Inside transcends its melodramatic story with tenderness and grace.",84%,133,84%,36494,"Two of the most talented figures in contemporary Spanish cinema -- actor Javier Bardem and director Alejandro Amenábar -- collaborate for this powerful drama, based on a true story. Ramón Sampedro (Javier Bardem) was a fisherman and part-time poet who, at the age of 26, suffered an accident while diving that left him a bedridden quadriplegic. Now 54, Ramón must depend on his family to survive -- his macho brother José (Celso Bugallo), Josés wife, Manuela (Mabel Rivera), and their son, Javi (Tamar Novas). While grateful to his family and friends for their help, Ramón was always an active person, and as the years wore on, he has come to see his life as frustrating and pointless and wishes to die with what remains of his dignity. José, however, is bitterly opposed to the notion of assisted suicide, and Spanish laws would implicate anyone who helped Ramón end his own life, which is something Ramón does not want to do. Through Gené (Carla Segura), a friend who works with a ""Right to Die"" organization, Ramón is introduced to Julia (Belen Rueda), a lawyer he hopes will help him persuade the courts to let him end his own life. Julia is dealing with her own mortality issues since being diagnosed with a degenerative disease, and Ramón hopes her condition will make her arguments more persuasive. As Ramón and Julia work together on his case and help to prepare a book of his poems for publication, Ramón finds himself falling in love with his attorney, who happens to be married, but while his infatuation gives Julia second thoughts about the case, Ramón remains convinced that the greatest gift to him would be an end to his life. Javier Bardems performance in The Sea Inside (aka Mar Adentro) earned him the Best Actor award at the 2004 Venice Film Festival.",PG-13 (for intense depiction of mature thematic material),"Art House & International, Drama",Alejandro Amenábar,Fine Line Features,125 minutes,"Javier Bardem, Belén Rueda, Lola Dueñas"
1219,9452,Lucky 7,N/A,N/A,N/A,N/A,N/A,"On her deathbed, Rachel Myer (Gail OGrady) rallies long enough to provide her seven-year-old daughter Amy with a foolproof ""timeline"" to achieve great success in life. Growing up to become a prominent Seattle lawyer, Amy (played as an adult by Kimberly Williams-Paisley) has never gone wrong following her late mothers advice. Crucial to the timeline is her quest for the perfect husband. As pre-determined by her mom, the lucky man will have to be Amys seventh boyfriend. Unfortunately, Amy has fallen deeply in love with Boyfriend Number Six, a good-looking, if somewhat pompous, young blade named Daniel (Brad Rowe). So as not to upset the continuum, Amy must shop around for an ""alternate"" number six, enabling Daniel to emerge as number seven. The man ultimately chosen for the express purpose of being dumped by Amy is Peter Connor (Patrick Dempsey), a former Wall Street broker now running a small bagel store. Anyone who has ever seen one of those Ginger Rogers or Rosalind Russell romantic comedies of the 1940s should have little difficulty predicting the outcome of this story. The made-for-cable Lucky Seven premiered July 20, 2003, on the ABC Family Channel.",PG-13,"Comedy, Drama, Television, Romance",Harry Winer,Cairo/Simpson Entertainment,95 minutes,"Kimberly Williams-Paisley, Patrick Dempsey, Brad Rowe"
1220,9453,Spanglish,"Paz Vega shines, and Adam Sandler gives a performance of thoughtfulness and depth, but Spanglish is ultimately undermined by sitcommy plotting and unearned uplift.",53%,168,53%,200935,"Married couple John and Deborah Clasky has their mundane lives forever changed when a fiery new housekeeper, Flor, and her intelligent daughter step into their home. Although Flor and John do not share a common language, Flor speaks only Spanish and John speaks only English, they soon find themselves romantically attracted to each other. This connection acts as a catalyst for both John and Flor to reevaluate their lives and motivates them to solve their respective family problems.",PG-13 (some sexual content and brief language),"Comedy, Drama",James L. Brooks,Sony Pictures Entertainment,130 minutes,"Adam Sandler, Téa Leoni, Paz Vega"
1221,9454,Buddy,N/A,N/A,N/A,N/A,N/A,"Norwegian filmmaker Morten Tyldum makes his directorial debut with the romantic comedy drama Buddy about a group of twentysomethings living in Oslo. Pals Kristoffer (Nicolai Cleve Broch) and Geir (Aksel Hennie) share a downtown apartment with the web designer Stig Inge (Anders Baasmo Christiansen). While Kristoffer and Geir enjoy videotaping their lives for fun, Stig prefers to stay inside the apartment hidden from the rest of the world. After Kristoffer breaks up with his girlfriend Elizabeth (Janne Formoe), he and Geir are hired at a local television station for a reality show called ""Kristoffers Video Diary."" The show shakes up their previously ordinary lives and ignites a romance involving their new roommate Henriette (Pia Tjelta). Buddy won the audience award at the 2003 Karlovy Vary Film Festival.",NR,"Art House & International, Comedy, Drama, Television",Morten Tyldum,Happy Endings,100 minutes,"Nicolai Cleve Broch, Aksel Hennie, Anders Baasmo Christiansen"
1222,9455,Festival Express,"Festival Express is a spellbinding documentary that nostalgically chronicles five days in the summer of 1970, when a train full of now- legendary rock perfomers jammed its way across Canada.",96%,80,96%,4157,"In 1970 a train journeyed across Canada carrying some of the greatest rock bands of all time. Janis Joplin, The Band, The Grateful Dead, Ian & Sylvia, Buddy Guy, Delaney & Bonnie, and others lived (and partied) for five days, giving concerts where and when they stopped. The train was called the Festival Express. Nicknamed the million dollar bash by Rolling Stone Magazine Festival Express was designated to capitalize on then-burgeoning craze for multi-day, talent heavy music festivals. Festival Express was planned as a festival with a difference--it would be portable. This proved to be stamp of genius, indelibly stamping the event with an aura of magic, as a large number of the performers signed on despite being offer fees substantially below their going rate. The musicians thought the train ride sounded like the party to end parties.",R (for some language),"Documentary, Musical & Performing Arts",Bob Smeaton,ThinkFilm Inc.,85 minutes,"The Grateful Dead, Delaney & Bonnie & Friends, The Band"
1223,9456,The Chorus (Les Choristes),"While predictable, this low-key heartwarmer manages to be uplifting without overdoing the sentiment.",69%,108,69%,34318,"French producer and musician Christophe Barratier makes his directorial debut with the drama Les Choristes, inspired by the 1947 film La Cage aux Rossignols. Wildly successful orchestra conductor Pierre Morhange (Jacques Perrin) returns home when his mother dies. He recollects his childhood inspirations through the pages of a diary kept by his old music teacher Clément Mathieu (Gérard Jugnot). Back in the late 40s, little Pierre (Jean-Baptiste Maunier) is the badly behaved son of single mother Violette (Marie Bunel). He attends a dreary boarding school presided over by strict headmaster Rachin (François Berléand). New teacher Mathieu brightens up the place and organizes a choir, leading to the discovery of Pierres musical talents. Featuring performances by Les Petits Chanteurs de Saint-Marc Choir. Les Choristes was shown at the Berlin Film Festival in 2004. ~ Andrea LeVasseur, Rovi",PG-13 (for some language),"Art House & International, Drama, Romance",Christophe Barratier,Miramax,95 minutes,"Jean-Baptiste Maunier, Maxence Perrin, Gérard Jugnot"
1224,9457,Saints and Soldiers,"While it draws heavily on war movie conventions, Saints and Soldiers has strong performances and a compelling central plot.",66%,35,66%,13792,"Based on the historical event known as the ""Malmedy Massacre, "" this is the tale of a group of American soldiers in Germany in World War II, one of whom served a mission for the Church of Jesus Christ of Latter-day Saints in Germany just before the war. In mid-December 1944, Hitlers Army blitzkriegs through the Ardennes Forest into Belgium, creating the colossal wintertime offensive known as the Battle of the Bulge. Sergeant Daniel Epstein and close friend Nathan Greer find themselves held captive with more than 70 other American Soldiers in a snow-covered field. Without warning, German soldiers open fire on the American prisoners. Epstein, Greer and a handful of other soldiers are able to escape the massacre by hiding in the nearby woods. Without weapons or food, they take on the unforgiving winter trying to find their way back to Allied-occupied territory.",PG-13 (for war violence and related images),"Action & Adventure, Drama",Ryan Little,Excel Entertainment,90 minutes,"Corbin Allred, Alexander Polinsky, Kirby Heyborne"
1225,9460,The Interpreter,"A polished and intelligent thriller, though marred by plot implausibilities.",57%,195,57%,79243,"Escalating events begin when African-born U.N. translator Silvia Broome alleges that she has overheard a death threat against an African head of state, spoken in a rare dialect few people other than Silvia can understand. With the words ""The Teacher will never leave this room alive,"" in an instant, Silvias life is turned upside down as she becomes a hunted target of the killers. Placed under the protection of federal agent Tobin Keller, Silvias world only grows more nightmarish. As Keller digs deeper into his eyewitnesses past and her secretive world of global connections, the more suspicious he becomes that she herself might be involved in the conspiracy. With every step of the way, he finds more reasons to mistrust her. Is Sylvia a victim? A suspect? Or something else entirely? And can Tobin, coping with his own personal heartache, keep her safe? Though they must depend on one another, Silvia and Tobin couldnt be more different. Silvias strengths are words, diplomacy and the subtleties of meaning, while Tobin is all about instinct, action and reading into the most primal human behaviors. Now, as the danger of a major assassination on U.S. soil grows and Silvias life hangs in the balance, Silvia and Tobin play out a gripping dance of evasion and revelation that keeps them both guessing as they race to stop a terrifying international crisis before its too late.","PG-13 (for violence, some sexual content and brief strong language)","Action & Adventure, Drama, Mystery & Suspense",Sydney Pollack,Universal Pictures,129 minutes,"Nicole Kidman, Sean Penn, Catherine Keener"
1226,9461,Open Water,A low budget thriller with some intense moments.,71%,195,71%,55868,"Based on a true story, a thriller about an American couple, Daniel and Susan, who are on an island holiday. Upon arrival at their hotel, it becomes clear that Daniel and Susans relationship is under strain from their workaholic lifestyles, and they need a vacation even more than they realized. The next morning, the loving and rested couple, certified scuba divers, board a local dive boat for an underwater tour of the reef. The boat is crowded with other vacationers, and due to a series of innocent miscommunications and a distracted crew, the couple is, after only 40 minutes or so underwater, accidentally left behind. What follows is the story of their ordeal: cold, alone and miles from land, the couple is adrift in shark-infested waters. What follows is a reminder to us about how much fun it is to be frightened by our most primal fears--namely what we think may linger just below the surface.",R (for language and some nudity),"Art House & International, Drama, Horror, Mystery & Suspense",Chris Kentis,Lions Gate Films,79 minutes,"Blanchard Ryan, Daniel Travis, Saul Stein"
1227,9463,Daai chek liu (Running on Karma) (An Intelligent Muscle Man),N/A,N/A,N/A,N/A,N/A,"One of four features from the Hong Kong filmmaking duo of Johnny To and Wai Ka-Fai to be released in 2003, Running on Karma is an action thriller with spiritual overtones about a former monk and a female police officer. Andy Lau is Dai Jet Lo, an exotic dancer who left a monastery after the murder of a close friend. Armed with a sixth sense that allows him to see cause and consequence, he now seeks to bring justice to the killer. Along the way, Dai Jet Lo meets a cop, played by Cecilia Cheung, who is destined to die young and violently. Together, the pair set out to oppose fate.",NR,"Action & Adventure, Art House & International, Drama, Mystery & Suspense","Johnnie To, Ka-Fai Wai",China Star Entertainment,93 minutes,"Andy Lau, Cecilia Cheung, Wong Chun"
1228,9464,Touch of Pink,Kyle MacLachlan does a very good imitation Cary Grant in this forced and contrived tale.,36%,61,36%,6112,"Canadian writer/director Ian Iqbal Rashid makes his feature film debut with the romantic comedy Touch of Pink. Jimi Mistry plays Alim, an young gay Ismali-Canadian living in a fashionable section of London. He has an active fantasy life involving Kyle MacLachlan, who appears as the charming ghost of Cary Grant. Alim also has an active social life in the real world with his actual boyfriend Giles (Kristen Holden-Ried). His life of leisure is interrupted when his mother Nuru (Suleka Mathew) arrives in town unexpectedly from Toronto. She also has a secret plan to take him back with her to Canada so he can settle down and find a nice Muslim girl to marry. Touch of Pink premiered at the Sundance Film Festival in 2004.",R (adult situations/language),"Art House & International, Comedy, Drama, Science Fiction & Fantasy, Romance, Gay & Lesbian",Ian Iqbal Rashid,Sony Pictures Classics,92 minutes,"Jimi Mistry, Kyle MacLachlan, Kristen Holdenreid"
1229,9468,Bobby Jones: Stroke of Genius,"This earnest, monotonous biopic lacks dramatic tension and simplifies Jones' life.",26%,76,26%,3419,"Based on the real-life story of golf legend Bobby Jones, Bobby Jones, Stroke of Genius features Jim Caviezel as the temperamental but highly talented amateur who threw a wrench in the golf world of the mid-20s. Though Jones would eventually become the founder of the internationally renowned Augusta National Golf Club, which is father to the prestigious annual tournament known as The Masters, the combination of his ambition and tumultuous relationship with the media interfered with his personal life to such an extent that his future in the sport seemed doomed. With the help of his wife, Mary Malone Jones (Claire Forlani), the gifted, oftentimes tortured golfer was forced to balance his family life and the public scrutiny regarding his golf career, lest both of them dissolve entirely. Directed by Rowdy Herrington, the film also stars Jeremy Northam, Aidan Quinn, and Malcolm McDowell. ~ Tracie Cooper, Rovi",PG (for language),Drama,Rowdy Herrington,Film Foundry Releasing,128 minutes,"Jim Caviezel, Claire Forlani, Jeremy Northam"
1230,9469,Layer Cake,"A stylized, electric British crime thriller.",80%,141,80%,147917,"Just as a successful cocaine dealer, who has earned a respected place among Englands Mafia elite, eyes an early retirement from the business, big boss Jimmy Price hands down a tough assignment: find Charlotte Ryder, the missing rich princess daughter of Jimmys old pal Edward, a powerful construction business player and gossip papers socialite. Complicating matters are two million pounds worth of Grade A ecstasy, a brutal neo-Nazi sect and a whole series of double crossings.","R (for strong brutal violence, sexuality, nudity, pervasive language and drug use)","Action & Adventure, Drama, Mystery & Suspense",Matthew Vaughn,Sony Classics,104 minutes,"Daniel Craig, Colm Meaney, Kenneth Cranham"
1231,9470,Silver City,Heavy-handed and often dull.,48%,128,48%,2755,"Celebrated writer and director John Sayles turns his eye to politics in America in this drama. The son of respected Colorado politician Senator Jud Pilager (Michael Murphy), Dicky Pilager (Chris Cooper) is a charming but half-bright man with a bad habit of mangling the English language and a decided lack of political correctness. Dicky is also in the midst of a hard-fought campaign to become governor of Colorado. Dickys campaign manager, Chuck Raven (Richard Dreyfuss), is a ruthless sort who will leave no stone unturned to see that his candidate wins, so when Dicky snags a dead body while fishing during the shooting of a campaign commercial, Raven is determined to find out if his man has been set up. Raven hires Danny OBrien (Danny Huston), a former journalist turned private investigator, to find out who the dead man is and if he might be connected to Pilagers enemies. But the deeper OBrien digs into the matter, the more he finds out about the candidate and his family -- and very little of it is flattering. John Sayles assembled a typically impressive cast for Silver City, with the supporting cast highlighted by Tim Roth, Kris Kristofferson, Maria Bello, Thora Birch, Daryl Hannah, Billy Zane, and Mary Kay Place.",R (for language),"Comedy, Drama, Mystery & Suspense",John Sayles,Newmarket Films,133 minutes,"Chris Cooper, Michael Murphy, Richard Dreyfuss"
1232,9471,The Return,"Unoriginality may be an acceptable risk in the Horror genre, but boredom is never okay.",16%,56,16%,192211,"Joanna Mills is a tough young Midwesterner determined to learn the truth behind the increasingly terrifying supernatural visions that have been haunting her. She has made a successful career for herself as sales representative for a trucking company. But, her private life has been difficult. Estranged from her father, stalked by an obsessed ex-boyfriend, and with few friends, Joanna fears that she is losing control. She sees and feels the brutal murder of a young woman shes never met at the hands of a heartless killer--a man who appears to be making Joanna his next target. Determined to fight back, Joanna is guided by her nightmares to the murdered womans hometown. Once there, she will discover that some secrets cant be buried; some spirits never die and that the murder she is trying to solve may be her own.","PG-13 (for violence, terror and disturbing images)","Drama, Mystery & Suspense",Asif Kapadia,Focus Features,85 minutes,"Sarah Michelle Gellar, Sam Shepard, Darrian McClanahan"
1233,9472,The Agronomist,"A well-made, emotionally engaging documentary about Haitian social activist Jean Dominique.",94%,71,94%,1121,"A profile of Haitian radio journalist and human rights activist, Jean Dominique, which weaves: historical footage of Haitis vivid and tumultuous past; interviews with Dominique, himself and with Michele Montas--his heroic wife, life-long love, and extraordinary partner; and incorporates footage shot before Dominiques assassination on April 3, 2000.",PG-13 (for some violent images and brief nudity),"Documentary, Special Interest",Jonathan Demme,ThinkFilm Inc,90 minutes,"Jean Dominique, Michele Montas, Raoul Labuchin"
1234,9473,Flight of the Phoenix,"What this update lacks in tension, it makes up for with generic action.",30%,119,30%,59176,"A group of air crash survivors are stranded in the Mongolian desert with no chance of rescue. Facing a brutal environment, dwindling resources, and an attack by desert smugglers, they realize their only hope is doing the ""impossible""--building a new plane from the wreckage.","PG-13 (for some language, action and violence)","Action & Adventure, Drama",John Moore (V),20th Century Fox,112 minutes,"Dennis Quaid, Tyrese Gibson, Giovanni Ribisi"
1235,9474,Mean Creek,Mean Creek is an uncomfortably riveting glimpse into the casual cruelty of youth.,89%,124,89%,32800,"When the shy Sam confides in his protective older sibling, Rocky about the overweight bully in school named George, Rocky hatches a plot to exact their revenge on his brothers tormentor.","R (for language, sexual references, teen drug use and alcohol use)",Drama,Jacob Estes,Paramount Classics,89 minutes,"Rory Culkin, Ryan Kelley, Scott Mechlowicz"
1236,9475,The Ring Two,"Ring Two serves up horror cliches, and not even Hideo Nakata, the director of the movies from which this one is based, can save the movie from a dull screenplay full of absurdities.",20%,189,20%,400193,"A terrifying legacy haunts a single mother in this sequel to the frightening box-office hit The Ring. Hoping to leave their terrifying experiences in Seattle behind them, Rachel Keller (Naomi Watts) and her son, Aidan (David Dorfman), move to the small town of Astoria, OR, where Rachel takes a job writing for the local newspaper. When Rachel learns of an unexplained murder, which occurred after a teenager watched a strange videotape with his girlfriend, she suspects her past is following her and she begins looking into the case. Rachel believes that the otherworldly Samara has come back; however, as she tries to convince others of the young girls powers, her own son falls ill and is hospitalized, and Rachels stories fail to convince either Dr. Emma Temple (Elizabeth Perkins), who suspects Rachel is guilty of child abuse, or David Rourke (Simon Baker), one of Rachels colleagues who fears for Aidans safety. Also starring Sissy Spacek, The Ring 2 was directed by Hideo Nakata; it was the first English-language project for the Japanese filmmaker, who previously made Ringu, the picture that was the basis for The Ring.","PG-13 (for violence/terror, disturbing images, thematic elements and some language.)","Drama, Horror",Hideo Nakata,Dreamworks Distribution LLC,110 minutes,"Naomi Watts, Simon Baker, David Dorfman"
1237,9478,Machuca,Machuca is a touchingly bittersweet story of childhood friendship and a demonstration of how the political affects the personal.,89%,37,89%,6597,"Santiago, Chile, 1973: Pedro Machuca is a poor boy of tribal descent, brought into an upper class private school during Chiles brief socialist era. Gonzalo, the well-to-do boy seated a row ahead, befriends Pedro against the bullying will of his classmates. In so doing, he discovers a raw, thrilling but wildly complicated world outside his own previously sheltered homelife. Pedros fierce, attractive young neighbor Silvana by turns mocks Gonzalos pampered background, only to fondly lead both boys in a number of kissing games. All around them, Chile drifts towards civil war. The enormous rift between Gonzalos comfortable household and Pedros hard-scrabble life a few miles away in an illegal shantytown ultimately becomes impossible to bridge, once the bloody military coup of September 11, 1973 erupts. All three children suddenly face moral tests far beyond their young capacities.",NR,"Art House & International, Drama",Andrés Wood,Menemsha Films,121 minutes,"Matías Quer, Ariel Mateluna, Manuela Martelli"
1238,9479,The Corporation,"The Corporation is a satisfyingly dense, thought-provoking rebuttal to some of capitalism's central arguments.",90%,110,90%,22760,"One hundred and fifty years ago, the corporation was a relatively insignificant entity. Today, it is a vivid, dramatic and pervasive presence in all our lives. Like the Church, the Monarchy and the Communist Party in other times and places, the corporation is todays dominant institution. But history humbles dominant institutions. All have been crushed, belittled or absorbed into some new order. The corporation is unlikely to be the first institution to defy history. Based on Joel Bakans soon-to-be-published book, ""The Corporation: The Pathological Pursuit of Profit and Power,"" this documentary is a timely, critical inquiry that examines the very nature of the corporation-its inner workings, curious history, controversial impacts and possible futures. We begin by learning that under the law, corporations have all the rights and yet few of the responsibilities of people. By viewing the behavior of the corporation through the prism of Diagnostic and Statistical Manual (or DSM III, the gold standard of psychiatric evaluation) the filmmakers discover that if the corporation were indeed a person, the person would be considered a psychopath. Featuring candid interviews with CEOs, whistle-blowers, brokers, gurus, spies, players, pawns and pundits, the chronicle charts the spectacular rise of an institution aimed at achieving specific economic goals as it also recounts victories against this seemingly invincible force. Once you see it, you may find yourself thinking twice about what you eat, what you wear, what you watch and what you read.",NR,"Documentary, Drama, Special Interest","Joel Baker, Jennifer Abbott, Mark Achbar",Zeitgeist Films,145 minutes,"Raymond L. Anderson, Mark Barry, Elain Bernard"
1239,9481,Vibrator,N/A,N/A,N/A,N/A,N/A,"Internationally acclaimed Japanese film director Ryuichi Hiroki (I Am an S&M Writer, Tokyo Trash Baby) takes the helm for this cathartic road movie concerning the transformative journey of an emotionally-unstable writer and adapted from the novel by Mari Akasaka. Rei (Shinobu Terashima) is a freelance writer whose inner demons have driven her to self-medicate. Its during one of her late-night beer-runs to a local urban mini-mart that Rei makes the acquaintance of handsome young trucker Okabe (Nao Omori) - who has taken a momentary pit stop to fill up his tank and grab some snacks. After the two form a friendly bond in the late night hours where anything seems possible, Rei climbs into Okabes rig for an impromptu road trip that will lead her to find out more about herself than she would ever learn while sitting home and drinking alone. As the dawn draws near on the edge of the horizon, what at first appeared to be a one-night stand gradually transforms into a momentous meeting of chance. ~ Jason Buchanan, Rovi",NR,"Art House & International, Comedy, Drama",Ryuichi Hiroki,Asian Crush,95 minutes,"Shinobu Terashima, Nao Omori, Tomoro Taguchi"
1240,9482,The Yes Men,"Shining a spotlight on activists as unorthodox as they are entertaining, The Yes Men proves advocating for social change can be seriously funny.",84%,83,84%,5841,"A comedic documentary which follows The Yes Men, a small group of prankster activists, as they gain world-wide notoriety for impersonating the World Trade Organization on television and at business conferences around the world. The film begins when two members of The Yes Men, Andy and Mike, set up a website that mimics the World Trade Organizations--and its mistaken for the real thing. They play along with the ruse and soon find themselves invited to important functions as WTO representatives. Delighted to represent the organization they politically oppose, Andy and Mike don thrift-store suits and set out to shock unwitting audiences with darkly comic satire that highlights the worst aspects of global free trade.",R (for language),"Comedy, Documentary, Special Interest","Chris Smith, Dan Ollman, Sarah Price",MGM,80 minutes,"Mike Bonanno, Andy Bichlbaum, Phil Bayly"
1241,9484,Bummer,N/A,N/A,N/A,N/A,N/A,Members of a rock band get a little carried away with their partying lifestyle.,R,"Comedy, Drama, Horror","David F. Friedman, William Allen Castleman",N/A,N/A,"Dennis Burkley, Carol Speed, Connie Strickland"
