,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
1394,17845,Badmaash Company,N/A,N/A,N/A,N/A,N/A,"Four young entrepreneurs living in 1990s-era Mumbai decide to start an import business catering to Indian yuppies, and quickly discover the key to success lies in taking a fresh approach to some common problems. Before long, theyre raking in the cash and living the high life.",NR,"Art House & International, Comedy, Drama, Romance",Parmeet Sethi,Yash Raj Films,144 minutes,"Shahid Kapoor, Anushka Sharma, Meiyang Chang"
1395,17846,The Nature of Existence,N/A,64%,22,64%,411,"What are the answers to the great questions of life, and who is certain they know the truth others have been struggling to find for centuries? Filmmaker Roger Nygard, after examining the lives of Star Trek fans and used car salesmen, profiles a number of thinkers both great and ordinary in this documentary. For The Nature of Existence, Nygard prepared a questionnaire with 85 weighty philosophical questions, ranging from ""Why do we exist?"" and ""Do we have free will?"" to ""Who created God?"" and ""Is there a moral yardstick that applies to all cultures?"" Nygard then set out to interview as many people who might have something to say about his list of imponderables as possible, ranging from biologist and author Richard Dawkins, physicist and String Theory creator Leonard Susskind, and Indian spiritual leader Sri Sri Ravi Shankar to a born-again Christian wrestler, the director of The Empire Strikes Back, a pair of self-proclaimed druids, and a pizza cook. The result is a witty, thought-provoking, and often surprising study in the greatest mysteries of life. The Nature of Existence was an official selection at the 2009 Cinequest Film Festival.",NR,"Documentary, Faith & Spirituality",Roger Nygard,Walking Shadows,94 minutes,"Irvin Kershner, Larry Niven, Sri Sri Ravi Shankar"
1396,17847,Bellflower,"This fevered, stylish vision of the end of the world stitches multiple genres together and marks writer/director/star Evan Glodell as a true talent to watch.",73%,92,73%,6274,"Bellflower follows two friends as they venture out into the world to begin their adult lives. Literally all their free time is spent building flame-throwers and weapons of mass destruction in hopes that a global apocalypse will occur and clear the runway for their imaginary gang ""Mother Medusa"". While waiting for the world to end, their call to excitement comes unexpectedly when one of them meets a charismatic young woman and falls hard in love. Quickly integrated into a new group of friends, they set off on a journey of betrayal, love, hate, infidelity and extreme violence more devastating and fiery than any of their apocalyptic fantasies. -- (C) Official Site","R (for disturbing violence, some strong sexuality, nudity, pervasive language and some drug use)","Action & Adventure, Drama, Romance",Evan Glodell,Oscilloscope Laboratories,105 minutes,"Evan Glodell, Jessie Wiseman, Tyler Dawson"
1397,17850,Warrior of the Lost World,N/A,N/A,N/A,N/A,N/A,"In this post-apocalyptic film, a talented warrior becomes involved in a fight to save a group of vulnerable people from the evil rule of the Omega Force.",R,"Action & Adventure, Science Fiction & Fantasy",David Worth,A.D.I.,90 minutes,"Robert Ginty, Donald Pleasence, Persis Khambatta"
1398,17851,Main Street,N/A,14%,7,14%,1821,"Several residents of a small Southern city whose lives are changed by the arrival of a stranger with a controversial plan to save their decaying hometown. In the midst of todays challenging times, each of the colorful citizens of this close-knit North Carolina community, will search for ways to reinvent themselves, their relationships and the very heart of their neighborhood. -- (C) Official Site","PG (for mild thematic elements, brief language and smoking)",Drama,"John Doyle, John W. Doyle",Magnolia Pictures,93 minutes,"Ellen Burstyn, Colin Firth, Megan Ellison"
1399,17852,Superman and the Mole Men,N/A,N/A,N/A,N/A,N/A,"This adventure was the pilot for the original Adventures of Superman television series. The film follows Clark Kent and Lois Lane as they travel to a small town to write a story on the worlds deepest oil well. When they stumble across the titular creatures, Superman must save the day.",NR,"Action & Adventure, Science Fiction & Fantasy",Lee Sholem,Lippert Pictures,58 minutes,"George Reeves, Phyllis Coates, Jeff Corey"
1400,17853,Rat Pfink a Boo Boo,N/A,N/A,N/A,N/A,N/A,"Lonnie Lord (Vin Saxon) is a rock & roll star who sells millions and loves to sing, anywhere and anytime. When a trio of psychotic hoodlums kidnaps his girlfriend, Cee Bee Beaumont (Carolyn Brandt), Lonnie and his faithful gardener sidekick, Titus Twimbly (Titus Moede), know its time for action. They step into a closet and emerge as Rat Pfink and Boo-Boo, two costumed crime fighters who bear more than a passing resemblance to Batman and Robin: ""Together they blaze a four-fisted campaign against the enemies of truth, justice and the American way of right!"" They track down the evil doers and rescue the distressed damsel, but an escaped circus gorilla is on the loose and soon Cee Bee is in danger again. This bizarre low-budget mixture of crime drama and superhero spoof features great rockabilly non-hits like ""Big Boss A-Go-Go-Party"" and ""Running Wild.""",NR,"Action & Adventure, Comedy",Ray Dennis Steckler,Morgan Pictures,72 minutes,"Vin Saxon, Titus Moede, Carolyn Brandt"
1401,17854,The Turin Horse,"Uncompromisingly bold and hauntingly beautiful, Bela Tarr's bleak parable tells a simple story with weighty conviction.",89%,61,89%,2779,"On January 3, 1889 in Turin, Italy, Friedrich Nietzsche steps out of the doorway of number six, Via Carlo Albert. Not far from him, a cab driver is having trouble with a stubborn horse. The horse refuses to move, whereupon the driver loses his patience and takes his whip to it. Nietzsche puts an end to the brutal scene, throwing his arms around the horses neck, sobbing. After this, he lies motionless and silent for two days on a divan, until he loses consciousness and his mind. Somewhere in the countryside, the driver of the cab lives with his daughter and the horse. Outside, a windstorm rages. Immaculately photographed in Bela Tarrs renowned long takes, The Turin Horse is the final statement from a master filmmaker. -- (C) Official Site",NR,"Art House & International, Drama","Bela Tarr, Ágnes Hranitzky",Cinema Guild,146 minutes,"János Derzsi, Erika Bók, Mihály Kormos"
1402,17855,Generation P,N/A,75%,12,75%,274,"Ginzburg brings author Victor Pelevins popular cult novel to the screen in this confrontational, occasionally hallucinogenic social satire. The film centers around a cynical Russian poet, Babylen Tatarsky (Vladimir Yepifantsev) found working in a drab sidewalk convenience shop. A chance run-in with an old friend reveals an exciting career opportunity. With Communism now a thing of the past, Moscow is quickly moving into the future. That means Western products will soon be flooding into stores, and in order to sell them Russian advertisers must dream up campaigns with local flavor. Babylen quickly climbs the ladder of success alongside virtual politicians, gangsters, politicians, freshly minted millionaires, brands and advertising gurus. Babylen turns to LSD, hallucinogenic mushrooms, cocaine, vodka and spiritual communication for creative inspiration. Summoning the spirit of Che Guevara with a Ouija board, Babylen gets an unexpected education that completely alters his perspective of the media and leadership.(c) Official Site",NR,"Comedy, Drama, Science Fiction & Fantasy",Victor Ginzburg,Vitagraph Films,116 minutes,"Vladimir Yepifantsev, Mikhail Yefremov, Andrei Panin"
1403,17856,Once Upon a Time in Anatolia,"Cerebral and thrilling, Once Upon a Time in Anatolia is a meditative procedural that maintains feverish intensity throughout its unhurried runtime.",92%,77,92%,6121,"In the dead of night, a group of men - including a police commissioner, a prosecutor, a doctor and a murder suspect - drive through the tenebrous Anatolian countryside, the serpentine roads and rolling hills lit only by the headlights of their cars. They are searching for a corpse, the victim of a brutal murder. The suspect, who claims he was drunk, cant remember where he buried the body. As the night draws on, details about the murder emerge and the investigators own secrets and hypocrisies come to light. In the Anatolian steppes, nothing is what it seems; and when the body is found, the real questions begin. -- (C) Official Site",NR,"Art House & International, Drama",Nuri Bilge Ceylan,The Cinema Guild,150 minutes,"Muhammet Uzuner, Yilmaz Erdogan, Taner Birsel"
1404,17857,The Artist,"A crowd-pleasing tribute to the magic of silent cinema, The Artist is a clever, joyous film with delightful performances and visual style to spare.",95%,313,95%,58533,"Hollywood 1927. George Valentin (Jean Dujardin) is a silent movie superstar. The advent of the talkies will sound the death knell for his career and see him fall into oblivion. For young extra Peppy Miller (Berenice Bejo), it seems the skys the limit - major movie stardom awaits. The Artist tells the story of their interlinked destinies. -- (C) Weinstein",PG-13 (for a disturbing image and a crude gesture),"Comedy, Drama, Romance",Michel Hazanavicius,The Weinstein Company,100 minutes,"Jean Dujardin, Bérénice Bejo, John Goodman"
1405,17859,Housewarming (Travaux),N/A,N/A,N/A,N/A,N/A,"In Housewarming (the original title of which translates as Remodeling: You Know When It Starts...), Carole Bouquet stars as Chantal Letellier, a wealthy, powerful, and happily divorced Paris attorney who devotes a lot of her time to helping the citys poorly treated immigrants. Chantal literally dances her way through the courtroom, winning over the judges with ease. Her busy life seems to be going swimmingly until she decides to remodel her massive apartment. She hires a brilliant but mercurial former client from Colombia, Eduardo (Marcial Di Fonzo Bo), as her architect. He and his illegal immigrant crew are highly qualified, just not in the jobs theyve been hired to do, and they quickly begin to demolish her home. A few other problems arise. Poncin (Jean-Pierre Castaldi), an obnoxious wealthy former client, has fallen in love with Chantal and begun stalking her. Her young daughter, Pulchérie (Giulia Dussolier), apparently has a crush on a worker with a questionable background who speaks no French and calls himself Betamax (Geovanny Tituaña). Chantals teenaged son, Martin (Ferdinand Chesnais), quickly grows irritated with the destruction, and the workers devil-may-care attitude. As Eduardos ambitions grow, and the projects costs mount, Chantals immense reserve of patience begins to wane. Housewarming, directed by Brigitte Roüan, marks the last filmed appearance by legendary producer Humbert Balsan, who committed suicide in 2005. The film also stars Aldo Maccione, Didier Flamand, Sotigui Kouyaté, Bernard Menez, and Françoise Brion. Housewarming was shown by the Film Society of Lincoln Center as part of their Rendez-Vous with French Cinema in 2006. ~ Josh Ralske, Rovi",NR,Comedy,Brigitte Roüan,N/A,N/A,"Carole Bouquet, Giulia Dussolier, Ferdinand Chesnais"
1406,17860,Whity,N/A,100%,5,100%,412,"This film is set in the American Old West, with overtones of the antebellum South. The main character, Whity, is a black servant who is sorely abused at every turn. Eventually, he has had all he can take; his manner of taking vengeance is what this film is about.",NR,"Art House & International, Drama, Western",Rainer Werner Fassbinder,Atlantis Films,102 minutes,"Günther Kaufmann, Hanna Schygulla, Ron Randell"
1407,17861,I Want Candy,N/A,56%,9,56%,7712,"Tom Riley, Tom Burke, Carmen Electra and Michelle Ryan co-star in British director Stephen Surjiks smutty sex comedy I Want Candy. The picture concerns two film students Baggy (Burke) and Joe (Riley), enrolled at a university in Leatherhead, England. The pair just recently completed a script that they plan to shoot for their graduation thesis, and want to use it to break into the British movie industry. Alas, their professor informs them of a two-minute imposition on the length of the thesis film. Discouraged, Joe and Baggy head off on a trip to London, where they attempt to solicit the interest of producers in the script - but they only succeed in catching the eye of a porn mogul, Doug Perry (Eddie Marsam) who agrees to finance the project if and only if they will turn it into a porno feature and talk ingénue Candy Fiveways (Electra) into starring. Undaunted, the boys set off to locate Candy and convince her to perform in their movie.",R (for sexual content and language),Comedy,Stephen Surjik,Magnolia Home Entertainment,90 minutes,"Tom Riley, Tom Burke, Carmen Electra"
1408,17862,In jeder Sekunde (At Any Second),N/A,N/A,N/A,N/A,N/A,"A vulnerable doctor discovers that fate can push you in a new direction at the drop of a hat when he succumbs to the advances of a strong, self-assured woman in this soul-searching drama from cinematographer-turned-director Jan Fehse. Dr. Fricke has grown accustomed to caring for others; his patients at the hospital are constantly crying out for help, and his daughter back home is suffering through a grueling terminal illness. Meanwhile, a woman named Sarah has just dumped her coke-addicted in a desperate attempt to pull her life together. Falling in love with Ben, Sarah believes senses a real chance to get a fresh start. But for all of loves brightness, it can also burn. When the married Dr. Fricke senses an opportunity to relinquish his all-consuming role of caretaker in both his personal and professional lives, he grabs hold without considering that the consequences could scald him in ways he never anticipated.",NR,"Art House & International, Drama",Jan Fehse,Bayerischer Rundfunk,99 minutes,"Sebastian Koch, Mina Tander, Wotan Wilke Möhring"
1409,17863,Superheroes,N/A,N/A,N/A,N/A,N/A,"The Thin Red Line star Dash Mihok takes the lead in director Alan Browns small-scale anti-war drama following a young Iraq War veteran whose psychological scars run far deeper than his still-tender shrapnel wounds. Ben (Mihik) has just gotten back from Iraq, though it will be some time before his brain catches up with his body. Hoping that by opening up to other veterans he will be able to leave his traumatic past behind and move forward with life, the shell-shocked Ben starts attending group therapy sessions videotaped by naïve young filmmaker Nick (Spenser Treat Clark). But while the talkative Nick and the withdrawn Ben are without question polar opposites, a connection is formed and Nick ultimately accompanies Ben to an isolated country home where the haunted veteran plans to convalesce. Over the course of their time together, Ben learns the importance of reaching out for new friendships as Nick discovers the value of human connections. But can their blossoming friendship survive as Ben does his best to contend with some of the most difficult issues hes ever faced?",NR,Drama,Alan Brown,N/A,90 minutes,"Dash Mihok, Spencer Treat Clark, Michael Borrelli"
1410,17864,Me and the Colonel,N/A,N/A,N/A,N/A,N/A,"In this drama, a Jewish refugee finds himself stranded in Paris as the Nazi invaders arrive. Desperate to escape, he commanders the car of a Polish colonel who hates Jews. En route, they pick up the officers girlfriend. Trouble begins when the girl finds herself attracted to the Jewish fellow.",NR,"Classics, Comedy, Drama",Peter Glenville,Columbia Pictures,105 minutes,"Danny Kaye, Curt Jurgens, Curd Jürgens"
1411,17865,Corruption,N/A,N/A,N/A,N/A,N/A,"Preston Foster, Mischa Auer, and Evalyn Knapp star in this tale of political intrigue centering on the quest of a powerful mayor to clear his name. Political leaders are being assassinated - stealthily shot dead by bullets made of ice - and when the blame falls on the mayor he must race to find the real killer before its too late.",NR,Drama,"Charles E. Roberts, Edward Roberts",Imperial Entertainment,67 minutes,"Evelyn Knapp, Evalyn Knapp, Charles Delaney"
1412,17866,Gigi,"It may not be one of Vincente Minnelli's best, but the charming and flawlessly acted Gigi still offers enough visual and musical treats to satisfy.",80%,35,80%,20967,"Leslie Caron plays Gigi, a young girl raised by two veteran Parisian courtesans (Hermione Gingold and Isabel Jeans) to be the mistress of wealthy young Gaston (Louis Jourdan). When Gaston falls in love with Gigi and asks her to be his wife, Jeans is appalled: never has anyone in their family ever stooped to anything so bourgeois as marriage! Weaving in and out of the story is Maurice Chevalier as an aging boulevardier who, years earlier, had been in love with Gingolds character. Chevalier gets most of the best Lerner & Loewe tunes, including Thank Heaven for Little Girls, Im Glad Im Not Young Any More, and his matchless duet with Gingold, I Remember it Well. Carons best number (dubbed by Betty Wand) is The Night They Invented Champagne while Jourdan gets the honor of introducing the title song. Filmed on location in Paris, Gigi won several Oscars, including Best Picture; it also represented the successful American movie comeback of Chevalier, who thanks to this film was ""forgiven"" for his reputed collaboration with the Nazis during World War II. ~ Hal Erickson, Rovi",G,"Classics, Comedy, Musical & Performing Arts, Romance",Vincente Minnelli,MGM Home Entertainment,116 minutes,"Leslie Caron, Louis Jourdan, Maurice Chevalier"
1413,17869,Play,N/A,81%,16,81%,212,"Writer and director Ruben Ostlund explores issues of race and class in contemporary Sweden in this drama inspired by a true story. Anas Abdirahman, Yannick Diakite, Abdiaziz Hilowle, Nana Manu and Kevin Vaz play a group of boys between the ages of 12 and 14 who come from African immigrant families; the boys are well aware of the stereotypes that follow black youth in a nation like Sweden, and they use them to intimidate other boys their age. The kids target three other boys -- two white (Sebastian Blyckert and Sebastian Hegmar), one Asian (John Ortiz) -- and with a variation on ""Good Cop, Bad Cop"" they force them to give up their cash and belongings, knowing that their victims will probably never report whats happened to them for fear of seeming racist. When the parents of two of the victimized children find out what has been happening, they approach the perpetrators, only to find others dont often approve of their actions. Play was an official selection at the 2011 Cannes Film Festival. ~ Mark Deming, Rovi",NR,"Drama, Mystery & Suspense",Ruben Östlund,AB Svensk Filmindustri,119 minutes,"Kevin Vaz, Anas Abidirahman, Sebastian Blyckert"
1414,17870,"Khrustalyov, mashinu! (Khrustalyov, My Car!)",N/A,100%,7,100%,140,"Alexei German directed this French-Russian co-production with atmospheric black-and-white cinematography on snow-covered streets depicting Moscow life of the early 50s. After work, boiler repairman (Alexander Bashirov) walks through the night and into an encounter with Stalins police. Glinsky (Y. Tsurilo), aka The General, heads a household of his wife (N. Ruslanova), son, twins, grandmother, and servants. Amid anarchic actions at a madcap hospital, the staff turns toady as the General goes about his usual routines. When a KGB plot leads to the Generals arrest, he flees only to be caught at the train station. Forced from their apartment, his wife and son move into a seedy rooming house where everyone has their own individual toilet seats. En route to a gulag, the General is gang-raped. Since hes a doctor, he winds up being taken to the country house of the dying Stalin. After a return to his family and the ruins of his home in Moscow, he eventually links up with the boiler repairman. Shown in competition at the 1998 Cannes Film Festival. ~ Bhob Stewart, Rovi",NR,"Art House & International, Comedy, Drama","Aleksey German, Aleksei German",N/A,N/A,"Yuriy Tsurilo, Nina Ruslanova, Mikhail Dementyev"
1415,17871,Song of the Exile,N/A,N/A,N/A,N/A,N/A,"Set in the early 1970s, Song of the Exile is the story of a Chinese/Japanese student who returns to her native Hong Kong after graduating from a university in London. Once she arrives back home, she and her family begins to fight, largely due to cultural and societal conflicts between her mother and herself.",NR,"Art House & International, Drama",Ann Hui,Kino International,100 minutes,"Maggie Cheung, Feng Tien, Tracy Cavalier"
1416,17872,Segodnya uvolneniya ne budet (There Will Be No Leave Today),N/A,N/A,N/A,N/A,N/A,,NR,"Art House & International, Drama, Mystery & Suspense","Aleksandr Gordon, Andrei Tarkovsky",N/A,N/A,"A. Alekseev, Pyotr Lyubeshkin, Oleg Mokshantsev"
1417,17873,Ambavi Suramis tsikhitsa (The Legend of the Suram Fortress),N/A,75%,8,75%,362,"Directors Sergei Paradzhanov and Dodo Abashidze resurrected an old Soviet Georgian folktale as the basis for their film The Legend of Suram Fortress. The fortress in question is forever under construction, and forever collapsing before the last brick can be laid. The advice of a fortuneteller is sought out; the young fellow sent out to seek this advice happens to be the son of a man who years earlier had jilted the fortuneteller. Out of pique, she tells him that he must be walled up in the fortress wall, else the structure will continue to tumble. So many ancient legends are based upon self-sacrifice that one would think that Legend of Suram Fortress would have nothing new to offer--and one would be quite unfair to this well-crafted film to think along those lines. Never as brilliant as the critics made it out to be, Suram Fortress is still an immensely satisfying work from a gifted filmmaking team. ~ Hal Erickson, Rovi",NR,"Art House & International, Drama, Science Fiction & Fantasy","Sergei Parajanov, Dodo Abashidze, David Abashidze",Kino Video,83 minutes,"Veriko Andjaparidze, Tamari Tsitsishvili, Dudukhana Tserodze"
1418,17874,On the Double,N/A,N/A,N/A,N/A,N/A,"This one-dimensional comedy with Nazi Germany as a source of humor, whether indirect or not, may step past the boundary of funny topics for some viewers. But Danny Kaye has some terrific moments as Ernie Williams, an American G.I. chosen to double for a British general as the day of the Allied invasion of Normandy approaches. As it turns out, the general is killed, and his chauffeur (Diana Dors) is a Nazi spy who then gets Ernie kidnapped and sent to Germany. That is when the chase and all the disguises begin -- Ernie as Marlene Dietrich, as a Nazi pilot, and even as Hitler, using all the tricks in the book to escape capture.",NR,"Action & Adventure, Classics, Comedy, Drama",Melville Shavelson,Paramount Pictures,92 minutes,"Danny Kaye, Dana Wynter, Margaret Rutherford"
1419,17875,Here Comes Peter Cottontail,N/A,N/A,N/A,N/A,N/A,"Arthur Rankin and Jules Bass have produced such animated holiday classics as Rudolphs Shiny New Year, Frosty the Snowman, and Santa Claus Is Coming to Town. The holiday cheer continues with this video. Screenwriter Romeo Muller has adapted the popular childrens song into an exciting Easter tale. Peter Cottontail (voice of Casey Kasem) is challenged by the evil Irontail (voiced by the incomparable Vincent Price) to a contest to see who can deliver the most decorated eggs. The winner receives the title of Easter Bunny. You can guess what will happen to Easter if Irontail -- who blames humans and the holiday for the loss of his fluffy tail -- wins. Narrated by Danny Kaye, the film features great musical numbers and the unique Rankin-Bass style of puppet stop-motion animation.",G,"Animation, Kids & Family","Arthur Rankin Jr., Jules Bass",Rankin/Bass Productions,53 minutes,"Danny Kaye, Vincent Price, Casey Kasem"
1420,17876,Don't Change Your Husband,N/A,N/A,N/A,N/A,N/A,"This was Gloria Swansons first film for director Cecil B. DeMille and it went a long way in establishing her as a star. Considered deliciously racy in its day, Dont Change Your Husband is an amusing battle between the sexes that takes place in the sumptuous upper-class society of the post-WWI era. The romantic Leila Porter (Gloria Swanson) is frustrated by her neglectful husband, James (Elliot Dexter). James is a glue magnate who is more concerned with making money than he is about keeping Leila happy. So she divorces him and marries the flashy, stylish Schuyler Van Sutphen (Lew Cody). It doesnt take long before Leila discovers that Sutphen is a gambling, two-timing rat, and she returns to the more prosaic Porter, who -- luckily for Leila -- is happy to have her back. This is a classic example of DeMilles drawing-room side, and the combination of humor, luscious sets and costumes, and brilliant casting (especially of Swanson and Cody), made this film a solid winner.",NR,Comedy,Cecil B. DeMille,N/A,N/A,"Elliott Dexter, Gloria Swanson, Lew Cody"
1421,17877,Anma to onna (The Masseurs and a Woman),N/A,N/A,N/A,N/A,N/A,"A pair of blind masseurs, an enigmatic city woman, a lonely man and his ill-behaved nephew-The Masseurs and a Woman is made up of crisscrossing miniature studies of love and family at a remote resort in the mountains.",NR,"Art House & International, Classics, Drama",Hiroshi Shimizu,Criterion Collection,66 minutes,"Bakudankozo, Shinichi Himori, Zentaro Iijima"
1422,17878,Endhiran,N/A,67%,12,67%,57,"Chennai, India 2010, the mission on hand: Create an Andro-humanoid robot -- CHITTI -- whose purpose is to help humank kind and society wih a development time of 10 years. In effecti, Chitti is a human who is not born but created. He can do all that a human can and more. He has razor sharp memory and can memorize an entire telephone directory by just running through the pages, yet he cannot understand human emotions. Dr. Vasi decides to upgrade Chittis processor and simulate human emotions. Now, Chitti can feel, and the first feeling that he discovers is LOVE. Will this love come in the way of Dr. Vasis purpose of creating Chitti? Will Dr. Vasis own creation destroy him?",NR,"Action & Adventure, Science Fiction & Fantasy",S. Shankar,Ficus,155 minutes,"Rajnikanth, Aishwarya Rai Bachchan, Danny Denzongpa"
1423,17879,The Trap: What Happened to Our Dream of Freedom,N/A,N/A,N/A,N/A,N/A,"The many ways in which Western notions of personal and political freedom are changing in the 21st Century are explored in this three-part documentary from writer and filmmaker Adam Curtis. Part one, titled ""F--k You, Buddy,"" explores how the widely held belief formulated by economist Friedrich von Hayek that the free market system would create a wealthier and more responsible society is giving way to John Nashs principle that individuals will almost always do what is in their own best interest, even if its at the expense of others. Part Two, ""The Lonely Robot,"" focuses on how governments often act in their own interest at the expense of their citizens, and the malaise thats a by product of growing cynicism by ordinary people towards their leaders. And the conclusion, ""We Will Force You To Be Free,"" investigates the theories of British thinker Isaiah Berlin and his twin principles of ""positive liberty"" (in which the people take direct and active control of their destiny) and ""negative liberty"" (freedom that inherited with no active effort towards any specific goal). Featuring interviews with John Nash, James Buchanan, Robert Reich, Tom Peters, Thomas Frank, Sir Anthony Jay and many others, The Trap: What Happened To Our Dream Of Freedom was originally produced for British television, but later received theatrical screenings at a number of film festivals.",NR,Documentary,Adam Curtis,N/A,N/A,"Alain Enthoven, Morton Schatzman, John Nash"
1424,17881,Novena,N/A,N/A,N/A,N/A,N/A,"The faith of a caring physician and an unquestioningly religious youth is shaken to the core when the pair is inexplicably brought together in a bizarre twist of fate and tragedy in Canadian director Bernard Émonds thought-provoking drama. Jeanne (Elise Guilbault) is a committed Montreal physician whose kindly bedside manner has propelled her to the top of her profession, earning the respect of her peers and the love of her patients. Her faith in humanity is forever shaken when her attempts to aid an abused patient and her helpless child result in a horrific act of violence. When an aimless drive leads her to the town of Sainte-Anne-de-Beaupré that houses a popular Catholic shrine, her attempt to drown herself in the St. Lawrence River is thwarted by François (Patrick Drolet), a young man commuting to Saint-Anne so that he may recite the novena for his ailing grandmother. As the pair enter into a tenuous friendship and the condition of François grandmother gradually worsens, the staunchly religious teen begins experiencing his own crisis of faith. ~ Jason Buchanan, Rovi",NR,"Art House & International, Drama",Bernard Émond,N/A,N/A,"Elise Guilbault, Muriel Dutil, Paul Savoie"
1425,17883,Circumstance,"A thought-provoking, insightful look into Iranian youth culture.",86%,78,86%,5438,"Atafeh and her brother, Mehran, have grown up privileged, in a home filled with music, art, and intellectual curiosity. While Atafeh dreams of fame and adventure, and she and her best friend, Shireen, explore Tehrans underground scene with youthful exuberance and determination to be themselves, her brother returns home from drug rehab, renounces his former decadent life, and replaces his once obsessive practice of classical music with more destructive pursuits. -- (C) Roadside Attractions","R (for sexual content, language and some drug use)","Art House & International, Drama, Romance",Maryam Keshavarz,Roadside Attractions,106 minutes,"Nikohl Boosheri, Sarah Kazemy, Reza Sixo Safai"
1426,17884,Asylum of Blood,N/A,N/A,N/A,N/A,N/A,"Fernando DiLeo, best known for a series of westerns and crime films, tried his hand at horror with this extremely sick little item loaded with nudity and violence. Set at a remote mental institution (inexplicably located in a castle), the film features Klaus Kinski as a doctor whose mostly female patients are being brutally dispatched by a psychopath. Margaret Lee and Rosalba Neri are among the frequently unclothed cast, and there are decapitations, crossbow bolts in the eye, and -- in some foreign prints -- fairly explicit sex. Nothing in the film, however, is as tasteless as its original ad campaign, which played up its similarity to the crimes of Chicago mass-murderer Richard Speck (who actually killed student nurses and not patients).",R,"Art House & International, Classics, Horror",Fernando Di Leo,N/A,72 minutes,"Klaus Kinski, Margaret Lee (II), John Ely"
1427,17885,Ticking Clock,N/A,N/A,N/A,N/A,N/A,"Seasoned crime journalist Lewis Hicks (Academy Award-winner Cuba Gooding, Jr.) races to prevent a notorious serial killer from striking again after discovering a detailed list of his forthcoming victims.","R (for bloody violence, grisly images and language.)","Action & Adventure, Mystery & Suspense",Ernie Barbarash,Sony,101 minutes,"Cuba Gooding Jr., Neal McDonough, Danielle Nicolet"
1428,17888,Wrestling,N/A,N/A,N/A,N/A,N/A,"In the summer between high school and college, a group of kids try to gain control of their relationships, emotions and lives for the first time.",NR,Drama,Jeremy O'Keefe,N/A,N/A,"Annie Fair, Jeff Conaway, Mark Welling"
1429,17889,White of the Eye,N/A,43%,7,43%,502,"In this thriller, an Arizona town is terrorized by a brutal serial killer and the police set out to capture the murderer. Although her marriage has its problems, Joan White (Cathy Moriarty) always thought her husband Paul (David Keith) was a fairly stable man. However, when the police turn up crime scene evidence that points to Paul, Joan and the townsfolk begin to have their doubts.",R,Mystery & Suspense,Donald Cammell,The Cannon Group,111 minutes,"David Keith, Cathy Moriarty, Art Evans"
1430,17891,Noksaek uija (Green Chair),N/A,N/A,N/A,N/A,N/A,"Ingenious storytelling weaves a tale of erotic temptation and taboo. Lauded at Sundance and Berlin, a beautiful housewife finds herself at the center of a sexual scandal when she has an illicit affair with a handsome minor.",NR,"Art House & International, Drama",Cheol-su Park,Midnight Pulp,98 minutes,"Jeon-han Kim, Ji-ho Shim, Jung Suh"
1431,17892,Voy a Explotar (I'm Gonna Explode),N/A,74%,27,74%,367,"Director Gerardo Naranjo transplants the myth of the last romantic couple to upper middle-class Mexico City with this vital and hectic tale of a young couple who throw caution to the wind and set out in search of their true fate. Román is the son of a contemptible, right-leaning congressman. Recently enrolled in a new high school, the rebellious teen clumsily attempts to hang himself on-stage at the big talent show. Maru is the sole member of the audience to applaud, earning both students a day of detention. After bonding during the course of their punishment, Román and Maru grab daddys gun, steal a Volkswagen, and hit the road bound for nowhere.",NR,"Art House & International, Drama",Gerardo Naranjo,IFC Films,106 minutes,"Maria Deschamps, Juan Pablo de Santiago, Pedro González"
1432,17893,Gozaresh (The Report),N/A,N/A,N/A,N/A,N/A,,NR,Drama,Abbas Kiarostami,N/A,N/A,"Shohreh Aghdashloo, Kurosh Afsharpanah, Mehdi Montazar"
1433,17894,Five,N/A,63%,8,63%,253,"One of the most pretentious ""apocalypse"" films ever made, Five is set in a lavish Frank Lloyd Wright-designed house--owned by Arch Oboler, the films writer/producer/director. The ""five"" of the title are the only survivors of a nuclear disaster, all of whom have rather illogically converged in this house. William Phipps, the hero, was left untouched by the explosion because hed been alone in an Empire State Building elevator! He is the first to arrive at the house, and is joined in quick succession by a pregnant woman (Susan Douglas), a fascistic soldier of fortune (James Anderson), an African American doorman (Charles Lampkin) and a shell-shocked bank clerk (Earl Lee). The clerk mercifully dies of radiation early on, leaving the remaining four to converse at great and boring length on all things philosophical. At long, long last, only the hero and the woman are left alive to do the ""Adam and Eve"" bit. Though Arch Oboler was one of the greatest radio writers of all time, Five proves that he was in over his head as a filmmaker; the dialogue evokes laughter rather than profound thought, and the plotline has logic holes big enough to drive trucks through.",NR,"Action & Adventure, Classics, Drama, Horror, Science Fiction & Fantasy",Arch Oboler,Sony Pictures Entertainment,93 minutes,"William Phipps, Susan Douglas Rubes, James Anderson"
